cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,-0.015288,-0.129830,-0.128521,0.015259,-0.008515,-0.010540,-0.599951,-0.000000,0.250000,-0.603007,-0.006906,0.224044,0.308000
0.000000,0.000000,0.000000,-0.012371,-0.141865,-0.151036,0.014954,-0.008630,-0.010495,-0.599951,-0.000000,0.250000,-0.603004,-0.006850,0.224085,0.310000
0.000000,0.000000,0.000000,-0.008633,-0.161785,-0.143676,0.014870,-0.008594,-0.010487,-0.599951,-0.000000,0.250000,-0.603003,-0.006836,0.224094,0.312000
0.000000,0.000000,0.000000,-0.006695,-0.177252,-0.147167,0.014842,-0.008559,-0.010487,-0.599946,-0.000000,0.250000,-0.603003,-0.006836,0.224094,0.314000
0.000000,0.000000,0.000000,-0.005529,-0.180692,-0.142288,0.014810,-0.008507,-0.010488,-0.599945,-0.000000,0.250000,-0.603003,-0.006836,0.224094,0.316000
0.000000,0.000000,0.000000,-0.006172,-0.174161,-0.112935,0.015128,-0.010415,-0.010495,-0.599945,-0.000000,0.250000,-0.603451,-0.006910,0.224051,0.318000
0.000000,0.000000,0.000000,-0.011181,-0.167055,-0.063847,0.014986,-0.011200,-0.010456,-0.599945,-0.000000,0.250000,-0.603527,-0.006844,0.224098,0.320000
0.000000,0.000000,0.000000,-0.017974,-0.159425,-0.028597,0.014951,-0.011478,-0.010450,-0.599945,-0.000000,0.250000,-0.603529,-0.006835,0.224104,0.322000
0.000000,0.000000,0.000000,-0.026110,-0.144530,-0.038384,0.014925,-0.011776,-0.010448,-0.599940,-0.000000,0.250000,-0.603529,-0.006835,0.224104,0.324000
0.000000,0.000000,0.000000,-0.033112,-0.127482,-0.101872,0.014896,-0.011977,-0.010447,-0.599939,-0.000000,0.250000,-0.603529,-0.006835,0.224104,0.326000
0.000000,0.000000,0.000000,-0.039776,-0.121077,-0.138425,0.015180,-0.012988,-0.010437,-0.599939,-0.000000,0.250000,-0.603752,-0.006913,0.224055,0.328000
0.000000,0.000000,0.000000,-0.045666,-0.128424,-0.138058,0.015302,-0.013484,-0.010298,-0.599939,-0.000000,0.250000,-0.603788,-0.006839,0.224108,0.330000
0.000000,0.000000,0.000000,-0.050950,-0.143420,-0.117619,0.015294,-0.013647,-0.010286,-0.599939,-0.000000,0.250000,-0.603789,-0.006833,0.224113,0.332000
0.000000,0.000000,0.000000,-0.057437,-0.161688,-0.110321,0.015266,-0.013784,-0.010286,-0.599933,-0.000000,0.250000,-0.603789,-0.006833,0.224113,0.334000
0.000000,0.000000,0.000000,-0.064666,-0.183275,-0.070396,0.015234,-0.013848,-0.010285,-0.599933,-0.000000,0.250000,-0.603789,-0.006833,0.224113,0.336000
0.000000,0.000000,0.000000,-0.071740,-0.204097,-0.046189,0.015535,-0.014286,-0.010279,-0.599933,-0.000000,0.250000,-0.603894,-0.006916,0.224056,0.338000
0.000000,0.000000,0.000000,-0.074905,-0.212596,-0.064369,0.015685,-0.014484,-0.010031,-0.599933,-0.000000,0.250000,-0.603916,-0.006833,0.224117,0.340000
0.000000,0.000000,0.000000,-0.071924,-0.203331,-0.082604,0.015681,-0.014506,-0.010026,-0.599933,-0.000000,0.250000,-0.603916,-0.006831,0.224119,0.342000
0.000000,0.000000,0.000000,-0.063586,-0.179954,-0.094564,0.015662,-0.014559,-0.010025,-0.599926,-0.000000,0.250000,-0.603916,-0.006831,0.224119,0.344000
0.000000,0.000000,0.000000,-0.053025,-0.153167,-0.117339,0.015639,-0.014557,-0.010026,-0.599926,-0.000000,0.250000,-0.603916,-0.006831,0.224119,0.346000
0.000000,0.000000,0.000000,-0.040593,-0.128280,-0.155329,0.015962,-0.014712,-0.010019,-0.599926,-0.000000,0.250000,-0.603959,-0.006917,0.224058,0.348000
0.000000,0.000000,0.000000,-0.028584,-0.114048,-0.166348,0.016124,-0.014837,-0.009878,-0.599926,-0.000000,0.250000,-0.603976,-0.006830,0.224120,0.350000
0.000000,0.000000,0.000000,-0.017757,-0.112460,-0.181775,0.016125,-0.014814,-0.009878,-0.599925,-0.000000,0.250000,-0.603976,-0.006830,0.224120,0.352000
0.000000,0.000000,0.000000,-0.013998,-0.124436,-0.189894,0.016114,-0.014833,-0.009878,-0.599918,-0.000000,0.250000,-0.603976,-0.006830,0.224120,0.354000
0.000000,0.000000,0.000000,-0.017374,-0.144285,-0.205839,0.016109,-0.014808,-0.009878,-0.599918,-0.000000,0.250000,-0.603976,-0.006833,0.224118,0.356000
0.000000,0.000000,0.000000,-0.026164,-0.162543,-0.209952,0.016442,-0.014816,-0.009871,-0.599918,-0.000000,0.250000,-0.603989,-0.006913,0.224061,0.358000
0.000000,0.000000,0.000000,-0.038956,-0.177616,-0.187198,0.016707,-0.014626,-0.009820,-0.599918,-0.000000,0.250000,-0.604003,-0.006830,0.224115,0.360000
0.000000,0.000000,0.000000,-0.048566,-0.189038,-0.159776,0.016715,-0.014591,-0.009820,-0.599918,-0.000000,0.250000,-0.604003,-0.006830,0.224115,0.362000
0.000000,0.000000,0.000000,-0.046738,-0.195791,-0.153774,0.016735,-0.014597,-0.009820,-0.599910,-0.000000,0.250000,-0.604002,-0.006836,0.224111,0.364000
0.000000,0.000000,0.000000,-0.033790,-0.193610,-0.196985,0.017034,-0.014548,-0.009817,-0.599910,-0.000000,0.250000,-0.604001,-0.006918,0.224055,0.366000
0.000000,0.000000,0.000000,-0.021026,-0.187100,-0.213515,0.017070,-0.014484,-0.009822,-0.599910,-0.000000,0.250000,-0.604002,-0.006908,0.224061,0.368000
0.000000,0.000000,0.000000,-0.014683,-0.180119,-0.198847,0.017171,-0.014145,-0.009863,-0.599910,-0.000000,0.250000,-0.604012,-0.006831,0.224104,0.370000
0.000000,0.000000,0.000000,-0.009753,-0.173395,-0.176166,0.017186,-0.014097,-0.009864,-0.599909,-0.000000,0.250000,-0.604012,-0.006831,0.224104,0.372000
0.000000,0.000000,0.000000,-0.005561,-0.165279,-0.138690,0.017222,-0.014089,-0.009863,-0.599901,-0.000000,0.250000,-0.604011,-0.006840,0.224098,0.374000
0.000000,0.000000,0.000000,-0.009840,-0.160365,-0.104562,0.017511,-0.014015,-0.009861,-0.599901,-0.000000,0.250000,-0.604005,-0.006918,0.224050,0.376000
0.000000,0.000000,0.000000,-0.020970,-0.162729,-0.085515,0.017515,-0.013919,-0.009858,-0.599901,-0.000000,0.250000,-0.604007,-0.006904,0.224057,0.378000
0.000000,0.000000,0.000000,-0.028610,-0.168401,-0.116371,0.017424,-0.013557,-0.009841,-0.599901,-0.000000,0.250000,-0.604013,-0.006832,0.224093,0.380000
0.000000,0.000000,0.000000,-0.027473,-0.172278,-0.128603,0.017441,-0.013502,-0.009841,-0.599901,-0.000000,0.250000,-0.604013,-0.006832,0.224093,0.382000
0.000000,0.000000,0.000000,-0.022748,-0.176003,-0.154676,0.017447,-0.013489,-0.009841,-0.599892,-0.000000,0.250000,-0.604013,-0.006832,0.224093,0.384000
0.000000,0.000000,0.000000,-0.023963,-0.182469,-0.183942,0.017505,-0.013434,-0.009841,-0.599892,-0.000000,0.250000,-0.604011,-0.006847,0.224084,0.386000
0.000000,0.000000,0.000000,-0.029207,-0.190889,-0.187415,0.017693,-0.013285,-0.009830,-0.599892,-0.000000,0.250000,-0.604007,-0.006902,0.224052,0.388000
0.000000,0.000000,0.000000,-0.032381,-0.192750,-0.197053,0.017357,-0.012880,-0.009795,-0.599892,-0.000000,0.250000,-0.604009,-0.006833,0.224084,0.390000
0.000000,0.000000,0.000000,-0.032224,-0.185338,-0.201322,0.017376,-0.012826,-0.009795,-0.599890,-0.000000,0.250000,-0.604009,-0.006833,0.224084,0.392000
0.000000,0.000000,0.000000,-0.031740,-0.179981,-0.184281,0.017453,-0.012804,-0.009795,-0.599882,-0.000000,0.250000,-0.604008,-0.006851,0.224075,0.394000
0.000000,0.000000,0.000000,-0.033432,-0.184563,-0.168623,0.017717,-0.012733,-0.009792,-0.599882,-0.000000,0.250000,-0.604004,-0.006919,0.224041,0.396000
0.000000,0.000000,0.000000,-0.036979,-0.194575,-0.163445,0.017610,-0.012594,-0.009791,-0.599882,-0.000000,0.250000,-0.604004,-0.006899,0.224049,0.398000
0.000000,0.000000,0.000000,-0.041967,-0.203780,-0.148631,0.017208,-0.012238,-0.009787,-0.599882,-0.000000,0.250000,-0.604003,-0.006835,0.224073,0.400000
0.000000,0.000000,0.000000,-0.045705,-0.211759,-0.128854,0.017224,-0.012181,-0.009788,-0.599880,-0.000000,0.250000,-0.604003,-0.006835,0.224073,0.402000
0.000000,0.000000,0.000000,-0.044233,-0.217502,-0.090829,0.017309,-0.012155,-0.009787,-0.599871,-0.000000,0.250000,-0.604003,-0.006857,0.224064,0.404000
0.000000,0.000000,0.000000,-0.036959,-0.215989,-0.095984,0.017551,-0.012091,-0.009785,-0.599871,-0.000000,0.250000,-0.604002,-0.006920,0.224035,0.406000
0.000000,0.000000,0.000000,-0.025044,-0.205319,-0.094569,0.017335,-0.011987,-0.009773,-0.599871,-0.000000,0.250000,-0.604000,-0.006895,0.224044,0.408000
0.000000,0.000000,0.000000,-0.013983,-0.192464,-0.070006,0.016783,-0.011783,-0.009744,-0.599871,-0.000000,0.250000,-0.603996,-0.006837,0.224064,0.410000
0.000000,0.000000,0.000000,-0.006220,-0.183074,-0.063165,0.016791,-0.011727,-0.009745,-0.599868,-0.000000,0.250000,-0.603996,-0.006837,0.224064,0.412000
0.000000,0.000000,0.000000,-0.000820,-0.174948,-0.091105,0.016883,-0.011700,-0.009744,-0.599860,-0.000000,0.250000,-0.603996,-0.006862,0.224054,0.414000
0.000000,0.000000,0.000000,0.002404,-0.166365,-0.123538,0.017104,-0.011642,-0.009742,-0.599860,-0.000000,0.250000,-0.603998,-0.006921,0.224031,0.416000
0.000000,0.000000,0.000000,0.000864,-0.160299,-0.134050,0.016868,-0.011495,-0.009723,-0.599860,-0.000000,0.250000,-0.603994,-0.006892,0.224041,0.418000
0.000000,0.000000,0.000000,-0.004727,-0.161257,-0.138123,0.016396,-0.011245,-0.009686,-0.599860,-0.000000,0.250000,-0.603987,-0.006839,0.224060,0.420000
0.000000,0.000000,0.000000,-0.009705,-0.167801,-0.105309,0.016397,-0.011185,-0.009687,-0.599857,-0.000000,0.250000,-0.603987,-0.006839,0.224060,0.422000
0.000000,0.000000,0.000000,-0.010436,-0.175477,-0.048386,0.016384,-0.011152,-0.009687,-0.599848,-0.000000,0.250000,-0.603987,-0.006839,0.224060,0.424000
0.000000,0.000000,0.000000,-0.007551,-0.180287,-0.037887,0.016488,-0.011100,-0.009687,-0.599848,-0.000000,0.250000,-0.603989,-0.006869,0.224049,0.426000
0.000000,0.000000,0.000000,-0.004655,-0.186010,-0.057904,0.016391,-0.010990,-0.009644,-0.599848,-0.000000,0.250000,-0.603988,-0.006890,0.224041,0.428000
0.000000,0.000000,0.000000,-0.003312,-0.194130,-0.074822,0.015930,-0.010807,-0.009581,-0.599848,-0.000000,0.250000,-0.603978,-0.006840,0.224061,0.430000
0.000000,0.000000,0.000000,-0.000392,-0.198383,-0.092613,0.015924,-0.010757,-0.009582,-0.599843,-0.000000,0.250000,-0.603978,-0.006840,0.224061,0.432000
0.000000,0.000000,0.000000,0.008011,-0.192268,-0.096381,0.015909,-0.010725,-0.009582,-0.599835,-0.000000,0.250000,-0.603978,-0.006840,0.224061,0.434000
0.000000,0.000000,0.000000,0.021429,-0.180981,-0.101444,0.016027,-0.010685,-0.009581,-0.599835,-0.000000,0.250000,-0.603983,-0.006874,0.224048,0.436000
0.000000,0.000000,0.000000,0.037447,-0.174637,-0.130492,0.016033,-0.010554,-0.009563,-0.599835,-0.000000,0.250000,-0.603981,-0.006886,0.224046,0.438000
0.000000,0.000000,0.000000,0.051736,-0.175875,-0.164318,0.015804,-0.010355,-0.009542,-0.599835,-0.000000,0.250000,-0.603970,-0.006840,0.224067,0.440000
0.000000,0.000000,0.000000,0.060736,-0.182752,-0.184707,0.015793,-0.010311,-0.009542,-0.599830,-0.000000,0.250000,-0.603970,-0.006840,0.224067,0.442000
0.000000,0.000000,0.000000,0.061788,-0.193671,-0.180307,0.015906,-0.010306,-0.009541,-0.599821,-0.000000,0.250000,-0.603976,-0.006876,0.224051,0.444000
0.000000,0.000000,0.000000,0.056169,-0.202170,-0.140261,0.016072,-0.010286,-0.009539,-0.599821,-0.000000,0.250000,-0.603985,-0.006922,0.224032,0.446000
0.000000,0.000000,0.000000,0.050562,-0.200700,-0.091447,0.015911,-0.010145,-0.009578,-0.599821,-0.000000,0.250000,-0.603973,-0.006882,0.224051,0.448000
0.000000,0.000000,0.000000,0.046207,-0.187690,-0.098588,0.015725,-0.009976,-0.009620,-0.599821,-0.000000,0.250000,-0.603960,-0.006839,0.224071,0.450000
0.000000,0.000000,0.000000,0.036025,-0.171357,-0.136778,0.015701,-0.009936,-0.009621,-0.599814,-0.000000,0.250000,-0.603960,-0.006839,0.224071,0.452000
0.000000,0.000000,0.000000,0.018155,-0.158546,-0.155152,0.015821,-0.009937,-0.009620,-0.599807,-0.000000,0.250000,-0.603970,-0.006879,0.224053,0.454000
0.000000,0.000000,0.000000,-0.003827,-0.145590,-0.164038,0.015965,-0.009923,-0.009618,-0.599807,-0.000000,0.250000,-0.603981,-0.006921,0.224034,0.456000
0.000000,0.000000,0.000000,-0.023509,-0.129765,-0.180049,0.015961,-0.009573,-0.009616,-0.599807,-0.000000,0.250000,-0.603965,-0.006877,0.224054,0.458000
0.000000,0.000000,0.000000,-0.036387,-0.122049,-0.193996,0.015947,-0.009241,-0.009615,-0.599807,-0.000000,0.250000,-0.603952,-0.006837,0.224071,0.460000
0.000000,0.000000,0.000000,-0.043689,-0.131340,-0.179206,0.015921,-0.009206,-0.009615,-0.599800,-0.000000,0.250000,-0.603952,-0.006837,0.224071,0.462000
0.000000,0.000000,0.000000,-0.044564,-0.156361,-0.141043,0.016054,-0.009223,-0.009614,-0.599792,-0.000000,0.250000,-0.603965,-0.006882,0.224051,0.464000
0.000000,0.000000,0.000000,-0.040289,-0.183970,-0.120269,0.016185,-0.009219,-0.009612,-0.599792,-0.000000,0.250000,-0.603977,-0.006921,0.224034,0.466000
0.000000,0.000000,0.000000,-0.035753,-0.208791,-0.118362,0.016213,-0.008789,-0.009624,-0.599792,-0.000000,0.250000,-0.603957,-0.006871,0.224054,0.468000
0.000000,0.000000,0.000000,-0.035036,-0.228567,-0.109564,0.016224,-0.008442,-0.009632,-0.599792,-0.000000,0.250000,-0.603943,-0.006836,0.224069,0.470000
0.000000,0.000000,0.000000,-0.035573,-0.237387,-0.092276,0.016202,-0.008413,-0.009632,-0.599782,-0.000000,0.250000,-0.603943,-0.006836,0.224069,0.472000
0.000000,0.000000,0.000000,-0.031616,-0.227953,-0.085967,0.016358,-0.008436,-0.009631,-0.599775,-0.000000,0.250000,-0.603960,-0.006885,0.224048,0.474000
0.000000,0.000000,0.000000,-0.023362,-0.202108,-0.078064,0.016482,-0.008429,-0.009629,-0.599775,-0.000000,0.250000,-0.603972,-0.006920,0.224033,0.476000
0.000000,0.000000,0.000000,-0.017349,-0.171250,-0.059421,0.016617,-0.008026,-0.009570,-0.599775,-0.000000,0.250000,-0.603947,-0.006867,0.224055,0.478000
0.000000,0.000000,0.000000,-0.017035,-0.144175,-0.050322,0.016693,-0.007738,-0.009534,-0.599775,-0.000000,0.250000,-0.603933,-0.006834,0.224069,0.480000
0.000000,0.000000,0.000000,-0.023928,-0.123303,-0.062582,0.016677,-0.007695,-0.009535,-0.599766,-0.000000,0.250000,-0.603933,-0.006834,0.224069,0.482000
0.000000,0.000000,0.000000,-0.037786,-0.117574,-0.059884,0.016854,-0.007720,-0.009533,-0.599759,-0.000000,0.250000,-0.603954,-0.006887,0.224047,0.484000
0.000000,0.000000,0.000000,-0.055232,-0.129829,-0.029822,0.016972,-0.007709,-0.009531,-0.599759,-0.000000,0.250000,-0.603967,-0.006920,0.224033,0.486000
0.000000,0.000000,0.000000,-0.073526,-0.152879,-0.016708,0.017284,-0.007247,-0.009457,-0.599759,-0.000000,0.250000,-0.603937,-0.006862,0.224060,0.488000
0.000000,0.000000,0.000000,-0.088953,-0.175609,-0.026398,0.017438,-0.006961,-0.009421,-0.599759,-0.000000,0.250000,-0.603922,-0.006834,0.224073,0.490000
0.000000,0.000000,0.000000,-0.101788,-0.194211,-0.051405,0.017433,-0.006925,-0.009421,-0.599747,-0.000000,0.250000,-0.603922,-0.006834,0.224073,0.492000
0.000000,0.000000,0.000000,-0.111300,-0.207528,-0.072892,0.017636,-0.006962,-0.009419,-0.599741,-0.000000,0.250000,-0.603949,-0.006891,0.224048,0.494000
0.000000,0.000000,0.000000,-0.113320,-0.210825,-0.078073,0.017756,-0.006953,-0.009417,-0.599741,-0.000000,0.250000,-0.603962,-0.006920,0.224035,0.496000
0.000000,0.000000,0.000000,-0.107255,-0.200519,-0.102991,0.017991,-0.006453,-0.009450,-0.599741,-0.000000,0.250000,-0.603925,-0.006859,0.224068,0.498000
0.000000,0.000000,0.000000,-0.097868,-0.181562,-0.158466,0.018096,-0.006198,-0.009464,-0.599741,-0.000000,0.250000,-0.603911,-0.006836,0.224081,0.500000
0.000000,0.000000,0.000000,-0.086168,-0.157594,-0.200492,0.018111,-0.006158,-0.009464,-0.599728,-0.000000,0.250000,-0.603911,-0.006836,0.224081,0.502000
0.000000,0.000000,0.000000,-0.073130,-0.136590,-0.231912,0.018117,-0.006089,-0.009464,-0.599722,-0.000000,0.250000,-0.603911,-0.006836,0.224081,0.504000
0.000000,0.000000,0.000000,-0.059161,-0.122359,-0.244945,0.018361,-0.006151,-0.009461,-0.599722,-0.000000,0.250000,-0.603945,-0.006899,0.224050,0.506000
0.000000,0.000000,0.000000,-0.052824,-0.122060,-0.235200,0.018679,-0.005871,-0.009472,-0.599722,-0.000000,0.250000,-0.603913,-0.006857,0.224072,0.508000
0.000000,0.000000,0.000000,-0.058626,-0.137503,-0.212359,0.018772,-0.005700,-0.009476,-0.599722,-0.000000,0.250000,-0.603900,-0.006837,0.224082,0.510000
0.000000,0.000000,0.000000,-0.072731,-0.160389,-0.164079,0.018793,-0.005673,-0.009476,-0.599707,-0.000000,0.250000,-0.603900,-0.006837,0.224082,0.512000
0.000000,0.000000,0.000000,-0.086719,-0.184905,-0.122834,0.018806,-0.005603,-0.009476,-0.599702,-0.000000,0.250000,-0.603900,-0.006837,0.224082,0.514000
0.000000,0.000000,0.000000,-0.096457,-0.206338,-0.111520,0.019072,-0.005693,-0.009473,-0.599702,-0.000000,0.250000,-0.603940,-0.006904,0.224048,0.516000
0.000000,0.000000,0.000000,-0.104455,-0.219401,-0.133981,0.019340,-0.005502,-0.009481,-0.599702,-0.000000,0.250000,-0.603900,-0.006856,0.224068,0.518000
0.000000,0.000000,0.000000,-0.109449,-0.223310,-0.142108,0.019417,-0.005379,-0.009484,-0.599702,-0.000000,0.250000,-0.603888,-0.006840,0.224075,0.520000
0.000000,0.000000,0.000000,-0.106016,-0.219270,-0.155238,0.019455,-0.005353,-0.009484,-0.599685,-0.000000,0.250000,-0.603888,-0.006840,0.224075,0.522000
0.000000,0.000000,0.000000,-0.090839,-0.207148,-0.160552,0.019742,-0.005460,-0.009479,-0.599681,-0.000000,0.250000,-0.603935,-0.006907,0.224043,0.524000
0.000000,0.000000,0.000000,-0.071092,-0.192872,-0.169306,0.019855,-0.005458,-0.009478,-0.599681,-0.000000,0.250000,-0.603945,-0.006922,0.224036,0.526000
0.000000,0.000000,0.000000,-0.055952,-0.181681,-0.159733,0.019813,-0.005536,-0.009423,-0.599681,-0.000000,0.250000,-0.603886,-0.006855,0.224063,0.528000
0.000000,0.000000,0.000000,-0.051215,-0.173905,-0.154012,0.019844,-0.005463,-0.009414,-0.599681,-0.000000,0.250000,-0.603876,-0.006844,0.224068,0.530000
0.000000,0.000000,0.000000,-0.060411,-0.166527,-0.129458,0.019877,-0.005448,-0.009414,-0.599662,-0.000000,0.250000,-0.603876,-0.006844,0.224068,0.532000
0.000000,0.000000,0.000000,-0.079529,-0.158207,-0.114852,0.019897,-0.005365,-0.009414,-0.599659,-0.000000,0.250000,-0.603876,-0.006844,0.224068,0.534000
0.000000,0.000000,0.000000,-0.096287,-0.150648,-0.098643,0.020188,-0.005515,-0.009410,-0.599659,-0.000000,0.250000,-0.603933,-0.006916,0.224036,0.536000
0.000000,0.000000,0.000000,-0.099980,-0.144215,-0.103609,0.019762,-0.005805,-0.009355,-0.599659,-0.000000,0.250000,-0.603872,-0.006856,0.224059,0.538000
0.000000,0.000000,0.000000,-0.090273,-0.133385,-0.116620,0.019757,-0.005762,-0.009350,-0.599659,-0.000000,0.250000,-0.603865,-0.006849,0.224061,0.540000
0.000000,0.000000,0.000000,-0.072251,-0.115276,-0.153801,0.019807,-0.005764,-0.009349,-0.599638,-0.000000,0.250000,-0.603865,-0.006849,0.224061,0.542000
0.000000,0.000000,0.000000,-0.052140,-0.103429,-0.156538,0.020107,-0.005932,-0.009344,-0.599636,-0.000000,0.250000,-0.603927,-0.006920,0.224033,0.544000
0.000000,0.000000,0.000000,-0.029239,-0.099737,-0.129043,0.020189,-0.005926,-0.009344,-0.599636,-0.000000,0.250000,-0.603934,-0.006927,0.224030,0.546000
0.000000,0.000000,0.000000,-0.007409,-0.102645,-0.106210,0.019393,-0.006365,-0.009345,-0.599636,-0.000000,0.250000,-0.603858,-0.006859,0.224055,0.548000
0.000000,0.000000,0.000000,0.008370,-0.106500,-0.126487,0.019399,-0.006322,-0.009345,-0.599636,-0.000000,0.250000,-0.603854,-0.006855,0.224056,0.550000
0.000000,0.000000,0.000000,0.016911,-0.115480,-0.146718,0.019438,-0.006354,-0.009344,-0.599613,-0.000000,0.250000,-0.603854,-0.006855,0.224056,0.552000
0.000000,0.000000,0.000000,0.021707,-0.136469,-0.135855,0.019767,-0.004501,-0.009404,-0.599612,-0.000000,0.250000,-0.603435,-0.006926,0.224028,0.554000
0.000000,0.000000,0.000000,0.024030,-0.162757,-0.099561,0.019826,-0.004207,-0.009408,-0.599612,-0.000000,0.250000,-0.603415,-0.006930,0.224027,0.556000
0.000000,0.000000,0.000000,0.022181,-0.176519,-0.075211,0.018791,-0.004322,-0.009471,-0.599612,-0.000000,0.250000,-0.603313,-0.006860,0.224052,0.558000
0.000000,0.000000,0.000000,0.017957,-0.178782,-0.073132,0.018817,-0.003984,-0.009475,-0.599612,-0.000000,0.250000,-0.603312,-0.006860,0.224053,0.560000
0.000000,0.000000,0.000000,0.011903,-0.174800,-0.074052,0.018844,-0.003739,-0.009477,-0.599587,-0.000000,0.250000,-0.603312,-0.006860,0.224053,0.562000
0.000000,0.000000,0.000000,0.006558,-0.165055,-0.113041,0.019137,-0.002852,-0.009483,-0.599586,-0.000000,0.250000,-0.603152,-0.006932,0.224025,0.564000
0.000000,0.000000,0.000000,0.002233,-0.144644,-0.162892,0.019138,-0.002617,-0.009488,-0.599586,-0.000000,0.250000,-0.603147,-0.006930,0.224026,0.566000
0.000000,0.000000,0.000000,-0.000867,-0.116822,-0.200800,0.017858,-0.002797,-0.009584,-0.599586,-0.000000,0.250000,-0.603037,-0.006864,0.224054,0.568000
0.000000,0.000000,0.000000,-0.005428,-0.096056,-0.205242,0.017876,-0.002600,-0.009586,-0.599585,-0.000000,0.250000,-0.603037,-0.006864,0.224054,0.570000
0.000000,0.000000,0.000000,-0.012618,-0.088917,-0.202373,0.017887,-0.002561,-0.009586,-0.599560,-0.000000,0.250000,-0.603036,-0.006866,0.224053,0.572000
0.000000,0.000000,0.000000,-0.024033,-0.093450,-0.194773,0.018138,-0.002378,-0.009586,-0.599560,-0.000000,0.250000,-0.603018,-0.006934,0.224026,0.574000
0.000000,0.000000,0.000000,-0.034265,-0.107117,-0.174156,0.018044,-0.002350,-0.009590,-0.599560,-0.000000,0.250000,-0.603008,-0.006929,0.224028,0.576000
0.000000,0.000000,0.000000,-0.042103,-0.124011,-0.137470,0.016742,-0.002736,-0.009628,-0.599560,-0.000000,0.250000,-0.602897,-0.006867,0.224054,0.578000
0.000000,0.000000,0.000000,-0.047671,-0.130666,-0.112293,0.016740,-0.002663,-0.009629,-0.599560,-0.000000,0.250000,-0.602897,-0.006867,0.224054,0.580000
0.000000,0.000000,0.000000,-0.045818,-0.123345,-0.112320,0.016746,-0.002731,-0.009628,-0.599532,-0.000000,0.250000,-0.602901,-0.006872,0.224052,0.582000
0.000000,0.000000,0.000000,-0.042502,-0.117079,-0.127789,0.016966,-0.002862,-0.009626,-0.599532,-0.000000,0.250000,-0.602950,-0.006935,0.224026,0.584000
0.000000,0.000000,0.000000,-0.043914,-0.121030,-0.143836,0.016798,-0.002908,-0.009623,-0.599532,-0.000000,0.250000,-0.602934,-0.006926,0.224030,0.586000
