time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
6195,-0.1952,0.0232,-0.0051,-3.30,-5.31,68.80,0.229,22.320,25.739,27.576
6205,-0.2004,0.0350,-0.0061,-3.09,-5.60,69.05,0.229,24.614,24.530,27.321
6215,-0.1944,0.0442,-0.0068,-2.81,-5.90,69.32,0.229,26.102,23.148,26.606
6225,-0.2019,0.0585,-0.0087,-2.60,-6.17,69.57,0.230,27.018,21.660,27.565
6235,-0.1935,0.0699,-0.0096,-2.28,-6.46,69.85,0.230,28.284,18.267,27.540
6245,-0.1989,0.0797,-0.0171,-2.02,-6.69,70.10,0.230,29.396,16.384,27.589
6255,-0.1962,0.0898,-0.0183,-1.70,-6.91,70.36,0.230,31.834,15.015,26.921
6265,-0.1955,0.1005,-0.0192,-1.38,-7.11,70.63,0.230,30.130,12.793,27.714
6274,-0.1909,0.1124,-0.0201,-1.04,-7.30,70.91,0.230,32.893,11.376,27.439
6285,-0.1905,0.1270,-0.0213,-0.71,-7.47,71.18,0.242,33.287,8.954,28.042
6294,-0.1858,0.1396,0.0040,-0.34,-7.60,71.47,0.242,35.529,6.159,26.548
6304,-0.1870,0.1555,0.0030,-0.01,-7.73,71.73,0.242,34.746,4.461,27.495
6314,-0.1789,0.1692,0.0023,0.37,-7.84,72.03,0.242,38.080,4.065,27.060
6325,-0.1796,0.1822,0.0015,0.72,-7.90,72.28,0.224,35.380,1.817,27.765
6334,-0.1662,0.1885,0.0014,1.17,-7.93,72.58,0.224,39.586,0.538,27.459
6345,-0.1541,0.2069,-0.0254,1.98,-7.95,73.12,0.224,43.058,0.231,26.791
6355,-0.1541,0.2069,-0.0254,1.98,-7.95,73.12,0.224,40.996,-0.458,28.267
6365,-0.1516,0.2257,-0.0266,2.35,-7.98,73.38,0.224,40.925,-1.194,28.075
6375,-0.1381,0.2332,-0.0267,2.86,-7.95,73.67,0.224,42.947,-2.454,28.655
6385,-0.1228,0.2242,-0.0251,3.40,-7.83,73.98,0.226,43.148,-4.109,28.530
6395,-0.1162,0.2291,-0.0331,3.84,-7.76,74.25,0.226,41.887,-6.933,28.390
6405,-0.1050,0.2389,-0.0327,4.32,-7.71,74.54,0.226,39.718,-9.484,28.975
6415,-0.0965,0.2536,-0.0324,4.77,-7.67,74.81,0.226,38.583,-11.450,28.329
6425,-0.0841,0.2586,-0.0314,5.25,-7.56,75.10,0.226,37.503,-14.589,27.676
6434,-0.0711,0.2643,-0.0302,5.71,-7.42,75.39,0.226,36.384,-16.843,28.556
6445,-0.0540,0.2326,-0.0290,6.26,-7.04,75.73,0.226,31.202,-20.930,29.174
6454,-0.0398,0.2385,-0.0278,6.70,-6.85,76.00,0.226,29.364,-23.334,27.629
6464,-0.0226,0.2367,-0.0262,7.12,-6.60,76.29,0.226,27.526,-25.360,28.722
6474,-0.0031,0.2334,-0.0246,7.53,-6.30,76.60,0.226,24.414,-27.451,28.276
6484,0.0124,0.2411,-0.0229,7.85,-6.03,76.85,0.223,18.775,-29.230,28.760
6494,0.0324,0.2348,-0.0274,8.21,-5.68,77.14,0.223,16.571,-31.364,28.703
6504,0.0525,0.2300,-0.0257,8.53,-5.31,77.43,0.223,13.241,-33.339,29.104
6515,0.0664,0.2714,-0.0256,8.67,-5.20,77.57,0.223,9.316,-35.604,29.299
6524,0.0810,0.2810,-0.0240,8.83,-4.88,77.79,0.227,10.711,-38.094,28.329
6534,0.0987,0.2808,-0.0222,9.01,-4.48,78.04,0.227,3.599,-41.844,28.966
6544,0.1132,0.2877,-0.0127,9.10,-4.09,78.25,0.227,8.529,-44.029,28.652
6554,0.1339,0.2848,-0.0114,9.25,-3.64,78.52,0.227,7.994,-49.493,29.953
6564,0.1486,0.2879,-0.0099,9.30,-3.19,78.72,0.227,12.406,-51.681,28.983
6574,0.1708,0.2815,-0.0077,9.42,-2.62,79.01,0.232,12.907,-54.716,29.302
6584,0.1849,0.2837,-0.0054,9.48,-2.09,79.21,0.232,17.233,-56.003,29.863
6594,0.2071,0.2947,0.0119,9.60,-1.60,79.40,0.232,19.389,-57.688,30.622
6604,0.2204,0.2849,0.0141,9.73,-0.95,79.62,0.232,21.559,-58.555,30.605
6614,0.2341,0.2836,0.0159,9.86,-0.35,79.81,0.232,24.555,-58.696,31.515
6625,0.2512,0.2894,0.0165,10.04,0.21,79.97,0.238,21.259,-59.341,31.289
6634,0.2643,0.2765,0.0176,10.22,0.91,80.21,0.238,18.396,-60.071,31.912
6644,0.2878,0.2801,0.0377,10.47,1.50,80.40,0.238,20.927,-57.954,31.824
6654,0.3074,0.2770,0.0367,10.68,2.12,80.59,0.238,18.458,-58.348,30.808
6664,0.3248,0.2706,0.0354,10.87,2.76,80.79,0.238,10.442,-56.698,32.486
6674,0.3394,0.2559,0.0341,11.05,3.45,81.03,0.240,5.611,-57.411,32.302
6684,0.3588,0.2527,0.0314,11.22,4.05,81.20,0.240,4.515,-56.359,32.415
6694,0.3735,0.2305,0.0410,11.31,4.77,81.48,0.240,2.337,-58.614,32.811
6705,0.3948,0.2485,0.0375,11.35,5.20,81.53,0.240,-0.307,-60.034,33.457
6715,0.4079,0.2325,0.0339,11.37,5.86,81.76,0.240,-4.281,-61.051,32.986
6724,0.4334,0.2116,0.0275,11.42,6.55,82.03,0.238,-4.921,-63.008,33.430
6734,0.4466,0.1912,0.0222,11.38,7.26,82.28,0.238,-9.496,-61.983,33.247
6744,0.4707,0.1680,0.0119,11.38,7.98,82.54,0.238,-10.121,-63.079,34.056
6754,0.4878,0.1407,0.0040,11.31,8.74,82.83,0.238,-9.335,-65.303,33.096
6764,0.5093,0.1202,-0.0048,11.22,9.44,83.06,0.238,-14.177,-65.183,34.686
6774,0.5232,0.0924,-0.0132,11.07,10.20,83.35,0.244,-17.299,-65.517,34.511
6784,0.5456,0.0695,-0.0235,10.98,10.94,83.58,0.244,-21.855,-66.158,34.674
6795,0.5563,0.0473,-0.0206,10.75,11.68,83.85,0.244,-27.761,-64.758,34.883
6804,0.5818,0.0236,-0.0331,10.61,12.40,84.07,0.244,-35.970,-62.617,34.707
6814,0.5903,-0.0005,-0.0437,10.31,13.14,84.34,0.244,-43.136,-61.812,34.446
6824,0.5975,-0.0246,-0.0542,9.95,13.87,84.62,0.238,-50.403,-61.000,34.685
6834,0.6203,-0.0434,-0.0672,9.60,14.51,84.80,0.238,-57.376,-59.572,35.226
6844,0.6231,-0.0661,-0.0813,9.05,15.18,85.08,0.238,-65.573,-57.527,35.542
6854,0.6465,-0.0851,-0.0948,8.57,15.78,85.24,0.238,-70.068,-57.150,34.875
6864,0.6471,-0.1079,-0.1056,7.85,16.42,85.56,0.238,-72.292,-53.169,34.569
6874,0.6661,-0.1267,-0.1191,7.19,16.98,85.74,0.238,-75.802,-52.433,35.145
6884,0.6657,-0.1481,-0.1296,6.33,17.57,86.06,0.234,-76.298,-47.595,35.397
6894,0.6836,-0.1667,-0.1443,5.59,18.07,86.23,0.234,-79.579,-45.233,35.481
6904,0.6809,-0.1905,-0.1547,4.66,18.60,86.59,0.234,-78.332,-42.259,36.010
6914,0.6960,-0.2077,-0.1665,3.88,19.02,86.76,0.234,-77.193,-37.125,36.105
6924,0.6897,-0.2293,-0.1755,2.89,19.45,87.14,0.223,-76.601,-33.599,36.946
6934,0.7018,-0.2458,-0.1861,2.07,19.79,87.32,0.223,-74.819,-27.548,37.508
6944,0.6927,-0.2757,-0.2071,1.10,20.19,87.76,0.223,-71.788,-25.858,36.880
6954,0.7044,-0.3043,-0.2186,0.29,20.50,88.00,0.223,-71.234,-21.549,36.460
6964,0.6924,-0.3269,-0.2252,-0.70,20.73,88.48,0.223,-69.261,-19.356,36.721
6974,0.6973,-0.3538,-0.2338,-1.49,20.93,88.76,0.218,-66.560,-15.562,34.706
6984,0.6786,-0.3733,-0.2362,-2.49,21.05,89.28,0.218,-67.569,-15.395,35.535
6994,0.6846,-0.4103,-0.2422,-3.32,21.23,89.59,0.218,-68.949,-16.718,35.632
7004,0.6624,-0.4351,-0.2449,-4.27,21.31,90.14,0.218,-75.410,-16.465,36.082
7014,0.6572,-0.4588,-0.2478,-5.06,21.36,90.44,0.218,-69.238,-16.096,34.617
7024,0.6358,-0.4874,-0.2491,-6.00,21.43,90.97,0.202,-76.875,-16.312,33.947
7034,0.6126,-0.4963,-0.2433,-7.00,21.37,91.44,0.202,-77.585,-15.941,34.626
7044,0.5850,-0.5129,-0.2559,-7.97,21.37,91.91,0.202,-77.901,-14.853,34.918
7054,0.5648,-0.5357,-0.2540,-8.92,21.38,92.34,0.202,-77.947,-12.915,34.971
7064,0.5501,-0.5744,-0.2553,-9.83,21.48,92.73,0.202,-76.824,-12.012,34.439
7074,0.5136,-0.5867,-0.2478,-10.94,21.37,93.37,0.189,-72.907,-8.678,34.233
7084,0.4983,-0.6251,-0.2480,-11.84,21.43,93.72,0.189,-70.085,-4.142,34.903
7094,0.4613,-0.6433,-0.2633,-12.88,21.36,94.26,0.189,-67.592,0.744,35.183
7104,0.4339,-0.6647,-0.2587,-13.80,21.24,94.71,0.189,-68.361,5.240,34.488
7114,0.3980,-0.6873,-0.2541,-14.76,21.05,95.28,0.189,-61.001,13.916,32.938
7124,0.3570,-0.6981,-0.2450,-15.72,20.72,95.90,0.177,-59.108,20.571,34.098
7134,0.3137,-0.7103,-0.2361,-16.66,20.33,96.54,0.177,-52.326,26.986,32.054
7144,0.2614,-0.7064,-0.2522,-17.59,19.81,97.17,0.177,-53.403,32.021,31.697
7154,0.2160,-0.7132,-0.2454,-18.41,19.24,97.75,0.177,-44.630,40.283,29.713
7164,0.1543,-0.6823,-0.2298,-19.26,18.28,98.61,0.177,-44.781,44.935,31.076
7174,0.1233,-0.7199,-0.2294,-19.85,17.87,98.81,0.158,-34.482,51.355,29.317
7184,0.0739,-0.7242,-0.2215,-20.49,17.09,99.33,0.158,-29.368,58.612,30.936
7194,0.0564,-0.7083,-0.2512,-20.82,16.39,99.17,0.158,-29.877,63.816,29.984
7203,-0.0238,-0.7029,-0.2500,-21.58,15.31,100.17,0.158,-21.145,68.682,28.973
7214,-0.0642,-0.7051,-0.2422,-21.93,14.39,100.44,0.158,-16.287,73.425,29.438
7224,-0.1223,-0.7052,-0.2390,-22.40,13.34,100.98,0.140,-11.368,77.060,30.289
7234,-0.1711,-0.7004,-0.2316,-22.69,12.25,101.35,0.140,-7.292,81.728,30.942
7244,-0.2300,-0.6761,-0.2754,-23.04,11.06,101.82,0.140,-1.585,86.667,30.569
7254,-0.2785,-0.6708,-0.2702,-23.20,9.91,102.14,0.140,-1.226,92.495,33.622
7263,-0.3244,-0.6592,-0.2624,-23.27,8.69,102.44,0.140,-0.228,99.137,32.623
7273,-0.3922,-0.6440,-0.2643,-23.44,7.28,103.10,0.140,5.424,108.758,30.994
7283,-0.4335,-0.6331,-0.2552,-23.41,6.00,103.30,0.115,7.661,116.218,31.056
7295,-0.4900,-0.5743,-0.3107,-23.50,4.32,103.93,0.115,10.314,124.892,32.270
7304,-0.5327,-0.5500,-0.3051,-23.37,2.81,104.18,0.115,14.203,129.041,30.405
7314,-0.6278,-0.4838,-0.3273,-23.43,0.57,105.51,0.115,23.815,131.150,31.343
7323,-0.6542,-0.4728,-0.3142,-23.17,-0.84,105.34,0.101,28.174,131.470,30.559
7334,-0.7239,-0.4532,-0.3390,-23.15,-2.57,105.78,0.101,38.374,133.068,33.915
7344,-0.7130,-0.4033,-0.3301,-22.49,-4.13,105.48,0.101,44.477,128.720,30.863
7353,-0.7997,-0.3889,-0.3688,-22.47,-5.90,106.02,0.101,50.668,129.847,32.890
7363,-0.8219,-0.3693,-0.3535,-21.89,-7.38,105.93,0.101,62.139,128.081,33.468
7374,-0.8561,-0.3556,-0.3518,-21.37,-8.81,105.88,0.095,69.653,127.830,34.488
7383,-0.8683,-0.3228,-0.3205,-20.50,-10.35,106.03,0.095,72.419,123.471,36.700
7394,-0.8934,-0.3224,-0.3250,-19.89,-11.53,105.64,0.095,75.119,118.794,37.459
7403,-0.9242,-0.3042,-0.3261,-19.11,-12.93,105.68,0.095,73.250,115.605,39.002
7413,-0.9778,-0.2774,-0.3561,-18.38,-14.55,105.87,0.095,71.505,106.267,39.937
7423,-0.9852,-0.2538,-0.3201,-17.21,-15.85,106.23,0.077,69.544,92.330,38.058
7433,-0.9901,-0.2329,-0.2766,-15.99,-17.08,106.71,0.077,57.462,73.418,36.886
7444,-0.9494,-0.1895,-0.2729,-14.63,-18.21,107.06,0.077,48.968,60.545,37.106
7454,-0.9427,-0.1567,-0.2464,-13.38,-19.23,107.74,0.077,37.160,50.059,35.315
7464,-0.9361,-0.1272,-0.2151,-12.21,-20.03,108.47,0.077,26.327,36.902,33.654
7474,-0.9283,-0.0955,-0.1810,-11.07,-20.68,109.37,0.077,18.100,29.025,31.635
7484,-0.9293,-0.0674,-0.1532,-10.18,-21.18,110.16,0.059,10.047,22.772,29.995
7494,-0.8343,-0.0210,-0.2129,-9.22,-21.39,110.31,0.059,17.302,20.367,28.690
7504,-0.8204,0.0105,-0.1883,-8.43,-21.62,111.18,0.059,24.840,16.173,28.421
7513,-0.8471,0.0387,-0.1955,-8.21,-21.90,111.46,0.059,34.748,17.040,25.007
7523,-0.8467,0.0600,-0.1596,-7.59,-21.95,112.12,0.037,38.862,25.553,25.075
7533,-0.8733,0.0895,-0.1649,-7.22,-22.15,112.40,0.037,42.287,28.926,22.518
7543,-0.7644,0.1200,-0.2455,-6.17,-22.06,112.64,0.037,48.768,35.288,20.938
7554,-0.7819,0.1515,-0.2441,-5.61,-22.31,113.00,0.037,54.315,31.236,18.339
7563,-0.7205,0.2073,-0.1830,-3.81,-22.40,115.17,0.037,54.226,25.155,15.197
7574,-0.7439,0.2406,-0.1840,-3.26,-22.76,115.37,0.019,53.882,23.642,15.408
7583,-0.7415,0.2569,-0.1337,-2.43,-22.76,115.77,0.019,301.224,-295.634,-19.396
7593,-0.6312,0.2893,-0.2543,-1.13,-22.78,116.29,0.019,271.556,-287.643,-18.926
7603,-0.5895,0.3390,-0.1999,0.35,-22.51,117.55,0.019,241.564,-269.629,-17.464
7613,-0.6163,0.3999,-0.1297,3.00,-19.86,117.29,0.019,190.643,-241.731,-17.899
7624,-0.5772,0.4077,-0.0490,5.90,-16.43,117.22,0.005,120.740,-217.126,-17.225
7633,-0.5390,0.4037,0.0040,8.35,-13.27,116.88,0.005,33.919,-196.140,-13.563
7644,-0.3841,0.3282,-0.0787,10.48,-9.93,116.03,0.005,-294.209,-3.652,24.772
7654,-0.2961,0.3173,-0.0594,11.98,-7.19,116.04,0.005,-324.626,1.420,27.700
7663,-0.2280,0.3056,-0.0364,12.23,-4.97,115.83,0.005,-154.039,167.072,41.757
7673,-0.2352,0.3008,0.0187,9.18,-4.76,115.39,0.005,29.663,91.974,21.045
7684,-0.2228,0.3187,0.0500,5.99,-4.77,115.67,0.017,-46.265,76.397,-13.603
7693,-0.1730,0.3066,0.0363,4.68,-6.03,116.22,0.017,-295.789,-97.610,-192.558
7704,-0.1691,0.3281,0.0938,4.91,-7.01,116.54,0.017,-162.949,-217.550,139.101
7714,-0.1669,0.3392,0.0715,4.13,-7.85,116.00,0.017,-84.025,-251.294,309.075
7724,-0.1646,0.3494,0.0248,1.14,-6.55,114.33,0.009,182.778,-158.421,401.458
