time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
6174,0.0096,-0.0380,0.0062,-1.47,-0.26,-0.17,0.250,-0.174,-2.263,0.131
6184,0.0078,-0.0338,0.0066,-1.52,-0.24,-0.17,0.250,-3.322,-1.501,0.479
6194,0.0083,-0.0311,0.0073,-1.54,-0.24,-0.18,0.250,-0.794,-3.768,1.122
6204,0.0087,-0.0285,0.0079,-1.55,-0.22,-0.17,0.250,-0.768,-3.751,-0.170
6214,0.0104,-0.0248,0.0086,-1.58,-0.21,-0.17,0.250,-3.080,-1.042,-0.143
6224,0.0107,-0.0221,0.0093,-1.59,-0.18,-0.16,0.250,-0.834,-5.522,1.156
6234,0.0103,-0.0203,0.0101,-1.60,-0.14,-0.15,0.249,-2.259,-2.064,0.293
6244,0.0106,-0.0175,0.0107,-1.63,-0.12,-0.15,0.249,-1.074,-2.357,0.055
6254,0.0108,-0.0148,0.0059,-1.64,-0.07,-0.14,0.249,0.486,-2.090,0.588
6264,0.0121,-0.0111,0.0067,-1.67,-0.06,-0.14,0.249,2.839,-2.436,0.481
6274,0.0122,-0.0079,0.0071,-1.68,-0.03,-0.14,0.252,5.008,-4.094,0.806
6284,0.0155,-0.0052,0.0076,-1.66,-0.03,-0.13,0.252,5.867,-4.684,0.797
6294,0.0156,-0.0023,0.0107,-1.63,-0.00,-0.13,0.252,9.150,-4.821,-0.034
6304,0.0156,0.0005,0.0115,-1.58,0.03,-0.12,0.252,10.792,-4.999,0.318
6314,0.0160,0.0017,0.0121,-1.51,0.08,-0.11,0.252,9.850,-4.382,1.723
6324,0.0144,0.0066,0.0126,-1.43,0.14,-0.11,0.252,6.888,-1.741,0.906
6334,0.0189,0.0046,0.0131,-1.30,0.16,-0.10,0.252,12.123,-6.032,0.398
6344,0.0155,0.0095,0.0134,-1.22,0.22,-0.08,0.252,8.721,-0.279,1.665
6354,0.0157,0.0134,0.0138,-1.16,0.24,-0.07,0.252,8.361,-3.157,0.013
6364,0.0124,0.0132,0.0143,-1.03,0.31,-0.06,0.252,7.792,-1.239,2.532
6374,0.0118,0.0150,0.0147,-0.95,0.31,-0.05,0.255,6.177,-0.720,0.337
6384,0.0125,0.0145,0.0149,-0.85,0.34,-0.04,0.255,6.756,-2.108,1.491
6394,0.0090,0.0186,0.0202,-0.80,0.37,-0.02,0.255,6.415,-3.433,2.291
6404,0.0099,0.0238,0.0203,-0.75,0.37,-0.02,0.255,7.358,-1.144,2.430
6414,0.0093,0.0251,0.0203,-0.69,0.40,0.00,0.255,8.832,1.020,2.019
6424,0.0086,0.0263,0.0207,-0.62,0.42,0.02,0.255,7.167,3.873,1.533
6434,0.0096,0.0248,0.0209,-0.53,0.42,0.05,0.254,6.161,1.305,0.742
6444,0.0071,0.0233,0.0209,-0.42,0.42,0.07,0.254,10.773,2.220,0.093
6455,0.0045,0.0322,0.0192,-0.40,0.40,0.08,0.254,12.284,0.880,1.330
6464,0.0021,0.0300,0.0190,-0.32,0.39,0.08,0.254,11.381,1.761,1.086
6474,0.0031,0.0201,0.0186,-0.15,0.37,0.09,0.254,9.874,0.907,0.432
6484,0.0024,0.0273,0.0181,-0.07,0.36,0.10,0.254,9.285,1.176,1.643
6494,0.0040,0.0213,0.0149,0.07,0.33,0.11,0.254,9.173,0.692,0.548
6504,0.0033,0.0313,0.0148,0.13,0.33,0.12,0.254,6.226,2.576,-0.061
6514,0.0049,0.0287,0.0148,0.24,0.30,0.13,0.254,4.742,3.608,1.190
6524,0.0045,0.0336,0.0148,0.29,0.29,0.14,0.254,2.673,2.800,2.089
6534,0.0040,0.0331,0.0148,0.35,0.27,0.14,0.252,4.399,0.597,2.022
6544,0.0018,0.0326,0.0149,0.40,0.25,0.16,0.252,1.856,2.023,1.090
6554,-0.0002,0.0301,0.0091,0.44,0.23,0.17,0.252,4.624,2.157,2.515
6564,-0.0006,0.0294,0.0090,0.47,0.22,0.19,0.252,4.670,2.894,0.862
6574,0.0010,0.0267,0.0090,0.51,0.19,0.21,0.252,4.872,0.816,2.395
6584,-0.0009,0.0243,0.0091,0.57,0.18,0.23,0.252,7.266,1.098,1.306
6594,-0.0029,0.0219,0.0049,0.62,0.17,0.24,0.252,5.698,0.652,1.622
6604,-0.0045,0.0247,0.0048,0.64,0.16,0.26,0.252,4.273,-0.522,2.248
6614,-0.0047,0.0236,0.0046,0.71,0.15,0.28,0.252,5.115,1.509,2.105
6624,-0.0082,0.0264,0.0045,0.75,0.16,0.30,0.252,2.806,-0.912,1.571
6634,-0.0084,0.0251,0.0046,0.79,0.16,0.32,0.252,2.208,0.807,2.314
6644,-0.0083,0.0244,0.0047,0.84,0.15,0.34,0.252,-0.121,3.393,2.380
6654,-0.0086,0.0229,-0.0003,0.86,0.15,0.36,0.252,-0.654,3.114,1.764
6664,-0.0088,0.0215,-0.0001,0.88,0.14,0.38,0.252,-1.925,2.183,2.315
6674,-0.0081,0.0175,0.0000,0.88,0.10,0.40,0.255,0.365,4.493,2.043
6684,-0.0113,0.0158,0.0003,0.87,0.08,0.43,0.255,-1.692,3.631,1.868
6694,-0.0114,0.0143,0.0040,0.85,0.06,0.45,0.255,1.993,1.542,1.717
6704,-0.0142,0.0127,0.0044,0.85,0.03,0.47,0.255,-0.563,5.666,2.158
6714,-0.0133,0.0086,0.0048,0.85,-0.01,0.49,0.255,0.602,3.907,1.582
6724,-0.0132,0.0071,0.0054,0.86,-0.04,0.51,0.255,-2.096,2.274,1.789
6734,-0.0198,0.0054,0.0061,0.86,-0.05,0.54,0.250,-0.967,2.427,1.516
6744,-0.0225,0.0056,0.0067,0.86,-0.07,0.55,0.250,-3.740,4.135,1.666
6754,-0.0223,0.0042,-0.0003,0.84,-0.09,0.57,0.250,-5.015,6.548,1.930
6764,-0.0208,0.0013,0.0001,0.83,-0.13,0.59,0.250,-4.758,5.437,1.405
6774,-0.0205,-0.0001,0.0005,0.79,-0.17,0.61,0.250,-7.765,2.942,1.565
6784,-0.0184,-0.0088,0.0008,0.78,-0.24,0.62,0.250,-6.365,5.994,0.616
6794,-0.0247,-0.0029,-0.0033,0.69,-0.26,0.64,0.250,-8.411,3.966,1.337
6804,-0.0225,-0.0050,-0.0028,0.63,-0.30,0.65,0.250,-6.044,5.165,0.565
6814,-0.0205,-0.0065,-0.0022,0.56,-0.36,0.66,0.250,-6.086,5.302,1.578
6824,-0.0180,-0.0080,-0.0017,0.49,-0.43,0.67,0.250,-4.722,4.808,0.990
6834,-0.0172,-0.0088,-0.0012,0.43,-0.48,0.68,0.257,-3.157,3.907,1.004
6843,-0.0265,-0.0123,-0.0005,0.38,-0.47,0.70,0.257,-3.006,4.296,1.060
6854,-0.0257,-0.0130,0.0116,0.34,-0.51,0.71,0.257,-5.327,3.358,1.251
6863,-0.0212,-0.0126,0.0124,0.30,-0.57,0.72,0.257,-3.601,1.766,0.938
6874,-0.0203,-0.0131,0.0130,0.26,-0.60,0.73,0.257,-1.859,3.728,0.186
6884,-0.0101,-0.0182,0.0136,0.24,-0.68,0.74,0.257,-5.540,3.282,1.529
6893,-0.0089,-0.0187,0.0190,0.21,-0.71,0.75,0.257,-5.188,4.660,0.668
6904,-0.0227,-0.0236,0.0194,0.21,-0.65,0.76,0.257,-3.727,1.828,0.676
6914,-0.0216,-0.0239,0.0197,0.16,-0.69,0.77,0.257,-7.218,1.197,1.530
6924,-0.0192,-0.0284,0.0199,0.13,-0.74,0.78,0.257,-5.582,1.430,1.267
6934,-0.0208,-0.0286,0.0203,0.08,-0.74,0.79,0.255,-6.303,1.881,1.167
6944,-0.0186,-0.0285,0.0204,0.01,-0.75,0.81,0.255,-7.903,1.733,1.397
6953,-0.0184,-0.0264,0.0167,-0.06,-0.76,0.82,0.255,-8.617,2.310,1.220
6964,-0.0159,-0.0335,0.0166,-0.09,-0.78,0.83,0.255,-10.380,2.281,0.982
6974,-0.0157,-0.0250,0.0164,-0.22,-0.80,0.85,0.255,-8.973,2.349,0.410
6983,-0.0134,-0.0278,0.0162,-0.30,-0.83,0.86,0.255,-8.648,-0.073,0.674
6994,-0.0109,-0.0359,0.0121,-0.35,-0.86,0.87,0.255,-8.281,-2.035,0.572
7003,-0.0071,-0.0325,0.0120,-0.46,-0.89,0.88,0.255,-8.546,-0.084,1.495
7013,-0.0055,-0.0346,0.0117,-0.53,-0.88,0.89,0.255,-6.868,-2.514,0.824
7024,-0.0041,-0.0330,0.0118,-0.61,-0.86,0.89,0.255,-6.225,-0.457,0.919
7034,-0.0026,-0.0320,0.0120,-0.69,-0.85,0.91,0.252,-5.903,-3.555,0.817
7043,-0.0032,-0.0288,0.0121,-0.76,-0.82,0.92,0.252,-6.200,-1.700,1.074
7053,-0.0019,-0.0274,0.0019,-0.81,-0.80,0.92,0.252,-6.602,-3.702,0.475
7064,-0.0005,-0.0260,0.0019,-0.87,-0.77,0.93,0.252,-6.205,-5.785,-0.136
7073,0.0024,-0.0244,0.0017,-0.93,-0.77,0.94,0.252,-5.895,-4.066,0.178
7083,0.0037,-0.0228,0.0015,-0.99,-0.72,0.94,0.252,-6.237,-3.548,0.396
7094,0.0060,-0.0192,-0.0024,-1.07,-0.68,0.94,0.252,-5.207,-4.205,0.302
7103,0.0072,-0.0174,-0.0024,-1.12,-0.63,0.95,0.252,-2.029,-3.929,0.642
7113,0.0032,-0.0141,-0.0022,-1.19,-0.56,0.95,0.252,-2.119,-4.893,0.853
7124,0.0132,-0.0186,-0.0020,-1.20,-0.57,0.96,0.252,-1.193,-5.321,0.798
7134,0.0090,-0.0136,-0.0018,-1.24,-0.49,0.96,0.257,1.526,-6.153,0.260
7143,0.0127,-0.0223,-0.0015,-1.19,-0.46,0.98,0.257,4.849,-6.127,0.139
7154,0.0141,-0.0193,0.0058,-1.20,-0.41,0.98,0.257,4.454,-6.014,0.576
7163,0.0152,-0.0171,0.0065,-1.17,-0.34,0.99,0.257,3.497,-6.438,0.919
7173,0.0161,-0.0129,0.0071,-1.14,-0.28,0.99,0.254,3.429,-6.866,0.553
7184,0.0168,-0.0110,0.0077,-1.10,-0.22,1.00,0.254,2.170,-6.984,0.411
7193,0.0172,-0.0092,0.0047,-1.06,-0.15,1.01,0.254,1.531,-6.960,0.288
7204,0.0195,-0.0074,0.0052,-1.03,-0.09,1.02,0.254,1.051,-6.462,-0.421
7213,0.0196,-0.0057,0.0059,-1.01,-0.02,1.02,0.254,1.003,-4.846,-0.677
7224,0.0200,-0.0077,0.0065,-0.98,0.04,1.02,0.254,2.054,-5.464,-0.927
7233,0.0183,-0.0041,0.0069,-0.98,0.11,1.02,0.255,1.632,-4.775,-0.261
7244,0.0204,-0.0025,0.0075,-0.96,0.14,1.01,0.255,1.321,-5.091,-0.472
7253,0.0201,-0.0008,0.0075,-0.95,0.20,1.01,0.255,2.699,-4.831,-0.266
7263,0.0197,0.0008,0.0076,-0.93,0.25,1.01,0.255,2.240,-4.543,0.061
7273,0.0196,0.0099,0.0080,-0.96,0.30,1.00,0.256,4.134,-5.491,-0.579
7283,0.0214,0.0108,0.0083,-0.92,0.33,1.00,0.256,5.460,-5.022,-0.585
7294,0.0208,0.0124,0.0096,-0.90,0.38,1.00,0.256,5.686,-4.930,-0.474
7303,0.0246,0.0089,0.0098,-0.82,0.40,1.00,0.256,6.317,-4.646,-0.482
7314,0.0241,0.0072,0.0101,-0.75,0.45,1.00,0.256,7.569,-3.568,-0.295
7324,0.0235,0.0110,0.0106,-0.70,0.50,0.99,0.256,8.225,-4.666,-0.567
7333,0.0212,0.0087,0.0109,-0.62,0.55,0.99,0.256,7.822,-3.997,-0.482
7343,0.0207,0.0157,0.0110,-0.57,0.59,0.98,0.256,7.469,-4.056,-0.195
7354,0.0196,0.0167,0.0107,-0.49,0.63,0.98,0.256,7.554,-3.447,-0.911
7363,0.0231,0.0158,0.0109,-0.40,0.63,0.97,0.256,5.610,-2.080,-0.401
7373,0.0190,0.0147,0.0112,-0.32,0.68,0.97,0.257,4.168,-2.072,-0.633
7383,0.0178,0.0152,0.0114,-0.25,0.72,0.96,0.257,3.665,-2.793,-0.189
7393,0.0174,0.0142,0.0124,-0.19,0.74,0.96,0.257,3.691,-2.571,-0.566
7403,0.0151,0.0152,0.0126,-0.15,0.77,0.95,0.257,3.550,-2.256,-0.591
7413,0.0131,0.0161,0.0129,-0.11,0.78,0.95,0.257,3.369,-1.805,-0.939
7424,0.0117,0.0163,0.0130,-0.07,0.80,0.94,0.257,4.322,-0.822,-0.574
7433,0.0104,0.0164,0.0133,-0.04,0.81,0.94,0.256,3.339,-0.011,-0.280
7443,0.0085,0.0171,0.0137,-0.00,0.82,0.93,0.256,2.538,0.663,-0.578
7453,0.0071,0.0171,0.0105,0.04,0.82,0.92,0.256,3.472,1.861,-0.539
7463,0.0057,0.0170,0.0103,0.07,0.81,0.92,0.256,2.856,2.140,-0.398
7473,0.0043,0.0169,0.0102,0.10,0.80,0.91,0.254,2.521,1.503,-0.605
7483,0.0029,0.0167,0.0102,0.13,0.79,0.91,0.254,2.950,1.703,-0.344
7494,0.0016,0.0164,0.0027,0.16,0.76,0.91,0.254,3.142,2.344,-0.417
7503,-0.0015,0.0149,0.0027,0.20,0.75,0.90,0.254,2.722,2.754,-0.739
7513,-0.0022,0.0155,0.0028,0.23,0.73,0.90,0.254,3.871,3.811,-0.631
7523,-0.0026,0.0160,0.0031,0.26,0.69,0.89,0.254,3.220,3.715,-0.383
7533,-0.0029,0.0103,0.0033,0.32,0.65,0.88,0.254,2.836,4.755,-0.244
7543,-0.0052,0.0169,0.0038,0.31,0.61,0.88,0.254,2.337,3.889,-0.467
7553,-0.0070,0.0151,-0.0003,0.35,0.57,0.87,0.254,0.576,4.999,-0.009
7563,-0.0066,0.0115,-0.0000,0.40,0.51,0.87,0.254,1.372,6.181,-0.565
7573,-0.0060,0.0022,0.0001,0.46,0.44,0.86,0.254,0.426,5.888,-0.181
7583,-0.0068,0.0014,0.0005,0.48,0.39,0.86,0.254,0.260,4.755,-0.734
7593,-0.0145,0.0064,-0.0017,0.45,0.38,0.86,0.254,-0.536,4.067,-0.895
7603,-0.0118,-0.0007,-0.0013,0.49,0.31,0.85,0.254,-0.378,2.972,-0.466
7613,-0.0130,-0.0014,-0.0009,0.49,0.26,0.84,0.254,-2.374,3.455,-0.238
7623,-0.0135,-0.0022,-0.0000,0.47,0.22,0.84,0.254,-2.840,3.196,-0.228
7633,-0.0167,0.0013,0.0009,0.44,0.20,0.83,0.258,-4.083,3.143,0.013
7643,-0.0200,0.0049,0.0017,0.39,0.18,0.83,0.258,-3.956,4.005,-0.120
7654,-0.0204,0.0042,0.0099,0.36,0.15,0.83,0.258,-3.573,4.841,-0.812
7663,-0.0232,0.0062,0.0108,0.30,0.13,0.83,0.258,-4.273,5.545,-0.488
7673,-0.0218,0.0100,0.0116,0.24,0.07,0.82,0.255,-3.355,6.143,-1.116
7683,-0.0202,0.0041,0.0124,0.23,0.02,0.81,0.255,-3.248,6.125,-1.004
7693,-0.0223,0.0002,0.0093,0.21,-0.03,0.81,0.255,-2.039,7.212,-0.785
7703,-0.0243,0.0003,0.0099,0.18,-0.08,0.79,0.255,0.601,7.981,-1.041
7713,-0.0241,0.0003,0.0106,0.15,-0.14,0.79,0.255,0.216,6.537,-0.979
7723,-0.0237,0.0002,0.0113,0.14,-0.22,0.78,0.255,1.050,6.072,-0.810
7733,-0.0233,-0.0000,0.0122,0.14,-0.29,0.77,0.257,0.980,6.681,-0.407
7743,-0.0229,0.0015,0.0129,0.14,-0.35,0.76,0.257,0.042,6.559,-0.455
7753,-0.0224,0.0011,0.0147,0.15,-0.42,0.76,0.257,-1.457,6.650,0.408
7763,-0.0201,-0.0011,0.0152,0.16,-0.49,0.75,0.257,-2.350,5.500,0.510
7773,-0.0192,-0.0013,0.0156,0.15,-0.55,0.75,0.257,-1.767,4.406,0.853
7783,-0.0243,-0.0015,0.0159,0.14,-0.57,0.76,0.257,-2.793,2.544,0.810
7793,-0.0233,-0.0017,0.0148,0.12,-0.62,0.77,0.257,-2.981,2.084,1.322
7803,-0.0209,-0.0071,0.0149,0.14,-0.67,0.77,0.257,-3.338,1.093,0.703
7813,-0.0198,-0.0073,0.0153,0.11,-0.70,0.78,0.257,-3.746,1.820,0.827
7823,-0.0176,-0.0087,0.0157,0.09,-0.72,0.79,0.257,-3.578,1.950,0.560
7833,-0.0153,-0.0157,0.0159,0.11,-0.75,0.79,0.258,-3.462,1.185,0.569
7843,-0.0131,-0.0169,0.0162,0.08,-0.76,0.80,0.258,-3.830,1.133,0.146
7853,-0.0110,-0.0213,0.0166,0.07,-0.78,0.80,0.258,-5.437,0.753,0.101
7863,-0.0112,-0.0164,0.0170,0.00,-0.78,0.80,0.258,-3.953,1.934,-0.595
7874,-0.0091,-0.0206,0.0170,-0.02,-0.80,0.80,0.256,-6.370,-0.998,-0.442
7883,-0.0078,-0.0205,0.0169,-0.07,-0.80,0.80,0.256,-5.716,0.383,-0.273
7893,-0.0064,-0.0204,0.0114,-0.12,-0.81,0.80,0.256,-7.170,-1.841,-0.123
7903,-0.0066,-0.0185,0.0116,-0.20,-0.79,0.80,0.256,-7.118,-2.307,0.106
7913,-0.0050,-0.0185,0.0115,-0.26,-0.79,0.80,0.256,-7.010,-2.091,0.674
7923,-0.0036,-0.0180,0.0116,-0.33,-0.77,0.80,0.256,-7.315,-3.568,0.452
7933,-0.0023,-0.0174,0.0118,-0.39,-0.76,0.80,0.257,-5.409,-3.697,-0.008
7943,0.0006,-0.0247,0.0119,-0.42,-0.73,0.81,0.257,-3.483,-2.454,-0.016
7953,0.0012,-0.0298,0.0092,-0.45,-0.69,0.81,0.257,-4.958,-3.852,0.143
7963,0.0020,-0.0292,0.0094,-0.49,-0.66,0.81,0.257,-3.493,-4.878,0.342
7973,0.0063,-0.0321,0.0095,-0.52,-0.65,0.81,0.258,-3.500,-2.015,-0.365
7983,0.0064,-0.0275,0.0098,-0.58,-0.60,0.81,0.258,-4.357,-4.179,0.085
7993,0.0048,-0.0251,0.0097,-0.62,-0.55,0.81,0.258,-4.975,-3.960,-0.327
8004,0.0069,-0.0241,0.0101,-0.67,-0.52,0.81,0.258,-6.750,-4.613,0.579
8013,0.0089,-0.0234,0.0106,-0.71,-0.49,0.81,0.258,-7.478,-4.322,-0.120
8023,0.0088,-0.0222,0.0107,-0.77,-0.45,0.81,0.258,-7.139,-5.545,-0.626
8033,0.0105,-0.0190,0.0110,-0.84,-0.42,0.81,0.259,-5.503,-4.381,-0.170
8043,0.0112,-0.0176,0.0114,-0.92,-0.36,0.81,0.259,-4.291,-4.318,-0.265
8053,0.0145,-0.0180,0.0128,-0.97,-0.33,0.81,0.259,-2.736,-5.187,-1.000
8063,0.0140,-0.0187,0.0134,-1.01,-0.28,0.81,0.259,-0.844,-6.092,-0.776
8073,0.0170,-0.0248,0.0138,-1.00,-0.25,0.81,0.261,-0.161,-5.090,-0.612
8083,0.0178,-0.0219,0.0144,-1.03,-0.19,0.80,0.261,0.766,-4.472,-0.653
8093,0.0169,-0.0213,0.0186,-1.02,-0.13,0.79,0.261,1.014,-5.117,-1.249
8103,0.0157,-0.0117,0.0190,-1.06,-0.08,0.79,0.261,1.327,-5.315,-1.030
8113,0.0181,-0.0148,0.0193,-1.03,-0.04,0.78,0.261,1.721,-5.392,-1.554
8123,0.0185,-0.0160,0.0198,-1.01,0.02,0.77,0.261,1.243,-3.464,-1.159
8132,0.0189,-0.0139,0.0201,-0.99,0.06,0.76,0.259,1.104,-3.810,-0.957
8143,0.0189,-0.0139,0.0201,-0.99,0.06,0.76,0.259,1.774,-3.040,-0.902
8152,0.0173,-0.0137,0.0152,-0.97,0.11,0.74,0.259,3.190,-2.659,-1.019
8163,0.0178,-0.0101,0.0153,-0.98,0.15,0.73,0.259,0.461,-4.030,-1.225
8172,0.0175,-0.0084,0.0153,-0.96,0.18,0.73,0.258,0.360,-1.368,-1.082
8182,0.0172,-0.0068,0.0153,-0.94,0.22,0.72,0.258,-0.362,-4.211,-0.800
8193,0.0175,-0.0053,0.0090,-0.92,0.24,0.71,0.258,1.231,-2.827,-1.199
8202,0.0171,-0.0037,0.0086,-0.92,0.28,0.70,0.258,1.098,-0.603,-1.338
8212,0.0194,-0.0058,0.0084,-0.90,0.28,0.69,0.258,0.705,-3.134,-1.810
8222,0.0189,-0.0043,0.0081,-0.89,0.32,0.68,0.258,3.297,-1.489,-1.353
8232,0.0170,0.0028,0.0082,-0.91,0.34,0.66,0.259,4.396,-3.480,-1.955
8242,0.0172,0.0037,0.0084,-0.90,0.37,0.65,0.259,5.091,-2.150,-1.935
8252,0.0171,0.0082,0.0061,-0.89,0.40,0.63,0.259,6.154,-2.367,-2.076
8263,0.0164,0.0097,0.0065,-0.85,0.43,0.62,0.259,5.814,0.072,-1.531
8272,0.0129,0.0137,0.0067,-0.81,0.47,0.60,0.258,5.014,-2.505,-1.592
8282,0.0133,0.0156,0.0066,-0.76,0.48,0.58,0.258,5.509,-0.149,-2.092
8293,0.0125,0.0169,0.0025,-0.70,0.50,0.57,0.258,6.888,0.156,-1.881
8302,0.0130,0.0166,0.0025,-0.63,0.51,0.55,0.258,7.275,0.080,-2.148
8313,0.0122,0.0176,0.0025,-0.58,0.52,0.53,0.258,7.428,-0.009,-1.568
8323,0.0127,0.0169,0.0026,-0.51,0.52,0.51,0.258,7.424,2.288,-1.938
8333,0.0118,0.0178,0.0027,-0.44,0.52,0.49,0.258,8.458,-0.035,-1.889
8342,0.0109,0.0185,0.0030,-0.36,0.51,0.47,0.258,8.864,2.002,-1.706
8353,0.0101,0.0191,0.0002,-0.29,0.50,0.46,0.258,9.435,-0.579,-1.794
8363,0.0092,0.0196,0.0005,-0.21,0.49,0.44,0.258,8.446,-0.611,-1.997
8373,0.0062,0.0177,0.0011,-0.12,0.49,0.42,0.259,6.687,-0.641,-2.319
8383,0.0053,0.0179,0.0017,-0.03,0.48,0.40,0.259,6.836,1.082,-2.533
8392,0.0041,0.0220,0.0024,0.03,0.49,0.38,0.259,4.827,2.371,-2.072
8403,0.0032,0.0241,0.0024,0.10,0.50,0.36,0.259,4.438,2.883,-2.914
8412,0.0007,0.0301,0.0026,0.13,0.50,0.34,0.259,4.291,2.415,-2.003
8423,-0.0017,0.0278,0.0030,0.20,0.49,0.31,0.259,2.930,0.477,-2.140
8432,-0.0020,0.0239,0.0033,0.27,0.46,0.29,0.260,2.248,0.330,-2.059
8442,-0.0025,0.0240,0.0037,0.31,0.43,0.27,0.260,3.370,3.556,-2.177
8453,-0.0013,0.0221,0.0063,0.35,0.41,0.25,0.260,2.956,2.601,-1.567
8463,-0.0033,0.0205,0.0068,0.39,0.42,0.22,0.260,5.203,4.315,-1.878
8473,-0.0036,0.0168,0.0072,0.43,0.39,0.20,0.258,4.701,2.253,-1.515
8482,-0.0053,0.0149,0.0077,0.47,0.37,0.19,0.258,4.799,4.242,-1.623
8492,-0.0052,0.0148,0.0045,0.50,0.33,0.17,0.258,3.740,4.985,-0.723
8502,-0.0072,0.0125,0.0051,0.56,0.30,0.15,0.258,3.983,4.254,-0.920
8513,-0.0067,0.0123,0.0055,0.61,0.28,0.14,0.258,3.225,3.704,-1.651
8523,-0.0098,0.0120,0.0063,0.65,0.24,0.13,0.258,-0.220,5.518,-0.514
8532,-0.0094,0.0116,0.0069,0.69,0.20,0.11,0.260,-0.146,2.966,-1.921
8543,-0.0102,0.0117,0.0072,0.73,0.16,0.10,0.260,-2.567,4.513,-1.194
8552,-0.0105,0.0105,0.0091,0.74,0.11,0.09,0.260,-2.793,2.814,-2.037
8562,-0.0095,0.0074,0.0096,0.75,0.07,0.08,0.260,-3.741,5.149,-1.282
8572,-0.0090,0.0044,0.0102,0.75,0.02,0.07,0.264,-3.586,3.276,-0.619
8582,-0.0097,0.0018,0.0105,0.73,-0.01,0.05,0.264,-2.375,2.083,-1.522
8593,-0.0088,-0.0022,0.0195,0.71,-0.06,0.04,0.264,-2.607,3.302,-1.355
8602,-0.0099,-0.0010,0.0200,0.65,-0.09,0.03,0.264,-4.122,4.047,-0.645
8612,-0.0107,-0.0032,0.0205,0.62,-0.11,0.02,0.264,-4.408,0.786,-0.378
8622,-0.0096,-0.0072,0.0208,0.60,-0.15,0.01,0.264,-3.487,2.021,-0.750
8632,-0.0105,-0.0091,0.0214,0.58,-0.18,0.00,0.263,-4.312,3.449,-0.254
8642,-0.0114,-0.0094,0.0222,0.54,-0.19,-0.00,0.263,-3.586,2.459,-0.944
8652,-0.0110,-0.0103,0.0229,0.51,-0.21,-0.01,0.263,-4.769,1.593,-0.494
8663,-0.0119,-0.0103,0.0233,0.46,-0.23,-0.02,0.263,-6.114,0.320,-0.806
8673,-0.0161,-0.0117,0.0235,0.43,-0.23,-0.02,0.257,-7.260,1.743,-0.644
8682,-0.0167,-0.0112,0.0235,0.37,-0.24,-0.03,0.257,-7.915,2.839,-0.637
8693,-0.0139,-0.0121,0.0087,0.32,-0.27,-0.04,0.257,-6.518,1.496,-0.555
8702,-0.0134,-0.0127,0.0086,0.25,-0.28,-0.04,0.257,-8.428,3.749,-0.394
8712,-0.0140,-0.0168,0.0086,0.20,-0.29,-0.05,0.257,-7.616,1.173,-0.133
8722,-0.0135,-0.0172,0.0089,0.12,-0.31,-0.06,0.257,-7.448,1.975,-0.011
8733,-0.0140,-0.0193,0.0091,0.06,-0.34,-0.06,0.261,-6.468,3.088,-0.327
8743,-0.0134,-0.0194,0.0091,-0.02,-0.36,-0.06,0.261,-5.847,3.375,-0.035
8752,-0.0138,-0.0177,0.0078,-0.10,-0.37,-0.06,0.261,-4.843,1.586,-0.654
8762,-0.0131,-0.0176,0.0082,-0.17,-0.40,-0.07,0.261,-3.485,-0.684,-0.571
8772,-0.0115,-0.0214,0.0083,-0.20,-0.44,-0.07,0.263,-3.660,-0.313,-0.340
8782,-0.0141,-0.0197,0.0086,-0.26,-0.45,-0.07,0.263,-4.447,1.413,-0.769
8792,-0.0075,-0.0308,0.0117,-0.24,-0.48,-0.08,0.263,-4.246,1.651,-0.105
8802,-0.0067,-0.0304,0.0121,-0.27,-0.48,-0.08,0.263,-4.532,-1.412,0.410
8812,-0.0053,-0.0337,0.0124,-0.29,-0.49,-0.09,0.263,-4.786,1.175,-0.023
8822,-0.0045,-0.0332,0.0130,-0.33,-0.51,-0.09,0.263,-7.610,0.041,-0.250
8832,-0.0036,-0.0326,0.0135,-0.38,-0.50,-0.09,0.259,-7.520,0.499,-0.511
8842,-0.0043,-0.0298,0.0138,-0.44,-0.49,-0.09,0.259,-7.683,-0.674,-0.152
8852,-0.0034,-0.0290,0.0050,-0.51,-0.50,-0.09,0.259,-9.249,-0.741,0.075
8862,-0.0024,-0.0278,0.0053,-0.58,-0.50,-0.10,0.259,-8.251,-1.167,-0.069
8873,-0.0016,-0.0268,0.0055,-0.66,-0.50,-0.10,0.260,-8.915,-1.999,0.400
8883,-0.0007,-0.0257,0.0057,-0.75,-0.49,-0.10,0.260,-6.856,-4.423,0.037
8892,0.0001,-0.0300,0.0030,-0.80,-0.48,-0.10,0.260,-6.976,-4.782,0.308
8902,0.0022,-0.0262,0.0034,-0.90,-0.47,-0.10,0.260,-5.843,-3.928,0.474
8912,0.0022,-0.0324,0.0037,-0.94,-0.43,-0.09,0.260,-4.289,-1.429,0.716
8922,0.0021,-0.0306,0.0040,-1.00,-0.39,-0.09,0.260,-2.326,-1.732,0.489
8933,0.0042,-0.0327,0.0046,-1.04,-0.35,-0.09,0.259,-1.656,-3.220,1.171
8943,0.0045,-0.0312,0.0056,-1.09,-0.33,-0.08,0.259,-1.144,-4.869,1.653
8952,0.0051,-0.0292,0.0015,-1.12,-0.32,-0.08,0.259,-0.824,-5.032,1.736
