time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,range_z,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
2377,-0.0734,0.0265,0.2869,-0.2670,-0.0263,0.0113,2.29,5.16,-0.25,50778,0.287,-3.234,-16.898,-3.070,0.017,-0.011,1.005,0.000,0.000,0.000
2386,-0.0750,0.0269,0.2870,-0.2728,-0.0290,0.0115,2.27,5.33,-0.29,50789,0.290,-4.356,-16.335,-2.874,0.014,-0.008,1.004,0.000,0.000,0.000
2396,-0.0775,0.0256,0.2871,-0.2806,-0.0352,0.0118,2.23,5.49,-0.33,50703,0.290,-3.790,-14.140,-2.908,0.013,-0.007,1.003,0.000,0.000,0.000
2407,-0.0800,0.0245,0.2872,-0.2885,-0.0407,0.0121,2.19,5.65,-0.36,50724,0.290,-5.884,-16.305,-2.754,0.013,-0.011,1.003,0.000,0.000,0.000
2417,-0.0839,0.0233,0.2873,-0.2996,-0.0462,0.0121,2.13,5.81,-0.40,50747,0.290,-6.788,-16.667,-2.657,0.018,-0.008,1.003,0.000,0.000,0.000
2427,-0.0870,0.0228,0.2875,-0.3088,-0.0501,0.0124,2.09,5.97,-0.43,50791,0.293,-6.603,-16.675,-2.259,0.021,-0.007,1.000,0.000,0.000,0.000
2436,-0.0904,0.0218,0.2886,-0.3190,-0.0551,0.0182,2.00,6.11,-0.46,50718,0.293,-7.966,-16.837,-2.198,0.017,-0.009,1.001,0.000,0.000,0.000
2447,-0.0936,0.0216,0.2888,-0.3286,-0.0579,0.0180,1.92,6.28,-0.48,50644,0.293,-8.365,-17.324,-1.850,0.017,-0.004,1.002,0.000,0.000,0.000
2457,-0.0968,0.0199,0.2890,-0.3383,-0.0639,0.0177,1.83,6.44,-0.51,50694,0.293,-9.077,-17.488,-1.838,0.017,-0.005,1.003,0.000,0.000,0.000
2467,-0.0985,0.0206,0.2892,-0.3448,-0.0645,0.0179,1.75,6.62,-0.53,50744,0.293,-9.397,-18.647,-1.483,0.017,-0.007,1.008,0.000,0.000,0.000
2477,-0.1021,0.0198,0.2909,-0.3554,-0.0682,0.0254,1.65,6.80,-0.55,50781,0.293,-11.849,-20.257,-0.455,0.017,-0.007,1.006,0.000,0.000,0.000
2486,-0.1052,0.0198,0.2911,-0.3652,-0.0699,0.0248,1.54,7.02,-0.56,50684,0.294,-11.872,-20.656,-0.382,0.017,-0.008,1.008,0.000,0.000,0.000
2497,-0.1093,0.0183,0.2914,-0.3770,-0.0746,0.0241,1.42,7.20,-0.57,50719,0.294,-13.132,-22.618,0.109,0.019,-0.007,1.008,0.000,0.000,0.000
2506,-0.1119,0.0177,0.2916,-0.3858,-0.0770,0.0238,1.29,7.43,-0.58,50798,0.294,-12.166,-22.426,0.773,0.020,-0.007,1.008,0.000,0.000,0.000
2517,-0.1175,0.0165,0.2918,-0.4012,-0.0808,0.0230,1.15,7.63,-0.57,50861,0.294,-12.354,-23.146,1.498,0.021,-0.005,1.007,0.000,0.000,0.000
2526,-0.1195,0.0160,0.2921,-0.4087,-0.0826,0.0233,1.04,7.87,-0.57,50967,0.297,-12.403,-25.982,1.692,0.025,-0.005,1.008,0.000,0.000,0.000
2536,-0.1239,0.0154,0.2931,-0.4217,-0.0843,0.0269,0.92,8.13,-0.55,50911,0.297,-11.618,-28.148,2.056,0.023,-0.006,1.009,0.000,0.000,0.000
2547,-0.1268,0.0156,0.2934,-0.4314,-0.0840,0.0270,0.80,8.38,-0.54,50927,0.297,-11.394,-29.583,2.696,0.021,-0.005,1.010,0.000,0.000,0.000
2556,-0.1312,0.0137,0.2936,-0.4447,-0.0882,0.0268,0.67,8.70,-0.50,50997,0.297,-9.649,-30.836,3.368,0.022,-0.007,1.012,0.000,0.000,0.000
2567,-0.1357,0.0124,0.2939,-0.4581,-0.0908,0.0265,0.60,8.99,-0.49,51101,0.297,-8.575,-31.813,3.911,0.021,-0.008,1.012,0.000,0.000,0.000
2577,-0.1384,0.0118,0.2953,-0.4679,-0.0918,0.0326,0.49,9.31,-0.44,51205,0.297,-7.789,-32.131,4.247,0.022,-0.007,1.011,0.000,0.000,0.000
2586,-0.1453,0.0125,0.2956,-0.4870,-0.0892,0.0318,0.39,9.60,-0.40,51169,0.298,-6.039,-32.416,4.581,0.023,-0.008,1.009,0.000,0.000,0.000
2597,-0.1479,0.0096,0.2960,-0.4969,-0.0947,0.0320,0.35,9.93,-0.37,51289,0.298,-5.729,-33.131,5.124,0.028,-0.003,1.012,0.000,0.000,0.000
2606,-0.1540,0.0102,0.2963,-0.5146,-0.0922,0.0314,0.25,10.24,-0.31,51374,0.298,-9.052,-32.675,5.146,0.026,-0.006,1.014,0.000,0.000,0.000
2616,-0.1566,0.0101,0.2967,-0.5249,-0.0911,0.0320,0.13,10.58,-0.24,51528,0.298,-6.830,-34.480,5.948,0.028,-0.005,1.012,0.000,0.000,0.000
2627,-0.1621,0.0065,0.2970,-0.5418,-0.0976,0.0315,0.07,10.89,-0.20,51616,0.302,-7.926,-35.186,6.170,0.025,-0.006,1.014,0.000,0.000,0.000
2637,-0.1663,0.0072,0.2975,-0.5561,-0.0944,0.0323,-0.03,11.25,-0.13,51626,0.302,-7.111,-34.128,6.122,0.029,-0.006,1.015,0.000,0.000,0.000
2646,-0.1733,0.0071,0.2978,-0.5766,-0.0929,0.0312,-0.09,11.57,-0.08,51743,0.302,-5.801,-36.073,6.261,0.031,-0.010,1.018,0.000,0.000,0.000
2656,-0.1768,0.0049,0.2982,-0.5897,-0.0960,0.0311,-0.13,11.96,-0.03,51940,0.302,-6.646,-36.975,7.039,0.028,-0.009,1.016,0.000,0.000,0.000
2666,-0.1838,0.0047,0.2985,-0.6107,-0.0943,0.0303,-0.22,12.33,0.06,52076,0.302,-3.212,-39.938,6.631,0.028,-0.010,1.020,0.000,0.000,0.000
2677,-0.1873,0.0024,0.2999,-0.6240,-0.0973,0.0354,-0.29,12.73,0.14,52290,0.302,-2.706,-39.442,7.252,0.029,-0.010,1.024,0.000,0.000,0.000
2686,-0.1937,-0.0008,0.3003,-0.6446,-0.1019,0.0347,-0.32,13.08,0.20,52333,0.310,-3.181,-41.580,6.992,0.033,-0.012,1.022,0.000,0.000,0.000
2697,-0.1997,-0.0005,0.3006,-0.6642,-0.0987,0.0340,-0.37,13.53,0.28,52266,0.310,-3.955,-45.798,6.873,0.036,-0.010,1.018,0.000,0.000,0.000
2707,-0.2071,-0.0002,0.3009,-0.6869,-0.0954,0.0330,-0.46,14.03,0.38,52491,0.310,-6.331,-45.640,7.083,0.035,-0.008,1.017,0.000,0.000,0.000
2717,-0.2099,-0.0027,0.3015,-0.6996,-0.0985,0.0338,-0.52,14.49,0.45,52760,0.310,-6.989,-46.463,6.500,0.033,-0.009,1.017,0.000,0.000,0.000
2727,-0.2196,-0.0037,0.3017,-0.7280,-0.0982,0.0317,-0.57,14.93,0.48,52909,0.313,-7.062,-48.192,5.687,0.036,-0.008,1.018,0.000,0.000,0.000
2736,-0.2278,-0.0043,0.3049,-0.7539,-0.0964,0.0457,-0.68,15.44,0.57,53154,0.313,-5.865,-49.194,5.797,0.036,-0.008,1.027,0.000,0.000,0.000
2747,-0.2366,-0.0060,0.3053,-0.7809,-0.0975,0.0442,-0.77,15.90,0.64,53179,0.313,-7.776,-50.620,5.585,0.035,-0.008,1.025,0.000,0.000,0.000
2756,-0.2417,-0.0095,0.3059,-0.7994,-0.1026,0.0437,-0.86,16.36,0.70,53526,0.313,-7.126,-48.489,5.886,0.035,-0.012,1.028,0.000,0.000,0.000
2766,-0.2515,-0.0092,0.3062,-0.8289,-0.0988,0.0411,-0.95,16.88,0.77,53779,0.313,-5.682,-48.645,5.249,0.033,-0.014,1.031,0.000,0.000,0.000
2777,-0.2584,-0.0096,0.3080,-0.8522,-0.0965,0.0465,-1.01,17.33,0.82,54195,0.313,-5.068,-50.235,5.132,0.037,-0.013,1.035,0.000,0.000,0.000
2786,-0.2644,-0.0111,0.3085,-0.8735,-0.0967,0.0452,-1.07,17.84,0.88,54388,0.318,-4.187,-49.332,5.160,0.038,-0.012,1.036,0.000,0.000,0.000
2796,-0.2754,-0.0121,0.3089,-0.9068,-0.0958,0.0422,-1.11,18.32,0.93,54539,0.318,-1.892,-47.980,4.143,0.038,-0.012,1.035,0.000,0.000,0.000
2806,-0.2816,-0.0138,0.3095,-0.9292,-0.0963,0.0415,-1.12,18.80,0.95,55025,0.318,-1.295,-47.944,4.422,0.039,-0.013,1.037,0.000,0.000,0.000
2817,-0.2922,-0.0151,0.3098,-0.9618,-0.0956,0.0386,-1.14,19.24,1.01,55355,0.318,-2.581,-44.829,4.526,0.041,-0.014,1.043,0.000,0.000,0.000
2827,-0.2999,-0.0170,0.3103,-0.9881,-0.0964,0.0376,-1.12,19.69,1.00,55843,0.322,-1.354,-44.601,4.093,0.041,-0.014,1.047,0.000,0.000,0.000
2837,-0.3112,-0.0201,0.3115,-1.0230,-0.1001,0.0396,-1.16,20.10,1.06,56101,0.322,-2.624,-40.271,4.132,0.039,-0.014,1.048,0.000,0.000,0.000
2847,-0.3189,-0.0214,0.3121,-1.0497,-0.0993,0.0388,-1.18,20.52,1.08,56538,0.322,-2.962,-37.586,3.955,0.043,-0.018,1.061,0.000,0.000,0.000
2857,-0.3302,-0.0258,0.3124,-1.0847,-0.1061,0.0358,-1.29,20.86,1.19,56940,0.322,-5.381,-33.066,3.898,0.046,-0.017,1.064,0.000,0.000,0.000
2867,-0.3392,-0.0264,0.3129,-1.1143,-0.1038,0.0344,-1.30,21.20,1.21,57484,0.322,-4.282,-28.478,3.894,0.043,-0.016,1.067,0.000,0.000,0.000
2877,-0.3533,-0.0296,0.3133,-1.1558,-0.1073,0.0318,-1.33,21.41,1.22,57928,0.322,-6.398,-21.940,3.098,0.049,-0.018,1.065,0.000,0.000,0.000
2887,-0.3634,-0.0271,0.3137,-1.1881,-0.0976,0.0304,-1.37,21.62,1.22,58530,0.322,-7.430,-19.163,3.141,0.052,-0.019,1.071,0.000,0.000,0.000
2896,-0.3771,-0.0302,0.3139,-1.2285,-0.1010,0.0272,-1.46,21.79,1.28,58982,0.322,-5.585,-18.126,3.944,0.053,-0.016,1.078,0.000,0.000,0.000
2907,-0.3845,-0.0325,0.3145,-1.2546,-0.1025,0.0287,-1.47,21.98,1.25,59585,0.322,-6.452,-17.351,3.185,0.051,-0.019,1.085,0.000,0.000,0.000
2916,-0.3984,-0.0360,0.3147,-1.2954,-0.1068,0.0268,-1.53,22.08,1.26,59916,0.322,-7.752,-15.699,3.100,0.053,-0.019,1.088,0.000,0.000,0.000
