time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
6206,0.0107,-0.0311,0.0011,-0.64,-0.32,-0.80,0.245,-9.119,-4.075,2.108
6215,0.0103,-0.0293,0.0009,-0.73,-0.29,-0.78,0.245,-8.026,-4.066,1.065
6226,0.0098,-0.0272,0.0010,-0.83,-0.25,-0.76,0.245,-8.851,-4.159,1.150
6236,0.0111,-0.0252,0.0006,-0.92,-0.21,-0.74,0.245,-5.790,-4.954,0.987
6245,0.0122,-0.0310,0.0005,-0.96,-0.17,-0.73,0.245,-5.491,-4.471,0.360
6256,0.0120,-0.0304,0.0002,-1.04,-0.13,-0.71,0.245,-3.747,-4.453,1.592
6266,0.0122,-0.0286,0.0003,-1.11,-0.08,-0.70,0.242,-1.782,-4.617,0.808
6275,0.0168,-0.0249,0.0007,-1.17,-0.06,-0.69,0.242,-0.519,-5.360,0.715
6286,0.0156,-0.0232,-0.0060,-1.22,-0.00,-0.68,0.242,0.092,-4.336,0.943
6295,0.0144,-0.0218,-0.0057,-1.24,0.05,-0.67,0.242,-0.342,-4.069,0.167
6305,0.0184,-0.0189,-0.0055,-1.25,0.08,-0.66,0.242,-1.201,-4.349,0.346
6315,0.0188,-0.0161,-0.0053,-1.25,0.12,-0.65,0.242,-1.223,-5.568,0.639
6325,0.0173,-0.0151,-0.0052,-1.25,0.17,-0.65,0.242,-0.487,-6.047,0.101
6335,0.0170,-0.0130,-0.0084,-1.26,0.22,-0.64,0.242,1.228,-3.013,-0.610
6345,0.0167,-0.0108,-0.0085,-1.26,0.27,-0.64,0.242,0.899,-4.961,-0.204
6355,0.0184,-0.0082,-0.0086,-1.27,0.29,-0.63,0.242,2.711,-4.240,-0.877
6365,0.0179,-0.0060,-0.0080,-1.27,0.33,-0.63,0.243,0.690,-6.463,-0.355
6376,0.0174,-0.0038,-0.0074,-1.26,0.39,-0.63,0.243,4.668,-2.592,-1.091
6385,0.0173,-0.0020,-0.0059,-1.23,0.42,-0.64,0.243,5.357,-7.062,-1.178
6395,0.0168,0.0001,-0.0054,-1.23,0.49,-0.64,0.243,5.272,-7.343,-2.079
6405,0.0168,0.0015,-0.0049,-1.19,0.52,-0.64,0.243,6.949,-2.482,-1.361
6415,0.0161,0.0045,-0.0041,-1.13,0.58,-0.66,0.241,5.100,-7.498,-1.101
6425,0.0170,0.0054,-0.0032,-1.07,0.64,-0.67,0.241,5.622,-2.550,-1.393
6435,0.0160,0.0072,-0.0060,-1.00,0.68,-0.69,0.241,4.402,-2.128,-1.301
6445,0.0148,0.0090,-0.0054,-0.95,0.74,-0.70,0.241,5.225,-1.220,-1.789
6455,0.0164,0.0113,-0.0047,-0.89,0.76,-0.71,0.241,6.797,0.141,-1.816
6464,0.0142,0.0136,-0.0042,-0.84,0.78,-0.72,0.242,7.824,0.233,-1.582
6474,0.0103,0.0175,-0.0037,-0.80,0.81,-0.74,0.242,6.733,0.030,-2.493
6485,0.0104,0.0171,-0.0025,-0.73,0.81,-0.76,0.242,6.956,2.005,-0.985
6495,0.0088,0.0203,-0.0019,-0.67,0.81,-0.78,0.242,8.577,0.275,-2.381
6505,0.0050,0.0198,-0.0008,-0.58,0.83,-0.80,0.242,7.595,1.512,-1.831
6514,0.0056,0.0208,0.0002,-0.51,0.81,-0.81,0.242,7.671,-0.606,-2.301
6525,0.0042,0.0217,0.0008,-0.43,0.81,-0.83,0.242,7.759,0.982,-1.536
6536,0.0029,0.0242,0.0017,-0.37,0.81,-0.85,0.242,6.951,0.537,-2.108
6545,0.0015,0.0249,0.0023,-0.29,0.82,-0.87,0.242,7.859,1.776,-2.577
6555,0.0003,0.0270,0.0031,-0.23,0.81,-0.89,0.242,7.535,2.315,-2.333
6564,0.0027,0.0272,0.0037,-0.16,0.79,-0.90,0.243,7.631,4.158,-1.913
6575,0.0014,0.0274,0.0041,-0.08,0.77,-0.93,0.243,7.107,3.643,-1.757
6586,-0.0014,0.0312,0.0067,-0.03,0.76,-0.95,0.243,6.483,5.959,-2.000
6595,-0.0020,0.0308,0.0074,0.05,0.72,-0.97,0.243,5.296,4.409,-2.089
6606,-0.0025,0.0341,0.0080,0.10,0.68,-0.99,0.243,6.710,3.846,-1.830
6615,-0.0055,0.0316,0.0083,0.18,0.64,-1.01,0.239,7.047,3.504,-1.335
6625,-0.0066,0.0313,0.0086,0.24,0.58,-1.03,0.239,7.190,3.442,-0.633
6635,-0.0085,0.0286,0.0005,0.32,0.54,-1.05,0.239,9.140,2.978,-1.285
6645,-0.0095,0.0281,0.0011,0.40,0.49,-1.07,0.239,9.248,4.251,-0.979
6655,-0.0104,0.0265,0.0016,0.48,0.45,-1.07,0.239,8.734,4.589,-2.006
6665,-0.0112,0.0257,0.0021,0.57,0.42,-1.09,0.244,6.088,4.389,-1.547
6675,-0.0142,0.0335,0.0023,0.62,0.39,-1.10,0.244,5.829,3.258,-1.483
6684,-0.0150,0.0325,0.0088,0.70,0.35,-1.12,0.244,3.319,5.273,-1.778
6695,-0.0181,0.0311,0.0093,0.77,0.32,-1.13,0.244,0.870,4.535,-1.521
6705,-0.0186,0.0298,0.0095,0.83,0.28,-1.14,0.244,1.073,5.106,-0.861
6715,-0.0199,0.0275,0.0096,0.87,0.24,-1.16,0.245,2.324,4.858,-1.928
6725,-0.0203,0.0260,0.0099,0.89,0.18,-1.17,0.245,1.062,4.907,-1.305
6735,-0.0210,0.0234,0.0150,0.90,0.14,-1.18,0.245,1.081,5.461,-0.670
6745,-0.0216,0.0225,0.0154,0.92,0.09,-1.20,0.245,1.220,6.003,-1.355
6754,-0.0220,0.0199,0.0157,0.95,0.04,-1.21,0.245,1.676,5.910,-1.267
6764,-0.0221,0.0183,0.0162,0.97,-0.02,-1.22,0.245,2.145,6.655,-0.797
6775,-0.0221,0.0166,0.0167,0.98,-0.09,-1.23,0.245,2.278,7.100,-2.205
6785,-0.0221,0.0141,0.0178,1.00,-0.15,-1.25,0.245,2.724,6.592,-1.198
6795,-0.0237,0.0115,0.0178,1.03,-0.20,-1.26,0.245,0.627,5.188,-1.376
6804,-0.0234,0.0098,0.0178,1.05,-0.27,-1.27,0.245,-0.836,3.873,-1.708
6814,-0.0251,0.0076,0.0176,1.07,-0.32,-1.29,0.242,-2.147,3.747,-1.217
6825,-0.0246,0.0058,0.0177,1.07,-0.37,-1.30,0.242,-5.060,1.436,-1.708
6834,-0.0229,0.0022,0.0105,1.07,-0.43,-1.31,0.242,-4.498,1.956,-1.540
6844,-0.0222,0.0004,0.0106,1.05,-0.48,-1.32,0.242,-4.750,1.580,-1.448
6854,-0.0223,-0.0025,0.0103,1.01,-0.51,-1.34,0.242,-6.386,2.366,-1.490
6864,-0.0221,-0.0034,0.0102,0.98,-0.54,-1.36,0.243,-6.657,2.281,-1.843
6875,-0.0212,-0.0051,0.0101,0.93,-0.57,-1.37,0.243,-7.321,2.830,-1.923
6884,-0.0210,-0.0074,0.0060,0.87,-0.60,-1.39,0.243,-8.428,2.515,-1.085
6894,-0.0190,-0.0131,0.0058,0.82,-0.62,-1.40,0.243,-8.779,1.755,-1.910
6906,-0.0180,-0.0145,0.0056,0.74,-0.64,-1.42,0.243,-7.813,1.722,-2.227
6915,-0.0159,-0.0159,0.0058,0.65,-0.66,-1.44,0.241,-7.869,0.134,-1.742
6925,-0.0158,-0.0187,0.0058,0.58,-0.66,-1.46,0.241,-8.976,-0.323,-1.396
6935,-0.0135,-0.0231,-0.0012,0.52,-0.68,-1.48,0.241,-6.668,0.636,-1.501
6945,-0.0124,-0.0240,-0.0014,0.44,-0.68,-1.49,0.241,-7.917,2.362,-0.946
6954,-0.0108,-0.0244,-0.0011,0.35,-0.68,-1.50,0.241,-5.872,-0.426,-2.550
6965,-0.0092,-0.0249,-0.0007,0.27,-0.69,-1.52,0.242,-9.236,0.353,-0.699
6975,-0.0079,-0.0255,-0.0006,0.19,-0.71,-1.53,0.242,-6.470,-2.077,-2.557
6984,-0.0066,-0.0295,-0.0021,0.14,-0.71,-1.55,0.242,-9.127,-2.522,-1.791
6995,-0.0054,-0.0298,-0.0015,0.05,-0.70,-1.56,0.242,-10.438,-1.125,-0.524
7005,-0.0044,-0.0315,-0.0009,-0.00,-0.69,-1.58,0.242,-9.127,-1.981,-1.545
7015,-0.0035,-0.0327,-0.0006,-0.08,-0.67,-1.60,0.243,-9.730,-1.800,-0.448
7024,-0.0026,-0.0371,-0.0005,-0.15,-0.66,-1.61,0.243,-10.036,-4.791,-1.132
7034,0.0002,-0.0360,0.0011,-0.25,-0.64,-1.62,0.243,-8.778,-5.922,-0.778
7044,0.0027,-0.0383,0.0016,-0.33,-0.63,-1.63,0.243,-5.824,-4.341,-2.704
7055,0.0038,-0.0378,0.0021,-0.43,-0.58,-1.64,0.243,-6.563,-4.148,-0.927
7065,0.0038,-0.0361,0.0026,-0.53,-0.52,-1.65,0.245,-8.927,-5.889,-1.291
7075,0.0057,-0.0349,0.0035,-0.59,-0.47,-1.67,0.245,-8.818,-3.556,-0.830
7085,0.0109,-0.0408,0.0095,-0.62,-0.46,-1.68,0.245,-8.417,-2.819,-1.429
7095,0.0104,-0.0387,0.0101,-0.71,-0.40,-1.69,0.245,-9.018,-3.407,-0.799
7105,0.0146,-0.0360,0.0107,-0.81,-0.38,-1.70,0.245,-11.683,-4.548,-0.529
7115,0.0153,-0.0347,0.0114,-0.89,-0.34,-1.72,0.245,-6.799,-5.730,-1.142
7125,0.0166,-0.0341,0.0124,-0.98,-0.31,-1.72,0.245,-8.135,-6.765,-1.009
7135,0.0159,-0.0330,0.0147,-1.09,-0.26,-1.73,0.245,-6.965,-6.785,-0.298
7144,0.0149,-0.0325,0.0152,-1.16,-0.20,-1.73,0.245,-3.695,-7.250,-0.159
7154,0.0156,-0.0282,0.0160,-1.25,-0.15,-1.74,0.245,-2.748,-8.454,0.042
7164,0.0194,-0.0277,0.0167,-1.31,-0.10,-1.74,0.245,-2.688,-7.205,0.595
7175,0.0197,-0.0239,0.0175,-1.36,-0.02,-1.74,0.245,-3.370,-6.664,1.247
7185,0.0196,-0.0221,0.0173,-1.39,0.06,-1.74,0.245,1.157,-6.256,0.738
7194,0.0228,-0.0220,0.0182,-1.40,0.11,-1.73,0.245,2.262,-8.532,0.623
7204,0.0211,-0.0167,0.0188,-1.44,0.19,-1.72,0.245,0.962,-6.780,1.471
7214,0.0193,-0.0155,0.0190,-1.43,0.26,-1.71,0.245,0.224,-6.974,1.047
7224,0.0189,-0.0130,0.0196,-1.41,0.34,-1.70,0.245,1.023,-7.190,0.574
7235,0.0184,-0.0106,0.0182,-1.40,0.41,-1.69,0.245,2.306,-5.379,0.211
7244,0.0246,-0.0115,0.0187,-1.37,0.43,-1.67,0.245,2.381,-5.228,0.569
7254,0.0221,-0.0071,0.0190,-1.37,0.51,-1.67,0.245,2.910,-3.792,0.636
7264,0.0198,-0.0065,0.0193,-1.33,0.57,-1.66,0.243,3.094,-2.949,1.263
7274,0.0208,-0.0043,0.0199,-1.31,0.61,-1.65,0.243,3.752,-1.663,1.486
7284,0.0198,-0.0021,0.0122,-1.29,0.65,-1.64,0.243,4.808,-1.364,1.674
7294,0.0211,-0.0003,0.0126,-1.26,0.66,-1.63,0.243,4.325,-2.920,1.550
7305,0.0208,0.0030,0.0126,-1.24,0.69,-1.61,0.243,4.142,-3.693,1.680
7314,0.0205,0.0044,0.0128,-1.20,0.71,-1.60,0.242,3.825,-4.884,1.588
7324,0.0193,0.0065,0.0133,-1.15,0.74,-1.58,0.242,5.200,-5.254,0.770
7334,0.0204,0.0075,0.0062,-1.10,0.75,-1.57,0.242,5.127,-4.165,1.578
7344,0.0191,0.0094,0.0063,-1.05,0.78,-1.55,0.242,6.923,-4.058,1.172
7354,0.0147,0.0138,0.0066,-1.00,0.84,-1.55,0.242,7.780,-2.445,1.319
7364,0.0133,0.0155,0.0072,-0.94,0.87,-1.53,0.243,7.685,-1.496,0.638
7374,0.0125,0.0173,0.0079,-0.86,0.90,-1.52,0.243,6.967,-1.616,0.719
7384,0.0138,0.0187,0.0050,-0.79,0.91,-1.51,0.243,7.764,-0.567,0.555
7394,0.0123,0.0201,0.0056,-0.71,0.93,-1.50,0.243,6.654,-1.399,0.774
7404,0.0101,0.0215,0.0064,-0.63,0.94,-1.50,0.243,6.607,-0.417,0.606
7414,0.0082,0.0279,0.0073,-0.59,0.96,-1.49,0.242,6.260,1.622,0.792
7424,0.0065,0.0290,0.0079,-0.52,0.96,-1.48,0.242,5.848,1.705,1.253
7435,0.0049,0.0299,0.0039,-0.46,0.97,-1.47,0.242,8.203,3.410,0.820
7444,0.0051,0.0305,0.0049,-0.38,0.94,-1.46,0.242,9.360,4.586,0.411
7454,-0.0002,0.0312,0.0058,-0.32,0.95,-1.45,0.242,7.855,3.929,0.567
7464,-0.0012,0.0330,0.0068,-0.24,0.90,-1.45,0.244,9.515,3.981,0.444
7474,-0.0039,0.0308,0.0076,-0.14,0.87,-1.44,0.244,10.596,2.643,0.306
7485,-0.0046,0.0324,0.0094,-0.07,0.83,-1.44,0.244,12.774,3.771,-0.377
7494,-0.0053,0.0318,0.0106,0.02,0.79,-1.43,0.244,9.980,3.552,0.809
7504,-0.0060,0.0345,0.0117,0.11,0.76,-1.43,0.244,9.048,4.162,0.713
7515,-0.0073,0.0343,0.0125,0.23,0.72,-1.43,0.243,8.067,4.617,0.913
7524,-0.0085,0.0339,0.0129,0.33,0.68,-1.43,0.243,8.640,5.659,0.568
7535,-0.0106,0.0326,0.0108,0.42,0.64,-1.42,0.243,7.288,6.934,0.789
7544,-0.0166,0.0326,0.0115,0.50,0.62,-1.41,0.243,5.634,7.379,1.516
7555,-0.0176,0.0318,0.0120,0.58,0.57,-1.40,0.243,7.231,6.992,0.945
7564,-0.0186,0.0308,0.0126,0.65,0.50,-1.39,0.244,6.335,7.773,0.560
7574,-0.0176,0.0314,0.0138,0.70,0.41,-1.38,0.244,4.119,8.540,0.812
7584,-0.0184,0.0299,0.0137,0.76,0.34,-1.37,0.244,4.998,6.897,0.273
7594,-0.0190,0.0283,0.0146,0.82,0.26,-1.36,0.244,3.855,8.530,0.571
7604,-0.0195,0.0269,0.0153,0.86,0.18,-1.35,0.244,0.783,8.901,1.375
7614,-0.0180,0.0274,0.0160,0.89,0.09,-1.34,0.246,3.943,6.437,0.257
7624,-0.0181,0.0258,0.0165,0.93,0.01,-1.33,0.246,1.470,6.973,1.566
7635,-0.0199,0.0251,0.0195,0.94,-0.07,-1.32,0.246,0.533,7.194,2.168
7645,-0.0217,0.0220,0.0201,0.98,-0.13,-1.32,0.246,3.338,5.201,1.645
7654,-0.0215,0.0203,0.0208,1.00,-0.19,-1.30,0.246,0.914,6.089,1.805
7663,-0.0229,0.0198,0.0216,1.01,-0.26,-1.28,0.248,1.379,7.933,1.434
7674,-0.0228,0.0149,0.0223,1.07,-0.32,-1.27,0.248,0.318,3.660,2.246
7684,-0.0224,0.0124,0.0259,1.08,-0.37,-1.25,0.248,0.034,3.487,2.248
7694,-0.0216,0.0098,0.0263,1.09,-0.43,-1.23,0.248,0.892,7.132,1.481
7704,-0.0209,0.0080,0.0269,1.09,-0.48,-1.21,0.248,-2.890,2.125,2.041
7714,-0.0188,0.0039,0.0271,1.10,-0.53,-1.19,0.250,-3.038,1.526,1.483
7723,-0.0180,0.0017,0.0269,1.10,-0.59,-1.17,0.250,-3.247,6.091,1.250
7734,-0.0170,-0.0002,0.0306,1.07,-0.62,-1.14,0.250,-2.825,6.430,1.043
7744,-0.0189,-0.0034,0.0309,1.05,-0.63,-1.13,0.250,-4.002,6.310,1.929
7754,-0.0162,-0.0065,0.0310,1.02,-0.70,-1.11,0.250,-8.083,-0.267,2.504
7764,-0.0151,-0.0083,0.0309,0.98,-0.77,-1.09,0.250,-6.697,1.369,2.188
7774,-0.0123,-0.0128,0.0308,0.95,-0.83,-1.07,0.250,-6.270,0.704,1.682
7784,-0.0142,-0.0145,0.0311,0.87,-0.83,-1.05,0.250,-10.032,-0.980,1.977
7794,-0.0158,-0.0163,0.0312,0.80,-0.82,-1.02,0.250,-9.355,-2.549,1.908
7804,-0.0144,-0.0177,0.0311,0.73,-0.82,-1.00,0.250,-9.952,-2.941,1.921
7813,-0.0127,-0.0186,0.0306,0.64,-0.81,-0.98,0.249,-9.745,-2.518,2.972
7824,-0.0113,-0.0250,0.0303,0.59,-0.80,-0.96,0.249,-10.791,-1.636,2.735
7834,-0.0082,-0.0236,0.0237,0.48,-0.79,-0.94,0.249,-10.382,-1.177,2.243
7844,-0.0088,-0.0258,0.0235,0.39,-0.77,-0.92,0.249,-9.013,-1.217,1.798
7854,-0.0075,-0.0264,0.0231,0.29,-0.76,-0.89,0.249,-9.450,-0.493,1.481
7864,-0.0061,-0.0263,0.0228,0.19,-0.75,-0.87,0.252,-9.641,-1.045,1.498
7873,-0.0048,-0.0261,0.0228,0.10,-0.75,-0.85,0.252,-9.218,-1.234,1.747
7883,-0.0016,-0.0331,0.0245,0.03,-0.75,-0.83,0.252,-9.879,-2.034,1.612
7894,-0.0004,-0.0342,0.0244,-0.06,-0.73,-0.82,0.252,-8.255,-1.173,1.363
7904,0.0006,-0.0369,0.0240,-0.14,-0.72,-0.80,0.252,-7.901,-2.402,1.657
7913,0.0019,-0.0367,0.0235,-0.23,-0.71,-0.78,0.250,-7.535,-2.613,1.359
7924,0.0028,-0.0356,0.0233,-0.32,-0.69,-0.77,0.250,-8.060,-3.465,1.126
7934,0.0053,-0.0344,0.0182,-0.40,-0.67,-0.75,0.250,-8.327,-3.077,1.245
7944,0.0059,-0.0368,0.0184,-0.46,-0.64,-0.74,0.250,-7.951,-3.556,1.949
7954,0.0070,-0.0360,0.0183,-0.54,-0.61,-0.72,0.250,-8.495,-4.827,1.422
7963,0.0073,-0.0380,0.0185,-0.60,-0.57,-0.71,0.254,-9.721,-5.553,2.005
7974,0.0074,-0.0399,0.0188,-0.67,-0.52,-0.69,0.254,-9.089,-5.799,1.851
7984,0.0073,-0.0397,0.0197,-0.76,-0.47,-0.67,0.254,-7.815,-5.364,2.087
7994,0.0082,-0.0384,0.0194,-0.85,-0.42,-0.65,0.254,-7.675,-5.892,1.349
8004,0.0095,-0.0379,0.0191,-0.94,-0.37,-0.63,0.254,-6.796,-5.564,1.112
8014,0.0102,-0.0363,0.0195,-1.02,-0.31,-0.61,0.252,-7.301,-6.197,1.530
8024,0.0107,-0.0345,0.0201,-1.10,-0.25,-0.59,0.252,-6.498,-4.291,1.318
8033,0.0112,-0.0327,0.0168,-1.17,-0.20,-0.58,0.252,-6.095,-4.994,0.838
8043,0.0159,-0.0322,0.0167,-1.23,-0.17,-0.57,0.252,-4.610,-5.536,1.504
8053,0.0166,-0.0319,0.0166,-1.28,-0.12,-0.55,0.252,-3.514,-4.147,1.973
8063,0.0169,-0.0297,0.0169,-1.35,-0.06,-0.54,0.256,-2.781,-4.270,2.364
8073,0.0170,-0.0274,0.0174,-1.39,-0.01,-0.52,0.256,-1.976,-4.616,2.760
8083,0.0176,-0.0314,0.0201,-1.39,0.04,-0.50,0.256,-0.935,-3.490,2.288
8094,0.0181,-0.0274,0.0201,-1.42,0.08,-0.47,0.256,-1.706,-5.036,2.413
8104,0.0166,-0.0274,0.0204,-1.43,0.13,-0.45,0.256,0.847,-5.191,2.128
8114,0.0190,-0.0238,0.0208,-1.45,0.16,-0.42,0.258,2.159,-4.960,2.544
8124,0.0187,-0.0213,0.0208,-1.46,0.21,-0.40,0.258,2.942,-4.366,2.332
8134,0.0184,-0.0188,0.0242,-1.45,0.27,-0.37,0.258,1.938,-4.567,3.079
8144,0.0205,-0.0139,0.0238,-1.46,0.30,-0.34,0.258,-1.540,-5.143,3.441
8154,0.0186,-0.0092,0.0239,-1.46,0.36,-0.32,0.258,4.997,-4.282,2.858
8163,0.0185,-0.0067,0.0241,-1.43,0.40,-0.28,0.256,-1.383,-4.826,4.298
8173,0.0182,-0.0037,0.0240,-1.43,0.44,-0.25,0.256,3.909,-2.805,2.623
8184,0.0175,-0.0014,0.0182,-1.39,0.49,-0.22,0.256,3.405,-3.823,3.253
8193,0.0191,0.0013,0.0176,-1.40,0.51,-0.18,0.256,1.541,-3.708,3.663
8204,0.0171,0.0050,0.0174,-1.36,0.55,-0.15,0.256,2.770,-2.516,3.712
8214,0.0188,0.0066,0.0172,-1.32,0.57,-0.11,0.256,8.563,0.351,2.407
8224,0.0178,0.0088,0.0171,-1.31,0.61,-0.07,0.256,9.281,-3.320,2.474
8233,0.0157,0.0141,0.0125,-1.29,0.63,-0.04,0.256,7.077,-2.474,3.222
8244,0.0146,0.0163,0.0119,-1.20,0.63,-0.01,0.256,6.575,-2.883,2.578
8253,0.0124,0.0182,0.0116,-1.11,0.66,0.01,0.256,5.646,-0.998,2.906
8264,0.0105,0.0203,0.0115,-1.04,0.69,0.04,0.258,6.528,1.367,2.364
8273,0.0093,0.0221,0.0112,-0.98,0.72,0.07,0.258,13.865,1.332,1.652
8283,0.0075,0.0299,0.0111,-0.96,0.73,0.10,0.258,8.389,-2.360,2.422
8293,0.0063,0.0315,0.0107,-0.88,0.71,0.12,0.258,8.680,-1.085,2.803
8303,0.0050,0.0375,0.0104,-0.78,0.71,0.14,0.258,10.290,-0.169,2.263
8313,0.0052,0.0361,0.0102,-0.68,0.72,0.17,0.258,11.557,-0.253,2.172
8324,0.0036,0.0442,0.0099,-0.63,0.73,0.19,0.258,12.629,2.822,1.249
8333,0.0023,0.0453,0.0089,-0.53,0.73,0.21,0.258,13.334,4.948,1.099
8343,0.0009,0.0446,0.0086,-0.40,0.73,0.24,0.258,13.058,3.410,0.913
8353,-0.0003,0.0452,0.0082,-0.27,0.70,0.25,0.258,12.079,3.363,0.450
8363,-0.0008,0.0478,0.0078,-0.13,0.64,0.26,0.258,6.174,3.722,0.916
8373,-0.0019,0.0480,0.0076,0.01,0.61,0.26,0.258,12.199,5.311,0.082
8383,-0.0044,0.0564,0.0060,0.07,0.58,0.27,0.258,8.454,2.926,0.624
8394,-0.0046,0.0551,0.0058,0.14,0.54,0.28,0.258,14.268,4.382,0.635
8403,-0.0044,0.0568,0.0054,0.25,0.49,0.29,0.258,9.147,3.478,0.508
8413,-0.0066,0.0548,0.0047,0.36,0.46,0.29,0.256,10.818,3.288,0.697
8424,-0.0065,0.0577,0.0044,0.47,0.42,0.30,0.256,15.970,4.740,-0.615
8434,-0.0063,0.0552,-0.0011,0.59,0.38,0.30,0.256,13.274,4.672,-0.332
8443,-0.0081,0.0542,-0.0011,0.70,0.35,0.31,0.256,10.625,2.511,-0.201
8454,-0.0087,0.0530,-0.0012,0.84,0.31,0.30,0.256,13.278,1.195,-1.124
8463,-0.0101,0.0514,-0.0018,0.98,0.27,0.30,0.254,10.968,5.692,-0.646
8473,-0.0098,0.0500,-0.0018,1.10,0.25,0.29,0.254,7.654,3.124,-1.012
8483,-0.0115,0.0441,-0.0097,1.23,0.24,0.28,0.254,10.163,4.334,-0.318
8494,-0.0106,0.0463,-0.0093,1.33,0.18,0.28,0.254,8.082,4.566,-1.701
8504,-0.0117,0.0427,-0.0092,1.42,0.14,0.27,0.254,4.424,5.012,-0.575
8513,-0.0127,0.0375,-0.0094,1.52,0.11,0.26,0.258,2.595,4.099,-0.674
8523,-0.0153,0.0368,-0.0092,1.59,0.08,0.25,0.258,1.583,3.090,-1.132
8534,-0.0155,0.0341,-0.0035,1.64,0.03,0.25,0.258,1.644,3.134,-2.113
8544,-0.0155,0.0312,-0.0032,1.68,-0.01,0.24,0.258,0.907,1.918,-2.282
8553,-0.0144,0.0289,-0.0032,1.69,-0.04,0.23,0.258,-2.577,3.361,-1.360
8563,-0.0133,0.0228,-0.0032,1.72,-0.08,0.21,0.257,-2.190,1.431,-2.708
8574,-0.0143,0.0209,-0.0025,1.71,-0.10,0.18,0.257,-4.234,2.852,-1.717
8584,-0.0141,0.0179,-0.0004,1.69,-0.13,0.17,0.257,-3.155,3.591,-2.441
8593,-0.0169,0.0147,-0.0001,1.66,-0.13,0.14,0.257,-4.656,2.464,-2.938
8603,-0.0157,0.0064,-0.0002,1.65,-0.17,0.12,0.257,-4.775,3.772,-3.217
8613,-0.0154,0.0036,-0.0004,1.61,-0.20,0.10,0.255,-5.120,2.289,-3.523
8624,-0.0150,0.0008,-0.0000,1.57,-0.23,0.07,0.255,-7.434,1.418,-3.482
8633,-0.0146,-0.0018,-0.0029,1.51,-0.27,0.04,0.255,-6.648,1.681,-4.197
8643,-0.0152,-0.0035,-0.0026,1.45,-0.29,0.01,0.255,-7.843,3.003,-4.566
8653,-0.0147,-0.0060,-0.0026,1.37,-0.30,-0.02,0.255,-9.899,3.595,-3.976
8663,-0.0134,-0.0090,-0.0026,1.29,-0.31,-0.06,0.254,-10.964,2.098,-4.287
8673,-0.0098,-0.0115,-0.0025,1.20,-0.35,-0.10,0.254,-11.144,2.431,-4.330
8683,-0.0122,-0.0174,-0.0063,1.11,-0.35,-0.14,0.254,-11.100,4.439,-5.049
8693,-0.0128,-0.0208,-0.0064,1.01,-0.36,-0.18,0.254,-12.276,2.017,-5.112
8703,-0.0122,-0.0225,-0.0065,0.89,-0.39,-0.22,0.254,-14.191,1.913,-4.650
8713,-0.0103,-0.0293,-0.0061,0.81,-0.42,-0.27,0.254,-14.925,0.311,-4.232
8723,-0.0109,-0.0295,-0.0058,0.67,-0.43,-0.32,0.254,-11.611,2.056,-4.999
8733,-0.0101,-0.0306,-0.0071,0.53,-0.43,-0.37,0.254,-13.944,-1.844,-4.950
8743,-0.0130,-0.0358,-0.0069,0.41,-0.41,-0.41,0.254,-11.926,-2.780,-6.014
8753,-0.0095,-0.0372,-0.0064,0.28,-0.42,-0.46,0.254,-15.655,-4.837,-5.453
8762,-0.0068,-0.0399,-0.0058,0.18,-0.43,-0.52,0.252,-12.368,-4.201,-6.739
8774,-0.0063,-0.0388,-0.0056,0.05,-0.40,-0.58,0.252,-11.032,0.413,-7.117
8783,-0.0062,-0.0406,-0.0078,-0.08,-0.35,-0.63,0.252,-13.713,-0.813,-6.200
8793,-0.0060,-0.0389,-0.0074,-0.21,-0.31,-0.70,0.252,-12.271,2.391,-7.259
8803,-0.0052,-0.0373,-0.0066,-0.34,-0.31,-0.77,0.252,-11.891,3.508,-7.032
8813,-0.0046,-0.0388,-0.0062,-0.46,-0.32,-0.84,0.254,-12.122,0.423,-6.536
8823,-0.0035,-0.0385,-0.0057,-0.58,-0.34,-0.91,0.254,-11.189,-1.576,-7.141
8833,-0.0005,-0.0417,-0.0035,-0.67,-0.37,-0.99,0.254,-8.117,0.791,-7.691
8843,-0.0000,-0.0410,-0.0028,-0.78,-0.39,-1.06,0.254,-8.884,-1.307,-8.235
8853,0.0007,-0.0397,-0.0022,-0.89,-0.39,-1.13,0.254,-7.988,-1.887,-8.158
8863,0.0014,-0.0411,-0.0012,-0.96,-0.38,-1.21,0.252,-8.580,-0.281,-8.355
8873,0.0037,-0.0385,-0.0002,-1.05,-0.38,-1.29,0.252,-5.795,-2.734,-8.680
8883,0.0039,-0.0359,-0.0026,-1.13,-0.37,-1.38,0.252,-3.579,-4.547,-8.676
8893,0.0044,-0.0351,-0.0014,-1.20,-0.36,-1.46,0.252,-3.185,-4.907,-9.005
8903,0.0051,-0.0330,-0.0006,-1.25,-0.33,-1.55,0.252,-6.776,-4.136,-8.198
8913,0.0048,-0.0310,0.0001,-1.28,-0.28,-1.64,0.255,-4.858,-6.452,-8.739
8923,0.0044,-0.0290,0.0008,-1.32,-0.23,-1.72,0.255,-6.288,-5.359,-7.793
8934,0.0039,-0.0319,0.0061,-1.36,-0.18,-1.80,0.255,-4.388,-5.398,-8.190
8943,0.0049,-0.0296,0.0069,-1.40,-0.12,-1.89,0.255,-2.376,-4.021,-8.696
