time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
16946,-0.0065,-0.0913,0.0115,-0.04,0.01,-0.16,0.229,-2.840,-3.596,0.223
16957,-0.0065,-0.0913,0.0115,-0.04,0.01,-0.16,0.224,-1.211,-4.709,-0.739
16966,-0.0048,-0.0866,0.0120,-0.13,0.05,-0.17,0.224,1.602,0.353,0.120
16976,-0.0029,-0.0823,0.0026,-0.15,0.04,-0.17,0.224,6.005,-1.443,-1.107
16986,-0.0077,-0.0975,0.0020,-0.08,0.11,-0.17,0.224,1.789,-2.243,-0.544
16996,-0.0097,-0.1014,0.0019,-0.03,0.14,-0.17,0.224,2.875,1.539,-0.261
17006,-0.0099,-0.1014,0.0020,0.02,0.15,-0.18,0.224,4.146,-1.672,-0.920
17016,-0.0078,-0.0991,0.0020,0.00,0.13,-0.18,0.226,0.728,-0.544,-0.476
17026,-0.0056,-0.0956,0.0001,0.03,0.12,-0.19,0.226,-3.320,0.713,-0.025
17036,-0.0059,-0.0942,-0.0001,0.04,0.14,-0.20,0.226,-2.503,-0.439,-0.672
17046,-0.0061,-0.0943,-0.0001,0.02,0.13,-0.20,0.226,-4.100,-0.169,-0.448
17056,-0.0041,-0.0882,0.0002,-0.03,0.12,-0.21,0.230,-1.511,0.273,-0.864
17066,-0.0023,-0.0841,0.0005,-0.09,0.11,-0.22,0.230,-1.728,1.883,-1.125
17076,-0.0004,-0.0801,0.0084,-0.15,0.09,-0.22,0.230,1.207,0.083,-1.255
17086,-0.0005,-0.0798,0.0087,-0.16,0.08,-0.24,0.230,0.909,-2.349,-1.123
17097,-0.0006,-0.0796,0.0090,-0.15,0.07,-0.25,0.230,0.507,-0.257,-1.955
17106,0.0071,-0.0587,0.0098,-0.25,0.03,-0.27,0.230,-0.550,0.264,-1.557
17116,0.0026,-0.0731,0.0097,-0.17,0.06,-0.26,0.233,2.589,-2.300,-2.018
17126,0.0039,-0.0703,0.0212,-0.18,0.07,-0.30,0.233,0.426,0.825,-1.993
17136,0.0053,-0.0671,0.0213,-0.19,0.08,-0.32,0.233,4.619,-0.128,-1.702
17147,0.0068,-0.0647,0.0213,-0.20,0.07,-0.32,0.233,-0.349,-0.166,-0.978
17156,0.0067,-0.0644,0.0212,-0.20,0.08,-0.34,0.230,3.564,0.614,-1.974
17167,0.0066,-0.0640,0.0211,-0.18,0.07,-0.36,0.230,5.641,-2.090,-1.755
17177,0.0098,-0.0613,0.0179,-0.16,0.06,-0.37,0.230,4.624,-2.896,-1.673
17187,0.0111,-0.0592,0.0174,-0.16,0.05,-0.39,0.230,5.644,-4.225,-1.382
17196,0.0142,-0.0577,0.0171,-0.12,0.05,-0.40,0.230,3.237,-2.532,-0.580
17206,0.0141,-0.0575,0.0170,-0.07,0.06,-0.42,0.229,1.903,-2.651,-1.672
17216,0.0130,-0.0633,0.0169,0.02,0.10,-0.44,0.229,-1.497,-3.348,-1.183
17226,0.0128,-0.0633,0.0167,0.07,0.13,-0.45,0.229,-2.402,-2.916,-0.541
17237,0.0153,-0.0609,0.0097,0.08,0.14,-0.45,0.229,-1.006,-1.653,0.103
17246,0.0139,-0.0603,0.0094,0.07,0.18,-0.47,0.229,0.715,-6.114,-1.167
17256,0.0161,-0.0579,0.0091,0.03,0.20,-0.48,0.229,3.134,-4.723,-0.766
17266,0.0185,-0.0467,0.0089,-0.05,0.21,-0.48,0.229,3.679,-4.616,-2.226
17276,0.0165,-0.0503,0.0044,-0.02,0.26,-0.49,0.229,4.946,-3.285,-1.526
17286,0.0254,-0.0366,0.0044,-0.09,0.25,-0.50,0.229,0.373,-3.468,-0.898
17296,0.0199,-0.0494,0.0043,0.04,0.34,-0.52,0.229,4.687,-2.316,-1.983
17306,0.0193,-0.0495,0.0043,0.06,0.37,-0.53,0.232,4.135,0.631,-1.247
17316,0.0193,-0.0479,0.0043,0.09,0.41,-0.55,0.232,3.620,-2.813,-1.306
17326,0.0186,-0.0480,0.0042,0.12,0.43,-0.56,0.232,2.520,-2.062,-1.918
17336,0.0288,-0.0039,0.0078,-0.11,0.39,-0.58,0.232,0.453,1.978,-0.958
17347,0.0267,-0.0059,0.0078,-0.08,0.40,-0.59,0.232,0.377,2.128,-0.411
17356,0.0246,-0.0185,0.0075,0.03,0.43,-0.60,0.231,1.496,-2.057,-1.475
17367,0.0238,-0.0185,0.0071,0.05,0.43,-0.61,0.231,2.710,1.406,-1.324
17376,0.0260,-0.0179,0.0062,0.05,0.39,-0.62,0.231,0.900,-0.202,-0.249
17386,0.0298,0.0199,0.0059,-0.16,0.37,-0.63,0.231,3.836,-3.835,-1.349
17396,0.0301,0.0120,0.0059,-0.09,0.37,-0.64,0.231,3.593,-0.888,-0.730
17406,0.0295,0.0121,0.0053,-0.07,0.36,-0.65,0.229,2.289,-4.002,-0.569
17416,0.0272,0.0094,0.0049,-0.03,0.40,-0.66,0.229,1.950,-2.809,-0.461
17426,0.0289,0.0087,0.0049,0.01,0.41,-0.67,0.229,3.108,-2.787,-0.672
17436,0.0282,0.0087,-0.0008,0.03,0.43,-0.67,0.229,2.396,-3.516,0.106
17446,0.0354,0.0261,-0.0009,-0.05,0.43,-0.68,0.229,6.921,-5.509,-0.767
17456,0.0347,0.0262,-0.0005,-0.02,0.45,-0.68,0.233,5.447,-5.499,-0.832
17466,0.0376,0.0248,-0.0005,0.01,0.45,-0.68,0.233,7.051,-2.971,-0.168
17476,0.0369,0.0247,0.0050,0.05,0.49,-0.68,0.233,3.840,0.898,0.067
17486,0.0379,0.0231,0.0049,0.14,0.53,-0.69,0.233,5.258,-0.019,0.188
17496,0.0292,0.0059,0.0048,0.29,0.59,-0.69,0.233,4.186,-1.387,0.470
17506,0.0272,0.0026,0.0047,0.36,0.60,-0.69,0.231,2.916,0.184,0.025
17516,0.0252,-0.0005,0.0048,0.43,0.61,-0.69,0.231,2.534,0.943,0.686
17526,0.0241,-0.0013,0.0050,0.47,0.60,-0.69,0.231,-0.452,2.812,2.000
17536,0.0318,0.0182,0.0033,0.40,0.56,-0.68,0.231,1.949,1.158,1.446
17546,0.0318,0.0149,0.0032,0.43,0.56,-0.68,0.231,0.130,-2.859,1.033
17556,0.0299,0.0098,0.0034,0.45,0.53,-0.66,0.232,-3.333,1.700,3.142
17566,0.0290,0.0091,0.0036,0.47,0.52,-0.65,0.232,-3.758,0.608,2.465
17576,0.0285,0.0082,0.0046,0.49,0.53,-0.64,0.232,-2.352,-2.815,1.610
17586,0.0267,-0.0032,0.0047,0.52,0.54,-0.62,0.232,3.335,-6.704,1.380
17596,0.0286,0.0056,0.0045,0.42,0.51,-0.59,0.232,5.148,-6.070,1.536
17606,0.0276,-0.0146,0.0045,0.51,0.52,-0.57,0.229,0.394,-4.975,2.524
17615,0.0282,-0.0139,0.0047,0.52,0.57,-0.56,0.229,3.990,-3.584,1.994
17626,0.0290,-0.0097,0.0048,0.54,0.63,-0.54,0.229,3.661,-0.458,2.116
17636,0.0243,-0.0261,-0.0022,0.66,0.70,-0.53,0.229,2.247,-0.500,2.267
17646,0.0235,-0.0264,-0.0021,0.69,0.74,-0.51,0.229,0.216,2.828,2.902
17656,0.0222,-0.0276,-0.0021,0.71,0.77,-0.49,0.233,-0.069,1.086,1.914
17665,0.0240,-0.0190,-0.0022,0.67,0.76,-0.46,0.233,-4.720,5.396,2.530
17676,0.0261,-0.0124,0.0027,0.62,0.71,-0.43,0.233,0.495,0.222,2.081
17686,0.0276,-0.0113,0.0023,0.59,0.66,-0.40,0.233,-2.931,1.956,2.156
17695,0.0208,-0.0284,0.0022,0.67,0.66,-0.38,0.233,-5.990,1.692,3.218
17705,0.0209,-0.0286,0.0023,0.65,0.64,-0.36,0.231,-5.798,1.326,3.209
17716,0.0179,-0.0282,0.0023,0.62,0.63,-0.34,0.231,-1.262,1.160,2.435
17726,0.0168,-0.0293,0.0024,0.57,0.59,-0.31,0.231,2.510,-1.890,2.924
17735,0.0188,-0.0285,0.0011,0.50,0.55,-0.27,0.231,1.347,-1.008,3.302
17745,0.0178,-0.0293,0.0016,0.48,0.53,-0.25,0.231,2.875,-2.486,3.675
17755,0.0192,-0.0294,0.0018,0.49,0.53,-0.22,0.233,-1.174,-1.720,4.749
17766,0.0183,-0.0302,0.0020,0.51,0.56,-0.19,0.233,-1.841,-4.692,4.118
17775,0.0197,-0.0304,0.0052,0.52,0.58,-0.16,0.233,0.218,-5.778,3.390
17785,0.0230,-0.0301,0.0052,0.52,0.59,-0.12,0.233,0.630,-2.050,3.157
17796,0.0207,-0.0366,0.0053,0.55,0.65,-0.08,0.233,-0.873,-0.470,3.953
17806,0.0196,-0.0376,0.0056,0.55,0.69,-0.05,0.230,0.075,-1.035,3.418
17816,0.0208,-0.0373,0.0060,0.54,0.71,-0.00,0.230,-1.420,-3.807,4.550
17825,0.0240,-0.0227,0.0066,0.45,0.70,0.04,0.230,-0.845,-3.568,3.089
17835,0.0237,-0.0225,0.0017,0.45,0.72,0.07,0.230,-1.522,1.772,3.651
17846,0.0229,-0.0222,0.0018,0.44,0.75,0.11,0.230,0.389,2.037,3.676
17855,0.0170,-0.0570,0.0016,0.63,0.80,0.13,0.228,-0.147,1.058,3.962
17865,0.0152,-0.0627,0.0017,0.64,0.80,0.16,0.228,0.700,-1.771,4.427
17876,0.0139,-0.0637,-0.0058,0.64,0.80,0.20,0.228,0.376,-1.488,3.774
17885,0.0141,-0.0642,-0.0058,0.64,0.77,0.23,0.228,0.318,-1.697,3.770
17896,0.0138,-0.0629,-0.0058,0.63,0.77,0.27,0.228,-0.283,-0.842,3.828
17905,0.0135,-0.0618,-0.0057,0.62,0.78,0.31,0.230,0.063,3.125,3.558
17916,0.0121,-0.0628,-0.0054,0.62,0.80,0.35,0.230,0.921,1.430,2.259
17926,0.0207,-0.0437,-0.0043,0.50,0.75,0.40,0.230,-0.767,1.289,2.451
17935,0.0124,-0.0802,-0.0047,0.70,0.78,0.42,0.230,-2.113,2.857,2.418
17946,0.0108,-0.0716,-0.0044,0.65,0.76,0.45,0.230,-2.921,1.547,2.095
17956,0.0078,-0.0857,-0.0046,0.73,0.76,0.46,0.225,-4.908,-2.275,1.987
17966,0.0083,-0.0835,-0.0045,0.70,0.72,0.49,0.225,-4.020,-1.970,1.463
17975,0.0072,-0.0846,-0.0150,0.68,0.70,0.51,0.225,-4.172,-2.716,1.206
17985,0.0060,-0.0857,-0.0150,0.63,0.70,0.53,0.225,-4.977,-1.134,1.484
17996,0.0048,-0.0868,-0.0148,0.59,0.72,0.54,0.225,-2.949,2.207,0.513
18005,0.0036,-0.0879,-0.0146,0.55,0.75,0.56,0.228,-2.963,-1.779,1.270
18016,0.0078,-0.0842,-0.0139,0.47,0.73,0.57,0.228,-4.013,2.552,0.656
18026,0.0029,-0.1001,-0.0138,0.52,0.75,0.58,0.228,-1.798,1.395,0.345
18035,0.0034,-0.0913,-0.0105,0.42,0.74,0.59,0.228,-0.857,1.650,-0.096
18046,0.0021,-0.0936,-0.0099,0.40,0.72,0.60,0.228,-2.481,1.531,0.708
18055,-0.0003,-0.0993,-0.0096,0.41,0.72,0.60,0.227,-3.015,-0.560,0.945
18065,-0.0015,-0.1000,-0.0092,0.39,0.70,0.60,0.227,-4.789,2.510,0.675
18075,0.0013,-0.0980,-0.0082,0.36,0.67,0.60,0.227,-1.912,2.590,0.362
18085,0.0002,-0.0986,-0.0077,0.33,0.67,0.62,0.227,-1.287,0.181,0.364
18095,-0.0010,-0.0992,-0.0073,0.29,0.66,0.62,0.227,-1.993,-1.462,0.902
18106,0.0022,-0.0953,-0.0065,0.23,0.60,0.63,0.224,-2.915,-2.860,1.193
18115,0.0031,-0.0917,-0.0059,0.19,0.58,0.64,0.224,0.304,-3.081,0.337
18125,0.0021,-0.0920,-0.0054,0.17,0.58,0.64,0.224,-2.585,-4.059,0.201
18136,0.0011,-0.0922,-0.0107,0.14,0.61,0.65,0.224,-1.834,-5.650,1.220
18146,0.0001,-0.0925,-0.0100,0.14,0.64,0.66,0.224,-2.964,-1.487,1.698
18155,-0.0010,-0.0927,-0.0092,0.13,0.68,0.66,0.231,-3.367,-0.687,1.927
18165,-0.0011,-0.0885,-0.0082,0.07,0.72,0.68,0.231,-1.413,-1.578,1.449
18175,-0.0025,-0.1153,0.0052,0.21,0.75,0.67,0.231,-1.306,-1.484,1.485
18185,-0.0038,-0.1157,0.0062,0.18,0.78,0.69,0.231,-1.041,-0.642,2.843
18195,-0.0052,-0.1160,0.0072,0.16,0.81,0.70,0.231,-0.232,0.467,2.044
18205,-0.0066,-0.1163,0.0083,0.14,0.82,0.72,0.225,-2.830,-0.009,2.591
18216,-0.0080,-0.1165,0.0092,0.14,0.82,0.74,0.225,-2.756,2.709,2.938
18226,-0.0094,-0.1168,0.0101,0.12,0.81,0.77,0.225,-1.836,0.071,3.246
18235,-0.0108,-0.1170,0.0047,0.09,0.81,0.80,0.225,-2.152,-0.043,3.723
18245,-0.0121,-0.1172,0.0053,0.07,0.78,0.82,0.225,-0.658,2.322,3.719
18255,-0.0081,-0.1109,0.0058,0.01,0.74,0.86,0.225,-0.550,-0.218,3.368
18265,-0.0109,-0.1308,0.0058,0.11,0.75,0.88,0.225,-2.991,-0.720,3.632
18275,-0.0108,-0.1336,0.0023,0.11,0.73,0.92,0.225,-1.072,1.487,3.816
18285,-0.0117,-0.1295,0.0029,0.08,0.72,0.95,0.225,-4.791,-0.533,4.450
18295,-0.0129,-0.1297,0.0032,0.05,0.73,0.99,0.225,-3.208,2.052,4.237
18305,-0.0179,-0.1233,0.0037,-0.01,0.73,1.03,0.225,-5.207,0.343,4.548
18315,-0.0205,-0.1167,0.0042,-0.09,0.75,1.08,0.228,-4.250,-0.623,4.466
18325,-0.0163,-0.1104,0.0047,-0.17,0.70,1.13,0.228,-3.200,-0.472,4.942
18335,-0.0175,-0.1102,0.0088,-0.22,0.70,1.17,0.228,-3.128,-1.223,5.278
18345,-0.0113,-0.1061,0.0093,-0.28,0.65,1.22,0.228,-0.571,0.138,4.383
18355,-0.0099,-0.1002,0.0096,-0.34,0.63,1.27,0.228,-0.563,0.806,4.388
18365,-0.0124,-0.1032,0.0098,-0.35,0.65,1.32,0.228,1.351,0.040,4.061
18375,-0.0131,-0.0959,0.0114,-0.40,0.65,1.36,0.228,1.426,-0.620,4.536
18385,-0.0134,-0.0952,0.0118,-0.41,0.64,1.41,0.228,1.842,-0.375,4.879
18395,-0.0140,-0.0927,0.0121,-0.41,0.64,1.45,0.228,2.446,-0.429,4.717
18405,-0.0151,-0.0921,0.0118,-0.40,0.64,1.50,0.226,-1.402,-1.208,5.500
18415,-0.0195,-0.0920,0.0116,-0.39,0.67,1.55,0.226,2.474,-1.225,4.142
18425,-0.0181,-0.0842,0.0119,-0.41,0.66,1.60,0.226,3.006,0.464,4.127
18435,-0.0184,-0.0839,0.0066,-0.40,0.67,1.65,0.226,1.935,2.169,4.076
18445,-0.0188,-0.0783,0.0068,-0.41,0.68,1.70,0.226,1.075,1.777,4.091
18455,-0.0189,-0.0787,0.0067,-0.37,0.66,1.74,0.228,-0.302,-0.595,3.464
18465,-0.0154,-0.0712,0.0067,-0.39,0.62,1.78,0.228,-4.374,-1.876,3.145
18475,-0.0175,-0.0679,0.0070,-0.40,0.60,1.83,0.228,-0.649,-0.624,1.899
18485,-0.0216,-0.0647,0.0068,-0.42,0.62,1.86,0.228,0.275,-0.446,1.929
18495,-0.0186,-0.0590,0.0068,-0.48,0.61,1.90,0.228,0.070,0.798,1.884
18505,-0.0206,-0.0614,0.0070,-0.48,0.63,1.92,0.226,2.278,-0.516,1.280
18515,-0.0194,-0.0530,0.0070,-0.52,0.61,1.94,0.226,2.052,0.663,1.466
18525,-0.0205,-0.0521,0.0069,-0.52,0.61,1.96,0.226,1.323,-1.893,0.332
18535,-0.0215,-0.0512,0.0021,-0.50,0.61,1.97,0.226,5.947,1.546,0.034
18545,-0.0226,-0.0504,0.0022,-0.48,0.61,1.99,0.226,5.342,2.228,-0.344
18555,-0.0236,-0.0496,0.0024,-0.47,0.62,2.00,0.229,4.377,1.498,-0.413
18565,-0.0247,-0.0488,0.0025,-0.41,0.61,2.00,0.229,5.502,0.710,-0.366
18575,-0.0258,-0.0482,0.0060,-0.36,0.60,1.99,0.229,1.986,0.610,-0.639
18585,-0.0269,-0.0476,0.0060,-0.31,0.58,1.99,0.229,-0.660,-0.344,-0.443
18595,-0.0267,-0.0437,0.0060,-0.28,0.56,1.99,0.229,-0.016,-0.584,-1.398
18605,-0.0277,-0.0432,0.0062,-0.26,0.55,1.99,0.232,0.919,2.140,-1.046
18615,-0.0287,-0.0428,0.0063,-0.25,0.54,1.98,0.232,-0.291,1.599,-1.369
18625,-0.0305,-0.0407,0.0063,-0.26,0.55,1.97,0.232,0.923,1.051,-2.219
18634,-0.0319,-0.0389,0.0143,-0.27,0.54,1.96,0.232,-0.525,2.397,-2.007
18645,-0.0329,-0.0384,0.0144,-0.27,0.53,1.95,0.232,0.950,2.809,-2.263
18655,-0.0338,-0.0380,0.0145,-0.27,0.52,1.92,0.228,1.224,2.536,-2.292
18665,-0.0312,-0.0268,0.0143,-0.35,0.48,1.91,0.228,1.938,0.335,-3.054
18675,-0.0326,-0.0208,0.0081,-0.38,0.46,1.89,0.228,1.386,-1.207,-3.072
18685,-0.0318,-0.0092,0.0079,-0.45,0.44,1.87,0.228,2.890,1.057,-2.763
18695,-0.0270,-0.0022,0.0078,-0.47,0.40,1.85,0.228,4.754,1.770,-3.062
18705,-0.0277,-0.0014,0.0077,-0.46,0.40,1.82,0.234,3.527,0.950,-2.426
18715,-0.0284,-0.0006,0.0078,-0.43,0.39,1.79,0.234,5.015,1.452,-2.948
18725,-0.0291,0.0001,0.0076,-0.40,0.38,1.76,0.234,4.597,-0.513,-2.662
18735,-0.0299,0.0006,0.0162,-0.36,0.37,1.74,0.234,4.635,1.967,-2.715
18745,-0.0313,0.0004,0.0157,-0.32,0.36,1.71,0.234,6.358,1.500,-3.597
18755,-0.0307,0.0024,0.0154,-0.28,0.36,1.69,0.234,6.168,-0.991,-3.899
18764,-0.0317,0.0020,0.0150,-0.23,0.35,1.66,0.234,3.215,-0.762,-3.186
18775,-0.0308,0.0033,0.0182,-0.18,0.33,1.63,0.234,4.677,-0.277,-4.167
18785,-0.0268,0.0270,0.0177,-0.26,0.31,1.60,0.234,3.484,-0.172,-3.899
18795,-0.0244,0.0258,0.0172,-0.21,0.30,1.57,0.234,2.046,2.373,-4.155
18805,-0.0239,0.0264,0.0167,-0.17,0.30,1.53,0.230,2.698,2.428,-3.980
18815,-0.0271,0.0250,0.0163,-0.13,0.31,1.49,0.230,3.246,2.066,-5.421
18825,-0.0240,0.0238,0.0071,-0.09,0.26,1.45,0.230,2.271,2.033,-4.607
18835,-0.0251,0.0243,0.0064,-0.06,0.23,1.41,0.230,2.575,2.230,-5.196
18845,-0.0255,0.0244,0.0058,-0.03,0.21,1.36,0.230,2.321,0.019,-5.269
18855,-0.0266,0.0251,0.0053,-0.02,0.19,1.31,0.231,1.137,0.148,-5.605
18865,-0.0274,0.0237,0.0049,0.01,0.18,1.26,0.231,1.652,1.283,-5.754
18875,-0.0229,0.0393,0.0007,-0.05,0.14,1.21,0.231,1.396,1.448,-5.695
18885,-0.0240,0.0319,0.0001,0.00,0.14,1.16,0.231,1.883,0.588,-5.108
18895,-0.0232,0.0287,-0.0006,0.04,0.12,1.10,0.231,2.451,0.557,-5.521
18905,-0.0234,0.0286,-0.0011,0.05,0.11,1.04,0.231,2.623,0.316,-5.766
18915,-0.0210,0.0348,-0.0016,0.03,0.09,0.99,0.230,3.366,0.364,-6.150
18925,-0.0205,0.0404,-0.0023,0.02,0.09,0.94,0.230,3.792,-0.319,-6.008
18935,-0.0217,0.0400,-0.0071,0.05,0.10,0.88,0.230,5.194,0.060,-6.471
18945,-0.0219,0.0399,-0.0075,0.09,0.10,0.82,0.230,5.480,-0.149,-6.404
18955,-0.0220,0.0397,-0.0079,0.13,0.11,0.76,0.229,4.927,-0.089,-6.376
18964,-0.0216,0.0389,-0.0086,0.17,0.11,0.70,0.229,5.423,1.024,-6.528
18974,-0.0217,0.0386,-0.0128,0.22,0.12,0.63,0.229,3.704,1.935,-6.232
18985,-0.0191,0.0359,-0.0131,0.29,0.10,0.57,0.229,6.656,0.878,-6.573
18995,-0.0193,0.0354,-0.0131,0.34,0.10,0.50,0.229,3.677,-0.224,-5.763
19005,-0.0195,0.0348,-0.0132,0.39,0.08,0.43,0.229,5.517,-2.241,-6.405
19014,-0.0187,0.0439,-0.0135,0.39,0.06,0.37,0.224,0.310,-1.717,-5.073
19025,-0.0164,0.0466,-0.0135,0.42,0.05,0.31,0.224,4.583,-1.960,-5.483
19035,-0.0141,0.0552,-0.0250,0.42,0.06,0.25,0.224,2.107,-3.865,-5.358
19044,-0.0139,0.0462,-0.0248,0.47,0.07,0.19,0.224,-2.248,-0.923,-4.422
19055,-0.0138,0.0408,-0.0245,0.54,0.09,0.14,0.226,-3.180,-1.574,-4.029
19064,-0.0138,0.0457,-0.0244,0.53,0.13,0.09,0.226,2.181,-0.309,-3.682
19074,-0.0141,0.0448,-0.0239,0.51,0.14,0.04,0.226,3.651,-0.542,-3.806
19085,-0.0142,0.0308,-0.0231,0.56,0.15,0.00,0.226,4.686,-2.618,-3.736
19094,-0.0141,0.0324,-0.0223,0.56,0.16,-0.04,0.226,4.416,0.318,-4.075
19104,-0.0139,0.0352,-0.0217,0.56,0.17,-0.08,0.226,2.072,-1.809,-2.396
19115,-0.0122,0.0320,-0.0208,0.61,0.18,-0.12,0.228,1.744,-0.525,-1.539
19125,-0.0102,0.0288,-0.0197,0.67,0.17,-0.15,0.228,4.298,-2.095,-2.092
19135,-0.0122,0.0204,-0.0119,0.74,0.19,-0.18,0.228,1.378,0.483,-1.162
19144,-0.0105,0.0235,-0.0110,0.74,0.19,-0.20,0.228,4.887,-2.124,-1.652
19155,-0.0109,0.0222,-0.0104,0.78,0.21,-0.22,0.226,2.524,2.168,-0.779
19164,-0.0108,0.0216,-0.0098,0.80,0.20,-0.23,0.226,-0.153,3.874,-0.429
19175,-0.0092,0.0187,-0.0083,0.86,0.21,-0.25,0.226,-1.879,1.559,-0.376
19184,-0.0096,0.0172,-0.0080,0.89,0.19,-0.26,0.226,3.441,1.913,-1.057
19195,-0.0126,0.0152,-0.0075,0.89,0.17,-0.26,0.226,2.151,3.101,-0.253
19206,-0.0122,0.0097,-0.0070,0.90,0.14,-0.26,0.226,-2.842,2.102,0.998
19214,-0.0125,0.0081,-0.0062,0.93,0.13,-0.27,0.225,2.402,1.333,-0.213
19224,-0.0078,0.0097,-0.0056,0.93,0.07,-0.28,0.225,-1.244,-1.917,1.182
19234,-0.0111,0.0064,-0.0061,0.92,0.06,-0.27,0.225,-2.126,0.867,1.147
19245,-0.0106,0.0060,-0.0058,0.92,0.05,-0.27,0.225,-2.783,-3.387,1.057
19255,-0.0014,0.0296,-0.0052,0.77,0.00,-0.27,0.223,1.794,-4.927,1.146
19265,-0.0014,0.0293,-0.0048,0.74,0.00,-0.26,0.223,0.282,-2.601,2.232
19275,-0.0038,0.0236,-0.0089,0.74,0.05,-0.24,0.223,1.623,-2.706,1.627
19285,-0.0027,0.0107,-0.0085,0.82,0.09,-0.23,0.223,1.827,-3.114,1.381
19294,-0.0029,0.0093,-0.0081,0.82,0.12,-0.21,0.223,3.909,-3.648,1.120
19305,-0.0034,0.0109,-0.0077,0.82,0.15,-0.20,0.228,-1.251,0.218,1.935
19314,0.0015,0.0210,-0.0075,0.77,0.15,-0.19,0.228,3.412,-2.597,0.996
19324,0.0027,0.0182,0.0019,0.82,0.16,-0.18,0.228,1.213,1.249,1.977
19335,-0.0010,0.0006,0.0021,0.92,0.18,-0.15,0.228,2.808,2.770,1.287
19344,0.0020,0.0121,0.0024,0.88,0.17,-0.15,0.228,2.126,-1.300,1.715
19354,-0.0036,-0.0034,0.0025,0.97,0.19,-0.12,0.224,-1.173,-0.535,2.384
19365,-0.0017,-0.0069,0.0025,1.00,0.16,-0.10,0.224,-0.271,0.778,1.999
19374,-0.0020,-0.0085,-0.0012,1.02,0.17,-0.09,0.224,4.774,-0.264,1.615
19384,-0.0006,-0.0101,-0.0011,1.02,0.17,-0.07,0.224,0.136,-2.527,1.966
19395,-0.0008,-0.0118,-0.0013,1.03,0.16,-0.05,0.224,-0.529,-3.252,2.997
19405,0.0041,0.0040,-0.0014,0.95,0.14,-0.04,0.223,0.340,-1.273,2.115
19414,0.0039,0.0024,-0.0013,0.96,0.16,-0.02,0.223,0.806,-0.804,2.846
19424,0.0036,0.0007,-0.0011,0.97,0.19,0.01,0.223,0.628,-2.044,2.687
19434,0.0009,-0.0177,-0.0056,1.08,0.23,0.04,0.223,2.064,-2.681,1.976
19444,0.0021,-0.0046,-0.0055,1.00,0.23,0.06,0.223,2.857,1.094,2.603
19454,-0.0003,-0.0154,-0.0056,1.07,0.26,0.09,0.224,1.580,0.953,3.028
19464,-0.0011,-0.0221,-0.0057,1.12,0.28,0.12,0.224,1.817,-1.204,2.699
19474,-0.0014,-0.0254,-0.0057,1.15,0.28,0.14,0.224,2.588,1.261,2.774
19484,-0.0019,-0.0273,-0.0063,1.17,0.27,0.17,0.224,1.406,0.532,3.227
19494,0.0012,-0.0177,-0.0064,1.12,0.26,0.19,0.224,1.858,-1.063,3.206
19504,0.0026,-0.0281,-0.0065,1.19,0.24,0.22,0.225,0.341,-0.881,2.473
19514,0.0022,-0.0301,-0.0066,1.21,0.24,0.25,0.225,0.903,-0.004,2.080
19524,0.0018,-0.0322,-0.0070,1.23,0.25,0.28,0.225,-0.929,-1.076,2.547
19534,0.0014,-0.0343,-0.0041,1.24,0.25,0.30,0.225,-1.137,-0.335,3.039
19544,0.0009,-0.0364,-0.0043,1.25,0.25,0.32,0.225,-1.947,-1.145,2.667
19554,0.0023,-0.0410,-0.0045,1.26,0.25,0.35,0.222,-2.005,-0.501,2.883
19564,0.0037,-0.0412,-0.0047,1.24,0.24,0.38,0.222,-2.227,-1.972,2.262
19574,0.0086,-0.0392,-0.0091,1.20,0.21,0.40,0.222,-3.365,-1.471,2.887
19584,0.0079,-0.0468,-0.0092,1.21,0.22,0.43,0.222,-2.578,-2.005,2.441
19594,0.0087,-0.0465,-0.0089,1.17,0.23,0.45,0.222,-2.192,0.718,3.368
19604,0.0078,-0.0481,-0.0088,1.14,0.24,0.48,0.222,-2.488,-2.650,3.487
19614,0.0074,-0.0501,-0.0087,1.11,0.26,0.51,0.220,-2.031,-0.378,3.698
19624,0.0067,-0.0534,-0.0086,1.10,0.26,0.54,0.220,-1.658,0.039,4.084
19634,0.0056,-0.0582,-0.0145,1.10,0.29,0.58,0.220,-1.360,-1.626,3.755
19644,0.0122,-0.0500,-0.0139,1.02,0.25,0.61,0.220,-2.641,-0.843,3.965
19654,0.0095,-0.0640,-0.0133,1.07,0.27,0.65,0.222,0.147,1.346,3.681
19664,0.0068,-0.0703,-0.0125,1.08,0.30,0.69,0.222,-0.588,1.760,4.444
19675,0.0060,-0.0710,-0.0099,1.05,0.31,0.73,0.222,-1.661,2.229,4.829
19684,0.0055,-0.0728,-0.0095,1.05,0.30,0.77,0.222,-1.425,2.643,4.601
19694,0.0051,-0.0734,-0.0087,1.04,0.28,0.81,0.222,-1.827,1.484,3.990
19704,0.0047,-0.0752,-0.0082,1.02,0.26,0.86,0.223,-2.559,0.969,4.313
19714,0.0063,-0.0737,-0.0080,0.99,0.22,0.90,0.223,-3.441,-0.442,4.211
19724,0.0060,-0.0796,-0.0028,1.00,0.20,0.94,0.223,-1.926,-0.138,3.441
19735,0.0060,-0.0960,-0.0026,1.06,0.19,0.99,0.223,-3.063,-1.387,3.722
