time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,range_z,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
989,-0.0005,-0.0687,0.0074,0.0093,-0.1449,0.0040,1.51,-0.03,-0.02,0,0.008,-0.087,-0.060,-0.097,-0.001,0.016,1.000,0.000,0.000,0.000
999,-0.0005,-0.0698,0.0078,0.0089,-0.1441,0.0058,1.49,-0.02,-0.02,0,0.008,-0.163,0.111,0.084,0.000,0.016,0.999,0.000,0.000,0.000
1010,-0.0003,-0.0680,0.0083,0.0097,-0.1280,0.0097,1.39,-0.02,-0.02,0,0.008,0.150,-0.318,-0.011,0.003,0.017,0.999,0.000,0.000,0.000
1019,-0.0003,-0.0690,0.0085,0.0093,-0.1277,0.0101,1.41,-0.01,-0.02,0,0.008,0.010,-0.089,-0.154,0.002,0.014,1.002,0.000,0.000,0.000
1029,-0.0003,-0.0679,0.0089,0.0088,-0.1163,0.0124,1.49,-0.03,-0.02,0,0.008,0.230,-0.292,-0.488,0.001,0.013,1.001,0.000,0.000,0.000
1039,-0.0003,-0.0696,0.0090,0.0082,-0.1198,0.0118,1.47,-0.02,-0.02,0,0.008,-0.076,0.269,0.149,0.001,0.016,1.001,0.000,0.000,0.000
1049,0.0001,-0.0725,0.0085,0.0100,-0.1297,0.0084,1.59,0.04,-0.01,0,0.007,-0.108,-0.066,0.008,-0.001,0.017,1.000,0.000,0.000,0.000
1059,0.0001,-0.0735,0.0086,0.0096,-0.1291,0.0085,1.57,0.04,-0.01,0,0.007,-0.099,-0.090,0.016,-0.002,0.016,0.999,0.000,0.000,0.000
1069,-0.0012,-0.0778,0.0083,0.0027,-0.1455,0.0058,1.49,0.08,-0.01,0,0.007,0.229,-0.111,0.192,-0.001,0.017,0.999,0.000,0.000,0.000
1079,-0.0012,-0.0788,0.0085,0.0026,-0.1447,0.0065,1.68,0.02,-0.01,0,0.007,0.067,0.311,0.059,0.001,0.017,1.000,0.000,0.000,0.000
1089,-0.0021,-0.0784,0.0089,-0.0020,-0.1360,0.0091,1.68,0.02,-0.01,0,0.007,-0.053,-0.252,-0.139,0.002,0.017,0.999,0.000,0.000,0.000
1099,-0.0008,-0.0842,0.0076,0.0047,-0.1603,0.0008,1.61,-0.02,-0.02,0,0.006,-0.124,-0.460,0.193,-0.001,0.016,0.999,0.000,0.000,0.000
1109,-0.0007,-0.0858,0.0076,0.0045,-0.1616,0.0009,1.54,0.03,-0.02,0,0.006,0.074,0.220,0.292,0.001,0.016,0.999,0.000,0.000,0.000
1119,0.0004,-0.0857,0.0080,0.0099,-0.1541,0.0029,1.66,0.07,-0.01,0,0.006,0.112,0.021,-0.089,0.001,0.017,1.000,0.000,0.000,0.000
1129,-0.0008,-0.0856,0.0083,0.0035,-0.1466,0.0052,1.65,0.08,-0.01,0,0.006,-0.075,0.121,0.450,0.002,0.016,1.001,0.000,0.000,0.000
1139,-0.0017,-0.0899,0.0078,-0.0013,-0.1624,0.0013,1.70,0.08,-0.01,0,0.006,-0.135,0.014,0.085,-0.002,0.016,1.002,0.000,0.000,0.000
1149,-0.0019,-0.0912,0.0071,-0.0025,-0.1622,-0.0026,1.60,0.06,-0.01,0,0.006,0.077,0.271,0.006,0.001,0.016,1.001,0.000,0.000,0.000
1159,-0.0019,-0.0942,0.0068,-0.0024,-0.1705,-0.0043,1.55,0.05,-0.01,0,0.006,0.074,-0.201,-0.367,0.002,0.016,1.001,0.000,0.000,0.000
1169,-0.0015,-0.0935,0.0073,-0.0000,-0.1591,-0.0010,1.52,0.06,-0.02,0,0.006,0.059,0.203,0.024,-0.000,0.016,1.000,0.000,0.000,0.000
1179,-0.0014,-0.0941,0.0075,0.0001,-0.1549,0.0003,1.47,0.02,-0.02,0,0.006,0.108,-0.196,-0.237,0.000,0.018,1.000,0.000,0.000,0.000
1188,-0.0015,-0.0948,0.0069,0.0001,-0.1516,-0.0020,1.40,0.05,-0.02,0,0.006,-0.117,0.146,-0.008,0.001,0.017,1.003,0.000,0.000,0.000
1199,-0.0006,-0.0951,0.0071,0.0045,-0.1465,-0.0007,1.26,0.05,-0.02,0,0.012,-0.013,0.148,0.145,0.003,0.015,1.000,0.000,0.000,0.000
1210,-0.0012,-0.0948,0.0073,0.0009,-0.1383,0.0011,1.22,0.03,-0.02,0,0.012,0.014,-0.125,-0.271,0.001,0.016,1.000,0.000,0.000,0.000
1220,-0.0012,-0.0930,0.0078,0.0009,-0.1227,0.0043,1.16,0.04,-0.02,0,0.012,-0.018,-0.203,-0.208,0.001,0.017,0.999,0.000,0.000,0.000
1228,-0.0008,-0.0932,0.0079,0.0030,-0.1176,0.0053,1.18,-0.02,-0.03,0,0.012,0.166,0.015,0.031,-0.000,0.016,0.999,0.000,0.000,0.000
1239,-0.0010,-0.0932,0.0081,0.0017,-0.1115,0.0066,1.11,0.03,-0.03,0,0.012,0.087,0.020,-0.213,0.001,0.016,1.002,0.000,0.000,0.000
1249,0.0005,-0.0947,0.0099,0.0097,-0.1138,0.0150,1.06,0.06,-0.03,0,0.008,0.033,-0.019,-0.135,0.000,0.016,0.999,0.000,0.000,0.000
1260,-0.0006,-0.0943,0.0102,0.0038,-0.1058,0.0163,0.99,0.05,-0.03,0,0.008,-0.062,0.044,-0.017,0.001,0.015,0.998,0.000,0.000,0.000
1268,-0.0015,-0.0943,0.0105,-0.0010,-0.1003,0.0171,0.93,0.04,-0.03,0,0.008,0.157,-0.186,-0.516,0.000,0.016,0.998,0.000,0.000,0.000
1278,-0.0010,-0.0936,0.0108,0.0012,-0.0916,0.0182,0.64,0.05,-0.03,0,0.008,-0.183,0.036,-0.334,0.001,0.016,1.000,0.000,0.000,0.000
1288,-0.0010,-0.0929,0.0098,0.0012,-0.0835,0.0125,0.34,0.07,-0.03,0,0.008,0.096,0.077,-0.096,-0.001,0.018,1.000,0.000,0.000,0.000
1299,-0.0011,-0.0869,0.0102,0.0010,-0.0479,0.0157,0.31,0.07,-0.03,0,0.010,-0.035,-0.039,-0.136,0.000,0.016,1.000,0.000,0.000,0.000
1308,-0.0017,-0.0800,0.0104,-0.0024,-0.0090,0.0168,0.36,0.08,-0.03,0,0.010,0.116,-0.094,-0.087,0.000,0.016,0.999,0.000,0.000,0.000
1319,-0.0017,-0.0796,0.0105,-0.0023,-0.0052,0.0165,0.26,0.04,-0.04,0,0.010,-0.124,-0.017,0.130,0.001,0.016,1.001,0.000,0.000,0.000
1329,-0.0019,-0.0807,0.0107,-0.0034,-0.0097,0.0167,0.26,0.07,-0.03,0,0.010,-0.245,0.259,-0.163,-0.000,0.016,1.001,0.000,0.000,0.000
1338,-0.0011,-0.0785,0.0108,0.0012,0.0035,0.0165,0.27,0.09,-0.04,0,0.010,-0.013,0.054,-0.078,-0.002,0.015,1.001,0.000,0.000,0.000
1350,-0.0017,-0.0784,0.0106,-0.0024,0.0048,0.0148,0.27,0.09,-0.03,0,0.006,0.214,0.017,-0.015,-0.000,0.018,1.001,0.000,0.000,0.000
1359,-0.0021,-0.0786,0.0108,-0.0048,0.0044,0.0148,0.30,0.08,-0.03,0,0.006,-0.104,-0.078,-0.128,-0.001,0.017,0.998,0.000,0.000,0.000
1369,-0.0022,-0.0786,0.0109,-0.0049,0.0055,0.0148,0.20,0.08,-0.03,0,0.006,-0.150,-0.074,-0.050,0.000,0.016,0.998,0.000,0.000,0.000
1379,-0.0022,-0.0793,0.0111,-0.0047,0.0025,0.0150,0.41,0.10,-0.04,0,0.006,0.185,0.158,-0.191,-0.000,0.014,0.999,0.000,0.000,0.000
1389,-0.0022,-0.0766,0.0090,-0.0046,0.0174,0.0031,0.44,0.08,-0.04,0,0.006,-0.136,-0.350,0.504,0.001,0.015,1.001,0.000,0.000,0.000
1399,-0.0026,-0.0815,0.0093,-0.0071,-0.0082,0.0037,0.30,0.08,-0.03,0,0.009,-0.153,-0.139,-0.160,0.000,0.015,1.002,0.000,0.000,0.000
1408,-0.0024,-0.0824,0.0093,-0.0057,-0.0116,0.0036,0.49,0.08,-0.04,0,0.009,-0.061,0.197,0.302,-0.000,0.014,1.001,0.000,0.000,0.000
1418,-0.0024,-0.0792,0.0093,-0.0055,0.0068,0.0039,0.44,0.08,-0.04,0,0.009,0.042,-0.273,0.021,0.001,0.017,1.001,0.000,0.000,0.000
1429,-0.0023,-0.0835,0.0095,-0.0052,-0.0173,0.0041,0.35,0.09,-0.04,0,0.009,0.015,-0.204,-0.062,-0.002,0.016,1.000,0.000,0.000,0.000
1438,-0.0023,-0.0825,0.0096,-0.0051,-0.0099,0.0042,-0.19,0.14,-0.04,0,0.009,-0.215,-0.306,0.207,-0.003,0.016,0.998,0.000,0.000,0.000
1449,-0.0025,-0.0806,0.0093,-0.0061,0.0018,0.0032,-0.13,0.15,-0.04,0,0.007,0.104,-0.006,0.003,0.000,0.014,0.998,0.000,0.000,0.000
1459,-0.0038,-0.0681,0.0092,-0.0127,0.0713,0.0028,-0.10,0.13,-0.04,0,0.007,0.074,0.059,-0.069,0.000,0.016,0.998,0.000,0.000,0.000
1469,-0.0040,-0.0689,0.0094,-0.0134,0.0644,0.0042,-0.10,0.13,-0.04,0,0.007,0.027,-0.112,0.068,0.001,0.017,0.998,0.000,0.000,0.000
1478,-0.0038,-0.0689,0.0096,-0.0117,0.0625,0.0048,0.30,0.15,-0.04,0,0.007,-0.091,0.483,0.178,0.001,0.017,1.000,0.000,0.000,0.000
0,-0.0038,-0.0683,0.0096,-0.0112,0.0642,0.0049,0.32,0.16,-0.04,0,0.007,-0.025,0.045,-0.029,0.000,0.016,0.997,0.000,0.000,0.000
10,-0.0044,-0.0767,0.0093,-0.0146,0.0165,0.0026,0.29,0.15,-0.04,0,0.009,0.014,0.018,0.320,0.002,0.016,1.000,0.000,0.000,0.000
20,-0.0048,-0.0771,0.0094,-0.0164,0.0143,0.0024,0.29,0.15,-0.04,0,0.009,-0.000,0.062,-0.022,0.000,0.016,1.000,0.000,0.000,0.000
30,-0.0046,-0.0761,0.0094,-0.0147,0.0200,0.0023,0.29,0.15,-0.04,0,0.009,-0.105,-0.015,-0.125,-0.000,0.018,1.000,0.000,0.000,0.000
40,-0.0048,-0.0759,0.0094,-0.0152,0.0211,0.0020,0.31,0.12,-0.04,0,0.009,0.223,-0.224,-0.107,0.001,0.018,1.001,0.000,0.000,0.000
50,-0.0050,-0.0757,0.0094,-0.0157,0.0222,0.0020,0.35,0.12,-0.04,0,0.009,0.148,0.176,-0.268,-0.001,0.017,1.000,0.000,0.000,0.000
60,-0.0046,-0.0761,0.0093,-0.0128,0.0198,0.0008,0.33,0.14,-0.04,0,0.007,0.016,-0.081,-0.253,-0.001,0.015,1.000,0.000,0.000,0.000
69,-0.0046,-0.0767,0.0093,-0.0122,0.0163,0.0008,0.36,0.13,-0.04,0,0.007,0.258,0.257,-0.188,-0.000,0.015,1.000,0.000,0.000,0.000
79,-0.0052,-0.0761,0.0093,-0.0150,0.0197,0.0007,0.36,0.12,-0.04,0,0.007,-0.006,-0.079,0.119,0.001,0.015,0.999,0.000,0.000,0.000
89,-0.0052,-0.0765,0.0093,-0.0144,0.0174,0.0009,0.40,0.08,-0.04,0,0.007,0.248,-0.144,-0.154,0.002,0.016,1.001,0.000,0.000,0.000
100,-0.0052,-0.0764,0.0084,-0.0137,0.0186,-0.0039,0.36,0.10,-0.04,0,0.007,-0.140,0.032,0.141,0.002,0.017,1.002,0.000,0.000,0.000
110,-0.0044,-0.0772,0.0084,-0.0087,0.0141,-0.0037,0.36,0.10,-0.04,0,0.009,0.110,0.049,-0.480,0.001,0.015,0.999,0.000,0.000,0.000
120,-0.0048,-0.0762,0.0084,-0.0108,0.0197,-0.0038,0.37,0.06,-0.04,0,0.009,0.069,-0.287,-0.117,-0.000,0.016,0.998,0.000,0.000,0.000
130,-0.0049,-0.0760,0.0083,-0.0110,0.0206,-0.0038,0.38,0.08,-0.04,0,0.009,-0.419,0.128,0.050,0.000,0.016,0.999,0.000,0.000,0.000
140,-0.0043,-0.0760,0.0083,-0.0069,0.0202,-0.0037,0.29,-0.00,-0.03,0,0.009,0.041,0.086,0.081,0.000,0.016,1.000,0.000,0.000,0.000
150,-0.0047,-0.0758,0.0083,-0.0088,0.0211,-0.0037,0.34,0.08,-0.04,0,0.009,-0.202,0.132,-0.031,0.001,0.015,1.001,0.000,0.000,0.000
160,-0.0030,-0.0737,0.0085,0.0010,0.0324,-0.0020,0.60,0.08,-0.04,0,0.008,-0.187,-0.142,-0.018,-0.001,0.016,1.000,0.000,0.000,0.000
170,-0.0049,-0.0745,0.0086,-0.0094,0.0270,-0.0016,0.56,0.08,-0.04,0,0.008,0.015,0.055,0.006,0.000,0.018,1.001,0.000,0.000,0.000
179,-0.0049,-0.0800,0.0087,-0.0090,-0.0035,-0.0007,0.63,0.06,-0.04,0,0.008,0.114,0.216,-0.331,0.001,0.016,1.000,0.000,0.000,0.000
190,-0.0049,-0.0794,0.0088,-0.0087,0.0007,-0.0007,0.75,0.06,-0.04,0,0.008,0.140,0.076,0.023,-0.002,0.013,0.999,0.000,0.000,0.000
200,-0.0047,-0.0808,0.0084,-0.0071,-0.0068,-0.0023,0.60,0.04,-0.04,0,0.008,0.075,-0.156,-0.102,0.002,0.015,0.998,0.000,0.000,0.000
209,-0.0048,-0.0838,0.0083,-0.0069,-0.0205,-0.0026,0.63,0.04,-0.04,0,0.008,0.317,0.013,-0.318,0.003,0.016,1.000,0.000,0.000,0.000
219,-0.0043,-0.0804,0.0085,-0.0042,-0.0023,-0.0017,0.63,0.04,-0.04,0,0.008,0.157,0.171,-0.072,0.002,0.017,1.000,0.000,0.000,0.000
230,-0.0044,-0.0811,0.0084,-0.0040,-0.0043,-0.0015,0.70,-0.01,-0.04,0,0.008,-0.155,-0.286,0.068,0.001,0.018,0.998,0.000,0.000,0.000
239,-0.0043,-0.0813,0.0084,-0.0038,-0.0052,-0.0015,0.85,-0.04,-0.03,0,0.008,0.107,-0.003,0.274,0.001,0.015,0.999,0.000,0.000,0.000
250,-0.0033,-0.0829,0.0084,0.0020,-0.0125,-0.0019,1.12,-0.08,-0.03,0,0.008,-0.107,0.120,0.133,0.001,0.015,1.000,0.000,0.000,0.000
259,-0.0027,-0.0864,0.0081,0.0052,-0.0323,-0.0033,1.10,-0.08,-0.03,0,0.005,0.123,0.079,-0.550,-0.000,0.016,1.001,0.000,0.000,0.000
270,-0.0017,-0.0935,0.0077,0.0102,-0.0661,-0.0058,1.10,-0.08,-0.03,0,0.005,-0.132,-0.051,-0.406,-0.001,0.016,0.998,0.000,0.000,0.000
280,-0.0016,-0.0930,0.0077,0.0108,-0.0636,-0.0054,1.11,-0.09,-0.03,0,0.005,0.004,0.079,-0.134,0.000,0.018,1.000,0.000,0.000,0.000
289,-0.0014,-0.0943,0.0076,0.0113,-0.0640,-0.0057,1.34,-0.09,-0.03,0,0.005,0.009,0.047,0.400,0.000,0.016,1.002,0.000,0.000,0.000
300,-0.0012,-0.0951,0.0065,0.0121,-0.0654,-0.0115,1.60,-0.08,-0.03,0,0.005,-0.038,0.002,0.025,0.001,0.016,1.002,0.000,0.000,0.000
310,-0.0010,-0.1012,0.0059,0.0127,-0.0949,-0.0142,1.53,-0.07,-0.03,0,0.009,0.131,0.035,-0.171,-0.001,0.017,1.001,0.000,0.000,0.000
320,-0.0010,-0.1083,0.0049,0.0120,-0.1294,-0.0195,1.48,-0.06,-0.03,0,0.009,-0.088,0.266,0.009,-0.001,0.017,0.998,0.000,0.000,0.000
329,-0.0012,-0.1079,0.0050,0.0103,-0.1215,-0.0176,1.46,-0.04,-0.04,0,0.009,0.202,0.057,-0.099,0.001,0.017,0.997,0.000,0.000,0.000
339,-0.0012,-0.1081,0.0051,0.0098,-0.1167,-0.0161,1.45,-0.08,-0.03,0,0.009,0.338,-0.151,-0.197,0.003,0.017,0.998,0.000,0.000,0.000
349,-0.0017,-0.1089,0.0050,0.0070,-0.1157,-0.0154,1.31,-0.08,-0.04,0,0.009,0.195,0.120,-0.088,0.002,0.014,0.998,0.000,0.000,0.000
359,-0.0007,-0.1089,0.0067,0.0126,-0.1156,-0.0063,1.28,-0.08,-0.04,0,0.010,-0.026,-0.149,0.124,-0.000,0.016,0.998,0.000,0.000,0.000
369,-0.0007,-0.1068,0.0071,0.0119,-0.0985,-0.0031,1.23,-0.07,-0.04,0,0.010,0.123,0.190,-0.001,0.001,0.016,1.000,0.000,0.000,0.000
379,-0.0005,-0.1070,0.0072,0.0125,-0.0947,-0.0025,1.23,-0.02,-0.04,0,0.010,-0.113,0.218,0.067,-0.000,0.016,1.000,0.000,0.000,0.000
390,-0.0007,-0.1068,0.0073,0.0108,-0.0888,-0.0017,1.11,-0.02,-0.04,0,0.010,-0.238,-0.235,0.015,-0.002,0.015,0.999,0.000,0.000,0.000
399,-0.0015,-0.1079,0.0073,0.0059,-0.0900,-0.0018,1.10,-0.02,-0.04,0,0.010,0.092,-0.283,-0.007,-0.001,0.017,1.002,0.000,0.000,0.000
410,-0.0015,-0.1064,0.0086,0.0059,-0.0769,0.0058,1.08,-0.03,-0.04,0,0.008,0.127,0.144,-0.138,0.000,0.015,1.002,0.000,0.000,0.000
419,-0.0015,-0.1068,0.0087,0.0057,-0.0754,0.0059,1.05,-0.02,-0.04,0,0.008,-0.086,0.081,-0.060,-0.002,0.015,1.000,0.000,0.000,0.000
429,-0.0011,-0.1072,0.0088,0.0076,-0.0738,0.0060,0.99,-0.06,-0.04,0,0.008,0.073,0.024,-0.445,-0.004,0.016,0.999,0.000,0.000,0.000
439,-0.0013,-0.1072,0.0089,0.0061,-0.0700,0.0065,0.93,-0.01,-0.05,0,0.008,-0.077,0.116,0.043,-0.001,0.017,0.999,0.000,0.000,0.000
449,-0.0003,-0.1066,0.0091,0.0113,-0.0630,0.0072,0.94,-0.01,-0.05,0,0.008,0.137,0.009,-0.122,0.001,0.015,0.996,0.000,0.000,0.000
459,-0.0013,-0.1060,0.0087,0.0050,-0.0561,0.0053,0.95,-0.04,-0.04,0,0.006,0.053,0.067,-0.204,0.001,0.014,1.000,0.000,0.000,0.000
469,-0.0013,-0.1068,0.0088,0.0047,-0.0576,0.0053,0.92,-0.00,-0.05,0,0.006,-0.013,0.129,0.088,-0.000,0.015,1.000,0.000,0.000,0.000
479,-0.0005,-0.1074,0.0088,0.0089,-0.0580,0.0054,0.90,0.01,-0.05,0,0.006,-0.061,-0.050,0.131,0.001,0.015,1.000,0.000,0.000,0.000
489,-0.0013,-0.1074,0.0089,0.0037,-0.0550,0.0056,1.01,-0.04,-0.04,0,0.006,-0.276,-0.123,0.281,-0.001,0.016,1.001,0.000,0.000,0.000
499,-0.0015,-0.1076,0.0090,0.0022,-0.0531,0.0057,1.06,-0.01,-0.04,0,0.006,-0.182,0.183,0.102,-0.002,0.016,1.000,0.000,0.000,0.000
509,-0.0005,-0.1105,0.0077,0.0076,-0.0665,-0.0022,0.85,-0.01,-0.04,0,0.009,-0.014,0.063,-0.200,0.000,0.017,0.999,0.000,0.000,0.000
520,-0.0009,-0.1122,0.0076,0.0051,-0.0721,-0.0029,0.91,-0.01,-0.04,0,0.009,-0.031,-0.074,-0.047,0.001,0.016,1.000,0.000,0.000,0.000
529,-0.0009,-0.1084,0.0079,0.0049,-0.0475,-0.0001,0.88,-0.09,-0.04,0,0.009,0.036,-0.372,0.250,0.001,0.016,0.999,0.000,0.000,0.000
539,-0.0009,-0.1102,0.0079,0.0047,-0.0549,-0.0005,0.63,-0.01,-0.04,0,0.009,0.184,0.145,-0.007,0.000,0.016,0.999,0.000,0.000,0.000
549,0.0009,-0.1102,0.0079,0.0145,-0.0520,-0.0003,0.71,0.00,-0.04,0,0.009,-0.146,0.054,0.413,-0.000,0.016,1.000,0.000,0.000,0.000
560,-0.0007,-0.1053,0.0086,0.0048,-0.0214,0.0042,0.31,0.00,-0.05,0,0.009,0.178,0.022,-0.318,-0.000,0.017,0.997,0.000,0.000,0.000
570,-0.0009,-0.1073,0.0087,0.0034,-0.0308,0.0041,0.31,0.00,-0.05,0,0.009,-0.110,0.045,0.292,-0.000,0.017,0.998,0.000,0.000,0.000
580,-0.0009,-0.0988,0.0088,0.0034,0.0181,0.0054,0.30,0.00,-0.05,0,0.009,-0.081,-0.224,-0.087,0.000,0.018,0.998,0.000,0.000,0.000
589,-0.0009,-0.0987,0.0088,0.0035,0.0191,0.0054,0.43,-0.19,-0.05,0,0.009,0.110,-0.180,0.254,0.000,0.017,0.999,0.000,0.000,0.000
600,-0.0009,-0.0982,0.0089,0.0034,0.0213,0.0054,0.74,-0.20,-0.04,0,0.009,-0.134,0.023,-0.187,0.003,0.019,1.000,0.000,0.000,0.000
609,0.0035,-0.1008,0.0091,0.0276,0.0071,0.0059,0.73,-0.20,-0.04,0,0.007,0.071,0.104,-0.072,0.002,0.015,1.000,0.000,0.000,0.000
619,0.0040,-0.1075,0.0095,0.0287,-0.0296,0.0063,0.72,-0.19,-0.04,0,0.007,-0.138,-0.041,0.174,-0.000,0.015,1.000,0.000,0.000,0.000
629,0.0043,-0.1078,0.0095,0.0290,-0.0292,0.0060,0.51,-0.14,-0.05,0,0.007,-0.082,0.086,0.034,0.000,0.014,1.000,0.000,0.000,0.000
639,0.0045,-0.1078,0.0096,0.0288,-0.0270,0.0059,0.26,-0.16,-0.05,0,0.007,0.263,0.134,0.020,0.002,0.015,0.999,0.000,0.000,0.000
650,0.0036,-0.1034,0.0099,0.0227,-0.0009,0.0076,0.09,-0.06,-0.05,0,0.007,-0.095,-0.120,0.237,-0.000,0.016,1.000,0.000,0.000,0.000
659,0.0042,-0.0977,0.0086,0.0253,0.0313,0.0007,0.11,-0.04,-0.05,0,0.008,0.019,0.335,0.145,-0.001,0.016,0.998,0.000,0.000,0.000
669,0.0022,-0.0936,0.0084,0.0137,0.0532,-0.0001,0.10,-0.04,-0.05,0,0.008,0.010,0.220,0.128,0.001,0.017,1.000,0.000,0.000,0.000
679,0.0020,-0.0936,0.0085,0.0119,0.0516,0.0002,0.11,-0.05,-0.05,0,0.008,0.060,0.246,0.394,0.002,0.015,1.000,0.000,0.000,0.000
689,0.0020,-0.0927,0.0084,0.0113,0.0545,0.0000,0.14,-0.05,-0.05,0,0.008,-0.154,-0.029,0.079,-0.000,0.016,1.000,0.000,0.000,0.000
699,0.0022,-0.0925,0.0083,0.0121,0.0538,-0.0008,0.18,-0.03,-0.05,0,0.008,0.089,-0.031,-0.067,-0.000,0.016,1.001,0.000,0.000,0.000
709,0.0024,-0.0926,0.0083,0.0127,0.0521,-0.0006,0.24,-0.04,-0.05,0,0.009,0.055,0.144,-0.008,0.001,0.015,1.001,0.000,0.000,0.000
719,0.0022,-0.0930,0.0084,0.0108,0.0480,-0.0002,0.28,-0.03,-0.05,0,0.009,-0.086,-0.026,0.119,0.001,0.013,0.998,0.000,0.000,0.000
729,0.0024,-0.0939,0.0085,0.0114,0.0419,0.0003,0.22,-0.02,-0.05,0,0.009,0.164,0.009,-0.214,0.002,0.016,1.001,0.000,0.000,0.000
740,0.0024,-0.0943,0.0086,0.0110,0.0382,0.0006,0.14,-0.05,-0.05,0,0.009,0.102,0.002,-0.138,0.000,0.016,1.000,0.000,0.000,0.000
749,0.0022,-0.0926,0.0085,0.0093,0.0466,0.0002,0.35,-0.04,-0.05,0,0.009,-0.013,-0.060,-0.273,-0.002,0.016,1.000,0.000,0.000,0.000
760,0.0031,-0.0903,0.0086,0.0136,0.0581,0.0008,0.35,-0.04,-0.05,0,0.008,0.128,-0.020,0.042,-0.001,0.015,1.000,0.000,0.000,0.000
769,0.0029,-0.0945,0.0090,0.0118,0.0322,0.0030,0.34,-0.04,-0.05,0,0.008,0.004,0.116,0.015,0.001,0.014,1.000,0.000,0.000,0.000
780,0.0030,-0.0942,0.0090,0.0120,0.0329,0.0029,0.43,-0.03,-0.05,0,0.008,0.169,-0.191,-0.001,0.001,0.017,1.000,0.000,0.000,0.000
789,0.0032,-0.0935,0.0090,0.0128,0.0355,0.0028,0.39,-0.01,-0.05,0,0.008,0.128,-0.288,0.039,0.000,0.017,0.998,0.000,0.000,0.000
799,0.0029,-0.0951,0.0087,0.0109,0.0257,0.0010,0.42,-0.00,-0.05,0,0.008,-0.030,0.030,-0.230,-0.001,0.017,1.000,0.000,0.000,0.000
809,0.0027,-0.0941,0.0087,0.0090,0.0310,0.0009,0.42,-0.01,-0.05,0,0.009,0.172,-0.045,0.014,-0.002,0.018,1.002,0.000,0.000,0.000
819,0.0027,-0.0943,0.0087,0.0083,0.0288,0.0010,0.42,-0.01,-0.05,0,0.009,-0.125,-0.038,-0.076,0.003,0.017,1.002,0.000,0.000,0.000
829,0.0028,-0.0940,0.0087,0.0084,0.0294,0.0010,0.51,-0.00,-0.05,0,0.009,0.077,-0.181,0.221,0.002,0.016,1.001,0.000,0.000,0.000
839,0.0028,-0.0938,0.0087,0.0079,0.0297,0.0010,0.44,-0.20,-0.04,0,0.009,-0.066,-0.018,0.039,-0.000,0.013,0.999,0.000,0.000,0.000
849,0.0028,-0.0957,0.0088,0.0075,0.0190,0.0013,0.45,-0.19,-0.04,0,0.009,0.111,-0.070,0.047,0.000,0.016,0.997,0.000,0.000,0.000
859,0.0075,-0.0939,0.0089,0.0327,0.0284,0.0013,0.41,-0.16,-0.04,0,0.009,-0.083,-0.152,0.018,0.001,0.016,0.999,0.000,0.000,0.000
870,0.0077,-0.0939,0.0089,0.0321,0.0277,0.0015,0.77,-0.17,-0.04,0,0.009,-0.044,-0.052,0.049,-0.002,0.016,1.001,0.000,0.000,0.000
879,0.0072,-0.0928,0.0089,0.0284,0.0329,0.0019,0.74,-0.16,-0.04,0,0.009,-0.067,-0.248,-0.207,0.000,0.015,1.001,0.000,0.000,0.000
889,0.0079,-0.1007,0.0093,0.0308,-0.0109,0.0038,0.75,-0.17,-0.04,0,0.009,0.231,0.132,-0.176,0.001,0.016,1.000,0.000,0.000,0.000
899,0.0079,-0.1001,0.0094,0.0293,-0.0067,0.0041,0.72,-0.12,-0.04,0,0.009,-0.029,0.068,-0.087,0.003,0.018,0.999,0.000,0.000,0.000
909,0.0085,-0.1005,0.0092,0.0314,-0.0085,0.0030,0.74,-0.12,-0.04,0,0.009,-0.177,0.111,0.315,0.000,0.016,0.997,0.000,0.000,0.000
919,0.0076,-0.0999,0.0093,0.0253,-0.0042,0.0033,0.74,-0.12,-0.04,0,0.009,-0.092,0.233,-0.213,0.000,0.018,1.000,0.000,0.000,0.000
929,0.0078,-0.1005,0.0094,0.0252,-0.0071,0.0033,0.79,-0.14,-0.04,0,0.009,0.301,-0.160,-0.305,0.001,0.016,1.000,0.000,0.000,0.000
939,0.0081,-0.1006,0.0094,0.0253,-0.0069,0.0034,1.04,-0.16,-0.03,0,0.009,-0.119,0.196,-0.031,0.000,0.017,1.001,0.000,0.000,0.000
949,0.0087,-0.1017,0.0094,0.0278,-0.0123,0.0032,0.98,-0.15,-0.03,0,0.009,0.107,0.100,0.387,-0.000,0.018,1.000,0.000,0.000,0.000
959,0.0096,-0.1078,0.0091,0.0314,-0.0439,0.0012,1.21,-0.13,-0.03,0,0.011,-0.078,0.160,-0.067,-0.000,0.016,0.999,0.000,0.000,0.000
969,0.0096,-0.1069,0.0092,0.0299,-0.0367,0.0016,1.18,-0.10,-0.03,0,0.011,-0.011,-0.258,-0.051,0.002,0.016,0.998,0.000,0.000,0.000
979,0.0095,-0.1126,0.0089,0.0283,-0.0656,-0.0006,1.18,-0.09,-0.03,0,0.011,-0.107,0.291,-0.117,-0.000,0.015,1.000,0.000,0.000,0.000
