time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
30857,0.3497,-0.7090,0.3001,0.0368,0.0410,0.0017,-0.56,0.49,-7.21,0,3.405,5.154,-0.448,-2.098,0.001,-0.014,0.000,0.000,0.000,0.000
30908,0.3595,-0.6937,0.3000,0.0521,0.0767,-0.0004,-0.51,0.44,-7.34,0,3.410,11.104,-3.437,-0.072,-0.003,-0.019,0.000,0.000,0.000,0.000
30959,0.3634,-0.6891,0.3000,0.0515,0.0818,-0.0005,0.03,0.57,-7.37,0,3.405,0.299,-1.424,2.923,0.004,-0.017,0.000,0.000,0.000,0.000
31010,0.3644,-0.6901,0.3009,0.0432,0.0700,0.0033,0.25,0.62,-7.24,0,3.410,-0.304,2.091,4.536,0.003,-0.014,0.000,0.000,0.000,0.000
31061,0.3689,-0.6831,0.3001,0.0425,0.0754,-0.0003,0.34,0.65,-7.02,0,3.405,2.563,1.661,5.898,0.002,-0.013,0.000,0.000,0.000,0.000
31112,0.3702,-0.6833,0.2997,0.0349,0.0649,0.0007,0.30,0.74,-6.69,0,3.410,2.441,4.207,5.559,0.001,-0.011,0.000,0.000,0.000,0.000
31162,0.3718,-0.6801,0.2995,0.0286,0.0630,0.0030,0.26,0.57,-6.39,0,3.405,-6.781,3.629,5.417,0.000,-0.011,0.000,0.000,0.000,0.000
31214,0.3716,-0.6780,0.2995,0.0205,0.0593,0.0061,0.14,0.39,-6.15,0,3.410,1.079,0.877,4.159,0.004,-0.014,0.000,0.000,0.000,0.000
31265,0.3718,-0.6795,0.3009,0.0154,0.0495,0.0150,0.09,0.35,-5.92,0,3.410,-3.588,1.732,3.834,0.002,-0.019,0.000,0.000,0.000,0.000
31316,0.3704,-0.6859,0.3007,0.0078,0.0306,0.0131,0.03,0.26,-5.75,0,3.410,-3.342,1.190,3.119,0.001,-0.022,0.000,0.000,0.000,0.000
31367,0.3687,-0.6924,0.3008,0.0014,0.0140,0.0121,-0.01,0.24,-5.58,0,3.405,-8.632,1.557,3.462,0.000,-0.017,0.000,0.000,0.000,0.000
31418,0.3672,-0.6972,0.3008,-0.0032,0.0039,0.0088,-0.42,0.14,-5.42,0,3.410,-8.510,0.564,3.265,0.002,-0.009,0.000,0.000,0.000,0.000
31469,0.3657,-0.7057,0.2998,-0.0070,-0.0106,0.0009,-0.74,0.14,-5.26,0,3.405,-6.264,-0.336,2.214,0.002,-0.015,0.000,0.000,0.000,0.000
31520,0.3642,-0.7091,0.2999,-0.0098,-0.0099,0.0011,-1.06,0.11,-5.16,0,3.410,-6.198,2.662,0.264,0.003,-0.013,0.000,0.000,0.000,0.000
31571,0.3633,-0.7164,0.3004,-0.0109,-0.0147,0.0036,-1.37,0.08,-5.10,0,3.405,-5.126,0.420,1.753,0.000,-0.015,0.000,0.000,0.000,0.000
31622,0.3618,-0.7211,0.3021,-0.0126,-0.0114,0.0112,-1.50,0.10,-5.05,0,3.410,0.757,0.456,2.433,-0.001,-0.012,0.000,0.000,0.000,0.000
31673,0.3625,-0.7224,0.3019,-0.0097,-0.0008,0.0074,-1.49,0.10,-4.92,0,3.405,1.355,0.595,4.085,0.004,-0.020,0.000,0.000,0.000,0.000
31724,0.3625,-0.7227,0.3013,-0.0086,0.0108,0.0017,-1.43,0.04,-4.71,0,3.410,3.139,-2.151,6.375,0.004,-0.015,0.000,0.000,0.000,0.000
31774,0.3620,-0.7214,0.3012,-0.0081,0.0239,0.0004,-1.29,0.15,-4.39,0,3.405,4.359,-5.103,8.943,0.004,-0.016,0.000,0.000,0.000,0.000
31826,0.3629,-0.7208,0.3012,-0.0059,0.0336,0.0004,-1.21,0.30,-3.94,0,3.410,1.936,-1.176,11.860,-0.002,-0.018,0.000,0.000,0.000,0.000
31877,0.3685,-0.7094,0.3003,0.0037,0.0621,-0.0029,-1.07,0.42,-3.41,0,3.405,9.867,-2.467,10.784,0.001,-0.018,0.000,0.000,0.000,0.000
31928,0.3751,-0.6941,0.3009,0.0132,0.0943,0.0024,-0.81,0.51,-2.84,0,3.405,10.138,-4.050,10.989,0.000,-0.019,0.000,0.000,0.000,0.000
31978,0.3743,-0.6935,0.2997,0.0064,0.0932,-0.0017,-0.24,0.69,-2.29,0,3.405,6.614,-2.909,9.657,0.001,-0.017,0.000,0.000,0.000,0.000
32030,0.3807,-0.6785,0.2998,0.0125,0.1148,0.0010,0.04,0.78,-1.79,0,3.410,7.597,-4.608,6.516,0.001,-0.018,0.000,0.000,0.000,0.000
32081,0.3789,-0.6747,0.2996,0.0014,0.1110,0.0030,0.44,0.98,-1.44,0,3.405,1.219,-6.630,3.924,0.000,-0.018,0.000,0.000,0.000,0.000
32132,0.3824,-0.6590,0.2995,-0.0003,0.1272,0.0054,0.62,1.18,-1.24,0,3.405,2.766,-1.523,-0.403,-0.000,-0.014,0.000,0.000,0.000,0.000
32182,0.3833,-0.6532,0.2986,-0.0082,0.1216,0.0026,0.68,1.26,-1.20,0,3.405,6.487,-2.750,-1.566,0.002,-0.018,0.000,0.000,0.000,0.000
32233,0.3812,-0.6529,0.3002,-0.0219,0.1054,0.0131,1.02,1.35,-1.24,0,3.405,0.308,5.243,-1.274,0.004,-0.015,0.000,0.000,0.000,0.000
32285,0.3874,-0.6422,0.2997,-0.0197,0.1071,0.0100,1.13,1.07,-1.33,0,3.405,-0.845,0.136,-4.829,0.004,-0.012,0.000,0.000,0.000,0.000
32336,0.3843,-0.6444,0.2989,-0.0325,0.0844,0.0046,1.24,1.09,-1.56,0,3.405,-7.371,0.832,-3.706,0.003,-0.016,0.000,0.000,0.000,0.000
32387,0.3767,-0.6566,0.2987,-0.0522,0.0452,0.0032,1.09,1.15,-1.80,0,3.399,-8.996,6.644,-4.199,0.005,-0.015,0.000,0.000,0.000,0.000
32438,0.3721,-0.6557,0.3002,-0.0655,0.0342,0.0113,0.68,0.88,-2.03,0,3.405,-5.253,6.755,-4.635,0.004,-0.007,0.000,0.000,0.000,0.000
32489,0.3674,-0.6710,0.3000,-0.0762,-0.0042,0.0087,0.51,0.66,-2.27,0,3.405,-8.580,2.034,-2.541,0.005,-0.017,0.000,0.000,0.000,0.000
32540,0.3631,-0.6843,0.2999,-0.0827,-0.0329,0.0047,0.31,0.53,-2.49,0,3.405,-17.793,5.200,-3.347,0.005,-0.013,0.000,0.000,0.000,0.000
32591,0.3587,-0.6873,0.3005,-0.0874,-0.0373,0.0058,-0.46,0.29,-2.65,0,3.399,-14.926,1.889,-0.524,0.008,-0.014,0.000,0.000,0.000,0.000
32642,0.3503,-0.6939,0.3013,-0.0978,-0.0427,0.0080,-0.99,0.23,-2.75,0,3.405,-4.318,0.988,-0.568,0.006,-0.013,0.000,0.000,0.000,0.000
32693,0.3457,-0.6951,0.3031,-0.0987,-0.0328,0.0152,-1.20,0.14,-2.80,0,3.405,-2.822,1.806,-1.356,0.006,-0.017,0.000,0.000,0.000,0.000
32743,0.3401,-0.6953,0.3031,-0.1006,-0.0202,0.0105,-1.33,0.01,-2.87,0,3.405,3.148,2.383,-2.078,0.005,-0.016,0.000,0.000,0.000,0.000
32795,0.3376,-0.6921,0.3016,-0.0948,-0.0008,-0.0002,-1.35,-0.18,-2.97,0,3.399,8.959,-1.266,-2.921,0.004,-0.018,0.000,0.000,0.000,0.000
32846,0.3345,-0.6921,0.3001,-0.0896,0.0102,-0.0076,-1.04,-0.18,-3.11,0,3.405,6.860,-1.149,-2.546,0.001,-0.015,0.000,0.000,0.000,0.000
32896,0.3308,-0.6904,0.2981,-0.0859,0.0213,-0.0153,-0.81,-0.20,-3.21,0,3.394,7.210,0.047,-2.232,0.002,-0.018,0.000,0.000,0.000,0.000
32948,0.3344,-0.6743,0.2963,-0.0677,0.0593,-0.0198,-0.55,-0.28,-3.34,0,3.394,11.201,-3.596,-4.320,0.006,-0.014,0.000,0.000,0.000,0.000
32999,0.3343,-0.6710,0.2939,-0.0584,0.0642,-0.0219,-0.11,-0.15,-3.51,0,3.389,14.008,-8.525,-3.518,0.002,-0.013,0.000,0.000,0.000,0.000
33050,0.3338,-0.6653,0.2955,-0.0521,0.0696,-0.0020,0.54,0.21,-3.66,0,3.399,6.545,-1.344,-2.811,-0.001,-0.017,0.000,0.000,0.000,0.000
33101,0.3332,-0.6591,0.2949,-0.0492,0.0719,0.0018,0.84,0.33,-3.80,0,3.399,3.209,0.317,-2.906,-0.000,-0.016,0.000,0.000,0.000,0.000
33152,0.3318,-0.6555,0.2951,-0.0501,0.0651,0.0078,1.07,0.32,-3.95,0,3.399,8.051,-6.642,-2.139,0.002,-0.018,0.000,0.000,0.000,0.000
33202,0.3328,-0.6478,0.2971,-0.0455,0.0667,0.0199,1.35,0.52,-4.10,0,3.399,2.277,-4.988,-1.998,-0.001,-0.012,0.000,0.000,0.000,0.000
33254,0.3294,-0.6458,0.2974,-0.0532,0.0528,0.0187,1.53,0.80,-4.22,0,3.399,-2.012,-0.930,-2.092,0.002,-0.014,0.000,0.000,0.000,0.000
33305,0.3262,-0.6455,0.2987,-0.0619,0.0352,0.0214,1.55,0.94,-4.31,0,3.399,-3.787,0.883,0.641,-0.004,-0.009,0.000,0.000,0.000,0.000
33356,0.3217,-0.6443,0.2995,-0.0735,0.0220,0.0200,1.41,0.90,-4.29,0,3.405,-0.058,2.729,2.182,0.003,-0.012,0.000,0.000,0.000,0.000
33406,0.3190,-0.6411,0.2999,-0.0790,0.0167,0.0172,1.30,0.74,-4.15,0,3.399,-2.963,-0.820,5.595,0.001,-0.012,0.000,0.000,0.000,0.000
33458,0.3142,-0.6527,0.3005,-0.0877,-0.0248,0.0134,1.42,0.69,-3.89,0,3.405,-5.141,2.341,6.449,0.004,-0.011,0.000,0.000,0.000,0.000
33508,0.3080,-0.6584,0.3006,-0.0987,-0.0469,0.0074,1.12,0.65,-3.52,0,3.399,-9.106,2.702,7.876,0.002,-0.009,0.000,0.000,0.000,0.000
33560,0.3016,-0.6618,0.3014,-0.1080,-0.0586,0.0068,0.53,0.47,-3.15,0,3.399,-10.717,-0.556,7.289,0.002,-0.011,0.000,0.000,0.000,0.000
33611,0.2972,-0.6655,0.3019,-0.1101,-0.0652,0.0063,0.19,0.38,-2.87,0,3.399,-5.325,-2.310,6.639,0.005,-0.008,0.000,0.000,0.000,0.000
33662,0.2904,-0.6675,0.3021,-0.1171,-0.0640,0.0057,-0.23,0.36,-2.54,0,3.405,0.407,0.166,6.731,0.001,-0.010,0.000,0.000,0.000,0.000
33713,0.2846,-0.6713,0.3022,-0.1203,-0.0642,0.0042,-0.26,0.39,-2.19,0,3.399,-8.054,6.716,5.940,0.008,-0.014,0.000,0.000,0.000,0.000
33764,0.2811,-0.6711,0.3009,-0.1166,-0.0531,-0.0043,-0.50,0.09,-1.93,0,3.399,10.192,1.501,5.319,0.001,-0.008,0.000,0.000,0.000,0.000
33815,0.2748,-0.6750,0.3008,-0.1182,-0.0528,-0.0033,-0.27,-0.01,-1.65,0,3.394,1.226,0.051,6.610,0.005,-0.017,0.000,0.000,0.000,0.000
33866,0.2685,-0.6780,0.2986,-0.1196,-0.0529,-0.0132,-0.10,-0.05,-1.36,0,3.394,0.672,-3.408,4.148,0.003,-0.008,0.000,0.000,0.000,0.000
33917,0.2634,-0.6771,0.2984,-0.1172,-0.0439,-0.0095,0.15,-0.01,-1.17,0,3.394,-1.046,0.151,0.798,0.008,-0.009,0.000,0.000,0.000,0.000
33968,0.2606,-0.6757,0.2967,-0.1098,-0.0359,-0.0134,0.20,0.10,-1.08,0,3.394,-0.656,-2.007,-0.125,0.002,-0.008,0.000,0.000,0.000,0.000
34018,0.2551,-0.6797,0.2969,-0.1105,-0.0436,-0.0054,0.39,0.14,-1.10,0,3.394,2.014,1.300,-4.014,0.005,-0.011,0.000,0.000,0.000,0.000
34070,0.2510,-0.6793,0.2964,-0.1080,-0.0399,-0.0030,0.54,0.12,-1.31,0,3.394,5.554,1.107,-5.542,0.003,-0.010,0.000,0.000,0.000,0.000
34120,0.2451,-0.6817,0.2953,-0.1097,-0.0445,-0.0046,0.64,0.01,-1.58,0,3.394,0.298,0.345,-6.727,0.003,-0.013,0.000,0.000,0.000,0.000
34172,0.2403,-0.6845,0.2947,-0.1079,-0.0507,-0.0035,0.60,-0.04,-1.85,0,3.394,-0.028,-4.807,-7.356,0.006,-0.009,0.000,0.000,0.000,0.000
34223,0.2348,-0.6858,0.2952,-0.1084,-0.0522,0.0046,0.55,0.09,-2.20,0,3.394,1.003,-5.898,-4.332,0.002,-0.008,0.000,0.000,0.000,0.000
34274,0.2306,-0.6867,0.2954,-0.1065,-0.0520,0.0099,0.52,0.35,-2.44,0,3.394,-1.172,-1.271,-1.580,0.003,-0.011,0.000,0.000,0.000,0.000
34325,0.2231,-0.6902,0.2956,-0.1154,-0.0579,0.0121,0.37,0.46,-2.57,0,3.399,4.636,-1.080,-0.309,0.001,-0.009,0.000,0.000,0.000,0.000
34376,0.2186,-0.6902,0.2958,-0.1158,-0.0528,0.0129,0.35,0.53,-2.59,0,3.394,-2.390,0.352,2.071,0.003,-0.011,0.000,0.000,0.000,0.000
34426,0.2130,-0.6932,0.2963,-0.1199,-0.0562,0.0137,0.30,0.48,-2.52,0,3.394,4.262,2.634,3.093,0.002,-0.014,0.000,0.000,0.000,0.000
34477,0.2071,-0.6950,0.2975,-0.1235,-0.0562,0.0179,0.41,0.41,-2.36,0,3.399,-1.960,-0.428,4.429,0.003,-0.008,0.000,0.000,0.000,0.000
34529,0.2019,-0.6966,0.2966,-0.1243,-0.0561,0.0087,0.36,0.34,-2.15,0,3.394,-5.360,-2.612,5.397,0.003,-0.009,0.000,0.000,0.000,0.000
34580,0.1961,-0.6989,0.2979,-0.1259,-0.0571,0.0122,0.09,0.48,-1.89,0,3.399,0.611,3.242,4.402,0.005,-0.009,0.000,0.000,0.000,0.000
34631,0.1903,-0.7003,0.2992,-0.1287,-0.0537,0.0158,0.01,0.47,-1.61,0,3.399,4.872,2.473,6.511,0.004,-0.010,0.000,0.000,0.000,0.000
34682,0.1822,-0.7025,0.2992,-0.1367,-0.0528,0.0115,0.29,0.38,-1.32,0,3.399,-0.155,3.612,4.741,0.005,-0.013,0.000,0.000,0.000,0.000
34733,0.1761,-0.7054,0.2999,-0.1376,-0.0560,0.0108,0.30,0.21,-1.03,0,3.394,-1.132,0.866,6.345,0.007,-0.009,0.000,0.000,0.000,0.000
34784,0.1699,-0.7086,0.3003,-0.1376,-0.0596,0.0087,0.31,0.19,-0.73,0,3.399,4.056,2.189,5.220,0.006,-0.011,0.000,0.000,0.000,0.000
34834,0.1613,-0.7095,0.2986,-0.1439,-0.0565,-0.0020,0.37,0.14,-0.43,0,3.394,2.818,2.417,5.209,0.004,-0.013,0.000,0.000,0.000,0.000
34885,0.1550,-0.7123,0.2965,-0.1426,-0.0592,-0.0130,0.41,0.05,-0.13,0,3.394,1.345,1.207,6.088,0.005,-0.011,0.000,0.000,0.000,0.000
34937,0.1477,-0.7160,0.2968,-0.1433,-0.0645,-0.0075,0.41,-0.05,0.20,0,3.394,-1.094,-0.282,6.905,0.006,-0.012,0.000,0.000,0.000,0.000
34988,0.1397,-0.7198,0.2967,-0.1450,-0.0694,-0.0020,0.37,0.02,0.57,0,3.394,-2.870,0.490,7.251,0.005,-0.005,0.000,0.000,0.000,0.000
35039,0.1335,-0.7204,0.2964,-0.1424,-0.0645,0.0015,0.21,0.01,0.91,0,3.394,1.146,1.439,6.337,0.006,-0.009,0.000,0.000,0.000,0.000
35090,0.1268,-0.7237,0.2955,-0.1411,-0.0663,0.0006,0.25,-0.12,1.21,0,3.394,-0.001,-0.811,4.567,0.006,-0.011,0.000,0.000,0.000,0.000
35141,0.1204,-0.7267,0.2954,-0.1380,-0.0673,0.0045,0.22,-0.08,1.50,0,3.389,-0.362,-2.507,6.804,0.006,-0.008,0.000,0.000,0.000,0.000
35192,0.1132,-0.7276,0.2963,-0.1385,-0.0626,0.0122,0.17,0.02,1.82,0,3.394,-0.689,7.018,6.049,0.002,-0.005,0.000,0.000,0.000,0.000
35243,0.1074,-0.7311,0.2975,-0.1357,-0.0649,0.0178,0.17,-0.17,2.14,0,3.399,0.924,0.721,4.398,0.004,-0.008,0.000,0.000,0.000,0.000
35294,0.0992,-0.7333,0.2983,-0.1376,-0.0636,0.0184,0.09,-0.25,2.40,0,3.399,0.878,-0.582,4.134,0.008,-0.010,0.000,0.000,0.000,0.000
35344,0.0924,-0.7359,0.2993,-0.1357,-0.0626,0.0199,0.01,-0.24,2.63,0,3.394,-0.665,2.462,2.763,0.006,-0.011,0.000,0.000,0.000,0.000
35396,0.0875,-0.7389,0.3002,-0.1290,-0.0623,0.0194,-0.00,-0.37,2.79,0,3.399,1.138,2.196,1.747,0.003,-0.011,0.000,0.000,0.000,0.000
35446,0.0817,-0.7398,0.2999,-0.1239,-0.0565,0.0114,0.01,-0.53,2.90,0,3.394,-2.137,-0.047,0.912,0.007,-0.011,0.000,0.000,0.000,0.000
35498,0.0748,-0.7417,0.2999,-0.1215,-0.0539,0.0075,-0.05,-0.52,2.94,0,3.394,0.290,-1.356,-0.516,0.004,-0.013,0.000,0.000,0.000,0.000
35549,0.0703,-0.7422,0.2975,-0.1140,-0.0481,-0.0071,-0.07,-0.42,2.93,0,3.389,-0.184,-1.721,-0.380,0.004,-0.011,0.000,0.000,0.000,0.000
35599,0.0666,-0.7444,0.2975,-0.1057,-0.0468,-0.0044,-0.03,-0.36,2.89,0,3.389,-0.513,-0.178,-0.614,0.007,-0.011,0.000,0.000,0.000,0.000
35651,0.0598,-0.7456,0.2995,-0.1067,-0.0436,0.0097,-0.01,-0.30,2.85,0,3.394,-0.613,0.834,-0.931,0.002,-0.014,0.000,0.000,0.000,0.000
35702,0.0554,-0.7471,0.3006,-0.1018,-0.0417,0.0149,-0.06,-0.35,2.81,0,3.399,0.025,-2.265,-0.549,0.005,-0.006,0.000,0.000,0.000,0.000
35753,0.0506,-0.7488,0.3008,-0.0981,-0.0398,0.0138,-0.12,-0.32,2.79,0,3.394,0.516,-5.374,-0.064,0.007,-0.010,0.000,0.000,0.000,0.000
35803,0.0468,-0.7500,0.3014,-0.0933,-0.0372,0.0145,-0.07,-0.06,2.77,0,3.394,-1.436,-1.449,0.204,0.005,-0.012,0.000,0.000,0.000,0.000
35855,0.0418,-0.7511,0.3008,-0.0937,-0.0347,0.0088,-0.09,0.01,2.76,0,3.394,-2.419,-0.529,-0.481,0.006,-0.013,0.000,0.000,0.000,0.000
35906,0.0387,-0.7531,0.3012,-0.0902,-0.0342,0.0092,-0.21,0.04,2.74,0,3.394,-2.034,-2.658,-0.413,0.006,-0.012,0.000,0.000,0.000,0.000
35956,0.0334,-0.7537,0.3019,-0.0926,-0.0301,0.0125,-0.26,0.18,2.72,0,3.394,4.121,-2.198,-0.027,0.007,-0.012,0.000,0.000,0.000,0.000
36008,0.0296,-0.7555,0.3016,-0.0923,-0.0286,0.0098,-0.26,0.32,2.74,0,3.394,0.599,-2.073,1.609,0.003,-0.011,0.000,0.000,0.000,0.000
36059,0.0255,-0.7567,0.3026,-0.0942,-0.0260,0.0151,-0.32,0.44,2.82,0,3.394,1.194,-0.320,1.729,0.009,-0.014,0.000,0.000,0.000,0.000
36109,0.0219,-0.7575,0.3030,-0.0954,-0.0225,0.0158,-0.31,0.54,2.94,0,3.394,1.403,-0.761,2.558,0.003,-0.013,0.000,0.000,0.000,0.000
36161,0.0171,-0.7576,0.3021,-0.1001,-0.0179,0.0089,-0.30,0.50,3.05,0,3.394,-4.044,6.003,2.570,0.004,-0.015,0.000,0.000,0.000,0.000
36211,0.0146,-0.7567,0.3023,-0.0998,-0.0121,0.0089,-0.39,0.28,3.17,0,3.394,-1.832,1.687,3.893,0.007,-0.012,0.000,0.000,0.000,0.000
36262,0.0106,-0.7571,0.3038,-0.1001,-0.0087,0.0159,-0.35,0.12,3.31,0,3.394,-0.307,0.890,5.563,0.007,-0.011,0.000,0.000,0.000,0.000
36314,0.0062,-0.7562,0.3036,-0.0997,-0.0026,0.0120,-0.33,-0.05,3.53,0,3.394,4.046,1.452,4.861,0.005,-0.011,0.000,0.000,0.000,0.000
36365,0.0013,-0.7556,0.3028,-0.0992,0.0016,0.0047,-0.13,-0.22,3.76,0,3.389,-1.079,-0.396,4.162,0.008,-0.015,0.000,0.000,0.000,0.000
36416,-0.0033,-0.7552,0.3026,-0.0965,0.0038,0.0018,-0.19,-0.36,3.95,0,3.394,-1.277,2.036,3.931,0.003,-0.018,0.000,0.000,0.000,0.000
36467,-0.0108,-0.7543,0.3037,-0.1000,0.0070,0.0084,-0.22,-0.41,4.12,0,3.394,-0.759,5.384,4.071,0.007,-0.015,0.000,0.000,0.000,0.000
36518,-0.0125,-0.7533,0.3033,-0.0893,0.0107,0.0049,-0.20,-0.60,4.30,0,3.394,1.305,-0.112,2.814,0.006,-0.012,0.000,0.000,0.000,0.000
36569,-0.0167,-0.7517,0.3033,-0.0837,0.0151,0.0036,-0.21,-0.70,4.47,0,3.394,0.346,-2.824,2.473,0.005,-0.015,0.000,0.000,0.000,0.000
36619,-0.0202,-0.7515,0.3033,-0.0767,0.0162,0.0033,-0.25,-0.55,4.62,0,3.394,-4.189,-1.342,1.577,0.004,-0.015,0.000,0.000,0.000,0.000
36671,-0.0232,-0.7501,0.3033,-0.0706,0.0199,0.0037,-0.34,-0.42,4.71,0,3.389,-0.470,-0.517,0.432,0.003,-0.013,0.000,0.000,0.000,0.000
36722,-0.0257,-0.7486,0.3029,-0.0651,0.0241,0.0025,-0.41,-0.38,4.75,0,3.394,1.997,-1.094,-0.976,0.003,-0.012,0.000,0.000,0.000,0.000
36773,-0.0283,-0.7451,0.3035,-0.0608,0.0325,0.0067,-0.33,-0.36,4.70,0,3.394,-1.266,-0.499,-3.323,0.004,-0.015,0.000,0.000,0.000,0.000
36824,-0.0307,-0.7428,0.3027,-0.0566,0.0370,0.0028,-0.37,-0.31,4.55,0,3.394,-3.801,-2.512,-4.518,0.007,-0.013,0.000,0.000,0.000,0.000
36875,-0.0321,-0.7399,0.3021,-0.0515,0.0426,0.0001,-0.48,-0.21,4.33,0,3.389,1.636,-3.923,-6.020,0.006,-0.011,0.000,0.000,0.000,0.000
36926,-0.0342,-0.7364,0.3021,-0.0490,0.0494,0.0026,-0.43,-0.08,4.04,0,3.389,-2.699,-3.897,-5.845,0.005,-0.011,0.000,0.000,0.000,0.000
36976,-0.0350,-0.7337,0.3009,-0.0453,0.0538,-0.0016,-0.54,0.06,3.73,0,3.389,-0.945,0.300,-4.576,0.006,-0.012,0.000,0.000,0.000,0.000
37027,-0.0350,-0.7301,0.3001,-0.0414,0.0601,-0.0026,-0.44,0.12,3.45,0,3.389,2.264,-0.190,-3.900,0.005,-0.014,0.000,0.000,0.000,0.000
37079,-0.0343,-0.7271,0.3000,-0.0368,0.0636,0.0016,-0.32,0.08,3.24,0,3.389,3.330,-5.134,-3.611,0.009,-0.015,0.000,0.000,0.000,0.000
37130,-0.0343,-0.7227,0.3014,-0.0341,0.0689,0.0127,-0.23,0.17,3.05,0,3.394,1.100,-2.395,-2.877,0.005,-0.013,0.000,0.000,0.000,0.000
37181,-0.0346,-0.7191,0.3012,-0.0325,0.0711,0.0116,-0.20,0.23,2.90,0,3.389,0.700,2.218,-2.856,0.002,-0.014,0.000,0.000,0.000,0.000
37232,-0.0354,-0.7150,0.3016,-0.0327,0.0737,0.0123,-0.13,0.15,2.72,0,3.394,1.559,-1.953,-2.492,0.006,-0.017,0.000,0.000,0.000,0.000
37283,-0.0359,-0.7106,0.3012,-0.0315,0.0762,0.0081,-0.09,0.16,2.59,0,3.389,-2.381,6.935,-3.969,0.004,-0.012,0.000,0.000,0.000,0.000
37334,-0.0369,-0.7026,0.3014,-0.0313,0.0854,0.0080,-0.17,-0.04,2.41,0,3.389,-0.826,2.029,-2.081,0.005,-0.013,0.000,0.000,0.000,0.000
37385,-0.0385,-0.7015,0.3019,-0.0313,0.0800,0.0102,-0.12,-0.10,2.28,0,3.394,-0.739,3.514,-1.328,0.006,-0.011,0.000,0.000,0.000,0.000
37435,-0.0405,-0.6984,0.3027,-0.0315,0.0790,0.0121,-0.15,-0.16,2.22,0,3.389,-3.569,4.966,0.015,0.007,-0.009,0.000,0.000,0.000,0.000
37486,-0.0398,-0.6945,0.3045,-0.0257,0.0801,0.0174,-0.25,-0.31,2.20,0,3.389,0.169,-0.055,-0.513,0.006,-0.013,0.000,0.000,0.000,0.000
37538,-0.0416,-0.6900,0.3048,-0.0244,0.0832,0.0135,-0.27,-0.31,2.18,0,3.389,4.194,-1.350,0.617,0.005,-0.011,0.000,0.000,0.000,0.000
37589,-0.0417,-0.6864,0.3040,-0.0197,0.0842,0.0033,-0.15,-0.27,2.20,0,3.389,-0.577,1.881,1.058,0.005,-0.013,0.000,0.000,0.000,0.000
37639,-0.0446,-0.6836,0.3028,-0.0215,0.0823,-0.0063,-0.08,-0.33,2.22,0,3.389,1.743,-0.344,0.875,0.004,-0.012,0.000,0.000,0.000,0.000
37691,-0.0440,-0.6773,0.3009,-0.0155,0.0872,-0.0145,0.06,-0.25,2.28,0,3.389,-0.035,-2.971,2.179,0.004,-0.013,0.000,0.000,0.000,0.000
37741,-0.0439,-0.6757,0.3009,-0.0117,0.0811,-0.0085,0.21,-0.07,2.37,0,3.389,0.360,-0.043,2.262,0.001,-0.013,0.000,0.000,0.000,0.000
37793,-0.0428,-0.6737,0.2999,-0.0075,0.0752,-0.0087,0.15,-0.06,2.48,0,3.384,3.712,0.207,1.258,0.005,-0.011,0.000,0.000,0.000,0.000
37844,-0.0420,-0.6687,0.2997,-0.0047,0.0769,-0.0031,0.03,-0.06,2.57,0,3.389,2.316,-2.899,1.689,0.006,-0.013,0.000,0.000,0.000,0.000
37895,-0.0414,-0.6644,0.2990,-0.0024,0.0776,-0.0019,0.15,-0.01,2.63,0,3.384,1.741,3.795,0.173,0.004,-0.012,0.000,0.000,0.000,0.000
37945,-0.0412,-0.6608,0.2990,-0.0014,0.0756,0.0021,0.31,-0.09,2.65,0,3.389,-4.194,-0.475,1.135,0.002,-0.015,0.000,0.000,0.000,0.000
37997,-0.0415,-0.6587,0.2991,-0.0010,0.0699,0.0065,0.16,-0.17,2.69,0,3.389,3.411,3.535,-0.587,0.003,-0.015,0.000,0.000,0.000,0.000
38048,-0.0422,-0.6543,0.2994,-0.0009,0.0704,0.0089,0.31,-0.28,2.65,0,3.389,1.239,6.397,-1.654,-0.000,-0.012,0.000,0.000,0.000,0.000
38099,-0.0425,-0.6508,0.3008,0.0009,0.0681,0.0145,0.37,-0.49,2.60,0,3.389,-3.853,3.200,-1.296,-0.001,-0.012,0.000,0.000,0.000,0.000
38150,-0.0436,-0.6493,0.3013,0.0027,0.0612,0.0114,0.25,-0.66,2.53,0,3.389,1.651,1.034,-2.743,-0.001,-0.008,0.000,0.000,0.000,0.000
38201,-0.0434,-0.6463,0.2998,0.0083,0.0591,-0.0008,0.29,-0.68,2.42,0,3.384,-1.479,-0.121,-1.994,0.002,-0.013,0.000,0.000,0.000,0.000
38252,-0.0419,-0.6435,0.2994,0.0162,0.0569,-0.0051,0.08,-0.63,2.36,0,3.389,-4.484,0.602,-0.441,0.001,-0.012,0.000,0.000,0.000,0.000
38302,-0.0395,-0.6421,0.2994,0.0247,0.0535,-0.0041,-0.05,-0.63,2.32,0,3.389,-2.512,0.563,-0.722,0.003,-0.012,0.000,0.000,0.000,0.000
38354,-0.0367,-0.6408,0.2992,0.0329,0.0510,-0.0026,-0.08,-0.64,2.27,0,3.384,-1.412,-4.649,-0.651,-0.001,-0.011,0.000,0.000,0.000,0.000
