time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,range_z,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
968,-0.0962,0.0576,0.2503,-0.3479,-0.0229,0.1825,-0.24,5.35,-1.89,48348,0.257,-4.911,-12.340,-0.110,0.017,-0.014,0.922,0.000,0.000,0.000
978,-0.1000,0.0577,0.2521,-0.3565,-0.0213,0.1726,-0.25,5.48,-1.91,48612,0.257,-4.508,-10.548,0.013,0.017,-0.013,0.924,0.000,0.000,0.000
988,-0.1038,0.0578,0.2537,-0.3650,-0.0197,0.1632,-0.30,5.57,-1.91,48855,0.257,-4.507,-9.653,0.097,0.019,-0.009,0.926,0.000,0.000,0.000
999,-0.1074,0.0569,0.2560,-0.3729,-0.0215,0.1575,-0.36,5.66,-1.91,49088,0.270,-5.702,-8.956,-0.099,0.020,-0.008,0.930,0.000,0.000,0.000
1009,-0.1113,0.0553,0.2575,-0.3817,-0.0261,0.1481,-0.38,5.77,-1.91,48780,0.270,-6.361,-8.551,0.635,0.018,-0.011,0.935,0.000,0.000,0.000
1019,-0.1146,0.0553,0.2590,-0.3882,-0.0244,0.1398,-0.43,5.82,-1.91,49014,0.270,-2.435,-9.775,-0.524,0.017,-0.014,0.937,0.000,0.000,0.000
1029,-0.1185,0.0554,0.2604,-0.3967,-0.0224,0.1317,-0.47,5.96,-1.91,49216,0.270,-2.573,-10.538,-0.945,0.020,-0.008,0.939,0.000,0.000,0.000
1038,-0.1231,0.0543,0.2616,-0.4077,-0.0248,0.1234,-0.52,6.04,-1.91,49427,0.270,-7.650,-10.873,0.419,0.020,-0.010,0.942,0.000,0.000,0.000
1048,-0.1264,0.0542,0.2658,-0.4141,-0.0231,0.1316,-0.56,6.18,-1.91,49647,0.273,-4.909,-13.115,-0.479,0.019,-0.012,0.946,0.000,0.000,0.000
1057,-0.1321,0.0543,0.2670,-0.4284,-0.0209,0.1235,-0.61,6.28,-1.92,49419,0.273,-3.840,-14.709,-0.036,0.020,-0.011,0.949,0.000,0.000,0.000
1068,-0.1355,0.0554,0.2683,-0.4349,-0.0156,0.1169,-0.63,6.47,-1.92,49650,0.273,-3.465,-16.923,-0.076,0.022,-0.009,0.950,0.000,0.000,0.000
1078,-0.1411,0.0545,0.2693,-0.4486,-0.0167,0.1096,-0.67,6.63,-1.92,49837,0.273,-3.363,-18.415,-0.971,0.025,-0.006,0.952,0.000,0.000,0.000
1088,-0.1444,0.0544,0.2705,-0.4543,-0.0155,0.1038,-0.66,6.83,-1.94,50063,0.273,-1.834,-16.666,-0.478,0.021,-0.011,0.955,0.000,0.000,0.000
1098,-0.1510,0.0532,0.2720,-0.4711,-0.0176,0.1000,-0.70,7.00,-1.93,50238,0.278,-1.876,-18.347,-0.421,0.017,-0.014,0.957,0.000,0.000,0.000
1108,-0.1552,0.0533,0.2730,-0.4797,-0.0153,0.0942,-0.66,7.19,-1.96,50232,0.278,-1.338,-20.350,-0.642,0.018,-0.009,0.962,0.000,0.000,0.000
1118,-0.1612,0.0517,0.2738,-0.4943,-0.0187,0.0878,-0.69,7.37,-1.95,50420,0.278,2.290,-18.838,-0.149,0.019,-0.012,0.972,0.000,0.000,0.000
1128,-0.1659,0.0528,0.2747,-0.5041,-0.0129,0.0824,-0.59,7.55,-1.99,50644,0.278,4.178,-16.951,-0.293,0.019,-0.011,0.972,0.000,0.000,0.000
1138,-0.1711,0.0501,0.2755,-0.5158,-0.0200,0.0769,-0.56,7.68,-1.99,50831,0.278,4.336,-18.638,-0.228,0.020,-0.012,0.971,0.000,0.000,0.000
1148,-0.1759,0.0512,0.2770,-0.5263,-0.0143,0.0758,-0.48,7.91,-2.00,51023,0.286,5.170,-18.260,-0.147,0.025,-0.012,0.973,0.000,0.000,0.000
1158,-0.1809,0.0474,0.2778,-0.5372,-0.0245,0.0709,-0.45,8.08,-1.99,50855,0.286,4.496,-19.381,0.074,0.027,-0.011,0.978,0.000,0.000,0.000
1168,-0.1842,0.0473,0.2786,-0.5428,-0.0227,0.0672,-0.35,8.27,-2.01,51040,0.286,6.959,-17.244,-0.004,0.029,-0.008,0.980,0.000,0.000,0.000
1178,-0.1919,0.0457,0.2791,-0.5624,-0.0257,0.0621,-0.29,8.41,-2.02,51180,0.286,1.317,-19.272,-0.178,0.028,-0.008,0.978,0.000,0.000,0.000
1193,-0.1968,0.0463,0.2797,-0.5731,-0.0216,0.0589,-0.24,8.63,-2.03,51180,0.286,1.481,-17.490,1.550,0.026,-0.010,0.983,0.000,0.000,0.000
1198,-0.2034,0.0435,0.2826,-0.5892,-0.0284,0.0676,-0.26,8.77,-2.01,51573,0.292,-2.559,-20.680,0.779,0.024,-0.011,0.987,0.000,0.000,0.000
1208,-0.2073,0.0430,0.2834,-0.5967,-0.0281,0.0647,-0.30,8.96,-2.00,51299,0.292,-3.599,-22.802,0.868,0.024,-0.011,0.989,0.000,0.000,0.000
1218,-0.2139,0.0418,0.2840,-0.6122,-0.0299,0.0611,-0.30,9.18,-2.00,51440,0.292,-2.813,-23.295,1.219,0.027,-0.011,0.992,0.000,0.000,0.000
1228,-0.2200,0.0415,0.2846,-0.6266,-0.0290,0.0580,-0.15,9.30,-2.09,51644,0.292,-3.363,-21.993,1.866,0.027,-0.011,0.996,0.000,0.000,0.000
1238,-0.2253,0.0413,0.2853,-0.6380,-0.0278,0.0553,-0.23,9.59,-2.04,51814,0.292,-1.006,-21.865,1.922,0.026,-0.011,0.999,0.000,0.000,0.000
1248,-0.2321,0.0394,0.2884,-0.6543,-0.0316,0.0660,-0.22,9.77,-2.04,52001,0.293,-2.476,-23.114,2.035,0.025,-0.009,1.002,0.000,0.000,0.000
1258,-0.2342,0.0300,0.2893,-0.6569,-0.0576,0.0651,-0.17,10.01,-2.05,51887,0.293,-0.027,-23.288,1.644,0.029,-0.012,1.002,0.000,0.000,0.000
1269,-0.2437,0.0319,0.2897,-0.6808,-0.0494,0.0613,-0.15,10.22,-2.06,51979,0.293,0.627,-24.543,1.484,0.030,-0.012,1.004,0.000,0.000,0.000
1278,-0.2485,0.0302,0.2905,-0.6907,-0.0521,0.0601,0.12,10.40,-2.19,52246,0.293,-0.335,-24.469,2.173,0.031,-0.011,1.004,0.000,0.000,0.000
1287,-0.2560,0.0259,0.2910,-0.7090,-0.0621,0.0576,0.20,10.58,-2.22,52371,0.293,1.373,-23.176,2.995,0.032,-0.013,1.003,0.000,0.000,0.000
1298,-0.2610,0.0237,0.2921,-0.7200,-0.0660,0.0591,0.23,10.82,-2.20,52574,0.294,-1.843,-25.945,3.067,0.029,-0.012,1.011,0.000,0.000,0.000
1307,-0.2657,0.0096,0.2928,-0.7307,-0.1037,0.0578,0.19,11.06,-2.16,52639,0.294,0.922,-27.236,2.821,0.029,-0.015,1.014,0.000,0.000,0.000
1318,-0.2694,0.0044,0.2936,-0.7381,-0.1152,0.0577,0.22,11.34,-2.16,52787,0.294,-2.582,-28.648,3.264,0.030,-0.016,1.013,0.000,0.000,0.000
1328,-0.2771,0.0020,0.2941,-0.7570,-0.1184,0.0560,0.17,11.63,-2.10,52906,0.294,-3.004,-28.743,3.293,0.031,-0.015,1.013,0.000,0.000,0.000
1337,-0.2836,0.0019,0.2948,-0.7722,-0.1150,0.0554,0.22,11.89,-2.13,53149,0.294,-3.886,-27.593,2.872,0.032,-0.016,1.016,0.000,0.000,0.000
1348,-0.2911,-0.0018,0.2945,-0.7901,-0.1219,0.0495,0.17,12.14,-2.12,53335,0.295,-7.042,-30.700,3.005,0.034,-0.015,1.019,0.000,0.000,0.000
1357,-0.2995,-0.0014,0.2950,-0.8108,-0.1169,0.0484,0.11,12.47,-2.10,53614,0.295,-8.182,-28.166,2.191,0.037,-0.015,1.020,0.000,0.000,0.000
1368,-0.3064,-0.0079,0.2955,-0.8275,-0.1315,0.0477,-0.03,12.75,-2.05,53888,0.295,-11.738,-29.665,2.870,0.034,-0.015,1.019,0.000,0.000,0.000
1377,-0.3122,-0.0101,0.2962,-0.8411,-0.1337,0.0480,-0.28,13.12,-1.94,54116,0.295,-15.031,-28.464,1.946,0.033,-0.014,1.026,0.000,0.000,0.000
1387,-0.3225,-0.0123,0.2965,-0.8669,-0.1354,0.0458,-0.52,13.41,-1.86,54346,0.295,-17.555,-29.054,1.778,0.038,-0.016,1.030,0.000,0.000,0.000
1398,-0.3305,-0.0119,0.2957,-0.8860,-0.1301,0.0384,-0.69,13.71,-1.84,54699,0.298,-17.269,-28.943,0.757,0.038,-0.014,1.034,0.000,0.000,0.000
1407,-0.3439,-0.0067,0.2958,-0.9195,-0.1116,0.0361,-0.84,13.94,-1.85,55004,0.298,-16.782,-26.888,0.952,0.039,-0.013,1.038,0.000,0.000,0.000
1418,-0.3529,-0.0036,0.2963,-0.9410,-0.0988,0.0358,-1.06,14.19,-1.81,55405,0.298,-17.051,-28.860,0.745,0.038,-0.012,1.044,0.000,0.000,0.000
1428,-0.3635,-0.0048,0.2965,-0.9670,-0.0978,0.0343,-1.17,14.49,-1.85,55685,0.298,-16.887,-28.971,0.503,0.039,-0.012,1.048,0.000,0.000,0.000
1437,-0.3699,-0.0071,0.2972,-0.9822,-0.0994,0.0358,-1.38,14.78,-1.81,56045,0.298,-12.839,-28.822,0.650,0.040,-0.014,1.053,0.000,0.000,0.000
1448,-0.3778,-0.0063,0.2971,-1.0011,-0.0922,0.0335,-1.48,15.11,-1.82,56264,0.300,-12.351,-30.555,-0.401,0.042,-0.012,1.053,0.000,0.000,0.000
1458,-0.3888,-0.0105,0.2973,-1.0281,-0.0985,0.0330,-1.57,15.36,-1.84,56527,0.300,-9.320,-31.571,-0.352,0.044,-0.013,1.057,0.000,0.000,0.000
1467,-0.3986,-0.0099,0.2978,-1.0516,-0.0908,0.0343,-1.73,15.75,-1.77,56883,0.300,-6.743,-34.589,-0.800,0.044,-0.015,1.058,0.000,0.000,0.000
1478,-0.4109,-0.0122,0.2980,-1.0819,-0.0913,0.0339,-1.82,16.05,-1.75,57226,0.300,-4.878,-37.273,-1.253,0.046,-0.015,1.064,0.000,0.000,0.000
