time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
6154,-0.2445,0.0848,-0.0290,-3.41,-6.99,63.32,0.274,38.587,30.690,33.234
6164,-0.2488,0.0984,-0.0316,-3.04,-7.30,63.63,0.274,37.659,30.284,32.893
6174,-0.2429,0.1140,-0.0401,-2.59,-7.65,63.95,0.274,37.585,28.311,33.325
6184,-0.2438,0.1298,-0.0424,-2.19,-7.97,64.28,0.274,40.123,26.002,33.009
6194,-0.2383,0.1423,-0.0448,-1.74,-8.28,64.61,0.274,41.161,23.936,33.010
6204,-0.2274,0.1574,-0.0473,-1.27,-8.60,64.96,0.274,40.354,20.732,33.962
6213,-0.2273,0.1738,-0.0498,-0.85,-8.86,65.29,0.275,44.111,16.949,33.789
6223,-0.2191,0.1860,-0.0515,-0.36,-9.09,65.63,0.275,43.562,14.529,33.483
6234,-0.2187,0.2034,-0.0495,0.08,-9.29,65.96,0.275,46.770,11.090,33.399
6244,-0.2080,0.2168,-0.0514,0.60,-9.45,66.31,0.275,49.893,5.998,33.056
6253,-0.2016,0.2385,-0.0538,1.13,-9.62,66.68,0.275,50.626,3.297,33.077
6264,-0.1890,0.2513,-0.0554,1.70,-9.71,67.04,0.275,52.479,0.876,33.706
6274,-0.1807,0.2690,-0.0504,2.25,-9.75,67.37,0.275,53.429,-3.279,33.280
6283,-0.1680,0.2817,-0.0515,2.84,-9.76,67.72,0.275,53.967,-5.136,33.737
6293,-0.1602,0.3007,-0.0532,3.39,-9.76,68.05,0.275,54.243,-8.636,33.963
6303,-0.1455,0.3091,-0.0533,4.02,-9.68,68.40,0.275,55.894,-12.949,33.603
6313,-0.1378,0.3280,-0.0541,4.57,-9.60,68.71,0.271,52.867,-13.878,34.479
6323,-0.1243,0.3332,-0.0537,5.18,-9.43,69.05,0.271,53.912,-18.531,34.188
6333,-0.1114,0.3514,-0.0524,5.78,-9.31,69.37,0.271,51.060,-23.958,34.546
6344,-0.0931,0.3609,-0.0519,6.38,-9.11,69.72,0.271,54.899,-25.697,33.784
6354,-0.0831,0.3726,-0.0509,6.93,-8.85,70.01,0.281,58.421,-30.036,32.812
6364,-0.0698,0.3745,-0.0492,7.49,-8.51,70.31,0.281,53.723,-31.185,33.379
6374,-0.0602,0.3870,-0.0217,8.06,-8.18,70.59,0.281,52.024,-33.020,32.973
6384,-0.0395,0.3887,-0.0200,8.69,-7.79,70.89,0.281,49.774,-35.606,33.033
6394,-0.0267,0.4009,-0.0183,9.20,-7.42,71.14,0.281,46.931,-37.806,34.265
6404,-0.0143,0.3951,-0.0150,9.76,-6.95,71.40,0.281,49.668,-37.500,33.747
6414,0.0049,0.3959,-0.0129,10.27,-6.51,71.67,0.283,44.989,-39.180,34.871
6424,0.0125,0.3997,-0.0101,10.72,-6.04,71.88,0.283,43.306,-38.722,34.801
6434,0.0425,0.4044,0.0138,11.27,-5.60,72.20,0.283,38.589,-39.535,35.979
6443,0.0547,0.4045,0.0164,11.71,-5.11,72.43,0.283,41.554,-41.092,35.744
6453,0.0753,0.3975,0.0183,12.15,-4.60,72.71,0.283,34.311,-41.878,36.091
6464,0.0868,0.3959,0.0206,12.52,-4.09,72.93,0.283,32.529,-42.925,35.755
6474,0.1049,0.3839,0.0311,12.92,-3.52,73.21,0.283,29.043,-46.472,36.661
6484,0.1397,0.4039,0.0304,13.28,-3.17,73.45,0.283,33.294,-45.549,36.794
6494,0.1554,0.3891,0.0319,13.59,-2.56,73.72,0.283,28.220,-48.403,37.681
6503,0.1688,0.3822,0.0332,13.86,-1.98,73.94,0.283,25.556,-50.394,37.225
6514,0.1946,0.3754,0.0328,14.17,-1.42,74.21,0.275,23.289,-52.047,36.792
6523,0.2211,0.3786,0.0314,14.44,-0.89,74.42,0.275,24.947,-53.610,36.728
6533,0.2395,0.3625,0.0112,14.68,-0.26,74.66,0.275,19.723,-53.144,37.808
6543,0.2658,0.3633,0.0094,14.91,0.31,74.86,0.275,17.702,-58.729,37.570
6553,0.2802,0.3403,0.0083,15.11,1.04,75.12,0.277,14.059,-60.336,39.351
6564,0.3192,0.3522,0.0030,15.34,1.53,75.28,0.277,9.663,-63.187,40.102
6573,0.3362,0.3330,-0.0081,15.48,2.27,75.52,0.277,3.724,-65.871,41.070
6583,0.3633,0.3274,-0.0131,15.59,2.94,75.72,0.277,2.619,-68.764,41.030
6593,0.3773,0.3027,-0.0176,15.61,3.77,76.00,0.277,-2.190,-70.502,42.111
6604,0.3953,0.2856,-0.0231,15.61,4.57,76.23,0.277,-5.354,-72.344,43.138
6613,0.4064,0.2578,-0.0285,15.55,5.47,76.52,0.271,-11.800,-72.963,43.957
6624,0.4254,0.2404,-0.0354,15.47,6.30,76.76,0.271,-12.484,-76.142,44.730
6634,0.4395,0.2164,-0.0628,15.36,7.17,77.01,0.271,-17.847,-76.385,45.941
6643,0.4611,0.2002,-0.0718,15.21,8.00,77.25,0.271,-23.737,-76.740,46.271
6653,0.4822,0.1830,-0.0817,15.01,8.85,77.49,0.272,-27.068,-75.056,46.760
6663,0.4924,0.1519,-0.0917,14.73,9.82,77.83,0.272,-32.907,-73.288,46.346
6673,0.4877,0.1147,-0.1065,14.27,10.90,78.24,0.272,-38.878,-70.415,48.184
6684,0.4970,0.1220,-0.1068,14.32,10.84,78.18,0.272,-42.041,-66.591,48.460
6693,0.5314,0.0737,-0.1316,13.54,12.53,78.80,0.272,-49.014,-63.039,48.436
6704,0.5315,0.0780,-0.1312,13.54,12.50,78.77,0.272,-52.417,-58.779,49.214
6713,0.5667,0.0263,-0.1584,12.55,14.06,79.46,0.265,-54.937,-54.699,48.926
6723,0.5511,0.0179,-0.1573,12.46,14.14,79.57,0.265,-57.549,-49.996,49.251
6734,0.5893,-0.0306,-0.1881,11.29,15.47,80.26,0.265,-62.613,-45.839,49.732
6743,0.5833,-0.0309,-0.1875,11.25,15.48,80.29,0.265,-63.026,-42.074,49.341
6753,0.6309,-0.0782,-0.2162,9.97,16.57,80.98,0.256,-64.549,-39.894,49.952
6763,0.6118,-0.0805,-0.2141,9.85,16.62,81.09,0.256,-69.870,-37.631,48.996
6774,0.6490,-0.1401,-0.2482,8.44,17.62,81.92,0.256,-71.673,-36.980,49.586
6784,0.6541,-0.1616,-0.2608,7.58,18.04,82.35,0.256,-72.277,-35.103,48.838
6794,0.6659,-0.1945,-0.2755,6.76,18.50,82.83,0.256,-76.851,-34.670,48.578
6804,0.6660,-0.2223,-0.2876,5.83,18.91,83.34,0.256,-78.735,-35.126,48.835
6814,0.6909,-0.2495,-0.3017,5.07,19.25,83.65,0.245,-80.582,-32.029,48.514
6824,0.6886,-0.2762,-0.3112,4.07,19.62,84.16,0.245,-83.555,-31.951,49.004
6833,0.7141,-0.3089,-0.3145,3.24,19.95,84.52,0.245,-86.797,-31.743,47.784
6843,0.7093,-0.3376,-0.3231,2.19,20.28,85.06,0.245,-90.420,-27.415,46.563
6853,0.6999,-0.3625,-0.3292,1.09,20.58,85.60,0.231,-92.554,-22.711,46.636
6863,0.7134,-0.3666,-0.3316,1.20,20.59,85.50,0.231,-95.472,-21.379,44.801
6873,0.7008,-0.3966,-0.3359,0.03,20.87,86.10,0.231,-94.417,-19.327,44.535
6883,0.7130,-0.4366,-0.3444,-0.94,21.14,86.47,0.231,-97.075,-16.182,43.987
6893,0.6974,-0.4641,-0.3466,-2.15,21.30,87.05,0.231,-91.401,-14.474,43.220
6904,0.7075,-0.5024,-0.3525,-3.16,21.49,87.36,0.231,-90.932,-12.435,41.409
6913,0.6874,-0.5294,-0.3510,-4.40,21.58,87.95,0.215,-87.396,-12.711,41.346
6923,0.6927,-0.5703,-0.3544,-5.39,21.70,88.25,0.215,-83.493,-11.738,40.753
6933,0.6728,-0.5961,-0.3418,-6.55,21.70,88.81,0.215,-83.325,-12.707,38.793
6943,0.6787,-0.6329,-0.3417,-7.45,21.76,89.00,0.215,-83.387,-10.208,39.057
6953,0.6591,-0.6555,-0.3356,-8.53,21.72,89.46,0.198,-85.430,-8.736,39.019
6963,0.6584,-0.6971,-0.3356,-9.36,21.81,89.67,0.198,-85.297,-7.536,37.918
6973,0.6297,-0.7194,-0.3363,-10.45,21.74,90.18,0.198,-83.397,-9.034,37.224
6983,0.6277,-0.7618,-0.3351,-11.26,21.79,90.33,0.198,-84.544,-6.949,36.095
6994,0.5991,-0.7853,-0.3271,-12.34,21.68,90.84,0.198,-82.588,-7.042,35.784
7003,0.5934,-0.8267,-0.3257,-13.15,21.70,90.97,0.198,-84.781,-6.370,34.198
7013,0.5537,-0.8539,-0.3176,-14.30,21.58,91.62,0.187,-80.882,-6.335,35.079
7023,0.5469,-0.9011,-0.3184,-15.08,21.64,91.68,0.187,-73.933,-4.010,32.454
7033,0.5128,-0.9303,-0.3051,-16.14,21.49,92.22,0.187,-69.929,-0.907,31.962
7043,0.4919,-0.9813,-0.3074,-16.99,21.55,92.43,0.187,-62.126,1.791,31.323
7053,0.4532,-1.0042,-0.2982,-18.01,21.35,92.97,0.169,-53.828,5.917,30.515
7063,0.4137,-1.0265,-0.2881,-18.94,21.11,93.50,0.169,-42.314,10.675,31.041
7073,0.3960,-1.0496,-0.2982,-19.52,20.99,93.42,0.169,-41.439,14.807,30.096
7083,0.3391,-1.0875,-0.2981,-20.44,20.77,94.13,0.169,-34.553,23.298,28.983
7093,0.3028,-1.1172,-0.2921,-21.02,20.49,94.46,0.169,-26.681,29.544,28.776
7103,0.2580,-1.1207,-0.2694,-21.67,19.87,95.11,0.169,-16.318,37.756,29.794
7113,0.2395,-1.1370,-0.2514,-21.94,19.42,95.15,0.158,-10.484,44.239,29.191
7123,0.2028,-1.1372,-0.2257,-22.32,18.70,95.66,0.158,-4.321,52.359,33.678
7133,0.1911,-1.1889,-0.2536,-22.24,18.63,94.92,0.158,-1.424,55.751,34.105
7143,0.1354,-1.2283,-0.2571,-22.58,18.11,95.32,0.158,-4.624,60.242,37.652
7153,0.1427,-1.2350,-0.2276,-22.25,17.39,94.91,0.134,-5.261,60.628,40.211
7163,0.1330,-1.2253,-0.1923,-22.08,16.40,95.06,0.134,-10.633,64.214,44.848
7173,0.1228,-1.2212,-0.2347,-21.89,15.78,94.48,0.134,-15.456,67.322,47.357
7183,0.1092,-1.2142,-0.2093,-21.78,14.77,94.65,0.134,-16.997,70.539,50.416
7193,0.1310,-1.2127,-0.1808,-21.39,13.89,94.20,0.134,-24.401,68.128,50.773
7203,0.1268,-1.1947,-0.1482,-21.32,12.74,94.45,0.134,-22.319,63.935,51.423
7213,0.1299,-1.1837,-0.1182,-21.21,11.65,94.50,0.117,-27.414,55.121,52.784
7223,0.1136,-1.1762,-0.0931,-21.30,10.56,94.82,0.117,-21.322,43.037,56.959
7233,0.1997,-1.0955,-0.1472,-20.74,9.53,93.80,0.117,-22.371,32.914,58.945
7243,0.2303,-1.0616,-0.1187,-20.55,8.45,93.79,0.117,-25.047,21.789,58.869
7253,0.2033,-1.0372,-0.0956,-20.78,7.44,94.52,0.103,-19.819,13.371,58.267
7263,0.1609,-1.0064,-0.0699,-21.08,6.43,95.59,0.103,-13.344,2.065,56.604
7273,0.1509,-0.9048,-0.1472,-21.30,5.34,96.58,0.103,-8.784,-11.160,59.273
7283,0.1241,-0.9189,-0.1389,-21.48,4.99,96.91,0.103,-4.695,-21.028,58.981
7292,0.1185,-0.8876,-0.1098,-21.43,4.39,97.57,0.103,-4.009,-25.964,59.774
7302,0.1086,-0.8775,-0.0886,-21.33,4.08,98.09,0.103,-1.064,-28.402,58.825
7313,0.0796,-0.8637,-0.0668,-21.33,3.81,98.92,0.089,4.499,-33.532,58.930
7323,0.0542,-0.8897,-0.0628,-21.32,3.97,99.27,0.089,4.108,-32.939,57.462
7333,0.0425,-0.8309,-0.1595,-21.37,3.68,100.31,0.089,11.579,-28.659,57.578
7343,0.0166,-0.8600,-0.1575,-21.30,3.93,100.67,0.089,32.930,-20.061,56.551
7353,-0.0064,-0.8533,-0.1320,-21.15,3.86,101.47,0.083,67.551,-9.965,54.501
7363,-0.0377,-0.8361,-0.0987,-20.99,3.65,102.47,0.083,105.243,2.218,49.730
7373,-0.0410,-0.7488,-0.1346,-20.54,2.95,103.98,0.083,142.095,14.004,47.491
7383,-0.0604,-0.7299,-0.1058,-19.81,2.62,104.82,0.083,171.326,19.869,45.011
7393,-0.0700,-0.6891,-0.0632,-18.58,2.06,105.81,0.083,192.134,25.141,43.365
7403,-0.0971,-0.6635,-0.0355,-17.15,1.51,106.67,0.083,198.628,27.112,42.099
7412,-0.0916,-0.6421,-0.0063,-15.20,1.01,107.26,0.066,191.548,24.523,39.750
7422,-0.1015,-0.6078,0.0218,-13.09,0.36,108.09,0.066,172.152,17.972,37.380
7433,-0.0360,-0.4952,-0.0734,-10.49,-0.62,109.55,0.066,144.363,8.875,35.186
7443,-0.0257,-0.4512,-0.0560,-8.18,-1.22,110.38,0.066,113.766,0.976,33.610
7452,-0.0271,-0.4295,-0.0438,-6.19,-1.62,110.97,0.051,78.272,-9.720,32.214
7463,-0.0177,-0.3996,-0.0335,-4.39,-1.93,111.62,0.051,37.039,-24.136,28.222
7473,0.0065,-0.2910,-0.1233,-2.72,-2.58,113.26,0.051,3.197,-32.785,27.016
7482,0.0311,-0.2537,-0.1214,-1.48,-2.68,113.94,0.051,-21.838,-38.769,28.201
7492,0.0142,-0.2455,-0.1097,-1.00,-2.55,114.28,0.051,-39.429,-47.342,27.131
7503,0.0148,-0.2401,-0.1006,-0.80,-2.26,114.57,0.051,-48.064,-50.467,26.041
7512,0.0050,-0.2155,-0.0895,-0.90,-2.04,115.03,0.047,-50.215,-48.162,25.202
7523,0.0044,-0.2170,-0.0788,-1.24,-1.52,115.31,0.047,-37.176,-43.645,22.914
7533,-0.0073,-0.1698,-0.1239,-1.71,-1.28,116.20,0.047,-29.774,-36.494,23.434
7542,0.0002,-0.1793,-0.1134,-2.17,-0.71,116.43,0.047,-17.145,-29.977,25.159
7553,-0.0041,-0.1801,-0.1016,-2.57,-0.28,116.68,0.042,1.389,-19.288,26.685
7563,-0.0088,-0.1820,-0.0897,-2.88,0.09,116.93,0.042,20.481,-4.846,24.511
7573,-0.0136,-0.1537,-0.1096,-3.00,0.18,117.53,0.042,39.565,10.632,23.043
7582,0.0071,-0.1429,-0.0949,-2.79,0.38,117.98,0.042,48.137,23.642,22.446
7593,-0.0104,-0.1503,-0.0810,-2.72,0.42,118.15,0.042,57.118,32.903,22.275
7603,-0.0091,-0.1406,-0.0666,-2.27,0.27,118.47,0.042,61.438,37.515,20.353
7612,-0.0196,-0.1353,-0.0535,-1.81,-0.03,118.69,0.040,63.597,34.616,20.154
7622,0.0047,-0.1483,-0.0430,-1.10,-0.18,119.00,0.040,58.371,24.752,19.841
7633,0.0056,-0.1245,-0.0429,-0.40,-0.70,119.39,0.040,39.941,10.629,20.449
7643,0.0132,-0.1060,-0.0271,0.36,-1.13,119.73,0.040,19.373,1.485,18.373
7652,0.0131,-0.0690,-0.0110,1.10,-1.61,120.07,0.052,8.892,-6.069,15.288
7663,0.0148,-0.0644,0.0042,1.57,-1.75,120.28,0.052,-5.329,-17.889,15.424
7673,0.0148,-0.0629,0.0400,1.82,-1.76,120.39,0.052,-14.114,-27.195,13.975
7682,-0.0024,-0.0267,0.0565,1.91,-1.98,120.51,0.052,-21.665,-33.618,12.116
7693,0.0023,0.0327,0.0685,2.14,-2.16,120.86,0.052,-20.341,-32.579,13.791
7703,-0.0033,0.0316,0.0848,1.95,-1.89,120.91,0.052,-16.479,-26.773,11.905
7712,0.0015,0.0293,0.1003,1.75,-1.50,121.04,0.051,-10.359,-26.418,14.933
7723,-0.0373,0.0483,0.1144,1.31,-1.44,120.83,0.051,-2.633,-19.067,15.474
7733,-0.0058,0.0482,0.1315,1.35,-1.00,121.21,0.051,7.140,-14.308,16.799
7742,-0.0381,0.0542,0.1460,1.01,-0.90,121.04,0.051,18.198,-9.300,15.942
7752,-0.0412,0.0549,0.1604,0.95,-0.70,121.15,0.069,18.237,-4.826,14.400
7762,-0.0293,0.0490,0.1761,1.08,-0.44,121.41,0.069,19.764,0.446,13.004
7773,-0.0259,0.0562,0.2133,1.28,-0.35,121.55,0.069,17.692,4.487,10.987
7782,-0.0208,0.0656,0.2263,1.52,-0.32,121.74,0.069,10.627,5.264,13.019
7792,-0.0189,0.0543,0.2400,1.66,-0.23,121.86,0.069,3.600,3.697,17.073
7802,-0.0109,0.0639,0.2513,1.91,-0.28,122.03,0.069,2.859,7.597,17.995
7813,0.0032,0.0479,0.2629,2.03,-0.16,122.27,0.073,-0.185,10.300,19.608
7822,-0.0157,0.0619,0.2730,1.95,-0.37,122.21,0.073,-0.183,10.238,18.564
7833,0.0223,0.0546,0.2768,2.17,-0.20,122.75,0.073,-1.397,5.904,21.747
7843,-0.0252,0.0476,0.2886,1.77,-0.47,122.44,0.073,-2.473,-4.030,22.073
7852,-0.0302,0.0504,0.2966,1.72,-0.60,122.56,0.093,-12.608,-24.301,29.195
7862,-0.0281,0.0530,0.3041,1.71,-0.65,122.77,0.093,-95.728,-104.636,45.826
7872,-0.0213,0.0558,0.3184,1.73,-0.59,123.04,0.093,-68.650,-101.573,41.697
7883,0.0163,0.0387,0.3288,1.73,-0.02,123.70,0.093,146.073,-177.390,345.470
7892,-0.0128,0.0170,0.3444,0.44,1.03,123.86,0.093,357.676,-186.889,537.246
7902,-0.0021,-0.0004,0.3476,-0.28,2.23,124.42,0.093,427.480,-173.768,640.668
7912,-0.0007,-0.0035,0.3381,0.56,3.85,127.12,0.111,514.083,-175.638,651.626
7922,0.0429,0.0001,0.3257,3.77,6.07,132.83,0.111,1323.208,780.691,353.418
7932,0.0940,0.0032,0.3061,7.51,8.70,139.13,0.111,1384.387,874.748,322.761
7942,0.1504,0.0435,0.2687,11.85,11.45,145.66,0.111,1447.630,982.155,295.732
7952,0.1520,0.1777,0.1450,22.91,6.73,151.03,0.111,1741.494,200.566,-196.419
7962,0.1062,0.3294,-0.0476,36.88,-0.54,157.28,0.111,2004.306,-2071.313,-1648.027
7972,0.0654,0.5167,-0.2824,52.47,-6.42,165.46,0.111,1999.830,-1997.919,-1509.094
7982,0.1617,0.9558,-0.3925,69.85,-8.28,170.46,0.111,141.783,-1438.180,-955.164
7992,0.6992,1.7061,-0.5911,85.75,-18.05,149.17,0.111,-287.951,-1081.422,-910.003
