time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
6165,0.0136,-0.0152,0.0220,-1.01,-0.49,-5.20,0.292,-1.481,-3.719,8.947
6175,0.0145,-0.0135,0.0217,-1.03,-0.46,-5.11,0.292,-0.345,-3.865,8.860
6185,0.0155,-0.0118,0.0221,-1.04,-0.43,-5.02,0.292,0.043,-5.925,9.654
6195,0.0173,-0.0095,0.0224,-1.05,-0.39,-4.93,0.292,-0.999,-7.484,10.220
6205,0.0181,-0.0078,0.0229,-1.05,-0.35,-4.84,0.292,-0.695,-7.682,10.187
6215,0.0173,-0.0035,0.0232,-1.06,-0.28,-4.75,0.292,-1.963,-7.233,10.348
6225,0.0158,-0.0051,0.0203,-1.05,-0.20,-4.64,0.292,1.913,-3.881,10.517
6235,0.0163,-0.0034,0.0205,-1.06,-0.13,-4.54,0.292,1.210,-5.025,10.662
6245,0.0172,0.0007,0.0205,-1.09,-0.06,-4.43,0.292,1.773,-5.242,10.881
6254,0.0182,0.0020,0.0206,-1.07,-0.02,-4.32,0.295,4.484,-3.676,9.977
6265,0.0289,0.0027,0.0209,-1.06,-0.02,-4.22,0.295,2.584,-4.453,10.004
6275,0.0275,0.0063,0.0235,-1.04,0.04,-4.10,0.295,4.247,-3.016,9.887
6284,0.0276,0.0081,0.0234,-1.01,0.08,-4.00,0.295,3.730,-4.995,11.008
6295,0.0276,0.0098,0.0232,-0.98,0.11,-3.89,0.295,5.281,-4.245,10.252
6305,0.0279,0.0104,0.0234,-0.93,0.14,-3.79,0.298,6.041,-3.262,10.672
6314,0.0277,0.0120,0.0233,-0.89,0.19,-3.68,0.298,8.035,-3.334,10.355
6325,0.0282,0.0184,0.0292,-0.86,0.23,-3.58,0.298,8.925,-5.192,9.889
6335,0.0305,0.0178,0.0290,-0.78,0.24,-3.47,0.298,7.753,-7.071,10.336
6345,0.0305,0.0171,0.0287,-0.69,0.27,-3.36,0.298,7.228,-8.724,9.604
6354,0.0301,0.0183,0.0285,-0.60,0.32,-3.26,0.297,8.024,-7.492,9.537
6365,0.0297,0.0193,0.0285,-0.53,0.39,-3.16,0.297,9.753,-7.460,9.780
6375,0.0354,0.0243,0.0257,-0.48,0.44,-3.06,0.297,5.958,-7.404,10.318
6385,0.0302,0.0254,0.0252,-0.41,0.53,-2.96,0.297,8.805,-6.761,9.162
6394,0.0294,0.0262,0.0249,-0.31,0.61,-2.86,0.297,11.272,-6.375,9.153
6405,0.0305,0.0268,0.0243,-0.26,0.67,-2.76,0.299,10.817,-4.377,9.059
6415,0.0293,0.0289,0.0235,-0.17,0.74,-2.67,0.299,5.909,-2.375,9.165
6425,0.0263,0.0347,0.0236,-0.09,0.81,-2.58,0.299,4.847,-1.767,9.111
6434,0.0213,0.0343,0.0229,0.01,0.87,-2.49,0.299,6.728,-5.342,8.551
6445,0.0207,0.0346,0.0223,0.06,0.90,-2.39,0.299,6.520,-3.190,8.680
6455,0.0192,0.0345,0.0216,0.11,0.92,-2.30,0.299,8.230,-0.512,8.998
6464,0.0181,0.0320,0.0211,0.19,0.97,-2.21,0.296,6.215,-2.645,8.245
6474,0.0157,0.0334,0.0113,0.25,1.00,-2.13,0.296,10.242,0.431,7.968
6485,0.0132,0.0328,0.0109,0.32,1.01,-2.04,0.296,8.986,-2.628,8.353
6494,0.0126,0.0298,0.0104,0.41,1.03,-1.96,0.296,7.307,4.297,8.836
6504,0.0109,0.0292,0.0096,0.50,1.03,-1.87,0.299,7.494,0.458,8.001
6515,0.0085,0.0279,0.0090,0.58,1.04,-1.79,0.299,7.447,2.709,8.405
6525,0.0091,0.0268,0.0090,0.66,1.00,-1.70,0.299,3.514,2.794,7.536
6535,0.0091,0.0276,0.0084,0.71,0.98,-1.62,0.299,2.047,5.510,7.853
6544,0.0057,0.0244,0.0079,0.79,0.96,-1.53,0.299,-0.160,3.740,7.677
6555,0.0024,0.0220,0.0076,0.82,0.94,-1.46,0.299,3.656,1.289,7.372
6565,0.0035,0.0216,0.0071,0.83,0.88,-1.38,0.299,-2.281,4.488,8.315
6574,-0.0014,0.0214,0.0062,0.83,0.86,-1.30,0.299,-1.158,3.159,7.023
6584,-0.0025,0.0169,0.0063,0.87,0.84,-1.22,0.299,-1.168,2.690,7.058
6595,-0.0032,0.0134,0.0064,0.86,0.79,-1.14,0.299,-1.977,3.643,6.598
6604,-0.0040,0.0133,0.0061,0.84,0.77,-1.07,0.298,-1.036,5.006,6.277
6614,-0.0053,0.0119,0.0056,0.82,0.74,-1.00,0.298,1.861,2.828,4.996
6625,-0.0077,0.0085,0.0025,0.82,0.71,-0.94,0.298,0.332,4.565,5.718
6634,-0.0099,0.0070,0.0027,0.81,0.66,-0.88,0.298,-3.897,5.292,5.909
6645,-0.0103,0.0032,0.0029,0.84,0.63,-0.83,0.298,-2.210,7.070,5.280
6654,-0.0104,-0.0019,0.0027,0.85,0.58,-0.77,0.298,-3.199,5.473,5.527
6664,-0.0121,-0.0027,0.0029,0.81,0.52,-0.71,0.301,-4.371,4.442,5.204
6674,-0.0130,-0.0041,0.0077,0.80,0.46,-0.65,0.301,-7.872,6.272,5.838
6684,-0.0144,-0.0045,0.0077,0.76,0.40,-0.60,0.301,-4.587,5.863,5.032
6694,-0.0151,-0.0058,0.0077,0.72,0.35,-0.54,0.301,-9.718,6.537,5.349
6704,-0.0157,-0.0070,0.0078,0.65,0.29,-0.49,0.301,-7.348,3.752,4.924
6715,-0.0188,-0.0110,0.0078,0.60,0.25,-0.44,0.301,-9.447,5.422,5.244
6724,-0.0176,-0.0119,0.0098,0.50,0.18,-0.38,0.301,-8.508,6.013,5.439
6734,-0.0185,-0.0129,0.0099,0.42,0.14,-0.33,0.301,-9.686,5.610,5.610
6744,-0.0188,-0.0137,0.0100,0.33,0.08,-0.27,0.301,-8.009,5.369,5.129
6755,-0.0174,-0.0185,0.0098,0.27,0.02,-0.22,0.300,-5.692,3.896,4.282
6764,-0.0174,-0.0190,0.0098,0.19,-0.04,-0.16,0.300,-8.852,5.297,4.674
6774,-0.0219,-0.0252,0.0074,0.14,-0.07,-0.11,0.300,-8.147,5.890,4.333
6785,-0.0223,-0.0232,0.0076,0.05,-0.11,-0.06,0.300,-7.572,3.083,4.978
6795,-0.0166,-0.0233,0.0079,-0.03,-0.19,-0.02,0.300,-6.553,5.457,4.250
6804,-0.0110,-0.0212,0.0082,-0.12,-0.27,0.03,0.302,-7.290,2.563,4.640
6814,-0.0095,-0.0208,0.0083,-0.20,-0.31,0.08,0.302,-9.341,5.173,4.567
6824,-0.0099,-0.0248,0.0105,-0.24,-0.35,0.12,0.302,-6.433,1.867,4.297
6834,-0.0085,-0.0241,0.0100,-0.32,-0.39,0.17,0.302,-4.681,2.131,3.951
6844,-0.0136,-0.0252,0.0098,-0.39,-0.40,0.21,0.302,-6.540,2.584,4.464
6855,-0.0129,-0.0246,0.0100,-0.46,-0.43,0.25,0.302,-5.717,-0.206,4.147
6865,-0.0117,-0.0259,0.0099,-0.51,-0.44,0.30,0.301,-6.470,-0.330,4.178
6875,-0.0110,-0.0251,0.0075,-0.56,-0.46,0.34,0.301,-2.773,-3.003,4.591
6884,-0.0098,-0.0261,0.0076,-0.61,-0.46,0.38,0.301,-2.950,-4.188,4.731
6894,-0.0107,-0.0254,0.0077,-0.66,-0.44,0.43,0.301,-2.230,-0.455,4.632
6904,-0.0099,-0.0242,0.0076,-0.69,-0.41,0.47,0.304,-5.293,-1.908,5.166
6914,-0.0076,-0.0216,0.0073,-0.73,-0.39,0.52,0.304,-1.771,-1.443,4.453
6924,-0.0067,-0.0211,0.0115,-0.76,-0.38,0.57,0.304,-2.971,-1.746,4.544
6934,-0.0044,-0.0185,0.0110,-0.81,-0.37,0.62,0.304,-4.604,0.607,4.632
6944,-0.0037,-0.0199,0.0108,-0.82,-0.36,0.66,0.304,-1.438,-2.447,3.812
6954,-0.0031,-0.0185,0.0108,-0.85,-0.35,0.71,0.304,-3.563,-0.046,4.502
6964,-0.0023,-0.0138,0.0108,-0.91,-0.35,0.75,0.304,0.974,-1.582,3.537
6975,-0.0019,-0.0192,0.0122,-0.89,-0.33,0.79,0.304,-1.030,-2.274,3.498
6984,0.0042,-0.0165,0.0120,-0.92,-0.35,0.83,0.304,-1.012,-0.858,3.172
6994,0.0043,-0.0106,0.0122,-0.96,-0.33,0.87,0.304,1.206,-2.636,3.225
7004,0.0043,-0.0106,0.0123,-0.95,-0.30,0.91,0.302,2.457,-3.427,2.384
7015,0.0048,-0.0090,0.0119,-0.96,-0.28,0.94,0.302,2.851,-4.512,2.073
7024,0.0048,-0.0128,0.0071,-0.92,-0.25,0.97,0.302,2.360,-4.446,1.972
7034,0.0064,-0.0110,0.0068,-0.91,-0.22,1.00,0.302,2.811,-4.953,1.841
7044,0.0067,-0.0094,0.0069,-0.90,-0.17,1.03,0.302,3.137,-5.719,1.653
7054,0.0070,-0.0079,0.0067,-0.89,-0.13,1.05,0.303,2.658,-5.933,1.027
7064,0.0072,-0.0063,0.0064,-0.88,-0.08,1.07,0.303,1.201,-6.087,0.903
7074,0.0142,-0.0089,0.0050,-0.84,-0.07,1.09,0.303,2.845,-6.401,0.470
7085,0.0143,-0.0074,0.0052,-0.82,-0.01,1.10,0.303,0.753,-5.910,0.532
7094,0.0168,-0.0062,0.0053,-0.80,0.03,1.11,0.303,3.019,-5.494,-0.467
7104,0.0168,-0.0048,0.0052,-0.78,0.09,1.11,0.306,-0.280,-5.628,-0.509
7114,0.0212,-0.0037,0.0053,-0.76,0.11,1.11,0.306,0.435,-4.186,-0.780
7124,0.0210,-0.0024,0.0104,-0.73,0.17,1.11,0.306,3.591,-4.804,-1.264
7134,0.0210,-0.0012,0.0104,-0.72,0.22,1.10,0.306,0.401,-3.670,-0.872
7144,0.0212,0.0000,0.0105,-0.71,0.27,1.10,0.306,1.295,-7.281,-1.390
7154,0.0255,0.0008,0.0108,-0.67,0.28,1.08,0.302,1.975,-7.966,-1.490
7164,0.0249,0.0019,0.0110,-0.67,0.33,1.07,0.302,3.949,-6.493,-1.693
7174,0.0244,0.0030,0.0038,-0.66,0.41,1.06,0.302,-0.803,-4.565,-0.579
7184,0.0236,0.0041,0.0039,-0.63,0.49,1.05,0.302,0.716,-4.491,-1.389
7194,0.0275,0.0045,0.0040,-0.60,0.52,1.04,0.302,4.700,-3.762,-1.832
7204,0.0245,0.0077,0.0040,-0.61,0.59,1.03,0.304,8.852,-7.946,-2.508
7214,0.0263,0.0082,0.0038,-0.59,0.61,1.02,0.304,7.175,-8.183,-2.314
7224,0.0256,0.0100,0.0037,-0.53,0.66,1.00,0.304,5.976,-7.492,-1.949
7234,0.0221,0.0111,0.0036,-0.45,0.75,0.97,0.304,3.988,-5.683,-2.593
7244,0.0249,0.0105,0.0036,-0.37,0.81,0.95,0.304,2.932,-5.516,-2.145
7254,0.0236,0.0097,0.0032,-0.31,0.88,0.93,0.302,3.139,-5.973,-2.971
7264,0.0220,0.0102,0.0026,-0.28,0.94,0.90,0.302,1.885,-6.077,-2.336
7274,0.0205,0.0107,-0.0028,-0.25,1.00,0.88,0.302,1.098,-4.856,-1.673
7284,0.0191,0.0101,-0.0032,-0.22,1.06,0.85,0.302,-1.867,-2.253,-2.126
7294,0.0177,0.0118,-0.0038,-0.21,1.11,0.83,0.302,4.280,-3.084,-2.648
7304,0.0158,0.0121,-0.0039,-0.20,1.16,0.81,0.300,3.356,-1.608,-2.773
7314,0.0172,0.0144,-0.0040,-0.21,1.16,0.79,0.300,3.359,0.894,-2.640
7324,0.0143,0.0158,-0.0111,-0.19,1.18,0.77,0.300,4.861,0.851,-3.137
7334,0.0123,0.0161,-0.0114,-0.15,1.20,0.74,0.300,6.272,0.973,-2.990
7344,0.0141,0.0171,-0.0116,-0.11,1.17,0.71,0.300,6.066,3.153,-2.619
7354,0.0096,0.0155,-0.0117,-0.05,1.18,0.68,0.308,7.753,3.859,-3.269
7364,0.0075,0.0156,-0.0118,0.01,1.16,0.65,0.308,5.795,4.027,-3.232
7374,0.0054,0.0156,0.0041,0.08,1.13,0.63,0.308,6.255,3.893,-3.612
7384,0.0038,0.0157,0.0043,0.15,1.10,0.59,0.308,5.465,4.900,-2.992
7394,0.0024,0.0162,0.0047,0.21,1.06,0.56,0.308,4.460,3.571,-3.673
7404,-0.0010,0.0145,0.0048,0.27,1.03,0.53,0.304,4.621,4.312,-3.927
7414,-0.0040,0.0148,0.0050,0.31,0.99,0.50,0.304,1.819,2.952,-3.580
7423,-0.0057,0.0143,0.0044,0.37,0.94,0.46,0.304,4.427,5.650,-4.087
7434,-0.0066,0.0148,0.0043,0.39,0.90,0.42,0.304,3.476,5.354,-3.724
7444,-0.0095,0.0132,0.0044,0.42,0.87,0.38,0.304,1.854,4.806,-4.308
7454,-0.0110,0.0124,0.0047,0.47,0.81,0.35,0.304,1.760,3.913,-3.569
7464,-0.0132,0.0107,0.0048,0.49,0.76,0.31,0.304,2.798,6.516,-3.502
7474,-0.0133,0.0177,0.0038,0.47,0.71,0.27,0.304,2.990,8.104,-3.334
7484,-0.0145,0.0169,0.0040,0.49,0.67,0.23,0.304,1.602,6.416,-3.747
7494,-0.0182,0.0191,0.0042,0.51,0.61,0.20,0.304,3.482,10.210,-3.899
7504,-0.0192,0.0182,0.0043,0.54,0.53,0.16,0.302,2.322,7.720,-3.990
7514,-0.0226,0.0163,0.0044,0.57,0.46,0.12,0.302,3.993,6.571,-4.416
7524,-0.0233,0.0153,-0.0005,0.60,0.37,0.09,0.302,4.671,7.768,-3.991
7534,-0.0282,0.0132,-0.0004,0.63,0.31,0.05,0.302,3.682,7.454,-3.852
7544,-0.0287,0.0121,-0.0002,0.67,0.24,0.00,0.302,4.580,6.628,-3.385
7554,-0.0291,0.0141,0.0000,0.70,0.18,-0.04,0.302,2.919,6.996,-2.718
7564,-0.0272,0.0138,0.0002,0.73,0.10,-0.08,0.302,3.168,6.624,-1.991
7573,-0.0274,0.0126,-0.0031,0.77,0.05,-0.11,0.302,3.188,6.589,-1.725
7583,-0.0297,0.0126,-0.0028,0.78,-0.00,-0.13,0.302,2.717,8.000,-1.368
7594,-0.0297,0.0113,-0.0025,0.80,-0.06,-0.14,0.302,-0.987,7.640,-0.499
7604,-0.0317,0.0089,-0.0022,0.83,-0.12,-0.16,0.304,-2.737,6.488,-0.219
7613,-0.0310,0.0045,-0.0019,0.86,-0.20,-0.17,0.304,-1.835,6.717,0.118
7624,-0.0307,0.0030,0.0009,0.84,-0.27,-0.17,0.304,-3.840,7.311,0.719
7634,-0.0277,-0.0003,0.0010,0.83,-0.36,-0.17,0.304,-3.676,6.603,0.856
7643,-0.0274,-0.0032,0.0010,0.79,-0.42,-0.16,0.304,-6.261,3.622,1.151
7654,-0.0308,-0.0082,0.0013,0.77,-0.47,-0.15,0.304,-5.696,2.776,1.145
7664,-0.0300,-0.0095,0.0020,0.74,-0.52,-0.14,0.300,-3.893,4.145,2.053
7673,-0.0296,-0.0137,-0.0050,0.69,-0.56,-0.13,0.300,-2.546,5.293,1.526
7684,-0.0270,-0.0176,-0.0047,0.65,-0.60,-0.11,0.300,-2.996,4.934,2.246
7694,-0.0260,-0.0188,-0.0048,0.61,-0.64,-0.09,0.300,-4.027,4.525,2.817
7704,-0.0249,-0.0198,-0.0049,0.59,-0.69,-0.07,0.302,-7.169,2.875,3.041
7714,-0.0219,-0.0218,-0.0044,0.56,-0.75,-0.05,0.302,-6.414,2.347,3.229
7724,-0.0212,-0.0233,-0.0032,0.51,-0.79,-0.02,0.302,-10.433,0.393,3.466
7734,-0.0230,-0.0243,-0.0032,0.45,-0.80,0.01,0.302,-10.572,0.872,3.438
7744,-0.0161,-0.0254,-0.0029,0.38,-0.84,0.04,0.302,-12.004,-0.188,3.245
7754,-0.0146,-0.0261,-0.0028,0.27,-0.84,0.07,0.303,-11.896,0.160,3.624
7764,-0.0146,-0.0281,-0.0028,0.17,-0.84,0.11,0.303,-12.155,-0.616,3.527
7774,-0.0125,-0.0298,0.0010,0.06,-0.84,0.14,0.303,-10.101,-0.736,3.065
7784,-0.0105,-0.0333,0.0016,-0.03,-0.85,0.17,0.303,-9.857,-1.446,2.860
7794,-0.0088,-0.0343,0.0017,-0.15,-0.84,0.21,0.303,-9.949,-2.141,2.536
7804,-0.0072,-0.0353,0.0019,-0.24,-0.83,0.23,0.302,-6.301,-1.592,2.627
7813,-0.0037,-0.0343,0.0021,-0.33,-0.82,0.26,0.302,-5.365,-1.648,2.644
7823,-0.0046,-0.0333,0.0017,-0.41,-0.79,0.29,0.302,-4.508,-1.637,1.713
7833,-0.0032,-0.0326,0.0017,-0.47,-0.77,0.31,0.302,-3.229,-2.127,1.691
7844,-0.0000,-0.0340,0.0019,-0.50,-0.76,0.33,0.302,-5.259,-2.902,1.732
7854,0.0009,-0.0330,0.0021,-0.56,-0.74,0.35,0.306,-6.692,-3.928,1.455
7863,0.0021,-0.0321,0.0021,-0.61,-0.71,0.37,0.306,-3.377,-2.341,0.252
7873,0.0072,-0.0335,0.0107,-0.65,-0.70,0.38,0.306,-6.419,-4.634,0.316
7884,0.0117,-0.0322,0.0106,-0.70,-0.69,0.39,0.306,-4.280,-4.053,-0.046
7894,0.0129,-0.0310,0.0105,-0.75,-0.65,0.40,0.306,-1.301,-3.855,-0.721
7903,0.0140,-0.0297,0.0104,-0.80,-0.60,0.40,0.304,-2.413,-4.405,-1.354
7913,0.0181,-0.0308,0.0103,-0.82,-0.58,0.40,0.304,-5.347,-8.680,-1.505
7924,0.0179,-0.0303,0.0093,-0.83,-0.54,0.39,0.304,-1.218,-6.856,-1.816
7934,0.0173,-0.0294,0.0089,-0.87,-0.46,0.38,0.304,-2.818,-10.877,-1.681
7943,0.0181,-0.0261,0.0086,-0.92,-0.39,0.36,0.304,-0.290,-8.296,-1.610
7954,0.0190,-0.0235,0.0084,-0.93,-0.30,0.34,0.304,-0.621,-10.923,-1.993
7964,0.0211,-0.0227,0.0081,-0.95,-0.21,0.33,0.304,-0.771,-9.559,-1.802
7973,0.0213,-0.0204,0.0059,-0.96,-0.11,0.31,0.304,1.187,-6.689,-2.126
7983,0.0252,-0.0201,0.0053,-0.95,-0.03,0.30,0.304,0.798,-8.436,-1.980
7994,0.0252,-0.0185,0.0048,-0.96,0.06,0.28,0.304,1.150,-7.515,-1.783
8004,0.0251,-0.0168,0.0042,-0.95,0.14,0.26,0.304,3.539,-7.044,-1.421
8013,0.0248,-0.0149,0.0037,-0.94,0.22,0.24,0.304,1.032,-6.362,-1.211
8023,0.0246,-0.0133,0.0019,-0.92,0.29,0.23,0.304,3.127,-6.149,-1.729
8034,0.0283,-0.0099,0.0013,-0.90,0.33,0.22,0.304,4.365,-5.588,-1.185
8044,0.0239,-0.0085,0.0007,-0.87,0.41,0.20,0.304,4.813,-4.931,-1.547
8053,0.0275,-0.0073,0.0003,-0.84,0.45,0.19,0.302,5.914,-5.397,-1.402
8064,0.0267,-0.0059,-0.0001,-0.79,0.50,0.17,0.302,5.431,-4.744,-1.175
8073,0.0281,-0.0031,-0.0060,-0.75,0.54,0.16,0.302,6.121,-5.600,-1.404
8084,0.0314,-0.0007,-0.0066,-0.70,0.57,0.15,0.302,5.613,-4.397,-1.966
8094,0.0304,0.0005,-0.0070,-0.65,0.63,0.14,0.302,6.554,-6.137,-2.080
8103,0.0293,0.0016,-0.0075,-0.58,0.68,0.12,0.302,6.432,-5.403,-2.106
8114,0.0282,0.0026,-0.0079,-0.52,0.73,0.10,0.302,6.437,-6.210,-1.596
8123,0.0271,0.0042,-0.0105,-0.46,0.78,0.08,0.302,5.492,-6.413,-0.781
8133,0.0279,0.0038,-0.0109,-0.38,0.84,0.06,0.302,5.242,-6.910,-1.044
8143,0.0245,0.0051,-0.0112,-0.32,0.91,0.05,0.302,4.973,-6.435,-0.926
8153,0.0210,0.0068,-0.0112,-0.28,0.99,0.04,0.303,4.194,-6.909,-0.817
8164,0.0216,0.0062,-0.0113,-0.22,1.04,0.03,0.303,5.456,-4.995,-0.875
8174,0.0198,0.0065,-0.0091,-0.17,1.10,0.02,0.303,4.794,-3.944,-0.636
8183,0.0203,0.0121,-0.0091,-0.15,1.16,0.01,0.303,5.309,-2.526,-0.947
8193,0.0127,0.0110,-0.0090,-0.10,1.24,0.00,0.303,5.767,-0.774,-0.847
8203,0.0095,0.0142,-0.0089,-0.06,1.28,-0.00,0.303,3.400,-0.304,-0.410
8213,0.0073,0.0143,-0.0089,-0.01,1.30,-0.01,0.303,2.840,0.571,-0.435
8223,0.0051,0.0143,-0.0068,0.03,1.30,-0.02,0.303,3.742,1.446,-0.079
8233,0.0070,0.0151,-0.0069,0.07,1.27,-0.02,0.303,3.394,2.397,-0.392
8243,0.0049,0.0199,-0.0069,0.09,1.26,-0.03,0.303,3.776,3.414,-0.229
8253,0.0011,0.0183,-0.0064,0.14,1.24,-0.03,0.302,4.630,5.220,0.173
8263,-0.0010,0.0181,-0.0061,0.18,1.19,-0.04,0.302,5.589,6.307,0.524
8273,-0.0031,0.0178,-0.0059,0.23,1.15,-0.04,0.302,6.671,5.993,0.131
8283,-0.0051,0.0174,-0.0053,0.28,1.09,-0.03,0.302,5.553,5.723,0.569
8293,-0.0145,0.0153,-0.0048,0.35,1.07,-0.03,0.302,5.599,6.212,0.750
8303,-0.0147,0.0151,-0.0045,0.41,1.00,-0.03,0.301,4.732,6.078,1.205
8313,-0.0148,0.0171,-0.0045,0.45,0.93,-0.02,0.301,4.615,6.621,0.459
8323,-0.0170,0.0191,-0.0061,0.49,0.87,-0.01,0.301,5.098,7.152,0.179
8333,-0.0209,0.0170,-0.0060,0.54,0.82,-0.00,0.301,3.342,7.184,1.113
8343,-0.0246,0.0169,-0.0056,0.58,0.76,0.00,0.301,2.719,7.514,1.285
8353,-0.0219,0.0145,-0.0048,0.63,0.67,0.00,0.298,2.466,8.127,1.268
8363,-0.0231,0.0123,-0.0040,0.66,0.60,0.02,0.298,2.000,8.373,1.273
8373,-0.0240,0.0112,-0.0107,0.69,0.52,0.03,0.298,1.162,9.782,1.096
8383,-0.0248,0.0093,-0.0104,0.71,0.43,0.04,0.298,0.276,10.161,1.332
8393,-0.0252,0.0074,-0.0101,0.73,0.34,0.06,0.298,-1.834,9.588,2.207
8403,-0.0313,0.0077,-0.0098,0.72,0.27,0.07,0.300,-2.539,9.627,2.212
8413,-0.0318,0.0064,-0.0094,0.72,0.17,0.09,0.300,-1.336,9.686,1.634
8423,-0.0334,0.0054,-0.0077,0.70,0.08,0.11,0.300,-1.681,9.134,2.099
8433,-0.0348,0.0042,-0.0075,0.68,-0.01,0.13,0.300,-5.720,5.814,2.259
8443,-0.0341,0.0053,-0.0070,0.64,-0.10,0.15,0.300,-4.858,8.883,2.797
8453,-0.0332,0.0044,-0.0063,0.60,-0.17,0.18,0.297,-5.638,5.245,2.467
8463,-0.0308,0.0020,-0.0058,0.57,-0.26,0.20,0.297,-3.299,8.126,2.615
8473,-0.0338,-0.0002,-0.0102,0.53,-0.32,0.23,0.297,-1.647,8.615,2.386
8483,-0.0333,-0.0041,-0.0095,0.51,-0.38,0.25,0.297,-1.514,8.409,3.237
8493,-0.0327,-0.0049,-0.0090,0.47,-0.46,0.28,0.297,-1.534,5.467,2.218
8504,-0.0352,-0.0055,-0.0087,0.46,-0.54,0.31,0.300,-0.609,7.622,3.281
8513,-0.0339,-0.0059,-0.0084,0.45,-0.60,0.33,0.300,-2.902,5.165,3.348
8523,-0.0309,-0.0083,-0.0037,0.44,-0.67,0.36,0.300,-4.253,3.501,2.974
8534,-0.0294,-0.0088,-0.0035,0.43,-0.74,0.39,0.300,-4.214,4.367,3.285
8543,-0.0323,-0.0127,-0.0034,0.41,-0.75,0.42,0.300,-2.499,5.186,3.499
8553,-0.0310,-0.0134,-0.0030,0.38,-0.80,0.45,0.299,-3.996,4.206,4.045
8563,-0.0299,-0.0128,-0.0022,0.34,-0.84,0.49,0.299,-5.298,3.245,3.897
8573,-0.0286,-0.0163,-0.0007,0.32,-0.89,0.53,0.299,-4.061,3.746,4.522
8583,-0.0271,-0.0168,-0.0002,0.26,-0.92,0.57,0.299,-8.418,1.276,4.923
8593,-0.0254,-0.0173,0.0005,0.21,-0.96,0.62,0.299,-6.287,2.195,4.410
8603,-0.0244,-0.0163,0.0006,0.14,-0.99,0.66,0.297,-7.680,1.226,4.493
8613,-0.0236,-0.0165,0.0008,0.07,-1.01,0.71,0.297,-8.604,-0.578,5.273
8623,-0.0219,-0.0166,-0.0026,0.00,-1.02,0.76,0.297,-5.833,-1.058,4.307
8633,-0.0234,-0.0210,-0.0023,-0.06,-1.00,0.80,0.297,-4.786,0.850,4.965
8643,-0.0216,-0.0209,-0.0020,-0.12,-1.01,0.85,0.297,-2.748,0.641,4.863
8653,-0.0195,-0.0229,-0.0018,-0.17,-1.01,0.90,0.299,-3.338,-0.161,5.163
8663,-0.0170,-0.0230,-0.0013,-0.21,-1.01,0.95,0.299,-5.099,0.343,4.858
8673,-0.0168,-0.0273,0.0017,-0.24,-1.00,1.00,0.299,-3.320,0.887,4.940
8683,-0.0151,-0.0269,0.0021,-0.27,-1.00,1.05,0.299,-1.668,-0.780,5.117
8693,-0.0128,-0.0286,0.0025,-0.31,-1.01,1.10,0.299,-3.928,-4.132,4.800
8703,-0.0110,-0.0280,0.0031,-0.33,-1.00,1.15,0.298,-1.713,-2.881,5.248
8713,-0.0091,-0.0282,0.0033,-0.37,-0.97,1.20,0.298,-3.804,-0.157,5.207
8723,-0.0075,-0.0275,0.0027,-0.37,-0.94,1.24,0.298,-5.902,-4.521,5.221
8733,-0.0061,-0.0297,0.0031,-0.39,-0.93,1.30,0.298,-9.564,-4.244,5.693
8743,-0.0045,-0.0290,0.0035,-0.45,-0.89,1.35,0.298,-8.375,-2.454,5.249
8753,-0.0032,-0.0284,0.0038,-0.52,-0.86,1.40,0.300,-6.376,-5.214,4.859
8763,-0.0017,-0.0275,0.0041,-0.59,-0.83,1.45,0.300,-7.714,-5.749,5.855
8773,-0.0003,-0.0264,0.0083,-0.67,-0.78,1.51,0.300,-6.683,-5.900,5.028
8783,0.0025,-0.0271,0.0089,-0.74,-0.74,1.56,0.300,-6.589,-6.206,5.196
8793,0.0037,-0.0258,0.0088,-0.81,-0.69,1.62,0.300,-4.268,-6.080,5.060
8803,0.0059,-0.0269,0.0090,-0.86,-0.64,1.67,0.298,-3.234,-6.431,4.445
8813,0.0057,-0.0279,0.0097,-0.89,-0.57,1.72,0.298,-3.440,-5.406,5.267
8823,0.0096,-0.0222,0.0068,-0.96,-0.52,1.77,0.298,-0.371,-5.213,5.208
8832,0.0091,-0.0236,0.0070,-0.96,-0.46,1.82,0.298,-0.558,-5.277,5.053
8843,0.0085,-0.0227,0.0070,-0.98,-0.40,1.87,0.298,-0.474,-5.958,4.979
8853,0.0091,-0.0210,0.0074,-0.98,-0.34,1.92,0.298,-0.386,-6.045,4.778
8863,0.0105,-0.0184,0.0079,-0.99,-0.29,1.97,0.301,-0.746,-6.763,4.325
8873,0.0109,-0.0167,0.0116,-0.99,-0.23,2.02,0.301,-0.910,-7.134,4.253
8883,0.0140,-0.0122,0.0116,-1.00,-0.18,2.07,0.301,-0.336,-7.356,4.307
8892,0.0142,-0.0104,0.0121,-1.01,-0.11,2.11,0.301,0.428,-7.347,4.205
8903,0.0144,-0.0087,0.0124,-1.02,-0.04,2.15,0.298,-0.410,-7.597,4.458
8913,0.0191,-0.0062,0.0124,-1.03,0.01,2.20,0.298,1.608,-6.900,3.790
8922,0.0214,-0.0063,0.0065,-1.02,0.07,2.24,0.298,2.055,-6.935,4.310
8933,0.0170,-0.0042,0.0062,-1.03,0.15,2.28,0.298,4.369,-6.313,4.253
