time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z,ekf_x,ekf_y,acc_x,acc_y,acc_z,ref_x,ref_y,ref_z,est_x,est_y
36509,-0.0393,-0.1402,0.0273,-0.60,-0.52,2.51,0.185,-3.924,-3.600,-2.513,-0.1689,0.0167,0.0117,-0.0062,0.9992,-0.3884,0.0672,0.2200,-0.3818,0.0842
36519,-0.0381,-0.1419,0.0268,-0.61,-0.52,2.49,0.185,-0.764,-4.554,-2.703,-0.1697,0.0166,0.0072,-0.0067,0.9948,-0.3887,0.0663,0.2200,-0.3822,0.0828
36529,-0.0372,-0.1384,0.0293,-0.67,-0.52,2.46,0.185,0.796,-3.549,-2.644,-0.1701,0.0152,0.0087,-0.0073,0.9967,-0.3890,0.0653,0.2200,-0.3825,0.0814
36539,-0.0376,-0.1387,0.0288,-0.71,-0.49,2.44,0.185,-0.244,-4.342,-2.395,-0.1702,0.0119,0.0074,-0.0066,1.0014,-0.3894,0.0644,0.2200,-0.3829,0.0800
36551,-0.0386,-0.1326,0.0287,-0.76,-0.45,2.41,0.185,-0.841,0.050,-2.627,-0.1709,0.0111,0.0030,-0.0064,1.0003,-0.3897,0.0634,0.2200,-0.3833,0.0787
36559,-0.0379,-0.1313,0.0286,-0.76,-0.40,2.38,0.183,-2.163,-0.809,-2.176,-0.1713,0.0108,0.0043,-0.0102,0.9955,-0.3900,0.0625,0.2200,-0.3837,0.0774
36569,-0.0361,-0.1376,0.0278,-0.70,-0.35,2.36,0.183,-1.394,-0.284,-1.983,-0.1716,0.0100,0.0038,-0.0123,0.9965,-0.3903,0.0615,0.2200,-0.3840,0.0760
36579,-0.0371,-0.1343,0.0276,-0.72,-0.32,2.34,0.183,-2.255,-0.932,-0.587,-0.1719,0.0092,0.0063,-0.0117,0.9970,-0.3906,0.0606,0.2200,-0.3844,0.0746
36589,-0.0366,-0.1291,0.0221,-0.77,-0.32,2.31,0.183,2.132,1.077,-0.599,-0.1723,0.0080,0.0086,-0.0052,0.9952,-0.3909,0.0596,0.2200,-0.3848,0.0733
36599,-0.0359,-0.1259,0.0221,-0.79,-0.33,2.28,0.183,0.380,2.469,-0.386,-0.1726,0.0068,0.0084,-0.0085,0.9910,-0.3912,0.0587,0.2200,-0.3851,0.0721
36609,-0.0353,-0.1227,0.0217,-0.82,-0.33,2.27,0.183,2.532,3.351,0.236,-0.1728,0.0024,0.0068,-0.0122,0.9930,-0.3915,0.0577,0.2200,-0.3855,0.0709
36619,-0.0348,-0.1212,0.0214,-0.82,-0.33,2.27,0.183,3.378,0.843,0.551,-0.1739,0.0028,0.0047,-0.0112,0.9952,-0.3918,0.0567,0.2200,-0.3858,0.0696
36629,-0.0342,-0.1197,0.0160,-0.81,-0.36,2.26,0.183,2.885,2.333,0.318,-0.1741,0.0019,0.0081,-0.0101,0.9937,-0.3921,0.0558,0.2200,-0.3862,0.0685
36639,-0.0328,-0.1302,0.0150,-0.71,-0.39,2.26,0.183,3.833,-0.494,0.695,-0.1745,0.0010,0.0066,-0.0111,0.9937,-0.3923,0.0548,0.2200,-0.3865,0.0671
36649,-0.0351,-0.1227,0.0144,-0.74,-0.40,2.26,0.183,3.334,0.325,1.126,-0.1748,-0.0015,0.0063,-0.0108,0.9925,-0.3926,0.0539,0.2200,-0.3869,0.0659
36659,-0.0341,-0.1203,0.0138,-0.70,-0.42,2.26,0.187,5.356,-2.761,1.720,-0.1751,-0.0024,0.0101,-0.0111,0.9923,-0.3929,0.0529,0.2200,-0.3872,0.0647
36670,-0.0335,-0.1178,0.0134,-0.68,-0.43,2.26,0.187,4.887,-5.277,1.870,-0.1756,-0.0030,0.0086,-0.0140,0.9914,-0.3931,0.0519,0.2200,-0.3875,0.0635
36679,-0.0326,-0.1215,0.0125,-0.60,-0.43,2.27,0.187,1.576,-3.228,1.863,-0.1761,-0.0035,0.0092,-0.0144,0.9922,-0.3934,0.0510,0.2200,-0.3879,0.0623
36690,-0.0321,-0.1194,0.0157,-0.58,-0.42,2.29,0.187,-0.332,-2.843,2.284,-0.1765,-0.0055,0.0020,-0.0172,0.9875,-0.3937,0.0500,0.2200,-0.3882,0.0611
36699,-0.0321,-0.1159,0.0151,-0.55,-0.38,2.30,0.186,0.333,-2.754,2.660,-0.1769,-0.0055,0.0070,-0.0135,0.9913,-0.3939,0.0490,0.2200,-0.3885,0.0600
36709,-0.0320,-0.1127,0.0145,-0.52,-0.34,2.32,0.186,-1.082,-1.638,2.833,-0.1775,-0.0101,0.0092,-0.0074,0.9961,-0.3941,0.0481,0.2200,-0.3888,0.0588
36719,-0.0316,-0.1151,0.0136,-0.48,-0.32,2.34,0.186,-1.843,-1.262,3.462,-0.1776,-0.0110,0.0094,-0.0102,0.9988,-0.3944,0.0471,0.2200,-0.3891,0.0577
36729,-0.0315,-0.1100,0.0115,-0.52,-0.30,2.36,0.186,-0.941,-0.497,3.087,-0.1779,-0.0114,0.0045,-0.0157,0.9926,-0.3946,0.0461,0.2200,-0.3895,0.0566
36739,-0.0322,-0.1219,0.0097,-0.45,-0.26,2.39,0.186,1.312,-0.878,2.735,-0.1783,-0.0118,0.0064,-0.0127,0.9960,-0.3948,0.0451,0.2200,-0.3898,0.0554
36749,-0.0306,-0.1193,0.0090,-0.47,-0.26,2.42,0.186,1.393,-0.699,3.639,-0.1789,-0.0153,0.0091,-0.0084,0.9984,-0.3951,0.0442,0.2200,-0.3901,0.0542
36759,-0.0305,-0.1154,0.0088,-0.51,-0.25,2.45,0.188,3.942,-0.650,3.947,-0.1789,-0.0166,0.0065,-0.0080,1.0024,-0.3953,0.0432,0.2200,-0.3904,0.0530
36769,-0.0303,-0.1118,0.0088,-0.52,-0.25,2.48,0.188,6.248,-0.229,3.210,-0.1792,-0.0178,0.0018,-0.0115,0.9969,-0.3955,0.0422,0.2200,-0.3907,0.0519
36779,-0.0311,-0.1198,0.0076,-0.45,-0.23,2.52,0.188,5.689,-0.093,3.981,-0.1800,-0.0184,0.0058,-0.0151,0.9959,-0.3957,0.0412,0.2200,-0.3910,0.0507
36789,-0.0295,-0.1193,0.0098,-0.43,-0.23,2.56,0.188,5.351,-1.014,4.045,-0.1803,-0.0195,0.0074,-0.0130,0.9941,-0.3959,0.0403,0.2200,-0.3913,0.0495
36799,-0.0291,-0.1185,0.0096,-0.37,-0.23,2.60,0.189,4.366,-1.269,3.935,-0.1814,-0.0213,0.0029,-0.0131,0.9982,-0.3961,0.0393,0.2200,-0.3916,0.0483
36810,-0.0305,-0.1158,0.0099,-0.32,-0.22,2.63,0.189,2.926,-0.450,4.492,-0.1814,-0.0222,0.0030,-0.0153,0.9951,-0.3963,0.0383,0.2200,-0.3919,0.0472
36819,-0.0302,-0.1152,0.0097,-0.27,-0.21,2.67,0.189,1.797,-0.324,4.958,-0.1817,-0.0251,0.0036,-0.0124,1.0009,-0.3965,0.0373,0.2200,-0.3922,0.0460
36829,-0.0330,-0.1170,0.0118,-0.21,-0.18,2.70,0.189,1.570,0.605,5.160,-0.1820,-0.0264,0.0035,-0.0088,1.0027,-0.3967,0.0363,0.2200,-0.3925,0.0449
36839,-0.0314,-0.1157,0.0113,-0.17,-0.18,2.75,0.189,-0.738,1.536,5.522,-0.1827,-0.0276,0.0055,-0.0149,0.9983,-0.3969,0.0353,0.2200,-0.3928,0.0437
36848,-0.0308,-0.1217,0.0107,-0.10,-0.18,2.79,0.189,-1.121,2.260,4.802,-0.1825,-0.0292,0.0031,-0.0117,0.9935,-0.3970,0.0344,0.2200,-0.3931,0.0425
36860,-0.0305,-0.1215,0.0103,-0.09,-0.18,2.84,0.190,1.285,0.641,5.558,-0.1832,-0.0317,0.0039,-0.0123,0.9920,-0.3972,0.0334,0.2200,-0.3935,0.0413
36869,-0.0317,-0.1216,0.0105,-0.08,-0.19,2.90,0.190,-2.386,3.994,7.098,-0.1835,-0.0315,0.0023,-0.0151,0.9917,-0.3974,0.0324,0.2200,-0.3938,0.0400
36879,-0.0297,-0.1228,0.0106,-0.08,-0.22,2.95,0.190,-1.719,0.671,5.110,-0.1843,-0.0301,0.0065,-0.0115,0.9995,-0.3975,0.0314,0.2200,-0.3941,0.0388
36889,-0.0306,-0.1270,0.0127,-0.05,-0.23,3.01,0.190,-7.590,0.542,8.346,-0.1845,-0.0327,0.0068,-0.0119,0.9989,-0.3977,0.0304,0.2200,-0.3944,0.0376
36899,-0.0302,-0.1216,0.0123,-0.11,-0.25,3.07,0.190,0.378,-1.800,5.707,-0.1852,-0.0365,0.0056,-0.0080,0.9931,-0.3978,0.0294,0.2200,-0.3947,0.0363
36909,-0.0318,-0.1124,0.0119,-0.18,-0.26,3.13,0.190,-2.017,-1.052,5.747,-0.1854,-0.0389,0.0077,-0.0135,0.9941,-0.3980,0.0284,0.2200,-0.3950,0.0352
36919,-0.0310,-0.1172,0.0109,-0.20,-0.28,3.20,0.190,-0.810,-0.299,6.160,-0.1858,-0.0402,0.0091,-0.0154,0.9899,-0.3981,0.0274,0.2200,-0.3953,0.0340
36929,-0.0316,-0.1262,0.0108,-0.14,-0.26,3.27,0.190,0.950,-1.512,4.906,-0.1862,-0.0401,0.0065,-0.0139,0.9935,-0.3982,0.0265,0.2200,-0.3956,0.0328
36939,-0.0310,-0.1298,0.0104,-0.14,-0.25,3.32,0.190,2.382,1.500,6.072,-0.1862,-0.0397,0.0075,-0.0113,0.9964,-0.3984,0.0255,0.2200,-0.3959,0.0315
36949,-0.0306,-0.1296,0.0097,-0.15,-0.25,3.38,0.190,3.254,0.611,4.645,-0.1868,-0.0295,0.0037,-0.0099,0.9969,-0.3985,0.0245,0.2200,-0.3962,0.0302
36960,-0.0306,-0.1246,0.0094,-0.18,-0.24,3.44,0.188,1.597,1.877,4.687,-0.1878,-0.0319,0.0058,-0.0126,0.9958,-0.3986,0.0235,0.2200,-0.3965,0.0289
36969,-0.0293,-0.1185,0.0089,-0.19,-0.24,3.49,0.188,0.415,2.199,4.622,-0.1876,-0.0311,0.0066,-0.0145,0.9906,-0.3987,0.0225,0.2200,-0.3968,0.0278
36978,-0.0298,-0.0782,0.0102,-0.43,-0.26,3.54,0.188,1.121,2.971,5.770,-0.1880,-0.0318,0.0075,-0.0105,0.9924,-0.3988,0.0215,0.2200,-0.3971,0.0270
36989,-0.0319,-0.0834,0.0031,-0.39,-0.26,3.58,0.188,1.574,4.897,4.676,-0.1885,-0.0335,0.0087,-0.0152,0.9889,-0.3989,0.0205,0.2200,-0.3975,0.0261
36998,-0.0299,-0.0766,0.0029,-0.42,-0.31,3.64,0.187,1.958,5.213,4.138,-0.1877,-0.0435,0.0064,-0.0174,0.9904,-0.3990,0.0195,0.2200,-0.3978,0.0254
37008,-0.0295,-0.0759,0.0024,-0.42,-0.34,3.69,0.187,0.654,4.507,3.789,-0.1881,-0.0420,0.0053,-0.0163,0.9938,-0.3991,0.0185,0.2200,-0.3980,0.0246
37019,-0.0299,-0.0785,0.0015,-0.39,-0.37,3.74,0.187,-1.541,2.084,4.547,-0.1892,-0.0424,0.0102,-0.0113,0.9986,-0.3992,0.0175,0.2200,-0.3983,0.0238
37029,-0.0253,-0.1093,-0.0056,-0.17,-0.43,3.79,0.187,1.578,0.322,3.445,-0.1890,-0.0449,0.0065,-0.0090,0.9980,-0.3993,0.0165,0.2200,-0.3986,0.0227
37038,-0.0250,-0.1001,-0.0064,-0.22,-0.48,3.83,0.187,3.098,1.052,3.745,-0.1893,-0.0453,0.0050,-0.0114,0.9934,-0.3994,0.0155,0.2200,-0.3988,0.0217
37049,-0.0273,-0.0975,-0.0073,-0.24,-0.49,3.87,0.187,6.034,0.848,4.178,-0.1891,-0.0475,0.0074,-0.0106,0.9959,-0.3995,0.0145,0.2200,-0.3991,0.0208
37058,-0.0247,-0.1024,-0.0080,-0.20,-0.52,3.91,0.186,3.742,-1.494,5.305,-0.1896,-0.0458,0.0095,-0.0103,0.9948,-0.3995,0.0135,0.2200,-0.3994,0.0197
37069,-0.0242,-0.0999,-0.0080,-0.19,-0.52,3.95,0.186,5.437,-3.010,5.320,-0.1898,-0.0437,0.0124,-0.0202,0.9932,-0.3996,0.0125,0.2200,-0.3996,0.0187
37078,-0.0218,-0.1036,-0.0085,-0.12,-0.54,3.99,0.186,6.286,-2.613,4.206,-0.1898,-0.0456,0.0099,-0.0185,0.9933,-0.3997,0.0115,0.2200,-0.3998,0.0177
37089,-0.0220,-0.0939,-0.0137,-0.14,-0.53,4.04,0.186,6.569,-3.388,3.776,-0.1900,-0.0440,0.0045,-0.0138,0.9964,-0.3997,0.0105,0.2200,-0.4000,0.0168
37099,-0.0210,-0.0833,-0.0139,-0.16,-0.51,4.09,0.190,4.785,-1.968,3.831,-0.1899,-0.0459,0.0053,-0.0121,1.0024,-0.3998,0.0095,0.2200,-0.4003,0.0159
37109,-0.0193,-0.0865,-0.0145,-0.07,-0.49,4.13,0.190,5.009,-1.586,4.079,-0.1900,-0.0455,0.0050,-0.0134,1.0009,-0.3998,0.0085,0.2200,-0.4004,0.0151
37119,-0.0184,-0.0780,-0.0149,-0.07,-0.46,4.17,0.190,3.778,-0.943,3.529,-0.1902,-0.0430,0.0019,-0.0156,1.0005,-0.3999,0.0075,0.2200,-0.4006,0.0143
37128,-0.0168,-0.0816,-0.0090,0.02,-0.44,4.21,0.190,0.616,0.264,3.797,-0.1904,-0.0437,0.0050,-0.0135,1.0008,-0.3999,0.0065,0.2200,-0.4008,0.0135
37139,-0.0157,-0.0775,-0.0091,0.04,-0.43,4.26,0.190,1.358,1.830,3.029,-0.1917,-0.0438,0.0056,-0.0193,0.9952,-0.3999,0.0055,0.2200,-0.4010,0.0127
37149,-0.0151,-0.0664,-0.0086,0.01,-0.41,4.29,0.190,3.838,0.285,1.321,-0.1927,-0.0464,0.0075,-0.0156,1.0010,-0.3999,0.0045,0.2200,-0.4011,0.0120
37159,-0.0144,-0.0664,-0.0085,0.06,-0.40,4.33,0.186,-1.936,1.469,1.850,-0.1908,-0.0479,0.0097,-0.0167,0.9987,-0.4000,0.0035,0.2200,-0.4013,0.0114
37169,-0.0176,-0.0644,-0.0083,0.05,-0.38,4.36,0.186,1.463,1.692,2.063,-0.1945,-0.0432,0.0103,-0.0175,1.0005,-0.4000,0.0025,0.2200,-0.4014,0.0107
37178,-0.0200,-0.0711,-0.0085,0.09,-0.37,4.38,0.186,-1.155,-0.852,3.024,-0.1941,-0.0413,0.0107,-0.0124,1.0031,-0.4000,0.0015,0.2200,-0.4016,0.0100
37188,-0.0118,-0.0739,-0.0125,0.12,-0.44,4.41,0.186,1.791,-0.116,1.180,-0.1945,-0.0427,0.0061,-0.0116,1.0040,-0.4000,0.0005,0.2200,-0.4017,0.0093
37199,-0.0237,-0.0557,-0.0121,-0.01,-0.38,4.40,0.185,-0.349,0.253,1.744,-0.1941,-0.0412,0.0075,-0.0139,1.0036,-0.4000,-0.0005,0.2200,-0.4020,0.0087
37209,-0.0209,-0.0472,-0.0120,-0.07,-0.41,4.43,0.185,4.240,-1.906,0.610,-0.1949,-0.0482,0.0068,-0.0117,1.0070,-0.4000,-0.0015,0.2200,-0.4022,0.0082
37219,-0.0207,-0.0499,-0.0119,-0.04,-0.40,4.46,0.185,4.383,-4.214,1.398,-0.1946,-0.0475,0.0091,-0.0091,1.0044,-0.4000,-0.0025,0.2200,-0.4024,0.0077
37229,-0.0181,-0.0431,-0.0148,-0.09,-0.41,4.47,0.185,4.984,-2.980,0.395,-0.1946,-0.0489,0.0078,-0.0114,0.9988,-0.4000,-0.0035,0.2200,-0.4026,0.0073
37239,-0.0194,-0.0655,-0.0146,0.08,-0.38,4.49,0.185,7.038,-3.835,-1.086,-0.1957,-0.0525,0.0081,-0.0133,0.9986,-0.4000,-0.0045,0.2200,-0.4028,0.0067
37250,-0.0171,-0.0607,-0.0140,0.10,-0.36,4.49,0.185,9.088,-2.948,0.226,-0.1954,-0.0514,0.0094,-0.0131,0.9987,-0.3999,-0.0055,0.2200,-0.4029,0.0060
37259,-0.0158,-0.0635,-0.0134,0.16,-0.33,4.50,0.182,8.118,-1.861,-1.422,-0.1958,-0.0524,0.0078,-0.0156,1.0057,-0.3999,-0.0065,0.2200,-0.4031,0.0054
37269,-0.0184,-0.0741,-0.0134,0.29,-0.27,4.49,0.182,6.845,0.005,-0.650,-0.1952,-0.0538,0.0060,-0.0116,1.0068,-0.3999,-0.0075,0.2200,-0.4033,0.0047
37279,-0.0162,-0.0683,-0.0133,0.32,-0.26,4.49,0.182,2.584,0.525,-0.614,-0.1959,-0.0504,0.0067,-0.0144,1.0070,-0.3998,-0.0085,0.2200,-0.4035,0.0040
37288,-0.0165,-0.0699,-0.0205,0.40,-0.23,4.49,0.182,4.327,2.579,-1.239,-0.1953,-0.0560,0.0086,-0.0139,1.0071,-0.3998,-0.0095,0.2200,-0.4036,0.0033
37299,-0.0136,-0.0726,-0.0206,0.46,-0.24,4.48,0.184,0.730,2.809,-1.493,-0.1956,-0.0568,0.0071,-0.0114,1.0104,-0.3997,-0.0105,0.2200,-0.4038,0.0026
37308,-0.0150,-0.0595,-0.0195,0.41,-0.23,4.47,0.184,2.677,1.955,-0.603,-0.1959,-0.0565,0.0075,-0.0120,1.0064,-0.3997,-0.0115,0.2200,-0.4039,0.0020
37319,-0.0120,-0.0771,-0.0194,0.57,-0.27,4.47,0.184,-0.523,1.515,-2.568,-0.1960,-0.0548,0.0078,-0.0125,1.0079,-0.3996,-0.0125,0.2200,-0.4040,0.0012
37329,-0.0120,-0.0784,-0.0163,0.60,-0.29,4.45,0.184,0.563,-1.526,-2.273,-0.1963,-0.0569,0.0053,-0.0124,1.0081,-0.3995,-0.0135,0.2200,-0.4041,0.0004
37338,-0.0121,-0.0757,-0.0154,0.62,-0.31,4.44,0.184,0.774,-1.013,-3.882,-0.1966,-0.0585,0.0070,-0.0120,1.0078,-0.3995,-0.0145,0.2200,-0.4043,-0.0003
37349,-0.0113,-0.0684,-0.0143,0.58,-0.33,4.42,0.184,-0.324,-3.384,-4.208,-0.1963,-0.0629,0.0100,-0.0152,1.0088,-0.3994,-0.0155,0.2200,-0.4044,-0.0010
37358,-0.0112,-0.0742,-0.0137,0.62,-0.32,4.40,0.178,0.818,-4.197,-6.357,-0.1966,-0.0652,0.0065,-0.0146,1.0105,-0.3993,-0.0165,0.2200,-0.4045,-0.0018
37372,-0.0111,-0.0779,-0.0130,0.64,-0.31,4.37,0.178,0.478,-3.843,-5.149,-0.1968,-0.0634,0.0030,-0.0114,1.0164,-0.3992,-0.0174,0.2200,-0.4046,-0.0025
37379,-0.0091,-0.0914,-0.0128,0.71,-0.29,4.33,0.178,-0.460,-5.131,-5.810,-0.1973,-0.0645,0.0044,-0.0127,1.0118,-0.3991,-0.0184,0.2200,-0.4047,-0.0035
37389,-0.0093,-0.0974,-0.0224,0.74,-0.25,4.27,0.178,-1.602,-3.712,-5.342,-0.1971,-0.0668,0.0040,-0.0081,1.0115,-0.3991,-0.0194,0.2200,-0.4048,-0.0044
37398,-0.0092,-0.0892,-0.0211,0.68,-0.22,4.22,0.183,-2.465,-2.580,-5.323,-0.1970,-0.0647,0.0057,-0.0051,1.0057,-0.3990,-0.0204,0.2200,-0.4049,-0.0053
37408,-0.0099,-0.0910,-0.0199,0.67,-0.17,4.16,0.183,-1.782,-1.620,-6.070,-0.1967,-0.0694,0.0031,-0.0098,1.0048,-0.3988,-0.0214,0.2200,-0.4050,-0.0062
37418,-0.0087,-0.0971,-0.0187,0.68,-0.15,4.10,0.183,-3.795,-0.925,-5.207,-0.1971,-0.0701,0.0050,-0.0156,1.0035,-0.3987,-0.0224,0.2200,-0.4051,-0.0072
37428,-0.0075,-0.0876,-0.0100,0.59,-0.13,4.04,0.183,-2.084,-0.486,-5.679,-0.1972,-0.0711,0.0047,-0.0128,1.0054,-0.3986,-0.0234,0.2200,-0.4051,-0.0081
37438,-0.0061,-0.1018,-0.0095,0.66,-0.11,3.99,0.183,-3.706,0.964,-5.469,-0.1971,-0.0726,0.0048,-0.0085,1.0112,-0.3985,-0.0244,0.2200,-0.4052,-0.0091
37448,-0.0071,-0.1018,-0.0089,0.62,-0.09,3.93,0.183,-3.280,0.818,-5.343,-0.1980,-0.0765,0.0038,-0.0096,1.0107,-0.3984,-0.0254,0.2200,-0.4053,-0.0101
37458,-0.0068,-0.1029,-0.0085,0.59,-0.09,3.88,0.181,-3.210,1.693,-5.289,-0.1981,-0.0743,0.0005,-0.0069,1.0108,-0.3983,-0.0264,0.2200,-0.4053,-0.0112
37468,-0.0059,-0.1054,-0.0083,0.57,-0.10,3.82,0.181,-2.468,-0.087,-5.662,-0.1985,-0.0724,0.0046,-0.0057,1.0127,-0.3981,-0.0274,0.2200,-0.4054,-0.0122
37478,-0.0088,-0.1164,-0.0083,0.60,-0.08,3.77,0.181,-0.830,2.099,-6.180,-0.1985,-0.0727,0.0042,-0.0081,1.0079,-0.3980,-0.0284,0.2200,-0.4055,-0.0134
37489,-0.0086,-0.1056,-0.0050,0.49,-0.10,3.71,0.181,-0.569,0.510,-6.664,-0.1987,-0.0743,0.0058,-0.0069,1.0024,-0.3978,-0.0294,0.2200,-0.4056,-0.0144
37498,-0.0096,-0.0965,-0.0036,0.40,-0.11,3.66,0.182,-1.794,0.683,-7.018,-0.1990,-0.0818,0.0024,-0.0105,1.0035,-0.3977,-0.0304,0.2200,-0.4057,-0.0154
37509,-0.0087,-0.0947,-0.0024,0.37,-0.13,3.60,0.182,-2.839,0.859,-7.697,-0.1990,-0.0812,0.0048,-0.0129,0.9984,-0.3975,-0.0313,0.2200,-0.4058,-0.0163
37518,-0.0089,-0.0974,-0.0013,0.37,-0.14,3.54,0.182,-3.893,1.236,-7.790,-0.1993,-0.0823,0.0095,-0.0093,1.0064,-0.3974,-0.0323,0.2200,-0.4058,-0.0173
37528,-0.0093,-0.1210,0.0015,0.50,-0.14,3.46,0.182,-6.340,1.130,-7.627,-0.1997,-0.0820,0.0097,-0.0099,1.0070,-0.3972,-0.0333,0.2200,-0.4059,-0.0185
37538,-0.0087,-0.1156,0.0019,0.43,-0.15,3.39,0.182,-4.182,2.649,-8.482,-0.1997,-0.0815,0.0073,-0.0112,1.0057,-0.3970,-0.0343,0.2200,-0.4060,-0.0197
37548,-0.0093,-0.1159,0.0022,0.40,-0.15,3.32,0.182,-3.166,1.637,-9.144,-0.2002,-0.0770,0.0048,-0.0097,1.0033,-0.3969,-0.0353,0.2200,-0.4061,-0.0208
37558,-0.0101,-0.1118,0.0025,0.31,-0.15,3.24,0.179,-2.365,3.141,-8.922,-0.1999,-0.0807,0.0066,-0.0056,1.0041,-0.3967,-0.0363,0.2200,-0.4062,-0.0220
37568,-0.0093,-0.1064,0.0035,0.24,-0.18,3.16,0.179,-3.593,3.254,-9.051,-0.2002,-0.0806,0.0066,-0.0056,1.0048,-0.3965,-0.0373,0.2200,-0.4063,-0.0230
37579,-0.0105,-0.0874,0.0050,0.08,-0.20,3.07,0.179,-0.687,4.730,-9.494,-0.2000,-0.0818,0.0082,-0.0085,1.0003,-0.3963,-0.0382,0.2200,-0.4064,-0.0239
37589,-0.0086,-0.0975,-0.0004,0.11,-0.24,2.98,0.179,-0.671,5.836,-9.784,-0.2001,-0.0827,0.0057,-0.0100,1.0003,-0.3961,-0.0392,0.2200,-0.4065,-0.0249
37598,-0.0090,-0.0938,0.0002,0.05,-0.26,2.89,0.180,-1.294,4.851,-9.295,-0.2007,-0.0835,0.0034,-0.0145,1.0078,-0.3959,-0.0402,0.2200,-0.4066,-0.0258
37609,-0.0074,-0.0944,0.0006,0.04,-0.32,2.79,0.180,2.306,4.726,-10.130,-0.2001,-0.0834,0.0068,-0.0121,1.0069,-0.3957,-0.0412,0.2200,-0.4067,-0.0267
37618,-0.0069,-0.0944,0.0010,0.04,-0.37,2.70,0.180,2.297,2.117,-9.720,-0.2004,-0.0834,0.0084,-0.0077,1.0076,-0.3955,-0.0422,0.2200,-0.4067,-0.0277
37628,-0.0080,-0.0938,0.0001,0.03,-0.42,2.60,0.180,1.822,3.411,-10.331,-0.2004,-0.0843,0.0033,-0.0073,1.0033,-0.3953,-0.0431,0.2200,-0.4068,-0.0286
37638,-0.0051,-0.0903,0.0005,0.02,-0.47,2.50,0.180,0.604,3.380,-11.398,-0.2003,-0.0834,0.0051,-0.0073,1.0030,-0.3951,-0.0441,0.2200,-0.4069,-0.0295
37648,-0.0050,-0.0869,0.0013,0.01,-0.51,2.41,0.180,1.226,2.375,-11.815,-0.2004,-0.0842,0.0073,-0.0104,1.0020,-0.3949,-0.0451,0.2200,-0.4069,-0.0304
37658,-0.0041,-0.0869,0.0020,0.04,-0.54,2.30,0.180,1.784,1.657,-12.513,-0.2018,-0.0906,0.0085,-0.0106,1.0059,-0.3946,-0.0461,0.2200,-0.4070,-0.0313
37668,-0.0027,-0.0807,0.0029,0.01,-0.58,2.20,0.180,-1.758,2.117,-12.677,-0.2017,-0.0908,0.0076,-0.0098,1.0060,-0.3944,-0.0470,0.2200,-0.4070,-0.0321
37678,-0.0027,-0.0807,0.0029,0.01,-0.61,2.08,0.180,0.783,0.593,-12.765,-0.2016,-0.0945,0.0024,-0.0088,1.0052,-0.3942,-0.0480,0.2200,-0.4070,-0.0329
37688,-0.0057,-0.1004,0.0020,0.14,-0.58,1.97,0.180,-2.351,0.058,-12.285,-0.2016,-0.0929,0.0009,-0.0085,1.0076,-0.3939,-0.0490,0.2200,-0.4071,-0.0339
37698,-0.0052,-0.0978,0.0021,0.12,-0.59,1.97,0.180,-3.287,2.964,-11.793,-0.2019,-0.0928,0.0020,-0.0054,1.0065,-0.3937,-0.0499,0.2200,-0.4071,-0.0349
37708,-0.0035,-0.1075,0.0020,0.18,-0.61,1.84,0.180,-2.843,1.453,-13.028,-0.2019,-0.0875,0.0024,-0.0071,1.0058,-0.3934,-0.0509,0.2200,-0.4072,-0.0359
37718,-0.0023,-0.0986,0.0030,0.12,-0.62,1.72,0.180,-0.861,1.175,-12.502,-0.2022,-0.0940,0.0036,-0.0115,1.0034,-0.3932,-0.0519,0.2200,-0.4072,-0.0369
37728,-0.0023,-0.0947,0.0032,0.06,-0.62,1.60,0.180,2.517,0.018,-11.292,-0.2018,-0.0894,0.0061,-0.0077,1.0081,-0.3929,-0.0528,0.2200,-0.4072,-0.0379
37738,-0.0014,-0.0729,0.0044,-0.11,-0.65,1.48,0.180,-0.476,-0.527,-11.480,-0.2023,-0.0894,0.0071,-0.0042,1.0124,-0.3926,-0.0538,0.2200,-0.4072,-0.0386
37748,-0.0013,-0.0931,0.0045,-0.01,-0.65,1.36,0.180,3.116,-0.470,-12.033,-0.2023,-0.0926,0.0064,-0.0049,1.0119,-0.3924,-0.0548,0.2200,-0.4072,-0.0395
37759,0.0013,-0.0736,0.0058,-0.15,-0.67,1.22,0.180,0.066,0.362,-10.485,-0.2021,-0.1028,0.0033,-0.0066,1.0123,-0.3921,-0.0557,0.2200,-0.4072,-0.0403
37768,0.0007,-0.0707,0.0064,-0.16,-0.67,1.11,0.180,3.346,-2.096,-12.162,-0.2021,-0.1040,0.0045,-0.0051,1.0068,-0.3918,-0.0567,0.2200,-0.4072,-0.0410
37779,0.0020,-0.0793,0.0066,-0.10,-0.65,1.00,0.180,0.874,-1.060,-11.470,-0.2020,-0.1084,0.0048,-0.0046,1.0049,-0.3915,-0.0576,0.2200,-0.4072,-0.0418
37788,0.0036,-0.1118,0.0052,0.14,-0.65,0.90,0.180,0.939,-0.987,-11.158,-0.2020,-0.1086,0.0040,-0.0097,1.0047,-0.3912,-0.0586,0.2200,-0.4072,-0.0429
