time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
13369,0.0493,-0.1627,0.3431,0.0022,-0.0135,0.0020,-0.51,0.11,0.84,0,3.595,1.076,-1.064,-0.059,0.008,-0.011,0.995,0.000,0.000,0.000,0.3440,-1,0,-1.60,0.61,0.04,0.0362,-0.0289,0.3430,0.0143,-0.1013,0.3000,0.2564,-5.21,2.68,-25.11,1.0530,0.0000,1.7470,1.1040,2.3560,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13421,0.0546,-0.1602,0.3435,0.0101,-0.0039,0.0023,-0.47,0.22,0.82,0,3.589,5.455,3.646,-0.616,0.001,-0.016,0.997,0.000,0.000,0.000,0.3430,-2,0,-1.56,0.67,0.04,0.0373,-0.0274,0.3431,0.0143,-0.1013,0.3000,0.2563,-4.57,3.44,-24.51,1.0530,0.0000,1.7460,1.0990,2.3560,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13472,0.0548,-0.1560,0.3434,0.0079,0.0073,-0.0005,-0.24,0.06,0.77,0,3.595,2.402,-1.877,-0.593,0.005,-0.005,0.996,0.000,0.000,0.000,0.3430,0,0,-1.29,0.49,0.02,0.0380,-0.0244,0.3428,0.0143,-0.1013,0.3000,0.2566,-3.73,3.34,-23.22,1.0590,0.0000,1.7460,1.0990,2.3530,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13523,0.0552,-0.1527,0.3432,0.0071,0.0143,-0.0032,-0.15,0.17,0.75,0,3.589,5.453,-2.779,-1.940,0.004,-0.006,1.001,0.000,0.000,0.000,0.3390,-1,0,-1.17,0.58,-0.01,0.0388,-0.0221,0.3425,0.0143,-0.1013,0.3000,0.2570,-3.16,3.33,-22.54,1.0590,0.0000,1.7440,1.1020,2.3530,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13573,0.0607,-0.1528,0.3413,0.0148,0.0140,-0.0133,0.08,0.23,0.71,0,3.589,2.104,-2.853,-0.806,0.003,-0.009,0.999,0.000,0.000,0.000,0.3420,-1,-1,-0.87,0.73,-0.12,0.0385,-0.0209,0.3411,0.0143,-0.1013,0.3000,0.2584,-3.16,4.07,-21.33,1.0540,0.0000,1.7440,1.1020,2.3620,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13625,0.0598,-0.1503,0.3411,0.0102,0.0164,-0.0113,0.27,0.24,0.66,0,3.584,3.870,-0.598,-1.203,0.004,-0.013,1.003,0.000,0.000,0.000,0.3410,-1,0,-0.77,0.86,-0.15,0.0400,-0.0180,0.3409,0.0143,-0.1013,0.3000,0.2582,-2.86,3.79,-19.86,1.0540,0.0000,1.7460,1.1020,2.3620,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13676,0.0605,-0.1495,0.3407,0.0084,0.0138,-0.0099,0.36,0.30,0.64,0,3.589,-1.011,-1.666,-0.896,0.005,-0.012,1.002,0.000,0.000,0.000,0.3430,0,-1,-0.57,0.90,-0.21,0.0402,-0.0150,0.3405,0.0143,-0.1013,0.3000,0.2581,-2.94,3.76,-19.29,1.0550,0.0000,1.7460,1.1020,2.3590,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13727,0.0579,-0.1479,0.3414,0.0005,0.0124,-0.0028,0.44,0.35,0.61,0,3.589,0.374,1.680,-0.531,0.005,-0.013,1.001,0.000,0.000,0.000,0.3430,0,-1,-0.61,0.97,-0.27,0.0421,-0.0138,0.3410,0.0143,-0.1013,0.3000,0.2572,-2.90,3.21,-18.33,1.0550,0.0000,1.7470,1.1060,2.3590,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13778,0.0583,-0.1472,0.3420,-0.0018,0.0092,0.0025,0.45,0.27,0.61,0,3.589,-1.316,1.359,-0.573,0.004,-0.010,0.993,0.000,0.000,0.000,0.3410,0,0,-0.58,0.86,-0.32,0.0443,-0.0130,0.3415,0.0143,-0.1013,0.3000,0.2565,-3.01,3.14,-18.33,1.0520,0.0000,1.7470,1.1060,2.3550,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13830,0.0609,-0.1476,0.3417,0.0007,0.0038,-0.0003,0.39,0.12,0.60,0,3.589,0.143,2.364,-0.197,0.004,-0.015,0.999,0.000,0.000,0.000,0.3410,-1,0,-0.65,0.79,-0.35,0.0447,-0.0111,0.3410,0.0143,-0.1013,0.3000,0.2569,-3.30,3.43,-18.02,1.0520,0.0000,1.7420,1.0970,2.3550,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13880,0.0613,-0.1504,0.3413,0.0003,-0.0050,-0.0035,0.35,0.11,0.59,0,3.589,-1.630,1.971,-0.706,0.008,-0.013,0.996,0.000,0.000,0.000,0.3390,1,0,-0.64,0.67,-0.37,0.0446,-0.0096,0.3407,0.0143,-0.1013,0.3000,0.2573,-3.92,3.44,-17.83,1.0490,0.0000,1.7420,1.0970,2.3580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13932,0.0612,-0.1509,0.3402,-0.0006,-0.0085,-0.0093,0.22,0.08,0.57,0,3.584,-1.642,0.856,-1.079,0.004,-0.011,1.005,0.000,0.000,0.000,0.3390,0,0,-0.70,0.57,-0.43,0.0446,-0.0110,0.3398,0.0143,-0.1013,0.3000,0.2581,-4.11,3.38,-16.98,1.0490,0.0000,1.7460,1.1060,2.3580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
13982,0.0611,-0.1528,0.3394,-0.0015,-0.0131,-0.0116,0.09,0.07,0.53,0,3.584,-3.344,-0.257,-0.440,0.005,-0.010,0.999,0.000,0.000,0.000,0.3410,0,-1,-0.78,0.53,-0.49,0.0445,-0.0099,0.3392,0.0143,-0.1013,0.3000,0.2585,-4.45,3.33,-15.89,1.0530,0.0000,1.7460,1.1060,2.3600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14034,0.0598,-0.1562,0.3397,-0.0047,-0.0193,-0.0067,-0.03,0.09,0.50,0,3.584,-2.201,-0.702,-0.934,-0.000,-0.016,0.996,0.000,0.000,0.000,0.3390,0,0,-0.93,0.51,-0.55,0.0487,-0.0115,0.3394,0.0143,-0.1013,0.3000,0.2580,-5.00,3.09,-14.99,1.0530,0.0000,1.7410,1.1030,2.3600,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14085,0.0610,-0.1588,0.3392,-0.0028,-0.0225,-0.0079,-0.14,0.09,0.46,0,3.584,-4.144,0.194,-0.355,0.005,-0.008,0.999,0.000,0.000,0.000,0.3370,1,0,-1.04,0.55,-0.60,0.0491,-0.0108,0.3389,0.0143,-0.1013,0.3000,0.2582,-5.34,3.26,-13.71,1.0530,0.0000,1.7410,1.1030,2.3630,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14135,0.0659,-0.1591,0.3380,0.0066,-0.0195,-0.0118,-0.26,-0.01,0.42,0,3.584,-1.906,-0.146,-0.757,0.003,-0.006,1.001,0.000,0.000,0.000,0.3360,1,0,-1.22,0.54,-0.65,0.0488,-0.0155,0.3379,0.0143,-0.1013,0.3000,0.2588,-5.20,4.06,-12.68,1.0530,0.0000,1.7310,1.0970,2.3630,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14187,0.0662,-0.1616,0.3368,0.0065,-0.0204,-0.0148,-0.34,0.03,0.39,0,3.584,-2.434,-3.008,-0.634,0.004,-0.015,1.002,0.000,0.000,0.000,0.3360,0,0,-1.30,0.55,-0.70,0.0488,-0.0174,0.3368,0.0143,-0.1013,0.3000,0.2594,-5.42,4.06,-11.61,1.0490,0.0000,1.7310,1.0970,2.3630,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14238,0.0653,-0.1650,0.3360,0.0038,-0.0224,-0.0141,-0.39,0.17,0.34,0,3.579,-1.775,0.949,-1.126,0.004,-0.012,1.007,0.000,0.000,0.000,0.3330,2,-1,-1.43,0.71,-0.73,0.0487,-0.0174,0.3360,0.0143,-0.1013,0.3000,0.2594,-5.75,3.87,-10.26,1.0490,0.0000,1.7310,1.0950,2.3630,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14289,0.0667,-0.1651,0.3343,0.0048,-0.0172,-0.0179,-0.44,0.14,0.27,0,3.584,0.080,-2.286,-1.956,0.003,-0.012,1.005,0.000,0.000,0.000,0.3300,-2,0,-1.46,0.63,-0.84,0.0527,-0.0252,0.3348,0.0143,-0.1013,0.3000,0.2602,-5.50,4.00,-8.25,1.0500,0.0000,1.7310,1.0950,2.3710,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14340,0.0664,-0.1687,0.3320,0.0023,-0.0192,-0.0231,-0.49,0.22,0.19,0,3.579,0.543,0.732,-0.456,0.006,-0.006,1.006,0.000,0.000,0.000,0.3330,-1,-1,-1.49,0.75,-0.91,0.0529,-0.0215,0.3330,0.0143,-0.1013,0.3000,0.2612,-5.83,3.85,-5.81,1.0500,0.0000,1.7210,1.1000,2.3710,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14391,0.0662,-0.1688,0.3318,-0.0003,-0.0139,-0.0154,-0.42,0.19,0.14,0,3.584,1.612,0.893,-1.556,-0.000,-0.016,1.002,0.000,0.000,0.000,0.3350,-1,-1,-1.47,0.70,-0.91,0.0551,-0.0192,0.3325,0.0143,-0.1013,0.3000,0.2604,-5.60,3.73,-4.17,1.0500,0.0000,1.7210,1.1000,2.3650,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14443,0.0662,-0.1684,0.3327,-0.0019,-0.0081,-0.0035,-0.35,0.16,0.09,0,3.579,0.130,1.963,-0.333,0.003,-0.016,1.004,0.000,0.000,0.000,0.3350,0,-3,-1.40,0.64,-0.98,0.0575,-0.0165,0.3329,0.0143,-0.1013,0.3000,0.2589,-5.33,3.67,-2.57,1.0500,0.0000,1.7170,1.0910,2.3650,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14494,0.0663,-0.1697,0.3336,-0.0032,-0.0073,0.0051,-0.31,0.10,0.06,0,3.584,1.306,0.383,-0.492,0.002,-0.017,0.999,0.000,0.000,0.000,0.3330,0,0,-1.38,0.49,-0.98,0.0652,-0.0162,0.3334,0.0143,-0.1013,0.3000,0.2578,-5.40,3.64,-1.73,1.0480,0.0000,1.7170,1.0910,2.3640,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14545,0.0678,-0.1710,0.3336,-0.0008,-0.0069,0.0043,-0.25,0.07,0.05,0,3.579,0.460,-0.039,0.142,0.008,-0.014,0.999,0.000,0.000,0.000,0.3310,0,-3,-1.32,0.47,-1.01,0.0670,-0.0147,0.3332,0.0143,-0.1013,0.3000,0.2579,-5.48,3.86,-1.41,1.0480,0.0000,1.7270,1.0940,2.3640,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14596,0.0668,-0.1711,0.3326,-0.0035,-0.0045,-0.0021,-0.23,0.03,0.05,0,3.584,0.698,-0.994,0.262,0.002,-0.008,0.998,0.000,0.000,0.000,0.3300,0,0,-1.26,0.42,-0.99,0.0767,-0.0176,0.3324,0.0143,-0.1013,0.3000,0.2588,-5.35,3.64,-1.53,1.0460,0.0000,1.7270,1.0940,2.3640,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14647,0.0673,-0.1706,0.3314,-0.0027,-0.0011,-0.0074,-0.20,0.04,0.07,0,3.579,1.541,0.044,0.356,0.002,-0.014,1.000,0.000,0.000,0.000,0.3330,0,1,-1.23,0.47,-0.98,0.0799,-0.0164,0.3314,0.0143,-0.1013,0.3000,0.2596,-5.15,3.70,-2.01,1.0460,0.0000,1.7250,1.0910,2.3640,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14698,0.0683,-0.1709,0.3319,-0.0002,-0.0002,-0.0018,-0.11,0.01,0.09,0,3.584,0.805,2.097,0.230,0.002,-0.012,1.000,0.000,0.000,0.000,0.3320,0,1,-1.13,0.54,-1.00,0.0727,-0.0182,0.3318,0.0143,-0.1013,0.3000,0.2589,-5.14,3.91,-2.64,1.0480,0.0000,1.7250,1.0910,2.3670,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14749,0.0684,-0.1722,0.3319,-0.0000,-0.0021,-0.0022,-0.07,-0.02,0.10,0,3.579,-0.024,-1.160,-0.405,0.003,-0.014,1.003,0.000,0.000,0.000,0.3280,0,-2,-1.08,0.45,-1.00,0.0710,-0.0177,0.3316,0.0143,-0.1013,0.3000,0.2589,-5.32,3.92,-3.05,1.0480,0.0000,1.7260,1.0900,2.3670,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14800,0.0684,-0.1732,0.3302,0.0004,-0.0036,-0.0099,-0.09,-0.03,0.11,0,3.584,0.794,-0.684,0.292,0.007,-0.016,1.000,0.000,0.000,0.000,0.3300,0,0,-1.08,0.48,-1.02,0.0755,-0.0175,0.3304,0.0143,-0.1013,0.3000,0.2601,-5.44,3.92,-3.18,1.0490,0.0000,1.7260,1.0900,2.3670,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14851,0.0702,-0.1737,0.3298,0.0045,-0.0037,-0.0087,-0.03,-0.02,0.12,0,3.579,-1.129,0.147,1.045,0.003,-0.009,1.001,0.000,0.000,0.000,0.3310,0,0,-1.04,0.51,-1.00,0.0765,-0.0165,0.3300,0.0143,-0.1013,0.3000,0.2600,-5.48,4.25,-3.66,1.0490,0.0000,1.7210,1.0940,2.3670,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14902,0.0700,-0.1747,0.3301,0.0037,-0.0056,-0.0041,-0.03,0.02,0.18,0,3.584,0.609,-0.749,0.583,0.004,-0.012,1.003,0.000,0.000,0.000,0.3300,1,0,-1.10,0.50,-0.95,0.0774,-0.0153,0.3300,0.0143,-0.1013,0.3000,0.2595,-5.66,4.21,-5.28,1.0480,0.0000,1.7210,1.0940,2.3680,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
14953,0.0677,-0.1779,0.3299,-0.0026,-0.0119,-0.0034,-0.04,0.13,0.27,0,3.579,-2.376,-0.314,1.180,0.004,-0.010,1.006,0.000,0.000,0.000,0.3290,0,-1,-1.01,0.56,-0.94,0.0754,-0.0232,0.3300,0.0143,-0.1013,0.3000,0.2594,-6.18,3.75,-8.02,1.0480,0.0000,1.7280,1.0890,2.3680,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15005,0.0680,-0.1791,0.3294,-0.0024,-0.0126,-0.0043,-0.15,0.07,0.36,0,3.584,-2.803,-1.653,3.508,0.002,-0.009,1.001,0.000,0.000,0.000,0.3300,0,-1,-1.13,0.56,-0.88,0.0770,-0.0233,0.3297,0.0143,-0.1013,0.3000,0.2596,-6.30,3.78,-10.78,1.0470,0.0000,1.7280,1.0890,2.3700,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15055,0.0672,-0.1799,0.3295,-0.0050,-0.0114,-0.0025,-0.31,0.04,0.49,0,3.579,0.630,-0.345,2.678,0.003,-0.012,1.001,0.000,0.000,0.000,0.3270,0,0,-1.28,0.63,-0.70,0.0788,-0.0233,0.3298,0.0143,-0.1013,0.3000,0.2594,-6.30,3.60,-14.76,1.0470,0.0000,1.7350,1.0920,2.3700,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15107,0.0686,-0.1807,0.3284,-0.0013,-0.0094,-0.0078,-0.33,-0.05,0.61,0,3.584,-0.784,-1.606,2.064,-0.002,-0.010,1.000,0.000,0.000,0.000,0.3310,0,0,-1.25,0.64,-0.56,0.0792,-0.0229,0.3289,0.0143,-0.1013,0.3000,0.2602,-6.25,3.87,-18.27,1.0480,0.0000,1.7350,1.0920,2.3710,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15158,0.0684,-0.1817,0.3292,-0.0013,-0.0077,-0.0020,-0.36,-0.02,0.70,0,3.574,-1.344,0.623,1.396,0.003,-0.017,1.001,0.000,0.000,0.000,0.3290,1,1,-1.29,0.73,-0.45,0.0792,-0.0221,0.3295,0.0143,-0.1013,0.3000,0.2594,-6.26,3.87,-21.14,1.0480,0.0000,1.7370,1.0910,2.3710,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15209,0.0686,-0.1830,0.3291,-0.0003,-0.0073,-0.0014,-0.23,-0.14,0.75,0,3.579,-2.834,-0.537,1.363,0.006,-0.013,0.999,0.000,0.000,0.000,0.3240,0,0,-1.32,0.71,-0.41,0.0761,-0.0278,0.3295,0.0143,-0.1013,0.3000,0.2593,-6.33,3.93,-22.64,1.0470,0.0000,1.7370,1.0910,2.3770,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15260,0.0683,-0.1851,0.3269,0.0003,-0.0091,-0.0133,-0.29,-0.11,0.82,0,3.574,-0.841,-3.720,1.576,0.006,-0.012,1.003,0.000,0.000,0.000,0.3310,0,0,-1.46,0.74,-0.34,0.0752,-0.0280,0.3277,0.0143,-0.1013,0.3000,0.2610,-6.52,3.91,-24.64,1.0470,0.0000,1.7410,1.0880,2.3770,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15310,0.0674,-0.1898,0.3283,-0.0010,-0.0165,-0.0011,-0.37,0.02,0.92,0,3.579,-0.692,0.437,1.372,0.001,-0.008,0.997,0.000,0.000,0.000,0.3260,0,-1,-1.50,0.93,-0.26,0.0740,-0.0278,0.3286,0.0143,-0.1013,0.3000,0.2594,-7.25,3.81,-27.58,1.0450,0.0000,1.7410,1.0880,2.3720,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15361,0.0686,-0.1916,0.3273,0.0015,-0.0156,-0.0062,-0.31,-0.02,0.97,0,3.574,-3.021,-2.428,1.511,0.002,-0.012,1.001,0.000,0.000,0.000,0.3230,1,-1,-1.53,0.85,-0.17,0.0797,-0.0289,0.3279,0.0143,-0.1013,0.3000,0.2602,-7.31,4.00,-29.02,1.0450,0.0000,1.7450,1.0880,2.3720,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15413,0.0707,-0.1930,0.3252,0.0061,-0.0146,-0.0150,-0.38,0.02,1.01,0,3.579,-4.317,-4.348,1.274,-0.002,-0.009,1.002,0.000,0.000,0.000,0.3280,0,0,-1.67,0.96,-0.10,0.0808,-0.0298,0.3263,0.0143,-0.1013,0.3000,0.2615,-7.32,4.35,-30.44,1.0450,0.0000,1.7450,1.0880,2.3790,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15464,0.0707,-0.1946,0.3260,0.0047,-0.0129,-0.0068,-0.55,0.24,1.06,0,3.574,2.784,5.509,-0.109,0.003,-0.012,1.004,0.000,0.000,0.000,0.3230,0,0,-1.90,1.18,-0.03,0.0804,-0.0290,0.3265,0.0143,-0.1013,0.3000,0.2605,-7.39,4.30,-31.93,1.0450,0.0000,1.7350,1.0820,2.3790,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15515,0.0701,-0.1952,0.3245,0.0009,-0.0084,-0.0115,-0.45,0.11,1.10,0,3.574,-1.364,-1.027,0.401,0.005,-0.013,1.005,0.000,0.000,0.000,0.3260,0,0,-1.75,0.90,-0.04,0.0796,-0.0277,0.3253,0.0143,-0.1013,0.3000,0.2613,-7.20,4.07,-33.04,1.0440,0.0000,1.7350,1.0820,2.3760,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15566,0.0698,-0.1926,0.3248,-0.0007,0.0015,-0.0064,-0.40,0.10,1.12,0,3.568,2.371,0.245,0.620,0.002,-0.008,1.007,0.000,0.000,0.000,0.3240,-1,0,-1.82,0.95,-0.02,0.0785,-0.0260,0.3254,0.0143,-0.1013,0.3000,0.2607,-6.58,3.98,-33.56,1.0440,0.0000,1.7480,1.0890,2.3760,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15617,0.0695,-0.1912,0.3242,-0.0022,0.0075,-0.0060,-0.37,0.22,1.15,0,3.574,5.502,3.299,-0.569,0.003,-0.011,1.003,0.000,0.000,0.000,0.3250,0,0,-1.66,0.90,0.01,0.0826,-0.0294,0.3253,0.0143,-0.1013,0.3000,0.2607,-6.19,3.89,-34.42,1.0460,0.0000,1.7480,1.0890,2.3780,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15668,0.0678,-0.1879,0.3244,-0.0073,0.0161,-0.0027,-0.16,0.07,1.12,0,3.574,6.156,2.831,-2.283,0.003,-0.013,1.000,0.000,0.000,0.000,0.3240,0,0,-1.38,0.73,-0.02,0.0819,-0.0278,0.3254,0.0143,-0.1013,0.3000,0.2603,-5.56,3.53,-33.70,1.0460,0.0000,1.7460,1.0890,2.3780,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15719,0.0670,-0.1878,0.3241,-0.0087,0.0156,-0.0030,0.07,-0.09,1.06,0,3.579,0.634,-2.359,-1.224,0.007,-0.015,0.997,0.000,0.000,0.000,0.3250,-1,0,-1.07,0.59,-0.14,0.0811,-0.0260,0.3251,0.0143,-0.1013,0.3000,0.2604,-5.58,3.40,-31.75,1.0510,0.0000,1.7460,1.0890,2.3780,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15771,0.0668,-0.1864,0.3244,-0.0073,0.0161,-0.0016,0.17,-0.05,0.97,0,3.568,3.163,0.038,-2.253,0.004,-0.011,0.999,0.000,0.000,0.000,0.3220,0,0,-1.02,0.69,-0.21,0.0822,-0.0259,0.3251,0.0143,-0.1013,0.3000,0.2602,-5.46,3.47,-29.16,1.0510,0.0000,1.7560,1.0940,2.3780,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15821,0.0637,-0.1826,0.3233,-0.0127,0.0206,-0.0061,0.21,0.01,0.86,0,3.574,2.008,1.351,-3.036,0.004,-0.018,1.000,0.000,0.000,0.000,0.3230,-2,1,-0.85,0.69,-0.32,0.0816,-0.0244,0.3241,0.0143,-0.1013,0.3000,0.2609,-4.97,2.98,-25.71,1.0560,0.0000,1.7560,1.0940,2.3710,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15873,0.0594,-0.1807,0.3230,-0.0201,0.0205,-0.0064,0.28,-0.06,0.71,0,3.568,3.108,3.109,-3.089,0.001,-0.013,0.999,0.000,0.000,0.000,0.3230,-1,2,-0.77,0.64,-0.46,0.0798,-0.0207,0.3236,0.0143,-0.1013,0.3000,0.2610,-4.85,2.33,-21.36,1.0560,0.0000,1.7470,1.0930,2.3710,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15924,0.0560,-0.1798,0.3228,-0.0241,0.0177,-0.0053,0.37,-0.14,0.58,0,3.574,1.918,3.607,-2.397,0.004,-0.021,0.997,0.000,0.000,0.000,0.3250,1,2,-0.61,0.50,-0.62,0.0765,-0.0181,0.3231,0.0143,-0.1013,0.3000,0.2609,-4.91,1.90,-17.37,1.0570,0.0000,1.7470,1.0930,2.3730,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
15974,0.0534,-0.1775,0.3236,-0.0254,0.0174,-0.0002,0.41,-0.27,0.47,0,3.574,-0.321,2.884,-0.740,0.007,-0.017,1.000,0.000,0.000,0.000,0.3220,0,0,-0.49,0.33,-0.74,0.0725,-0.0184,0.3234,0.0143,-0.1013,0.3000,0.2602,-4.78,1.66,-13.96,1.0570,0.0000,1.7490,1.0890,2.3730,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
16025,0.0495,-0.1781,0.3229,-0.0281,0.0112,-0.0039,0.45,-0.44,0.36,0,3.574,0.857,-0.526,-0.388,0.009,-0.010,0.997,0.000,0.000,0.000,0.3200,2,0,-0.50,0.19,-0.78,0.0699,-0.0173,0.3227,0.0143,-0.1013,0.3000,0.2608,-5.10,1.24,-10.90,1.0600,0.0000,1.7490,1.0890,2.3860,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
16077,0.0480,-0.1757,0.3215,-0.0243,0.0113,-0.0111,0.46,-0.56,0.30,0,3.563,-0.385,1.528,-0.296,0.001,-0.013,0.997,0.000,0.000,0.000,0.3240,0,0,-0.40,0.18,-0.84,0.0719,-0.0242,0.3217,0.0143,-0.1013,0.3000,0.2618,-4.91,1.31,-9.09,1.0600,0.0000,1.7330,1.0870,2.3860,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
16127,0.0435,-0.1785,0.3222,-0.0265,0.0010,-0.0057,0.41,-0.63,0.28,0,3.574,1.462,2.409,-0.924,0.006,-0.016,0.998,0.000,0.000,0.000,0.3190,0,0,-0.42,0.10,-0.86,0.0705,-0.0251,0.3219,0.0143,-0.1013,0.3000,0.2611,-5.61,0.89,-8.26,1.0600,0.0000,1.7330,1.0870,2.3780,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
16179,0.0395,-0.1785,0.3206,-0.0270,-0.0025,-0.0138,0.41,-0.64,0.26,0,3.563,-2.126,-1.754,0.378,0.003,-0.012,1.000,0.000,0.000,0.000,0.3210,0,0,-0.34,-0.02,-0.91,0.0692,-0.0263,0.3205,0.0143,-0.1013,0.3000,0.2623,-5.75,0.59,-7.76,1.0600,0.0000,1.7370,1.0850,2.3780,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
16230,0.0369,-0.1792,0.3203,-0.0245,-0.0067,-0.0118,0.27,-0.62,0.26,0,3.568,-1.920,3.254,0.558,0.004,-0.016,0.999,0.000,0.000,0.000,0.3160,1,0,-0.45,0.07,-0.89,0.0680,-0.0277,0.3201,0.0143,-0.1013,0.3000,0.2621,-6.00,0.52,-7.93,1.0620,0.0000,1.7370,1.0850,2.3820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
16280,0.0348,-0.1807,0.3180,-0.0214,-0.0112,-0.0203,0.13,-0.72,0.30,0,3.563,-2.628,-0.975,1.162,0.006,-0.013,1.003,0.000,0.000,0.000,0.3170,0,0,-0.57,-0.13,-0.92,0.0716,-0.0262,0.3183,0.0143,-0.1013,0.3000,0.2634,-6.28,0.51,-9.11,1.0620,0.0000,1.7380,1.0840,2.3820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
16332,0.0317,-0.1816,0.3169,-0.0198,-0.0127,-0.0197,-0.00,-0.64,0.36,0,3.568,-0.466,-4.833,0.993,0.007,-0.013,1.007,0.000,0.000,0.000,0.3140,0,-1,-0.70,-0.08,-0.86,0.0716,-0.0273,0.3172,0.0143,-0.1013,0.3000,0.2636,-6.41,0.37,-10.85,1.0650,0.0000,1.7380,1.0840,2.3900,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
16383,0.0318,-0.1839,0.3151,-0.0125,-0.0161,-0.0215,-0.10,-0.49,0.40,0,3.563,-0.828,-0.960,1.163,0.006,-0.016,1.006,0.000,0.000,0.000,0.3140,0,-1,-0.74,0.16,-0.84,0.0736,-0.0271,0.3156,0.0143,-0.1013,0.3000,0.2641,-6.71,0.72,-12.15,1.0650,0.0000,1.7410,1.0840,2.3900,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
16434,0.0314,-0.1852,0.3140,-0.0083,-0.0162,-0.0187,-0.26,-0.44,0.46,0,3.563,-2.184,-1.461,0.722,0.002,-0.014,1.011,0.000,0.000,0.000,0.3160,0,0,-0.78,0.20,-0.79,0.0753,-0.0276,0.3145,0.0143,-0.1013,0.3000,0.2640,-6.82,0.89,-13.90,1.0700,0.0000,1.7410,1.0840,2.3850,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
