cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,-0.014506,-0.140606,-0.089937,0.015977,-0.009960,-0.015707,-0.562608,-0.000001,0.250000,-0.567582,-0.004892,0.230993,18.902000
0.000000,0.000000,0.000000,-0.016208,-0.136693,-0.071112,0.016419,-0.009355,-0.015778,-0.562974,-0.000001,0.250000,-0.567836,-0.004864,0.230990,18.904000
0.000000,0.000000,0.000000,-0.023341,-0.130751,-0.053953,0.016643,-0.008287,-0.015782,-0.563226,-0.000001,0.250000,-0.567889,-0.004907,0.230993,18.906000
0.000000,0.000000,0.000000,-0.030267,-0.122530,-0.048694,0.016820,-0.008244,-0.015779,-0.563226,-0.000001,0.250000,-0.567921,-0.004934,0.230995,18.908000
0.000000,0.000000,0.000000,-0.031559,-0.113170,-0.044325,0.016894,-0.008191,-0.015778,-0.563226,-0.000001,0.250000,-0.567921,-0.004934,0.230995,18.910000
0.000000,0.000000,0.000000,-0.026107,-0.105687,-0.051497,0.017472,-0.010043,-0.015784,-0.563226,-0.000001,0.250000,-0.568309,-0.004894,0.230990,18.912000
0.000000,0.000000,0.000000,-0.009829,-0.104093,-0.069862,0.017821,-0.009472,-0.015801,-0.563615,-0.000001,0.250000,-0.568528,-0.004871,0.230987,18.914000
0.000000,0.000000,0.000000,0.017855,-0.111741,-0.078703,0.016575,-0.009192,-0.015831,-0.563838,-0.000001,0.250000,-0.568689,-0.004575,0.230991,18.916000
0.000000,0.000000,0.000000,0.043228,-0.125992,-0.064315,0.015810,-0.009557,-0.015844,-0.563838,-0.000001,0.250000,-0.568771,-0.004423,0.230994,18.918000
0.000000,0.000000,0.000000,0.061939,-0.143332,-0.040277,0.015574,-0.009661,-0.015848,-0.563838,-0.000001,0.250000,-0.568771,-0.004423,0.230994,18.920000
0.000000,0.000000,0.000000,0.069273,-0.154297,-0.020266,0.015814,-0.011865,-0.015840,-0.563838,-0.000001,0.250000,-0.569182,-0.004371,0.230987,18.922000
0.000000,0.000000,0.000000,0.066683,-0.158360,0.005534,0.015858,-0.011207,-0.015851,-0.564251,-0.000001,0.250000,-0.569373,-0.004347,0.230984,18.924000
0.000000,0.000000,0.000000,0.053312,-0.155577,0.016155,0.016813,-0.009762,-0.015846,-0.564440,-0.000001,0.250000,-0.569236,-0.004586,0.230990,18.926000
0.000000,0.000000,0.000000,0.030114,-0.143196,-0.018214,0.017329,-0.009369,-0.015841,-0.564440,-0.000001,0.250000,-0.569181,-0.004682,0.230992,18.928000
0.000000,0.000000,0.000000,0.004792,-0.127076,-0.057364,0.017531,-0.009210,-0.015838,-0.564440,-0.000001,0.250000,-0.569181,-0.004682,0.230992,18.930000
0.000000,0.000000,0.000000,-0.013328,-0.116994,-0.064942,0.018119,-0.011196,-0.015865,-0.564440,-0.000001,0.250000,-0.569602,-0.004639,0.230987,18.932000
0.000000,0.000000,0.000000,-0.021198,-0.113587,-0.046180,0.018480,-0.010061,-0.015889,-0.564875,-0.000001,0.250000,-0.569761,-0.004623,0.230985,18.934000
0.000000,0.000000,0.000000,-0.022645,-0.111880,-0.033550,0.017625,-0.009591,-0.015895,-0.565037,-0.000001,0.250000,-0.569855,-0.004378,0.230991,18.936000
0.000000,0.000000,0.000000,-0.022248,-0.108303,-0.029794,0.017355,-0.009604,-0.015896,-0.565037,-0.000001,0.250000,-0.569884,-0.004302,0.230993,18.938000
0.000000,0.000000,0.000000,-0.020323,-0.107521,-0.035934,0.017276,-0.009585,-0.015898,-0.565037,-0.000001,0.250000,-0.569884,-0.004302,0.230993,18.940000
0.000000,0.000000,0.000000,-0.017564,-0.116525,-0.033054,0.017364,-0.011808,-0.015889,-0.565037,-0.000001,0.250000,-0.570326,-0.004250,0.230990,18.942000
0.000000,0.000000,0.000000,-0.013419,-0.129144,-0.028461,0.017323,-0.010573,-0.015903,-0.565498,-0.000001,0.250000,-0.570455,-0.004235,0.230989,18.944000
0.000000,0.000000,0.000000,-0.006524,-0.136401,-0.036184,0.016875,-0.009206,-0.015923,-0.565629,-0.000001,0.250000,-0.570266,-0.004137,0.230994,18.946000
0.000000,0.000000,0.000000,0.002098,-0.135978,-0.042460,0.016710,-0.008869,-0.015929,-0.565629,-0.000001,0.250000,-0.570221,-0.004114,0.230995,18.948000
0.000000,0.000000,0.000000,0.008694,-0.128324,-0.054769,0.016634,-0.008707,-0.015931,-0.565629,-0.000001,0.250000,-0.570221,-0.004114,0.230995,18.950000
0.000000,0.000000,0.000000,0.011292,-0.111864,-0.060061,0.016742,-0.010607,-0.015887,-0.565629,-0.000001,0.250000,-0.570671,-0.004059,0.230994,18.952000
0.000000,0.000000,0.000000,0.011075,-0.087541,-0.039461,0.016786,-0.008959,-0.015894,-0.566106,-0.000001,0.250000,-0.570771,-0.004047,0.230993,18.954000
0.000000,0.000000,0.000000,0.007029,-0.063038,-0.016582,0.016775,-0.008712,-0.015896,-0.566213,-0.000001,0.250000,-0.570872,-0.004026,0.230996,18.956000
0.000000,0.000000,0.000000,0.000057,-0.052898,-0.014477,0.016824,-0.008698,-0.015896,-0.566213,-0.000001,0.250000,-0.570889,-0.004023,0.230997,18.958000
0.000000,0.000000,0.000000,-0.004902,-0.054595,-0.036030,0.016803,-0.010941,-0.015773,-0.566213,-0.000001,0.250000,-0.571355,-0.003970,0.230997,18.960000
0.000000,0.000000,0.000000,-0.002185,-0.066990,-0.049688,0.016878,-0.011265,-0.015752,-0.566213,-0.000001,0.250000,-0.571431,-0.003961,0.230997,18.962000
0.000000,0.000000,0.000000,0.004109,-0.086724,-0.068451,0.016979,-0.009200,-0.015768,-0.566715,-0.000001,0.250000,-0.571431,-0.003961,0.230997,18.964000
0.000000,0.000000,0.000000,0.009988,-0.109004,-0.085446,0.017165,-0.009987,-0.015764,-0.566791,-0.000001,0.250000,-0.571694,-0.003979,0.230998,18.966000
0.000000,0.000000,0.000000,0.017151,-0.116849,-0.081634,0.017270,-0.010214,-0.015760,-0.566791,-0.000001,0.250000,-0.571724,-0.003981,0.230999,18.968000
0.000000,0.000000,0.000000,0.025187,-0.104229,-0.077294,0.017341,-0.010425,-0.015757,-0.566791,-0.000001,0.250000,-0.571724,-0.003981,0.230999,18.970000
0.000000,0.000000,0.000000,0.029326,-0.084173,-0.070101,0.017318,-0.012966,-0.015780,-0.566791,-0.000001,0.250000,-0.572219,-0.003931,0.230999,18.972000
0.000000,0.000000,0.000000,0.028583,-0.065027,-0.074754,0.017406,-0.011193,-0.015798,-0.567316,-0.000001,0.250000,-0.572266,-0.003926,0.230999,18.974000
0.000000,0.000000,0.000000,0.026087,-0.050818,-0.088866,0.017667,-0.010507,-0.015800,-0.567362,-0.000001,0.250000,-0.572136,-0.003962,0.231000,18.976000
0.000000,0.000000,0.000000,0.023442,-0.044332,-0.098106,0.017780,-0.010436,-0.015798,-0.567362,-0.000001,0.250000,-0.572129,-0.003964,0.231000,18.978000
0.000000,0.000000,0.000000,0.015556,-0.049894,-0.106752,0.017887,-0.010364,-0.015797,-0.567362,-0.000001,0.250000,-0.572129,-0.003964,0.231000,18.980000
0.000000,0.000000,0.000000,0.004890,-0.074183,-0.075188,0.018038,-0.012601,-0.015895,-0.567362,-0.000001,0.250000,-0.572633,-0.003918,0.230998,18.982000
0.000000,0.000000,0.000000,-0.005982,-0.106832,-0.028289,0.018152,-0.010386,-0.015918,-0.567904,-0.000001,0.250000,-0.572655,-0.003916,0.230997,18.984000
0.000000,0.000000,0.000000,-0.014055,-0.131914,-0.024430,0.018459,-0.010852,-0.015909,-0.567925,-0.000001,0.250000,-0.572832,-0.003959,0.230999,18.986000
0.000000,0.000000,0.000000,-0.017498,-0.143608,-0.018474,0.018582,-0.010868,-0.015907,-0.567925,-0.000001,0.250000,-0.572833,-0.003959,0.230999,18.988000
0.000000,0.000000,0.000000,-0.020882,-0.146257,-0.029067,0.018680,-0.011005,-0.015907,-0.567925,-0.000001,0.250000,-0.572843,-0.003958,0.230999,18.990000
0.000000,0.000000,0.000000,-0.025193,-0.143560,-0.031159,0.018843,-0.013498,-0.016049,-0.567925,-0.000001,0.250000,-0.573354,-0.003919,0.230994,18.992000
0.000000,0.000000,0.000000,-0.021986,-0.128207,-0.045713,0.018962,-0.011259,-0.016068,-0.568484,-0.000001,0.250000,-0.573352,-0.003919,0.230995,18.994000
0.000000,0.000000,0.000000,-0.007589,-0.101755,-0.066551,0.019250,-0.010511,-0.016071,-0.568484,-0.000001,0.250000,-0.573172,-0.003960,0.230997,18.996000
0.000000,0.000000,0.000000,0.009911,-0.082887,-0.103171,0.019357,-0.010440,-0.016070,-0.568484,-0.000001,0.250000,-0.573172,-0.003960,0.230997,18.998000
0.000000,0.000000,0.000000,0.032823,-0.075256,-0.130368,0.019463,-0.010463,-0.016070,-0.568484,-0.000001,0.250000,-0.573205,-0.003958,0.230997,19.000000
0.000000,0.000000,0.000000,0.044070,-0.083237,-0.141819,0.019542,-0.012466,-0.016086,-0.568511,-0.000001,0.250000,-0.573726,-0.003925,0.230990,19.002000
0.000000,0.000000,0.000000,0.040926,-0.098783,-0.151947,0.019828,-0.010221,-0.016103,-0.569036,-0.000001,0.250000,-0.573735,-0.003959,0.230991,19.004000
0.000000,0.000000,0.000000,0.026360,-0.115155,-0.135808,0.022370,-0.010619,-0.016044,-0.569036,-0.000001,0.250000,-0.573867,-0.004481,0.230995,19.006000
0.000000,0.000000,0.000000,0.006764,-0.130556,-0.084338,0.022828,-0.010605,-0.016037,-0.569036,-0.000001,0.250000,-0.573867,-0.004481,0.230995,19.008000
0.000000,0.000000,0.000000,-0.012192,-0.140918,-0.020297,0.023304,-0.010910,-0.016015,-0.569036,-0.000001,0.250000,-0.573924,-0.004481,0.230994,19.010000
0.000000,0.000000,0.000000,-0.028636,-0.139610,0.016558,0.023647,-0.012741,-0.015903,-0.569087,-0.000001,0.250000,-0.574366,-0.004479,0.230986,19.012000
0.000000,0.000000,0.000000,-0.043210,-0.125163,0.004969,0.024168,-0.010673,-0.015920,-0.569579,-0.000001,0.250000,-0.574346,-0.004508,0.230987,19.014000
0.000000,0.000000,0.000000,-0.054205,-0.104106,-0.020846,0.025600,-0.009844,-0.015909,-0.569579,-0.000001,0.250000,-0.574177,-0.004748,0.230994,19.016000
0.000000,0.000000,0.000000,-0.063064,-0.085938,-0.057410,0.025947,-0.009740,-0.015906,-0.569579,-0.000001,0.250000,-0.574177,-0.004748,0.230994,19.018000
0.000000,0.000000,0.000000,-0.073612,-0.068213,-0.055590,0.026304,-0.009610,-0.015902,-0.569579,-0.000001,0.250000,-0.574177,-0.004748,0.230994,19.020000
0.000000,0.000000,0.000000,-0.081227,-0.058225,-0.045717,0.026608,-0.009645,-0.015905,-0.569656,-0.000001,0.250000,-0.574271,-0.004768,0.230993,19.022000
0.000000,0.000000,0.000000,-0.082011,-0.062863,-0.037897,0.027232,-0.010359,-0.015933,-0.570119,-0.000001,0.250000,-0.574834,-0.004886,0.230993,19.024000
0.000000,0.000000,0.000000,-0.073463,-0.082831,-0.051597,0.027455,-0.010360,-0.015929,-0.570119,-0.000001,0.250000,-0.574834,-0.004886,0.230993,19.026000
0.000000,0.000000,0.000000,-0.059795,-0.105251,-0.047684,0.027691,-0.010401,-0.015925,-0.570119,-0.000001,0.250000,-0.574834,-0.004886,0.230993,19.028000
0.000000,0.000000,0.000000,-0.047162,-0.114155,-0.037087,0.027848,-0.010959,-0.015925,-0.570119,-0.000001,0.250000,-0.574932,-0.004892,0.230992,19.030000
0.000000,0.000000,0.000000,-0.039758,-0.108937,-0.036399,0.027833,-0.012545,-0.015940,-0.570220,-0.000001,0.250000,-0.575314,-0.004915,0.230988,19.032000
0.000000,0.000000,0.000000,-0.036663,-0.091860,-0.020014,0.027602,-0.010643,-0.015965,-0.570651,-0.000001,0.250000,-0.575282,-0.004821,0.230989,19.034000
0.000000,0.000000,0.000000,-0.032913,-0.063563,-0.023794,0.026008,-0.010009,-0.015979,-0.570651,-0.000001,0.250000,-0.575152,-0.004443,0.230994,19.036000
0.000000,0.000000,0.000000,-0.025265,-0.034383,-0.057507,0.025869,-0.009911,-0.015982,-0.570651,-0.000001,0.250000,-0.575152,-0.004443,0.230994,19.038000
0.000000,0.000000,0.000000,-0.011098,-0.008529,-0.087555,0.025550,-0.010466,-0.015984,-0.570651,-0.000001,0.250000,-0.575267,-0.004447,0.230993,19.040000
0.000000,0.000000,0.000000,0.000862,0.001413,-0.103161,0.024928,-0.012086,-0.015986,-0.570777,-0.000001,0.250000,-0.575664,-0.004403,0.230991,19.042000
0.000000,0.000000,0.000000,0.009539,0.000386,-0.121182,0.024003,-0.011038,-0.016015,-0.571177,-0.000001,0.250000,-0.575814,-0.004223,0.230995,19.044000
0.000000,0.000000,0.000000,0.012893,-0.010505,-0.128049,0.023857,-0.011035,-0.016017,-0.571177,-0.000001,0.250000,-0.575814,-0.004223,0.230995,19.046000
0.000000,0.000000,0.000000,0.011837,-0.035276,-0.113244,0.023705,-0.011135,-0.016018,-0.571177,-0.000001,0.250000,-0.575814,-0.004223,0.230995,19.048000
0.000000,0.000000,0.000000,0.007868,-0.071239,-0.084506,0.023419,-0.012120,-0.016011,-0.571177,-0.000001,0.250000,-0.575949,-0.004226,0.230992,19.050000
0.000000,0.000000,0.000000,0.002741,-0.101763,-0.062301,0.022966,-0.013722,-0.016002,-0.571323,-0.000001,0.250000,-0.576277,-0.004236,0.230986,19.052000
0.000000,0.000000,0.000000,-0.003102,-0.118489,-0.065730,0.023503,-0.012076,-0.016015,-0.571695,-0.000001,0.250000,-0.576235,-0.004353,0.230988,19.054000
0.000000,0.000000,0.000000,-0.009113,-0.125117,-0.067118,0.024855,-0.011605,-0.016004,-0.571695,-0.000001,0.250000,-0.576134,-0.004629,0.230993,19.056000
0.000000,0.000000,0.000000,-0.014330,-0.128436,-0.052688,0.025146,-0.011555,-0.016001,-0.571695,-0.000001,0.250000,-0.576134,-0.004629,0.230993,19.058000
0.000000,0.000000,0.000000,-0.014355,-0.123475,-0.042856,0.025388,-0.012452,-0.016005,-0.571695,-0.000001,0.250000,-0.576287,-0.004641,0.230989,19.060000
0.000000,0.000000,0.000000,-0.007572,-0.107953,-0.028764,0.025464,-0.013586,-0.016025,-0.571865,-0.000001,0.250000,-0.576586,-0.004663,0.230981,19.062000
0.000000,0.000000,0.000000,0.000260,-0.092129,-0.009424,0.025972,-0.012414,-0.016034,-0.572209,-0.000001,0.250000,-0.576659,-0.004723,0.230985,19.064000
0.000000,0.000000,0.000000,0.002956,-0.090084,0.005601,0.026669,-0.012932,-0.016019,-0.572209,-0.000001,0.250000,-0.576799,-0.004837,0.230991,19.066000
0.000000,0.000000,0.000000,-0.001036,-0.099729,0.008118,0.026906,-0.013037,-0.016014,-0.572209,-0.000001,0.250000,-0.576799,-0.004837,0.230991,19.068000
0.000000,0.000000,0.000000,-0.012660,-0.114411,-0.000237,0.026911,-0.014241,-0.016044,-0.572209,-0.000001,0.250000,-0.576973,-0.004855,0.230986,19.070000
0.000000,0.000000,0.000000,-0.031865,-0.132618,0.031493,0.026763,-0.015299,-0.016104,-0.572399,-0.000001,0.250000,-0.577253,-0.004883,0.230979,19.072000
0.000000,0.000000,0.000000,-0.058607,-0.155603,0.295562,0.027032,-0.013941,-0.016119,-0.572715,-0.000001,0.250000,-0.577201,-0.004907,0.230983,19.074000
0.000000,0.000000,0.000000,-0.086083,-0.174712,0.528638,0.027333,-0.013684,-0.016119,-0.572715,-0.000001,0.250000,-0.577123,-0.004944,0.230990,19.076000
0.000000,0.000000,0.000000,-0.105608,-0.179409,0.353966,0.027471,-0.013697,-0.016117,-0.572715,-0.000001,0.250000,-0.577123,-0.004944,0.230990,19.078000
0.000000,0.000000,0.000000,-0.107252,-0.165028,0.095370,0.027367,-0.014712,-0.016133,-0.572715,-0.000001,0.250000,-0.577313,-0.004967,0.230985,19.080000
0.000000,0.000000,0.000000,-0.091149,-0.141438,-0.059508,0.027166,-0.015206,-0.016167,-0.572928,-0.000001,0.250000,-0.577567,-0.004998,0.230979,19.082000
0.000000,0.000000,0.000000,-0.063610,-0.118620,-0.119882,0.027275,-0.014420,-0.016176,-0.573216,-0.000001,0.250000,-0.577665,-0.004999,0.230984,19.084000
0.000000,0.000000,0.000000,-0.036947,-0.104694,-0.112677,0.027383,-0.014976,-0.016168,-0.573216,-0.000001,0.250000,-0.577790,-0.005000,0.230990,19.086000
0.000000,0.000000,0.000000,-0.022376,-0.102106,-0.064469,0.027462,-0.015150,-0.016164,-0.573216,-0.000001,0.250000,-0.577790,-0.005000,0.230990,19.088000
0.000000,0.000000,0.000000,-0.021599,-0.109545,0.009121,0.027318,-0.016244,-0.016150,-0.573216,-0.000001,0.250000,-0.578003,-0.005028,0.230985,19.090000
0.000000,0.000000,0.000000,-0.029840,-0.122558,0.064539,0.027150,-0.016470,-0.016147,-0.573449,-0.000001,0.250000,-0.578238,-0.005058,0.230980,19.092000
0.000000,0.000000,0.000000,-0.041109,-0.134092,0.140651,0.027161,-0.015308,-0.016163,-0.573711,-0.000001,0.250000,-0.578178,-0.005044,0.230985,19.094000
0.000000,0.000000,0.000000,-0.049091,-0.137784,0.387950,0.027162,-0.015131,-0.016165,-0.573711,-0.000001,0.250000,-0.578116,-0.005029,0.230990,19.096000
0.000000,0.000000,0.000000,-0.053421,-0.133099,0.552575,0.027203,-0.015161,-0.016164,-0.573711,-0.000001,0.250000,-0.578116,-0.005029,0.230990,19.098000
0.000000,0.000000,0.000000,-0.054986,-0.124562,0.349073,0.027161,-0.016268,-0.016144,-0.573711,-0.000001,0.250000,-0.578345,-0.005061,0.230987,19.100000
0.000000,0.000000,0.000000,-0.053296,-0.117542,0.140683,0.027124,-0.016270,-0.016140,-0.573963,-0.000001,0.250000,-0.578557,-0.005090,0.230984,19.102000
0.000000,0.000000,0.000000,-0.049691,-0.105491,0.013841,0.027072,-0.015810,-0.016147,-0.574199,-0.000001,0.250000,-0.578680,-0.005065,0.230988,19.104000
0.000000,0.000000,0.000000,-0.046166,-0.088415,-0.047897,0.027026,-0.016323,-0.016141,-0.574199,-0.000001,0.250000,-0.578785,-0.005044,0.230992,19.106000
0.000000,0.000000,0.000000,-0.042226,-0.074332,-0.072973,0.027037,-0.016515,-0.016138,-0.574199,-0.000001,0.250000,-0.578785,-0.005044,0.230992,19.108000
0.000000,0.000000,0.000000,-0.037165,-0.068236,-0.083796,0.026972,-0.017879,-0.016112,-0.574199,-0.000001,0.250000,-0.579038,-0.005079,0.230992,19.110000
0.000000,0.000000,0.000000,-0.032381,-0.070509,-0.089078,0.026930,-0.017849,-0.016107,-0.574471,-0.000001,0.250000,-0.579231,-0.005107,0.230992,19.112000
0.000000,0.000000,0.000000,-0.027637,-0.076169,-0.076211,0.026825,-0.016855,-0.016122,-0.574683,-0.000001,0.250000,-0.579162,-0.005074,0.230994,19.114000
0.000000,0.000000,0.000000,-0.023200,-0.079558,-0.057245,0.026744,-0.016727,-0.016125,-0.574683,-0.000001,0.250000,-0.579112,-0.005051,0.230996,19.116000
0.000000,0.000000,0.000000,-0.020578,-0.076757,-0.058154,0.026732,-0.016756,-0.016124,-0.574683,-0.000001,0.250000,-0.579112,-0.005051,0.230996,19.118000
0.000000,0.000000,0.000000,-0.021484,-0.065063,-0.088293,0.026555,-0.018155,-0.016113,-0.574683,-0.000001,0.250000,-0.579381,-0.005090,0.230995,19.120000
0.000000,0.000000,0.000000,-0.025293,-0.055082,-0.127588,0.026447,-0.017871,-0.016122,-0.574972,-0.000001,0.250000,-0.579551,-0.005114,0.230994,19.122000
0.000000,0.000000,0.000000,-0.030925,-0.054484,-0.149994,0.026316,-0.017712,-0.016125,-0.575157,-0.000001,0.250000,-0.579696,-0.005077,0.230996,19.124000
0.000000,0.000000,0.000000,-0.034722,-0.063567,-0.137304,0.026234,-0.018167,-0.016120,-0.575157,-0.000001,0.250000,-0.579782,-0.005055,0.230997,19.126000
0.000000,0.000000,0.000000,-0.033729,-0.077487,-0.111403,0.026219,-0.018366,-0.016118,-0.575157,-0.000001,0.250000,-0.579782,-0.005055,0.230997,19.128000
0.000000,0.000000,0.000000,-0.030113,-0.095292,-0.100943,0.025811,-0.019843,-0.016150,-0.575157,-0.000001,0.250000,-0.580074,-0.005096,0.230990,19.130000
0.000000,0.000000,0.000000,-0.027845,-0.120820,-0.092951,0.025596,-0.019453,-0.016182,-0.575466,-0.000001,0.250000,-0.580226,-0.005117,0.230987,19.132000
0.000000,0.000000,0.000000,-0.028261,-0.152421,-0.069827,0.025441,-0.018629,-0.016195,-0.575628,-0.000001,0.250000,-0.580147,-0.005076,0.230992,19.134000
0.000000,0.000000,0.000000,-0.031757,-0.176157,-0.053234,0.025364,-0.018554,-0.016196,-0.575628,-0.000001,0.250000,-0.580109,-0.005057,0.230994,19.136000
0.000000,0.000000,0.000000,-0.038280,-0.190368,-0.034524,0.025351,-0.018588,-0.016196,-0.575628,-0.000001,0.250000,-0.580109,-0.005057,0.230994,19.138000
0.000000,0.000000,0.000000,-0.041616,-0.190920,-0.019811,0.024942,-0.020191,-0.016282,-0.575628,-0.000001,0.250000,-0.580416,-0.005101,0.230983,19.140000
0.000000,0.000000,0.000000,-0.038613,-0.179244,-0.014430,0.024759,-0.019624,-0.016334,-0.575941,-0.000001,0.250000,-0.580547,-0.005119,0.230978,19.142000
0.000000,0.000000,0.000000,-0.028374,-0.152508,-0.025784,0.024588,-0.019701,-0.016335,-0.576093,-0.000001,0.250000,-0.580714,-0.005075,0.230986,19.144000
0.000000,0.000000,0.000000,-0.012847,-0.117849,-0.062959,0.024505,-0.020099,-0.016331,-0.576093,-0.000001,0.250000,-0.580780,-0.005058,0.230989,19.146000
0.000000,0.000000,0.000000,0.002532,-0.090275,-0.098896,0.024475,-0.020306,-0.016329,-0.576093,-0.000001,0.250000,-0.580780,-0.005058,0.230989,19.148000
0.000000,0.000000,0.000000,0.016581,-0.077125,-0.105001,0.024041,-0.022202,-0.016303,-0.576093,-0.000001,0.250000,-0.581111,-0.005102,0.230975,19.150000
0.000000,0.000000,0.000000,0.029872,-0.077589,-0.093138,0.023869,-0.021595,-0.016310,-0.576435,-0.000001,0.250000,-0.581224,-0.005118,0.230971,19.152000
0.000000,0.000000,0.000000,0.039824,-0.086704,-0.076762,0.023661,-0.020930,-0.016320,-0.576550,-0.000001,0.250000,-0.581134,-0.005071,0.230983,19.154000
0.000000,0.000000,0.000000,0.042918,-0.102056,-0.049743,0.023577,-0.020912,-0.016321,-0.576550,-0.000001,0.250000,-0.581109,-0.005057,0.230986,19.156000
0.000000,0.000000,0.000000,0.037813,-0.127873,0.009008,0.023533,-0.020961,-0.016321,-0.576550,-0.000001,0.250000,-0.581109,-0.005057,0.230986,19.158000
0.000000,0.000000,0.000000,0.025319,-0.150888,0.068187,0.022872,-0.022549,-0.016293,-0.576550,-0.000001,0.250000,-0.581456,-0.005103,0.230972,19.160000
0.000000,0.000000,0.000000,0.011891,-0.162135,0.092007,0.022663,-0.021551,-0.016302,-0.576909,-0.000001,0.250000,-0.581548,-0.005115,0.230968,19.162000
0.000000,0.000000,0.000000,0.000371,-0.161153,0.061740,0.022430,-0.022101,-0.016302,-0.577001,-0.000001,0.250000,-0.581740,-0.005066,0.230982,19.164000
0.000000,0.000000,0.000000,-0.009071,-0.150042,0.016767,0.022343,-0.022473,-0.016299,-0.577001,-0.000001,0.250000,-0.581781,-0.005056,0.230985,19.166000
0.000000,0.000000,0.000000,-0.017292,-0.135523,-0.006298,0.022297,-0.022719,-0.016297,-0.577001,-0.000001,0.250000,-0.581781,-0.005056,0.230985,19.168000
0.000000,0.000000,0.000000,-0.024676,-0.122279,-0.013448,0.021568,-0.024479,-0.016244,-0.577001,-0.000001,0.250000,-0.582158,-0.005101,0.230974,19.170000
0.000000,0.000000,0.000000,-0.033736,-0.122823,-0.008560,0.021379,-0.023465,-0.016249,-0.577378,-0.000001,0.250000,-0.582229,-0.005110,0.230972,19.172000
0.000000,0.000000,0.000000,-0.041976,-0.139906,-0.035932,0.021132,-0.022957,-0.016258,-0.577448,-0.000001,0.250000,-0.582126,-0.005061,0.230985,19.174000
0.000000,0.000000,0.000000,-0.043880,-0.156485,-0.053316,0.021045,-0.022997,-0.016258,-0.577448,-0.000001,0.250000,-0.582111,-0.005053,0.230987,19.176000
0.000000,0.000000,0.000000,-0.042314,-0.169927,-0.057236,0.020978,-0.023066,-0.016258,-0.577448,-0.000001,0.250000,-0.582111,-0.005053,0.230987,19.178000
0.000000,0.000000,0.000000,-0.043042,-0.171626,-0.040486,0.019890,-0.024389,-0.016138,-0.577448,-0.000001,0.250000,-0.582506,-0.005098,0.230979,19.180000
0.000000,0.000000,0.000000,-0.050457,-0.165490,-0.016747,0.019680,-0.023015,-0.016140,-0.577842,-0.000001,0.250000,-0.582555,-0.005103,0.230978,19.182000
0.000000,0.000000,0.000000,-0.056927,-0.152947,-0.008519,0.019424,-0.023730,-0.016136,-0.577888,-0.000001,0.250000,-0.582765,-0.005055,0.230988,19.184000
0.000000,0.000000,0.000000,-0.054310,-0.129712,0.001096,0.019331,-0.024002,-0.016134,-0.577888,-0.000001,0.250000,-0.582784,-0.005050,0.230989,19.186000
0.000000,0.000000,0.000000,-0.045136,-0.100296,0.002722,0.019263,-0.024239,-0.016133,-0.577888,-0.000001,0.250000,-0.582784,-0.005050,0.230989,19.188000
0.000000,0.000000,0.000000,-0.036360,-0.075533,-0.032637,0.018272,-0.025777,-0.015935,-0.577888,-0.000001,0.250000,-0.583203,-0.005092,0.230983,19.190000
0.000000,0.000000,0.000000,-0.025484,-0.059157,-0.073931,0.018099,-0.024449,-0.015934,-0.578294,-0.000001,0.250000,-0.583235,-0.005095,0.230983,19.192000
0.000000,0.000000,0.000000,-0.009708,-0.050842,-0.092898,0.017813,-0.024025,-0.015942,-0.578323,-0.000001,0.250000,-0.583117,-0.005047,0.230991,19.194000
0.000000,0.000000,0.000000,0.006143,-0.050383,-0.083905,0.017720,-0.024093,-0.015942,-0.578323,-0.000001,0.250000,-0.583114,-0.005046,0.230992,19.196000
0.000000,0.000000,0.000000,0.018073,-0.060644,-0.069401,0.017627,-0.024146,-0.015943,-0.578323,-0.000001,0.250000,-0.583114,-0.005046,0.230992,19.198000
0.000000,0.000000,0.000000,0.019310,-0.082487,-0.035548,0.017062,-0.025435,-0.015796,-0.578323,-0.000001,0.250000,-0.583549,-0.005083,0.230985,19.200000
0.000000,0.000000,0.000000,0.011805,-0.103675,-0.033503,0.016923,-0.023804,-0.015807,-0.578746,-0.000001,0.250000,-0.583561,-0.005084,0.230985,19.202000
0.000000,0.000000,0.000000,-0.005109,-0.108356,-0.064010,0.016641,-0.024732,-0.015803,-0.578752,-0.000001,0.250000,-0.583787,-0.005041,0.230993,19.204000
0.000000,0.000000,0.000000,-0.021062,-0.094983,-0.088381,0.016526,-0.024930,-0.015803,-0.578752,-0.000001,0.250000,-0.583787,-0.005041,0.230993,19.206000
0.000000,0.000000,0.000000,-0.029745,-0.077702,-0.104316,0.016423,-0.025212,-0.015797,-0.578752,-0.000001,0.250000,-0.583805,-0.005042,0.230992,19.208000
0.000000,0.000000,0.000000,-0.032166,-0.063210,-0.119266,0.016130,-0.026661,-0.015653,-0.578763,-0.000001,0.250000,-0.584241,-0.005072,0.230982,19.210000
0.000000,0.000000,0.000000,-0.029559,-0.049010,-0.111871,0.015987,-0.025166,-0.015667,-0.579176,-0.000001,0.250000,-0.584237,-0.005070,0.230983,19.212000
