cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,-0.051341,-0.083161,0.009476,-0.010796,-0.081377,-0.017849,-0.599961,0.000000,0.099999,-0.628703,0.001019,0.077919,0.312000
0.000000,0.000000,0.000000,-0.061689,-0.086530,0.011137,-0.010921,-0.081161,-0.017855,-0.599958,0.000000,0.099999,-0.628703,0.001019,0.077919,0.314000
0.000000,0.000000,0.000000,-0.067964,-0.083978,-0.017712,-0.012665,-0.081442,-0.017934,-0.599957,0.000000,0.099999,-0.628814,0.001389,0.077950,0.316000
0.000000,0.000000,0.000000,-0.067024,-0.081692,-0.035804,-0.013538,-0.081503,-0.017976,-0.599957,0.000000,0.099999,-0.628855,0.001523,0.077961,0.318000
0.000000,0.000000,0.000000,-0.059516,-0.085364,-0.030955,-0.013369,-0.081883,-0.018036,-0.599957,0.000000,0.099999,-0.628711,0.001554,0.077987,0.320000
0.000000,0.000000,0.000000,-0.051763,-0.096387,-0.027647,-0.013604,-0.081864,-0.018070,-0.599957,0.000000,0.099999,-0.628665,0.001564,0.077996,0.322000
0.000000,0.000000,0.000000,-0.050032,-0.108365,-0.027025,-0.013963,-0.081684,-0.018089,-0.599953,0.000000,0.099999,-0.628665,0.001564,0.077996,0.324000
0.000000,0.000000,0.000000,-0.054895,-0.116146,-0.033016,-0.014948,-0.082023,-0.018146,-0.599952,0.000000,0.099999,-0.628799,0.001739,0.077997,0.326000
0.000000,0.000000,0.000000,-0.064984,-0.119707,-0.030547,-0.015416,-0.082084,-0.018172,-0.599952,0.000000,0.099999,-0.628837,0.001788,0.077998,0.328000
0.000000,0.000000,0.000000,-0.079513,-0.121621,-0.045106,-0.014849,-0.083045,-0.018161,-0.599952,0.000000,0.099999,-0.628677,0.001832,0.078025,0.330000
0.000000,0.000000,0.000000,-0.093405,-0.119916,-0.057874,-0.014898,-0.083153,-0.018167,-0.599952,0.000000,0.099999,-0.628638,0.001843,0.078032,0.332000
0.000000,0.000000,0.000000,-0.102134,-0.114530,-0.058085,-0.015107,-0.083006,-0.018177,-0.599947,0.000000,0.099999,-0.628638,0.001843,0.078032,0.334000
0.000000,0.000000,0.000000,-0.101822,-0.109276,-0.086535,-0.015516,-0.083420,-0.018202,-0.599946,0.000000,0.099999,-0.628792,0.001909,0.078018,0.336000
0.000000,0.000000,0.000000,-0.090175,-0.104322,-0.115653,-0.015689,-0.083462,-0.018212,-0.599946,0.000000,0.099999,-0.628824,0.001923,0.078015,0.338000
0.000000,0.000000,0.000000,-0.073431,-0.100377,-0.138200,-0.014598,-0.084774,-0.018246,-0.599946,0.000000,0.099999,-0.628650,0.001976,0.078040,0.340000
0.000000,0.000000,0.000000,-0.061858,-0.101735,-0.125134,-0.014504,-0.084924,-0.018257,-0.599946,0.000000,0.099999,-0.628618,0.001986,0.078045,0.342000
0.000000,0.000000,0.000000,-0.059840,-0.109205,-0.107899,-0.014619,-0.084835,-0.018262,-0.599941,0.000000,0.099999,-0.628618,0.001986,0.078045,0.344000
0.000000,0.000000,0.000000,-0.065795,-0.123342,-0.086258,-0.014730,-0.085379,-0.018272,-0.599940,0.000000,0.099999,-0.628789,0.001992,0.078024,0.346000
0.000000,0.000000,0.000000,-0.074199,-0.135940,-0.076920,-0.014795,-0.085468,-0.018276,-0.599940,0.000000,0.099999,-0.628814,0.001993,0.078021,0.348000
0.000000,0.000000,0.000000,-0.079936,-0.141677,-0.085415,-0.013304,-0.087067,-0.018313,-0.599940,0.000000,0.099999,-0.628626,0.002053,0.078041,0.350000
0.000000,0.000000,0.000000,-0.081725,-0.143725,-0.082105,-0.013191,-0.087190,-0.018319,-0.599940,0.000000,0.099999,-0.628605,0.002059,0.078044,0.352000
0.000000,0.000000,0.000000,-0.085772,-0.145283,-0.060788,-0.013127,-0.087839,-0.018320,-0.599934,0.000000,0.099999,-0.628785,0.002032,0.078023,0.354000
0.000000,0.000000,0.000000,-0.098859,-0.146351,-0.041856,-0.013143,-0.087926,-0.018322,-0.599933,0.000000,0.099999,-0.628807,0.002029,0.078021,0.356000
0.000000,0.000000,0.000000,-0.117589,-0.144342,-0.020726,-0.013152,-0.087971,-0.018322,-0.599933,0.000000,0.099999,-0.628807,0.002029,0.078021,0.358000
0.000000,0.000000,0.000000,-0.134035,-0.139777,-0.047323,-0.011371,-0.089883,-0.018242,-0.599933,0.000000,0.099999,-0.628608,0.002093,0.078039,0.360000
0.000000,0.000000,0.000000,-0.139736,-0.137527,-0.080886,-0.011283,-0.089944,-0.018238,-0.599933,0.000000,0.099999,-0.628597,0.002096,0.078040,0.362000
0.000000,0.000000,0.000000,-0.136414,-0.140071,-0.100026,-0.011294,-0.089916,-0.018238,-0.599927,0.000000,0.099999,-0.628597,0.002096,0.078040,0.364000
0.000000,0.000000,0.000000,-0.128532,-0.148217,-0.069914,-0.011103,-0.090617,-0.018233,-0.599926,0.000000,0.099999,-0.628797,0.002048,0.078020,0.366000
0.000000,0.000000,0.000000,-0.117634,-0.161603,-0.039547,-0.011076,-0.090678,-0.018232,-0.599926,0.000000,0.099999,-0.628803,0.002046,0.078019,0.368000
0.000000,0.000000,0.000000,-0.101505,-0.179548,-0.041871,-0.009304,-0.092660,-0.018070,-0.599926,0.000000,0.099999,-0.628597,0.002111,0.078038,0.370000
0.000000,0.000000,0.000000,-0.083475,-0.195840,-0.059751,-0.009239,-0.092709,-0.018066,-0.599926,0.000000,0.099999,-0.628594,0.002112,0.078038,0.372000
0.000000,0.000000,0.000000,-0.069651,-0.203992,-0.072095,-0.009198,-0.092760,-0.018065,-0.599919,0.000000,0.099999,-0.628594,0.002112,0.078038,0.374000
0.000000,0.000000,0.000000,-0.059854,-0.205278,-0.053489,-0.008926,-0.093557,-0.018055,-0.599919,0.000000,0.099999,-0.628802,0.002054,0.078018,0.376000
0.000000,0.000000,0.000000,-0.052418,-0.203410,-0.070312,-0.008867,-0.093653,-0.018052,-0.599919,0.000000,0.099999,-0.628801,0.002055,0.078018,0.378000
0.000000,0.000000,0.000000,-0.047853,-0.191268,-0.083455,-0.007108,-0.095892,-0.017898,-0.599919,0.000000,0.099999,-0.628576,0.002121,0.078033,0.380000
0.000000,0.000000,0.000000,-0.050106,-0.168306,-0.051602,-0.007020,-0.095969,-0.017894,-0.599918,0.000000,0.099999,-0.628576,0.002121,0.078033,0.382000
0.000000,0.000000,0.000000,-0.061518,-0.141798,-0.007565,-0.006929,-0.096082,-0.017891,-0.599911,0.000000,0.099999,-0.628582,0.002120,0.078018,0.384000
0.000000,0.000000,0.000000,-0.074179,-0.118502,-0.004071,-0.006558,-0.096574,-0.017875,-0.599911,0.000000,0.099999,-0.628794,0.002059,0.077495,0.386000
0.000000,0.000000,0.000000,-0.080641,-0.104288,-0.031208,-0.006412,-0.096791,-0.017867,-0.599911,0.000000,0.099999,-0.628784,0.002061,0.077494,0.388000
0.000000,0.000000,0.000000,-0.084392,-0.100979,-0.054710,-0.005172,-0.098581,-0.017783,-0.599911,0.000000,0.099999,-0.628596,0.002113,0.077477,0.390000
0.000000,0.000000,0.000000,-0.086773,-0.110742,-0.080899,-0.005047,-0.098726,-0.017777,-0.599910,0.000000,0.099999,-0.628596,0.002113,0.077477,0.392000
0.000000,0.000000,0.000000,-0.088326,-0.125646,-0.079629,-0.004913,-0.098968,-0.017772,-0.599902,0.000000,0.099999,-0.628612,0.002108,0.077498,0.394000
0.000000,0.000000,0.000000,-0.089984,-0.137633,-0.071046,-0.004617,-0.099992,-0.017761,-0.599902,0.000000,0.099999,-0.628803,0.002055,0.077749,0.396000
0.000000,0.000000,0.000000,-0.093456,-0.144193,-0.041368,-0.004433,-0.100313,-0.017746,-0.599902,0.000000,0.099999,-0.628783,0.002060,0.077748,0.398000
0.000000,0.000000,0.000000,-0.099172,-0.145859,-0.003031,-0.003582,-0.101866,-0.017655,-0.599902,0.000000,0.099999,-0.628615,0.002102,0.077744,0.400000
0.000000,0.000000,0.000000,-0.104402,-0.146291,0.028253,-0.003439,-0.102052,-0.017649,-0.599901,0.000000,0.099999,-0.628615,0.002102,0.077744,0.402000
0.000000,0.000000,0.000000,-0.109140,-0.144455,0.023515,-0.003281,-0.102356,-0.017642,-0.599893,0.000000,0.099999,-0.628639,0.002096,0.077760,0.404000
0.000000,0.000000,0.000000,-0.113867,-0.139283,-0.009245,-0.002986,-0.103255,-0.017630,-0.599893,0.000000,0.099999,-0.628812,0.002050,0.077877,0.406000
0.000000,0.000000,0.000000,-0.116089,-0.137514,-0.043832,-0.002818,-0.103614,-0.017611,-0.599893,0.000000,0.099999,-0.628786,0.002056,0.077878,0.408000
0.000000,0.000000,0.000000,-0.114561,-0.138472,-0.057079,-0.002323,-0.104868,-0.017516,-0.599893,0.000000,0.099999,-0.628636,0.002088,0.077880,0.410000
0.000000,0.000000,0.000000,-0.107250,-0.142360,-0.055931,-0.002167,-0.105091,-0.017509,-0.599891,0.000000,0.099999,-0.628636,0.002088,0.077880,0.412000
0.000000,0.000000,0.000000,-0.094546,-0.148800,-0.027641,-0.001986,-0.105462,-0.017502,-0.599883,0.000000,0.099999,-0.628669,0.002080,0.077891,0.414000
0.000000,0.000000,0.000000,-0.081165,-0.155615,0.010654,-0.001711,-0.106268,-0.017490,-0.599883,0.000000,0.099999,-0.628823,0.002043,0.077942,0.416000
0.000000,0.000000,0.000000,-0.072436,-0.160051,0.030095,-0.001573,-0.106599,-0.017475,-0.599883,0.000000,0.099999,-0.628791,0.002049,0.077943,0.418000
0.000000,0.000000,0.000000,-0.070831,-0.160914,0.020409,-0.001327,-0.107369,-0.017427,-0.599883,0.000000,0.099999,-0.628659,0.002073,0.077947,0.420000
0.000000,0.000000,0.000000,-0.075713,-0.157062,0.013242,-0.001164,-0.107623,-0.017420,-0.599880,0.000000,0.099999,-0.628659,0.002073,0.077947,0.422000
0.000000,0.000000,0.000000,-0.079359,-0.149891,0.004761,-0.000975,-0.108042,-0.017412,-0.599872,0.000000,0.099999,-0.628698,0.002065,0.077953,0.424000
0.000000,0.000000,0.000000,-0.081148,-0.141275,-0.001697,-0.000727,-0.108783,-0.017401,-0.599872,0.000000,0.099999,-0.628834,0.002036,0.077975,0.426000
0.000000,0.000000,0.000000,-0.086147,-0.136863,-0.019817,-0.000655,-0.108978,-0.017420,-0.599872,0.000000,0.099999,-0.628798,0.002041,0.077976,0.428000
0.000000,0.000000,0.000000,-0.095042,-0.133552,-0.047515,-0.000644,-0.109153,-0.017487,-0.599872,0.000000,0.099999,-0.628686,0.002057,0.077978,0.430000
0.000000,0.000000,0.000000,-0.099884,-0.125339,-0.046541,-0.000480,-0.109433,-0.017480,-0.599869,0.000000,0.099999,-0.628686,0.002057,0.077978,0.432000
0.000000,0.000000,0.000000,-0.095058,-0.112087,-0.033741,-0.000283,-0.109778,-0.017471,-0.599861,0.000000,0.099999,-0.628729,0.002049,0.077841,0.434000
0.000000,0.000000,0.000000,-0.082382,-0.099481,-0.032149,-0.000043,-0.110162,-0.017460,-0.599861,0.000000,0.099999,-0.628847,0.002028,0.077470,0.436000
0.000000,0.000000,0.000000,-0.068662,-0.094294,-0.030294,-0.000025,-0.110259,-0.017505,-0.599861,0.000000,0.099999,-0.628809,0.002032,0.077462,0.438000
0.000000,0.000000,0.000000,-0.057174,-0.099066,-0.029885,-0.000113,-0.110195,-0.017618,-0.599861,0.000000,0.099999,-0.628715,0.002040,0.077443,0.440000
0.000000,0.000000,0.000000,-0.052850,-0.110155,-0.018524,0.000044,-0.110485,-0.017611,-0.599857,0.000000,0.099999,-0.628715,0.002040,0.077443,0.442000
0.000000,0.000000,0.000000,-0.059080,-0.117965,-0.002971,0.000224,-0.110895,-0.017603,-0.599849,0.000000,0.099999,-0.628761,0.002034,0.077371,0.444000
0.000000,0.000000,0.000000,-0.074450,-0.117959,-0.012520,0.000413,-0.111376,-0.017594,-0.599849,0.000000,0.099999,-0.628861,0.002020,0.077213,0.446000
0.000000,0.000000,0.000000,-0.094894,-0.114561,-0.035035,0.000345,-0.111277,-0.017650,-0.599849,0.000000,0.099999,-0.628821,0.002021,0.077199,0.448000
0.000000,0.000000,0.000000,-0.114795,-0.110364,-0.047824,0.000137,-0.110899,-0.017762,-0.599849,0.000000,0.099999,-0.628743,0.002024,0.077172,0.450000
0.000000,0.000000,0.000000,-0.126085,-0.103475,-0.038219,0.000286,-0.111184,-0.017755,-0.599844,0.000000,0.099999,-0.628743,0.002024,0.077172,0.452000
0.000000,0.000000,0.000000,-0.123279,-0.097980,-0.035493,0.000446,-0.111625,-0.017747,-0.599836,0.000000,0.099999,-0.628792,0.002020,0.077139,0.454000
0.000000,0.000000,0.000000,-0.108142,-0.104166,-0.048667,0.000586,-0.112116,-0.017741,-0.599836,0.000000,0.099999,-0.628876,0.002013,0.077083,0.456000
0.000000,0.000000,0.000000,-0.092009,-0.121695,-0.061576,0.000293,-0.111894,-0.017766,-0.599836,0.000000,0.099999,-0.628836,0.002012,0.077064,0.458000
0.000000,0.000000,0.000000,-0.080666,-0.138118,-0.063293,-0.000196,-0.111439,-0.017807,-0.599836,0.000000,0.099999,-0.628772,0.002010,0.077034,0.460000
0.000000,0.000000,0.000000,-0.072885,-0.145321,-0.054928,-0.000065,-0.111895,-0.017801,-0.599831,0.000000,0.099999,-0.628820,0.002009,0.077027,0.462000
0.000000,0.000000,0.000000,-0.068512,-0.146342,-0.048436,0.000061,-0.112451,-0.017795,-0.599823,0.000000,0.099999,-0.628890,0.002006,0.077016,0.464000
0.000000,0.000000,0.000000,-0.067640,-0.144612,-0.044896,0.000145,-0.112692,-0.017791,-0.599823,0.000000,0.099999,-0.628890,0.002006,0.077016,0.466000
0.000000,0.000000,0.000000,-0.068697,-0.139121,-0.034869,-0.000234,-0.112204,-0.017790,-0.599823,0.000000,0.099999,-0.628851,0.002002,0.076994,0.468000
0.000000,0.000000,0.000000,-0.070913,-0.129470,-0.020491,-0.000732,-0.111499,-0.017788,-0.599823,0.000000,0.099999,-0.628800,0.001998,0.076965,0.470000
0.000000,0.000000,0.000000,-0.074424,-0.120568,-0.009142,-0.000623,-0.111744,-0.017783,-0.599816,0.000000,0.099999,-0.628800,0.001998,0.076965,0.472000
0.000000,0.000000,0.000000,-0.079773,-0.115652,0.023845,-0.000522,-0.112164,-0.017778,-0.599808,0.000000,0.099999,-0.628847,0.001999,0.076973,0.474000
0.000000,0.000000,0.000000,-0.083883,-0.116769,0.043482,-0.000452,-0.112562,-0.017775,-0.599808,0.000000,0.099999,-0.628903,0.002000,0.076983,0.476000
0.000000,0.000000,0.000000,-0.085205,-0.123011,0.021478,-0.000884,-0.111734,-0.017807,-0.599808,0.000000,0.099999,-0.628866,0.001994,0.076961,0.478000
0.000000,0.000000,0.000000,-0.087543,-0.129578,-0.005901,-0.001340,-0.110841,-0.017841,-0.599808,0.000000,0.099999,-0.628826,0.001987,0.076937,0.480000
0.000000,0.000000,0.000000,-0.093464,-0.134181,-0.036666,-0.001284,-0.111475,-0.017839,-0.599801,0.000000,0.099999,-0.628870,0.001991,0.077210,0.482000
0.000000,0.000000,0.000000,-0.100868,-0.137025,-0.051670,-0.001241,-0.112120,-0.017837,-0.599793,0.000000,0.099999,-0.628915,0.001995,0.077489,0.484000
0.000000,0.000000,0.000000,-0.102474,-0.138653,-0.049569,-0.001197,-0.112312,-0.017835,-0.599793,0.000000,0.099999,-0.628915,0.001995,0.077489,0.486000
0.000000,0.000000,0.000000,-0.096444,-0.141276,-0.045615,-0.001538,-0.111200,-0.017897,-0.599793,0.000000,0.099999,-0.628880,0.001986,0.077483,0.488000
0.000000,0.000000,0.000000,-0.089809,-0.145917,-0.039991,-0.001818,-0.110227,-0.017951,-0.599793,0.000000,0.099999,-0.628848,0.001979,0.077478,0.490000
0.000000,0.000000,0.000000,-0.088214,-0.152660,-0.030623,-0.001783,-0.110710,-0.017949,-0.599784,0.000000,0.099999,-0.628891,0.001985,0.077625,0.492000
0.000000,0.000000,0.000000,-0.092588,-0.160077,0.001120,-0.001755,-0.111145,-0.017948,-0.599777,0.000000,0.099999,-0.628927,0.001991,0.077749,0.494000
0.000000,0.000000,0.000000,-0.097344,-0.161363,0.023664,-0.001725,-0.111294,-0.017947,-0.599777,0.000000,0.099999,-0.628927,0.001991,0.077749,0.496000
0.000000,0.000000,0.000000,-0.094792,-0.152567,0.017112,-0.001929,-0.110059,-0.018030,-0.599777,0.000000,0.099999,-0.628892,0.001980,0.077754,0.498000
0.000000,0.000000,0.000000,-0.083021,-0.136516,0.001080,-0.002058,-0.109165,-0.018091,-0.599777,0.000000,0.099999,-0.628867,0.001972,0.077757,0.500000
0.000000,0.000000,0.000000,-0.065386,-0.120130,-0.008047,-0.002004,-0.109323,-0.018088,-0.599767,0.000000,0.099999,-0.628867,0.001972,0.077757,0.502000
0.000000,0.000000,0.000000,-0.046004,-0.107621,-0.027977,-0.001991,-0.109676,-0.018088,-0.599760,0.000000,0.099999,-0.628909,0.001981,0.077833,0.504000
0.000000,0.000000,0.000000,-0.031993,-0.102904,-0.030487,-0.001989,-0.109917,-0.018088,-0.599760,0.000000,0.099999,-0.628936,0.001987,0.077883,0.506000
0.000000,0.000000,0.000000,-0.027995,-0.111487,0.007994,-0.001916,-0.108558,-0.018145,-0.599760,0.000000,0.099999,-0.628902,0.001975,0.077899,0.508000
0.000000,0.000000,0.000000,-0.034791,-0.128335,0.056675,-0.001854,-0.107764,-0.018178,-0.599760,0.000000,0.099999,-0.628882,0.001967,0.077908,0.510000
0.000000,0.000000,0.000000,-0.047192,-0.138976,0.064908,-0.001815,-0.107895,-0.018176,-0.599749,0.000000,0.099999,-0.628882,0.001967,0.077908,0.512000
0.000000,0.000000,0.000000,-0.063104,-0.140398,0.011296,-0.001823,-0.108172,-0.018177,-0.599742,0.000000,0.099999,-0.628921,0.001978,0.077939,0.514000
0.000000,0.000000,0.000000,-0.080082,-0.134847,-0.041604,-0.001831,-0.108340,-0.018178,-0.599742,0.000000,0.099999,-0.628943,0.001985,0.077956,0.516000
0.000000,0.000000,0.000000,-0.092904,-0.127831,-0.048229,-0.001386,-0.107002,-0.018201,-0.599742,0.000000,0.099999,-0.628908,0.001970,0.077980,0.518000
0.000000,0.000000,0.000000,-0.095425,-0.120638,-0.037871,-0.001148,-0.106366,-0.018211,-0.599742,0.000000,0.099999,-0.628891,0.001963,0.077991,0.520000
0.000000,0.000000,0.000000,-0.086166,-0.110699,-0.044862,-0.001109,-0.106461,-0.018208,-0.599730,0.000000,0.099999,-0.628891,0.001963,0.077991,0.522000
0.000000,0.000000,0.000000,-0.069436,-0.101158,-0.053606,-0.001125,-0.106671,-0.018209,-0.599723,0.000000,0.099999,-0.628930,0.001977,0.077994,0.524000
0.000000,0.000000,0.000000,-0.053178,-0.097370,-0.063752,-0.001132,-0.106778,-0.018210,-0.599723,0.000000,0.099999,-0.628947,0.001983,0.077996,0.526000
0.000000,0.000000,0.000000,-0.042325,-0.100662,-0.069678,-0.000536,-0.105607,-0.018183,-0.599723,0.000000,0.099999,-0.628910,0.001965,0.078024,0.528000
0.000000,0.000000,0.000000,-0.040048,-0.105308,-0.072305,-0.000274,-0.105146,-0.018171,-0.599723,0.000000,0.099999,-0.628896,0.001959,0.078035,0.530000
0.000000,0.000000,0.000000,-0.042951,-0.105528,-0.091445,-0.000226,-0.105208,-0.018168,-0.599709,0.000000,0.099999,-0.628896,0.001959,0.078035,0.532000
0.000000,0.000000,0.000000,-0.043988,-0.106212,0.191458,-0.000243,-0.105369,-0.018169,-0.599704,0.000000,0.099999,-0.628936,0.001975,0.078021,0.534000
0.000000,0.000000,0.000000,-0.042323,-0.109816,0.408970,-0.000242,-0.105431,-0.018169,-0.599704,0.000000,0.099999,-0.628950,0.001981,0.078017,0.536000
0.000000,0.000000,0.000000,-0.040496,-0.113342,0.294624,0.000479,-0.104388,-0.018179,-0.599704,0.000000,0.099999,-0.628909,0.001960,0.078047,0.538000
0.000000,0.000000,0.000000,-0.042064,-0.115981,0.085011,0.000744,-0.104038,-0.018180,-0.599704,0.000000,0.099999,-0.628897,0.001954,0.078056,0.540000
0.000000,0.000000,0.000000,-0.048788,-0.120484,-0.027097,0.000807,-0.104078,-0.018176,-0.599688,0.000000,0.099999,-0.628897,0.001954,0.078056,0.542000
0.000000,0.000000,0.000000,-0.061107,-0.126484,-0.074914,0.000791,-0.104210,-0.018177,-0.599683,0.000000,0.099999,-0.628939,0.001973,0.078033,0.544000
0.000000,0.000000,0.000000,-0.075075,-0.129906,-0.096187,0.000801,-0.104247,-0.018176,-0.599683,0.000000,0.099999,-0.628950,0.001978,0.078027,0.546000
0.000000,0.000000,0.000000,-0.083898,-0.126634,-0.077666,0.001635,-0.103313,-0.018241,-0.599683,0.000000,0.099999,-0.628904,0.001954,0.078058,0.548000
0.000000,0.000000,0.000000,-0.081768,-0.123290,-0.061896,0.001875,-0.103063,-0.018252,-0.599683,0.000000,0.099999,-0.628894,0.001949,0.078065,0.550000
0.000000,0.000000,0.000000,-0.070852,-0.127147,-0.071400,0.001867,-0.103236,-0.018252,-0.599665,0.000000,0.099999,-0.628938,0.001971,0.078038,0.552000
0.000000,0.000000,0.000000,-0.054376,-0.138119,-0.059014,0.001907,-0.103249,-0.018250,-0.599661,0.000000,0.099999,-0.628949,0.001976,0.078031,0.554000
0.000000,0.000000,0.000000,-0.041762,-0.145385,-0.023932,0.001935,-0.103243,-0.018248,-0.599661,0.000000,0.099999,-0.628949,0.001976,0.078031,0.556000
0.000000,0.000000,0.000000,-0.033171,-0.142266,-0.002876,0.002800,-0.102628,-0.018280,-0.599661,0.000000,0.099999,-0.628897,0.001947,0.078065,0.558000
0.000000,0.000000,0.000000,-0.025437,-0.129251,0.023551,0.003007,-0.102468,-0.018281,-0.599661,0.000000,0.099999,-0.628889,0.001942,0.078070,0.560000
0.000000,0.000000,0.000000,-0.019355,-0.108601,0.046641,0.003100,-0.102481,-0.018276,-0.599641,0.000000,0.099999,-0.628889,0.001942,0.078070,0.562000
0.000000,0.000000,0.000000,-0.019349,-0.086588,0.039916,0.003082,-0.102593,-0.018277,-0.599638,0.000000,0.099999,-0.628940,0.001969,0.078038,0.564000
0.000000,0.000000,0.000000,-0.030869,-0.073363,0.015138,0.003114,-0.102591,-0.018275,-0.599638,0.000000,0.099999,-0.628946,0.001973,0.078034,0.566000
0.000000,0.000000,0.000000,-0.050427,-0.073753,-0.006000,0.003944,-0.102379,-0.018257,-0.599638,0.000000,0.099999,-0.628887,0.001938,0.078071,0.568000
0.000000,0.000000,0.000000,-0.070518,-0.089157,-0.033460,0.004114,-0.102285,-0.018251,-0.599638,0.000000,0.099999,-0.628882,0.001934,0.078074,0.570000
0.000000,0.000000,0.000000,-0.087293,-0.108866,-0.043104,0.004097,-0.102491,-0.018251,-0.599616,0.000000,0.099999,-0.628937,0.001966,0.078039,0.572000
0.000000,0.000000,0.000000,-0.093405,-0.122673,-0.050098,0.004159,-0.102468,-0.018248,-0.599614,0.000000,0.099999,-0.628942,0.001969,0.078036,0.574000
0.000000,0.000000,0.000000,-0.086569,-0.128674,-0.039152,0.004200,-0.102452,-0.018245,-0.599614,0.000000,0.099999,-0.628942,0.001969,0.078036,0.576000
0.000000,0.000000,0.000000,-0.079704,-0.128545,-0.048035,0.005115,-0.102608,-0.018348,-0.599614,0.000000,0.099999,-0.628876,0.001927,0.078076,0.578000
0.000000,0.000000,0.000000,-0.078553,-0.123912,-0.066170,0.005264,-0.102529,-0.018346,-0.599614,0.000000,0.099999,-0.628873,0.001925,0.078078,0.580000
0.000000,0.000000,0.000000,-0.077322,-0.121585,-0.064955,0.005240,-0.102760,-0.018347,-0.599590,0.000000,0.099999,-0.628935,0.001962,0.078040,0.582000
0.000000,0.000000,0.000000,-0.070844,-0.127287,-0.059611,0.005318,-0.102725,-0.018343,-0.599589,0.000000,0.099999,-0.628938,0.001964,0.078037,0.584000
0.000000,0.000000,0.000000,-0.064953,-0.138713,-0.068863,0.005364,-0.102712,-0.018340,-0.599589,0.000000,0.099999,-0.628938,0.001964,0.078037,0.586000
0.000000,0.000000,0.000000,-0.063325,-0.151385,-0.077763,0.006279,-0.102999,-0.018257,-0.599589,0.000000,0.099999,-0.628865,0.001915,0.078075,0.588000
0.000000,0.000000,0.000000,-0.060689,-0.158997,-0.072767,0.006401,-0.102924,-0.018250,-0.599588,0.000000,0.099999,-0.628865,0.001916,0.078074,0.590000
