cf5_A3_13-02-56.a_hat_x,cf5_A3_13-02-56.a_hat_y,cf5_A3_13-02-56.a_hat_z,cf5_A3_13-02-56.a_res_x,cf5_A3_13-02-56.a_res_y,cf5_A3_13-02-56.a_res_z,cf5_A3_13-02-56.e_r_x,cf5_A3_13-02-56.e_r_y,cf5_A3_13-02-56.e_r_z,cf5_A3_13-02-56.pos_des_x,cf5_A3_13-02-56.pos_des_y,cf5_A3_13-02-56.pos_des_z,cf5_A3_13-02-56.pos_x,cf5_A3_13-02-56.pos_y,cf5_A3_13-02-56.pos_z,cf5_A3_13-02-56.t,cf_second_A3_13-02-56.a_hat_x,cf_second_A3_13-02-56.a_hat_y,cf_second_A3_13-02-56.a_hat_z,cf_second_A3_13-02-56.a_res_x,cf_second_A3_13-02-56.a_res_y,cf_second_A3_13-02-56.a_res_z,cf_second_A3_13-02-56.e_r_x,cf_second_A3_13-02-56.e_r_y,cf_second_A3_13-02-56.e_r_z,cf_second_A3_13-02-56.pos_des_x,cf_second_A3_13-02-56.pos_des_y,cf_second_A3_13-02-56.pos_des_z,cf_second_A3_13-02-56.pos_x,cf_second_A3_13-02-56.pos_y,cf_second_A3_13-02-56.pos_z,cf_second_A3_13-02-56.t
0.000000,0.000000,0.000000,-0.000907,-0.154582,0.013262,0.035523,-0.021959,-0.014484,-0.599991,0.000001,1.000000,-0.613538,-0.008080,0.971013,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017833,0.011666,1.115997,0.148000
0.000000,0.000000,0.000000,-0.011190,-0.149786,0.035678,0.035576,-0.021888,-0.014484,-0.599991,0.000001,1.000000,-0.613538,-0.008080,0.971013,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017829,0.011662,1.115997,0.150000
0.000000,0.000000,0.000000,-0.025558,-0.136927,0.065296,0.035624,-0.021817,-0.014484,-0.599991,0.000001,1.000000,-0.613554,-0.008077,0.971012,0.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017914,0.011831,1.115998,0.152000
0.000000,0.000000,0.000000,-0.040586,-0.123489,0.063775,0.035541,-0.022567,-0.014473,-0.599989,0.000001,1.000000,-0.613774,-0.008040,0.971006,0.154000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017916,0.011835,1.115999,0.154000
0.000000,0.000000,0.000000,-0.050708,-0.114408,0.022848,0.035427,-0.022525,-0.014474,-0.599989,0.000001,1.000000,-0.613748,-0.008045,0.971006,0.156000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017909,0.011830,1.115998,0.156000
0.000000,0.000000,0.000000,-0.054452,-0.111893,0.006023,0.034190,-0.022410,-0.014492,-0.599989,0.000001,1.000000,-0.613559,-0.008081,0.971009,0.158000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017709,0.011681,1.115993,0.158000
0.000000,0.000000,0.000000,-0.053641,-0.114360,0.002500,0.034086,-0.023160,-0.014481,-0.599989,0.000001,1.000000,-0.613771,-0.008044,0.971005,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017699,0.011675,1.115993,0.160000
0.000000,0.000000,0.000000,-0.050938,-0.119695,-0.004848,0.034122,-0.023124,-0.014481,-0.599989,0.000001,1.000000,-0.613771,-0.008044,0.971005,0.162000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017851,0.011840,1.115997,0.162000
0.000000,0.000000,0.000000,-0.047683,-0.121291,-0.000367,0.034155,-0.023148,-0.014480,-0.599987,0.000001,1.000000,-0.613771,-0.008044,0.971005,0.164000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017851,0.011840,1.115997,0.164000
0.000000,0.000000,0.000000,-0.044213,-0.113883,0.018021,0.033977,-0.023060,-0.014490,-0.599987,0.000001,1.000000,-0.613733,-0.008051,0.971005,0.166000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017830,0.011825,1.115996,0.166000
0.000000,0.000000,0.000000,-0.042727,-0.099459,0.018008,0.032861,-0.022505,-0.014551,-0.599987,0.000001,1.000000,-0.613525,-0.008091,0.971008,0.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017625,0.011681,1.115991,0.168000
0.000000,0.000000,0.000000,-0.043712,-0.085637,0.012643,0.032846,-0.022570,-0.014550,-0.599987,0.000001,1.000000,-0.613567,-0.008083,0.971007,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017625,0.011681,1.115991,0.170000
0.000000,0.000000,0.000000,-0.048694,-0.077271,0.001344,0.032721,-0.023198,-0.014543,-0.599986,0.000001,1.000000,-0.613768,-0.008046,0.971004,0.172000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017646,0.011699,1.115992,0.172000
0.000000,0.000000,0.000000,-0.058627,-0.072979,-0.005238,0.032730,-0.023161,-0.014543,-0.599984,0.000001,1.000000,-0.613768,-0.008046,0.971004,0.174000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017817,0.011845,1.115996,0.174000
0.000000,0.000000,0.000000,-0.070424,-0.071674,-0.011003,0.032448,-0.023069,-0.014552,-0.599984,0.000001,1.000000,-0.613718,-0.008055,0.971004,0.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017788,0.011825,1.115995,0.176000
0.000000,0.000000,0.000000,-0.081608,-0.075770,-0.026295,0.031272,-0.022910,-0.014583,-0.599984,0.000001,1.000000,-0.613570,-0.008083,0.971006,0.178000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017588,0.011693,1.115990,0.178000
0.000000,0.000000,0.000000,-0.090688,-0.086232,-0.032238,0.031129,-0.023596,-0.014575,-0.599984,0.000001,1.000000,-0.613765,-0.008047,0.971003,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017618,0.011715,1.115990,0.180000
0.000000,0.000000,0.000000,-0.094826,-0.097562,-0.032391,0.031112,-0.023571,-0.014576,-0.599984,0.000001,1.000000,-0.613765,-0.008047,0.971003,0.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017799,0.011850,1.115995,0.182000
0.000000,0.000000,0.000000,-0.092014,-0.105684,-0.029511,0.031095,-0.023606,-0.014576,-0.599981,0.000001,1.000000,-0.613765,-0.008047,0.971003,0.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017799,0.011850,1.115995,0.184000
0.000000,0.000000,0.000000,-0.081295,-0.112031,-0.022258,0.030695,-0.023498,-0.014560,-0.599981,0.000001,1.000000,-0.613702,-0.008058,0.971004,0.186000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017751,0.011820,1.115994,0.186000
0.000000,0.000000,0.000000,-0.065137,-0.118375,-0.010129,0.029515,-0.023111,-0.014515,-0.599981,0.000001,1.000000,-0.613514,-0.008092,0.971006,0.188000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017567,0.011704,1.115990,0.188000
0.000000,0.000000,0.000000,-0.048091,-0.120312,0.000153,0.029433,-0.023279,-0.014514,-0.599981,0.000001,1.000000,-0.613579,-0.008080,0.971005,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017613,0.011736,1.115991,0.190000
0.000000,0.000000,0.000000,-0.035719,-0.115515,-0.007083,0.029264,-0.023898,-0.014509,-0.599980,0.000001,1.000000,-0.613762,-0.008046,0.971003,0.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017789,0.011856,1.115995,0.192000
0.000000,0.000000,0.000000,-0.031437,-0.108045,-0.026706,0.029218,-0.023912,-0.014509,-0.599978,0.000001,1.000000,-0.613762,-0.008046,0.971003,0.194000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017789,0.011856,1.115995,0.194000
0.000000,0.000000,0.000000,-0.035444,-0.104190,-0.043877,0.028801,-0.023768,-0.014470,-0.599978,0.000001,1.000000,-0.613688,-0.008059,0.971004,0.196000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017732,0.011822,1.115994,0.196000
0.000000,0.000000,0.000000,-0.041519,-0.104517,-0.052603,0.027854,-0.023382,-0.014375,-0.599978,0.000001,1.000000,-0.613510,-0.008088,0.971008,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017554,0.011717,1.115992,0.198000
0.000000,0.000000,0.000000,-0.045159,-0.108943,-0.041179,0.027739,-0.023602,-0.014374,-0.599978,0.000001,1.000000,-0.613587,-0.008075,0.971007,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017615,0.011755,1.115993,0.200000
0.000000,0.000000,0.000000,-0.045772,-0.117496,-0.006755,0.027552,-0.024180,-0.014370,-0.599977,0.000001,1.000000,-0.613761,-0.008044,0.971004,0.202000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017783,0.011862,1.115996,0.202000
0.000000,0.000000,0.000000,-0.045295,-0.127162,0.017296,0.027482,-0.024189,-0.014372,-0.599974,0.000001,1.000000,-0.613761,-0.008044,0.971004,0.204000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017783,0.011862,1.115996,0.204000
0.000000,0.000000,0.000000,-0.046525,-0.132842,0.025604,0.027193,-0.023936,-0.014346,-0.599974,0.000001,1.000000,-0.613675,-0.008057,0.971007,0.206000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017705,0.011818,1.115997,0.206000
0.000000,0.000000,0.000000,-0.049097,-0.131867,0.060866,0.026671,-0.023395,-0.014295,-0.599974,0.000001,1.000000,-0.613507,-0.008081,0.971012,0.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017546,0.011730,1.115998,0.208000
0.000000,0.000000,0.000000,-0.052249,-0.125790,0.094615,0.026530,-0.023694,-0.014294,-0.599974,0.000001,1.000000,-0.613596,-0.008067,0.971010,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017620,0.011774,1.115998,0.210000
0.000000,0.000000,0.000000,-0.054467,-0.118990,0.106555,0.026335,-0.024289,-0.014290,-0.599972,0.000001,1.000000,-0.613759,-0.008041,0.971006,0.212000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017778,0.011868,1.115999,0.212000
0.000000,0.000000,0.000000,-0.053308,-0.113836,0.101753,0.026243,-0.024342,-0.014292,-0.599970,0.000001,1.000000,-0.613759,-0.008041,0.971006,0.214000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017778,0.011868,1.115999,0.214000
0.000000,0.000000,0.000000,-0.050268,-0.111985,0.082683,0.026011,-0.024066,-0.014268,-0.599970,0.000001,1.000000,-0.613661,-0.008053,0.971010,0.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017696,0.011824,1.116000,0.216000
0.000000,0.000000,0.000000,-0.051707,-0.113362,0.069037,0.025679,-0.023569,-0.014232,-0.599970,0.000001,1.000000,-0.613504,-0.008071,0.971017,0.218000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017541,0.011742,1.116002,0.218000
0.000000,0.000000,0.000000,-0.059362,-0.115031,0.066398,0.025522,-0.023888,-0.014231,-0.599970,0.000001,1.000000,-0.613605,-0.008058,0.971013,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017631,0.011792,1.116002,0.220000
0.000000,0.000000,0.000000,-0.068267,-0.114217,0.073923,0.025327,-0.024413,-0.014228,-0.599968,0.000001,1.000000,-0.613758,-0.008036,0.971008,0.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017776,0.011874,1.116001,0.222000
0.000000,0.000000,0.000000,-0.074451,-0.109972,0.081476,0.025225,-0.024440,-0.014230,-0.599965,0.000001,1.000000,-0.613758,-0.008036,0.971008,0.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017776,0.011874,1.116001,0.224000
0.000000,0.000000,0.000000,-0.079635,-0.105513,0.071619,0.025033,-0.024230,-0.014225,-0.599965,0.000001,1.000000,-0.613649,-0.008047,0.971015,0.226000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017671,0.011821,1.116003,0.226000
0.000000,0.000000,0.000000,-0.084753,-0.105830,0.062726,0.024799,-0.023915,-0.014217,-0.599965,0.000001,1.000000,-0.613503,-0.008060,0.971023,0.228000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017539,0.011754,1.116005,0.228000
0.000000,0.000000,0.000000,-0.087252,-0.114303,0.049385,0.024636,-0.024309,-0.014216,-0.599965,0.000001,1.000000,-0.613616,-0.008047,0.971018,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017539,0.011754,1.116005,0.230000
0.000000,0.000000,0.000000,-0.087958,-0.130286,0.030881,0.024456,-0.024844,-0.014213,-0.599963,0.000001,1.000000,-0.613757,-0.008031,0.971011,0.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017649,0.011813,1.116004,0.232000
0.000000,0.000000,0.000000,-0.092964,-0.144026,0.007405,0.024352,-0.024909,-0.014214,-0.599959,0.000001,1.000000,-0.613757,-0.008031,0.971011,0.234000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017775,0.011880,1.116002,0.234000
0.000000,0.000000,0.000000,-0.103950,-0.146804,-0.023708,0.024108,-0.024780,-0.014224,-0.599959,0.000001,1.000000,-0.613634,-0.008039,0.971019,0.236000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017668,0.011829,1.116005,0.236000
0.000000,0.000000,0.000000,-0.114022,-0.142461,-0.037673,0.023843,-0.024600,-0.014234,-0.599959,0.000001,1.000000,-0.613502,-0.008048,0.971028,0.238000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017539,0.011767,1.116008,0.238000
0.000000,0.000000,0.000000,-0.117456,-0.134929,-0.034257,0.023683,-0.025026,-0.014233,-0.599959,0.000001,1.000000,-0.613626,-0.008037,0.971021,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017657,0.011568,1.116006,0.240000
0.000000,0.000000,0.000000,-0.113865,-0.124978,-0.020091,0.023516,-0.025522,-0.014230,-0.599957,0.000001,1.000000,-0.613757,-0.008025,0.971014,0.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017775,0.011371,1.116004,0.242000
0.000000,0.000000,0.000000,-0.105624,-0.116237,0.005188,0.023414,-0.025583,-0.014232,-0.599954,0.000001,1.000000,-0.613757,-0.008025,0.971014,0.244000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017775,0.011371,1.116004,0.244000
0.000000,0.000000,0.000000,-0.096468,-0.111729,0.016076,0.023258,-0.025485,-0.014245,-0.599954,0.000001,1.000000,-0.613621,-0.008030,0.971022,0.246000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017643,0.011299,1.116008,0.246000
0.000000,0.000000,0.000000,-0.087416,-0.104120,0.004474,0.023098,-0.025366,-0.014258,-0.599954,0.000001,1.000000,-0.613501,-0.008035,0.971029,0.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017542,0.011244,1.116011,0.248000
0.000000,0.000000,0.000000,-0.077255,-0.086912,-0.004093,0.022941,-0.025825,-0.014256,-0.599954,0.000001,1.000000,-0.613637,-0.008026,0.971021,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017672,0.011174,1.116008,0.250000
0.000000,0.000000,0.000000,-0.067120,-0.067081,0.008843,0.022781,-0.026263,-0.014254,-0.599950,0.000001,1.000000,-0.613756,-0.008019,0.971014,0.252000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017776,0.011117,1.116005,0.252000
0.000000,0.000000,0.000000,-0.059405,-0.054350,0.019643,0.022672,-0.026314,-0.014255,-0.599947,0.000001,1.000000,-0.613756,-0.008019,0.971014,0.254000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017776,0.011117,1.116005,0.254000
0.000000,0.000000,0.000000,-0.058461,-0.052853,0.003693,0.022380,-0.026313,-0.014293,-0.599947,0.000001,1.000000,-0.613610,-0.008020,0.971022,0.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017649,0.011045,1.116010,0.256000
0.000000,0.000000,0.000000,-0.065098,-0.058935,-0.026184,0.022129,-0.026300,-0.014321,-0.599947,0.000001,1.000000,-0.613502,-0.008022,0.971028,0.258000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017547,0.010987,1.116014,0.258000
0.000000,0.000000,0.000000,-0.073622,-0.068253,-0.047528,0.021983,-0.026845,-0.014318,-0.599947,0.000001,1.000000,-0.613650,-0.008016,0.971020,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017691,0.010990,1.116009,0.260000
0.000000,0.000000,0.000000,-0.080839,-0.082284,0.006327,0.021842,-0.027301,-0.014316,-0.599943,0.000001,1.000000,-0.613757,-0.008012,0.971014,0.262000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017779,0.010992,1.116007,0.262000
0.000000,0.000000,0.000000,-0.084179,-0.099947,0.319063,0.021740,-0.027392,-0.014317,-0.599940,0.000001,1.000000,-0.613757,-0.008012,0.971014,0.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017779,0.010992,1.116007,0.264000
0.000000,0.000000,0.000000,-0.084755,-0.116499,0.433065,0.021529,-0.027206,-0.014341,-0.599940,0.000001,1.000000,-0.613599,-0.008009,0.971022,0.266000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017626,0.010904,1.116011,0.266000
0.000000,0.000000,0.000000,-0.083966,-0.126082,0.250936,0.021351,-0.027080,-0.014357,-0.599940,0.000001,1.000000,-0.613503,-0.008008,0.971026,0.268000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017554,0.010863,1.116013,0.268000
0.000000,0.000000,0.000000,-0.081543,-0.125147,0.078046,0.021215,-0.027670,-0.014353,-0.599940,0.000001,1.000000,-0.613663,-0.008006,0.971018,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017709,0.010910,1.116008,0.270000
0.000000,0.000000,0.000000,-0.080567,-0.115611,-0.006032,0.021084,-0.028091,-0.014352,-0.599935,0.000001,1.000000,-0.613758,-0.008005,0.971013,0.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017783,0.010932,1.116006,0.272000
0.000000,0.000000,0.000000,-0.080232,-0.098573,-0.023757,0.020981,-0.028186,-0.014353,-0.599932,0.000001,1.000000,-0.613758,-0.008005,0.971013,0.274000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017783,0.010932,1.116006,0.274000
0.000000,0.000000,0.000000,-0.075718,-0.075737,-0.014636,0.020748,-0.027904,-0.014349,-0.599932,0.000001,1.000000,-0.613589,-0.007998,0.971020,0.276000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017638,0.010849,1.116008,0.276000
0.000000,0.000000,0.000000,-0.068241,-0.055217,-0.017785,0.020569,-0.027762,-0.014348,-0.599932,0.000001,1.000000,-0.613506,-0.007994,0.971023,0.278000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017565,0.010806,1.116009,0.278000
0.000000,0.000000,0.000000,-0.062111,-0.043552,-0.032386,0.020449,-0.028401,-0.014344,-0.599932,0.000001,1.000000,-0.613677,-0.007997,0.971015,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017728,0.010878,1.116005,0.280000
0.000000,0.000000,0.000000,-0.061168,-0.042153,-0.031301,0.020328,-0.028793,-0.014343,-0.599926,0.000001,1.000000,-0.613759,-0.007999,0.971011,0.282000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017787,0.010905,1.116004,0.282000
0.000000,0.000000,0.000000,-0.064532,-0.050171,-0.011331,0.020229,-0.028896,-0.014344,-0.599923,0.000001,1.000000,-0.613759,-0.007999,0.971011,0.284000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017787,0.010905,1.116004,0.284000
0.000000,0.000000,0.000000,-0.067253,-0.065847,-0.003119,0.020227,-0.028696,-0.014243,-0.599923,0.000001,1.000000,-0.613582,-0.007986,0.971019,0.286000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017619,0.010807,1.116006,0.286000
0.000000,0.000000,0.000000,-0.066503,-0.082010,0.008057,0.020152,-0.028622,-0.014204,-0.599923,0.000001,1.000000,-0.613511,-0.007980,0.971022,0.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017576,0.010782,1.116006,0.288000
0.000000,0.000000,0.000000,-0.063423,-0.090192,0.002674,0.018503,-0.029360,-0.014213,-0.599923,0.000001,1.000000,-0.613691,-0.007619,0.971014,0.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017749,0.010870,1.116004,0.290000
0.000000,0.000000,0.000000,-0.060925,-0.090089,-0.020555,0.017598,-0.029747,-0.014221,-0.599916,0.000001,1.000000,-0.613761,-0.007478,0.971011,0.292000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017793,0.010893,1.116003,0.292000
0.000000,0.000000,0.000000,-0.062203,-0.085473,-0.023064,0.017194,-0.029856,-0.014228,-0.599914,0.000001,1.000000,-0.613761,-0.007478,0.971011,0.294000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.017793,0.010893,1.116003,0.294000
