# meta:t_zero=scenario_start
t,cf5_A8_13-14-36.a_res_x,cf5_A8_13-14-36.a_res_y,cf5_A8_13-14-36.a_res_z,cf5_A8_13-14-36.acc_x,cf5_A8_13-14-36.acc_y,cf5_A8_13-14-36.acc_z,cf5_A8_13-14-36.alp_x,cf5_A8_13-14-36.alp_y,cf5_A8_13-14-36.alp_z,cf5_A8_13-14-36.ctrltarget_x,cf5_A8_13-14-36.ctrltarget_y,cf5_A8_13-14-36.ctrltarget_z,cf5_A8_13-14-36.e_r_norm,cf5_A8_13-14-36.e_r_x,cf5_A8_13-14-36.e_r_y,cf5_A8_13-14-36.e_r_z,cf5_A8_13-14-36.f_res_x,cf5_A8_13-14-36.f_res_y,cf5_A8_13-14-36.f_res_z,cf5_A8_13-14-36.gyro_x,cf5_A8_13-14-36.gyro_y,cf5_A8_13-14-36.gyro_z,cf5_A8_13-14-36.motor_m1,cf5_A8_13-14-36.motor_m1_rpm,cf5_A8_13-14-36.motor_m2,cf5_A8_13-14-36.motor_m2_rpm,cf5_A8_13-14-36.motor_m3,cf5_A8_13-14-36.motor_m3_rpm,cf5_A8_13-14-36.motor_m4,cf5_A8_13-14-36.motor_m4_rpm,cf5_A8_13-14-36.pitch_deg,cf5_A8_13-14-36.rnn_clamped,cf5_A8_13-14-36.rnn_pred_x,cf5_A8_13-14-36.rnn_pred_y,cf5_A8_13-14-36.rnn_pred_z,cf5_A8_13-14-36.roll_deg,cf5_A8_13-14-36.rpm_m1,cf5_A8_13-14-36.rpm_m2,cf5_A8_13-14-36.rpm_m3,cf5_A8_13-14-36.rpm_m4,cf5_A8_13-14-36.tau_x,cf5_A8_13-14-36.tau_y,cf5_A8_13-14-36.tau_z,cf5_A8_13-14-36.vx,cf5_A8_13-14-36.vy,cf5_A8_13-14-36.vz,cf5_A8_13-14-36.x,cf5_A8_13-14-36.y,cf5_A8_13-14-36.yaw_deg,cf5_A8_13-14-36.z,cf_second_A8_13-14-36.a_res_x,cf_second_A8_13-14-36.a_res_y,cf_second_A8_13-14-36.a_res_z,cf_second_A8_13-14-36.acc_x,cf_second_A8_13-14-36.acc_y,cf_second_A8_13-14-36.acc_z,cf_second_A8_13-14-36.alp_x,cf_second_A8_13-14-36.alp_y,cf_second_A8_13-14-36.alp_z,cf_second_A8_13-14-36.ctrltarget_x,cf_second_A8_13-14-36.ctrltarget_y,cf_second_A8_13-14-36.ctrltarget_z,cf_second_A8_13-14-36.e_r_norm,cf_second_A8_13-14-36.e_r_x,cf_second_A8_13-14-36.e_r_y,cf_second_A8_13-14-36.e_r_z,cf_second_A8_13-14-36.f_res_x,cf_second_A8_13-14-36.f_res_y,cf_second_A8_13-14-36.f_res_z,cf_second_A8_13-14-36.gyro_x,cf_second_A8_13-14-36.gyro_y,cf_second_A8_13-14-36.gyro_z,cf_second_A8_13-14-36.motor_m1,cf_second_A8_13-14-36.motor_m1_rpm,cf_second_A8_13-14-36.motor_m2,cf_second_A8_13-14-36.motor_m2_rpm,cf_second_A8_13-14-36.motor_m3,cf_second_A8_13-14-36.motor_m3_rpm,cf_second_A8_13-14-36.motor_m4,cf_second_A8_13-14-36.motor_m4_rpm,cf_second_A8_13-14-36.pitch_deg,cf_second_A8_13-14-36.rnn_clamped,cf_second_A8_13-14-36.rnn_pred_x,cf_second_A8_13-14-36.rnn_pred_y,cf_second_A8_13-14-36.rnn_pred_z,cf_second_A8_13-14-36.roll_deg,cf_second_A8_13-14-36.rpm_m1,cf_second_A8_13-14-36.rpm_m2,cf_second_A8_13-14-36.rpm_m3,cf_second_A8_13-14-36.rpm_m4,cf_second_A8_13-14-36.tau_x,cf_second_A8_13-14-36.tau_y,cf_second_A8_13-14-36.tau_z,cf_second_A8_13-14-36.vx,cf_second_A8_13-14-36.vy,cf_second_A8_13-14-36.vz,cf_second_A8_13-14-36.x,cf_second_A8_13-14-36.y,cf_second_A8_13-14-36.yaw_deg,cf_second_A8_13-14-36.z,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.vx,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.vy,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.vz,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.x,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.y,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.z,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.vx,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.vy,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.vz,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.x,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.y,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.z
0.020000,-0.040703,-0.084335,-0.008410,-0.004145,-0.009384,1.000773,-0.576991,-1.252960,1.705561,0.000000,-0.200001,1.000000,0.028097,0.004459,-0.020661,-0.018511,-0.001669,-0.003458,-0.000345,-7.431564,-1.377172,-0.447547,35045.765239,14529.008564,39544.819647,16286.000000,36113.088161,15553.092191,39143.937028,16282.555668,-0.422745,0.000000,0.000000,0.000000,0.000000,0.205028,14676.039798,16297.129975,15549.610076,16339.207557,0.000000,0.000000,0.000000,0.022191,-0.008807,0.001827,-0.011777,-0.198339,-1.063544,0.977013,0.000000,0.000000,0.000000,0.005287,-0.019544,1.001931,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-1.895450,5.301810,-0.066509,37183.416259,15881.543758,37314.603732,15808.272768,37709.612617,16053.552643,37858.269214,15562.547312,-0.126102,0.000000,0.000000,0.000000,0.000000,0.360638,15847.000000,15776.332741,16159.430920,15610.407375,-0.000189,0.000492,0.000230,0.015920,-0.036866,-0.005444,-0.014840,0.817707,0.007692,1.120955,0.006270,0.028059,0.007271,0.003063,-1.016046,-0.143942,-0.006270,-0.028059,-0.007271,-0.003063,1.016046,0.143942
0.022000,-0.041723,-0.092843,-0.009217,-0.004167,-0.008423,1.001811,-1.980687,-5.181766,2.948490,0.000000,-0.200001,1.000000,0.027911,0.003538,-0.020524,-0.018559,-0.001711,-0.003807,-0.000378,-7.573010,-2.022782,-0.103965,35086.903941,14560.004433,39471.333990,16286.000000,36226.137438,15527.000000,39072.411823,16364.084729,-0.416391,0.000000,0.000000,0.000000,0.000000,0.165801,14659.000000,16295.000000,15556.000000,16348.180788,0.000000,0.000000,0.000000,0.022514,-0.008902,0.001850,-0.011714,-0.198305,-1.065691,0.977020,0.000000,0.000000,0.000000,0.002404,-0.016427,1.003833,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-2.396384,5.760028,-0.494252,37053.826235,15843.737081,37429.402044,15744.306644,37558.991482,15984.976150,38038.121522,15576.000000,-0.157908,0.000000,0.000000,0.000000,0.000000,0.358758,15847.000000,15773.936968,16159.860875,15645.000000,-0.000189,0.000492,0.000230,0.016089,-0.037349,-0.005719,-0.014714,0.817416,0.009579,1.120911,0.006425,0.028447,0.007569,0.003000,-1.015721,-0.143891,-0.006425,-0.028447,-0.007569,-0.003000,1.015721,0.143891
0.024000,-0.042243,-0.091871,-0.018587,-0.003359,-0.007394,1.002981,0.569431,-4.326787,2.555430,0.000000,-0.200001,1.000000,0.027684,0.002546,-0.020333,-0.018615,-0.001732,-0.003767,-0.000762,-7.374448,-2.416639,0.145938,35122.380886,14545.532318,39419.313943,16197.903509,36297.901200,15568.308403,39022.090028,16393.000000,-0.409067,0.000000,0.000000,0.000000,0.000000,0.120584,14666.587258,16298.793629,15559.372114,16358.479686,0.000000,0.000000,0.000000,0.022886,-0.009011,0.001878,-0.011641,-0.198267,-1.068166,0.977027,0.000000,0.000000,0.000000,0.001496,-0.011665,1.004383,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-1.889413,6.602309,-0.544643,37084.566146,15865.057812,37440.180208,15723.000000,37494.229167,16017.057812,38057.426042,15700.107812,-0.166630,0.000000,0.000000,0.000000,0.000000,0.358242,15847.000000,15761.868750,16159.000000,15645.000000,-0.000189,0.000492,0.000230,0.015725,-0.038073,-0.005575,-0.014818,0.817189,0.010097,1.120943,0.007161,0.029062,0.007453,0.003177,-1.015456,-0.143916,-0.007161,-0.029062,-0.007453,-0.003177,1.015456,0.143916
0.026000,-0.040331,-0.084220,-0.015793,-0.002309,-0.006645,1.002107,2.009601,-0.299855,0.137896,0.000000,-0.200001,1.000000,0.027617,0.002537,-0.020242,-0.018615,-0.001654,-0.003453,-0.000648,-7.202493,-2.369783,0.090503,35117.226919,14531.753059,39434.033927,16120.208009,36276.917686,15604.642380,39032.497775,16283.318131,-0.409067,0.000000,0.000000,0.000000,0.000000,0.120584,14669.521691,16304.000000,15568.985539,16354.782536,0.000000,0.000000,0.000000,0.022886,-0.009011,0.001878,-0.011641,-0.198267,-1.068166,0.977027,0.000000,0.000000,0.000000,-0.000293,-0.007781,1.003678,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-1.633349,6.829541,-0.051971,37270.520486,15873.000000,37274.525038,15808.179059,37647.172989,16025.000000,37887.943854,15723.000000,-0.166630,0.000000,0.000000,0.000000,0.000000,0.358242,15851.301973,15770.324734,16162.441578,15651.883156,-0.000189,0.000492,0.000230,0.015650,-0.038182,-0.005535,-0.014843,0.817163,0.010097,1.120951,0.007236,0.029171,0.007412,0.003203,-1.015430,-0.143924,-0.007236,-0.029171,-0.007412,-0.003203,1.015430,0.143924
0.028000,-0.033341,-0.073680,0.007403,-0.001921,-0.006634,0.998379,-2.344531,1.633111,-2.311849,0.000000,-0.200001,1.000000,0.027525,0.002561,-0.020114,-0.018615,-0.001367,-0.003021,0.000304,-7.567634,-2.240796,-0.191636,35043.769032,14576.094770,39481.589850,16258.649922,36215.358881,15576.000000,39111.842051,16154.555671,-0.409067,0.000000,0.000000,0.000000,0.000000,0.120584,14650.153806,16297.611082,15576.000000,16352.269291,0.000000,0.000000,0.000000,0.022886,-0.009011,0.001878,-0.011641,-0.198267,-1.068166,0.977027,0.000000,0.000000,0.000000,-0.000423,-0.003136,0.998731,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-0.997124,6.438668,0.594671,37500.902070,15742.459869,37084.389702,15650.557294,37858.366986,16115.507824,37633.860172,15552.427562,-0.166630,0.000000,0.000000,0.000000,0.000000,0.358242,15847.648662,15772.000000,16178.664816,15659.962140,-0.000189,0.000492,0.000230,0.015650,-0.038182,-0.005535,-0.014843,0.817163,0.010097,1.120951,0.007236,0.029171,0.007412,0.003203,-1.015430,-0.143924,-0.007236,-0.029171,-0.007412,-0.003203,1.015430,0.143924
0.030000,-0.025786,-0.066711,0.003636,-0.002599,-0.007434,0.996865,-3.020541,-3.842685,-2.075210,0.000000,-0.200001,1.000000,0.027446,0.002594,-0.020002,-0.018614,-0.001057,-0.002735,0.000149,-7.771849,-2.885857,-0.380658,34973.884073,14682.296371,39535.246976,16311.805444,36194.513105,15576.000000,39143.303427,16234.876008,-0.409067,0.000000,0.000000,0.000000,0.000000,0.120584,14642.539315,16291.000000,15578.052419,16366.000000,0.000000,0.000000,0.000000,0.022886,-0.009011,0.001878,-0.011641,-0.198267,-1.068166,0.977027,0.000000,0.000000,0.000000,0.001155,-0.003926,0.999880,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-1.750825,5.996941,1.430792,37749.736166,15679.941700,36785.288043,15499.269763,38178.796443,16084.219368,37356.290020,15569.197134,-0.166630,0.000000,0.000000,0.000000,0.000000,0.358242,15790.163043,15779.750494,16143.108696,15671.333992,-0.000189,0.000492,0.000230,0.015650,-0.038182,-0.005535,-0.014843,0.817163,0.010097,1.120951,0.007236,0.029171,0.007412,0.003203,-1.015430,-0.143924,-0.007236,-0.029171,-0.007412,-0.003203,1.015430,0.143924
0.032000,-0.023381,-0.066116,-0.042232,-0.003625,-0.008552,0.998181,2.975961,-8.845432,-0.182827,0.000000,-0.200001,1.000000,0.027631,0.002364,-0.020276,-0.018618,-0.000959,-0.002711,-0.001731,-7.197324,-3.915477,-0.346057,34960.696940,14619.000000,39575.759131,16286.000000,36225.621915,15502.507404,39090.577493,16313.049358,-0.409067,0.000000,0.000000,0.000000,0.000000,0.120584,14642.468904,16291.000000,15598.373149,16368.551826,0.000000,0.000000,0.000000,0.022659,-0.008878,0.001846,-0.011734,-0.198198,-1.068166,0.977020,0.000000,0.000000,0.000000,0.003957,-0.006290,1.000491,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-2.039201,5.998087,1.433728,37757.232206,15716.387178,36762.693589,15647.342251,38173.935386,16212.367996,37371.667845,15491.828874,-0.220821,0.000000,0.000000,0.000000,0.000000,0.343046,15842.609793,15784.470974,16114.438667,15655.645129,-0.000189,0.000492,0.000230,0.015898,-0.038716,-0.005359,-0.014706,0.816829,0.011256,1.120904,0.006761,0.029837,0.007205,0.002972,-1.015026,-0.143884,-0.006761,-0.029837,-0.007205,-0.002972,1.015026,0.143884
0.034000,-0.027636,-0.072011,-0.068687,-0.004671,-0.009540,0.998874,8.508351,-6.167067,0.953800,0.000000,-0.200001,1.000000,0.027647,0.001622,-0.020350,-0.018637,-0.001133,-0.002952,-0.002816,-6.246044,-4.415749,-0.255589,34982.508790,14552.807653,39590.084798,16286.000000,36245.618407,15507.052740,39041.266805,16256.650465,-0.395200,0.000000,0.000000,0.000000,0.000000,0.081657,14642.563599,16288.394002,15603.491210,16371.000000,0.000000,0.000000,0.000000,0.022804,-0.008866,0.001809,-0.011705,-0.198178,-1.068822,0.977022,0.000000,0.000000,0.000000,0.006729,-0.008777,0.999330,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-2.153914,6.698634,0.940757,37630.669447,15858.922836,36931.825860,15673.000000,38015.578728,16138.760167,37591.133472,15700.101147,-0.229081,0.000000,0.000000,0.000000,0.000000,0.340729,15916.336809,15781.375391,16130.935349,15645.750782,-0.000189,0.000492,0.000230,0.015493,-0.038455,-0.007399,-0.014831,0.816881,0.011432,1.120475,0.007311,0.029589,0.009208,0.003126,-1.015059,-0.143453,-0.007311,-0.029589,-0.009208,-0.003126,1.015059,0.143453
0.036000,-0.036397,-0.081538,-0.056865,-0.005425,-0.009661,0.998851,4.776060,2.504051,0.020055,0.000000,-0.200001,1.000000,0.027451,0.001158,-0.020108,-0.018651,-0.001492,-0.003343,-0.002331,-5.903038,-3.905408,-0.296897,34994.000000,14558.829005,39585.159236,16286.000000,36212.268006,15550.215581,39067.046546,16349.388045,-0.382461,0.000000,0.000000,0.000000,0.000000,0.045896,14642.421362,16286.000000,15583.580598,16371.000000,0.000000,0.000000,0.000000,0.023137,-0.008971,0.001802,-0.011596,-0.198220,-1.069424,0.977031,0.000000,0.000000,0.000000,0.010362,-0.010215,0.998652,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-1.243381,7.603371,-0.045404,37353.791603,15734.911988,37275.808295,15673.000000,37625.321194,16033.258978,37927.840668,15542.564997,-0.229081,0.000000,0.000000,0.000000,0.000000,0.340729,15803.323723,15788.364694,16141.285281,15713.123419,-0.000189,0.000492,0.000230,0.015447,-0.038419,-0.007614,-0.014846,0.816891,0.011432,1.120432,0.007690,0.029448,0.009416,0.003250,-1.015112,-0.143401,-0.007690,-0.029448,-0.009416,-0.003250,1.015112,0.143401
0.038000,-0.046540,-0.089908,-0.048815,-0.006629,-0.010281,1.000780,-0.682848,6.915089,-1.060757,0.000000,-0.200001,1.000000,0.027412,0.001160,-0.020055,-0.018651,-0.001908,-0.003686,-0.002001,-5.998520,-3.193988,-0.419844,34984.315625,14619.000000,39589.222396,16257.484896,36163.636979,15501.175000,39118.672917,16442.893750,-0.382461,0.000000,0.000000,0.000000,0.000000,0.045896,14611.946875,16283.847917,15584.608333,16373.152083,0.000000,0.000000,0.000000,0.023137,-0.008971,0.001802,-0.011596,-0.198220,-1.069424,0.977031,0.000000,0.000000,0.000000,0.011918,-0.012302,1.000667,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-1.182879,7.371904,-0.640060,37144.555893,15631.642387,37490.444107,15859.444107,37427.064745,16170.426404,38119.070814,15618.357613,-0.229081,0.000000,0.000000,0.000000,0.000000,0.340729,15855.458776,15785.271118,16142.000000,15653.744562,-0.000189,0.000492,0.000230,0.015447,-0.038419,-0.007614,-0.014846,0.816891,0.011432,1.120432,0.007690,0.029448,0.009416,0.003250,-1.015112,-0.143401,-0.007690,-0.029448,-0.009416,-0.003250,1.015112,0.143401
0.040000,-0.056895,-0.095564,-0.045735,-0.007495,-0.010407,1.001822,1.600668,2.520883,-0.554155,0.000000,-0.200001,1.000000,0.027375,0.001162,-0.020004,-0.018651,-0.002333,-0.003918,-0.001875,-5.598717,-3.121241,-0.439628,34995.428928,14548.500748,39602.440898,16351.794015,36143.775561,15560.046384,39115.130175,16393.000000,-0.382461,0.000000,0.000000,0.000000,0.000000,0.045896,14610.869825,16279.224439,15583.118204,16377.775561,0.000000,0.000000,0.000000,0.023137,-0.008971,0.001802,-0.011596,-0.198220,-1.069424,0.977031,0.000000,0.000000,0.000000,0.015465,-0.016304,1.003004,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-1.295054,6.820163,-0.595075,37140.956425,15788.451312,37490.724767,15789.200089,37463.952423,16137.855491,38090.344598,15625.000000,-0.229081,0.000000,0.000000,0.000000,0.000000,0.340729,15933.013784,15785.000000,16134.532681,15591.750556,-0.000189,0.000492,0.000230,0.015447,-0.038419,-0.007614,-0.014846,0.816891,0.011432,1.120432,0.007690,0.029448,0.009416,0.003250,-1.015112,-0.143401,-0.007690,-0.029448,-0.009416,-0.003250,1.015112,0.143401
0.042000,-0.066849,-0.099188,-0.038081,-0.007984,-0.009861,1.000558,6.572480,-3.745148,0.514766,0.000000,-0.200001,1.000000,0.027345,0.001162,-0.019963,-0.018651,-0.002741,-0.004067,-0.001561,-4.847765,-3.622759,-0.376226,35020.352532,14585.525323,39623.604767,16447.000000,36150.951341,15625.000000,39066.291956,16393.000000,-0.382461,0.000000,0.000000,0.000000,0.000000,0.045896,14653.656405,16279.750745,15580.401192,16399.255214,0.000000,0.000000,0.000000,0.023137,-0.008971,0.001802,-0.011596,-0.198220,-1.069424,0.977031,0.000000,0.000000,0.000000,0.017955,-0.016914,1.004643,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-1.808848,6.455086,0.074025,37368.478088,15730.888446,37240.434263,15772.000000,37709.601594,16176.856574,37876.768924,15579.904382,-0.292507,0.000000,0.000000,0.000000,0.000000,0.325789,15867.011952,15773.035857,16129.318725,15636.139442,-0.000189,0.000492,0.000230,0.015808,-0.038956,-0.007622,-0.014702,0.816535,0.015383,1.120362,0.007329,0.029985,0.009424,0.003106,-1.014756,-0.143331,-0.007329,-0.029985,-0.009424,-0.003106,1.014756,0.143331
0.044000,-0.074746,-0.099422,-0.047921,-0.007681,-0.009095,0.999413,4.291102,-3.516469,0.475116,0.000000,-0.200001,1.000000,0.027778,0.000479,-0.020527,-0.018693,-0.003065,-0.004076,-0.001965,-4.565065,-3.891182,-0.339922,35007.768840,14727.751271,39635.471105,16447.000000,36177.254276,15527.384651,39050.598243,16365.687933,-0.360042,0.000000,0.000000,0.000000,0.000000,0.015074,14649.734166,16282.000000,15590.069348,16381.112806,0.000000,0.000000,0.000000,0.022673,-0.008676,0.001712,-0.011648,-0.198183,-1.071334,0.977027,0.000000,0.000000,0.000000,0.020886,-0.016874,1.007030,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-2.162805,5.745994,0.319204,37422.748313,15770.296316,37166.877530,15869.488324,37825.557862,16030.423975,37782.746757,15623.296316,-0.297998,0.000000,0.000000,0.000000,0.000000,0.324496,15835.869227,15792.269850,16124.173845,15648.721847,-0.000189,0.000492,0.000230,0.015839,-0.039002,-0.007623,-0.014690,0.816504,0.015725,1.120355,0.006833,0.030326,0.009335,0.003041,-1.014688,-0.143329,-0.006833,-0.030326,-0.009335,-0.003041,1.014688,0.143329
0.046000,-0.078830,-0.095298,-0.074978,-0.007023,-0.007918,1.000214,-3.156705,0.354656,0.511035,0.000000,-0.200001,1.000000,0.028243,-0.000218,-0.021134,-0.018733,-0.003232,-0.003907,-0.003074,-5.124389,-3.831175,-0.255304,34989.537149,14681.837644,39603.794166,16447.000000,36231.792515,15456.082003,39056.950468,16366.668685,-0.338136,0.000000,0.000000,0.000000,0.000000,-0.015043,14627.000000,16282.000000,15598.049532,16371.057237,0.000000,0.000000,0.000000,0.022219,-0.008389,0.001623,-0.011700,-0.198147,-1.073202,0.977022,0.000000,0.000000,0.000000,0.019291,-0.012309,1.007010,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-2.169400,6.042011,-0.050616,37309.777273,15724.163131,37294.842929,15726.560606,37710.872222,16177.296970,37930.344444,15625.000000,-0.297998,0.000000,0.000000,0.000000,0.000000,0.324496,15855.501515,15796.905051,16124.000000,15652.905051,-0.000189,0.000492,0.000230,0.015339,-0.038133,-0.008508,-0.014845,0.816753,0.015725,1.120175,0.006880,0.029745,0.010131,0.003145,-1.014899,-0.143153,-0.006880,-0.029745,-0.010131,-0.003145,1.014899,0.143153
0.048000,-0.077214,-0.086663,-0.097345,-0.006388,-0.006238,0.999933,-4.865072,-3.924306,0.515029,0.000000,-0.200001,1.000000,0.028337,-0.000301,-0.021258,-0.018735,-0.003166,-0.003553,-0.003991,-5.484021,-4.536068,-0.233822,34958.065353,14577.000000,39610.090249,16447.000000,36272.822614,15535.046680,39041.710581,16361.798755,-0.338136,0.000000,0.000000,0.000000,0.000000,-0.015043,14624.688797,16279.110996,15600.000000,16424.201245,0.000000,0.000000,0.000000,0.022219,-0.008389,0.001623,-0.011700,-0.198147,-1.073202,0.977022,0.000000,0.000000,0.000000,0.020876,-0.009541,1.006746,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-2.512613,6.557518,-0.731479,37081.539747,15871.329114,37503.683038,15673.556962,37472.651139,16129.579241,38188.137215,15721.908354,-0.297998,0.000000,0.000000,0.000000,0.000000,0.324496,15856.000000,15797.000000,16124.000000,15653.000000,-0.000189,0.000492,0.000230,0.015327,-0.038112,-0.008529,-0.014848,0.816759,0.015725,1.120171,0.006893,0.029724,0.010152,0.003148,-1.014906,-0.143149,-0.006893,-0.029724,-0.010152,-0.003148,1.014906,0.143149
0.050000,-0.071651,-0.074492,-0.109478,-0.005440,-0.004916,0.998568,3.667689,-12.121781,-1.106931,0.000000,-0.200001,1.000000,0.028456,-0.000400,-0.021413,-0.018736,-0.002938,-0.003054,-0.004489,-4.912928,-5.993696,-0.372228,34892.417683,14602.310976,39699.482724,16349.974593,36270.960366,15489.219512,39013.920732,16371.542683,-0.338136,0.000000,0.000000,0.000000,0.000000,-0.015043,14618.781504,16274.589431,15600.000000,16416.867886,0.000000,0.000000,0.000000,0.022219,-0.008389,0.001623,-0.011700,-0.198147,-1.073202,0.977022,0.000000,0.000000,0.000000,0.019004,-0.003525,1.001370,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-2.289759,7.316951,-0.449973,37212.436508,15725.827381,37390.224206,15673.000000,37537.699405,15926.882937,38110.545635,15578.770833,-0.297998,0.000000,0.000000,0.000000,0.000000,0.324496,15859.924603,15793.075397,16124.000000,15653.000000,-0.000189,0.000492,0.000230,0.015327,-0.038112,-0.008529,-0.014848,0.816759,0.015725,1.120171,0.006893,0.029724,0.010152,0.003148,-1.014906,-0.143149,-0.006893,-0.029724,-0.010152,-0.003148,1.014906,0.143149
0.052000,-0.064202,-0.060852,-0.115179,-0.004964,-0.004253,0.997463,7.256625,-12.058416,0.022523,0.000000,-0.200001,1.000000,0.028553,-0.000823,-0.021496,-0.018772,-0.002632,-0.002495,-0.004722,-4.109504,-7.229278,-0.267172,34892.586411,14696.961595,39732.404727,16317.784343,36314.175775,15518.357459,38940.230428,16297.047267,-0.311286,0.000000,0.000000,0.000000,0.000000,-0.044835,14620.197932,16278.397341,15597.601182,16370.612999,0.000000,0.000000,0.000000,0.022566,-0.008380,0.001601,-0.011565,-0.198197,-1.075048,0.977032,0.000000,0.000000,0.000000,0.015612,-0.000108,0.999709,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-2.533005,6.520150,-0.047010,37319.561086,15970.592760,37270.615385,15673.000000,37708.665158,16023.615385,37956.104072,15721.004525,-0.297998,0.000000,0.000000,0.000000,0.000000,0.324496,15888.606335,15789.054299,16124.000000,15656.945701,-0.000189,0.000492,0.000230,0.015327,-0.038112,-0.008529,-0.014848,0.816759,0.015725,1.120171,0.007240,0.029733,0.010130,0.003283,-1.014956,-0.143139,-0.007240,-0.029733,-0.010130,-0.003283,1.014956,0.143139
0.054000,-0.056418,-0.048875,-0.112791,-0.005752,-0.004558,0.996154,4.615855,-4.541322,2.694470,0.000000,-0.200001,1.000000,0.029104,-0.001387,-0.022169,-0.018802,-0.002313,-0.002004,-0.004624,-3.675881,-7.542227,0.056713,34955.596500,14643.923314,39688.734431,16274.243438,36406.869274,15605.934637,38850.127123,16396.724138,-0.293364,0.000000,0.000000,0.000000,0.000000,-0.064721,14610.170870,16287.498199,15596.000000,16385.378281,0.000000,0.000000,0.000000,0.022151,-0.008149,0.001509,-0.011640,-0.198159,-1.076281,0.977026,0.000000,0.000000,0.000000,0.011104,0.004383,0.996092,0.364388,0.316105,-1.277064,0.000000,0.799992,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,-2.309916,6.227289,0.074030,37376.294326,15871.734043,37241.407801,15724.216312,37731.319149,16079.581560,37907.028369,15767.134752,-0.362053,0.000000,0.000000,0.000000,0.000000,0.303508,15859.478723,15793.000000,16120.322695,15733.262411,-0.000189,0.000492,0.000230,0.015324,-0.039431,-0.008223,-0.014850,0.816182,0.014083,1.120043,0.006827,0.031281,0.009733,0.003210,-1.014340,-0.143017,-0.006827,-0.031281,-0.009733,-0.003210,1.014340,0.143017
