# meta:t_zero=scenario_start
t,cf5_A8_12-11-05.a_res_x,cf5_A8_12-11-05.a_res_y,cf5_A8_12-11-05.a_res_z,cf5_A8_12-11-05.acc_x,cf5_A8_12-11-05.acc_y,cf5_A8_12-11-05.acc_z,cf5_A8_12-11-05.alp_x,cf5_A8_12-11-05.alp_y,cf5_A8_12-11-05.alp_z,cf5_A8_12-11-05.ctrltarget_x,cf5_A8_12-11-05.ctrltarget_y,cf5_A8_12-11-05.ctrltarget_z,cf5_A8_12-11-05.e_r_norm,cf5_A8_12-11-05.e_r_x,cf5_A8_12-11-05.e_r_y,cf5_A8_12-11-05.e_r_z,cf5_A8_12-11-05.f_res_x,cf5_A8_12-11-05.f_res_y,cf5_A8_12-11-05.f_res_z,cf5_A8_12-11-05.gyro_x,cf5_A8_12-11-05.gyro_y,cf5_A8_12-11-05.gyro_z,cf5_A8_12-11-05.motor_m1,cf5_A8_12-11-05.motor_m1_rpm,cf5_A8_12-11-05.motor_m2,cf5_A8_12-11-05.motor_m2_rpm,cf5_A8_12-11-05.motor_m3,cf5_A8_12-11-05.motor_m3_rpm,cf5_A8_12-11-05.motor_m4,cf5_A8_12-11-05.motor_m4_rpm,cf5_A8_12-11-05.pitch_deg,cf5_A8_12-11-05.rnn_clamped,cf5_A8_12-11-05.rnn_pred_x,cf5_A8_12-11-05.rnn_pred_y,cf5_A8_12-11-05.rnn_pred_z,cf5_A8_12-11-05.roll_deg,cf5_A8_12-11-05.rpm_m1,cf5_A8_12-11-05.rpm_m2,cf5_A8_12-11-05.rpm_m3,cf5_A8_12-11-05.rpm_m4,cf5_A8_12-11-05.tau_x,cf5_A8_12-11-05.tau_y,cf5_A8_12-11-05.tau_z,cf5_A8_12-11-05.vx,cf5_A8_12-11-05.vy,cf5_A8_12-11-05.vz,cf5_A8_12-11-05.x,cf5_A8_12-11-05.y,cf5_A8_12-11-05.yaw_deg,cf5_A8_12-11-05.z,cf_second_A8_12-11-05.a_res_x,cf_second_A8_12-11-05.a_res_y,cf_second_A8_12-11-05.a_res_z,cf_second_A8_12-11-05.acc_x,cf_second_A8_12-11-05.acc_y,cf_second_A8_12-11-05.acc_z,cf_second_A8_12-11-05.alp_x,cf_second_A8_12-11-05.alp_y,cf_second_A8_12-11-05.alp_z,cf_second_A8_12-11-05.ctrltarget_x,cf_second_A8_12-11-05.ctrltarget_y,cf_second_A8_12-11-05.ctrltarget_z,cf_second_A8_12-11-05.e_r_norm,cf_second_A8_12-11-05.e_r_x,cf_second_A8_12-11-05.e_r_y,cf_second_A8_12-11-05.e_r_z,cf_second_A8_12-11-05.f_res_x,cf_second_A8_12-11-05.f_res_y,cf_second_A8_12-11-05.f_res_z,cf_second_A8_12-11-05.gyro_x,cf_second_A8_12-11-05.gyro_y,cf_second_A8_12-11-05.gyro_z,cf_second_A8_12-11-05.motor_m1,cf_second_A8_12-11-05.motor_m1_rpm,cf_second_A8_12-11-05.motor_m2,cf_second_A8_12-11-05.motor_m2_rpm,cf_second_A8_12-11-05.motor_m3,cf_second_A8_12-11-05.motor_m3_rpm,cf_second_A8_12-11-05.motor_m4,cf_second_A8_12-11-05.motor_m4_rpm,cf_second_A8_12-11-05.pitch_deg,cf_second_A8_12-11-05.rnn_clamped,cf_second_A8_12-11-05.rnn_pred_x,cf_second_A8_12-11-05.rnn_pred_y,cf_second_A8_12-11-05.rnn_pred_z,cf_second_A8_12-11-05.roll_deg,cf_second_A8_12-11-05.rpm_m1,cf_second_A8_12-11-05.rpm_m2,cf_second_A8_12-11-05.rpm_m3,cf_second_A8_12-11-05.rpm_m4,cf_second_A8_12-11-05.tau_x,cf_second_A8_12-11-05.tau_y,cf_second_A8_12-11-05.tau_z,cf_second_A8_12-11-05.vx,cf_second_A8_12-11-05.vy,cf_second_A8_12-11-05.vz,cf_second_A8_12-11-05.x,cf_second_A8_12-11-05.y,cf_second_A8_12-11-05.yaw_deg,cf_second_A8_12-11-05.z,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.vx,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.vy,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.vz,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.x,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.y,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.z,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.vx,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.vy,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.vz,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.x,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.y,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.z
1.490000,-0.021899,-0.084612,0.060673,-0.002340,-0.006549,1.007192,5.569546,8.364476,0.625737,-0.000000,-0.199998,1.000000,0.046687,-0.006626,-0.045576,-0.007652,-0.000898,-0.003469,0.002488,-1.477763,-8.066062,1.069058,36056.817887,14810.343373,38923.843837,15982.809082,38256.669138,15917.930491,37348.889713,15994.613531,-0.355253,0.000000,0.000000,0.000000,0.000000,-0.582269,14932.544022,15989.889713,16056.110287,15971.501854,0.000000,0.000000,0.000000,0.024955,-0.007818,-0.004061,-0.018724,-0.199107,-0.430991,0.977207,0.000000,0.000000,0.000000,0.013913,0.017057,0.998579,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-0.989828,3.319141,2.301165,40458.976636,16269.828660,35750.146417,15197.000000,41879.713396,16801.883178,36032.962617,15075.160436,-0.493926,0.000000,0.000000,0.000000,0.000000,0.003220,16222.323988,15159.714953,16788.172897,15208.077882,-0.000235,0.000716,-0.000130,0.008676,-0.025924,-0.003688,-0.018871,0.814632,-0.035330,1.124951,0.016279,0.018106,-0.000373,0.000148,-1.013739,-0.147744,-0.016279,-0.018106,0.000373,-0.000148,1.013739,0.147744
1.492000,-0.020800,-0.073585,0.048268,-0.002934,-0.004105,1.001331,3.597076,6.220610,0.906298,-0.000000,-0.199998,1.000000,0.046806,-0.006860,-0.045663,-0.007660,-0.000853,-0.003017,0.001979,-1.029197,-7.289735,1.194449,36119.560732,14915.945092,38885.287854,15885.229617,38254.603993,15821.407654,37333.281198,16142.843594,-0.355253,0.000000,0.000000,0.000000,0.000000,-0.582269,14962.971714,15985.777038,16058.021631,15965.000000,0.000000,0.000000,0.000000,0.024955,-0.007818,-0.004061,-0.018724,-0.199107,-0.430991,0.977207,0.000000,0.000000,0.000000,0.015528,0.016616,0.995623,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-0.872190,3.957455,1.598111,40253.718608,16369.009077,35979.053959,15197.000000,41619.944528,16835.000000,36313.270802,15050.414019,-0.519966,0.000000,0.000000,0.000000,0.000000,-0.003609,16202.673222,15142.558749,16779.218356,15170.450328,-0.000235,0.000716,-0.000130,0.009151,-0.025933,-0.003412,-0.018821,0.814481,-0.031355,1.124930,0.015804,0.018115,-0.000649,0.000097,-1.013588,-0.147723,-0.015804,-0.018115,0.000649,-0.000097,1.013588,0.147723
1.494000,-0.023522,-0.058614,0.007344,-0.002523,-0.002957,0.995457,4.997430,-0.834473,1.241508,-0.000000,-0.199998,1.000000,0.046918,-0.007087,-0.045742,-0.007666,-0.000964,-0.002403,0.000301,-0.649808,-7.744056,1.323621,36143.026411,14763.207147,38880.000000,15906.480062,38290.859140,15974.000000,37281.444847,16025.000000,-0.355253,0.000000,0.000000,0.000000,0.000000,-0.582269,14931.008804,15979.356810,16052.356810,15959.383221,0.000000,0.000000,0.000000,0.024955,-0.007818,-0.004061,-0.018724,-0.199107,-0.430991,0.977207,0.000000,0.000000,0.000000,0.017080,0.013683,0.995370,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.061509,4.479841,0.846380,40003.660020,16339.000000,36233.357926,15197.000000,41362.136590,16860.068794,36618.484546,15090.118644,-0.519966,0.000000,0.000000,0.000000,0.000000,-0.003609,16196.667996,15123.494516,16827.812562,15156.371884,-0.000235,0.000716,-0.000130,0.009044,-0.025561,-0.003344,-0.018861,0.814600,-0.031355,1.124946,0.015911,0.017743,-0.000717,0.000138,-1.013707,-0.147739,-0.015911,-0.017743,0.000717,-0.000138,1.013707,0.147739
1.496000,-0.025980,-0.042679,-0.053310,-0.002129,-0.002311,0.991054,-0.971771,-8.015670,0.546406,-0.000000,-0.199998,1.000000,0.047552,-0.007391,-0.046353,-0.007607,-0.001065,-0.001750,-0.002186,-0.754311,-8.603427,1.341187,36109.547151,14839.418558,38897.113464,15819.520424,38343.678770,15992.183056,37245.304085,15970.807363,-0.324685,0.000000,0.000000,0.000000,0.000000,-0.588760,14938.269793,15974.000000,16051.278366,15942.295512,0.000000,0.000000,0.000000,0.024826,-0.007381,-0.003954,-0.018730,-0.199100,-0.426911,0.977162,0.000000,0.000000,0.000000,0.019782,0.012061,0.996204,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.333890,4.730735,0.489767,39874.775213,16291.557953,36344.882087,15197.000000,41246.383843,16865.936277,36769.091821,15096.457100,-0.519966,0.000000,0.000000,0.000000,0.000000,-0.003609,16257.176116,15109.419468,16874.237832,15154.048670,-0.000235,0.000716,-0.000130,0.008913,-0.025103,-0.003260,-0.018912,0.814746,-0.031355,1.124966,0.015913,0.017721,-0.000694,0.000181,-1.013847,-0.147804,-0.015913,-0.017721,0.000694,-0.000181,1.013847,0.147804
1.498000,-0.025375,-0.030926,-0.109916,-0.001791,-0.003361,0.990078,-0.080272,-5.523905,-1.119831,-0.000000,-0.199998,1.000000,0.048624,-0.007799,-0.047406,-0.007496,-0.001040,-0.001268,-0.004507,-0.775182,-9.034474,1.178704,36045.377340,14925.000000,38945.832512,15723.000000,38353.181281,16025.000000,37250.965517,15927.210837,-0.269516,0.000000,0.000000,0.000000,0.000000,-0.600475,14946.797044,15980.063054,16059.000000,15946.979310,0.000000,0.000000,0.000000,0.024593,-0.006593,-0.003760,-0.018743,-0.199089,-0.419547,0.977082,0.000000,0.000000,0.000000,0.021256,0.011618,0.997184,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.246002,4.293040,0.433977,39843.197568,16305.867275,36383.455420,15134.607396,41237.860182,16886.917933,36771.298886,15197.000000,-0.519966,0.000000,0.000000,0.000000,0.000000,-0.003609,16310.277102,15103.178318,16885.652989,15146.643364,-0.000235,0.000716,-0.000130,0.008913,-0.025103,-0.003260,-0.018912,0.814746,-0.031355,1.124966,0.015681,0.018510,-0.000501,0.000169,-1.013835,-0.147885,-0.015681,-0.018510,0.000501,-0.000169,1.013835,0.147885
1.500000,-0.022559,-0.027401,-0.130305,-0.001941,-0.004941,0.992202,1.551975,1.835731,-2.023236,-0.000000,-0.199998,1.000000,0.048719,-0.008006,-0.047467,-0.007502,-0.000925,-0.001123,-0.005342,-0.404728,-8.739395,0.929532,36002.099482,14941.181347,39003.170984,15794.917098,38281.065285,16062.396891,37310.023834,15988.322280,-0.269516,0.000000,0.000000,0.000000,0.000000,-0.600475,14951.058031,15986.325389,16062.236269,15933.007254,0.000000,0.000000,0.000000,0.024593,-0.006593,-0.003760,-0.018743,-0.199089,-0.419547,0.977082,0.000000,0.000000,0.000000,0.021707,0.010459,0.996694,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.355520,3.836207,0.126770,39733.784161,16367.145963,36495.555383,15103.568841,41154.838509,16949.000000,36871.760870,15219.023810,-0.539837,0.000000,0.000000,0.000000,0.000000,-0.008764,16291.454969,15093.818323,16898.393892,15162.011905,-0.000235,0.000716,-0.000130,0.009337,-0.025100,-0.003421,-0.018867,0.814626,-0.025517,1.124950,0.015256,0.018507,-0.000339,0.000124,-1.013715,-0.147868,-0.015256,-0.018507,0.000339,-0.000124,1.013715,0.147868
1.502000,-0.020336,-0.034703,-0.126746,-0.002765,-0.008641,0.996348,6.267631,-0.526915,-2.055487,-0.000000,-0.199998,1.000000,0.048824,-0.008236,-0.047535,-0.007509,-0.000834,-0.001423,-0.005197,0.288176,-9.032252,0.722483,35960.378803,14936.261040,39076.490677,15923.000000,38227.004907,16070.894014,37332.750736,15904.256133,-0.269516,0.000000,0.000000,0.000000,0.000000,-0.600475,14998.870461,15976.500491,16069.499509,15862.999019,0.000000,0.000000,0.000000,0.024593,-0.006593,-0.003760,-0.018743,-0.199089,-0.419547,0.977082,0.000000,0.000000,0.000000,0.021406,0.006458,0.997472,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.820879,4.216351,-1.023685,39348.128837,16339.000000,36874.370408,15105.522899,40773.132360,16835.557121,37318.852038,15197.023150,-0.561470,0.000000,0.000000,0.000000,0.000000,-0.014376,16261.503271,15082.501761,16905.497735,15158.507801,-0.000235,0.000716,-0.000130,0.009800,-0.025097,-0.003597,-0.018818,0.814495,-0.019162,1.124932,0.014794,0.018504,-0.000163,0.000076,-1.013584,-0.147850,-0.014794,-0.018504,0.000163,-0.000076,1.013584,0.147850
1.504000,-0.021854,-0.053960,-0.104686,-0.003444,-0.012166,0.998704,5.167361,-4.494223,-1.383334,-0.000000,-0.199998,1.000000,0.048913,-0.008432,-0.047591,-0.007514,-0.000896,-0.002212,-0.004292,0.887323,-9.510143,0.548606,35918.077640,14930.729814,39145.043478,15923.000000,38186.968944,16012.704969,37344.406832,15853.835404,-0.269516,0.000000,0.000000,0.000000,0.000000,-0.600475,15009.223602,15977.006211,16072.000000,15875.891304,0.000000,0.000000,0.000000,0.024593,-0.006593,-0.003760,-0.018743,-0.199089,-0.419547,0.977082,0.000000,0.000000,0.000000,0.020652,0.004013,1.001033,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.666775,4.854897,-2.269029,38941.100000,16267.401802,37315.073874,15080.391892,40322.847748,16773.206306,37778.854054,15068.979279,-0.561072,0.000000,0.000000,0.000000,0.000000,-0.010243,16263.156757,15079.000000,16910.000000,15131.218018,-0.000235,0.000716,-0.000130,0.009676,-0.025576,-0.003529,-0.018860,0.814380,-0.018577,1.124948,0.014918,0.018983,-0.000232,0.000118,-1.013468,-0.147866,-0.014918,-0.018983,0.000232,-0.000118,1.013468,0.147866
1.506000,-0.027250,-0.084673,-0.072414,-0.003450,-0.014600,1.000248,3.822365,-1.391331,-2.231283,-0.000000,-0.199998,1.000000,0.049577,-0.008637,-0.048247,-0.007444,-0.001117,-0.003472,-0.002969,1.234129,-9.429648,0.279579,35868.353060,14943.110268,39220.965099,16005.733434,38141.115832,16077.000000,37393.293880,15822.000000,-0.234328,0.000000,0.000000,0.000000,0.000000,-0.601917,14989.606474,15985.614568,16075.614568,15887.393526,0.000000,0.000000,0.000000,0.024407,-0.006134,-0.004088,-0.018747,-0.199083,-0.414943,0.977057,0.000000,0.000000,0.000000,0.019111,0.003940,1.005263,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-0.800915,4.596475,-2.603110,38847.269752,16181.000000,37477.892777,15045.118510,40186.600451,16885.566591,37853.914221,15009.920993,-0.560592,0.000000,0.000000,0.000000,0.000000,-0.005255,16273.000000,15080.330700,16906.007901,15130.306998,-0.000235,0.000716,-0.000130,0.009527,-0.026154,-0.003446,-0.018911,0.814240,-0.017872,1.124967,0.014880,0.020020,-0.000642,0.000164,-1.013323,-0.147910,-0.014880,-0.020020,0.000642,-0.000164,1.013323,0.147910
1.508000,-0.032458,-0.116292,-0.045696,-0.003633,-0.014967,0.998189,2.740303,5.823456,-2.330203,-0.000000,-0.199998,1.000000,0.050534,-0.008862,-0.049207,-0.007336,-0.001331,-0.004768,-0.001874,1.579572,-8.716539,0.025501,35844.141235,14818.247901,39279.982716,16087.040494,38092.651358,16035.443951,37453.821235,15842.576296,-0.181900,0.000000,0.000000,0.000000,0.000000,-0.604065,14992.000000,15991.000000,16084.631111,15881.772346,0.000000,0.000000,0.000000,0.024130,-0.005450,-0.004577,-0.018754,-0.199074,-0.408085,0.977019,0.000000,0.000000,0.000000,0.017384,0.003334,1.008164,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,0.012362,3.619033,-1.997444,39055.106855,16261.752016,37319.137097,15015.997984,40398.662298,16949.000000,37576.894153,15130.019153,-0.560592,0.000000,0.000000,0.000000,0.000000,-0.005255,16259.200605,15091.710685,16879.023185,15153.133065,-0.000235,0.000716,-0.000130,0.009527,-0.026154,-0.003446,-0.018911,0.814240,-0.017872,1.124967,0.014603,0.020703,-0.001131,0.000157,-1.013314,-0.147948,-0.014603,-0.020703,0.001131,-0.000157,1.013314,0.147948
1.510000,-0.035552,-0.137998,-0.035592,-0.004273,-0.014336,0.996391,1.411812,5.098509,-1.481488,-0.000000,-0.199998,1.000000,0.050636,-0.009050,-0.049277,-0.007341,-0.001458,-0.005658,-0.001459,1.704792,-8.171202,-0.110084,35827.065438,14873.389862,39296.343779,16006.386175,38045.101382,15992.613825,37499.664516,15782.485714,-0.181900,0.000000,0.000000,0.000000,0.000000,-0.604065,14992.000000,15991.000000,16097.664516,15877.000000,0.000000,0.000000,0.000000,0.024130,-0.005450,-0.004577,-0.018754,-0.199074,-0.408085,0.977019,0.000000,0.000000,0.000000,0.016088,0.002718,1.007476,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-0.133346,3.214516,-1.923935,39058.736897,16282.341982,37305.417229,15035.947068,40423.444733,17010.468604,37561.418786,15246.709393,-0.583199,0.000000,0.000000,0.000000,0.000000,-0.011639,16236.913337,15109.552154,16845.706279,15171.293721,-0.000235,0.000716,-0.000130,0.010040,-0.026149,-0.003386,-0.018858,0.814100,-0.025699,1.124949,0.014089,0.020699,-0.001191,0.000104,-1.013174,-0.147930,-0.014089,-0.020699,0.001191,-0.000104,1.013174,0.147930
1.512000,-0.038746,-0.146921,-0.054066,-0.005258,-0.013462,0.995351,2.706682,2.944538,-0.629087,-0.000000,-0.199998,1.000000,0.050754,-0.009258,-0.049359,-0.007347,-0.001589,-0.006024,-0.002217,2.181991,-7.897654,-0.196368,35823.634092,14968.375902,39319.639089,15991.613548,38006.654636,16078.876735,37515.417546,15675.768462,-0.181900,0.000000,0.000000,0.000000,0.000000,-0.604065,14988.200999,15996.871183,16109.618545,15877.000000,0.000000,0.000000,0.000000,0.024130,-0.005450,-0.004577,-0.018754,-0.199074,-0.408085,0.977019,0.000000,0.000000,0.000000,0.015174,0.002448,1.006675,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,0.104594,3.384402,-1.955699,39057.889168,16204.235707,37323.513039,15015.000000,40384.679539,16937.326479,37587.705617,15290.000000,-0.602887,0.000000,0.000000,0.000000,0.000000,-0.017200,16229.000000,15120.872116,16813.979940,15177.574724,-0.000235,0.000716,-0.000130,0.010488,-0.026145,-0.003333,-0.018811,0.813978,-0.032516,1.124933,0.013642,0.020695,-0.001244,0.000057,-1.013052,-0.147914,-0.013642,-0.020695,0.001244,-0.000057,1.013052,0.147914
1.514000,-0.045089,-0.143599,-0.086625,-0.006272,-0.012497,0.996176,3.017621,1.121082,0.137298,-0.000000,-0.199998,1.000000,0.050868,-0.009453,-0.049438,-0.007353,-0.001849,-0.005888,-0.003552,2.435074,-7.747464,-0.141193,35844.214579,14936.896817,39308.850616,16025.000000,38010.636037,16137.168378,37501.877310,15814.567248,-0.181900,0.000000,0.000000,0.000000,0.000000,-0.604065,14981.000000,16015.164784,16108.685832,15875.314168,0.000000,0.000000,0.000000,0.024130,-0.005450,-0.004577,-0.018754,-0.199074,-0.408085,0.977019,0.000000,0.000000,0.000000,0.013586,0.003178,1.006382,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,1.258852,3.383678,-1.524923,39246.213961,16299.921598,37206.418311,15040.242792,40494.995953,16866.413252,37393.713708,15186.224077,-0.602887,0.000000,0.000000,0.000000,0.000000,-0.017200,16218.902883,15134.658068,16783.537178,15165.585736,-0.000235,0.000716,-0.000130,0.010488,-0.026145,-0.003333,-0.018811,0.813978,-0.032516,1.124933,0.013642,0.020695,-0.001244,0.000057,-1.013052,-0.147914,-0.013642,-0.020695,0.001244,-0.000057,1.013052,0.147914
1.516000,-0.053619,-0.134290,-0.102366,-0.007153,-0.010426,0.994934,1.636275,-1.848738,0.914822,-0.000000,-0.199998,1.000000,0.051591,-0.009493,-0.050174,-0.007348,-0.002198,-0.005506,-0.004197,2.579952,-8.095148,-0.043542,35851.333503,14954.992363,39312.998982,16048.114053,38053.449084,16053.885947,37455.219450,15828.105397,-0.143521,0.000000,0.000000,0.000000,0.000000,-0.596894,14976.110489,16029.000509,16113.222505,15876.556008,0.000000,0.000000,0.000000,0.023885,-0.004960,-0.004645,-0.018757,-0.199069,-0.407472,0.977005,0.000000,0.000000,0.000000,0.011927,0.004458,1.004545,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,1.754163,2.849818,-1.192272,39359.642786,16185.748259,37120.725373,15085.343284,40609.238806,16859.461692,37237.198010,15209.189055,-0.602887,0.000000,0.000000,0.000000,0.000000,-0.017200,16208.747264,15147.505473,16783.700498,15167.447761,-0.000235,0.000716,-0.000130,0.010336,-0.026207,-0.003249,-0.018865,0.813984,-0.032516,1.124953,0.013549,0.021246,-0.001396,0.000108,-1.013052,-0.147948,-0.013549,-0.021246,0.001396,-0.000108,1.013052,0.147948
1.518000,-0.062720,-0.120599,-0.103798,-0.008145,-0.008825,0.993992,-2.295575,-3.754930,1.220482,-0.000000,-0.199998,1.000000,0.052477,-0.009508,-0.051084,-0.007340,-0.002572,-0.004945,-0.004256,2.203438,-8.455144,0.130087,35859.733333,14880.000000,39289.533333,16030.764444,38132.666667,16118.368889,37403.311111,15862.675556,-0.095560,0.000000,0.000000,0.000000,0.000000,-0.587932,14968.204444,16037.591111,16119.591111,15884.591111,0.000000,0.000000,0.000000,0.023580,-0.004348,-0.004732,-0.018762,-0.199062,-0.406706,0.976987,0.000000,0.000000,0.000000,0.010664,0.006163,1.000213,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,1.454332,1.426827,-0.647656,39492.745288,16114.165563,36960.391747,15157.584819,40847.195110,16802.420275,36999.376465,15184.258788,-0.602887,0.000000,0.000000,0.000000,0.000000,-0.017200,16207.000000,15148.713704,16783.997962,15174.000000,-0.000235,0.000716,-0.000130,0.010219,-0.026254,-0.003185,-0.018907,0.813988,-0.032516,1.124968,0.013361,0.021906,-0.001547,0.000146,-1.013050,-0.147981,-0.013361,-0.021906,0.001547,-0.000146,1.013050,0.147981
1.520000,-0.071998,-0.104383,-0.121808,-0.009077,-0.009379,0.995635,-2.303753,-3.812193,2.213003,-0.000000,-0.199998,1.000000,0.052603,-0.009698,-0.051176,-0.007346,-0.002952,-0.004280,-0.004994,2.070671,-9.005149,0.397719,35899.001547,14941.547189,39241.998453,15950.748840,38218.222795,16209.292935,37331.512635,15950.748840,-0.095560,0.000000,0.000000,0.000000,0.000000,-0.587932,14964.176380,16052.029912,16128.103146,15879.425993,0.000000,0.000000,0.000000,0.023580,-0.004348,-0.004732,-0.018762,-0.199062,-0.406706,0.976987,0.000000,0.000000,0.000000,0.009148,0.009451,0.997749,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,0.999510,0.023863,0.711145,39895.533471,16118.932029,36498.690010,15197.000000,41337.002575,16711.157570,36483.737899,15215.409372,-0.621134,0.000000,0.000000,0.000000,0.000000,-0.012401,16201.628733,15154.161689,16752.934089,15160.273429,-0.000235,0.000716,-0.000130,0.010839,-0.026237,-0.002848,-0.018843,0.813831,-0.041774,1.124950,0.012742,0.021889,-0.001883,0.000081,-1.012893,-0.147964,-0.012742,-0.021889,0.001883,-0.000081,1.012893,0.147964
1.522000,-0.081291,-0.093672,-0.154883,-0.009304,-0.011213,0.997482,1.058731,-5.071159,1.667955,-0.000000,-0.199998,1.000000,0.052740,-0.009901,-0.051277,-0.007352,-0.003333,-0.003841,-0.006350,2.267875,-9.490238,0.518182,35914.163717,14952.278761,39234.269912,15994.548673,38258.920354,16181.000000,37286.181416,15830.079646,-0.095560,0.000000,0.000000,0.000000,0.000000,-0.587932,14960.141593,16065.858407,16143.221239,15862.424779,0.000000,0.000000,0.000000,0.023580,-0.004348,-0.004732,-0.018762,-0.199062,-0.406706,0.976987,0.000000,0.000000,0.000000,0.009122,0.012475,0.996143,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,0.951535,0.302329,2.020476,40347.173780,16077.000000,36005.839939,15197.000000,41749.518293,16770.508638,36021.325203,15260.935467,-0.633461,0.000000,0.000000,0.000000,0.000000,-0.009159,16195.526423,15163.328760,16747.749492,15158.420732,-0.000235,0.000716,-0.000130,0.011257,-0.026226,-0.002621,-0.018800,0.813726,-0.048028,1.124939,0.012323,0.021877,-0.002110,0.000038,-1.012787,-0.147952,-0.012323,-0.021877,0.002110,-0.000038,1.012787,0.147952
1.524000,-0.088531,-0.095495,-0.147603,-0.008763,-0.012328,0.998030,3.063346,-0.570449,-1.231980,-0.000000,-0.199998,1.000000,0.053492,-0.010802,-0.051866,-0.007354,-0.003630,-0.003915,-0.006052,2.604130,-9.460895,0.324473,35859.749871,14880.000000,39286.871051,16101.532367,38231.790264,16156.467633,37332.516313,15746.117038,-0.054577,0.000000,0.000000,0.000000,0.000000,-0.576855,14954.697566,16072.245987,16150.754013,15859.774210,0.000000,0.000000,0.000000,0.023579,-0.003467,-0.004924,-0.018707,-0.198826,-0.405288,0.976967,0.000000,0.000000,0.000000,0.009862,0.014759,0.994090,-0.309249,-0.419534,-0.758712,-0.000000,0.800003,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,1.316599,2.108226,2.655520,40628.392873,16135.590889,35717.170501,15094.465945,41893.858818,16802.887686,35834.042851,15139.902571,-0.633461,0.000000,0.000000,0.000000,0.000000,-0.009159,16174.281912,15159.802887,16773.027966,15163.000000,-0.000235,0.000716,-0.000130,0.011092,-0.026012,-0.002546,-0.018857,0.813804,-0.048028,1.124956,0.012487,0.022545,-0.002378,0.000150,-1.012630,-0.147990,-0.012487,-0.022545,0.002378,-0.000150,1.012630,0.147990
