# meta:t_zero=scenario_start
t,cf5_A3_13-00-57.a_res_x,cf5_A3_13-00-57.a_res_y,cf5_A3_13-00-57.a_res_z,cf5_A3_13-00-57.acc_x,cf5_A3_13-00-57.acc_y,cf5_A3_13-00-57.acc_z,cf5_A3_13-00-57.alp_x,cf5_A3_13-00-57.alp_y,cf5_A3_13-00-57.alp_z,cf5_A3_13-00-57.ctrltarget_x,cf5_A3_13-00-57.ctrltarget_y,cf5_A3_13-00-57.ctrltarget_z,cf5_A3_13-00-57.e_r_norm,cf5_A3_13-00-57.e_r_x,cf5_A3_13-00-57.e_r_y,cf5_A3_13-00-57.e_r_z,cf5_A3_13-00-57.f_res_x,cf5_A3_13-00-57.f_res_y,cf5_A3_13-00-57.f_res_z,cf5_A3_13-00-57.gyro_x,cf5_A3_13-00-57.gyro_y,cf5_A3_13-00-57.gyro_z,cf5_A3_13-00-57.motor_m1,cf5_A3_13-00-57.motor_m1_rpm,cf5_A3_13-00-57.motor_m2,cf5_A3_13-00-57.motor_m2_rpm,cf5_A3_13-00-57.motor_m3,cf5_A3_13-00-57.motor_m3_rpm,cf5_A3_13-00-57.motor_m4,cf5_A3_13-00-57.motor_m4_rpm,cf5_A3_13-00-57.pitch_deg,cf5_A3_13-00-57.rnn_clamped,cf5_A3_13-00-57.rnn_pred_x,cf5_A3_13-00-57.rnn_pred_y,cf5_A3_13-00-57.rnn_pred_z,cf5_A3_13-00-57.roll_deg,cf5_A3_13-00-57.rpm_m1,cf5_A3_13-00-57.rpm_m2,cf5_A3_13-00-57.rpm_m3,cf5_A3_13-00-57.rpm_m4,cf5_A3_13-00-57.tau_x,cf5_A3_13-00-57.tau_y,cf5_A3_13-00-57.tau_z,cf5_A3_13-00-57.vx,cf5_A3_13-00-57.vy,cf5_A3_13-00-57.vz,cf5_A3_13-00-57.x,cf5_A3_13-00-57.y,cf5_A3_13-00-57.yaw_deg,cf5_A3_13-00-57.z,cf_second_A3_13-00-57.a_res_x,cf_second_A3_13-00-57.a_res_y,cf_second_A3_13-00-57.a_res_z,cf_second_A3_13-00-57.acc_x,cf_second_A3_13-00-57.acc_y,cf_second_A3_13-00-57.acc_z,cf_second_A3_13-00-57.alp_x,cf_second_A3_13-00-57.alp_y,cf_second_A3_13-00-57.alp_z,cf_second_A3_13-00-57.ctrltarget_x,cf_second_A3_13-00-57.ctrltarget_y,cf_second_A3_13-00-57.ctrltarget_z,cf_second_A3_13-00-57.e_r_norm,cf_second_A3_13-00-57.e_r_x,cf_second_A3_13-00-57.e_r_y,cf_second_A3_13-00-57.e_r_z,cf_second_A3_13-00-57.f_res_x,cf_second_A3_13-00-57.f_res_y,cf_second_A3_13-00-57.f_res_z,cf_second_A3_13-00-57.gyro_x,cf_second_A3_13-00-57.gyro_y,cf_second_A3_13-00-57.gyro_z,cf_second_A3_13-00-57.motor_m1,cf_second_A3_13-00-57.motor_m1_rpm,cf_second_A3_13-00-57.motor_m2,cf_second_A3_13-00-57.motor_m2_rpm,cf_second_A3_13-00-57.motor_m3,cf_second_A3_13-00-57.motor_m3_rpm,cf_second_A3_13-00-57.motor_m4,cf_second_A3_13-00-57.motor_m4_rpm,cf_second_A3_13-00-57.pitch_deg,cf_second_A3_13-00-57.rnn_clamped,cf_second_A3_13-00-57.rnn_pred_x,cf_second_A3_13-00-57.rnn_pred_y,cf_second_A3_13-00-57.rnn_pred_z,cf_second_A3_13-00-57.roll_deg,cf_second_A3_13-00-57.rpm_m1,cf_second_A3_13-00-57.rpm_m2,cf_second_A3_13-00-57.rpm_m3,cf_second_A3_13-00-57.rpm_m4,cf_second_A3_13-00-57.tau_x,cf_second_A3_13-00-57.tau_y,cf_second_A3_13-00-57.tau_z,cf_second_A3_13-00-57.vx,cf_second_A3_13-00-57.vy,cf_second_A3_13-00-57.vz,cf_second_A3_13-00-57.x,cf_second_A3_13-00-57.y,cf_second_A3_13-00-57.yaw_deg,cf_second_A3_13-00-57.z,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.vx,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.vy,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.vz,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.x,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.y,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.z,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.vx,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.vy,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.vz,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.x,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.y,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.z
31.482000,-0.151867,-0.041158,-0.142442,-0.019332,-0.004113,0.933875,20.301512,43.951422,-1.780740,-0.256820,0.000002,1.000000,0.247656,-0.240496,-0.036427,0.046534,-0.006227,-0.001687,-0.005840,134.307943,-34.696819,-24.002641,36191.848714,13262.119516,42072.543116,16042.228442,39226.199697,16060.748865,38048.030257,15274.143722,15.779235,0.000000,0.000000,0.000000,0.000000,-9.046859,13405.951589,16016.307110,16062.367625,15318.349470,0.000000,0.000000,0.000000,-0.057269,0.163928,0.258232,-0.236704,-0.007856,1.506126,0.908428,0.000000,0.000000,0.000000,0.016769,0.007397,0.998167,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-1.716705,3.660946,-1.633247,36417.240125,15576.000000,39128.983368,15822.000000,38311.695426,15890.600832,40086.081081,15677.313929,-1.014766,0.000000,0.000000,0.000000,0.000000,0.408836,15620.431393,15751.654886,16150.776507,15917.160083,-0.000219,0.000368,-0.000036,0.016794,-0.023015,0.004508,-0.025704,0.016575,0.032426,1.117071,-0.074063,0.186944,0.253724,-0.211000,-0.024431,-0.208643,0.074063,-0.186944,-0.253724,0.211000,0.024431,0.208643
31.484000,-0.153290,-0.054157,-0.133995,-0.019230,-0.004565,0.937862,14.611850,34.871176,-0.055346,-0.257664,0.000002,1.000000,0.245467,-0.237490,-0.040874,0.046548,-0.006285,-0.002220,-0.005494,135.861217,-30.829292,-23.886469,36425.201342,13367.572387,42127.395973,16093.801534,39144.167785,15955.956855,38003.750719,15321.813998,15.933650,0.000000,0.000000,0.000000,0.000000,-8.610681,13436.862895,16027.907958,16045.507191,15325.924257,0.000000,0.000000,0.000000,-0.065301,0.168429,0.254652,-0.236930,-0.007304,1.448471,0.909244,0.000000,0.000000,0.000000,0.019985,0.009328,1.001502,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-1.874075,4.521279,-1.774911,36393.356962,15530.498228,39143.428354,15822.000000,38237.569620,15919.430380,40165.930633,15628.426835,-1.017316,0.000000,0.000000,0.000000,0.000000,0.407656,15620.000000,15766.857722,16174.143797,15916.213671,-0.000219,0.000368,-0.000036,0.016939,-0.023077,0.004440,-0.025690,0.016555,0.033052,1.117075,-0.082240,0.191506,0.250212,-0.211240,-0.023859,-0.207831,0.082240,-0.191506,-0.250212,0.211240,0.023859,0.207831
31.486000,-0.157408,-0.059494,-0.125221,-0.018864,-0.006660,0.939319,11.406097,29.627659,2.308077,-0.259433,0.000002,1.000000,0.238212,-0.228850,-0.047058,0.046350,-0.006454,-0.002439,-0.005134,137.218460,-27.203619,-23.621478,36838.792000,13428.710400,42384.550400,16129.000000,39130.756800,16009.006400,37922.905600,15334.531200,16.259281,0.000000,0.000000,0.000000,0.000000,-7.695393,13478.348800,16039.331200,16024.592000,15344.219200,0.000000,0.000000,0.000000,-0.082486,0.177812,0.246419,-0.237498,-0.006126,1.325871,0.910799,0.000000,0.000000,0.000000,0.016242,0.008019,1.000012,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-1.116900,4.791933,-1.422549,36559.987097,15527.000000,39035.980645,15822.000000,38328.103226,16161.025806,40030.690323,15625.000000,-1.017316,0.000000,0.000000,0.000000,0.000000,0.407656,15616.309677,15768.000000,16168.619355,15628.077419,-0.000219,0.000368,-0.000036,0.016939,-0.023077,0.004440,-0.025690,0.016555,0.033052,1.117075,-0.099425,0.200889,0.241979,-0.211808,-0.022681,-0.206277,0.099425,-0.200889,-0.241979,0.211808,0.022681,0.206277
31.488000,-0.160678,-0.065963,-0.111824,-0.017578,-0.008487,0.938051,13.779997,36.779772,1.706579,-0.259433,0.000002,1.000000,0.242605,-0.231906,-0.054158,0.046249,-0.006588,-0.002704,-0.004585,138.956219,-22.678119,-23.470529,36902.560323,13430.274104,42339.208481,16129.000000,39127.210500,15955.644119,37918.116608,15363.975265,16.263962,0.000000,0.000000,0.000000,0.000000,-7.692077,13516.476527,16060.357900,15994.642100,15327.879354,0.000000,0.000000,0.000000,-0.083269,0.177714,0.244814,-0.237709,-0.006076,1.321898,0.910460,0.000000,0.000000,0.000000,0.011751,0.008242,0.998736,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-1.321054,3.754018,-0.617279,36813.779732,15568.812124,38781.247108,15822.000000,38650.870893,16181.000000,39729.728366,15750.436372,-1.017316,0.000000,0.000000,0.000000,0.000000,0.407656,15609.173531,15768.000000,16152.640444,15730.289681,-0.000219,0.000368,-0.000036,0.016939,-0.023077,0.004440,-0.025690,0.016555,0.033052,1.117075,-0.100207,0.200791,0.240374,-0.212019,-0.022631,-0.206616,0.100207,-0.200791,-0.240374,0.212019,0.022631,0.206616
31.490000,-0.157501,-0.078982,-0.104168,-0.017480,-0.009519,0.937075,13.919776,45.564152,-0.464823,-0.259433,0.000002,1.000000,0.246443,-0.234664,-0.059298,0.046338,-0.006458,-0.003238,-0.004271,140.366404,-17.362199,-23.559280,36927.302419,13423.870968,42225.512097,16109.814516,38980.909274,15960.633065,37969.350806,15175.481855,16.263962,0.000000,0.000000,0.000000,0.000000,-7.692077,13558.389113,16088.068548,15962.504032,15330.048387,0.000000,0.000000,0.000000,-0.083269,0.177714,0.244814,-0.237709,-0.006076,1.321898,0.910460,0.000000,0.000000,0.000000,0.005201,0.006070,0.997233,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-2.098978,2.788739,0.363675,37113.564060,15352.906822,38443.098170,15546.633943,39049.440932,16132.460899,39385.965058,15726.261231,-1.017316,0.000000,0.000000,0.000000,0.000000,0.407656,15604.266223,15776.400998,16137.865225,15971.359401,-0.000219,0.000368,-0.000036,0.016939,-0.023077,0.004440,-0.025690,0.016555,0.033052,1.117075,-0.100207,0.200791,0.240374,-0.212019,-0.022631,-0.206616,0.100207,-0.200791,-0.240374,0.212019,0.022631,0.206616
31.492000,-0.152435,-0.092585,-0.097351,-0.017349,-0.009442,0.936041,10.514191,49.298055,-0.671374,-0.259433,0.000002,1.000000,0.249385,-0.236724,-0.063262,0.046380,-0.006250,-0.003796,-0.003991,141.521652,-11.943129,-23.570172,37006.830769,13381.738462,42089.815385,16094.600000,38833.400000,15956.292308,38037.400000,15090.800000,16.263962,0.000000,0.000000,0.000000,0.000000,-7.692077,13594.507692,16111.400000,15924.492308,15325.000000,0.000000,0.000000,0.000000,-0.083269,0.177714,0.244814,-0.237709,-0.006076,1.321898,0.910460,0.000000,0.000000,0.000000,0.004411,0.005110,0.995840,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-2.931291,0.897481,1.431064,37412.582423,15522.751430,38099.379095,15527.000000,39473.854394,16179.837233,39011.094644,15819.786271,-1.055397,0.000000,0.000000,0.000000,0.000000,0.391774,15600.089444,15777.000000,16133.089444,15712.283411,-0.000219,0.000368,-0.000036,0.018640,-0.023758,0.004339,-0.025516,0.016326,0.022756,1.117118,-0.101909,0.201473,0.240475,-0.212193,-0.022402,-0.206659,0.101909,-0.201473,-0.240475,0.212193,0.022402,0.206659
31.494000,-0.151782,-0.099977,-0.084529,-0.017392,-0.008128,0.934465,6.175778,41.675192,0.575085,-0.260189,0.000002,1.000000,0.246778,-0.233226,-0.065996,0.046263,-0.006223,-0.004099,-0.003466,142.100473,-6.950302,-23.496729,37254.204533,13508.647059,42084.522396,16129.000000,38683.124663,15778.739342,38108.162439,15205.003238,16.337071,0.000000,0.000000,0.000000,0.000000,-7.271715,13617.000000,16121.161360,15902.000000,15322.677280,0.000000,0.000000,0.000000,-0.090764,0.181181,0.241822,-0.237988,-0.005543,1.259185,0.911155,0.000000,0.000000,0.000000,0.002648,0.004260,0.997669,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-3.409442,0.510394,1.245103,37319.072295,15575.479778,38161.256825,15479.509606,39435.509606,16181.000000,39079.182508,15674.581901,-1.056268,0.000000,0.000000,0.000000,0.000000,0.391410,15600.000000,15772.053084,16129.042467,15799.991405,-0.000219,0.000368,-0.000036,0.018679,-0.023774,0.004337,-0.025512,0.016321,0.022521,1.117119,-0.109443,0.204955,0.237485,-0.212476,-0.021864,-0.205964,0.109443,-0.204955,-0.237485,0.212476,0.021864,0.205964
31.496000,-0.150021,-0.098247,-0.085698,-0.018016,-0.006005,0.931183,7.296787,48.094256,1.072406,-0.262038,0.000002,1.000000,0.237770,-0.222800,-0.069133,0.045952,-0.006151,-0.004028,-0.003514,143.186978,-1.603305,-23.365353,37729.691489,13599.481383,42290.082447,16129.000000,38478.401596,15745.872340,38145.526596,15269.228723,16.515768,0.000000,0.000000,0.000000,0.000000,-6.244251,13634.125000,16125.821809,15889.611702,15314.449468,0.000000,0.000000,0.000000,-0.109083,0.189655,0.234508,-0.238671,-0.004240,1.105901,0.912855,0.000000,0.000000,0.000000,0.003055,0.002521,0.997776,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-4.310341,-0.280753,0.544378,37009.393564,15341.850990,38403.986634,15766.052970,39244.937624,16028.166337,39324.925743,15577.968812,-1.056268,0.000000,0.000000,0.000000,0.000000,0.391410,15592.162376,15764.162376,16129.000000,15684.415347,-0.000219,0.000368,-0.000036,0.018679,-0.023774,0.004337,-0.025512,0.016321,0.022521,1.117119,-0.127762,0.213429,0.230172,-0.213159,-0.020561,-0.204264,0.127762,-0.213429,-0.230172,0.213159,0.020561,0.204264
31.498000,-0.143472,-0.087995,-0.115526,-0.018165,-0.004600,0.929502,10.977471,39.432554,0.977664,-0.262038,0.000002,1.000000,0.240768,-0.224262,-0.074724,0.045644,-0.005882,-0.003608,-0.004737,144.382552,2.946643,-23.274609,37778.404319,13593.484681,42252.731291,16107.975389,38389.546459,15832.163737,38183.178805,15226.203415,16.516629,0.000000,0.000000,0.000000,0.000000,-6.237819,13680.172777,16139.512305,15853.040181,15308.382722,0.000000,0.000000,0.000000,-0.109292,0.188880,0.233612,-0.238739,-0.004400,1.102801,0.912675,0.000000,0.000000,0.000000,0.000521,0.000494,0.998749,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-5.199144,0.339140,0.021457,36810.330383,15576.000000,38537.587021,15771.662734,39070.351032,15924.417896,39552.717797,15673.681416,-1.056268,0.000000,0.000000,0.000000,0.000000,0.391410,15588.055064,15755.944936,16155.117011,15846.917404,-0.000219,0.000368,-0.000036,0.018679,-0.023774,0.004337,-0.025512,0.016321,0.022521,1.117119,-0.127971,0.212654,0.229275,-0.213227,-0.020721,-0.204444,0.127971,-0.212654,-0.229275,0.213227,0.020721,0.204444
31.500000,-0.138493,-0.074088,-0.144590,-0.016950,-0.004605,0.929273,6.493889,34.881286,-0.407504,-0.262038,0.000002,1.000000,0.243065,-0.224970,-0.080179,0.045140,-0.005678,-0.003038,-0.005928,144.969692,6.624169,-23.359336,37747.612887,13550.000000,42312.371385,16055.524607,38288.592085,15751.763572,38287.779300,15337.000000,16.517899,0.000000,0.000000,0.000000,0.000000,-6.228344,13722.171487,16163.672755,15820.675292,15312.194825,0.000000,0.000000,0.000000,-0.109600,0.187738,0.232291,-0.238839,-0.004635,1.098234,0.912411,0.000000,0.000000,0.000000,0.003253,0.000646,0.997512,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-5.394954,0.420258,0.161227,36857.528024,15576.000000,38478.589971,15723.481809,39120.498525,16126.974435,39512.403147,15771.026549,-1.056268,0.000000,0.000000,0.000000,0.000000,0.391410,15595.921337,15748.078663,16171.832842,15835.117994,-0.000219,0.000368,-0.000036,0.018679,-0.023774,0.004337,-0.025512,0.016321,0.022521,1.117119,-0.128279,0.211512,0.227955,-0.213327,-0.020956,-0.204708,0.128279,-0.211512,-0.227955,0.213327,0.020956,0.204708
31.502000,-0.135426,-0.062848,-0.150682,-0.015433,-0.006017,0.928394,2.977391,26.859702,-1.011313,-0.262038,0.000002,1.000000,0.245561,-0.226334,-0.083923,0.045036,-0.005552,-0.002577,-0.006178,145.333132,9.508418,-23.434092,37703.850227,13597.187595,42271.319213,16025.000000,38206.792738,15723.000000,38327.251135,15277.484115,16.517899,0.000000,0.000000,0.000000,0.000000,-6.228344,13768.405446,16174.299546,15779.217852,15311.222390,0.000000,0.000000,0.000000,-0.109600,0.187738,0.232291,-0.238839,-0.004635,1.098234,0.912411,0.000000,0.000000,0.000000,0.007770,-0.000819,0.999646,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-5.027735,0.462871,0.742515,37083.366197,15384.000000,38281.539235,15728.432596,39308.299799,16080.766600,39301.315895,15919.342052,-1.055944,0.000000,0.000000,0.000000,0.000000,0.389293,15591.565392,15743.000000,16155.760563,15787.245473,-0.000219,0.000368,-0.000036,0.018659,-0.023684,0.004300,-0.025519,0.016331,0.022807,1.117117,-0.128258,0.211422,0.227991,-0.213320,-0.020966,-0.204706,0.128258,-0.211422,-0.227991,0.213320,0.020966,0.204706
31.504000,-0.129818,-0.061210,-0.139751,-0.014846,-0.008042,0.927881,3.061564,24.449725,0.663119,-0.263106,0.000002,1.000000,0.239994,-0.219875,-0.085184,0.044590,-0.005323,-0.002510,-0.005730,145.610968,12.565997,-23.285535,37974.933014,13661.000000,42390.956938,16025.000000,38078.239234,15662.511962,38375.794258,15140.626794,16.520214,0.000000,0.000000,0.000000,0.000000,-5.607558,13818.220096,16178.995215,15731.478469,15283.598086,0.000000,0.000000,0.000000,-0.120312,0.191713,0.227863,-0.239344,-0.003843,0.997629,0.913344,0.000000,0.000000,0.000000,0.009954,-0.002021,0.999479,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-4.327483,-0.825085,1.449799,37311.566517,15389.985052,38076.847534,15873.000000,39617.370703,16181.000000,39009.047833,15817.856502,-1.047318,0.000000,0.000000,0.000000,0.000000,0.332949,15579.832586,15742.497758,16177.464873,15846.832586,-0.000219,0.000368,-0.000036,0.018116,-0.021292,0.003327,-0.025701,0.016597,0.030425,1.117067,-0.138428,0.213006,0.224536,-0.213643,-0.020440,-0.203723,0.138428,-0.213006,-0.224536,0.213643,0.020440,0.203723
31.506000,-0.121415,-0.070762,-0.129570,-0.015193,-0.009474,0.929162,0.281251,32.267712,2.077013,-0.264634,0.000002,1.000000,0.231368,-0.210023,-0.086566,0.043846,-0.004978,-0.002901,-0.005312,145.614286,16.684966,-23.058729,38385.470339,13661.000000,42599.513771,16131.445975,37923.753178,15635.952331,38487.572034,15153.802966,16.522999,0.000000,0.000000,0.000000,0.000000,-4.715154,13869.576271,16192.670551,15704.804025,15267.486229,0.000000,0.000000,0.000000,-0.135547,0.196997,0.220833,-0.240051,-0.002773,0.851435,0.914535,0.000000,0.000000,0.000000,0.012679,-0.003812,0.997032,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-4.547250,-1.780580,1.903646,37436.908379,15528.737109,37939.332413,15873.000000,39808.397330,16179.156538,38826.503683,15723.000000,-1.047268,0.000000,0.000000,0.000000,0.000000,0.333286,15576.000000,15731.000000,16210.539134,15843.141805,-0.000219,0.000368,-0.000036,0.018100,-0.021334,0.003321,-0.025706,0.016586,0.030420,1.117066,-0.153647,0.218331,0.217512,-0.214345,-0.019359,-0.202531,0.153647,-0.218331,-0.217512,0.214345,0.019359,0.202531
31.508000,-0.112266,-0.088545,-0.138192,-0.015835,-0.012237,0.930767,0.207921,41.561946,-0.079538,-0.264634,0.000002,1.000000,0.234229,-0.211052,-0.091789,0.043486,-0.004603,-0.003630,-0.005666,145.628366,21.610580,-23.172343,38372.842265,13779.610718,42578.731041,16262.367037,37797.697674,15657.451972,38641.708797,15167.376138,16.522234,0.000000,0.000000,0.000000,0.000000,-4.708567,13921.187058,16207.809909,15677.068756,15275.783620,0.000000,0.000000,0.000000,-0.135422,0.196413,0.219822,-0.240031,-0.002864,0.848085,0.914326,0.000000,0.000000,0.000000,0.013439,-0.002997,0.995036,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-4.335694,-2.756699,1.800404,37382.580571,15573.856814,38025.888582,15873.000000,39792.743554,16131.274401,38813.612339,15723.000000,-1.045975,0.000000,0.000000,0.000000,0.000000,0.342048,15576.000000,15731.000000,16198.568600,15846.825046,-0.000219,0.000368,-0.000036,0.017681,-0.022419,0.003182,-0.025843,0.016311,0.030310,1.117035,-0.153103,0.218832,0.216641,-0.214188,-0.019174,-0.202709,0.153103,-0.218832,-0.216641,0.214188,0.019174,0.202709
31.510000,-0.108704,-0.109870,-0.152184,-0.015692,-0.014129,0.931336,-1.411694,41.989510,-2.935802,-0.264634,0.000002,1.000000,0.237351,-0.212520,-0.096389,0.043329,-0.004457,-0.004505,-0.006240,145.454830,26.219096,-23.502905,38275.409736,13927.000000,42541.746450,16185.324544,37613.320487,15665.849899,38805.720081,15056.257606,16.522234,0.000000,0.000000,0.000000,0.000000,-4.708567,13960.085193,16220.000000,15653.665314,15278.000000,0.000000,0.000000,0.000000,-0.135422,0.196413,0.219822,-0.240031,-0.002864,0.848085,0.914326,0.000000,0.000000,0.000000,0.015380,0.001814,0.997022,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-4.585014,-2.886483,1.511683,37268.294118,15535.588235,38122.117647,15673.000000,39705.588235,16276.764706,38917.000000,15867.058824,-1.045105,0.000000,0.000000,0.000000,0.000000,0.339769,15580.470588,15730.529412,16188.352941,15851.000000,-0.000219,0.000368,-0.000036,0.017766,-0.022505,0.003161,-0.025839,0.016284,0.031134,1.117035,-0.153188,0.218918,0.216662,-0.214192,-0.019148,-0.202709,0.153188,-0.218918,-0.216662,0.214192,0.019148,0.202709
31.512000,-0.110514,-0.131105,-0.155673,-0.015564,-0.015372,0.932002,-0.109491,35.329872,-2.230199,-0.264634,0.000002,1.000000,0.239701,-0.213583,-0.099859,0.043195,-0.004531,-0.005375,-0.006383,145.555760,30.267657,-23.674931,38246.938794,13910.641764,42487.961296,16150.810981,37464.728173,15689.789379,38921.685869,15124.294329,16.522234,0.000000,0.000000,0.000000,0.000000,-4.708567,14005.135914,16221.677768,15634.513951,15278.000000,0.000000,0.000000,0.000000,-0.135422,0.196413,0.219822,-0.240031,-0.002864,0.848085,0.914326,0.000000,0.000000,0.000000,0.013081,0.002169,0.995347,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-4.348671,-2.124385,0.663521,37017.738337,15664.342799,38374.442191,15681.835700,39399.219067,16143.012170,39220.886410,15781.014199,-1.032161,0.000000,0.000000,0.000000,0.000000,0.296656,15586.929006,15722.643002,16242.000000,15834.643002,-0.000219,0.000368,-0.000036,0.019448,-0.023055,0.002931,-0.025664,0.016070,0.044412,1.117064,-0.154870,0.219467,0.216891,-0.214367,-0.018933,-0.202738,0.154870,-0.219467,-0.216891,0.214367,0.018933,0.202738
31.514000,-0.110342,-0.149795,-0.160659,-0.016108,-0.015585,0.932701,1.391853,31.394263,-0.018184,-0.265636,0.000002,1.000000,0.239871,-0.214247,-0.098650,0.043496,-0.004524,-0.006142,-0.006587,145.736774,34.237764,-23.644754,38439.818331,13933.319149,42314.465357,16181.000000,37364.091107,15557.020185,39044.235679,15098.321331,16.522234,0.000000,0.000000,0.000000,0.000000,-4.708567,14080.438080,16229.422804,15606.055646,15281.098745,0.000000,0.000000,0.000000,-0.135422,0.196413,0.219822,-0.240031,-0.002864,0.848085,0.914326,0.000000,0.000000,0.000000,0.010726,0.002756,0.993907,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-5.012182,-1.953580,0.242298,36849.970268,15561.443013,38493.838454,15772.000000,39268.183350,16280.642220,39392.906838,15857.836472,-1.032161,0.000000,0.000000,0.000000,0.000000,0.296656,15575.595639,15717.281467,16241.595639,15831.808722,-0.000219,0.000368,-0.000036,0.019448,-0.023055,0.002931,-0.025664,0.016070,0.044412,1.117064,-0.154870,0.219467,0.216891,-0.214367,-0.018933,-0.202738,0.154870,-0.219467,-0.216891,0.214367,0.018933,0.202738
31.516000,-0.112603,-0.162327,-0.158017,-0.015864,-0.016672,0.933038,-0.785973,30.578231,1.308454,-0.267223,0.000002,1.000000,0.230233,-0.204967,-0.095566,0.042764,-0.004617,-0.006655,-0.006479,145.522276,37.936182,-23.461104,38879.082627,14005.000000,42455.455508,16205.154661,37148.401483,15482.871292,39240.509004,15120.908898,16.430819,0.000000,0.000000,0.000000,0.000000,-3.988467,14131.645127,16239.858051,15574.709746,15295.290254,0.000000,0.000000,0.000000,-0.147010,0.198618,0.214301,-0.240597,-0.002208,0.724710,0.915208,0.000000,0.000000,0.000000,0.008995,0.002026,0.994152,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,-4.865646,-2.326938,-0.027172,36746.476636,15450.638629,38606.261682,15772.000000,39182.623053,16233.000000,39469.700935,15732.560748,-1.032161,0.000000,0.000000,0.000000,0.000000,0.296656,15573.158879,15700.841121,16238.772586,15839.000000,-0.000219,0.000368,-0.000036,0.019398,-0.023078,0.002917,-0.025681,0.016066,0.044412,1.117061,-0.166407,0.221696,0.211384,-0.214916,-0.018274,-0.201853,0.166407,-0.221696,-0.211384,0.214916,0.018274,0.201853
