cf5_A3_13-00-57.a_hat_x,cf5_A3_13-00-57.a_hat_y,cf5_A3_13-00-57.a_hat_z,cf5_A3_13-00-57.a_res_x,cf5_A3_13-00-57.a_res_y,cf5_A3_13-00-57.a_res_z,cf5_A3_13-00-57.e_r_x,cf5_A3_13-00-57.e_r_y,cf5_A3_13-00-57.e_r_z,cf5_A3_13-00-57.pos_des_x,cf5_A3_13-00-57.pos_des_y,cf5_A3_13-00-57.pos_des_z,cf5_A3_13-00-57.pos_x,cf5_A3_13-00-57.pos_y,cf5_A3_13-00-57.pos_z,cf5_A3_13-00-57.t,cf_second_A3_13-00-57.a_hat_x,cf_second_A3_13-00-57.a_hat_y,cf_second_A3_13-00-57.a_hat_z,cf_second_A3_13-00-57.a_res_x,cf_second_A3_13-00-57.a_res_y,cf_second_A3_13-00-57.a_res_z,cf_second_A3_13-00-57.e_r_x,cf_second_A3_13-00-57.e_r_y,cf_second_A3_13-00-57.e_r_z,cf_second_A3_13-00-57.pos_des_x,cf_second_A3_13-00-57.pos_des_y,cf_second_A3_13-00-57.pos_des_z,cf_second_A3_13-00-57.pos_x,cf_second_A3_13-00-57.pos_y,cf_second_A3_13-00-57.pos_z,cf_second_A3_13-00-57.t
0.000000,0.000000,0.000000,0.002604,-0.117136,-0.000616,0.008263,-0.010289,-0.020372,-0.599992,0.000002,1.000000,-0.612715,-0.001010,0.977004,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005813,0.022410,1.123044,0.148000
0.000000,0.000000,0.000000,0.001310,-0.140839,-0.005138,0.008416,-0.010307,-0.020371,-0.599990,0.000002,1.000000,-0.612702,-0.001009,0.977004,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005889,0.022654,1.123025,0.150000
0.000000,0.000000,0.000000,0.000529,-0.156596,-0.008654,0.010281,-0.008544,-0.020370,-0.599990,0.000002,1.000000,-0.612383,-0.000993,0.977007,0.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005908,0.022713,1.123021,0.152000
0.000000,0.000000,0.000000,-0.000114,-0.155944,-0.000600,0.010405,-0.008558,-0.020367,-0.599990,0.000002,1.000000,-0.612417,-0.000994,0.977006,0.154000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005814,0.022430,1.123042,0.154000
0.000000,0.000000,0.000000,-0.002349,-0.140934,0.018374,0.010561,-0.009524,-0.020359,-0.599990,0.000002,1.000000,-0.612699,-0.000999,0.977003,0.156000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005799,0.022383,1.123046,0.156000
0.000000,0.000000,0.000000,-0.007989,-0.118958,0.012558,0.010689,-0.009522,-0.020357,-0.599990,0.000002,1.000000,-0.612699,-0.000999,0.977003,0.158000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005799,0.022383,1.123046,0.158000
0.000000,0.000000,0.000000,-0.014558,-0.098921,-0.019547,0.010939,-0.009454,-0.020364,-0.599988,0.000002,1.000000,-0.612670,-0.000998,0.977003,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005886,0.022654,1.123025,0.160000
0.000000,0.000000,0.000000,-0.018777,-0.078916,-0.031890,0.012559,-0.007973,-0.020457,-0.599988,0.000002,1.000000,-0.612365,-0.000991,0.977004,0.162000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005901,0.022699,1.123022,0.162000
0.000000,0.000000,0.000000,-0.019810,-0.061887,-0.020177,0.012727,-0.008040,-0.020453,-0.599988,0.000002,1.000000,-0.612415,-0.000992,0.977003,0.164000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005802,0.022402,1.123047,0.164000
0.000000,0.000000,0.000000,-0.026691,-0.056305,-0.017699,0.012924,-0.008978,-0.020444,-0.599988,0.000002,1.000000,-0.612690,-0.000998,0.977002,0.166000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005793,0.022376,1.123049,0.166000
0.000000,0.000000,0.000000,-0.042122,-0.062851,-0.010462,0.013071,-0.008969,-0.020441,-0.599987,0.000002,1.000000,-0.612690,-0.000998,0.977002,0.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005793,0.022376,1.123049,0.168000
0.000000,0.000000,0.000000,-0.062423,-0.075886,0.001206,0.013391,-0.008882,-0.020434,-0.599985,0.000002,1.000000,-0.612643,-0.000998,0.977001,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005793,0.022376,1.123049,0.170000
0.000000,0.000000,0.000000,-0.074093,-0.089397,0.015735,0.014644,-0.008039,-0.020407,-0.599985,0.000002,1.000000,-0.612413,-0.001001,0.976999,0.172000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005894,0.022684,1.123025,0.172000
0.000000,0.000000,0.000000,-0.076663,-0.100434,0.047462,0.014856,-0.008966,-0.020397,-0.599985,0.000002,1.000000,-0.612684,-0.001002,0.976999,0.174000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005796,0.022388,1.123054,0.174000
0.000000,0.000000,0.000000,-0.073648,-0.106050,0.051446,0.015066,-0.008914,-0.020393,-0.599985,0.000002,1.000000,-0.612684,-0.001002,0.976999,0.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005793,0.022379,1.123055,0.176000
0.000000,0.000000,0.000000,-0.067776,-0.106880,0.025105,0.015245,-0.008939,-0.020390,-0.599985,0.000002,1.000000,-0.612684,-0.001002,0.976999,0.178000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005793,0.022379,1.123055,0.178000
0.000000,0.000000,0.000000,-0.056171,-0.098517,0.007651,0.015577,-0.008820,-0.020385,-0.599982,0.000002,1.000000,-0.612622,-0.001005,0.976999,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005793,0.022379,1.123055,0.180000
0.000000,0.000000,0.000000,-0.039647,-0.081820,-0.006868,0.016602,-0.007938,-0.020377,-0.599982,0.000002,1.000000,-0.612344,-0.001018,0.976995,0.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005895,0.022690,1.123027,0.182000
0.000000,0.000000,0.000000,-0.024954,-0.069429,-0.002792,0.016807,-0.008102,-0.020372,-0.599982,0.000002,1.000000,-0.612428,-0.001016,0.976996,0.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005795,0.022388,1.123054,0.184000
0.000000,0.000000,0.000000,-0.014174,-0.062554,-0.005456,0.016995,-0.008908,-0.020362,-0.599982,0.000002,1.000000,-0.612680,-0.001010,0.976998,0.186000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005795,0.022388,1.123054,0.186000
0.000000,0.000000,0.000000,-0.008568,-0.060634,-0.026378,0.017162,-0.008868,-0.020359,-0.599982,0.000002,1.000000,-0.612680,-0.001010,0.976998,0.188000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005801,0.022406,1.123052,0.188000
0.000000,0.000000,0.000000,-0.007043,-0.061787,-0.042005,0.017476,-0.008685,-0.020352,-0.599979,0.000002,1.000000,-0.612599,-0.001017,0.976997,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005899,0.022702,1.123026,0.190000
0.000000,0.000000,0.000000,-0.010581,-0.067019,-0.052799,0.018138,-0.008211,-0.020333,-0.599979,0.000002,1.000000,-0.612433,-0.001033,0.976994,0.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005890,0.022677,1.123028,0.192000
0.000000,0.000000,0.000000,-0.018721,-0.079426,-0.069408,0.018329,-0.009076,-0.020322,-0.599979,0.000002,1.000000,-0.612677,-0.001020,0.976997,0.194000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005798,0.022401,1.123050,0.194000
0.000000,0.000000,0.000000,-0.029712,-0.095173,-0.078466,0.018559,-0.009071,-0.020318,-0.599979,0.000002,1.000000,-0.612677,-0.001020,0.976997,0.196000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005798,0.022401,1.123050,0.196000
0.000000,0.000000,0.000000,-0.041135,-0.107804,-0.064777,0.018746,-0.009140,-0.020313,-0.599978,0.000002,1.000000,-0.612677,-0.001020,0.976997,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005798,0.022401,1.123050,0.198000
0.000000,0.000000,0.000000,-0.051323,-0.115275,-0.044715,0.019023,-0.008952,-0.020290,-0.599976,0.000002,1.000000,-0.612579,-0.001032,0.976995,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005900,0.022194,1.123544,0.200000
0.000000,0.000000,0.000000,-0.059004,-0.118989,-0.032412,0.019524,-0.008224,-0.020238,-0.599976,0.000002,1.000000,-0.612333,-0.001060,0.976991,0.202000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005887,0.022150,1.123551,0.202000
0.000000,0.000000,0.000000,-0.062689,-0.122442,-0.021592,0.019720,-0.008544,-0.020231,-0.599976,0.000002,1.000000,-0.612450,-0.001050,0.976992,0.204000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005803,0.021881,1.123594,0.204000
0.000000,0.000000,0.000000,-0.060575,-0.126439,-0.012039,0.019870,-0.009318,-0.020221,-0.599976,0.000002,1.000000,-0.612675,-0.001031,0.976995,0.206000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005803,0.021881,1.123594,0.206000
0.000000,0.000000,0.000000,-0.051840,-0.127901,-0.018178,0.020047,-0.009342,-0.020217,-0.599975,0.000002,1.000000,-0.612675,-0.001031,0.976995,0.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005820,0.021891,1.123630,0.208000
0.000000,0.000000,0.000000,-0.037256,-0.126869,-0.015188,0.020249,-0.009184,-0.020192,-0.599972,0.000002,1.000000,-0.612559,-0.001049,0.976993,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005903,0.021942,1.123805,0.210000
0.000000,0.000000,0.000000,-0.024205,-0.127567,-0.004172,0.020466,-0.009165,-0.020141,-0.599972,0.000002,1.000000,-0.612458,-0.001069,0.976991,0.212000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005884,0.021879,1.123817,0.212000
0.000000,0.000000,0.000000,-0.014773,-0.131512,0.011689,0.020609,-0.009917,-0.020131,-0.599972,0.000002,1.000000,-0.612673,-0.001042,0.976995,0.214000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005810,0.021628,1.123865,0.214000
0.000000,0.000000,0.000000,-0.010209,-0.137382,0.017909,0.020831,-0.009910,-0.020127,-0.599972,0.000002,1.000000,-0.612673,-0.001042,0.976995,0.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005810,0.021628,1.123865,0.216000
0.000000,0.000000,0.000000,-0.010378,-0.142086,-0.005348,0.021005,-0.009982,-0.020123,-0.599970,0.000002,1.000000,-0.612673,-0.001042,0.976995,0.218000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005822,0.021653,1.123875,0.218000
0.000000,0.000000,0.000000,-0.013946,-0.145623,-0.042208,0.021155,-0.009775,-0.020149,-0.599967,0.000002,1.000000,-0.612541,-0.001067,0.976992,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005906,0.021819,1.123935,0.220000
0.000000,0.000000,0.000000,-0.019518,-0.149094,-0.064908,0.021350,-0.009270,-0.020194,-0.599967,0.000002,1.000000,-0.612327,-0.001108,0.976988,0.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005883,0.021738,1.123951,0.222000
0.000000,0.000000,0.000000,-0.026208,-0.152559,-0.055792,0.021494,-0.009735,-0.020187,-0.599967,0.000002,1.000000,-0.612477,-0.001084,0.976990,0.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005817,0.021508,1.123995,0.224000
0.000000,0.000000,0.000000,-0.036496,-0.157927,-0.036143,0.021590,-0.010418,-0.020178,-0.599967,0.000002,1.000000,-0.612672,-0.001054,0.976994,0.226000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005817,0.021508,1.123995,0.226000
0.000000,0.000000,0.000000,-0.050890,-0.163626,-0.020416,0.021752,-0.010470,-0.020174,-0.599965,0.000002,1.000000,-0.612672,-0.001054,0.976994,0.228000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005843,0.021580,1.123996,0.228000
0.000000,0.000000,0.000000,-0.065387,-0.165224,0.006047,0.021702,-0.010452,-0.020199,-0.599962,0.000002,1.000000,-0.612520,-0.001088,0.976990,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005909,0.021760,1.123998,0.230000
0.000000,0.000000,0.000000,-0.072070,-0.162055,0.037952,0.021631,-0.010288,-0.020232,-0.599962,0.000002,1.000000,-0.612325,-0.001131,0.976986,0.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005882,0.021663,1.124016,0.232000
0.000000,0.000000,0.000000,-0.071034,-0.159100,0.066588,0.021737,-0.010824,-0.020225,-0.599962,0.000002,1.000000,-0.612491,-0.001100,0.976989,0.234000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005824,0.021455,1.124054,0.234000
0.000000,0.000000,0.000000,-0.065317,-0.158602,0.088851,0.021817,-0.011439,-0.020217,-0.599962,0.000002,1.000000,-0.612671,-0.001065,0.976993,0.236000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005824,0.021455,1.124054,0.236000
0.000000,0.000000,0.000000,-0.057964,-0.157467,0.075064,0.021968,-0.011499,-0.020214,-0.599959,0.000002,1.000000,-0.612671,-0.001065,0.976993,0.238000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005847,0.021528,1.124047,0.238000
0.000000,0.000000,0.000000,-0.049703,-0.152447,0.083152,0.021704,-0.011544,-0.020288,-0.599957,0.000002,1.000000,-0.612504,-0.001108,0.976989,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005913,0.021735,1.124026,0.240000
0.000000,0.000000,0.000000,-0.042494,-0.146010,0.349974,0.021451,-0.011495,-0.020370,-0.599957,0.000002,1.000000,-0.612324,-0.001154,0.976985,0.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005882,0.021622,1.124046,0.242000
0.000000,0.000000,0.000000,-0.043687,-0.137188,0.499147,0.021535,-0.012209,-0.020367,-0.599957,0.000002,1.000000,-0.612506,-0.001113,0.976989,0.244000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005832,0.021435,1.124080,0.244000
0.000000,0.000000,0.000000,-0.048953,-0.122140,0.325316,0.021603,-0.012909,-0.020365,-0.599957,0.000002,1.000000,-0.612671,-0.001077,0.976993,0.246000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005832,0.021435,1.124080,0.246000
0.000000,0.000000,0.000000,-0.049806,-0.102310,0.128193,0.021741,-0.013032,-0.020361,-0.599954,0.000002,1.000000,-0.612671,-0.001077,0.976993,0.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005866,0.021551,1.124063,0.248000
0.000000,0.000000,0.000000,-0.043864,-0.080622,0.020837,0.021291,-0.012904,-0.020411,-0.599950,0.000002,1.000000,-0.612488,-0.001129,0.976990,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005917,0.021725,1.124038,0.250000
0.000000,0.000000,0.000000,-0.033522,-0.062308,0.001312,0.020940,-0.012689,-0.020456,-0.599950,0.000002,1.000000,-0.612326,-0.001175,0.976987,0.252000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005883,0.021598,1.124060,0.252000
0.000000,0.000000,0.000000,-0.022815,-0.049043,0.001978,0.020965,-0.013476,-0.020466,-0.599950,0.000002,1.000000,-0.612525,-0.001124,0.976991,0.254000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005839,0.021431,1.124089,0.254000
0.000000,0.000000,0.000000,-0.013533,-0.037334,-0.004620,0.021006,-0.014111,-0.020472,-0.599950,0.000002,1.000000,-0.612672,-0.001087,0.976994,0.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005839,0.021431,1.124089,0.256000
0.000000,0.000000,0.000000,-0.007018,-0.026767,-0.006528,0.021117,-0.014245,-0.020469,-0.599946,0.000002,1.000000,-0.612672,-0.001087,0.976994,0.258000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005839,0.021431,1.124089,0.258000
0.000000,0.000000,0.000000,-0.004873,-0.021942,-0.016531,0.020416,-0.013993,-0.020416,-0.599943,0.000002,1.000000,-0.612472,-0.001149,0.976991,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005877,0.021567,1.124067,0.260000
0.000000,0.000000,0.000000,-0.007951,-0.026393,-0.045465,0.019978,-0.013744,-0.020378,-0.599943,0.000002,1.000000,-0.612330,-0.001193,0.976989,0.262000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005883,0.021580,1.124067,0.262000
0.000000,0.000000,0.000000,-0.014327,-0.038679,-0.068001,0.019911,-0.014519,-0.020372,-0.599943,0.000002,1.000000,-0.612544,-0.001132,0.976993,0.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005845,0.021434,1.124092,0.264000
0.000000,0.000000,0.000000,-0.021086,-0.055861,-0.087559,0.019901,-0.015008,-0.020367,-0.599943,0.000002,1.000000,-0.612673,-0.001096,0.976995,0.266000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005845,0.021434,1.124092,0.266000
0.000000,0.000000,0.000000,-0.026704,-0.079994,-0.107853,0.019991,-0.015124,-0.020364,-0.599939,0.000002,1.000000,-0.612673,-0.001096,0.976995,0.268000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005845,0.021434,1.124092,0.268000
0.000000,0.000000,0.000000,-0.030020,-0.112883,-0.110168,0.019034,-0.014898,-0.020317,-0.599936,0.000002,1.000000,-0.612458,-0.001167,0.976990,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005886,0.021315,1.124067,0.270000
0.000000,0.000000,0.000000,-0.033194,-0.146191,-0.077510,0.018538,-0.014731,-0.020289,-0.599936,0.000002,1.000000,-0.612334,-0.001208,0.976987,0.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005882,0.021042,1.124072,0.272000
0.000000,0.000000,0.000000,-0.038299,-0.170440,-0.059629,0.018363,-0.015528,-0.020285,-0.599936,0.000002,1.000000,-0.612562,-0.001138,0.976646,0.274000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005849,0.020906,1.124094,0.274000
0.000000,0.000000,0.000000,-0.043900,-0.180935,-0.075300,0.018310,-0.015965,-0.020282,-0.599936,0.000002,1.000000,-0.612675,-0.001103,0.976475,0.276000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005849,0.020906,1.124094,0.276000
0.000000,0.000000,0.000000,-0.046999,-0.181943,-0.082701,0.018363,-0.016121,-0.020279,-0.599931,0.000002,1.000000,-0.612675,-0.001103,0.976475,0.278000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005889,0.020931,1.124069,0.278000
0.000000,0.000000,0.000000,-0.046166,-0.178656,-0.092379,0.017474,-0.015825,-0.020255,-0.599928,0.000002,1.000000,-0.612448,-0.001182,0.976451,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005926,0.020954,1.124045,0.280000
0.000000,0.000000,0.000000,-0.042976,-0.173987,-0.082126,0.017096,-0.015675,-0.020242,-0.599928,0.000002,1.000000,-0.612340,-0.001220,0.976439,0.282000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005881,0.020766,1.124076,0.282000
0.000000,0.000000,0.000000,-0.040188,-0.166878,-0.061683,0.016856,-0.016601,-0.020238,-0.599928,0.000002,1.000000,-0.612582,-0.001140,0.976276,0.284000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005853,0.020647,1.124095,0.284000
0.000000,0.000000,0.000000,-0.041402,-0.162050,0.010996,0.016775,-0.017040,-0.020236,-0.599928,0.000002,1.000000,-0.612678,-0.001108,0.976212,0.286000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005853,0.020647,1.124095,0.286000
0.000000,0.000000,0.000000,-0.046567,-0.162021,0.323337,0.016794,-0.017230,-0.020234,-0.599922,0.000002,1.000000,-0.612678,-0.001108,0.976212,0.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005900,0.020761,1.124064,0.288000
0.000000,0.000000,0.000000,-0.054155,-0.161271,0.393530,0.015725,-0.016887,-0.020349,-0.599919,0.000002,1.000000,-0.612438,-0.001194,0.976176,0.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005927,0.020828,1.124045,0.290000
0.000000,0.000000,0.000000,-0.059550,-0.159615,0.187099,0.015023,-0.017696,-0.020390,-0.599919,0.000002,1.000000,-0.612599,-0.001140,0.976099,0.292000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003738,-0.006483,-0.000040,-0.000000,-0.000001,1.250000,-0.005879,0.020625,1.124076,0.292000
