# meta:t_zero=scenario_start
t,cf5_A1_13-25-10.a_res_x,cf5_A1_13-25-10.a_res_y,cf5_A1_13-25-10.a_res_z,cf5_A1_13-25-10.acc_x,cf5_A1_13-25-10.acc_y,cf5_A1_13-25-10.acc_z,cf5_A1_13-25-10.alp_x,cf5_A1_13-25-10.alp_y,cf5_A1_13-25-10.alp_z,cf5_A1_13-25-10.ctrltarget_x,cf5_A1_13-25-10.ctrltarget_y,cf5_A1_13-25-10.ctrltarget_z,cf5_A1_13-25-10.e_r_norm,cf5_A1_13-25-10.e_r_x,cf5_A1_13-25-10.e_r_y,cf5_A1_13-25-10.e_r_z,cf5_A1_13-25-10.f_res_x,cf5_A1_13-25-10.f_res_y,cf5_A1_13-25-10.f_res_z,cf5_A1_13-25-10.gyro_x,cf5_A1_13-25-10.gyro_y,cf5_A1_13-25-10.gyro_z,cf5_A1_13-25-10.motor_m1,cf5_A1_13-25-10.motor_m1_rpm,cf5_A1_13-25-10.motor_m2,cf5_A1_13-25-10.motor_m2_rpm,cf5_A1_13-25-10.motor_m3,cf5_A1_13-25-10.motor_m3_rpm,cf5_A1_13-25-10.motor_m4,cf5_A1_13-25-10.motor_m4_rpm,cf5_A1_13-25-10.pitch_deg,cf5_A1_13-25-10.rnn_clamped,cf5_A1_13-25-10.rnn_pred_x,cf5_A1_13-25-10.rnn_pred_y,cf5_A1_13-25-10.rnn_pred_z,cf5_A1_13-25-10.roll_deg,cf5_A1_13-25-10.rpm_m1,cf5_A1_13-25-10.rpm_m2,cf5_A1_13-25-10.rpm_m3,cf5_A1_13-25-10.rpm_m4,cf5_A1_13-25-10.tau_x,cf5_A1_13-25-10.tau_y,cf5_A1_13-25-10.tau_z,cf5_A1_13-25-10.vx,cf5_A1_13-25-10.vy,cf5_A1_13-25-10.vz,cf5_A1_13-25-10.x,cf5_A1_13-25-10.y,cf5_A1_13-25-10.yaw_deg,cf5_A1_13-25-10.z,cf_second_A1_13-25-10.a_res_x,cf_second_A1_13-25-10.a_res_y,cf_second_A1_13-25-10.a_res_z,cf_second_A1_13-25-10.acc_x,cf_second_A1_13-25-10.acc_y,cf_second_A1_13-25-10.acc_z,cf_second_A1_13-25-10.alp_x,cf_second_A1_13-25-10.alp_y,cf_second_A1_13-25-10.alp_z,cf_second_A1_13-25-10.ctrltarget_x,cf_second_A1_13-25-10.ctrltarget_y,cf_second_A1_13-25-10.ctrltarget_z,cf_second_A1_13-25-10.e_r_norm,cf_second_A1_13-25-10.e_r_x,cf_second_A1_13-25-10.e_r_y,cf_second_A1_13-25-10.e_r_z,cf_second_A1_13-25-10.f_res_x,cf_second_A1_13-25-10.f_res_y,cf_second_A1_13-25-10.f_res_z,cf_second_A1_13-25-10.gyro_x,cf_second_A1_13-25-10.gyro_y,cf_second_A1_13-25-10.gyro_z,cf_second_A1_13-25-10.motor_m1,cf_second_A1_13-25-10.motor_m1_rpm,cf_second_A1_13-25-10.motor_m2,cf_second_A1_13-25-10.motor_m2_rpm,cf_second_A1_13-25-10.motor_m3,cf_second_A1_13-25-10.motor_m3_rpm,cf_second_A1_13-25-10.motor_m4,cf_second_A1_13-25-10.motor_m4_rpm,cf_second_A1_13-25-10.pitch_deg,cf_second_A1_13-25-10.rnn_clamped,cf_second_A1_13-25-10.rnn_pred_x,cf_second_A1_13-25-10.rnn_pred_y,cf_second_A1_13-25-10.rnn_pred_z,cf_second_A1_13-25-10.roll_deg,cf_second_A1_13-25-10.rpm_m1,cf_second_A1_13-25-10.rpm_m2,cf_second_A1_13-25-10.rpm_m3,cf_second_A1_13-25-10.rpm_m4,cf_second_A1_13-25-10.tau_x,cf_second_A1_13-25-10.tau_y,cf_second_A1_13-25-10.tau_z,cf_second_A1_13-25-10.vx,cf_second_A1_13-25-10.vy,cf_second_A1_13-25-10.vz,cf_second_A1_13-25-10.x,cf_second_A1_13-25-10.y,cf_second_A1_13-25-10.yaw_deg,cf_second_A1_13-25-10.z,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.vx,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.vy,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.vz,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.x,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.y,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.z,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.vx,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.vy,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.vz,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.x,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.y,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.z
1.158000,0.000000,0.000000,0.000000,0.009135,-0.008794,1.004379,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,4.887060,0.967737,-1.174730,38097.547718,15605.582988,39575.546680,16032.848548,38458.981328,16032.848548,39914.169606,15822.000000,0.328490,0.000000,0.000000,0.000000,0.000000,2.146730,15813.396266,16051.000000,16076.245332,15830.245332,-0.000308,0.000418,-0.000351,0.003470,0.003258,-0.004924,-0.000921,0.019005,-0.032938,1.046916,0.000000,0.000000,0.000000,0.010056,-0.004206,1.005950,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-4.340867,2.637831,1.666511,36998.207053,15744.564736,36783.399496,15723.000000,38030.384383,15998.587909,38107.383879,15774.270529,0.176234,0.000000,0.000000,0.000000,0.000000,0.595774,15728.928463,15768.143073,16084.122922,15867.483627,-0.000110,0.000238,-0.000613,0.009171,-0.005215,0.002677,0.000050,0.010942,-0.000793,1.268041,-0.005701,0.008473,-0.007601,-0.000971,0.008063,-0.221125,0.005701,-0.008473,0.007601,0.000971,-0.008063,0.221125
1.160000,0.000000,0.000000,0.000000,0.008594,-0.010793,1.003092,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,3.848528,1.044131,-1.263066,38037.640000,15745.602025,39580.114430,15936.737722,38451.616203,16159.989367,39975.033418,15909.396962,0.328580,0.000000,0.000000,0.000000,0.000000,2.155973,15814.000000,16054.461266,16065.750886,15841.383797,-0.000308,0.000418,-0.000351,0.003385,0.002717,-0.004947,-0.000916,0.019012,-0.034428,1.046909,0.000000,0.000000,0.000000,0.010866,-0.002603,1.004477,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-4.254771,1.809546,1.884295,37050.698630,15774.369863,36738.356164,15723.000000,38128.397260,16101.931507,38006.041096,15821.630137,0.176234,0.000000,0.000000,0.000000,0.000000,0.595774,15732.972603,15756.109589,16107.232877,15905.575342,-0.000110,0.000238,-0.000613,0.009184,-0.005180,0.002605,0.000033,0.010962,-0.000793,1.268026,-0.005799,0.007898,-0.007553,-0.000949,0.008050,-0.221117,0.005799,-0.007898,0.007553,0.000949,-0.008050,0.221117
1.162000,0.000000,0.000000,0.000000,0.006949,-0.011561,1.001299,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,2.930872,0.900557,-1.313756,37985.958580,15730.103550,39576.014793,15923.000000,38467.100592,15960.402367,40014.926036,15880.248521,0.328580,0.000000,0.000000,0.000000,0.000000,2.155973,15810.579882,16055.000000,16038.349112,15850.695266,-0.000308,0.000418,-0.000351,0.003385,0.002717,-0.004947,-0.000916,0.019012,-0.034428,1.046909,0.000000,0.000000,0.000000,0.011575,-0.001756,1.001914,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-4.384803,1.816115,1.084084,36772.232258,15624.812903,36997.367742,15723.000000,37861.800000,16103.503226,38273.225806,15898.161290,0.164149,0.000000,0.000000,0.000000,0.000000,0.574456,15738.974194,15743.529032,16091.987097,15890.541935,-0.000110,0.000238,-0.000613,0.009033,-0.005691,0.003044,0.000078,0.010934,0.003785,1.268041,-0.005648,0.008409,-0.007992,-0.000994,0.008078,-0.221133,0.005648,-0.008409,0.007992,0.000994,-0.008078,0.221133
1.164000,0.000000,0.000000,0.000000,0.005395,-0.010410,1.002705,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,2.065455,0.428592,-1.001048,38053.058915,15855.248062,39456.858398,15923.000000,38616.354522,16150.466667,39915.083204,15740.751938,0.328580,0.000000,0.000000,0.000000,0.000000,2.155973,15817.053230,16055.000000,16048.988114,15859.053230,-0.000308,0.000418,-0.000351,0.003374,0.002647,-0.004756,-0.000953,0.019006,-0.034428,1.046950,0.000000,0.000000,0.000000,0.013074,-0.001700,1.003187,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-4.483130,2.201771,0.101786,36441.831241,15697.826218,37306.721246,15650.201406,37519.345555,16025.000000,38611.159216,15750.183325,0.151907,0.000000,0.000000,0.000000,0.000000,0.552861,15747.457057,15737.019086,16098.457057,15756.477147,-0.000110,0.000238,-0.000613,0.008880,-0.006209,0.003489,0.000123,0.010905,0.008422,1.268057,-0.005506,0.008856,-0.008245,-0.001076,0.008101,-0.221106,0.005506,-0.008856,0.008245,0.001076,-0.008101,0.221106
1.166000,0.000000,0.000000,0.000000,0.003644,-0.008674,1.001868,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,1.691174,0.897423,-0.438086,38257.932379,15873.000000,39237.326259,16012.161895,38809.078973,16044.634748,39745.403751,15854.120434,0.328580,0.000000,0.000000,0.000000,0.000000,2.155973,15807.510365,16055.000000,16065.860316,15874.860316,-0.000308,0.000418,-0.000351,0.003372,0.002638,-0.004731,-0.000958,0.019005,-0.034428,1.046956,0.000000,0.000000,0.000000,0.015440,-0.002051,1.006197,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-4.454893,2.078167,-0.397616,36264.071093,15795.993727,37483.610037,15576.000000,37350.993727,16052.046524,38773.284893,15701.458442,0.151907,0.000000,0.000000,0.000000,0.000000,0.552861,15756.161004,15732.919498,16111.842133,15773.096184,-0.000110,0.000238,-0.000613,0.008880,-0.006209,0.003489,0.000123,0.010905,0.008422,1.268057,-0.005508,0.008846,-0.008219,-0.001081,0.008100,-0.221101,0.005508,-0.008846,0.008219,0.001081,-0.008100,0.221101
1.168000,0.000000,0.000000,0.000000,0.005469,-0.007310,1.000778,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,1.526516,0.874298,0.335704,38530.227367,15647.838710,38998.273153,16119.422477,39047.358481,16119.422477,39471.509365,15918.395421,0.321169,0.000000,0.000000,0.000000,0.000000,2.188344,15756.972945,16051.368366,16048.933923,15887.894901,-0.000308,0.000418,-0.000351,0.002858,-0.000723,-0.004535,-0.000930,0.019013,-0.044740,1.046914,0.000000,0.000000,0.000000,0.017571,-0.002221,1.007717,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-4.568021,1.025378,-0.473841,36200.110497,15745.371170,37539.933702,15576.000000,37361.780512,16048.740834,38769.175289,15745.371170,0.151907,0.000000,0.000000,0.000000,0.000000,0.552861,15760.000000,15735.347564,16124.891010,15837.173782,-0.000110,0.000238,-0.000613,0.008880,-0.006209,0.003489,0.000123,0.010905,0.008422,1.268057,-0.006022,0.005486,-0.008024,-0.001053,0.008107,-0.221143,0.006022,-0.005486,0.008024,0.001053,-0.008107,0.221143
1.170000,0.000000,0.000000,0.000000,0.006702,-0.005864,1.001279,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,1.900889,1.142429,0.725765,38691.540486,15760.617915,38871.826923,16129.000000,39156.644231,16033.052632,39329.756073,15876.871457,0.320417,0.000000,0.000000,0.000000,0.000000,2.191628,15805.509109,16039.006579,16035.006579,15893.612854,-0.000308,0.000418,-0.000351,0.002806,-0.001064,-0.004516,-0.000927,0.019013,-0.045786,1.046910,0.000000,0.000000,0.000000,0.017300,-0.001745,1.006577,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-4.892965,0.571109,-0.330733,36214.995927,15806.324847,37491.673116,15712.652749,37441.550407,16111.657841,38728.891039,15806.324847,0.150772,0.000000,0.000000,0.000000,0.000000,0.546396,15755.556008,15734.556008,16129.000000,15836.778004,-0.000110,0.000238,-0.000613,0.008830,-0.005077,0.003405,0.000089,0.011218,0.005927,1.268040,-0.006025,0.004013,-0.007921,-0.001016,0.007796,-0.221131,0.006025,-0.004013,0.007921,0.001016,-0.007796,0.221131
1.172000,0.000000,0.000000,0.000000,0.007451,-0.005325,1.003649,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,1.593709,0.971449,0.159050,38475.510264,15954.352884,39067.921310,15989.075758,38969.008798,16025.000000,39524.921310,15873.000000,0.320417,0.000000,0.000000,0.000000,0.000000,2.191628,15851.525904,16029.875367,16056.568426,15966.218964,-0.000308,0.000418,-0.000351,0.002812,-0.001133,-0.004322,-0.000959,0.019007,-0.045786,1.046952,0.000000,0.000000,0.000000,0.014897,-0.001300,1.005274,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-5.274712,0.649555,-0.195569,36240.871972,15761.581315,37420.944637,15822.000000,37500.941176,16094.093426,38708.100346,15844.588235,0.141207,0.000000,0.000000,0.000000,0.000000,0.516041,15752.000000,15724.314879,16121.757785,15837.228374,-0.000110,0.000238,-0.000613,0.008647,-0.004689,0.003612,0.000110,0.011442,0.004386,1.268047,-0.005835,0.003556,-0.007933,-0.001069,0.007565,-0.221095,0.005835,-0.003556,0.007933,0.001069,-0.007565,0.221095
1.174000,0.000000,0.000000,0.000000,0.008339,-0.004136,1.003540,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,0.970019,1.886524,-0.572825,38227.056139,15783.128017,39277.092340,15974.000000,38699.488458,15928.619098,39824.803778,15873.000000,0.320417,0.000000,0.000000,0.000000,0.000000,2.191628,15823.873033,16017.661070,16071.283841,15889.902938,-0.000308,0.000418,-0.000351,0.002812,-0.001140,-0.004301,-0.000963,0.019006,-0.045786,1.046956,0.000000,0.000000,0.000000,0.011211,-0.001339,1.003466,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-5.096019,0.445489,-0.002714,36305.274900,15673.000000,37361.565737,15822.000000,37566.581673,16082.179283,38631.876494,15713.689243,0.134324,0.000000,0.000000,0.000000,0.000000,0.496022,15749.800797,15721.199203,16106.103586,15843.398406,-0.000110,0.000238,-0.000613,0.008533,-0.005102,0.003829,0.000148,0.011421,0.004748,1.268063,-0.005720,0.003961,-0.008130,-0.001111,0.007585,-0.221107,0.005720,-0.003961,0.008130,0.001111,-0.007585,0.221107
1.176000,0.000000,0.000000,0.000000,0.010043,-0.004366,1.005098,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,0.000795,1.591581,-1.007570,38031.842079,15818.468857,39410.677783,16069.725846,38585.556645,15970.398234,39992.488475,15779.132908,0.320417,0.000000,0.000000,0.000000,0.000000,2.191628,15830.364394,16008.635606,16080.364394,15806.932320,-0.000308,0.000418,-0.000351,0.002812,-0.001140,-0.004301,-0.000963,0.019006,-0.045786,1.046956,0.000000,0.000000,0.000000,0.006851,-0.001901,1.000569,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-4.285713,-0.345494,0.257856,36397.764211,15645.311579,37323.115789,15764.892632,37654.147368,16158.995789,38494.703158,15681.530526,0.134324,0.000000,0.000000,0.000000,0.000000,0.496022,15742.808421,15727.614737,16105.498947,15849.884211,-0.000110,0.000238,-0.000613,0.008533,-0.005102,0.003829,0.000148,0.011421,0.004748,1.268063,-0.005720,0.003961,-0.008130,-0.001111,0.007585,-0.221107,0.005720,-0.003961,0.008130,0.001111,-0.007585,0.221107
1.178000,0.000000,0.000000,0.000000,0.010727,-0.003692,1.005987,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-0.535157,1.864768,-0.655225,38168.357069,15727.188854,39280.177503,16027.200206,38696.753354,16172.241486,39874.712074,15819.884417,0.308802,0.000000,0.000000,0.000000,0.000000,2.205383,15834.830753,16016.619195,16084.830753,15881.445820,-0.000308,0.000418,-0.000351,0.002283,-0.004741,-0.004151,-0.000939,0.018977,-0.045017,1.046916,0.000000,0.000000,0.000000,0.002503,-0.002701,0.997013,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-3.426288,-0.455590,0.613357,36520.090955,15774.877716,37214.030824,15692.782719,37735.743305,16086.722082,38336.469934,15813.651844,0.133315,0.000000,0.000000,0.000000,0.000000,0.492486,15744.439111,15738.252148,16121.878221,15871.943406,-0.000110,0.000238,-0.000613,0.008447,-0.004460,0.005278,0.000103,0.011601,0.002034,1.268357,-0.006164,-0.000281,-0.009429,-0.001042,0.007376,-0.221441,0.006164,0.000281,0.009429,0.001042,-0.007376,0.221441
1.180000,0.000000,0.000000,0.000000,0.007784,-0.002040,1.004453,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-1.159331,1.564014,-0.273142,38276.154122,15870.311828,39141.419355,16076.068100,38857.168459,16129.931900,39750.168459,15822.000000,0.308289,0.000000,0.000000,0.000000,0.000000,2.205990,15835.000000,16017.000000,16072.232975,15893.838710,-0.000308,0.000418,-0.000351,0.002260,-0.004900,-0.004145,-0.000938,0.018976,-0.044983,1.046914,0.000000,0.000000,0.000000,-0.000897,-0.003450,0.993711,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-3.128827,-0.098360,0.596696,36518.849975,15780.475925,37206.299544,15613.167765,37699.149012,16025.000000,38337.850988,15903.841358,0.132654,0.000000,0.000000,0.000000,0.000000,0.490171,15748.000000,15740.532691,16115.429802,15864.644703,-0.000110,0.000238,-0.000613,0.008391,-0.004040,0.006227,0.000073,0.011718,0.000258,1.268549,-0.006131,-0.000860,-0.010371,-0.001011,0.007257,-0.221635,0.006131,0.000860,0.010371,0.001011,-0.007257,0.221635
1.182000,0.000000,0.000000,0.000000,0.005887,-0.002951,1.001273,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-1.496204,1.370837,-0.418722,38206.545455,15823.754300,39188.245700,16077.000000,38819.444717,15930.085995,39799.176904,15919.525799,0.308289,0.000000,0.000000,0.000000,0.000000,2.205990,15826.309582,16020.862408,16068.137592,15905.587224,-0.000308,0.000418,-0.000351,0.002284,-0.004906,-0.003948,-0.000967,0.018987,-0.044983,1.046957,0.000000,0.000000,0.000000,-0.000697,-0.004186,0.991498,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-3.247232,0.964339,0.189753,36405.068762,15633.182711,37303.045187,15665.817289,37533.577603,16120.316306,38510.754420,15800.799607,0.132166,0.000000,0.000000,0.000000,0.000000,0.463438,15748.000000,15734.111984,16107.000000,15823.893910,-0.000110,0.000238,-0.000613,0.008252,-0.004553,0.006277,0.000124,0.011691,0.001604,1.268588,-0.005968,-0.000352,-0.010225,-0.001091,0.007296,-0.221630,0.005968,0.000352,0.010225,0.001091,-0.007296,0.221630
1.184000,0.000000,0.000000,0.000000,0.002725,-0.004484,1.003201,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-1.565146,1.556256,-0.933831,38028.930005,15923.000000,39363.177680,16025.279980,38630.364660,16076.720020,39982.511503,16024.725404,0.308289,0.000000,0.000000,0.000000,0.000000,2.205990,15825.935389,16007.956926,16064.043074,15910.069995,-0.000308,0.000418,-0.000351,0.002285,-0.004906,-0.003941,-0.000968,0.018988,-0.044983,1.046959,0.000000,0.000000,0.000000,0.001151,-0.004908,0.989754,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-3.205776,1.450600,0.052817,36372.686930,15695.943262,37332.656535,15663.028369,37472.134752,16149.178318,38570.133739,15814.793313,0.131855,0.000000,0.000000,0.000000,0.000000,0.446419,15744.940223,15733.447822,16099.044580,15821.298886,-0.000110,0.000238,-0.000613,0.008163,-0.004880,0.006309,0.000156,0.011674,0.002461,1.268612,-0.005878,-0.000026,-0.010250,-0.001124,0.007314,-0.221653,0.005878,0.000026,0.010250,0.001124,-0.007314,0.221653
1.186000,0.000000,0.000000,0.000000,0.003011,-0.007087,1.003157,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-1.347064,2.849204,-1.115275,38016.203622,15923.000000,39395.483113,16076.185512,38514.848262,16025.814488,40075.511992,15974.798825,0.308289,0.000000,0.000000,0.000000,0.000000,2.205990,15814.187959,16000.125306,16071.874694,15922.796378,-0.000308,0.000418,-0.000351,0.002285,-0.004906,-0.003941,-0.000968,0.018988,-0.044983,1.046959,0.000000,0.000000,0.000000,0.003570,-0.005289,0.989254,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-3.340279,1.193915,0.539906,36531.108333,15772.000000,37168.608333,15687.985417,37650.746875,16129.000000,38402.678125,15776.593750,0.131855,0.000000,0.000000,0.000000,0.000000,0.446419,15746.213542,15735.000000,16079.860417,15831.000000,-0.000110,0.000238,-0.000613,0.008163,-0.004880,0.006309,0.000156,0.011674,0.002461,1.268612,-0.005878,-0.000026,-0.010250,-0.001124,0.007314,-0.221653,0.005878,0.000026,0.010250,0.001124,-0.007314,0.221653
1.188000,0.000000,0.000000,0.000000,0.000770,-0.007664,0.998359,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-1.154291,4.025633,-1.038777,38092.907982,15824.259278,39359.980173,16023.859176,38466.131673,16023.859176,40071.136756,15729.755465,0.291555,0.000000,0.000000,0.000000,0.000000,2.195602,15760.827656,16000.000000,16054.619725,15964.530249,-0.000308,0.000418,-0.000351,0.001752,-0.008696,-0.003629,-0.000948,0.018920,-0.050971,1.046921,0.000000,0.000000,0.000000,0.005997,-0.005476,0.989208,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-3.812971,0.211841,0.547165,36475.927602,15706.597285,37172.488688,15723.000000,37694.452489,16060.294118,38378.778281,15822.095023,0.131855,0.000000,0.000000,0.000000,0.000000,0.446419,15744.696833,15737.642534,16089.176471,15831.000000,-0.000110,0.000238,-0.000613,0.008075,-0.004502,0.006969,0.000104,0.011784,0.002461,1.268745,-0.006323,-0.004195,-0.010598,-0.001052,0.007136,-0.221824,0.006323,0.004195,0.010598,0.001052,-0.007136,0.221824
1.190000,0.000000,0.000000,0.000000,0.003385,-0.009209,0.997375,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-1.373746,3.991281,-0.645297,38226.590261,15923.000000,39220.614363,15972.068372,38610.688637,15977.901131,39939.106739,16025.000000,0.291555,0.000000,0.000000,0.000000,0.000000,2.195602,15798.590753,16000.151500,16037.356124,15946.764879,-0.000308,0.000418,-0.000351,0.001754,-0.008693,-0.003622,-0.000949,0.018921,-0.050971,1.046922,0.000000,0.000000,0.000000,0.010112,-0.004034,0.989898,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-4.327172,-0.515852,0.111171,36277.337728,15773.114097,37324.817444,15789.518763,37582.324037,15956.465517,38514.817444,15873.000000,0.131855,0.000000,0.000000,0.000000,0.000000,0.446419,15743.000000,15739.000000,16110.094320,15833.687627,-0.000110,0.000238,-0.000613,0.008030,-0.004307,0.007308,0.000077,0.011841,0.002461,1.268813,-0.006276,-0.004386,-0.010930,-0.001026,0.007080,-0.221891,0.006276,0.004386,0.010930,0.001026,-0.007080,0.221891
1.192000,0.000000,0.000000,0.000000,0.006155,-0.010611,0.997655,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-1.776183,3.816058,-0.120424,38394.206035,15921.855359,39031.420395,15923.000000,38809.891779,16073.474506,39761.527575,16027.380853,0.291555,0.000000,0.000000,0.000000,0.000000,2.195602,15837.763788,16003.702393,16021.091571,16015.718002,-0.000308,0.000418,-0.000351,0.001794,-0.008601,-0.003442,-0.000974,0.018960,-0.050971,1.046962,0.000000,0.000000,0.000000,0.013678,-0.002052,0.991063,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,-4.419678,-0.293895,-0.067121,36225.748759,15721.902185,37375.328203,15822.000000,37526.564052,16061.390268,38588.841112,15772.230387,0.126777,0.000000,0.000000,0.000000,0.000000,0.423082,15740.312810,15739.000000,16112.641013,15832.312810,-0.000110,0.000238,-0.000613,0.007880,-0.004816,0.006648,0.000131,0.011809,0.004712,1.268859,-0.006086,-0.003785,-0.010090,-0.001104,0.007151,-0.221898,0.006086,0.003785,0.010090,0.001104,-0.007151,0.221898
