t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,yaw,yaw_dot,yaw_ddot,thrust,tx,ty,tz,ox,oy,oz
7.295000,-0.138713,0.164448,0.250000,0.314143,-0.238337,0.000000,-0.169661,-0.487354,0.000000,-1.021729,2.160927,0.000000,0.000000,0.000000,0.000000,0.265236,-0.000000,0.000000,-0.000001,-0.219792,-0.103992,0.005166
7.300000,-0.137145,0.163251,0.250000,0.313282,-0.240747,0.000000,-0.174771,-0.476490,0.000000,-1.022128,2.184707,0.000000,0.000000,0.000000,0.000000,0.265224,-0.000000,0.000000,-0.000001,-0.222233,-0.104037,0.005052
7.305000,-0.135580,0.162041,0.250000,0.312395,-0.243102,0.000000,-0.179882,-0.465508,0.000000,-1.022290,2.207894,0.000000,0.000000,0.000000,0.000000,0.265213,-0.000000,0.000000,-0.000001,-0.224613,-0.104057,0.004937
7.310000,-0.134021,0.160820,0.250000,0.311483,-0.245402,0.000000,-0.184994,-0.454411,0.000000,-1.022212,2.230475,0.000000,0.000000,0.000000,0.000000,0.265201,-0.000000,0.000000,-0.000001,-0.226931,-0.104052,0.004819
7.315000,-0.132466,0.159587,0.250000,0.310545,-0.247646,0.000000,-0.190104,-0.443204,0.000000,-1.021889,2.252436,0.000000,0.000000,0.000000,0.000000,0.265190,-0.000000,0.000000,-0.000001,-0.229187,-0.104023,0.004699
7.320000,-0.130916,0.158343,0.250000,0.309582,-0.249834,0.000000,-0.195211,-0.431890,0.000000,-1.021317,2.273762,0.000000,0.000000,0.000000,0.000000,0.265179,-0.000000,0.000000,-0.000001,-0.231377,-0.103968,0.004576
7.325000,-0.129370,0.157089,0.250000,0.308593,-0.251965,0.000000,-0.200316,-0.420469,0.000000,-1.020492,2.294446,0.000000,0.000000,0.000000,0.000000,0.265168,-0.000000,0.000000,-0.000001,-0.233502,-0.103887,0.004452
7.330000,-0.127830,0.155824,0.250000,0.307579,-0.254038,0.000000,-0.205416,-0.408946,0.000000,-1.019410,2.314471,0.000000,0.000000,0.000000,0.000000,0.265158,-0.000000,0.000000,-0.000001,-0.235560,-0.103780,0.004325
7.335000,-0.126294,0.154549,0.250000,0.306539,-0.256054,0.000000,-0.210510,-0.397325,0.000000,-1.018069,2.333828,0.000000,0.000000,0.000000,0.000000,0.265148,-0.000000,0.000000,-0.000001,-0.237549,-0.103646,0.004197
7.340000,-0.124764,0.153263,0.250000,0.305474,-0.258011,0.000000,-0.215597,-0.385608,0.000000,-1.016463,2.352503,0.000000,0.000000,0.000000,0.000000,0.265138,-0.000000,0.000000,-0.000001,-0.239468,-0.103485,0.004067
7.345000,-0.123239,0.151968,0.250000,0.304383,-0.259910,0.000000,-0.220675,-0.373800,0.000000,-1.014591,2.370484,0.000000,0.000000,0.000000,0.000000,0.265129,-0.000000,0.000000,-0.000001,-0.241317,-0.103297,0.003935
7.350000,-0.121720,0.150664,0.250000,0.303267,-0.261749,0.000000,-0.225742,-0.361904,0.000000,-1.012450,2.387761,0.000000,0.000000,0.000000,0.000000,0.265120,-0.000000,0.000000,-0.000001,-0.243093,-0.103081,0.003802
7.355000,-0.120207,0.149351,0.250000,0.302126,-0.263529,0.000000,-0.230799,-0.349923,0.000000,-1.010035,2.404323,0.000000,0.000000,0.000000,0.000000,0.265112,-0.000000,0.000000,-0.000001,-0.244796,-0.102837,0.003667
7.360000,-0.118699,0.148029,0.250000,0.300959,-0.265248,0.000000,-0.235842,-0.337864,0.000000,-1.007344,2.420157,0.000000,0.000000,0.000000,0.000000,0.265104,-0.000000,0.000000,-0.000001,-0.246425,-0.102565,0.003531
7.365000,-0.117197,0.146699,0.250000,0.299768,-0.266907,0.000000,-0.240871,-0.325725,0.000000,-1.004375,2.435258,0.000000,0.000000,0.000000,0.000000,0.265096,-0.000000,0.000000,-0.000001,-0.247978,-0.102265,0.003395
7.370000,-0.115702,0.145360,0.250000,0.298551,-0.268505,0.000000,-0.245885,-0.313512,0.000000,-1.001125,2.449615,0.000000,0.000000,0.000000,0.000000,0.265088,-0.000000,0.000000,-0.000001,-0.249455,-0.101935,0.003257
7.375000,-0.114212,0.144014,0.250000,0.297309,-0.270042,0.000000,-0.250882,-0.301229,0.000000,-0.997590,2.463216,0.000000,0.000000,0.000000,0.000000,0.265081,-0.000000,0.000000,-0.000001,-0.250854,-0.101577,0.003118
7.380000,-0.112728,0.142660,0.250000,0.296042,-0.271518,0.000000,-0.255861,-0.288880,0.000000,-0.993770,2.476053,0.000000,0.000000,0.000000,0.000000,0.265075,-0.000000,0.000000,-0.000001,-0.252174,-0.101189,0.002979
7.385000,-0.111251,0.141299,0.250000,0.294750,-0.272931,0.000000,-0.260819,-0.276469,0.000000,-0.989661,2.488119,0.000000,0.000000,0.000000,0.000000,0.265069,-0.000000,0.000000,-0.000001,-0.253416,-0.100772,0.002839
7.390000,-0.109781,0.139931,0.250000,0.293434,-0.274282,0.000000,-0.265757,-0.264000,0.000000,-0.985262,2.499404,0.000000,0.000000,0.000000,0.000000,0.265063,-0.000000,0.000000,-0.000001,-0.254577,-0.100325,0.002699
7.395000,-0.108317,0.138556,0.250000,0.292092,-0.275571,0.000000,-0.270672,-0.251476,0.000000,-0.980571,2.509900,0.000000,0.000000,0.000000,0.000000,0.265058,-0.000000,0.000000,-0.000001,-0.255657,-0.099847,0.002559
7.400000,-0.106860,0.137175,0.250000,0.290727,-0.276797,0.000000,-0.275562,-0.238904,0.000000,-0.975586,2.519598,0.000000,0.000000,0.000000,0.000000,0.265053,-0.000000,0.000000,-0.000001,-0.256654,-0.099340,0.002418
7.405000,-0.105410,0.135788,0.250000,0.289337,-0.277960,0.000000,-0.280427,-0.226283,0.000000,-0.970305,2.528494,0.000000,0.000000,0.000000,0.000000,0.265049,-0.000000,0.000000,-0.000001,-0.257570,-0.098803,0.002278
7.410000,-0.103967,0.134396,0.250000,0.287923,-0.279060,0.000000,-0.285264,-0.213620,0.000000,-0.964726,2.536579,0.000000,0.000000,0.000000,0.000000,0.265045,-0.000000,0.000000,-0.000001,-0.258401,-0.098235,0.002138
7.415000,-0.102531,0.132998,0.250000,0.286484,-0.280096,0.000000,-0.290073,-0.200918,0.000000,-0.958849,2.543848,0.000000,0.000000,0.000000,0.000000,0.265041,-0.000000,0.000000,-0.000001,-0.259149,-0.097636,0.001999
7.420000,-0.101102,0.131595,0.250000,0.285022,-0.281069,0.000000,-0.294852,-0.188182,0.000000,-0.952672,2.550293,0.000000,0.000000,0.000000,0.000000,0.265038,-0.000000,0.000000,-0.000001,-0.259812,-0.097007,0.001860
7.425000,-0.099681,0.130187,0.250000,0.283536,-0.281978,0.000000,-0.299600,-0.175416,0.000000,-0.946193,2.555907,0.000000,0.000000,0.000000,0.000000,0.265036,-0.000000,0.000000,-0.000001,-0.260389,-0.096347,0.001722
7.430000,-0.098267,0.128775,0.250000,0.282026,-0.282823,0.000000,-0.304314,-0.162624,0.000000,-0.939413,2.560688,0.000000,0.000000,0.000000,0.000000,0.265034,-0.000000,0.000000,-0.000001,-0.260880,-0.095656,0.001585
7.435000,-0.096860,0.127359,0.250000,0.280493,-0.283604,0.000000,-0.308994,-0.149810,0.000000,-0.932329,2.564627,0.000000,0.000000,0.000000,0.000000,0.265032,-0.000000,0.000000,-0.000001,-0.261285,-0.094933,0.001449
7.440000,-0.095462,0.125939,0.250000,0.278936,-0.284321,0.000000,-0.313637,-0.136979,0.000000,-0.924941,2.567721,0.000000,0.000000,0.000000,0.000000,0.265031,-0.000000,0.000000,-0.000001,-0.261603,-0.094180,0.001314
7.445000,-0.094071,0.124516,0.250000,0.277357,-0.284974,0.000000,-0.318242,-0.124136,0.000000,-0.917251,2.569965,0.000000,0.000000,0.000000,0.000000,0.265031,-0.000000,0.000000,-0.000001,-0.261833,-0.093396,0.001181
7.450000,-0.092688,0.123090,0.250000,0.275754,-0.285562,0.000000,-0.322808,-0.111282,0.000000,-0.909255,2.571356,0.000000,0.000000,0.000000,0.000000,0.265030,-0.000000,0.000000,-0.000001,-0.261975,-0.092580,0.001050
7.455000,-0.091314,0.121660,0.250000,0.274129,-0.286086,0.000000,-0.327334,-0.098423,0.000000,-0.900953,2.571888,0.000000,0.000000,0.000000,0.000000,0.265031,0.000000,0.000000,-0.000001,-0.262029,-0.091734,0.000920
7.460000,-0.089947,0.120229,0.250000,0.272481,-0.286546,0.000000,-0.331818,-0.085564,0.000000,-0.892346,2.571559,0.000000,0.000000,0.000000,0.000000,0.265032,0.000000,0.000000,-0.000001,-0.261993,-0.090855,0.000792
7.465000,-0.088589,0.118795,0.250000,0.270810,-0.286942,0.000000,-0.336257,-0.072709,0.000000,-0.883433,2.570365,0.000000,0.000000,0.000000,0.000000,0.265033,0.000000,0.000000,-0.000001,-0.261869,-0.089946,0.000666
7.470000,-0.087239,0.117359,0.250000,0.269118,-0.287274,0.000000,-0.340652,-0.059861,0.000000,-0.874216,2.568303,0.000000,0.000000,0.000000,0.000000,0.265035,0.000000,0.000000,-0.000001,-0.261656,-0.089006,0.000543
7.475000,-0.085898,0.115922,0.250000,0.267404,-0.287541,0.000000,-0.344999,-0.047026,0.000000,-0.864693,2.565372,0.000000,0.000000,0.000000,0.000000,0.265037,0.000000,0.000000,-0.000001,-0.261353,-0.088034,0.000422
7.480000,-0.084565,0.114484,0.250000,0.265668,-0.287744,0.000000,-0.349298,-0.034208,0.000000,-0.854865,2.561568,0.000000,0.000000,0.000000,0.000000,0.265039,0.000000,0.000000,-0.000001,-0.260960,-0.087031,0.000303
7.485000,-0.083241,0.113045,0.250000,0.263911,-0.287883,0.000000,-0.353547,-0.021414,0.000000,-0.844735,2.556890,0.000000,0.000000,0.000000,0.000000,0.265043,0.000000,0.000000,-0.000001,-0.260478,-0.085998,0.000188
7.490000,-0.081926,0.111605,0.250000,0.262133,-0.287958,0.000000,-0.357745,-0.008643,0.000000,-0.834299,2.551337,0.000000,0.000000,0.000000,0.000000,0.265046,0.000000,0.000000,-0.000001,-0.259905,-0.084933,0.000075
7.495000,-0.080620,0.110166,0.250000,0.260334,-0.287969,0.000000,-0.361889,0.004098,0.000000,-0.823561,2.544907,0.000000,0.000000,0.000000,0.000000,0.265050,0.000000,0.000000,-0.000001,-0.259242,-0.083837,-0.000035
7.500000,-0.079323,0.108726,0.250000,0.258514,-0.287917,0.000000,-0.365980,0.016805,0.000000,-0.812520,2.537599,0.000000,0.000000,0.000000,0.000000,0.265055,0.000000,0.000000,-0.000001,-0.258489,-0.082710,-0.000142
7.505000,-0.078035,0.107286,0.250000,0.256674,-0.287801,0.000000,-0.370014,0.029473,0.000000,-0.801179,2.529412,0.000000,0.000000,0.000000,0.000000,0.265060,0.000000,0.000000,-0.000001,-0.257645,-0.081553,-0.000245
7.510000,-0.076756,0.105848,0.250000,0.254814,-0.287622,0.000000,-0.373991,0.042099,0.000000,-0.789537,2.520349,0.000000,0.000000,0.000000,0.000000,0.265065,0.000000,0.000000,-0.000001,-0.256712,-0.080365,-0.000345
7.515000,-0.075486,0.104410,0.250000,0.252934,-0.287381,0.000000,-0.377909,0.054676,0.000000,-0.777597,2.510406,0.000000,0.000000,0.000000,0.000000,0.265071,0.000000,0.000000,-0.000001,-0.255688,-0.079147,-0.000441
7.520000,-0.074226,0.102974,0.250000,0.251035,-0.287076,0.000000,-0.381767,0.067202,0.000000,-0.765360,2.499587,0.000000,0.000000,0.000000,0.000000,0.265077,0.000000,0.000000,-0.000001,-0.254574,-0.077899,-0.000533
7.525000,-0.072976,0.101540,0.250000,0.249117,-0.286709,0.000000,-0.385562,0.079669,0.000000,-0.752829,2.487894,0.000000,0.000000,0.000000,0.000000,0.265083,0.000000,0.000000,-0.000001,-0.253371,-0.076620,-0.000622
7.530000,-0.071736,0.100107,0.250000,0.247180,-0.286279,0.000000,-0.389294,0.092077,0.000000,-0.740002,2.475323,0.000000,0.000000,0.000000,0.000000,0.265090,0.000000,0.000000,-0.000001,-0.252078,-0.075312,-0.000706
7.535000,-0.070504,0.098677,0.250000,0.245224,-0.285788,0.000000,-0.392962,0.104421,0.000000,-0.726883,2.461879,0.000000,0.000000,0.000000,0.000000,0.265097,0.000000,0.000000,-0.000001,-0.250695,-0.073973,-0.000787
7.540000,-0.069283,0.097249,0.250000,0.243250,-0.285235,0.000000,-0.396563,0.116695,0.000000,-0.713475,2.447563,0.000000,0.000000,0.000000,0.000000,0.265105,0.000000,0.000000,-0.000001,-0.249223,-0.072606,-0.000863
7.545000,-0.068072,0.095825,0.250000,0.241258,-0.284621,0.000000,-0.400096,0.128896,0.000000,-0.699777,2.432379,0.000000,0.000000,0.000000,0.000000,0.265113,0.000000,0.000000,-0.000001,-0.247662,-0.071208,-0.000935
7.550000,-0.066871,0.094403,0.250000,0.239249,-0.283946,0.000000,-0.403560,0.141018,0.000000,-0.685794,2.416327,0.000000,0.000000,0.000000,0.000000,0.265121,0.000000,0.000000,-0.000001,-0.246013,-0.069782,-0.001002
7.555000,-0.065679,0.092985,0.250000,0.237223,-0.283211,0.000000,-0.406954,0.153058,0.000000,-0.671528,2.399412,0.000000,0.000000,0.000000,0.000000,0.265130,0.000000,0.000000,-0.000000,-0.244275,-0.068328,-0.001065
7.560000,-0.064498,0.091571,0.250000,0.235180,-0.282416,0.000000,-0.410275,0.165011,0.000000,-0.656981,2.381636,0.000000,0.000000,0.000000,0.000000,0.265139,0.000000,0.000000,-0.000000,-0.242449,-0.066844,-0.001123
7.565000,-0.063328,0.090161,0.250000,0.233120,-0.281561,0.000000,-0.413523,0.176874,0.000000,-0.642155,2.363004,0.000000,0.000000,0.000000,0.000000,0.265148,0.000000,0.000000,-0.000000,-0.240536,-0.065333,-0.001177
7.570000,-0.062167,0.088756,0.250000,0.231045,-0.280647,0.000000,-0.416696,0.188638,0.000000,-0.627057,2.343523,0.000000,0.000000,0.000000,0.000000,0.265158,0.000000,0.000000,-0.000000,-0.238536,-0.063793,-0.001226
7.575000,-0.061017,0.087355,0.250000,0.228953,-0.279675,0.000000,-0.419793,0.200306,0.000000,-0.611683,2.323189,0.000000,0.000000,0.000000,0.000000,0.265168,0.000000,0.000000,-0.000000,-0.236449,-0.062226,-0.001269
7.580000,-0.059878,0.085959,0.250000,0.226847,-0.278644,0.000000,-0.422812,0.211869,0.000000,-0.596039,2.302013,0.000000,0.000000,0.000000,0.000000,0.265178,0.000000,0.000000,-0.000000,-0.234277,-0.060632,-0.001308
7.585000,-0.058749,0.084569,0.250000,0.224725,-0.277556,0.000000,-0.425753,0.223325,0.000000,-0.580129,2.279997,0.000000,0.000000,0.000000,0.000000,0.265188,0.000000,0.000000,-0.000000,-0.232019,-0.059010,-0.001342
7.590000,-0.057631,0.083184,0.250000,0.222589,-0.276411,0.000000,-0.428613,0.234669,0.000000,-0.563956,2.257149,0.000000,0.000000,0.000000,0.000000,0.265198,0.000000,0.000000,-0.000000,-0.229676,-0.057362,-0.001371
7.595000,-0.056523,0.081805,0.250000,0.220439,-0.275210,0.000000,-0.431392,0.245896,0.000000,-0.547523,2.233473,0.000000,0.000000,0.000000,0.000000,0.265209,0.000000,0.000000,-0.000000,-0.227249,-0.055688,-0.001395
7.600000,-0.055426,0.080432,0.250000,0.218275,-0.273953,0.000000,-0.434088,0.257002,0.000000,-0.530834,2.208975,0.000000,0.000000,0.000000,0.000000,0.265220,0.000000,0.000000,-0.000000,-0.224739,-0.053987,-0.001413
7.605000,-0.054340,0.079065,0.250000,0.216098,-0.272640,0.000000,-0.436700,0.267985,0.000000,-0.513893,2.183663,0.000000,0.000000,0.000000,0.000000,0.265231,0.000000,0.000000,-0.000000,-0.222146,-0.052262,-0.001426
7.610000,-0.053265,0.077705,0.250000,0.213909,-0.271273,0.000000,-0.439226,0.278836,0.000000,-0.496706,2.157547,0.000000,0.000000,0.000000,0.000000,0.265242,0.000000,0.000000,-0.000000,-0.219472,-0.050511,-0.001434
7.615000,-0.052201,0.076353,0.250000,0.211707,-0.269852,0.000000,-0.441667,0.289557,0.000000,-0.479272,2.130625,0.000000,0.000000,0.000000,0.000000,0.265254,0.000000,0.000000,-0.000000,-0.216716,-0.048735,-0.001437
7.620000,-0.051148,0.075007,0.250000,0.209492,-0.268378,0.000000,-0.444019,0.300141,0.000000,-0.461597,2.102910,0.000000,0.000000,0.000000,0.000000,0.265265,0.000000,0.000000,-0.000000,-0.213880,-0.046936,-0.001435
7.625000,-0.050106,0.073669,0.250000,0.207266,-0.266851,0.000000,-0.446282,0.310585,0.000000,-0.443686,2.074408,0.000000,0.000000,0.000000,0.000000,0.265277,0.000000,0.000000,-0.000000,-0.210964,-0.045112,-0.001427
7.630000,-0.049076,0.072338,0.250000,0.205030,-0.265272,0.000000,-0.448455,0.320885,0.000000,-0.425543,2.045130,0.000000,0.000000,0.000000,0.000000,0.265288,0.000000,0.000000,-0.000000,-0.207970,-0.043265,-0.001414
7.635000,-0.048056,0.071016,0.250000,0.202782,-0.263642,0.000000,-0.450537,0.331036,0.000000,-0.407172,2.015081,0.000000,0.000000,0.000000,0.000000,0.265300,0.000000,0.000000,-0.000000,-0.204898,-0.041395,-0.001395
7.640000,-0.047048,0.069702,0.250000,0.200524,-0.261962,0.000000,-0.452527,0.341035,0.000000,-0.388579,1.984272,0.000000,0.000000,0.000000,0.000000,0.265312,0.000000,0.000000,-0.000000,-0.201749,-0.039503,-0.001372
7.645000,-0.046051,0.068397,0.250000,0.198257,-0.260232,0.000000,-0.454423,0.350878,0.000000,-0.369768,1.952712,0.000000,0.000000,0.000000,0.000000,0.265323,0.000000,0.000000,-0.000000,-0.198524,-0.037588,-0.001343
7.650000,-0.045065,0.067100,0.250000,0.195980,-0.258454,0.000000,-0.456224,0.360559,0.000000,-0.350748,1.920416,0.000000,0.000000,0.000000,0.000000,0.265335,0.000000,0.000000,-0.000000,-0.195226,-0.035653,-0.001309
7.655000,-0.044091,0.065812,0.250000,0.193695,-0.256627,0.000000,-0.457930,0.370079,0.000000,-0.331516,1.887382,0.000000,0.000000,0.000000,0.000000,0.265347,0.000000,0.000000,-0.000000,-0.191853,-0.033696,-0.001270
7.660000,-0.043128,0.064534,0.250000,0.191401,-0.254753,0.000000,-0.459539,0.379432,0.000000,-0.312081,1.853626,0.000000,0.000000,0.000000,0.000000,0.265358,0.000000,0.000000,-0.000000,-0.188407,-0.031719,-0.001225
7.665000,-0.042177,0.063265,0.250000,0.189100,-0.252833,0.000000,-0.461050,0.388615,0.000000,-0.292449,1.819159,0.000000,0.000000,0.000000,0.000000,0.265370,0.000000,0.000000,-0.000000,-0.184890,-0.029722,-0.001176
7.670000,-0.041237,0.062005,0.250000,0.186791,-0.250867,0.000000,-0.462463,0.397623,0.000000,-0.272625,1.783991,0.000000,0.000000,0.000000,0.000000,0.265381,0.000000,0.000000,-0.000000,-0.181303,-0.027706,-0.001122
7.675000,-0.040309,0.060756,0.250000,0.184475,-0.248857,0.000000,-0.463776,0.406454,0.000000,-0.252615,1.748135,0.000000,0.000000,0.000000,0.000000,0.265393,0.000000,0.000000,-0.000000,-0.177646,-0.025671,-0.001062
7.680000,-0.039392,0.059517,0.250000,0.182153,-0.246803,0.000000,-0.464989,0.415104,0.000000,-0.232424,1.711601,0.000000,0.000000,0.000000,0.000000,0.265404,0.000000,0.000000,-0.000000,-0.173921,-0.023618,-0.000998
7.685000,-0.038487,0.058288,0.250000,0.179825,-0.244706,0.000000,-0.466100,0.423569,0.000000,-0.212058,1.674401,0.000000,0.000000,0.000000,0.000000,0.265415,0.000000,0.000000,-0.000000,-0.170130,-0.021548,-0.000929
7.690000,-0.037594,0.057070,0.250000,0.177492,-0.242567,0.000000,-0.467109,0.431847,0.000000,-0.191524,1.636547,0.000000,0.000000,0.000000,0.000000,0.265426,0.000000,0.000000,-0.000000,-0.166273,-0.019460,-0.000856
7.695000,-0.036713,0.055863,0.250000,0.175155,-0.240388,0.000000,-0.468015,0.439932,0.000000,-0.170831,1.598061,0.000000,0.000000,0.000000,0.000000,0.265437,0.000000,0.000000,-0.000000,-0.162353,-0.017357,-0.000777
7.700000,-0.035843,0.054666,0.250000,0.172812,-0.238168,0.000000,-0.468817,0.447825,0.000000,-0.149977,1.558939,0.000000,0.000000,0.000000,0.000000,0.265448,0.000000,0.000000,-0.000000,-0.158370,-0.015238,-0.000695
7.705000,-0.034985,0.053481,0.250000,0.170467,-0.235910,0.000000,-0.469515,0.455521,0.000000,-0.128974,1.519202,0.000000,0.000000,0.000000,0.000000,0.265458,0.000000,0.000000,-0.000000,-0.154324,-0.013103,-0.000608
7.710000,-0.034138,0.052307,0.250000,0.168117,-0.233613,0.000000,-0.470107,0.463017,0.000000,-0.107827,1.478864,0.000000,0.000000,0.000000,0.000000,0.265469,0.000000,0.000000,-0.000000,-0.150219,-0.010954,-0.000516
7.715000,-0.033303,0.051145,0.250000,0.165766,-0.231280,0.000000,-0.470593,0.470309,0.000000,-0.086544,1.437940,0.000000,0.000000,0.000000,0.000000,0.265478,0.000000,0.000000,-0.000000,-0.146055,-0.008792,-0.000421
7.720000,-0.032480,0.049994,0.250000,0.163412,-0.228911,0.000000,-0.470972,0.477396,0.000000,-0.065130,1.396442,0.000000,0.000000,0.000000,0.000000,0.265488,0.000000,0.000000,-0.000000,-0.141834,-0.006616,-0.000322
7.725000,-0.031669,0.048856,0.250000,0.161056,-0.226506,0.000000,-0.471244,0.484273,0.000000,-0.043594,1.354387,0.000000,0.000000,0.000000,0.000000,0.265498,0.000000,0.000000,-0.000000,-0.137558,-0.004428,-0.000218
7.730000,-0.030870,0.047729,0.250000,0.158699,-0.224068,0.000000,-0.471408,0.490939,0.000000,-0.021941,1.311788,0.000000,0.000000,0.000000,0.000000,0.265507,0.000000,0.000000,-0.000000,-0.133227,-0.002229,-0.000111
7.735000,-0.030082,0.046615,0.250000,0.156342,-0.221598,0.000000,-0.471463,0.497389,0.000000,-0.000184,1.268669,0.000000,0.000000,0.000000,0.000000,0.265516,0.000000,0.000000,-0.000000,-0.128844,-0.000019,-0.000001
7.740000,-0.029306,0.045514,0.250000,0.153985,-0.219095,0.000000,-0.471409,0.503624,0.000000,0.021678,1.225031,0.000000,0.000000,0.000000,0.000000,0.265524,0.000000,-0.000000,0.000000,-0.124410,0.002202,0.000113
7.745000,-0.028542,0.044424,0.250000,0.151628,-0.216562,0.000000,-0.471246,0.509639,0.000000,0.043634,1.180897,0.000000,0.000000,0.000000,0.000000,0.265532,0.000000,-0.000000,0.000000,-0.119926,0.004432,0.000230
7.750000,-0.027790,0.043348,0.250000,0.149273,-0.213999,0.000000,-0.470973,0.515432,0.000000,0.065677,1.136283,0.000000,0.000000,0.000000,0.000000,0.265540,0.000000,-0.000000,0.000000,-0.115395,0.006670,0.000350
7.755000,-0.027050,0.042284,0.250000,0.146919,-0.211408,0.000000,-0.470589,0.521001,0.000000,0.087798,1.091206,0.000000,0.000000,0.000000,0.000000,0.265547,0.000000,-0.000000,0.000000,-0.110817,0.008917,0.000473
7.760000,-0.026321,0.041234,0.250000,0.144567,-0.208789,0.000000,-0.470095,0.526344,0.000000,0.109990,1.045682,0.000000,0.000000,0.000000,0.000000,0.265554,0.000000,-0.000000,0.000000,-0.106195,0.011170,0.000599
7.765000,-0.025604,0.040196,0.250000,0.142218,-0.206144,0.000000,-0.469489,0.531458,0.000000,0.132244,0.999731,0.000000,0.000000,0.000000,0.000000,0.265561,0.000000,0.000000,0.000000,-0.101530,0.013430,0.000727
7.770000,-0.024899,0.039172,0.250000,0.139872,-0.203475,0.000000,-0.468772,0.536341,0.000000,0.154553,0.953369,0.000000,0.000000,0.000000,0.000000,0.265567,0.000000,0.000000,0.000000,-0.096825,0.015695,0.000857
7.775000,-0.024205,0.038162,0.250000,0.137531,-0.200782,0.000000,-0.467944,0.540990,0.000000,0.176904,0.906622,0.000000,0.000000,0.000000,0.000000,0.265573,0.000000,0.000000,0.000000,-0.092081,0.017965,0.000990
