# phase_offset=0.000
time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
15.260254,-0.295998,-0.048836,0.300000,0.030685,-0.185985,-0.000000,0.762480,-0.004603,0.003906,-0.646983,-0.000000,-0.007585,0.628288,-0.295998,-0.048838,0.300000,0.030686,-0.185981,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.117188,26488.750000,26488.750000,26489.117188,-0.000000,0.000003,0.000000,-0.000001,-0.000004,-0.000000
15.270254,-0.295685,-0.050695,0.300000,0.031853,-0.185789,-0.000000,0.764509,-0.004615,0.003891,-0.644585,-0.000000,-0.007585,0.628288,-0.295685,-0.050697,0.300000,0.031854,-0.185785,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.109375,26488.757812,26488.730469,26489.121094,-0.000000,0.000002,0.000000,-0.000001,-0.000004,-0.000000
15.280254,-0.295361,-0.052552,0.300000,0.033020,-0.185585,-0.000000,0.766530,-0.004627,0.003877,-0.642180,0.000000,-0.007586,0.628288,-0.295361,-0.052554,0.300000,0.033021,-0.185581,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.119141,26488.744141,26488.744141,26489.111328,-0.000000,0.000003,0.000000,-0.000001,-0.000004,-0.000000
15.290255,-0.295025,-0.054406,0.300000,0.034185,-0.185374,-0.000000,0.768544,-0.004639,0.003862,-0.639768,0.000000,-0.007586,0.628288,-0.295025,-0.054409,0.300000,0.034186,-0.185370,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.125000,26488.730469,26488.757812,26489.105469,-0.000000,0.000003,0.000000,-0.000001,-0.000005,-0.000000
15.300255,-0.294677,-0.056259,0.300000,0.035349,-0.185156,-0.000000,0.770550,-0.004651,0.003847,-0.637351,0.000000,-0.007586,0.628288,-0.294677,-0.056262,0.300000,0.035350,-0.185151,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.109375,26488.750000,26488.738281,26489.121094,-0.000000,0.000003,0.000000,-0.000001,-0.000005,-0.000000
15.310255,-0.294318,-0.058110,0.300000,0.036512,-0.184930,-0.000000,0.772549,-0.004663,0.003833,-0.634927,0.000000,-0.007586,0.628288,-0.294318,-0.058112,0.300000,0.036513,-0.184925,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.126953,26488.736328,26488.755859,26489.115234,-0.000000,0.000003,0.000000,-0.000001,-0.000005,-0.000000
15.320255,-0.293947,-0.059958,0.300000,0.037673,-0.184697,-0.000000,0.774540,-0.004675,0.003818,-0.632497,0.000000,-0.007586,0.628288,-0.293947,-0.059960,0.300000,0.037674,-0.184692,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.111328,26488.755859,26488.740234,26489.126953,-0.000000,0.000003,0.000000,-0.000001,-0.000005,-0.000000
15.330256,-0.293565,-0.061803,0.300000,0.038833,-0.184456,-0.000000,0.776523,-0.004687,0.003803,-0.630060,0.000000,-0.007586,0.628288,-0.293564,-0.061806,0.300000,0.038834,-0.184452,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.125000,26488.738281,26488.757812,26489.113281,-0.000000,0.000003,0.000000,-0.000001,-0.000005,-0.000000
15.340256,-0.293170,-0.063647,0.300000,0.039991,-0.184209,-0.000000,0.778499,-0.004699,0.003789,-0.627617,-0.000000,-0.007586,0.628288,-0.293170,-0.063649,0.300000,0.039992,-0.184204,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.117188,26488.753906,26488.742188,26489.121094,-0.000000,0.000002,0.000000,-0.000001,-0.000005,-0.000000
15.350256,-0.292765,-0.065488,0.300000,0.041148,-0.183954,-0.000000,0.780466,-0.004711,0.003774,-0.625169,-0.000000,-0.007586,0.628288,-0.292764,-0.065490,0.300000,0.041149,-0.183949,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.125000,26488.742188,26488.753906,26489.113281,-0.000000,0.000003,0.000000,-0.000001,-0.000005,-0.000000
15.360256,-0.292348,-0.067326,0.300000,0.042303,-0.183692,-0.000000,0.782427,-0.004723,0.003759,-0.622714,-0.000000,-0.007585,0.628288,-0.292347,-0.067328,0.300000,0.042304,-0.183687,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.115234,26488.759766,26488.740234,26489.119141,-0.000000,0.000002,0.000000,-0.000001,-0.000005,-0.000000
15.370256,-0.291919,-0.069161,0.300000,0.043456,-0.183422,-0.000000,0.784379,-0.004735,0.003744,-0.620252,-0.000000,-0.007585,0.628288,-0.291918,-0.069164,0.300000,0.043457,-0.183418,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.123047,26488.748047,26488.748047,26489.115234,-0.000000,0.000003,0.000000,-0.000001,-0.000005,-0.000000
15.380257,-0.291478,-0.070994,0.300000,0.044608,-0.183146,-0.000000,0.786324,-0.004747,0.003729,-0.617785,0.000000,-0.007586,0.628288,-0.291478,-0.070997,0.300000,0.044609,-0.183141,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.109375,26488.757812,26488.730469,26489.121094,-0.000000,0.000002,0.000000,-0.000001,-0.000005,-0.000000
15.390257,-0.291027,-0.072824,0.300000,0.045758,-0.182862,-0.000000,0.788261,-0.004758,0.003714,-0.615312,0.000000,-0.007586,0.628288,-0.291026,-0.072827,0.300000,0.045758,-0.182857,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.119141,26488.740234,26488.744141,26489.115234,-0.000000,0.000003,0.000000,-0.000001,-0.000005,-0.000000
15.400257,-0.290563,-0.074651,0.300000,0.046906,-0.182571,-0.000000,0.790190,-0.004770,0.003699,-0.612832,-0.000000,-0.007586,0.628288,-0.290563,-0.074654,0.300000,0.046907,-0.182566,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.121094,26488.730469,26488.757812,26489.109375,-0.000000,0.000003,0.000000,-0.000001,-0.000005,-0.000000
15.410257,-0.290088,-0.076476,0.300000,0.048052,-0.182272,-0.000000,0.792112,-0.004782,0.003684,-0.610347,-0.000000,-0.007586,0.628288,-0.290088,-0.076478,0.300000,0.048053,-0.182268,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.117188,26488.746094,26488.750000,26489.121094,-0.000000,0.000002,0.000000,-0.000001,-0.000005,-0.000000
15.420258,-0.289602,-0.078297,0.300000,0.049196,-0.181967,-0.000000,0.794025,-0.004793,0.003669,-0.607855,-0.000000,-0.007586,0.628288,-0.289602,-0.078300,0.300000,0.049197,-0.181962,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.126953,26488.732422,26488.763672,26489.111328,-0.000000,0.000003,0.000000,-0.000001,-0.000005,-0.000000
15.430258,-0.289105,-0.080115,0.300000,0.050339,-0.181654,-0.000000,0.795931,-0.004805,0.003654,-0.605358,-0.000001,-0.007586,0.628289,-0.289104,-0.080117,0.300000,0.050339,-0.181649,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.117188,26488.750000,26488.746094,26489.121094,-0.000000,0.000002,0.000000,-0.000001,-0.000005,-0.000000
15.440258,-0.288595,-0.081930,0.300000,0.051479,-0.181334,-0.000000,0.797829,-0.004816,0.003639,-0.602854,-0.000001,-0.007586,0.628289,-0.288595,-0.081933,0.300000,0.051480,-0.181330,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.125000,26488.738281,26488.757812,26489.113281,-0.000000,0.000003,0.000000,-0.000001,-0.000005,-0.000000
15.450258,-0.288075,-0.083742,0.300000,0.052617,-0.181007,-0.000000,0.799719,-0.004827,0.003624,-0.600345,-0.000001,-0.007586,0.628289,-0.288075,-0.083744,0.300000,0.052618,-0.181003,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.111328,26488.759766,26488.744141,26489.119141,-0.000000,0.000002,0.000000,-0.000001,-0.000005,-0.000000
15.460258,-0.287543,-0.085550,0.300000,0.053754,-0.180673,-0.000000,0.801601,-0.004839,0.003609,-0.597829,-0.000001,-0.007585,0.628289,-0.287543,-0.085553,0.300000,0.053754,-0.180668,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.113281,26488.753906,26488.746094,26489.121094,-0.000001,0.000003,0.000000,-0.000001,-0.000005,-0.000000
15.470259,-0.287000,-0.087355,0.300000,0.054888,-0.180332,-0.000000,0.803475,-0.004850,0.003594,-0.595308,-0.000001,-0.007585,0.628290,-0.286999,-0.087357,0.300000,0.054888,-0.180327,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.109375,26488.765625,26488.734375,26489.125000,-0.000000,0.000002,0.000000,-0.000000,-0.000005,-0.000000
15.480259,-0.286445,-0.089157,0.300000,0.056020,-0.179983,-0.000000,0.805341,-0.004861,0.003578,-0.592781,-0.000001,-0.007585,0.628289,-0.286445,-0.089159,0.300000,0.056020,-0.179979,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.117188,26488.753906,26488.746094,26489.117188,-0.000001,0.000003,0.000000,-0.000001,-0.000005,-0.000000
15.490259,-0.285880,-0.090955,0.300000,0.057150,-0.179628,-0.000000,0.807200,-0.004873,0.003563,-0.590248,-0.000001,-0.007585,0.628289,-0.285879,-0.090957,0.300000,0.057150,-0.179623,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.111328,26488.763672,26488.736328,26489.123047,-0.000001,0.000002,0.000000,-0.000000,-0.000005,-0.000000
15.500259,-0.285302,-0.092749,0.300000,0.058277,-0.179265,-0.000000,0.809050,-0.004884,0.003548,-0.587709,-0.000000,-0.007585,0.628288,-0.285302,-0.092752,0.300000,0.058278,-0.179260,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.119141,26488.744141,26488.744141,26489.111328,-0.000001,0.000002,0.000000,-0.000000,-0.000005,-0.000000
15.510260,-0.284714,-0.094540,0.300000,0.059402,-0.178895,-0.000000,0.810892,-0.004895,0.003532,-0.585164,-0.000000,-0.007586,0.628288,-0.284713,-0.094543,0.300000,0.059403,-0.178891,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.136719,26488.730469,26488.761719,26489.105469,-0.000001,0.000003,0.000000,-0.000001,-0.000005,-0.000000
15.520260,-0.284114,-0.096327,0.300000,0.060525,-0.178519,-0.000000,0.812727,-0.004906,0.003517,-0.582614,-0.000001,-0.007586,0.628288,-0.284114,-0.096330,0.300000,0.060526,-0.178514,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.121094,26488.742188,26488.746094,26489.109375,-0.000001,0.000002,0.000000,-0.000000,-0.000005,-0.000000
15.530260,-0.283504,-0.098110,0.300000,0.061646,-0.178135,-0.000000,0.814553,-0.004917,0.003502,-0.580057,-0.000001,-0.007586,0.628288,-0.283503,-0.098113,0.300000,0.061646,-0.178130,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.121094,26488.734375,26488.757812,26489.105469,-0.000001,0.000003,0.000000,-0.000000,-0.000005,-0.000000
15.540260,-0.282881,-0.099890,0.300000,0.062764,-0.177744,-0.000000,0.816372,-0.004928,0.003486,-0.577496,-0.000001,-0.007586,0.628289,-0.282881,-0.099892,0.300000,0.062764,-0.177739,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.111328,26488.748047,26488.744141,26489.115234,-0.000001,0.000002,0.000000,-0.000000,-0.000005,-0.000000
15.550261,-0.282248,-0.101665,0.300000,0.063879,-0.177346,-0.000000,0.818182,-0.004939,0.003471,-0.574928,-0.000001,-0.007587,0.628289,-0.282248,-0.101668,0.300000,0.063880,-0.177341,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.113281,26488.738281,26488.753906,26489.113281,-0.000001,0.000003,0.000000,-0.000000,-0.000005,-0.000000
15.560261,-0.281604,-0.103437,0.300000,0.064992,-0.176941,-0.000000,0.819984,-0.004950,0.003455,-0.572355,-0.000001,-0.007586,0.628290,-0.281603,-0.103439,0.300000,0.064993,-0.176937,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.105469,26488.753906,26488.738281,26489.121094,-0.000001,0.000002,0.000000,-0.000000,-0.000005,-0.000000
15.570261,-0.280948,-0.105204,0.300000,0.066103,-0.176529,-0.000000,0.821778,-0.004961,0.003440,-0.569776,-0.000001,-0.007586,0.628290,-0.280948,-0.105206,0.300000,0.066103,-0.176525,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.113281,26488.742188,26488.750000,26489.113281,-0.000001,0.000002,0.000000,-0.000000,-0.000005,-0.000000
15.580261,-0.280282,-0.106967,0.300000,0.067211,-0.176110,-0.000000,0.823564,-0.004971,0.003424,-0.567191,-0.000001,-0.007586,0.628290,-0.280281,-0.106970,0.300000,0.067211,-0.176106,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.099609,26488.759766,26488.732422,26489.126953,-0.000001,0.000002,0.000000,-0.000000,-0.000005,-0.000000
15.590261,-0.279604,-0.108726,0.300000,0.068316,-0.175685,-0.000000,0.825342,-0.004982,0.003408,-0.564601,-0.000000,-0.007586,0.628289,-0.279603,-0.108729,0.300000,0.068316,-0.175680,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.117188,26488.746094,26488.750000,26489.121094,-0.000001,0.000002,0.000000,-0.000000,-0.000005,-0.000000
15.600262,-0.278916,-0.110481,0.300000,0.069419,-0.175252,-0.000000,0.827112,-0.004993,0.003393,-0.562005,-0.000000,-0.007586,0.628289,-0.278915,-0.110483,0.300000,0.069419,-0.175247,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.125000,26488.730469,26488.765625,26489.113281,-0.000001,0.000003,0.000000,-0.000000,-0.000005,-0.000000
15.610262,-0.278216,-0.112231,0.300000,0.070518,-0.174812,-0.000000,0.828873,-0.005004,0.003377,-0.559404,-0.000000,-0.007586,0.628289,-0.278215,-0.112234,0.300000,0.070518,-0.174808,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.115234,26488.740234,26488.748047,26489.115234,-0.000001,0.000002,0.000000,-0.000000,-0.000005,-0.000000
15.620262,-0.277505,-0.113977,0.300000,0.071615,-0.174366,-0.000000,0.830627,-0.005014,0.003361,-0.556797,-0.000000,-0.007586,0.628289,-0.277504,-0.113980,0.300000,0.071616,-0.174361,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.123047,26488.740234,26488.755859,26489.115234,-0.000001,0.000003,0.000000,-0.000000,-0.000005,-0.000000
15.630262,-0.276784,-0.115719,0.300000,0.072710,-0.173912,-0.000000,0.832372,-0.005025,0.003345,-0.554185,-0.000000,-0.007585,0.628289,-0.276783,-0.115721,0.300000,0.072710,-0.173908,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.117188,26488.753906,26488.746094,26489.117188,-0.000001,0.000002,0.000000,-0.000000,-0.000005,-0.000000
15.640263,-0.276051,-0.117455,0.300000,0.073801,-0.173452,-0.000000,0.834109,-0.005035,0.003330,-0.551567,-0.000000,-0.007585,0.628289,-0.276050,-0.117458,0.300000,0.073801,-0.173447,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.123047,26488.744141,26488.751953,26489.115234,-0.000001,0.000002,0.000000,-0.000000,-0.000005,-0.000000
15.650263,-0.275308,-0.119188,0.300000,0.074889,-0.172985,-0.000000,0.835837,-0.005046,0.003314,-0.548944,-0.000000,-0.007585,0.628290,-0.275307,-0.119190,0.300000,0.074889,-0.172980,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.111328,26488.759766,26488.740234,26489.123047,-0.000001,0.000002,0.000000,0.000000,-0.000005,-0.000000
15.660263,-0.274553,-0.120915,0.300000,0.075975,-0.172511,-0.000000,0.837558,-0.005056,0.003298,-0.546315,-0.000000,-0.007585,0.628289,-0.274552,-0.120917,0.300000,0.075975,-0.172506,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.123047,26488.744141,26488.751953,26489.115234,-0.000001,0.000002,0.000000,0.000000,-0.000005,-0.000000
15.670263,-0.273788,-0.122638,0.300000,0.077057,-0.172030,-0.000000,0.839270,-0.005066,0.003282,-0.543681,-0.000000,-0.007585,0.628290,-0.273787,-0.122640,0.300000,0.077057,-0.172026,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.107422,26488.763672,26488.736328,26489.126953,-0.000001,0.000002,0.000000,0.000000,-0.000004,-0.000000
15.680264,-0.273012,-0.124356,0.300000,0.078137,-0.171542,-0.000000,0.840974,-0.005077,0.003266,-0.541042,-0.000000,-0.007585,0.628289,-0.273011,-0.124358,0.300000,0.078136,-0.171538,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.121094,26488.746094,26488.750000,26489.117188,-0.000001,0.000002,0.000000,0.000000,-0.000005,-0.000000
15.690264,-0.272225,-0.126069,0.300000,0.079213,-0.171048,-0.000000,0.842670,-0.005087,0.003250,-0.538397,-0.000000,-0.007585,0.628289,-0.272224,-0.126071,0.300000,0.079213,-0.171044,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.113281,26488.757812,26488.742188,26489.121094,-0.000001,0.000002,0.000000,0.000000,-0.000004,-0.000000
15.700264,-0.271428,-0.127777,0.300000,0.080286,-0.170547,-0.000000,0.844357,-0.005097,0.003234,-0.535747,0.000000,-0.007585,0.628289,-0.271427,-0.127779,0.300000,0.080286,-0.170543,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.117188,26488.750000,26488.750000,26489.117188,-0.000001,0.000002,0.000000,0.000000,-0.000004,-0.000000
15.710264,-0.270620,-0.129479,0.300000,0.081356,-0.170039,-0.000000,0.846036,-0.005107,0.003218,-0.533092,0.000000,-0.007585,0.628289,-0.270619,-0.129482,0.300000,0.081356,-0.170035,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.128906,26488.734375,26488.761719,26489.109375,-0.000001,0.000002,0.000000,0.000000,-0.000005,-0.000000
15.720264,-0.269801,-0.131177,0.300000,0.082423,-0.169525,-0.000000,0.847706,-0.005117,0.003202,-0.530431,0.000000,-0.007585,0.628289,-0.269800,-0.131180,0.300000,0.082423,-0.169520,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.121094,26488.746094,26488.750000,26489.117188,-0.000001,0.000002,0.000000,0.000000,-0.000004,-0.000000
15.730265,-0.268971,-0.132870,0.300000,0.083486,-0.169003,-0.000000,0.849369,-0.005127,0.003186,-0.527765,0.000000,-0.007586,0.628289,-0.268970,-0.132872,0.300000,0.083486,-0.168999,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.128906,26488.734375,26488.761719,26489.109375,-0.000001,0.000002,0.000000,0.000000,-0.000005,-0.000000
15.740265,-0.268131,-0.134557,0.300000,0.084547,-0.168476,-0.000000,0.851023,-0.005137,0.003170,-0.525094,0.000000,-0.007586,0.628290,-0.268130,-0.134560,0.300000,0.084546,-0.168471,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.111328,26488.748047,26488.740234,26489.119141,-0.000001,0.000002,0.000000,0.000000,-0.000004,-0.000000
15.750265,-0.267280,-0.136239,0.300000,0.085604,-0.167941,-0.000000,0.852668,-0.005147,0.003154,-0.522418,0.000000,-0.007586,0.628290,-0.267279,-0.136242,0.300000,0.085603,-0.167936,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.119141,26488.736328,26488.751953,26489.111328,-0.000001,0.000002,0.000000,0.000000,-0.000004,-0.000000
15.760265,-0.266419,-0.137916,0.300000,0.086657,-0.167400,-0.000000,0.854305,-0.005157,0.003137,-0.519737,-0.000000,-0.007585,0.628290,-0.266418,-0.137918,0.300000,0.086657,-0.167395,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.107422,26488.755859,26488.736328,26489.119141,-0.000001,0.000002,0.000000,0.000000,-0.000004,-0.000000
15.770266,-0.265547,-0.139587,0.300000,0.087707,-0.166852,-0.000000,0.855934,-0.005167,0.003121,-0.517050,-0.000000,-0.007585,0.628290,-0.265546,-0.139590,0.300000,0.087707,-0.166848,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.115234,26488.744141,26488.748047,26489.111328,-0.000001,0.000002,0.000000,0.000000,-0.000004,-0.000000
15.780266,-0.264665,-0.141253,0.300000,0.088754,-0.166298,-0.000000,0.857554,-0.005177,0.003105,-0.514359,-0.000000,-0.007586,0.628290,-0.264664,-0.141255,0.300000,0.088753,-0.166293,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.101562,26488.761719,26488.734375,26489.121094,-0.000001,0.000002,0.000000,0.000000,-0.000004,-0.000000
15.790266,-0.263772,-0.142913,0.300000,0.089797,-0.165737,-0.000000,0.859166,-0.005186,0.003089,-0.511662,-0.000000,-0.007586,0.628290,-0.263771,-0.142916,0.300000,0.089797,-0.165732,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.107422,26488.748047,26488.748047,26489.115234,-0.000001,0.000002,0.000000,0.000000,-0.000004,-0.000000
15.800266,-0.262869,-0.144568,0.300000,0.090837,-0.165169,-0.000000,0.860769,-0.005196,0.003072,-0.508960,-0.000000,-0.007586,0.628289,-0.262868,-0.144570,0.300000,0.090836,-0.165165,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.101562,26488.757812,26488.738281,26489.121094,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.810266,-0.261955,-0.146217,0.300000,0.091873,-0.164595,-0.000000,0.862364,-0.005206,0.003056,-0.506253,-0.000000,-0.007586,0.628289,-0.261954,-0.146219,0.300000,0.091872,-0.164591,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.111328,26488.744141,26488.748047,26489.115234,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.820267,-0.261031,-0.147860,0.300000,0.092905,-0.164015,-0.000000,0.863950,-0.005215,0.003040,-0.503542,0.000000,-0.007586,0.628288,-0.261030,-0.147862,0.300000,0.092905,-0.164010,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.123047,26488.728516,26488.763672,26489.103516,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.830267,-0.260097,-0.149497,0.300000,0.093934,-0.163428,-0.000000,0.865528,-0.005225,0.003023,-0.500825,0.000000,-0.007586,0.628289,-0.260096,-0.149499,0.300000,0.093933,-0.163423,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.115234,26488.744141,26488.748047,26489.111328,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.840267,-0.259153,-0.151128,0.300000,0.094959,-0.162834,-0.000000,0.867097,-0.005234,0.003007,-0.498103,0.000001,-0.007585,0.628289,-0.259152,-0.151131,0.300000,0.094958,-0.162830,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.126953,26488.736328,26488.759766,26489.111328,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.850267,-0.258198,-0.152754,0.300000,0.095980,-0.162234,-0.000000,0.868657,-0.005244,0.002990,-0.495377,0.000001,-0.007585,0.628289,-0.258197,-0.152756,0.300000,0.095979,-0.162230,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.117188,26488.753906,26488.742188,26489.121094,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.860268,-0.257233,-0.154373,0.300000,0.096998,-0.161628,-0.000000,0.870209,-0.005253,0.002974,-0.492645,0.000001,-0.007585,0.628289,-0.257232,-0.154375,0.300000,0.096997,-0.161624,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.125000,26488.742188,26488.753906,26489.113281,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.870268,-0.256258,-0.155986,0.300000,0.098011,-0.161015,-0.000000,0.871753,-0.005262,0.002957,-0.489909,0.000001,-0.007585,0.628290,-0.256257,-0.155988,0.300000,0.098010,-0.161011,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.113281,26488.761719,26488.734375,26489.125000,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.880268,-0.255273,-0.157593,0.300000,0.099021,-0.160396,-0.000000,0.873288,-0.005272,0.002941,-0.487168,0.000001,-0.007585,0.628290,-0.255272,-0.157596,0.300000,0.099020,-0.160392,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.125000,26488.742188,26488.750000,26489.117188,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.890268,-0.254278,-0.159194,0.300000,0.100027,-0.159771,-0.000000,0.874814,-0.005281,0.002924,-0.484422,0.000001,-0.007585,0.628290,-0.254277,-0.159196,0.300000,0.100026,-0.159767,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.113281,26488.757812,26488.738281,26489.125000,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.900269,-0.253272,-0.160789,0.300000,0.101029,-0.159139,-0.000000,0.876331,-0.005290,0.002908,-0.481671,0.000000,-0.007585,0.628289,-0.253271,-0.160791,0.300000,0.101028,-0.159135,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.121094,26488.746094,26488.753906,26489.113281,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.910269,-0.252257,-0.162377,0.300000,0.102027,-0.158501,-0.000000,0.877840,-0.005299,0.002891,-0.478915,0.000000,-0.007586,0.628289,-0.252256,-0.162379,0.300000,0.102026,-0.158497,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.123047,26488.740234,26488.755859,26489.115234,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.920269,-0.251232,-0.163959,0.300000,0.103021,-0.157857,-0.000000,0.879341,-0.005308,0.002874,-0.476155,0.000000,-0.007586,0.628289,-0.251231,-0.163961,0.300000,0.103020,-0.157853,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.113281,26488.753906,26488.746094,26489.121094,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.930269,-0.250197,-0.165534,0.300000,0.104010,-0.157207,-0.000000,0.880832,-0.005317,0.002858,-0.473390,0.000000,-0.007586,0.628289,-0.250195,-0.165536,0.300000,0.104010,-0.157202,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.121094,26488.742188,26488.753906,26489.117188,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.940269,-0.249152,-0.167103,0.300000,0.104996,-0.156550,-0.000000,0.882315,-0.005326,0.002841,-0.470621,0.000001,-0.007585,0.628289,-0.249150,-0.167105,0.300000,0.104995,-0.156546,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.113281,26488.753906,26488.742188,26489.125000,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.950270,-0.248097,-0.168665,0.300000,0.105978,-0.155887,-0.000000,0.883789,-0.005335,0.002824,-0.467846,0.000001,-0.007585,0.628289,-0.248096,-0.168667,0.300000,0.105977,-0.155883,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.121094,26488.742188,26488.750000,26489.121094,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.960270,-0.247032,-0.170220,0.300000,0.106955,-0.155218,-0.000000,0.885255,-0.005344,0.002807,-0.465067,0.000001,-0.007585,0.628289,-0.247031,-0.170223,0.300000,0.106954,-0.155214,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.111328,26488.759766,26488.736328,26489.126953,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.970270,-0.245958,-0.171769,0.300000,0.107928,-0.154543,-0.000000,0.886711,-0.005353,0.002791,-0.462284,0.000001,-0.007585,0.628289,-0.245956,-0.171772,0.300000,0.107927,-0.154539,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.117188,26488.742188,26488.742188,26489.117188,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
