# phase_offset=0.000
time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
12.140182,0.003005,-0.004505,0.499498,0.030124,-0.045874,0.000961,0.999991,0.004233,0.000395,0.000007,-0.002362,0.023509,-0.000347,0.002553,-0.003940,0.500000,0.020009,-0.030366,0.000000,0.264882,0.000008,0.000009,0.000000,26436.105469,26487.910156,26540.628906,26487.980469,0.000453,-0.000565,-0.000502,0.010115,-0.015509,0.000961
12.150183,0.003307,-0.004967,0.499507,0.030214,-0.046705,0.000961,0.999991,0.004233,0.000525,0.000006,0.002634,0.028512,-0.000317,0.002758,-0.004252,0.500000,0.021156,-0.032049,0.000000,0.264883,0.000009,0.000008,0.000000,26436.857422,26488.654297,26540.275391,26487.494141,0.000549,-0.000715,-0.000493,0.009058,-0.014656,0.000961
12.160183,0.003610,-0.005439,0.499517,0.030332,-0.047537,0.000963,0.999991,0.004259,0.000680,0.000005,0.007636,0.033404,-0.000283,0.002976,-0.004581,0.500000,0.022341,-0.033782,0.000000,0.264885,0.000008,0.000008,0.000000,26437.837891,26489.416016,26539.755859,26487.068359,0.000634,-0.000858,-0.000483,0.007991,-0.013755,0.000963
12.170183,0.003914,-0.005918,0.499526,0.030482,-0.048378,0.000965,0.999990,0.004310,0.000859,0.000005,0.012624,0.038166,-0.000245,0.003205,-0.004928,0.500000,0.023563,-0.035565,0.000000,0.264888,0.000008,0.000008,0.000000,26439.050781,26490.179688,26539.078125,26486.707031,0.000708,-0.000990,-0.000474,0.006919,-0.012813,0.000965
12.180183,0.004219,-0.006406,0.499536,0.030670,-0.049230,0.000967,0.999990,0.004385,0.001061,0.000004,0.017575,0.042785,-0.000202,0.003447,-0.005293,0.500000,0.024823,-0.037397,0.000000,0.264890,0.000008,0.000008,0.000000,26440.486328,26490.958984,26538.244141,26486.404297,0.000772,-0.001114,-0.000464,0.005847,-0.011833,0.000967
12.190184,0.004527,-0.006903,0.499546,0.030900,-0.050100,0.000971,0.999989,0.004485,0.001286,0.000004,0.022469,0.047243,-0.000155,0.003702,-0.005676,0.500000,0.026120,-0.039278,0.000000,0.264893,0.000008,0.000007,0.000000,26442.128906,26491.722656,26537.257812,26486.164062,0.000825,-0.001227,-0.000454,0.004780,-0.010822,0.000971
12.200184,0.004838,-0.007408,0.499555,0.031176,-0.050992,0.000975,0.999988,0.004610,0.001533,0.000005,0.027285,0.051528,-0.000104,0.003970,-0.006078,0.500000,0.027455,-0.041207,0.000000,0.264896,0.000008,0.000007,0.000000,26443.974609,26492.498047,26536.130859,26485.990234,0.000868,-0.001330,-0.000445,0.003721,-0.009785,0.000975
12.210184,0.005151,-0.007923,0.499565,0.031503,-0.051910,0.000980,0.999987,0.004758,0.001801,0.000005,0.032005,0.055624,-0.000048,0.004251,-0.006500,0.500000,0.028828,-0.043184,0.000000,0.264900,0.000008,0.000007,0.000000,26446.017578,26493.263672,26534.873047,26485.884766,0.000900,-0.001423,-0.000435,0.002675,-0.008726,0.000980
12.220184,0.005468,-0.008447,0.499575,0.031885,-0.052860,0.000985,0.999986,0.004929,0.002089,0.000006,0.036608,0.059522,0.000012,0.004547,-0.006942,0.500000,0.030238,-0.045210,0.000000,0.264904,0.000008,0.000006,0.000000,26448.246094,26494.035156,26533.484375,26485.843750,0.000921,-0.001504,-0.000425,0.001646,-0.007651,0.000985
12.230185,0.005789,-0.008980,0.499585,0.032324,-0.053846,0.000992,0.999984,0.005124,0.002396,0.000008,0.041077,0.063207,0.000076,0.004856,-0.007405,0.500000,0.031686,-0.047282,0.000000,0.264908,0.000007,0.000006,0.000000,26450.640625,26494.792969,26531.976562,26485.871094,0.000933,-0.001576,-0.000415,0.000638,-0.006565,0.000992
12.240185,0.006115,-0.009524,0.499595,0.032826,-0.054873,0.001000,0.999982,0.005340,0.002720,0.000009,0.045394,0.066671,0.000143,0.005180,-0.007888,0.500000,0.033171,-0.049400,0.000000,0.264913,0.000007,0.000005,0.000000,26453.205078,26495.544922,26530.357422,26485.962891,0.000934,-0.001636,-0.000405,-0.000345,-0.005472,0.001000
12.250185,0.006446,-0.010078,0.499605,0.033393,-0.055943,0.001008,0.999980,0.005577,0.003062,0.000011,0.049543,0.069903,0.000214,0.005520,-0.008393,0.500000,0.034694,-0.051565,0.000000,0.264917,0.000007,0.000005,0.000000,26455.910156,26496.281250,26528.625000,26486.121094,0.000926,-0.001685,-0.000395,-0.001301,-0.004378,0.001008
12.260185,0.006783,-0.010643,0.499615,0.034029,-0.057063,0.001017,0.999977,0.005835,0.003419,0.000014,0.053507,0.072896,0.000288,0.005874,-0.008919,0.500000,0.036253,-0.053775,0.000000,0.264922,0.000006,0.000005,0.000000,26458.759766,26497.009766,26526.806641,26486.345703,0.000908,-0.001723,-0.000385,-0.002225,-0.003288,0.001017
12.270185,0.007126,-0.011219,0.499625,0.034736,-0.058234,0.001027,0.999974,0.006112,0.003790,0.000017,0.057272,0.075641,0.000364,0.006245,-0.009468,0.500000,0.037850,-0.056029,0.000000,0.264927,0.000006,0.000004,0.000000,26461.720703,26497.716797,26524.896484,26486.626953,0.000882,-0.001751,-0.000375,-0.003114,-0.002205,0.001027
12.280186,0.007478,-0.011808,0.499636,0.035517,-0.059462,0.001037,0.999971,0.006407,0.004175,0.000020,0.060824,0.078132,0.000443,0.006632,-0.010040,0.500000,0.039484,-0.058327,0.000000,0.264933,0.000006,0.000004,0.000000,26464.802734,26498.404297,26522.900391,26486.970703,0.000846,-0.001767,-0.000364,-0.003967,-0.001135,0.001037
12.290186,0.007837,-0.012409,0.499646,0.036375,-0.060750,0.001048,0.999967,0.006719,0.004571,0.000024,0.064150,0.080364,0.000523,0.007035,-0.010635,0.500000,0.041154,-0.060668,0.000000,0.264938,0.000005,0.000003,0.000000,26467.972656,26499.074219,26520.835938,26487.375000,0.000802,-0.001773,-0.000354,-0.004779,-0.000082,0.001048
12.300186,0.008205,-0.013023,0.499657,0.037312,-0.062101,0.001060,0.999963,0.007048,0.004978,0.000028,0.067238,0.082334,0.000604,0.007455,-0.011254,0.500000,0.042860,-0.063051,0.000000,0.264944,0.000005,0.000003,0.000000,26471.236328,26499.724609,26518.712891,26487.841797,0.000751,-0.001769,-0.000343,-0.005548,0.000950,0.001060
12.310186,0.008584,-0.013651,0.499667,0.038329,-0.063517,0.001072,0.999958,0.007391,0.005393,0.000032,0.070077,0.084037,0.000686,0.007892,-0.011896,0.500000,0.044603,-0.065475,0.000000,0.264949,0.000004,0.000002,0.000000,26474.560547,26500.345703,26516.525391,26488.349609,0.000691,-0.001754,-0.000333,-0.006273,0.001958,0.001072
12.320187,0.008972,-0.014293,0.499678,0.039429,-0.065002,0.001084,0.999953,0.007748,0.005817,0.000037,0.072657,0.085471,0.000769,0.008347,-0.012563,0.500000,0.046381,-0.067939,0.000000,0.264955,0.000004,0.000002,0.000000,26477.943359,26500.935547,26514.294922,26488.919922,0.000625,-0.001730,-0.000322,-0.006951,0.002937,0.001084
12.330187,0.009372,-0.014951,0.499689,0.040613,-0.066559,0.001096,0.999948,0.008117,0.006247,0.000042,0.074971,0.086635,0.000851,0.008820,-0.013255,0.500000,0.048194,-0.070443,0.000000,0.264961,0.000003,0.000002,0.000000,26481.367188,26501.496094,26512.023438,26489.527344,0.000553,-0.001696,-0.000311,-0.007581,0.003884,0.001096
12.340187,0.009785,-0.015625,0.499700,0.041882,-0.068189,0.001108,0.999942,0.008497,0.006683,0.000048,0.077009,0.087529,0.000933,0.009311,-0.013972,0.500000,0.050043,-0.072984,0.000000,0.264967,0.000003,0.000001,0.000000,26484.818359,26502.029297,26509.716797,26490.185547,0.000474,-0.001652,-0.000300,-0.008161,0.004795,0.001108
12.350187,0.010210,-0.016315,0.499711,0.043237,-0.069895,0.001119,0.999935,0.008886,0.007122,0.000054,0.078766,0.088154,0.001013,0.009821,-0.014715,0.500000,0.051926,-0.075563,0.000000,0.264973,0.000003,0.000001,0.000000,26488.291016,26502.533203,26507.400391,26490.884766,0.000390,-0.001600,-0.000289,-0.008690,0.005668,0.001119
12.360188,0.010650,-0.017023,0.499722,0.044678,-0.071677,0.001131,0.999928,0.009284,0.007564,0.000060,0.080236,0.088512,0.001091,0.010350,-0.015484,0.500000,0.053844,-0.078177,0.000000,0.264979,0.000002,0.000000,0.000000,26491.763672,26502.998047,26505.064453,26491.626953,0.000300,-0.001539,-0.000278,-0.009166,0.006500,0.001131
12.370188,0.011104,-0.017749,0.499734,0.046206,-0.073539,0.001141,0.999921,0.009688,0.008006,0.000067,0.081416,0.088605,0.001167,0.010898,-0.016279,0.500000,0.055795,-0.080827,0.000000,0.264984,0.000002,-0.000000,0.000000,26495.224609,26503.427734,26502.716797,26492.396484,0.000206,-0.001470,-0.000266,-0.009589,0.007288,0.001141
12.380188,0.011574,-0.018494,0.499745,0.047821,-0.075480,0.001151,0.999913,0.010097,0.008449,0.000074,0.082301,0.088436,0.001240,0.011466,-0.017101,0.500000,0.057780,-0.083509,0.000000,0.264990,0.000001,-0.000001,0.000000,26498.662109,26503.818359,26500.376953,26493.197266,0.000109,-0.001393,-0.000255,-0.009959,0.008029,0.001151
12.390188,0.012061,-0.019259,0.499757,0.049523,-0.077502,0.001160,0.999905,0.010510,0.008890,0.000081,0.082890,0.088011,0.001310,0.012054,-0.017949,0.500000,0.059797,-0.086224,0.000000,0.264996,0.000000,-0.000001,0.000000,26502.062500,26504.171875,26498.042969,26494.027344,0.000007,-0.001310,-0.000243,-0.010275,0.008722,0.001160
12.400188,0.012565,-0.020044,0.499768,0.051311,-0.079606,0.001168,0.999897,0.010925,0.009328,0.000089,0.083183,0.087334,0.001375,0.012662,-0.018825,0.500000,0.061847,-0.088970,0.000000,0.265001,-0.000000,-0.000002,0.000000,26505.417969,26504.484375,26495.730469,26494.875000,-0.000097,-0.001219,-0.000232,-0.010536,0.009365,0.001168
12.410189,0.013087,-0.020851,0.499780,0.053184,-0.081791,0.001174,0.999888,0.011341,0.009762,0.000097,0.083178,0.086412,0.001437,0.013291,-0.019729,0.500000,0.063929,-0.091746,0.000000,0.265007,-0.000001,-0.000002,0.000000,26508.716797,26504.763672,26493.443359,26495.755859,-0.000203,-0.001123,-0.000220,-0.010744,0.009955,0.001174
12.420189,0.013629,-0.021680,0.499792,0.055143,-0.084057,0.001179,0.999879,0.011756,0.010191,0.000105,0.082877,0.085251,0.001494,0.013940,-0.020660,0.500000,0.066041,-0.094550,0.000000,0.265012,-0.000001,-0.000002,0.000000,26511.947266,26504.998047,26491.185547,26496.642578,-0.000312,-0.001020,-0.000208,-0.010898,0.010492,0.001179
12.430189,0.014190,-0.022533,0.499804,0.057185,-0.086405,0.001182,0.999870,0.012169,0.010614,0.000113,0.082283,0.083860,0.001545,0.014612,-0.021620,0.500000,0.068185,-0.097381,0.000000,0.265017,-0.000002,-0.000003,0.000000,26515.097656,26505.195312,26488.972656,26497.539062,-0.000421,-0.000913,-0.000196,-0.011000,0.010975,0.001182
12.440189,0.014773,-0.023409,0.499816,0.059310,-0.088834,0.001184,0.999860,0.012578,0.011029,0.000122,0.081399,0.082245,0.001591,0.015304,-0.022608,0.500000,0.070358,-0.100237,0.000000,0.265022,-0.000002,-0.000003,0.000000,26518.160156,26505.347656,26486.800781,26498.449219,-0.000531,-0.000801,-0.000184,-0.011049,0.011403,0.001184
12.450190,0.015377,-0.024310,0.499827,0.061515,-0.091342,0.001183,0.999850,0.012982,0.011436,0.000130,0.080228,0.080415,0.001631,0.016019,-0.023625,0.500000,0.072561,-0.103116,0.000000,0.265027,-0.000002,-0.000003,0.000000,26521.126953,26505.470703,26484.689453,26499.369141,-0.000642,-0.000685,-0.000173,-0.011046,0.011774,0.001183
12.460190,0.016003,-0.025236,0.499839,0.063799,-0.093929,0.001180,0.999841,0.013380,0.011833,0.000139,0.078776,0.078382,0.001665,0.016756,-0.024670,0.500000,0.074793,-0.106019,0.000000,0.265031,-0.000003,-0.000004,0.000000,26523.986328,26505.544922,26482.634766,26500.287109,-0.000752,-0.000565,-0.000161,-0.010994,0.012089,0.001180
12.470190,0.016653,-0.026188,0.499851,0.066160,-0.096594,0.001175,0.999831,0.013769,0.012219,0.000148,0.077048,0.076153,0.001692,0.017515,-0.025745,0.500000,0.077052,-0.108942,0.000000,0.265035,-0.000003,-0.000004,0.000000,26526.734375,26505.582031,26480.640625,26501.199219,-0.000862,-0.000443,-0.000149,-0.010892,0.012348,0.001175
12.480190,0.017327,-0.027168,0.499863,0.068596,-0.099333,0.001168,0.999821,0.014150,0.012594,0.000157,0.075052,0.073739,0.001713,0.018297,-0.026849,0.500000,0.079339,-0.111884,0.000000,0.265039,-0.000004,-0.000004,0.000000,26529.361328,26505.583984,26478.724609,26502.111328,-0.000970,-0.000319,-0.000137,-0.010743,0.012550,0.001168
12.490191,0.018025,-0.028175,0.499874,0.071104,-0.102147,0.001159,0.999811,0.014519,0.012956,0.000166,0.072795,0.071152,0.001726,0.019102,-0.027983,0.500000,0.081653,-0.114843,0.000000,0.265043,-0.000004,-0.000005,0.000000,26531.861328,26505.552734,26476.888672,26503.017578,-0.001076,-0.000192,-0.000126,-0.010548,0.012696,0.001159
12.500191,0.018749,-0.029211,0.499886,0.073682,-0.105032,0.001146,0.999801,0.014877,0.013304,0.000175,0.070286,0.068402,0.001732,0.019930,-0.029146,0.500000,0.083992,-0.117819,0.000000,0.265047,-0.000005,-0.000005,-0.000000,26534.232422,26505.474609,26475.130859,26503.912109,-0.001181,-0.000065,-0.000114,-0.010310,0.012787,0.001146
12.510191,0.019499,-0.030276,0.499897,0.076328,-0.107986,0.001132,0.999791,0.015221,0.013639,0.000185,0.067533,0.065501,0.001732,0.020782,-0.030339,0.500000,0.086356,-0.120808,0.000000,0.265050,-0.000005,-0.000005,-0.000000,26536.455078,26505.369141,26473.458984,26504.787109,-0.001282,0.000063,-0.000103,-0.010029,0.012823,0.001132
12.520191,0.020276,-0.031371,0.499909,0.079037,-0.111006,0.001115,0.999782,0.015552,0.013959,0.000194,0.064547,0.062461,0.001723,0.021657,-0.031563,0.500000,0.088745,-0.123810,0.000000,0.265053,-0.000005,-0.000005,-0.000000,26538.544922,26505.224609,26471.880859,26505.646484,-0.001381,0.000191,-0.000091,-0.009708,0.012805,0.001115
12.530191,0.021080,-0.032497,0.499920,0.081808,-0.114089,0.001095,0.999772,0.015866,0.014263,0.000202,0.061337,0.059293,0.001708,0.022557,-0.032816,0.500000,0.091157,-0.126823,0.000000,0.265056,-0.000006,-0.000006,-0.000000,26540.482422,26505.048828,26470.388672,26506.486328,-0.001477,0.000319,-0.000080,-0.009349,0.012734,0.001095
12.540192,0.021912,-0.033653,0.499930,0.084637,-0.117232,0.001073,0.999763,0.016164,0.014551,0.000211,0.057915,0.056010,0.001685,0.023480,-0.034099,0.500000,0.093592,-0.129844,0.000000,0.265059,-0.000006,-0.000006,-0.000000,26542.273438,26504.847656,26469.003906,26507.304688,-0.001568,0.000446,-0.000070,-0.008955,0.012612,0.001073
12.550192,0.022773,-0.034841,0.499941,0.087520,-0.120432,0.001048,0.999755,0.016445,0.014823,0.000220,0.054292,0.052623,0.001655,0.024429,-0.035413,0.500000,0.096048,-0.132872,0.000000,0.265061,-0.000006,-0.000006,-0.000000,26543.912109,26504.611328,26467.716797,26508.095703,-0.001656,0.000571,-0.000059,-0.008528,0.012440,0.001048
12.560192,0.023663,-0.036062,0.499951,0.090456,-0.123686,0.001021,0.999747,0.016707,0.015077,0.000228,0.050480,0.049146,0.001618,0.025402,-0.036757,0.500000,0.098526,-0.135906,0.000000,0.265063,-0.000007,-0.000006,-0.000000,26545.396484,26504.353516,26466.537109,26508.861328,-0.001739,0.000695,-0.000049,-0.008070,0.012220,0.001021
12.570192,0.024582,-0.037315,0.499961,0.093440,-0.126989,0.000991,0.999739,0.016949,0.015314,0.000237,0.046492,0.045590,0.001573,0.026399,-0.038131,0.500000,0.101023,-0.138943,0.000000,0.265065,-0.000007,-0.000006,-0.000000,26546.724609,26504.064453,26465.462891,26509.599609,-0.001817,0.000816,-0.000039,-0.007583,0.011954,0.000991
12.580193,0.025532,-0.038602,0.499971,0.096468,-0.130337,0.000960,0.999732,0.017171,0.015532,0.000245,0.042339,0.041968,0.001523,0.027422,-0.039536,0.500000,0.103539,-0.141981,0.000000,0.265066,-0.000007,-0.000006,-0.000000,26547.898438,26503.753906,26464.492188,26510.308594,-0.001890,0.000934,-0.000029,-0.007071,0.011644,0.000960
12.590193,0.026512,-0.039922,0.499981,0.099538,-0.133727,0.000926,0.999725,0.017372,0.015733,0.000252,0.038036,0.038292,0.001465,0.028470,-0.040971,0.500000,0.106074,-0.145018,0.000000,0.265067,-0.000008,-0.000006,-0.000000,26548.910156,26503.421875,26463.628906,26510.976562,-0.001958,0.001048,-0.000019,-0.006536,0.011291,0.000926
12.600193,0.027523,-0.041277,0.499990,0.102645,-0.137154,0.000890,0.999719,0.017551,0.015915,0.000260,0.033595,0.034575,0.001401,0.029544,-0.042436,0.500000,0.108626,-0.148053,0.000000,0.265068,-0.000008,-0.000006,-0.000000,26549.759766,26503.064453,26462.869141,26511.603516,-0.002021,0.001159,-0.000010,-0.005980,0.010899,0.000890
12.610193,0.028565,-0.042665,0.499998,0.105786,-0.140614,0.000852,0.999714,0.017708,0.016078,0.000267,0.029030,0.030827,0.001330,0.030643,-0.043932,0.500000,0.111193,-0.151084,0.000000,0.265069,-0.000008,-0.000006,-0.000000,26550.460938,26502.687500,26462.226562,26512.203125,-0.002078,0.001266,-0.000002,-0.005407,0.010470,0.000852
12.620193,0.029639,-0.044089,0.500007,0.108958,-0.144103,0.000812,0.999709,0.017842,0.016223,0.000274,0.024354,0.027062,0.001254,0.031768,-0.045458,0.500000,0.113777,-0.154108,0.000000,0.265069,-0.000008,-0.000006,-0.000000,26551.007812,26502.300781,26461.691406,26512.757812,-0.002129,0.001369,0.000007,-0.004819,0.010005,0.000812
12.630194,0.030744,-0.045547,0.500015,0.112156,-0.147615,0.000771,0.999705,0.017951,0.016349,0.000281,0.019581,0.023290,0.001173,0.032918,-0.047014,0.500000,0.116374,-0.157123,0.000000,0.265070,-0.000008,-0.000006,-0.000000,26551.398438,26501.898438,26461.269531,26513.277344,-0.002174,0.001466,0.000015,-0.004218,0.009508,0.000771
12.640194,0.031882,-0.047041,0.500022,0.115377,-0.151147,0.000729,0.999702,0.018037,0.016456,0.000287,0.014725,0.019523,0.001087,0.034095,-0.048600,0.500000,0.118985,-0.160128,0.000000,0.265070,-0.000008,-0.000006,-0.000000,26551.636719,26501.476562,26460.945312,26513.746094,-0.002213,0.001559,0.000022,-0.003608,0.008981,0.000729
12.650194,0.033052,-0.048570,0.500029,0.118617,-0.154693,0.000685,0.999699,0.018099,0.016544,0.000293,0.009800,0.015772,0.000996,0.035298,-0.050216,0.500000,0.121607,-0.163120,0.000000,0.265069,-0.000008,-0.000006,-0.000000,26551.730469,26501.046875,26460.726562,26514.175781,-0.002246,0.001646,0.000029,-0.002990,0.008427,0.000685
12.660194,0.034254,-0.050135,0.500036,0.121872,-0.158248,0.000640,0.999697,0.018135,0.016613,0.000298,0.004819,0.012047,0.000900,0.036528,-0.051863,0.500000,0.124241,-0.166098,0.000000,0.265069,-0.000009,-0.000006,-0.000000,26551.675781,26500.613281,26460.621094,26514.566406,-0.002273,0.001727,0.000036,-0.002369,0.007849,0.000640
12.670195,0.035489,-0.051735,0.500042,0.125140,-0.161809,0.000595,0.999696,0.018147,0.016664,0.000303,-0.000204,0.008359,0.000801,0.037783,-0.053538,0.500000,0.126885,-0.169058,0.000000,0.265068,-0.000009,-0.000006,-0.000000,26551.478516,26500.166016,26460.607422,26514.904297,-0.002294,0.001803,0.000042,-0.001746,0.007250,0.000595
12.680195,0.036757,-0.053371,0.500048,0.128415,-0.165369,0.000549,0.999696,0.018133,0.016697,0.000308,-0.005256,0.004717,0.000698,0.039065,-0.055244,0.500000,0.129538,-0.172000,0.000000,0.265067,-0.000009,-0.000006,-0.000000,26551.148438,26499.718750,26460.699219,26515.207031,-0.002308,0.001872,0.000048,-0.001123,0.006631,0.000549
12.690195,0.038058,-0.055043,0.500053,0.131695,-0.168924,0.000503,0.999697,0.018094,0.016711,0.000312,-0.010323,0.001132,0.000592,0.040374,-0.056978,0.500000,0.132199,-0.174921,0.000000,0.265066,-0.000009,-0.000006,-0.000000,26550.677734,26499.259766,26460.884766,26515.451172,-0.002316,0.001936,0.000053,-0.000504,0.005997,0.000503
12.700195,0.039391,-0.056750,0.500058,0.134977,-0.172468,0.000456,0.999698,0.018030,0.016708,0.000315,-0.015393,-0.002389,0.000483,0.041709,-0.058742,0.500000,0.134867,-0.177818,0.000000,0.265064,-0.000009,-0.000006,-0.000000,26550.082031,26498.804688,26461.156250,26515.652344,-0.002318,0.001992,0.000058,0.000110,0.005350,0.000456
12.710196,0.040757,-0.058492,0.500062,0.138256,-0.175998,0.000410,0.999700,0.017940,0.016687,0.000319,-0.020452,-0.005837,0.000372,0.043071,-0.060535,0.500000,0.137541,-0.180691,0.000000,0.265063,-0.000009,-0.000006,-0.000000,26549.361328,26498.341797,26461.521484,26515.806641,-0.002314,0.002043,0.000062,0.000715,0.004693,0.000410
12.720196,0.042156,-0.060270,0.500066,0.141529,-0.179507,0.000364,0.999702,0.017826,0.016650,0.000321,-0.025489,-0.009203,0.000260,0.044460,-0.062356,0.500000,0.140219,-0.183536,0.000000,0.265061,-0.000009,-0.000006,-0.000000,26548.519531,26497.882812,26461.968750,26515.910156,-0.002304,0.002086,0.000066,0.001310,0.004028,0.000364
12.730196,0.043588,-0.062082,0.500069,0.144793,-0.182992,0.000318,0.999706,0.017686,0.016595,0.000324,-0.030492,-0.012481,0.000146,0.045876,-0.064206,0.500000,0.142900,-0.186351,0.000000,0.265059,-0.000008,-0.000005,-0.000000,26547.564453,26497.427734,26462.501953,26515.966797,-0.002288,0.002123,0.000069,0.001893,0.003359,0.000318
12.740196,0.045052,-0.063929,0.500072,0.148045,-0.186446,0.000273,0.999710,0.017521,0.016525,0.000326,-0.035447,-0.015663,0.000031,0.047318,-0.066083,0.500000,0.145584,-0.189134,0.000000,0.265056,-0.000008,-0.000005,-0.000000,26546.500000,26496.972656,26463.105469,26515.976562,-0.002266,0.002154,0.000072,0.002461,0.002688,0.000273
12.750196,0.046548,-0.065811,0.500075,0.151281,-0.189866,0.000229,0.999715,0.017332,0.016439,0.000327,-0.040346,-0.018743,-0.000084,0.048788,-0.067988,0.500000,0.148269,-0.191884,0.000000,0.265054,-0.000008,-0.000005,-0.000000,26545.330078,26496.521484,26463.779297,26515.939453,-0.002239,0.002177,0.000075,0.003012,0.002018,0.000229
