t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz
8.892000,-0.657343,-0.225538,0.934266,1.000000,1.000000,0.250000,1.208718,0.597514,0.120872,0.207240,0.216824,0.006225,0.268864,0.000027,-0.000080,-0.000064,-1.697479,0.671131,0.175290,3.867953,0.268864,0.000027,-0.000080,-0.000064
8.893001,-0.656133,-0.224941,0.934387,1.000000,1.000000,0.250000,1.209585,0.596841,0.120959,0.207276,0.216790,0.006235,0.268831,0.000026,-0.000080,-0.000064,-1.693638,0.672208,0.172444,3.865770,0.268831,0.000026,-0.000080,-0.000064
8.894000,-0.654924,-0.224344,0.934508,1.000000,1.000000,0.250000,1.210444,0.596167,0.121044,0.207312,0.216755,0.006245,0.268797,0.000026,-0.000080,-0.000064,-1.689802,0.673266,0.169597,3.863582,0.268797,0.000026,-0.000080,-0.000064
8.895000,-0.653713,-0.223748,0.934629,1.000000,1.000000,0.250000,1.211297,0.595492,0.121130,0.207347,0.216721,0.006255,0.268764,0.000025,-0.000080,-0.000064,-1.685965,0.674308,0.166741,3.861384,0.268764,0.000025,-0.000080,-0.000064
8.896001,-0.652501,-0.223153,0.934750,1.000000,1.000000,0.250000,1.212143,0.594816,0.121214,0.207382,0.216687,0.006265,0.268731,0.000025,-0.000080,-0.000065,-1.682128,0.675333,0.163881,3.859178,0.268731,0.000025,-0.000080,-0.000065
8.897000,-0.651289,-0.222559,0.934871,1.000000,1.000000,0.250000,1.212982,0.594140,0.121298,0.207417,0.216654,0.006275,0.268698,0.000024,-0.000081,-0.000065,-1.678296,0.676339,0.161018,3.856967,0.268698,0.000024,-0.000081,-0.000065
8.898001,-0.650075,-0.221965,0.934992,1.000000,1.000000,0.250000,1.213814,0.593462,0.121381,0.207452,0.216620,0.006284,0.268666,0.000024,-0.000081,-0.000065,-1.674462,0.677329,0.158148,3.854747,0.268666,0.000024,-0.000081,-0.000065
8.899000,-0.648861,-0.221372,0.935114,1.000000,1.000000,0.250000,1.214638,0.592784,0.121464,0.207486,0.216587,0.006294,0.268633,0.000024,-0.000081,-0.000065,-1.670633,0.678301,0.155277,3.852523,0.268633,0.000024,-0.000081,-0.000065
8.900001,-0.647646,-0.220779,0.935235,1.000000,1.000000,0.250000,1.215457,0.592105,0.121546,0.207520,0.216554,0.006304,0.268600,0.000023,-0.000081,-0.000065,-1.666802,0.679256,0.152398,3.850290,0.268600,0.000023,-0.000081,-0.000065
8.901000,-0.646430,-0.220188,0.935357,1.000000,1.000000,0.250000,1.216267,0.591426,0.121627,0.207554,0.216521,0.006313,0.268568,0.000023,-0.000081,-0.000066,-1.662976,0.680193,0.149518,3.848051,0.268568,0.000023,-0.000081,-0.000066
8.902000,-0.645213,-0.219597,0.935479,1.000000,1.000000,0.250000,1.217072,0.590745,0.121707,0.207588,0.216489,0.006323,0.268535,0.000022,-0.000081,-0.000066,-1.659148,0.681113,0.146631,3.845805,0.268535,0.000022,-0.000081,-0.000066
8.903001,-0.643995,-0.219006,0.935600,1.000000,1.000000,0.250000,1.217869,0.590063,0.121787,0.207621,0.216457,0.006332,0.268503,0.000022,-0.000081,-0.000066,-1.655321,0.682016,0.143739,3.843552,0.268503,0.000022,-0.000081,-0.000066
8.904000,-0.642778,-0.218416,0.935722,1.000000,1.000000,0.250000,1.218659,0.589381,0.121866,0.207654,0.216425,0.006341,0.268471,0.000021,-0.000081,-0.000066,-1.651499,0.682900,0.140847,3.841295,0.268471,0.000021,-0.000081,-0.000066
8.905001,-0.641558,-0.217827,0.935844,1.000000,1.000000,0.250000,1.219442,0.588698,0.121944,0.207687,0.216393,0.006351,0.268439,0.000021,-0.000081,-0.000066,-1.647675,0.683767,0.137948,3.839029,0.268439,0.000021,-0.000081,-0.000066
8.906000,-0.640339,-0.217239,0.935966,1.000000,1.000000,0.250000,1.220218,0.588014,0.122022,0.207719,0.216361,0.006360,0.268407,0.000021,-0.000081,-0.000067,-1.643857,0.684616,0.135049,3.836761,0.268407,0.000021,-0.000081,-0.000067
8.907001,-0.639118,-0.216651,0.936088,1.000000,1.000000,0.250000,1.220988,0.587329,0.122099,0.207752,0.216330,0.006369,0.268376,0.000020,-0.000082,-0.000067,-1.640035,0.685449,0.132142,3.834484,0.268376,0.000020,-0.000082,-0.000067
8.908000,-0.637897,-0.216065,0.936210,1.000000,1.000000,0.250000,1.221750,0.586644,0.122175,0.207784,0.216299,0.006378,0.268344,0.000020,-0.000082,-0.000067,-1.636220,0.686263,0.129236,3.832204,0.268344,0.000020,-0.000082,-0.000067
8.909000,-0.636675,-0.215478,0.936333,1.000000,1.000000,0.250000,1.222505,0.585958,0.122251,0.207815,0.216268,0.006387,0.268313,0.000019,-0.000082,-0.000067,-1.632402,0.687060,0.126323,3.829916,0.268313,0.000019,-0.000082,-0.000067
8.910001,-0.635451,-0.214892,0.936455,1.000000,1.000000,0.250000,1.223254,0.585270,0.122325,0.207847,0.216238,0.006396,0.268281,0.000019,-0.000082,-0.000067,-1.628585,0.687839,0.123407,3.827623,0.268281,0.000019,-0.000082,-0.000067
8.911000,-0.634228,-0.214308,0.936577,1.000000,1.000000,0.250000,1.223995,0.584583,0.122400,0.207878,0.216207,0.006405,0.268250,0.000018,-0.000082,-0.000067,-1.624774,0.688600,0.120490,3.825327,0.268250,0.000018,-0.000082,-0.000067
8.912001,-0.633003,-0.213723,0.936700,1.000000,1.000000,0.250000,1.224730,0.583894,0.122473,0.207909,0.216177,0.006414,0.268219,0.000018,-0.000082,-0.000067,-1.620961,0.689344,0.117568,3.823024,0.268219,0.000018,-0.000082,-0.000067
8.913000,-0.631779,-0.213140,0.936822,1.000000,1.000000,0.250000,1.225457,0.583205,0.122546,0.207940,0.216148,0.006423,0.268188,0.000017,-0.000082,-0.000068,-1.617153,0.690070,0.114646,3.820718,0.268188,0.000017,-0.000082,-0.000068
8.914001,-0.630553,-0.212557,0.936945,1.000000,1.000000,0.250000,1.226178,0.582515,0.122618,0.207970,0.216118,0.006431,0.268157,0.000017,-0.000082,-0.000068,-1.613343,0.690778,0.111718,3.818405,0.268157,0.000017,-0.000082,-0.000068
8.915000,-0.629327,-0.211975,0.937067,1.000000,1.000000,0.250000,1.226891,0.581824,0.122689,0.208001,0.216089,0.006440,0.268126,0.000017,-0.000082,-0.000068,-1.609538,0.691468,0.108791,3.816089,0.268126,0.000017,-0.000082,-0.000068
8.916000,-0.628099,-0.211393,0.937190,1.000000,1.000000,0.250000,1.227598,0.581132,0.122760,0.208030,0.216060,0.006449,0.268095,0.000016,-0.000082,-0.000068,-1.605731,0.692141,0.105858,3.813767,0.268095,0.000016,-0.000082,-0.000068
8.917001,-0.626871,-0.210812,0.937313,1.000000,1.000000,0.250000,1.228298,0.580440,0.122830,0.208060,0.216031,0.006457,0.268065,0.000016,-0.000082,-0.000068,-1.601926,0.692797,0.102923,3.811441,0.268065,0.000016,-0.000082,-0.000068
8.918000,-0.625643,-0.210232,0.937436,1.000000,1.000000,0.250000,1.228991,0.579747,0.122899,0.208090,0.216002,0.006466,0.268034,0.000015,-0.000082,-0.000068,-1.598126,0.693434,0.099988,3.809113,0.268034,0.000015,-0.000082,-0.000068
8.919001,-0.624413,-0.209653,0.937559,1.000000,1.000000,0.250000,1.229677,0.579052,0.122968,0.208119,0.215974,0.006474,0.268004,0.000015,-0.000082,-0.000068,-1.594325,0.694053,0.097049,3.806778,0.268004,0.000015,-0.000082,-0.000068
8.920000,-0.623183,-0.209074,0.937682,1.000000,1.000000,0.250000,1.230355,0.578358,0.123036,0.208148,0.215946,0.006482,0.267974,0.000014,-0.000082,-0.000068,-1.590528,0.694654,0.094110,3.804441,0.267974,0.000014,-0.000082,-0.000068
8.921000,-0.621952,-0.208496,0.937805,1.000000,1.000000,0.250000,1.231027,0.577662,0.123103,0.208176,0.215918,0.006491,0.267944,0.000014,-0.000082,-0.000069,-1.586730,0.695238,0.091167,3.802099,0.267944,0.000014,-0.000082,-0.000069
8.922001,-0.620720,-0.207919,0.937928,1.000000,1.000000,0.250000,1.231692,0.576966,0.123169,0.208205,0.215890,0.006499,0.267914,0.000013,-0.000082,-0.000069,-1.582933,0.695805,0.088222,3.799752,0.267914,0.000013,-0.000082,-0.000069
8.923000,-0.619489,-0.207342,0.938051,1.000000,1.000000,0.250000,1.232350,0.576269,0.123235,0.208233,0.215863,0.006507,0.267884,0.000013,-0.000082,-0.000069,-1.579141,0.696352,0.085278,3.797405,0.267884,0.000013,-0.000082,-0.000069
8.924001,-0.618256,-0.206766,0.938174,1.000000,1.000000,0.250000,1.233001,0.575571,0.123300,0.208261,0.215836,0.006515,0.267854,0.000013,-0.000082,-0.000069,-1.575348,0.696883,0.082329,3.795050,0.267854,0.000013,-0.000082,-0.000069
8.925000,-0.617023,-0.206191,0.938298,1.000000,1.000000,0.250000,1.233645,0.574873,0.123364,0.208288,0.215809,0.006523,0.267825,0.000012,-0.000082,-0.000069,-1.571560,0.697395,0.079382,3.792695,0.267825,0.000012,-0.000082,-0.000069
8.926001,-0.615789,-0.205617,0.938421,1.000000,1.000000,0.250000,1.234282,0.574174,0.123428,0.208316,0.215782,0.006531,0.267795,0.000012,-0.000082,-0.000069,-1.567771,0.697890,0.076431,3.790334,0.267795,0.000012,-0.000082,-0.000069
8.927000,-0.614555,-0.205043,0.938544,1.000000,1.000000,0.250000,1.234911,0.573474,0.123491,0.208343,0.215756,0.006539,0.267766,0.000011,-0.000082,-0.000069,-1.563986,0.698366,0.073482,3.787972,0.267766,0.000011,-0.000082,-0.000069
8.928000,-0.613319,-0.204470,0.938668,1.000000,1.000000,0.250000,1.235535,0.572773,0.123553,0.208370,0.215729,0.006547,0.267737,0.000011,-0.000083,-0.000069,-1.560200,0.698826,0.070528,3.785605,0.267737,0.000011,-0.000083,-0.000069
8.929001,-0.612083,-0.203897,0.938792,1.000000,1.000000,0.250000,1.236151,0.572072,0.123615,0.208396,0.215703,0.006555,0.267708,0.000010,-0.000083,-0.000069,-1.556416,0.699267,0.067574,3.783234,0.267708,0.000010,-0.000083,-0.000069
8.930000,-0.610847,-0.203326,0.938915,1.000000,1.000000,0.250000,1.236759,0.571370,0.123676,0.208423,0.215678,0.006563,0.267679,0.000010,-0.000083,-0.000069,-1.552637,0.699690,0.064622,3.780864,0.267679,0.000010,-0.000083,-0.000069
8.931001,-0.609609,-0.202754,0.939039,1.000000,1.000000,0.250000,1.237362,0.570667,0.123736,0.208449,0.215652,0.006571,0.267650,0.000010,-0.000083,-0.000070,-1.548856,0.700095,0.061666,3.778487,0.267650,0.000010,-0.000083,-0.000070
8.932000,-0.608372,-0.202184,0.939163,1.000000,1.000000,0.250000,1.237957,0.569964,0.123796,0.208475,0.215627,0.006578,0.267621,0.000009,-0.000083,-0.000070,-1.545081,0.700482,0.058713,3.776111,0.267621,0.000009,-0.000083,-0.000070
8.933001,-0.607134,-0.201614,0.939287,1.000000,1.000000,0.250000,1.238545,0.569259,0.123855,0.208500,0.215602,0.006586,0.267593,0.000009,-0.000083,-0.000070,-1.541304,0.700852,0.055756,3.773729,0.267593,0.000009,-0.000083,-0.000070
8.934000,-0.605896,-0.201046,0.939411,1.000000,1.000000,0.250000,1.239126,0.568555,0.123913,0.208526,0.215577,0.006593,0.267564,0.000008,-0.000083,-0.000070,-1.537533,0.701204,0.052802,3.771347,0.267564,0.000008,-0.000083,-0.000070
8.935000,-0.604656,-0.200477,0.939534,1.000000,1.000000,0.250000,1.239700,0.567849,0.123970,0.208551,0.215553,0.006601,0.267536,0.000008,-0.000083,-0.000070,-1.533759,0.701538,0.049844,3.768960,0.267536,0.000008,-0.000083,-0.000070
8.936001,-0.603415,-0.199910,0.939658,1.000000,1.000000,0.250000,1.240268,0.567142,0.124027,0.208576,0.215528,0.006608,0.267508,0.000007,-0.000083,-0.000070,-1.529988,0.701854,0.046887,3.766570,0.267508,0.000007,-0.000083,-0.000070
8.937000,-0.602175,-0.199343,0.939783,1.000000,1.000000,0.250000,1.240827,0.566436,0.124083,0.208600,0.215504,0.006616,0.267480,0.000007,-0.000083,-0.000070,-1.526222,0.702152,0.043932,3.764180,0.267480,0.000007,-0.000083,-0.000070
8.938001,-0.600934,-0.198777,0.939907,1.000000,1.000000,0.250000,1.241381,0.565728,0.124138,0.208625,0.215481,0.006623,0.267452,0.000006,-0.000083,-0.000070,-1.522455,0.702432,0.040975,3.761786,0.267452,0.000006,-0.000083,-0.000070
8.939000,-0.599693,-0.198212,0.940031,1.000000,1.000000,0.250000,1.241927,0.565019,0.124193,0.208649,0.215457,0.006630,0.267424,0.000006,-0.000083,-0.000070,-1.518693,0.702695,0.038021,3.759392,0.267424,0.000006,-0.000083,-0.000070
8.940001,-0.598450,-0.197647,0.940155,1.000000,1.000000,0.250000,1.242466,0.564310,0.124247,0.208672,0.215434,0.006637,0.267396,0.000006,-0.000082,-0.000070,-1.514929,0.702939,0.035064,3.756992,0.267396,0.000006,-0.000082,-0.000070
8.941000,-0.597208,-0.197083,0.940279,1.000000,1.000000,0.250000,1.242998,0.563601,0.124300,0.208696,0.215411,0.006644,0.267369,0.000005,-0.000082,-0.000070,-1.511172,0.703166,0.032110,3.754594,0.267369,0.000005,-0.000082,-0.000070
8.942000,-0.595964,-0.196520,0.940404,1.000000,1.000000,0.250000,1.243524,0.562890,0.124352,0.208719,0.215388,0.006651,0.267341,0.000005,-0.000082,-0.000070,-1.507412,0.703375,0.029154,3.752190,0.267341,0.000005,-0.000082,-0.000070
8.943001,-0.594720,-0.195957,0.940528,1.000000,1.000000,0.250000,1.244042,0.562178,0.124404,0.208742,0.215365,0.006658,0.267314,0.000004,-0.000082,-0.000070,-1.503654,0.703566,0.026199,3.749785,0.267314,0.000004,-0.000082,-0.000070
8.944000,-0.593476,-0.195396,0.940652,1.000000,1.000000,0.250000,1.244553,0.561467,0.124455,0.208765,0.215343,0.006665,0.267287,0.000004,-0.000082,-0.000070,-1.499902,0.703739,0.023248,3.747381,0.267287,0.000004,-0.000082,-0.000070
8.945001,-0.592231,-0.194834,0.940777,1.000000,1.000000,0.250000,1.245058,0.560754,0.124506,0.208788,0.215321,0.006672,0.267260,0.000003,-0.000082,-0.000070,-1.496149,0.703895,0.020295,3.744971,0.267260,0.000003,-0.000082,-0.000070
8.946000,-0.590986,-0.194274,0.940901,1.000000,1.000000,0.250000,1.245555,0.560041,0.124556,0.208810,0.215299,0.006679,0.267233,0.000003,-0.000082,-0.000071,-1.492401,0.704033,0.017346,3.742563,0.267233,0.000003,-0.000082,-0.000071
8.947001,-0.589740,-0.193714,0.941026,1.000000,1.000000,0.250000,1.246046,0.559327,0.124605,0.208832,0.215278,0.006686,0.267206,0.000003,-0.000082,-0.000071,-1.488652,0.704153,0.014395,3.740150,0.267206,0.000003,-0.000082,-0.000071
8.948000,-0.588494,-0.193156,0.941150,1.000000,1.000000,0.250000,1.246529,0.558613,0.124653,0.208854,0.215256,0.006692,0.267179,0.000002,-0.000082,-0.000071,-1.484908,0.704255,0.011448,3.737738,0.267179,0.000002,-0.000082,-0.000071
8.949000,-0.587247,-0.192597,0.941275,1.000000,1.000000,0.250000,1.247006,0.557898,0.124701,0.208875,0.215235,0.006699,0.267153,0.000002,-0.000082,-0.000071,-1.481163,0.704339,0.008499,3.735322,0.267153,0.000002,-0.000082,-0.000071
8.950001,-0.586000,-0.192039,0.941400,1.000000,1.000000,0.250000,1.247476,0.557181,0.124748,0.208897,0.215214,0.006706,0.267126,0.000001,-0.000082,-0.000071,-1.477419,0.704406,0.005552,3.732904,0.267126,0.000001,-0.000082,-0.000071
8.951000,-0.584752,-0.191483,0.941525,1.000000,1.000000,0.250000,1.247938,0.556465,0.124794,0.208918,0.215194,0.006712,0.267100,0.000001,-0.000082,-0.000071,-1.473682,0.704455,0.002610,3.730487,0.267100,0.000001,-0.000082,-0.000071
8.952001,-0.583504,-0.190927,0.941650,1.000000,1.000000,0.250000,1.248394,0.555748,0.124839,0.208938,0.215173,0.006719,0.267074,0.000000,-0.000082,-0.000071,-1.469943,0.704487,-0.000333,3.728066,0.267074,0.000000,-0.000082,-0.000071
8.953000,-0.582256,-0.190371,0.941774,1.000000,1.000000,0.250000,1.248842,0.555031,0.124884,0.208959,0.215153,0.006725,0.267048,-0.000000,-0.000082,-0.000071,-1.466209,0.704500,-0.003272,3.725646,0.267048,-0.000000,-0.000082,-0.000071
8.954000,-0.581006,-0.189817,0.941899,1.000000,1.000000,0.250000,1.249284,0.554312,0.124928,0.208979,0.215133,0.006731,0.267022,-0.000001,-0.000082,-0.000071,-1.462475,0.704496,-0.006212,3.723221,0.267022,-0.000001,-0.000082,-0.000071
8.955001,-0.579756,-0.189262,0.942024,1.000000,1.000000,0.250000,1.249718,0.553593,0.124972,0.208999,0.215114,0.006738,0.266996,-0.000001,-0.000082,-0.000071,-1.458742,0.704475,-0.009149,3.720795,0.266996,-0.000001,-0.000082,-0.000071
8.956000,-0.578507,-0.188709,0.942149,1.000000,1.000000,0.250000,1.250146,0.552873,0.125015,0.209019,0.215094,0.006744,0.266971,-0.000001,-0.000082,-0.000071,-1.455015,0.704435,-0.012082,3.718371,0.266971,-0.000001,-0.000082,-0.000071
8.957001,-0.577256,-0.188157,0.942274,1.000000,1.000000,0.250000,1.250567,0.552153,0.125057,0.209038,0.215075,0.006750,0.266945,-0.000002,-0.000082,-0.000071,-1.451287,0.704378,-0.015014,3.715942,0.266945,-0.000002,-0.000082,-0.000071
8.958000,-0.576006,-0.187605,0.942399,1.000000,1.000000,0.250000,1.250980,0.551432,0.125098,0.209058,0.215056,0.006756,0.266920,-0.000002,-0.000082,-0.000071,-1.447565,0.704304,-0.017942,3.713515,0.266920,-0.000002,-0.000082,-0.000071
8.959001,-0.574754,-0.187054,0.942524,1.000000,1.000000,0.250000,1.251387,0.550710,0.125139,0.209077,0.215038,0.006762,0.266895,-0.000003,-0.000082,-0.000071,-1.443841,0.704212,-0.020870,3.711083,0.266895,-0.000003,-0.000082,-0.000071
8.960000,-0.573503,-0.186504,0.942650,1.000000,1.000000,0.250000,1.251787,0.549988,0.125179,0.209095,0.215019,0.006768,0.266869,-0.000003,-0.000082,-0.000071,-1.440123,0.704102,-0.023793,3.708653,0.266869,-0.000003,-0.000082,-0.000071
8.961000,-0.572251,-0.185954,0.942775,1.000000,1.000000,0.250000,1.252180,0.549265,0.125218,0.209114,0.215001,0.006774,0.266844,-0.000004,-0.000081,-0.000071,-1.436404,0.703975,-0.026715,3.706219,0.266844,-0.000004,-0.000081,-0.000071
8.962001,-0.570998,-0.185405,0.942900,1.000000,1.000000,0.250000,1.252566,0.548541,0.125257,0.209132,0.214983,0.006780,0.266820,-0.000004,-0.000081,-0.000071,-1.432687,0.703830,-0.029635,3.703784,0.266820,-0.000004,-0.000081,-0.000071
8.963000,-0.569746,-0.184857,0.943025,1.000000,1.000000,0.250000,1.252945,0.547818,0.125294,0.209150,0.214966,0.006786,0.266795,-0.000004,-0.000081,-0.000071,-1.428975,0.703668,-0.032548,3.701350,0.266795,-0.000004,-0.000081,-0.000071
8.964001,-0.568492,-0.184309,0.943151,1.000000,1.000000,0.250000,1.253317,0.547092,0.125332,0.209168,0.214948,0.006792,0.266770,-0.000005,-0.000081,-0.000071,-1.425263,0.703488,-0.035462,3.698911,0.266770,-0.000005,-0.000081,-0.000071
8.965000,-0.567240,-0.183763,0.943276,1.000000,1.000000,0.250000,1.253682,0.546368,0.125368,0.209185,0.214931,0.006797,0.266746,-0.000005,-0.000081,-0.000071,-1.421556,0.703292,-0.038369,3.696474,0.266746,-0.000005,-0.000081,-0.000071
8.966001,-0.565985,-0.183217,0.943401,1.000000,1.000000,0.250000,1.254040,0.545641,0.125404,0.209203,0.214914,0.006803,0.266722,-0.000006,-0.000081,-0.000071,-1.417848,0.703077,-0.041276,3.694035,0.266722,-0.000006,-0.000081,-0.000071
8.967000,-0.564732,-0.182672,0.943527,1.000000,1.000000,0.250000,1.254391,0.544915,0.125439,0.209220,0.214897,0.006809,0.266697,-0.000006,-0.000081,-0.000071,-1.414146,0.702846,-0.044177,3.691596,0.266697,-0.000006,-0.000081,-0.000071
8.968000,-0.563477,-0.182127,0.943652,1.000000,1.000000,0.250000,1.254735,0.544188,0.125474,0.209236,0.214881,0.006814,0.266673,-0.000006,-0.000081,-0.000071,-1.410443,0.702596,-0.047077,3.689152,0.266673,-0.000006,-0.000081,-0.000071
8.969001,-0.562221,-0.181583,0.943778,1.000000,1.000000,0.250000,1.255073,0.543460,0.125507,0.209253,0.214865,0.006820,0.266649,-0.000007,-0.000081,-0.000072,-1.406742,0.702330,-0.049973,3.686708,0.266649,-0.000007,-0.000081,-0.000072
8.970000,-0.560967,-0.181040,0.943903,1.000000,1.000000,0.250000,1.255403,0.542732,0.125540,0.209269,0.214849,0.006825,0.266626,-0.000007,-0.000081,-0.000072,-1.403047,0.702046,-0.052863,3.684264,0.266626,-0.000007,-0.000081,-0.000072
8.971001,-0.559711,-0.180497,0.944029,1.000000,1.000000,0.250000,1.255726,0.542003,0.125573,0.209285,0.214833,0.006830,0.266602,-0.000008,-0.000081,-0.000072,-1.399350,0.701745,-0.055752,3.681818,0.266602,-0.000008,-0.000081,-0.000072
8.972000,-0.558455,-0.179956,0.944154,1.000000,1.000000,0.250000,1.256042,0.541274,0.125604,0.209301,0.214817,0.006836,0.266578,-0.000008,-0.000080,-0.000072,-1.395660,0.701427,-0.058633,3.679373,0.266578,-0.000008,-0.000080,-0.000072
8.973001,-0.557199,-0.179415,0.944280,1.000000,1.000000,0.250000,1.256352,0.540543,0.125635,0.209316,0.214802,0.006841,0.266555,-0.000009,-0.000080,-0.000072,-1.391969,0.701092,-0.061514,3.676923,0.266555,-0.000009,-0.000080,-0.000072
8.974000,-0.555943,-0.178875,0.944406,1.000000,1.000000,0.250000,1.256654,0.539813,0.125665,0.209331,0.214787,0.006846,0.266532,-0.000009,-0.000080,-0.000072,-1.388283,0.700739,-0.064387,3.674475,0.266532,-0.000009,-0.000080,-0.000072
8.975000,-0.554686,-0.178335,0.944531,1.000000,1.000000,0.250000,1.256950,0.539081,0.125695,0.209346,0.214773,0.006851,0.266509,-0.000009,-0.000080,-0.000072,-1.384597,0.700369,-0.067259,3.672023,0.266509,-0.000009,-0.000080,-0.000072
8.976001,-0.553428,-0.177797,0.944657,1.000000,1.000000,0.250000,1.257239,0.538349,0.125724,0.209361,0.214758,0.006856,0.266486,-0.000010,-0.000080,-0.000072,-1.380912,0.699982,-0.070126,3.669570,0.266486,-0.000010,-0.000080,-0.000072
8.977000,-0.552171,-0.177259,0.944783,1.000000,1.000000,0.250000,1.257520,0.537617,0.125752,0.209375,0.214744,0.006861,0.266463,-0.000010,-0.000080,-0.000072,-1.377234,0.699579,-0.072986,3.667118,0.266463,-0.000010,-0.000080,-0.000072
8.978001,-0.550913,-0.176721,0.944909,1.000000,1.000000,0.250000,1.257795,0.536884,0.125779,0.209390,0.214730,0.006866,0.266440,-0.000011,-0.000080,-0.000072,-1.373555,0.699158,-0.075845,3.664662,0.266440,-0.000011,-0.000080,-0.000072
8.979000,-0.549656,-0.176185,0.945034,1.000000,1.000000,0.250000,1.258063,0.536151,0.125806,0.209404,0.214716,0.006871,0.266417,-0.000011,-0.000080,-0.000072,-1.369881,0.698720,-0.078695,3.662207,0.266417,-0.000011,-0.000080,-0.000072
8.980000,-0.548397,-0.175649,0.945160,1.000000,1.000000,0.250000,1.258324,0.535417,0.125832,0.209417,0.214702,0.006876,0.266395,-0.000011,-0.000080,-0.000072,-1.366207,0.698265,-0.081544,3.659749,0.266395,-0.000011,-0.000080,-0.000072
8.981001,-0.547138,-0.175114,0.945286,1.000000,1.000000,0.250000,1.258578,0.534682,0.125858,0.209431,0.214689,0.006881,0.266373,-0.000012,-0.000079,-0.000072,-1.362535,0.697793,-0.084387,3.657289,0.266373,-0.000012,-0.000079,-0.000072
8.982000,-0.545880,-0.174580,0.945412,1.000000,1.000000,0.250000,1.258825,0.533947,0.125882,0.209444,0.214676,0.006886,0.266350,-0.000012,-0.000079,-0.000072,-1.358869,0.697304,-0.087223,3.654830,0.266350,-0.000012,-0.000079,-0.000072
8.983001,-0.544621,-0.174046,0.945538,1.000000,1.000000,0.250000,1.259065,0.533211,0.125906,0.209457,0.214663,0.006890,0.266328,-0.000013,-0.000079,-0.000072,-1.355203,0.696799,-0.090056,3.652366,0.266328,-0.000013,-0.000079,-0.000072
8.984000,-0.543362,-0.173514,0.945664,1.000000,1.000000,0.250000,1.259298,0.532475,0.125930,0.209469,0.214651,0.006895,0.266306,-0.000013,-0.000079,-0.000072,-1.351542,0.696277,-0.092882,3.649903,0.266306,-0.000013,-0.000079,-0.000072
8.985001,-0.542102,-0.172981,0.945790,1.000000,1.000000,0.250000,1.259524,0.531738,0.125952,0.209482,0.214639,0.006899,0.266284,-0.000014,-0.000079,-0.000072,-1.347880,0.695738,-0.095704,3.647438,0.266284,-0.000014,-0.000079,-0.000072
8.986000,-0.540843,-0.172450,0.945916,1.000000,1.000000,0.250000,1.259743,0.531001,0.125974,0.209494,0.214627,0.006904,0.266263,-0.000014,-0.000079,-0.000072,-1.344224,0.695182,-0.098518,3.644973,0.266263,-0.000014,-0.000079,-0.000072
8.987000,-0.539583,-0.171919,0.946042,1.000000,1.000000,0.250000,1.259956,0.530263,0.125996,0.209506,0.214615,0.006908,0.266241,-0.000014,-0.000079,-0.000072,-1.340567,0.694610,-0.101330,3.642503,0.266241,-0.000014,-0.000079,-0.000072
8.988001,-0.538322,-0.171389,0.946168,1.000000,1.000000,0.250000,1.260162,0.529524,0.126016,0.209518,0.214603,0.006913,0.266220,-0.000015,-0.000078,-0.000072,-1.336913,0.694020,-0.104135,3.640033,0.266220,-0.000015,-0.000078,-0.000072
8.989000,-0.537063,-0.170860,0.946294,1.000000,1.000000,0.250000,1.260360,0.528785,0.126036,0.209529,0.214592,0.006917,0.266199,-0.000015,-0.000078,-0.000072,-1.333265,0.693415,-0.106932,3.637563,0.266199,-0.000015,-0.000078,-0.000072
8.990001,-0.535802,-0.170332,0.946420,1.000000,1.000000,0.250000,1.260552,0.528045,0.126055,0.209540,0.214581,0.006921,0.266177,-0.000016,-0.000078,-0.000072,-1.329616,0.692792,-0.109726,3.635090,0.266177,-0.000016,-0.000078,-0.000072
8.991000,-0.534542,-0.169804,0.946546,1.000000,1.000000,0.250000,1.260736,0.527306,0.126074,0.209551,0.214570,0.006926,0.266156,-0.000016,-0.000078,-0.000072,-1.325974,0.692154,-0.112511,3.632616,0.266156,-0.000016,-0.000078,-0.000072
8.992001,-0.533281,-0.169277,0.946672,1.000000,1.000000,0.250000,1.260914,0.526565,0.126091,0.209562,0.214560,0.006930,0.266136,-0.000016,-0.000078,-0.000072,-1.322330,0.691499,-0.115293,3.630138,0.266136,-0.000016,-0.000078,-0.000072
8.993000,-0.532020,-0.168751,0.946798,1.000000,1.000000,0.250000,1.261085,0.525824,0.126109,0.209572,0.214549,0.006934,0.266115,-0.000017,-0.000078,-0.000073,-1.318693,0.690827,-0.118066,3.627661,0.266115,-0.000017,-0.000078,-0.000073
8.994000,-0.530759,-0.168226,0.946924,1.000000,1.000000,0.250000,1.261249,0.525082,0.126125,0.209582,0.214539,0.006938,0.266094,-0.000017,-0.000078,-0.000073,-1.315054,0.690139,-0.120835,3.625180,0.266094,-0.000017,-0.000078,-0.000073
