time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
7497,-0.2838,0.2251,0.3286,-0.0867,0.1153,0.0509,0.35,0.13,-28.24,0,3.516,-1.793,0.461,1.336,0.006,-0.013,0.000,0.000,0.000,0.000
7549,-0.2875,0.2274,0.3323,-0.0877,0.1061,0.0543,0.29,0.23,-28.18,0,3.510,-6.128,-3.250,1.017,0.002,-0.012,0.000,0.000,0.000,0.000
7599,-0.2920,0.2313,0.3343,-0.0906,0.1021,0.0479,0.13,0.28,-28.12,0,3.510,-3.545,1.537,0.756,0.005,-0.011,0.000,0.000,0.000,0.000
7651,-0.2965,0.2351,0.3343,-0.0931,0.0996,0.0346,0.03,0.29,-28.09,0,3.505,-0.247,-2.376,0.663,0.004,-0.011,0.000,0.000,0.000,0.000
7702,-0.3022,0.2379,0.3365,-0.0974,0.0962,0.0350,-0.06,0.36,-28.05,0,3.510,-2.115,-2.502,0.830,0.008,-0.012,0.000,0.000,0.000,0.000
7752,-0.3055,0.2427,0.3397,-0.0967,0.0980,0.0399,-0.09,0.37,-28.03,0,3.505,-0.474,1.535,0.605,0.005,-0.010,0.000,0.000,0.000,0.000
7803,-0.3113,0.2469,0.3409,-0.1006,0.0985,0.0343,-0.10,0.33,-28.00,0,3.510,0.892,-0.389,0.581,0.007,-0.011,0.000,0.000,0.000,0.000
7855,-0.3147,0.2508,0.3420,-0.0993,0.0985,0.0294,-0.09,0.28,-27.97,0,3.505,-0.230,1.392,0.161,0.005,-0.010,0.000,0.000,0.000,0.000
7906,-0.3199,0.2573,0.3426,-0.1015,0.1033,0.0245,-0.07,0.32,-27.97,0,3.510,0.915,0.851,0.973,0.008,-0.012,0.000,0.000,0.000,0.000
7957,-0.3240,0.2615,0.3439,-0.1014,0.1031,0.0236,-0.02,0.24,-27.93,0,3.505,1.810,1.800,0.403,0.006,-0.011,0.000,0.000,0.000,0.000
8008,-0.3315,0.2656,0.3444,-0.1076,0.1017,0.0208,0.10,0.17,-27.90,0,3.510,3.213,-0.541,0.126,0.007,-0.011,0.000,0.000,0.000,0.000
8059,-0.3369,0.2709,0.3461,-0.1091,0.1020,0.0233,0.23,0.19,-27.86,0,3.500,1.884,-0.092,0.618,0.006,-0.008,0.000,0.000,0.000,0.000
8110,-0.3414,0.2752,0.3475,-0.1096,0.0995,0.0230,0.29,0.24,-27.82,0,3.510,2.583,1.220,0.407,0.004,-0.015,0.000,0.000,0.000,0.000
8160,-0.3480,0.2794,0.3492,-0.1146,0.0968,0.0245,0.40,0.18,-27.79,0,3.505,0.492,-1.223,1.798,0.003,-0.010,0.000,0.000,0.000,0.000
8211,-0.3527,0.2842,0.3486,-0.1155,0.0946,0.0154,0.42,0.20,-27.71,0,3.505,2.066,-1.084,1.889,0.001,-0.012,0.000,0.000,0.000,0.000
8262,-0.3589,0.2891,0.3494,-0.1193,0.0926,0.0154,0.52,0.26,-27.61,0,3.500,-0.489,-1.063,1.634,0.004,-0.010,0.000,0.000,0.000,0.000
8314,-0.3645,0.2947,0.3508,-0.1227,0.0920,0.0179,0.51,0.37,-27.52,0,3.505,1.215,1.506,2.701,0.002,-0.007,0.000,0.000,0.000,0.000
8365,-0.3721,0.3001,0.3498,-0.1298,0.0912,0.0105,0.56,0.29,-27.39,0,3.500,1.813,3.288,2.377,0.005,-0.010,0.000,0.000,0.000,0.000
8416,-0.3788,0.3038,0.3519,-0.1344,0.0863,0.0190,0.61,0.09,-27.24,0,3.505,0.910,0.591,3.710,-0.001,-0.009,0.000,0.000,0.000,0.000
8467,-0.3857,0.3080,0.3509,-0.1377,0.0821,0.0106,0.65,0.04,-27.07,0,3.494,1.174,0.336,4.131,0.001,-0.011,0.000,0.000,0.000,0.000
8518,-0.3928,0.3129,0.3514,-0.1406,0.0790,0.0114,0.71,0.02,-26.87,0,3.505,-1.552,2.420,3.492,0.004,-0.013,0.000,0.000,0.000,0.000
8568,-0.4010,0.3179,0.3507,-0.1457,0.0762,0.0068,0.64,-0.03,-26.67,0,3.494,-2.059,2.065,4.176,0.008,-0.012,0.000,0.000,0.000,0.000
8619,-0.4102,0.3224,0.3512,-0.1517,0.0727,0.0096,0.55,-0.09,-26.47,0,3.505,1.849,2.241,4.488,0.002,-0.010,0.000,0.000,0.000,0.000
8671,-0.4182,0.3242,0.3540,-0.1540,0.0643,0.0216,0.69,-0.20,-26.28,0,3.500,1.157,-0.371,3.824,0.009,-0.010,0.000,0.000,0.000,0.000
8721,-0.4242,0.3296,0.3549,-0.1513,0.0628,0.0206,0.79,-0.28,-26.09,0,3.500,0.033,1.514,2.418,0.006,-0.010,0.000,0.000,0.000,0.000
8773,-0.4297,0.3319,0.3544,-0.1478,0.0546,0.0124,0.74,-0.29,-25.92,0,3.494,1.181,-1.523,3.315,0.007,-0.015,0.000,0.000,0.000,0.000
8824,-0.4404,0.3339,0.3552,-0.1547,0.0461,0.0116,0.84,-0.24,-25.74,0,3.500,-0.339,0.343,2.611,0.005,-0.006,0.000,0.000,0.000,0.000
8875,-0.4493,0.3387,0.3561,-0.1585,0.0443,0.0131,0.84,-0.21,-25.58,0,3.494,-2.264,3.843,3.414,0.002,-0.010,0.000,0.000,0.000,0.000
8925,-0.4559,0.3403,0.3581,-0.1569,0.0360,0.0188,0.76,-0.32,-25.42,0,3.505,-0.780,-0.529,2.512,0.007,-0.010,0.000,0.000,0.000,0.000
8976,-0.4685,0.3423,0.3583,-0.1667,0.0296,0.0142,0.66,-0.34,-25.27,0,3.494,-2.172,0.479,2.524,0.004,-0.010,0.000,0.000,0.000,0.000
9028,-0.4734,0.3448,0.3562,-0.1596,0.0259,0.0001,0.53,-0.36,-25.17,0,3.500,-0.749,-0.975,2.108,0.005,-0.012,0.000,0.000,0.000,0.000
9078,-0.4818,0.3451,0.3586,-0.1597,0.0187,0.0112,0.49,-0.29,-25.07,0,3.494,1.392,-1.514,0.774,0.002,-0.009,0.000,0.000,0.000,0.000
9130,-0.4926,0.3468,0.3597,-0.1652,0.0154,0.0126,0.57,-0.20,-25.03,0,3.500,0.096,1.229,1.320,-0.000,-0.011,0.000,0.000,0.000,0.000
9181,-0.5026,0.3476,0.3599,-0.1691,0.0107,0.0082,0.58,-0.21,-24.99,0,3.494,0.793,2.213,0.792,0.002,-0.011,0.000,0.000,0.000,0.000
9231,-0.5095,0.3476,0.3597,-0.1663,0.0045,0.0036,0.56,-0.37,-24.95,0,3.500,-2.245,1.037,0.767,0.003,-0.011,0.000,0.000,0.000,0.000
9282,-0.5170,0.3474,0.3604,-0.1634,-0.0018,0.0043,0.49,-0.45,-24.90,0,3.494,-1.955,-0.928,0.679,0.001,-0.009,0.000,0.000,0.000,0.000
9333,-0.5256,0.3495,0.3604,-0.1625,-0.0023,0.0015,0.39,-0.37,-24.88,0,3.500,3.871,-0.255,-0.149,0.003,-0.006,0.000,0.000,0.000,0.000
9385,-0.5327,0.3487,0.3607,-0.1589,-0.0081,0.0004,0.52,-0.38,-24.83,0,3.489,6.599,1.367,0.451,0.002,-0.010,0.000,0.000,0.000,0.000
9435,-0.5407,0.3499,0.3598,-0.1582,-0.0099,-0.0064,0.66,-0.44,-24.79,0,3.494,-5.726,-1.652,0.469,0.007,-0.010,0.000,0.000,0.000,0.000
9487,-0.5507,0.3501,0.3581,-0.1614,-0.0149,-0.0144,0.62,-0.43,-24.76,0,3.489,-3.253,-0.838,0.504,0.001,-0.009,0.000,0.000,0.000,0.000
9538,-0.5573,0.3502,0.3580,-0.1573,-0.0186,-0.0109,0.44,-0.41,-24.74,0,3.500,4.130,3.784,0.515,0.003,-0.008,0.000,0.000,0.000,0.000
9588,-0.5691,0.3497,0.3570,-0.1641,-0.0229,-0.0127,0.54,-0.50,-24.71,0,3.489,2.563,1.936,0.749,0.006,-0.013,0.000,0.000,0.000,0.000
9639,-0.5757,0.3480,0.3560,-0.1588,-0.0300,-0.0129,0.63,-0.65,-24.66,0,3.494,-5.666,-2.110,-0.065,0.000,-0.012,0.000,0.000,0.000,0.000
9691,-0.5830,0.3502,0.3564,-0.1547,-0.0292,-0.0072,0.48,-0.59,-24.66,0,3.489,0.900,1.820,0.259,0.002,-0.010,0.000,0.000,0.000,0.000
9742,-0.5927,0.3466,0.3554,-0.1557,-0.0390,-0.0091,0.55,-0.57,-24.64,0,3.494,0.695,3.019,-0.069,0.004,-0.009,0.000,0.000,0.000,0.000
9793,-0.6009,0.3456,0.3544,-0.1539,-0.0432,-0.0109,0.59,-0.66,-24.66,0,3.489,-3.530,-1.520,-0.988,0.004,-0.010,0.000,0.000,0.000,0.000
9844,-0.6105,0.3410,0.3543,-0.1547,-0.0543,-0.0080,0.48,-0.58,-24.71,0,3.494,-1.226,2.023,-0.951,0.000,-0.009,0.000,0.000,0.000,0.000
9894,-0.6204,0.3359,0.3548,-0.1564,-0.0644,-0.0032,0.41,-0.56,-24.76,0,3.489,0.492,2.091,-0.774,0.002,-0.007,0.000,0.000,0.000,0.000
9945,-0.6267,0.3322,0.3548,-0.1505,-0.0705,-0.0011,0.41,-0.67,-24.79,0,3.494,-5.401,-2.466,-1.535,0.003,-0.007,0.000,0.000,0.000,0.000
9997,-0.6328,0.3289,0.3544,-0.1439,-0.0752,-0.0029,0.26,-0.59,-24.86,0,3.484,-2.578,-1.200,-0.716,0.001,-0.009,0.000,0.000,0.000,0.000
10048,-0.6382,0.3252,0.3536,-0.1364,-0.0784,-0.0060,0.10,-0.51,-24.92,0,3.494,1.246,1.476,-1.285,0.006,-0.008,0.000,0.000,0.000,0.000
10099,-0.6503,0.3164,0.3525,-0.1437,-0.0908,-0.0082,0.18,-0.53,-24.98,0,3.484,-0.728,0.295,-0.505,0.003,-0.009,0.000,0.000,0.000,0.000
10150,-0.6574,0.3116,0.3509,-0.1401,-0.0950,-0.0138,0.21,-0.57,-25.01,0,3.494,-3.753,-0.353,-0.331,0.005,-0.011,0.000,0.000,0.000,0.000
10200,-0.6641,0.3084,0.3508,-0.1354,-0.0949,-0.0100,0.05,-0.56,-25.04,0,3.484,-2.365,-0.129,-0.611,0.005,-0.009,0.000,0.000,0.000,0.000
10251,-0.6729,0.3003,0.3505,-0.1349,-0.1034,-0.0073,-0.06,-0.58,-25.08,0,3.494,0.327,1.069,-0.708,0.001,-0.011,0.000,0.000,0.000,0.000
10302,-0.6838,0.2935,0.3514,-0.1396,-0.1086,-0.0003,-0.03,-0.60,-25.11,0,3.484,2.261,-0.096,-0.359,0.004,-0.009,0.000,0.000,0.000,0.000
10353,-0.6900,0.2888,0.3497,-0.1333,-0.1090,-0.0070,0.05,-0.62,-25.14,0,3.489,-0.904,1.554,-1.189,0.003,-0.008,0.000,0.000,0.000,0.000
10405,-0.7004,0.2813,0.3460,-0.1368,-0.1158,-0.0205,0.10,-0.64,-25.19,0,3.479,-3.877,0.507,-1.287,0.006,-0.012,0.000,0.000,0.000,0.000
10456,-0.7038,0.2776,0.3452,-0.1251,-0.1142,-0.0162,-0.15,-0.69,-25.24,0,3.489,-2.845,-0.537,-1.060,0.005,-0.012,0.000,0.000,0.000,0.000
10507,-0.7080,0.2728,0.3440,-0.1148,-0.1130,-0.0127,-0.37,-0.72,-25.32,0,3.479,3.992,-1.440,-1.913,-0.001,-0.007,0.000,0.000,0.000,0.000
10558,-0.7129,0.2686,0.3451,-0.1064,-0.1096,-0.0003,-0.27,-0.68,-25.40,0,3.489,3.771,-2.278,-1.085,0.000,-0.008,0.000,0.000,0.000,0.000
10608,-0.7196,0.2606,0.3461,-0.1037,-0.1153,0.0081,-0.07,-0.57,-25.46,0,3.484,0.117,-1.034,-0.667,0.002,-0.013,0.000,0.000,0.000,0.000
10660,-0.7240,0.2553,0.3470,-0.0974,-0.1157,0.0115,-0.04,-0.52,-25.48,0,3.489,-0.343,1.013,-1.012,0.003,-0.011,0.000,0.000,0.000,0.000
10711,-0.7275,0.2500,0.3465,-0.0902,-0.1160,0.0078,-0.06,-0.55,-25.53,0,3.484,0.902,-1.571,-3.002,0.008,-0.009,0.000,0.000,0.000,0.000
10762,-0.7299,0.2463,0.3462,-0.0818,-0.1130,0.0054,-0.07,-0.50,-25.65,0,3.494,2.097,-4.005,-2.579,0.004,-0.009,0.000,0.000,0.000,0.000
10813,-0.7325,0.2407,0.3487,-0.0773,-0.1164,0.0175,0.02,-0.31,-25.78,0,3.484,5.114,-2.224,-3.551,0.003,-0.009,0.000,0.000,0.000,0.000
10863,-0.7365,0.2338,0.3491,-0.0752,-0.1198,0.0147,0.18,-0.23,-25.93,0,3.489,-2.248,-1.400,-3.453,0.003,-0.012,0.000,0.000,0.000,0.000
10915,-0.7402,0.2277,0.3491,-0.0739,-0.1220,0.0092,0.09,-0.16,-26.12,0,3.484,0.814,0.253,-2.955,0.004,-0.009,0.000,0.000,0.000,0.000
10965,-0.7437,0.2203,0.3513,-0.0725,-0.1261,0.0159,0.11,-0.18,-26.28,0,3.489,1.880,0.397,-2.392,0.003,-0.012,0.000,0.000,0.000,0.000
11017,-0.7471,0.2156,0.3522,-0.0713,-0.1242,0.0141,0.17,-0.21,-26.40,0,3.484,-2.124,4.110,-1.059,-0.003,-0.009,0.000,0.000,0.000,0.000
11068,-0.7530,0.2046,0.3517,-0.0734,-0.1338,0.0048,0.13,-0.37,-26.48,0,3.489,-0.075,3.084,-0.521,0.010,-0.010,0.000,0.000,0.000,0.000
11119,-0.7571,0.1999,0.3520,-0.0738,-0.1342,0.0041,0.09,-0.51,-26.52,0,3.484,-2.564,-0.720,0.865,0.005,-0.010,0.000,0.000,0.000,0.000
11170,-0.7629,0.1928,0.3506,-0.0728,-0.1356,-0.0054,-0.02,-0.53,-26.47,0,3.489,-0.174,-0.222,2.058,0.004,-0.009,0.000,0.000,0.000,0.000
11221,-0.7639,0.1894,0.3495,-0.0637,-0.1304,-0.0107,-0.07,-0.49,-26.37,0,3.479,0.012,3.141,2.490,0.003,-0.012,0.000,0.000,0.000,0.000
11272,-0.7649,0.1858,0.3484,-0.0573,-0.1280,-0.0150,-0.11,-0.61,-26.25,0,3.484,3.619,0.382,1.498,0.001,-0.010,0.000,0.000,0.000,0.000
11322,-0.7689,0.1784,0.3481,-0.0550,-0.1316,-0.0124,0.03,-0.65,-26.17,0,3.479,1.545,-2.506,0.563,-0.002,-0.012,0.000,0.000,0.000,0.000
11373,-0.7722,0.1721,0.3476,-0.0516,-0.1337,-0.0102,0.11,-0.54,-26.14,0,3.489,-0.698,-1.856,0.975,0.002,-0.013,0.000,0.000,0.000,0.000
11424,-0.7741,0.1669,0.3474,-0.0467,-0.1333,-0.0078,0.14,-0.49,-26.10,0,3.479,1.572,0.156,1.236,0.004,-0.010,0.000,0.000,0.000,0.000
11475,-0.7753,0.1580,0.3469,-0.0411,-0.1404,-0.0078,0.17,-0.53,-26.04,0,3.489,-1.047,0.183,1.978,0.003,-0.008,0.000,0.000,0.000,0.000
11527,-0.7773,0.1518,0.3457,-0.0375,-0.1418,-0.0119,0.20,-0.56,-25.94,0,3.479,-0.098,-4.114,1.145,0.002,-0.008,0.000,0.000,0.000,0.000
11578,-0.7804,0.1422,0.3458,-0.0368,-0.1502,-0.0081,0.18,-0.44,-25.86,0,3.484,-0.543,-2.779,2.089,0.002,-0.010,0.000,0.000,0.000,0.000
11629,-0.7800,0.1382,0.3446,-0.0296,-0.1458,-0.0133,0.17,-0.30,-25.77,0,3.479,-2.129,1.717,0.833,0.003,-0.006,0.000,0.000,0.000,0.000
11679,-0.7797,0.1341,0.3433,-0.0241,-0.1415,-0.0172,0.04,-0.32,-25.72,0,3.484,-0.266,1.692,-0.742,0.006,-0.010,0.000,0.000,0.000,0.000
11731,-0.7811,0.1261,0.3424,-0.0221,-0.1447,-0.0175,0.00,-0.39,-25.73,0,3.473,3.275,-0.470,-2.299,0.005,-0.010,0.000,0.000,0.000,0.000
11782,-0.7843,0.1172,0.3420,-0.0237,-0.1496,-0.0159,0.12,-0.37,-25.83,0,3.479,-1.747,-5.726,-1.402,0.005,-0.011,0.000,0.000,0.000,0.000
11833,-0.7877,0.1069,0.3389,-0.0263,-0.1580,-0.0263,0.15,-0.24,-25.92,0,3.473,-3.970,0.435,-2.020,0.002,-0.009,0.000,0.000,0.000,0.000
11884,-0.7847,0.1022,0.3404,-0.0156,-0.1530,-0.0125,-0.11,-0.31,-26.01,0,3.484,-0.318,5.332,-1.040,0.002,-0.009,0.000,0.000,0.000,0.000
11935,-0.7874,0.0917,0.3392,-0.0168,-0.1597,-0.0128,-0.07,-0.56,-26.08,0,3.473,1.886,2.350,-0.339,0.003,-0.013,0.000,0.000,0.000,0.000
11986,-0.7899,0.0835,0.3372,-0.0160,-0.1616,-0.0171,0.03,-0.60,-26.12,0,3.479,-0.229,2.573,0.701,-0.002,-0.011,0.000,0.000,0.000,0.000
12037,-0.7887,0.0790,0.3369,-0.0072,-0.1558,-0.0123,-0.10,-0.57,-26.09,0,3.473,-2.222,-2.720,1.523,0.001,-0.010,0.000,0.000,0.000,0.000
12088,-0.7896,0.0710,0.3380,-0.0039,-0.1576,-0.0023,-0.23,-0.46,-26.01,0,3.484,-2.823,-0.938,2.272,0.003,-0.012,0.000,0.000,0.000,0.000
12139,-0.7884,0.0611,0.3369,0.0031,-0.1627,-0.0055,-0.24,-0.42,-25.91,0,3.473,-2.183,0.778,3.436,-0.000,-0.011,0.000,0.000,0.000,0.000
12189,-0.7875,0.0545,0.3368,0.0090,-0.1587,-0.0041,-0.42,-0.47,-25.77,0,3.479,-3.276,-0.327,2.957,-0.000,-0.008,0.000,0.000,0.000,0.000
12241,-0.7887,0.0470,0.3353,0.0101,-0.1563,-0.0094,-0.59,-0.43,-25.63,0,3.473,-5.285,2.683,2.659,-0.002,-0.011,0.000,0.000,0.000,0.000
12291,-0.7860,0.0386,0.3358,0.0200,-0.1548,-0.0038,-0.69,-0.49,-25.50,0,3.473,-2.983,1.873,3.542,0.001,-0.014,0.000,0.000,0.000,0.000
12343,-0.7852,0.0313,0.3324,0.0253,-0.1505,-0.0169,-0.64,-0.43,-25.37,0,3.468,-1.882,-2.257,1.702,0.002,-0.010,0.000,0.000,0.000,0.000
