time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
22391,-1.3143,0.4069,0.2981,0.0278,-0.1503,0.0209,0.51,-0.31,-1.28,0,3.384,-12.518,8.605,-5.683,0.000,-0.007,0.000,0.000,0.000,0.000
22442,-1.3136,0.3995,0.2980,0.0286,-0.1541,0.0200,-0.01,-0.73,-1.56,0,3.384,-5.891,0.127,-6.091,0.001,-0.008,0.000,0.000,0.000,0.000
22493,-1.3121,0.3928,0.2987,0.0345,-0.1520,0.0219,-0.33,-0.82,-1.86,0,3.378,-1.354,-1.498,-6.202,0.000,-0.009,0.000,0.000,0.000,0.000
22544,-1.3102,0.3870,0.2996,0.0419,-0.1448,0.0236,-0.42,-0.72,-2.17,0,3.389,-2.584,5.439,-5.456,0.004,-0.011,0.000,0.000,0.000,0.000
22595,-1.3096,0.3799,0.3014,0.0444,-0.1413,0.0291,-0.54,-0.92,-2.42,0,3.384,-4.623,5.000,-4.622,0.005,-0.009,0.000,0.000,0.000,0.000
22646,-1.3071,0.3752,0.3030,0.0524,-0.1318,0.0295,-0.71,-1.22,-2.65,0,3.389,-1.479,-0.548,-2.423,-0.001,-0.010,0.000,0.000,0.000,0.000
22697,-1.3031,0.3677,0.3034,0.0658,-0.1284,0.0222,-0.78,-1.26,-2.79,0,3.384,10.649,-5.113,-2.280,-0.000,-0.011,0.000,0.000,0.000,0.000
22748,-1.2981,0.3609,0.3060,0.0801,-0.1239,0.0274,-0.40,-1.02,-2.87,0,3.389,0.770,-1.226,-1.878,-0.003,-0.007,0.000,0.000,0.000,0.000
22799,-1.2947,0.3563,0.3059,0.0871,-0.1175,0.0166,-0.23,-0.91,-2.97,0,3.384,-0.351,-5.464,0.198,0.001,-0.009,0.000,0.000,0.000,0.000
22850,-1.2891,0.3502,0.3077,0.0973,-0.1164,0.0176,-0.25,-0.65,-2.98,0,3.389,4.481,-8.502,0.753,-0.006,-0.012,0.000,0.000,0.000,0.000
22901,-1.2822,0.3454,0.3078,0.1077,-0.1118,0.0099,-0.01,-0.29,-2.97,0,3.378,-2.412,-3.948,1.220,0.000,-0.010,0.000,0.000,0.000,0.000
22952,-1.2776,0.3414,0.3081,0.1080,-0.1081,0.0044,0.06,-0.01,-2.94,0,3.384,-1.879,-0.430,0.433,0.001,-0.009,0.000,0.000,0.000,0.000
23003,-1.2723,0.3359,0.3090,0.1078,-0.1086,0.0035,0.03,0.13,-2.92,0,3.384,0.677,1.716,-0.691,-0.002,-0.006,0.000,0.000,0.000,0.000
23054,-1.2665,0.3275,0.3095,0.1080,-0.1160,0.0022,0.03,0.04,-2.92,0,3.389,2.032,4.166,-0.462,-0.006,-0.008,0.000,0.000,0.000,0.000
23105,-1.2630,0.3221,0.3097,0.1026,-0.1157,0.0000,0.11,-0.13,-2.96,0,3.384,-0.963,2.736,-0.826,-0.001,-0.010,0.000,0.000,0.000,0.000
23156,-1.2576,0.3148,0.3081,0.1047,-0.1207,-0.0119,0.06,-0.26,-3.00,0,3.384,-3.382,-2.401,0.912,-0.011,-0.012,0.000,0.000,0.000,0.000
23207,-1.2532,0.3080,0.3072,0.1046,-0.1238,-0.0161,-0.12,-0.16,-2.96,0,3.373,-0.665,-4.230,4.005,-0.002,-0.008,0.000,0.000,0.000,0.000
23258,-1.2493,0.2999,0.3065,0.1025,-0.1285,-0.0160,-0.19,0.08,-2.78,0,3.378,-0.121,-1.754,6.068,-0.003,-0.007,0.000,0.000,0.000,0.000
23309,-1.2446,0.2946,0.3046,0.1012,-0.1242,-0.0179,-0.18,0.22,-2.49,0,3.378,-11.231,5.630,7.036,-0.005,-0.010,0.000,0.000,0.000,0.000
23360,-1.2385,0.2853,0.3038,0.1018,-0.1303,-0.0146,-0.45,-0.01,-2.18,0,3.373,-5.379,1.030,8.274,0.002,-0.010,0.000,0.000,0.000,0.000
23411,-1.2342,0.2777,0.3014,0.1004,-0.1298,-0.0191,-0.68,-0.08,-1.87,0,3.368,6.669,-7.637,10.622,-0.003,-0.011,0.000,0.000,0.000,0.000
23462,-1.2299,0.2706,0.3020,0.0990,-0.1260,-0.0028,-0.50,0.17,-1.35,0,3.378,-0.898,-8.821,11.600,-0.003,-0.009,0.000,0.000,0.000,0.000
23513,-1.2244,0.2658,0.3004,0.0985,-0.1186,-0.0010,-0.27,0.63,-0.79,0,3.373,-0.451,3.033,10.769,-0.003,-0.013,0.000,0.000,0.000,0.000
23564,-1.2208,0.2590,0.2999,0.0900,-0.1193,0.0034,-0.27,0.61,-0.23,0,3.378,-2.580,7.127,9.655,0.003,-0.011,0.000,0.000,0.000,0.000
23615,-1.2169,0.2510,0.3015,0.0843,-0.1230,0.0176,-0.31,0.32,0.27,0,3.384,-6.191,4.550,7.398,-0.003,-0.009,0.000,0.000,0.000,0.000
23666,-1.2144,0.2458,0.3037,0.0776,-0.1181,0.0297,-0.67,0.03,0.72,0,3.389,-5.885,10.772,5.260,0.000,-0.011,0.000,0.000,0.000,0.000
23717,-1.2103,0.2397,0.3057,0.0780,-0.1133,0.0336,-0.92,-0.33,0.93,0,3.384,-4.763,18.224,2.813,0.003,-0.009,0.000,0.000,0.000,0.000
23768,-1.2071,0.2344,0.3069,0.0799,-0.1043,0.0264,-1.24,-1.24,1.12,0,3.389,-1.138,8.599,2.280,-0.001,-0.011,0.000,0.000,0.000,0.000
23819,-1.2031,0.2268,0.3081,0.0894,-0.1007,0.0186,-1.28,-1.67,1.21,0,3.384,1.290,-0.885,2.815,0.000,-0.011,0.000,0.000,0.000,0.000
23870,-1.1986,0.2238,0.3102,0.1021,-0.0852,0.0167,-1.30,-1.71,1.32,0,3.384,2.427,-0.306,2.531,-0.003,-0.011,0.000,0.000,0.000,0.000
23921,-1.1953,0.2205,0.3092,0.1106,-0.0729,-0.0002,-1.23,-1.62,1.43,0,3.384,-4.117,-2.336,2.815,-0.004,-0.014,0.000,0.000,0.000,0.000
23972,-1.1859,0.2159,0.3080,0.1326,-0.0640,-0.0139,-1.27,-1.55,1.57,0,3.384,-0.129,-4.149,1.472,-0.005,-0.009,0.000,0.000,0.000,0.000
24023,-1.1797,0.2134,0.3070,0.1435,-0.0520,-0.0207,-1.35,-1.41,1.69,0,3.378,0.236,-4.290,0.952,-0.006,-0.011,0.000,0.000,0.000,0.000
24074,-1.1723,0.2131,0.3067,0.1547,-0.0359,-0.0205,-1.32,-1.11,1.75,0,3.384,1.172,-6.744,0.240,-0.005,-0.009,0.000,0.000,0.000,0.000
24125,-1.1646,0.2121,0.3048,0.1627,-0.0232,-0.0256,-1.31,-0.68,1.81,0,3.373,1.746,-6.050,0.310,-0.007,-0.010,0.000,0.000,0.000,0.000
24176,-1.1565,0.2116,0.3049,0.1676,-0.0113,-0.0187,-1.19,-0.37,1.81,0,3.378,2.937,-4.258,0.710,-0.003,-0.011,0.000,0.000,0.000,0.000
24227,-1.1465,0.2112,0.3044,0.1734,-0.0009,-0.0145,-1.02,-0.06,1.82,0,3.373,4.827,-4.240,-0.419,-0.006,-0.010,0.000,0.000,0.000,0.000
24278,-1.1383,0.2102,0.3025,0.1716,0.0046,-0.0172,-0.78,0.29,1.81,0,3.378,1.099,-0.453,-0.569,-0.004,-0.009,0.000,0.000,0.000,0.000
24329,-1.1307,0.2105,0.3005,0.1663,0.0106,-0.0188,-0.65,0.43,1.75,0,3.373,5.078,6.288,-1.416,-0.006,-0.010,0.000,0.000,0.000,0.000
24380,-1.1224,0.2110,0.2998,0.1626,0.0158,-0.0139,-0.47,0.28,1.70,0,3.378,4.111,0.124,-4.239,-0.005,-0.011,0.000,0.000,0.000,0.000
24431,-1.1136,0.2126,0.2991,0.1619,0.0211,-0.0092,-0.29,0.27,1.56,0,3.373,-1.894,-0.506,-4.959,-0.003,-0.009,0.000,0.000,0.000,0.000
24482,-1.1051,0.2141,0.2984,0.1610,0.0252,-0.0055,-0.40,0.21,1.33,0,3.378,-0.128,1.878,-6.436,-0.006,-0.013,0.000,0.000,0.000,0.000
24533,-1.0966,0.2138,0.2981,0.1600,0.0253,-0.0003,-0.56,0.20,1.06,0,3.378,0.560,-1.448,-7.592,-0.004,-0.010,0.000,0.000,0.000,0.000
24584,-1.0896,0.2157,0.2982,0.1563,0.0311,0.0046,-0.53,0.13,0.68,0,3.378,0.451,1.580,-7.512,-0.007,-0.011,0.000,0.000,0.000,0.000
24635,-1.0811,0.2174,0.2979,0.1567,0.0355,0.0075,-0.46,0.08,0.28,0,3.373,4.704,0.797,-8.225,-0.005,-0.010,0.000,0.000,0.000,0.000
24686,-1.0755,0.2193,0.2996,0.1507,0.0390,0.0173,-0.30,0.00,-0.12,0,3.384,0.294,1.584,-7.073,-0.003,-0.010,0.000,0.000,0.000,0.000
24737,-1.0680,0.2210,0.3000,0.1503,0.0402,0.0166,-0.16,-0.07,-0.48,0,3.378,-3.858,-1.954,-5.721,-0.007,-0.010,0.000,0.000,0.000,0.000
24788,-1.0608,0.2240,0.3005,0.1500,0.0442,0.0163,-0.31,-0.01,-0.78,0,3.378,-0.070,-0.672,-5.038,-0.006,-0.012,0.000,0.000,0.000,0.000
24839,-1.0536,0.2266,0.3004,0.1491,0.0475,0.0120,-0.34,0.05,-1.04,0,3.378,3.411,1.685,-5.378,-0.009,-0.008,0.000,0.000,0.000,0.000
24890,-1.0460,0.2300,0.3011,0.1492,0.0530,0.0130,-0.30,0.01,-1.30,0,3.384,-3.860,1.937,-5.191,-0.004,-0.007,0.000,0.000,0.000,0.000
24941,-1.0379,0.2342,0.3005,0.1512,0.0594,0.0052,-0.35,-0.07,-1.56,0,3.378,-0.763,-2.292,-6.788,-0.005,-0.009,0.000,0.000,0.000,0.000
24992,-1.0310,0.2361,0.3004,0.1499,0.0592,0.0021,-0.29,0.01,-1.93,0,3.378,0.696,-3.269,-8.206,-0.003,-0.011,0.000,0.000,0.000,0.000
25043,-1.0244,0.2380,0.2999,0.1474,0.0587,-0.0005,-0.21,0.20,-2.33,0,3.373,-0.640,-0.722,-10.653,-0.006,-0.007,0.000,0.000,0.000,0.000
25094,-1.0170,0.2421,0.2986,0.1456,0.0634,-0.0052,-0.24,0.25,-2.83,0,3.373,-3.114,0.639,-10.753,-0.003,-0.010,0.000,0.000,0.000,0.000
25145,-1.0089,0.2455,0.2965,0.1460,0.0664,-0.0121,-0.39,0.13,-3.35,0,3.368,2.399,-3.676,-9.144,-0.004,-0.007,0.000,0.000,0.000,0.000
25196,-1.0019,0.2489,0.2964,0.1439,0.0694,-0.0048,-0.24,0.23,-3.85,0,3.373,4.839,-2.885,-9.158,-0.008,-0.010,0.000,0.000,0.000,0.000
25247,-0.9963,0.2524,0.2953,0.1380,0.0711,-0.0026,-0.02,0.29,-4.32,0,3.368,0.130,0.383,-8.331,-0.008,-0.011,0.000,0.000,0.000,0.000
25298,-0.9895,0.2550,0.2935,0.1354,0.0689,-0.0036,0.05,0.31,-4.74,0,3.373,-0.216,-0.053,-6.840,-0.006,-0.012,0.000,0.000,0.000,0.000
25349,-0.9844,0.2569,0.2920,0.1291,0.0644,-0.0022,0.08,0.27,-5.12,0,3.368,2.405,3.927,-5.893,-0.009,-0.009,0.000,0.000,0.000,0.000
25401,-0.9804,0.2610,0.2926,0.1210,0.0666,0.0103,0.10,0.15,-5.40,0,3.378,-2.799,-1.184,-2.761,-0.005,-0.011,0.000,0.000,0.000,0.000
25451,-0.9728,0.2640,0.2937,0.1238,0.0645,0.0223,0.02,0.13,-5.60,0,3.373,-3.495,-1.498,1.091,-0.008,-0.012,0.000,0.000,0.000,0.000
25502,-0.9666,0.2671,0.2961,0.1225,0.0646,0.0363,-0.09,0.19,-5.59,0,3.384,0.598,2.213,3.813,-0.004,-0.013,0.000,0.000,0.000,0.000
25553,-0.9610,0.2694,0.2987,0.1201,0.0630,0.0463,-0.14,0.14,-5.44,0,3.378,-6.104,2.501,6.390,-0.005,-0.009,0.000,0.000,0.000,0.000
25604,-0.9558,0.2718,0.3013,0.1171,0.0624,0.0499,-0.23,0.05,-5.15,0,3.384,-5.427,-3.575,7.218,-0.005,-0.008,0.000,0.000,0.000,0.000
25655,-0.9495,0.2740,0.3019,0.1174,0.0623,0.0404,-0.49,0.20,-4.80,0,3.378,1.187,0.411,6.755,-0.008,-0.013,0.000,0.000,0.000,0.000
25706,-0.9439,0.2766,0.3060,0.1151,0.0651,0.0487,-0.43,0.23,-4.44,0,3.384,-0.599,2.996,6.206,-0.007,-0.015,0.000,0.000,0.000,0.000
25757,-0.9364,0.2797,0.3080,0.1177,0.0671,0.0431,-0.24,0.09,-4.13,0,3.384,-9.815,-3.239,4.957,-0.005,-0.013,0.000,0.000,0.000,0.000
25808,-0.9328,0.2839,0.3113,0.1116,0.0717,0.0460,-0.55,0.20,-3.87,0,3.389,-9.968,-5.096,5.697,-0.003,-0.012,0.000,0.000,0.000,0.000
25859,-0.9267,0.2855,0.3126,0.1144,0.0721,0.0412,-0.96,0.45,-3.61,0,3.384,-1.927,-1.393,6.314,-0.005,-0.010,0.000,0.000,0.000,0.000
25910,-0.9200,0.2891,0.3167,0.1141,0.0798,0.0496,-1.15,0.48,-3.32,0,3.389,2.328,4.650,6.905,-0.008,-0.011,0.000,0.000,0.000,0.000
25961,-0.9158,0.2924,0.3194,0.1069,0.0873,0.0464,-1.02,0.35,-2.98,0,3.384,2.234,-3.461,7.201,-0.000,-0.016,0.000,0.000,0.000,0.000
26012,-0.9107,0.2973,0.3215,0.1039,0.0968,0.0381,-0.90,0.38,-2.62,0,3.389,-0.716,-2.865,4.999,-0.005,-0.015,0.000,0.000,0.000,0.000
26063,-0.9076,0.3016,0.3231,0.0959,0.1026,0.0290,-0.82,0.60,-2.34,0,3.384,4.521,6.060,3.161,-0.007,-0.015,0.000,0.000,0.000,0.000
26114,-0.8994,0.3077,0.3258,0.0966,0.1102,0.0237,-0.66,0.40,-2.17,0,3.389,0.199,2.391,2.476,-0.007,-0.010,0.000,0.000,0.000,0.000
26165,-0.8975,0.3131,0.3263,0.0895,0.1169,0.0144,-0.57,0.27,-2.06,0,3.378,5.146,-5.409,2.971,-0.007,-0.010,0.000,0.000,0.000,0.000
26216,-0.8926,0.3196,0.3261,0.0884,0.1232,0.0020,-0.35,0.46,-1.93,0,3.384,10.404,-4.406,3.963,-0.003,-0.013,0.000,0.000,0.000,0.000
26267,-0.8866,0.3257,0.3269,0.0888,0.1259,0.0007,0.16,0.69,-1.72,0,3.378,2.297,0.942,4.003,-0.005,-0.016,0.000,0.000,0.000,0.000
26318,-0.8844,0.3326,0.3269,0.0783,0.1263,-0.0044,0.24,0.63,-1.51,0,3.384,-7.000,4.209,-0.026,-0.003,-0.011,0.000,0.000,0.000,0.000
26369,-0.8821,0.3393,0.3259,0.0693,0.1256,-0.0116,-0.04,0.49,-1.46,0,3.384,-1.124,1.085,-1.585,-0.005,-0.011,0.000,0.000,0.000,0.000
26420,-0.8782,0.3454,0.3238,0.0663,0.1254,-0.0218,-0.15,0.41,-1.53,0,3.378,6.363,10.097,-4.399,-0.002,-0.011,0.000,0.000,0.000,0.000
26471,-0.8752,0.3524,0.3223,0.0624,0.1285,-0.0266,0.08,0.11,-1.71,0,3.378,-4.215,2.885,-5.623,-0.004,-0.015,0.000,0.000,0.000,0.000
26522,-0.8731,0.3598,0.3200,0.0591,0.1305,-0.0336,-0.04,-0.05,-1.99,0,3.378,-9.739,-4.011,-8.956,-0.005,-0.015,0.000,0.000,0.000,0.000
26573,-0.8698,0.3648,0.3186,0.0602,0.1273,-0.0329,-0.33,0.08,-2.42,0,3.373,-2.034,-1.837,-9.849,-0.005,-0.015,0.000,0.000,0.000,0.000
26624,-0.8677,0.3709,0.3164,0.0576,0.1289,-0.0353,-0.41,0.15,-2.94,0,3.378,-3.307,-0.354,-11.403,0.000,-0.014,0.000,0.000,0.000,0.000
26675,-0.8643,0.3781,0.3161,0.0577,0.1338,-0.0254,-0.47,0.11,-3.52,0,3.378,2.455,-2.535,-10.664,-0.008,-0.011,0.000,0.000,0.000,0.000
26726,-0.8603,0.3847,0.3145,0.0596,0.1373,-0.0247,-0.40,0.13,-4.07,0,3.378,3.904,-0.592,-9.314,-0.004,-0.012,0.000,0.000,0.000,0.000
26777,-0.8580,0.3899,0.3136,0.0575,0.1362,-0.0193,-0.14,0.10,-4.56,0,3.378,2.984,5.929,-7.390,-0.003,-0.016,0.000,0.000,0.000,0.000
26828,-0.8564,0.3973,0.3136,0.0537,0.1390,-0.0118,-0.05,-0.05,-4.93,0,3.384,-3.320,-8.743,-4.149,-0.005,-0.012,0.000,0.000,0.000,0.000
26879,-0.8533,0.4047,0.3113,0.0546,0.1406,-0.0205,-0.14,0.24,-5.18,0,3.373,-2.098,-2.151,-1.853,-0.005,-0.011,0.000,0.000,0.000,0.000
26930,-0.8477,0.4142,0.3096,0.0596,0.1472,-0.0237,-0.13,0.43,-5.32,0,3.378,0.721,-0.247,-0.804,-0.003,-0.014,0.000,0.000,0.000,0.000
26982,-0.8428,0.4238,0.3074,0.0603,0.1534,-0.0283,-0.08,0.38,-5.40,0,3.378,1.643,-7.498,-0.257,-0.001,-0.013,0.000,0.000,0.000,0.000
27032,-0.8409,0.4313,0.3055,0.0547,0.1542,-0.0280,0.06,0.53,-5.44,0,3.378,1.052,0.497,-1.376,-0.004,-0.013,0.000,0.000,0.000,0.000
27083,-0.8367,0.4417,0.3050,0.0539,0.1598,-0.0205,0.16,0.56,-5.50,0,3.373,3.770,5.321,-4.726,-0.002,-0.016,0.000,0.000,0.000,0.000
27134,-0.8352,0.4508,0.3039,0.0466,0.1616,-0.0164,0.21,0.54,-5.70,0,3.378,0.101,-2.735,-7.048,-0.004,-0.015,0.000,0.000,0.000,0.000
27186,-0.8339,0.4558,0.3023,0.0397,0.1537,-0.0178,0.28,0.65,-6.04,0,3.373,-4.446,3.202,-8.930,-0.004,-0.011,0.000,0.000,0.000,0.000
27236,-0.8320,0.4625,0.2987,0.0341,0.1502,-0.0291,0.08,0.51,-6.49,0,3.373,-1.836,4.514,-9.840,-0.003,-0.012,0.000,0.000,0.000,0.000
27287,-0.8309,0.4684,0.2981,0.0287,0.1464,-0.0200,0.03,0.31,-6.98,0,3.373,0.307,0.868,-10.098,0.000,-0.011,0.000,0.000,0.000,0.000
27338,-0.8324,0.4745,0.2962,0.0196,0.1443,-0.0200,-0.00,0.31,-7.46,0,3.373,2.458,1.321,-8.879,-0.003,-0.015,0.000,0.000,0.000,0.000
27389,-0.8314,0.4785,0.2961,0.0171,0.1378,-0.0098,0.04,0.34,-7.89,0,3.373,-8.018,-3.033,-6.783,-0.005,-0.017,0.000,0.000,0.000,0.000
27440,-0.8310,0.4824,0.2958,0.0133,0.1313,-0.0037,-0.12,0.39,-8.32,0,3.378,3.561,-4.658,-7.048,-0.006,-0.013,0.000,0.000,0.000,0.000
27491,-0.8301,0.4873,0.2959,0.0108,0.1284,0.0035,-0.07,0.53,-8.69,0,3.373,4.297,0.606,-8.045,-0.002,-0.014,0.000,0.000,0.000,0.000
27542,-0.8305,0.4927,0.2974,0.0045,0.1270,0.0140,0.06,0.61,-9.05,0,3.378,-3.200,1.663,-8.029,-0.006,-0.015,0.000,0.000,0.000,0.000
27593,-0.8297,0.5005,0.2994,0.0009,0.1306,0.0230,-0.12,0.64,-9.38,0,3.378,-1.305,1.219,-6.853,-0.004,-0.018,0.000,0.000,0.000,0.000
27644,-0.8296,0.5052,0.3022,-0.0040,0.1281,0.0323,-0.14,0.68,-9.69,0,3.384,6.638,-3.236,-4.559,-0.002,-0.017,0.000,0.000,0.000,0.000
27695,-0.8294,0.5127,0.3056,-0.0084,0.1326,0.0418,0.03,0.83,-9.93,0,3.384,2.322,-0.155,-4.113,-0.002,-0.019,0.000,0.000,0.000,0.000
27746,-0.8280,0.5231,0.3096,-0.0104,0.1428,0.0487,-0.01,0.82,-10.09,0,3.389,5.806,-2.095,-2.234,-0.001,-0.016,0.000,0.000,0.000,0.000
27797,-0.8295,0.5266,0.3102,-0.0192,0.1350,0.0338,0.17,0.82,-10.22,0,3.384,2.995,0.426,-0.709,-0.003,-0.018,0.000,0.000,0.000,0.000
27848,-0.8297,0.5339,0.3119,-0.0241,0.1362,0.0239,0.28,0.81,-10.26,0,3.384,-3.647,0.808,1.196,-0.001,-0.014,0.000,0.000,0.000,0.000
27899,-0.8294,0.5414,0.3108,-0.0274,0.1371,0.0031,0.19,0.76,-10.22,0,3.378,-2.478,2.626,1.060,-0.002,-0.025,0.000,0.000,0.000,0.000
27950,-0.8332,0.5442,0.3087,-0.0394,0.1262,-0.0176,0.14,0.69,-10.18,0,3.373,-3.165,-0.949,4.222,-0.002,-0.014,0.000,0.000,0.000,0.000
28001,-0.8328,0.5535,0.3056,-0.0391,0.1330,-0.0344,0.12,0.62,-10.01,0,3.373,1.436,-2.041,3.932,-0.002,-0.013,0.000,0.000,0.000,0.000
28052,-0.8343,0.5586,0.3033,-0.0430,0.1294,-0.0395,0.01,0.65,-9.83,0,3.373,-0.886,-0.987,4.737,-0.001,-0.020,0.000,0.000,0.000,0.000
28103,-0.8373,0.5675,0.3025,-0.0503,0.1363,-0.0314,0.06,0.76,-9.56,0,3.373,2.531,-1.446,8.221,-0.001,-0.020,0.000,0.000,0.000,0.000
28154,-0.8386,0.5730,0.3001,-0.0534,0.1334,-0.0333,0.19,0.71,-9.22,0,3.373,-6.804,3.639,8.998,-0.002,-0.022,0.000,0.000,0.000,0.000
28205,-0.8415,0.5771,0.2983,-0.0599,0.1263,-0.0299,0.06,0.54,-8.79,0,3.373,4.950,-1.168,8.411,-0.002,-0.018,0.000,0.000,0.000,0.000
28257,-0.8420,0.5852,0.2952,-0.0583,0.1308,-0.0339,0.23,0.48,-8.38,0,3.368,2.666,-4.305,9.540,-0.003,-0.018,0.000,0.000,0.000,0.000
28307,-0.8452,0.5895,0.2912,-0.0635,0.1237,-0.0407,0.46,0.63,-8.02,0,3.362,0.602,-1.391,11.350,-0.003,-0.022,0.000,0.000,0.000,0.000
28358,-0.8465,0.5971,0.2882,-0.0644,0.1245,-0.0378,0.42,0.66,-7.46,0,3.368,-0.010,-1.621,10.893,-0.000,-0.021,0.000,0.000,0.000,0.000
28409,-0.8519,0.6011,0.2863,-0.0754,0.1157,-0.0272,0.52,0.70,-6.82,0,3.362,1.898,-4.856,11.708,0.001,-0.019,0.000,0.000,0.000,0.000
28460,-0.8529,0.6080,0.2864,-0.0750,0.1151,-0.0095,0.58,0.86,-6.36,0,3.368,3.544,0.225,11.227,0.002,-0.023,0.000,0.000,0.000,0.000
28511,-0.8588,0.6132,0.2853,-0.0881,0.1097,-0.0029,0.70,0.97,-5.77,0,3.373,2.454,0.204,12.764,0.000,-0.020,0.000,0.000,0.000,0.000
28562,-0.8629,0.6203,0.2861,-0.0960,0.1092,0.0086,0.69,0.99,-5.12,0,3.373,-1.492,1.312,13.709,-0.000,-0.017,0.000,0.000,0.000,0.000
28613,-0.8692,0.6246,0.2891,-0.1085,0.1011,0.0287,0.71,0.98,-4.43,0,3.378,0.197,3.899,12.879,0.000,-0.018,0.000,0.000,0.000,0.000
28664,-0.8732,0.6270,0.2897,-0.1128,0.0888,0.0291,0.73,0.79,-3.76,0,3.378,0.306,0.477,14.558,0.004,-0.014,0.000,0.000,0.000,0.000
28715,-0.8799,0.6311,0.2895,-0.1215,0.0826,0.0230,0.72,0.68,-3.07,0,3.373,-4.164,4.382,13.129,0.003,-0.020,0.000,0.000,0.000,0.000
28766,-0.8857,0.6342,0.2909,-0.1264,0.0751,0.0248,0.44,0.54,-2.28,0,3.378,-3.971,3.417,12.737,-0.002,-0.012,0.000,0.000,0.000,0.000
28818,-0.8916,0.6344,0.2922,-0.1296,0.0625,0.0263,0.33,0.42,-1.79,0,3.373,-0.055,-2.855,10.656,0.002,-0.013,0.000,0.000,0.000,0.000
28868,-0.8972,0.6374,0.2943,-0.1311,0.0599,0.0319,0.25,0.50,-1.23,0,3.378,-3.061,-4.571,7.525,0.003,-0.016,0.000,0.000,0.000,0.000
28919,-0.9047,0.6386,0.2953,-0.1377,0.0537,0.0295,0.16,0.66,-0.79,0,3.373,-5.545,-0.944,6.268,-0.001,-0.014,0.000,0.000,0.000,0.000
28971,-0.9123,0.6414,0.2974,-0.1452,0.0535,0.0327,-0.10,0.75,-0.47,0,3.378,2.770,4.939,3.202,0.001,-0.016,0.000,0.000,0.000,0.000
29021,-0.9172,0.6451,0.2983,-0.1451,0.0564,0.0293,0.02,0.52,-0.32,0,3.373,0.896,4.646,2.023,0.002,-0.019,0.000,0.000,0.000,0.000
29072,-0.9235,0.6472,0.3000,-0.1464,0.0545,0.0300,0.08,0.30,-0.24,0,3.378,1.130,-0.606,-0.161,0.003,-0.012,0.000,0.000,0.000,0.000
29123,-0.9299,0.6501,0.3001,-0.1464,0.0544,0.0223,0.07,0.25,-0.22,0,3.378,0.738,-0.157,0.225,0.003,-0.015,0.000,0.000,0.000,0.000
29175,-0.9369,0.6533,0.3003,-0.1479,0.0550,0.0156,0.15,0.26,-0.24,0,3.378,1.019,4.957,-1.704,0.003,-0.016,0.000,0.000,0.000,0.000
29225,-0.9434,0.6554,0.3011,-0.1475,0.0520,0.0135,0.26,0.07,-0.30,0,3.373,0.122,-0.952,-2.010,-0.002,-0.016,0.000,0.000,0.000,0.000
29276,-0.9497,0.6589,0.3010,-0.1450,0.0517,0.0086,0.28,0.00,-0.41,0,3.378,2.368,0.873,-2.124,0.001,-0.013,0.000,0.000,0.000,0.000
29327,-0.9587,0.6627,0.3017,-0.1493,0.0525,0.0094,0.29,-0.04,-0.50,0,3.373,7.511,1.131,-0.367,-0.002,-0.014,0.000,0.000,0.000,0.000
29378,-0.9658,0.6660,0.3017,-0.1480,0.0513,0.0063,0.55,-0.05,-0.52,0,3.378,5.213,-0.656,-1.319,-0.005,-0.018,0.000,0.000,0.000,0.000
29429,-0.9727,0.6688,0.3012,-0.1468,0.0472,0.0017,0.75,0.11,-0.56,0,3.373,-0.754,-2.269,0.159,-0.001,-0.018,0.000,0.000,0.000,0.000
29480,-0.9788,0.6715,0.3025,-0.1446,0.0418,0.0073,0.78,0.00,-0.61,0,3.378,2.348,3.191,-0.868,0.002,-0.018,0.000,0.000,0.000,0.000
29531,-0.9837,0.6734,0.3038,-0.1386,0.0350,0.0118,0.81,-0.09,-0.65,0,3.378,-2.748,-3.924,-1.676,-0.003,-0.017,0.000,0.000,0.000,0.000
29582,-0.9900,0.6761,0.3047,-0.1363,0.0307,0.0121,0.76,-0.04,-0.74,0,3.378,1.488,-2.769,-4.027,-0.003,-0.014,0.000,0.000,0.000,0.000
29633,-0.9937,0.6774,0.3061,-0.1286,0.0241,0.0148,0.68,0.14,-0.89,0,3.373,-3.595,1.772,-2.797,-0.004,-0.014,0.000,0.000,0.000,0.000
29684,-1.0004,0.6786,0.3069,-0.1308,0.0191,0.0133,0.41,0.29,-1.02,0,3.378,-0.313,-4.028,-3.199,-0.006,-0.017,0.000,0.000,0.000,0.000
29735,-1.0071,0.6787,0.3069,-0.1334,0.0138,0.0080,0.42,0.24,-1.20,0,3.378,-0.641,-1.212,-5.830,-0.005,-0.018,0.000,0.000,0.000,0.000
29786,-1.0141,0.6795,0.3063,-0.1366,0.0105,-0.0000,0.44,0.30,-1.48,0,3.378,-4.995,-2.506,-5.308,-0.005,-0.011,0.000,0.000,0.000,0.000
29837,-1.0208,0.6822,0.3065,-0.1387,0.0126,-0.0014,0.22,0.24,-1.77,0,3.373,-1.794,-2.884,-5.942,-0.003,-0.020,0.000,0.000,0.000,0.000
