# meta:usd_source=gl_04
# meta:usd_n_samples=2378
# meta:usd_rate_hz=101.1
time_s,x,y,z,roll_deg,pitch_deg,yaw_deg,vbat,gyro_x,gyro_y,gyro_z,rpm_m1,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
2.553965,0.0,0.0,25.89743423461914,0.1615976244211197,0.3315317928791046,-0.030740469694137573,4.022287368774414,0.03234773874282837,-0.061172883957624435,-0.1479378640651703,0.0,0.0,0.0,0.0,0.7324156165122986,-1.0488317012786865,-0.40133389830589294,0.3336262106895447,-0.2426258772611618,-0.45257246494293213
2.563879,0.0,0.0,25.890792846679688,0.1620597392320633,0.3307853639125824,-0.029329711571335793,4.022287368774414,0.07578185200691223,0.26911047101020813,0.1924314647912979,0.0,0.0,0.0,0.0,0.32101425528526306,0.03159303963184357,0.4249458312988281,1.1012918949127197,0.04475656524300575,0.9834686517715454
2.573764,0.0,0.0,25.890283584594727,0.1625279188156128,0.3304242789745331,-0.029870206490159035,4.027565956115723,0.06337802857160568,0.01848347671329975,-0.19298133254051208,0.0,0.0,0.0,0.0,0.5474479794502258,-0.453278511762619,-0.7550348043441772,1.4824659824371338,-0.404676616191864,1.1382509469985962
2.583671,0.0,0.0,25.88982391357422,0.16308413445949554,0.33145973086357117,-0.02867124229669571,4.0170087814331055,-0.08264017850160599,-0.02981799654662609,-0.0621551088988781,0.0,0.0,0.0,0.0,0.19365912675857544,0.0867084413766861,-1.8908300399780273,0.8437227606773376,0.8577642440795898,-1.5126831531524658
2.593562,0.0,0.0,25.897066116333008,0.1636584997177124,0.3323551416397095,-0.027681877836585045,4.022287368774414,-0.053082216531038284,-0.09917809814214706,0.10336719453334808,0.0,0.0,0.0,0.0,-0.39380133152008057,0.505344033241272,-0.9862893223762512,-0.4479045569896698,0.23263435065746307,-1.5842002630233765
2.603475,0.0,0.0,25.903583526611328,0.16363073885440826,0.3331310749053955,-0.028682788833975792,4.022287368774414,-0.038086943328380585,0.20090261101722717,-0.09269098192453384,0.0,0.0,0.0,0.0,0.3043628931045532,0.9400244951248169,0.19929851591587067,0.32930028438568115,0.48019105195999146,0.9116817116737366
2.61336,0.0,0.0,25.91327667236328,0.1631850153207779,0.33380404114723206,-0.027488598600029945,4.022287368774414,0.03615608438849449,-0.14837516844272614,-0.052672192454338074,0.0,0.0,0.0,0.0,0.43519899249076843,-0.6537830829620361,-1.548346996307373,0.22563892602920532,-0.8724784255027771,-1.6716922521591187
2.623266,0.0,0.0,25.922000885009766,0.16454191505908966,0.33477142453193665,-0.029220568016171455,4.022287368774414,-0.05745968967676163,0.16059589385986328,-0.1703808307647705,0.0,0.0,0.0,0.0,-1.5443223714828491,1.1313951015472412,0.026679232716560364,-1.0768715143203735,1.1971509456634521,0.9573096632957458
2.633158,0.0,0.0,25.926025390625,0.16584840416908264,0.33412760496139526,-0.02995191514492035,4.022287368774414,0.07928586006164551,0.09776527434587479,-0.10378824174404144,0.0,0.0,0.0,0.0,-0.4636818766593933,-0.1546497941017151,0.18807856738567352,-0.08268828690052032,-0.2885923981666565,0.2964663803577423
2.643071,0.0,0.0,25.92964744567871,0.16599015891551971,0.33712390065193176,-0.029897987842559814,4.022287368774414,0.1164938360452652,-0.3092825710773468,0.009755536913871765,0.0,0.0,0.0,0.0,1.485274076461792,-0.09327535331249237,0.00645427405834198,0.5317005515098572,1.329513669013977,0.8959773778915405
2.652957,0.0,0.0,25.934001922607422,0.16674038767814636,0.33747363090515137,-0.029472092166543007,4.022287368774414,0.0206490196287632,-0.06253845989704132,-0.07172294706106186,0.0,0.0,0.0,0.0,-0.5911107063293457,-0.12272681295871735,-0.5024194121360779,-0.8833721280097961,0.03516976535320282,-2.2763068675994873
2.662863,0.0,0.0,25.93791961669922,0.16644009947776794,0.3368280827999115,-0.03074466623365879,4.022287368774414,-0.07044915854930878,0.18364264070987701,-0.044434357434511185,0.0,0.0,0.0,0.0,0.8712486028671265,-0.17344121634960175,-1.0930969715118408,1.0865730047225952,-0.20523321628570557,-1.3575317859649658
2.672755,0.0,0.0,25.943634033203125,0.16651001572608948,0.3355798125267029,-0.030066916719079018,4.022287368774414,0.05464739724993706,0.10916014015674591,0.0868757963180542,0.0,0.0,0.0,0.0,0.24098166823387146,-0.5998590588569641,-1.0076497793197632,-0.04113686457276344,-1.470116138458252,-0.4426625967025757
2.682668,0.0,0.0,25.948776245117188,0.1667218804359436,0.33647289872169495,-0.031535614281892776,4.022287368774414,0.010764853097498417,0.16597522795200348,-0.267963707447052,0.0,0.0,0.0,0.0,0.8308662176132202,0.5491788387298584,-1.0578675270080566,0.17968128621578217,0.05352985858917236,-1.6954395771026611
2.692553,0.0,0.0,25.950122833251953,0.167029470205307,0.33725279569625854,-0.031056994572281837,4.022287368774414,0.03951944783329964,0.31274133920669556,-0.05111614242196083,0.0,0.0,0.0,0.0,-0.2252943366765976,2.2300941944122314,-2.2927191257476807,-0.4524367153644562,1.388624668121338,-1.214024305343628
2.70246,0.0,0.0,25.951335906982422,0.16760306060314178,0.3380157947540283,-0.031018327921628952,4.022287368774414,-0.03783801570534706,-0.11139647662639618,0.067564457654953,0.0,0.0,0.0,0.0,-1.1551613807678223,0.5047718286514282,0.6775959134101868,-0.7992781400680542,0.6578219532966614,-0.5691166520118713
2.712352,0.0,0.0,25.948598861694336,0.16902142763137817,0.33809828758239746,-0.03130808100104332,4.022287368774414,0.0016961388755589724,0.14112986624240875,-0.10886994749307632,0.0,0.0,0.0,0.0,-0.9862200021743774,0.25585970282554626,-0.7607024312019348,-0.5671322345733643,-0.024443956092000008,-1.735039472579956
2.722265,0.0,0.0,25.946136474609375,0.16885589063167572,0.3400534689426422,-0.030479613691568375,4.022287368774414,-0.1396370679140091,-0.261258065700531,0.22174318134784698,0.0,0.0,0.0,0.0,-1.0452743768692017,-0.6659807562828064,-0.18045112490653992,-0.3608378767967224,-0.09053199738264084,-0.5673518776893616
2.73215,0.0,0.0,25.935718536376953,0.16850274801254272,0.33987751603126526,-0.029191674664616585,4.022287368774414,-0.21086230874061584,0.18582949042320251,0.3859829604625702,0.0,0.0,0.0,0.0,-0.5416905879974365,0.5991148948669434,0.8741533160209656,-0.6764868497848511,0.41667696833610535,-0.6108106374740601
2.742056,0.0,0.0,25.926342010498047,0.1673884093761444,0.3393915891647339,-0.029424889013171196,4.022287368774414,0.1211421936750412,0.26531699299812317,-0.09539686143398285,0.0,0.0,0.0,0.0,1.8303722143173218,1.4923776388168335,0.7094181180000305,0.7030547857284546,0.5790311694145203,0.4452216327190399
2.751948,0.0,0.0,25.91407585144043,0.1667056530714035,0.3396655321121216,-0.029084201902151108,4.022287368774414,0.04874368757009506,-0.041226744651794434,-0.06605876982212067,0.0,0.0,0.0,0.0,0.8121588826179504,-0.750374972820282,-1.2299182415008545,0.06847985088825226,-0.3219596743583679,-0.80750972032547
2.761861,0.0,0.0,25.90303611755371,0.16736602783203125,0.3399427831172943,-0.028321314603090286,4.022287368774414,0.061151400208473206,0.09973601996898651,0.07836008071899414,0.0,0.0,0.0,0.0,0.10503551363945007,0.15954062342643738,0.027610428631305695,-0.02463778853416443,0.30598846077919006,-0.4948648512363434
2.771746,0.0,0.0,25.900754928588867,0.1671600192785263,0.3403902053833008,-0.02867950312793255,4.022287368774414,0.01777106150984764,-0.11326891928911209,0.09942115098237991,0.0,0.0,0.0,0.0,0.7600491046905518,-0.32942861318588257,0.5591610074043274,0.7236377596855164,-0.4004397988319397,-0.9474971294403076
2.781652,0.0,0.0,25.89870262145996,0.16806067526340485,0.34120699763298035,-0.028183430433273315,4.022287368774414,0.015170152299106121,0.031359411776065826,0.09256035834550858,0.0,0.0,0.0,0.0,-0.5762473940849304,-0.5192607641220093,-0.04824673756957054,-1.8475877046585083,-0.11162953823804855,-0.5095576047897339
2.791544,0.0,0.0,25.89630889892578,0.16642352938652039,0.3417804539203644,-0.028820859268307686,4.022287368774414,-0.07164960354566574,-0.04878249391913414,0.0942709818482399,0.0,0.0,0.0,0.0,0.7895657420158386,0.07760198414325714,0.9009193181991577,1.2210832834243774,0.21095602214336395,1.4048866033554077
2.801458,0.0,0.0,25.894153594970703,0.16657941043376923,0.34351611137390137,-0.027410415932536125,4.022287368774414,-0.0014446869026869535,-0.011214448139071465,0.10242155939340591,0.0,0.0,0.0,0.0,1.1251556873321533,1.0473620891571045,-0.30318373441696167,1.0061836242675781,1.2630418539047241,-1.3188587427139282
2.811343,0.0,0.0,25.89276123046875,0.16686248779296875,0.3433026671409607,-0.02894977107644081,4.022287368774414,-0.1586630791425705,0.14234569668769836,0.023060927167534828,0.0,0.0,0.0,0.0,-1.0044866800308228,0.4663888216018677,1.3639415502548218,-0.4054645299911499,-0.6939437985420227,0.5995901823043823
2.821249,0.0,0.0,25.891508102416992,0.1655137687921524,0.34446361660957336,-0.028116142377257347,4.022287368774414,-0.14834320545196533,-0.13392195105552673,0.07799559086561203,0.0,0.0,0.0,0.0,-0.4471821188926697,-1.2594798803329468,-0.7441526651382446,-0.14683324098587036,-0.9994503855705261,-0.8202210068702698
2.831141,0.0,0.0,25.89311408996582,0.1661321222782135,0.3448430001735687,-0.02881222777068615,4.022287368774414,0.11792405694723129,-0.09331481903791428,-0.15904200077056885,0.0,0.0,0.0,0.0,0.410118043422699,-1.7712757587432861,-0.3767338693141937,-0.5396425127983093,-2.182014226913452,-0.0024843027349561453
2.841054,0.0,0.0,25.894559860229492,0.16556313633918762,0.34630224108695984,-0.02797807939350605,4.022287368774414,-0.27627742290496826,0.03825736418366432,-0.044126853346824646,0.0,0.0,0.0,0.0,-0.9903995394706726,0.40086469054222107,-0.6451554894447327,0.27645331621170044,0.3447941243648529,0.06425973773002625
2.850939,0.0,0.0,25.896953582763672,0.16591370105743408,0.34737420082092285,-0.02810150757431984,4.022287368774414,0.14915458858013153,0.0708177387714386,0.09019043296575546,0.0,0.0,0.0,0.0,0.3620009422302246,0.1502678096294403,1.1626791954040527,-0.5460928082466125,-0.6278659701347351,1.2819864749908447
2.860845,0.0,0.0,25.89910888671875,0.1673215925693512,0.34855422377586365,-0.02731946110725403,4.0170087814331055,0.09189742803573608,0.1512930989265442,0.07323414832353592,0.0,0.0,0.0,0.0,0.055997543036937714,1.4999346733093262,0.4519478976726532,-0.45381098985671997,1.19133460521698,1.3611243963241577
2.870737,0.0,0.0,25.901594161987305,0.16677315533161163,0.34845706820487976,-0.027142155915498734,4.022287368774414,0.07696540653705597,0.2882896959781647,-0.0829465463757515,0.0,0.0,0.0,0.0,0.5599545836448669,1.6061753034591675,-0.007183253765106201,-0.002973829163238406,1.1791292428970337,1.2694462537765503
2.880651,0.0,0.0,25.903831481933594,0.16650456190109253,0.34864240884780884,-0.026447556912899017,4.022287368774414,-0.05496496707201004,-0.22883564233779907,-0.14823301136493683,0.0,0.0,0.0,0.0,-0.5704728960990906,-1.5535731315612793,-1.2880885601043701,-0.8783370852470398,-0.9855241179466248,-0.9953703880310059
2.890535,0.0,0.0,25.90912628173828,0.1658358871936798,0.3489842116832733,-0.026489514857530594,4.022287368774414,-0.14116162061691284,0.05095568671822548,-0.06270381063222885,0.0,0.0,0.0,0.0,-0.8086740374565125,-0.05045047029852867,-0.9259094595909119,-1.7013585567474365,-0.3543057143688202,-0.5446356534957886
2.900442,0.0,0.0,25.913890838623047,0.16560612618923187,0.349907785654068,-0.02745034731924534,4.022287368774414,0.23117025196552277,-0.0064482539892196655,-0.1777999848127365,0.0,0.0,0.0,0.0,1.259617805480957,0.32455381751060486,-0.9534782767295837,1.408909559249878,0.31495723128318787,0.4638773202896118
2.910334,0.0,0.0,25.914352416992188,0.166592538356781,0.3509480059146881,-0.026568656787276268,4.022287368774414,-0.04070151969790459,-0.06994479894638062,0.0364917553961277,0.0,0.0,0.0,0.0,-0.5575404167175293,0.2837313413619995,-0.4574683904647827,-0.29503363370895386,0.6130380630493164,-0.4703528583049774
2.920247,0.0,0.0,25.91476821899414,0.16665072739124298,0.3535557687282562,-0.02732289582490921,4.022287368774414,-0.09298882633447647,-0.30167874693870544,-0.14963607490062714,0.0,0.0,0.0,0.0,-0.4491015672683716,-0.7973979115486145,0.285447895526886,0.237217977643013,-0.15066424012184143,0.8643417954444885
2.930132,0.0,0.0,25.917875289916992,0.16582944989204407,0.3525935411453247,-0.027839485555887222,4.022287368774414,0.02535853162407875,0.13518522679805756,-0.07648138701915741,0.0,0.0,0.0,0.0,0.9625481367111206,-0.828849196434021,-0.28098708391189575,1.3800010681152344,-1.320427656173706,0.5868757963180542
2.940039,0.0,0.0,25.920671463012695,0.16719050705432892,0.35447418689727783,-0.028039146214723587,4.022287368774414,0.07155736535787582,0.06396458297967911,-0.024751130491495132,0.0,0.0,0.0,0.0,0.4974621832370758,1.6134567260742188,-0.867449939250946,0.3656616806983948,1.368701696395874,-1.3704854249954224
2.94993,0.0,0.0,25.91826629638672,0.16779425740242004,0.35467278957366943,-0.02889104001224041,4.022287368774414,0.034301646053791046,-0.0948607549071312,0.181907057762146,0.0,0.0,0.0,0.0,-0.38555827736854553,-0.6905279755592346,2.365476608276367,0.6988527774810791,-1.283381462097168,3.0071029663085938
2.959844,0.0,0.0,25.91610336303711,0.16654624044895172,0.3559381067752838,-0.028427502140402794,4.022287368774414,-0.39341801404953003,-0.07029761373996735,-0.1773650348186493,0.0,0.0,0.0,0.0,-0.8354573845863342,0.14329151809215546,0.028819292783737183,-0.14318245649337769,1.5901838541030884,0.9975979924201965
2.969728,0.0,0.0,25.907594680786133,0.16554541885852814,0.3557697534561157,-0.028407296165823936,4.022287368774414,0.0765819177031517,-0.013044936582446098,-0.12212841957807541,0.0,0.0,0.0,0.0,1.3809609413146973,-0.14554542303085327,-0.6400331258773804,1.4634425640106201,-0.870611310005188,-1.3376789093017578
2.979636,0.0,0.0,25.89993667602539,0.1661716103553772,0.355681449174881,-0.027985597029328346,4.022287368774414,0.048076801002025604,-0.03849957510828972,0.2900402843952179,0.0,0.0,0.0,0.0,-0.1033201590180397,-1.3133783340454102,1.2820165157318115,-0.15700142085552216,-0.6683894991874695,0.16937962174415588
2.989528,0.0,0.0,25.892498016357422,0.16632410883903503,0.3551366329193115,-0.027929462492465973,4.022287368774414,0.04489900916814804,0.23554827272891998,-0.031966160982847214,0.0,0.0,0.0,0.0,0.4246422052383423,-0.4210397005081177,0.8317282199859619,0.6939781308174133,-1.980197548866272,0.23190757632255554
2.999441,0.0,0.0,25.88580322265625,0.16732145845890045,0.3569047451019287,-0.02968018315732479,4.022287368774414,0.1123402789235115,-0.039552874863147736,-0.0562644824385643,0.0,0.0,0.0,0.0,1.3387222290039062,1.182687759399414,0.39491164684295654,0.838498055934906,0.2070721685886383,0.1697351634502411
3.009326,0.0,0.0,25.88469886779785,0.16903482377529144,0.3574484586715698,-0.030468884855508804,4.022287368774414,0.14235429465770721,0.05454445630311966,-0.10304220765829086,0.0,0.0,0.0,0.0,0.007586516439914703,0.6088724136352539,0.49813011288642883,-0.5389370322227478,0.979874312877655,0.8385832905769348
3.019232,0.0,0.0,25.883705139160156,0.1697961986064911,0.35752037167549133,-0.02971825934946537,4.022287368774414,0.04629232734441757,0.03181525692343712,-0.007301597855985165,0.0,0.0,0.0,0.0,-0.16605737805366516,0.769781231880188,-0.730807900428772,-0.49847081303596497,0.5315924286842346,-0.35791486501693726
3.029124,0.0,0.0,25.884998321533203,0.17004121840000153,0.3579191267490387,-0.02971203811466694,4.022287368774414,0.09946763515472412,0.05045393109321594,0.24597139656543732,0.0,0.0,0.0,0.0,0.8887106776237488,0.6229390501976013,1.2458293437957764,-0.08091551065444946,-0.5272018313407898,0.5638801455497742
3.039037,0.0,0.0,25.88616180419922,0.17065583169460297,0.3599698543548584,-0.030678967013955116,4.022287368774414,-0.08795710653066635,-0.1315625160932541,-0.1775481104850769,0.0,0.0,0.0,0.0,-1.7092145681381226,-1.0478546619415283,-0.36588525772094727,-1.7084529399871826,-2.085909843444824,-0.910316526889801
3.048921,0.0,0.0,25.883928298950195,0.17020608484745026,0.3619002103805542,-0.031267162412405014,4.022287368774414,-0.16359564661979675,0.10231510549783707,-0.3765453100204468,0.0,0.0,0.0,0.0,-0.9459342956542969,1.333175778388977,-1.9201409816741943,-0.7903570532798767,0.0066170464269816875,-0.806943953037262
3.058828,0.0,0.0,25.88191795349121,0.17030300199985504,0.3633822500705719,-0.031633950769901276,4.022287368774414,0.11007963865995407,-0.19151784479618073,-0.02466508373618126,0.0,0.0,0.0,0.0,0.7731061577796936,-0.7190677523612976,-0.7568593621253967,1.0326428413391113,-0.6954902410507202,0.39268866181373596
3.068719,0.0,0.0,25.88065528869629,0.1697484254837036,0.36280784010887146,-0.03220264986157417,4.022287368774414,0.07196252793073654,-0.07045567780733109,-0.029786929488182068,0.0,0.0,0.0,0.0,1.6305155754089355,-1.9537897109985352,2.0616230964660645,2.0210814476013184,-2.044084072113037,2.792999029159546
3.078633,0.0,0.0,25.879518508911133,0.17112290859222412,0.36490243673324585,-0.032094039022922516,4.022287368774414,-0.009157794527709484,-0.16068091988563538,-0.1907399743795395,0.0,0.0,0.0,0.0,0.07229714095592499,-1.1838574409484863,-1.1812437772750854,-0.6118491888046265,-1.2223100662231445,-0.614156186580658
3.088518,0.0,0.0,25.882869720458984,0.1704665869474411,0.36496153473854065,-0.030620548874139786,4.022287368774414,0.11509139835834503,-0.016942517831921577,0.015683021396398544,0.0,0.0,0.0,0.0,1.367113709449768,-1.3449180126190186,-1.981374979019165,1.381591796875,-1.5243245363235474,-1.8617868423461914
3.098424,0.0,0.0,25.885887145996094,0.17118261754512787,0.36556822061538696,-0.03063955157995224,4.022287368774414,-0.05214083939790726,-0.022286614403128624,-0.01743229292333126,0.0,0.0,0.0,0.0,-0.5585272312164307,-0.8465770483016968,0.4824390411376953,-0.706440806388855,-0.04413028061389923,1.2676067352294922
3.108316,0.0,0.0,25.8880558013916,0.17088642716407776,0.36622893810272217,-0.030478743836283684,4.022287368774414,-0.03920043632388115,0.03733210265636444,0.013866445049643517,0.0,0.0,0.0,0.0,-0.686540961265564,0.5891795754432678,0.425454705953598,0.2522536516189575,-0.5883945822715759,0.016987977549433708
3.11823,0.0,0.0,25.89000701904297,0.17055541276931763,0.36726632714271545,-0.030264301225543022,4.022287368774414,-0.029001347720623016,-0.07072089612483978,-0.09838119894266129,0.0,0.0,0.0,0.0,0.6694297790527344,-0.10247528553009033,-0.9830114245414734,1.3358862400054932,1.0034393072128296,-0.7381102442741394
