# meta:run_trajectory=hover
# meta:usd_source=gl_01
# meta:usd_n_samples=4744
# meta:usd_rate_hz=101.0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3
0.930573,0.0,0.0,19.363187789916992,0.0,0.0,-0.617218017578125,0.08572977036237717,0.21765607595443726,0.03415743634104729,0.0,3.869208335876465,0.15880876779556274,0.09870336949825287,0.34572288393974304,0.004261056426912546,0.0053236172534525394,0.9998309016227722,0.0,0.0,0.0
0.940487,0.0,0.0,19.355993270874023,0.0,0.0,-0.719451904296875,0.08959018439054489,0.2181527018547058,0.03630717098712921,0.0,3.869208335876465,0.13455627858638763,0.25100213289260864,-0.34652116894721985,0.007329094689339399,0.009332778863608837,1.0000544786453247,0.0,0.0,0.0
0.950372,0.0,0.0,19.349517822265625,0.0,0.0,-0.6475448608398438,0.09159401059150696,0.21942606568336487,0.036451537162065506,0.0,3.869208335876465,0.029460541903972626,-0.3494965434074402,0.26581472158432007,0.006640325300395489,0.00619207788258791,0.9999667406082153,0.0,0.0,0.0
0.96028,0.0,0.0,19.340408325195312,0.0,0.0,-0.91094970703125,0.09363672882318497,0.22256554663181305,0.03648870810866356,0.0,3.869208335876465,0.1889813095331192,0.09069068729877472,-0.010523641481995583,0.007986790500581264,0.004251563921570778,0.999862790107727,0.0,0.0,0.0
0.970172,0.0,0.0,19.332210540771484,0.0,0.0,-0.8197784423828125,0.09448596090078354,0.2238008975982666,0.03789162263274193,0.0,3.869208335876465,0.3252750635147095,-0.236074298620224,0.3738018274307251,0.008147485554218292,0.0014203287428244948,1.0029205083847046,0.0,0.0,0.0
0.980086,0.0,0.0,19.323192596435547,0.0,0.0,-0.90179443359375,0.09768593311309814,0.22351360321044922,0.03733794018626213,0.0,3.869208335876465,0.15183357894420624,0.0015280306106433272,-0.18471479415893555,0.006598827429115772,-0.0010522330412641168,1.0029953718185425,0.0,0.0,0.0
0.989972,0.0,0.0,19.31507682800293,0.0,0.0,-0.8115768432617188,0.10072533041238785,0.22346378862857819,0.037391602993011475,0.0,3.869208335876465,0.5466544032096863,0.09513193368911743,-0.06891682744026184,0.008828523568809032,-0.0005252114497125149,1.0023252964019775,0.0,0.0,0.0
0.999879,0.0,0.0,19.314332962036133,0.0,0.0,-0.0743865966796875,0.10650955140590668,0.2249659150838852,0.036850135773420334,0.0,3.869208335876465,0.380086213350296,-0.17183446884155273,-0.0475410558283329,0.007304879371076822,0.004483383148908615,1.0015404224395752,0.0,0.0,0.0
1.009771,0.0,0.0,19.313663482666016,0.0,0.0,-0.06694793701171875,0.10964335501194,0.226828470826149,0.036463990807533264,0.0,3.8744869232177734,0.2489434778690338,-0.09016137570142746,0.21908733248710632,0.006024093832820654,0.005203454755246639,0.9997434616088867,0.0,0.0,0.0
1.019687,0.0,0.0,19.32016944885254,0.0,0.0,0.6505966186523438,0.1142333373427391,0.22770807147026062,0.03720318526029587,0.0,3.869208335876465,0.3901556730270386,-0.018972115591168404,-0.035281628370285034,0.008404909633100033,0.005945890210568905,0.9997171759605408,0.0,0.0,0.0
1.029572,0.0,0.0,19.326025009155273,0.0,0.0,0.5855560302734375,0.11767010390758514,0.22821342945098877,0.036448802798986435,0.0,3.869208335876465,0.41653284430503845,-0.06043499335646629,0.03739067167043686,0.008401952683925629,0.0084018399938941,0.9979683756828308,0.0,0.0,0.0
1.039479,0.0,0.0,19.32746696472168,0.0,0.0,0.144195556640625,0.1217115968465805,0.23176096379756927,0.03773635998368263,0.0,3.869208335876465,-0.029258638620376587,-0.1047150120139122,-0.04078404977917671,0.007583922706544399,0.011779805645346642,0.9974990487098694,0.0,0.0,0.0
1.049373,0.0,0.0,19.328765869140625,0.0,0.0,0.12989044189453125,0.12158382683992386,0.232997328042984,0.037421610206365585,0.0,3.869208335876465,-0.14744487404823303,0.029636764898896217,0.03528144210577011,0.006814040243625641,0.005780695006251335,1.001226782798767,0.0,0.0,0.0
1.059285,0.0,0.0,19.318998336791992,0.0,0.0,-0.9767532348632812,0.1203504279255867,0.2337350696325302,0.03773240000009537,0.0,3.869208335876465,-0.2992030382156372,-0.05375216528773308,0.11488388478755951,0.008046247065067291,0.009473840706050396,1.0012474060058594,0.0,0.0,0.0
1.069173,0.0,0.0,19.31020736694336,0.0,0.0,-0.8790969848632812,0.12013790756464005,0.23446349799633026,0.03766905888915062,0.0,3.8744869232177734,-0.05737845227122307,-0.07182558625936508,0.2972449064254761,0.008812124840915203,0.0068056718446314335,0.9992398619651794,0.0,0.0,0.0
1.079079,0.0,0.0,19.30448341369629,0.0,0.0,-0.5723953247070312,0.1194547489285469,0.2361602783203125,0.0392434261739254,0.0,3.869208335876465,-0.23146501183509827,-0.22205060720443726,-0.012768884189426899,0.008199912495911121,0.004656353499740362,1.0005083084106445,0.0,0.0,0.0
1.088969,0.0,0.0,19.299331665039062,0.0,0.0,-0.5151748657226562,0.11962313950061798,0.2377372682094574,0.038084860891103745,0.0,3.869208335876465,-0.094577357172966,-0.16703183948993683,-0.11127420514822006,0.006878910586237907,0.0049050236120820045,1.0023308992385864,0.0,0.0,0.0
1.098884,0.0,0.0,19.291414260864258,0.0,0.0,-0.7917404174804688,0.11918095499277115,0.23942984640598297,0.038118716329336166,0.0,3.869208335876465,-0.012483743019402027,-0.048445943742990494,0.07620453834533691,0.007205624599009752,0.006461375392973423,1.002955436706543,0.0,0.0,0.0
1.108769,0.0,0.0,19.28428840637207,0.0,0.0,-0.71258544921875,0.11848285794258118,0.24120916426181793,0.03753666579723358,0.0,3.869208335876465,-0.1758233606815338,-0.23138035833835602,-0.01766655221581459,0.008671465329825878,0.0063550518825650215,1.000998854637146,0.0,0.0,0.0
1.118677,0.0,0.0,19.289358139038086,0.0,0.0,0.5069732666015625,0.11723887175321579,0.24273528158664703,0.03756001591682434,0.0,3.869208335876465,-0.018099553883075714,0.042695268988609314,-0.13326652348041534,0.008680329658091068,0.005614136811345816,1.000942587852478,0.0,0.0,0.0
1.128569,0.0,0.0,19.293920516967773,0.0,0.0,0.45623779296875,0.11810941249132156,0.24531115591526031,0.03842053562402725,0.0,3.869208335876465,-0.03193866088986397,-0.09963478893041611,0.00713192205876112,0.008133630268275738,0.006069962400943041,0.9987677335739136,0.0,0.0,0.0
1.138483,0.0,0.0,19.295839309692383,0.0,0.0,0.1918792724609375,0.11805859953165054,0.2481851577758789,0.040748242288827896,0.0,3.869208335876465,0.026355184614658356,-0.2111513763666153,0.20789018273353577,0.009848207235336304,0.00626359973102808,0.9993941187858582,0.0,0.0,0.0
1.148369,0.0,0.0,19.297565460205078,0.0,0.0,0.17261505126953125,0.11726652830839157,0.2510001063346863,0.040402602404356,0.0,3.869208335876465,-0.25424858927726746,-0.47137486934661865,0.2533115744590759,0.009083188138902187,0.006366589572280645,1.0000801086425781,0.0,0.0,0.0
1.158275,0.0,0.0,19.30076026916504,0.0,0.0,0.31948089599609375,0.11646711081266403,0.253284752368927,0.0415240041911602,0.0,3.869208335876465,-0.16222427785396576,-0.14598175883293152,0.062451381236314774,0.008578536100685596,0.007863807491958141,1.0027655363082886,0.0,0.0,0.0
1.168168,0.0,0.0,19.30363655090332,0.0,0.0,0.287628173828125,0.11791898310184479,0.2539215385913849,0.04314326494932175,0.0,3.8744869232177734,0.0925966277718544,-0.14989084005355835,0.1335558146238327,0.008334768936038017,0.007761440239846706,1.0011152029037476,0.0,0.0,0.0
1.178082,0.0,0.0,19.298568725585938,0.0,0.0,-0.5067825317382812,0.11770639568567276,0.25721466541290283,0.042505260556936264,0.0,3.8744869232177734,-0.17150413990020752,-0.03924085199832916,-0.06887771189212799,0.007266006898134947,0.005767741706222296,1.0013487339019775,0.0,0.0,0.0
1.187967,0.0,0.0,19.294008255004883,0.0,0.0,-0.45604705810546875,0.11781816929578781,0.2574813961982727,0.04308471456170082,0.0,3.869208335876465,-0.09497739374637604,-0.08045492321252823,0.04786020517349243,0.008564786054193974,0.005815246608108282,1.0035713911056519,0.0,0.0,0.0
1.197874,0.0,0.0,19.294824600219727,0.0,0.0,0.081634521484375,0.11803058534860611,0.26027682423591614,0.04311841353774071,0.0,3.869208335876465,-0.12935085594654083,-0.24732764065265656,0.06904617697000504,0.008213198743760586,0.006674421485513449,1.0015965700149536,0.0,0.0,0.0
1.207768,0.0,0.0,19.29555892944336,0.0,0.0,0.07343292236328125,0.11825824528932571,0.2629886567592621,0.04208498075604439,0.0,3.869208335876465,-0.01192935835570097,-0.23373140394687653,-0.005891475360840559,0.0078195221722126,0.006339918356388807,0.9982268214225769,0.0,0.0,0.0
1.217681,0.0,0.0,19.294580459594727,0.0,0.0,-0.09784698486328125,0.11930444836616516,0.2653595507144928,0.04141998291015625,0.0,3.869208335876465,0.12664157152175903,0.023790616542100906,0.07211698591709137,0.00742567190900445,0.007960534654557705,0.9987444877624512,0.0,0.0,0.0
1.227567,0.0,0.0,19.293699264526367,0.0,0.0,-0.0881195068359375,0.11987500637769699,0.2655230760574341,0.0428650937974453,0.0,3.8744869232177734,-0.03579976037144661,-0.017811957746744156,0.24040460586547852,0.006046392023563385,0.005672081373631954,1.0001254081726074,0.0,0.0,0.0
1.237474,0.0,0.0,19.296186447143555,0.0,0.0,0.24871826171875,0.11986886709928513,0.2669900953769684,0.04398273676633835,0.0,3.8744869232177734,-0.04080796241760254,0.005957557819783688,0.0723101794719696,0.00828415248543024,0.006192416418343782,1.0011764764785767,0.0,0.0,0.0
1.247366,0.0,0.0,19.298425674438477,0.0,0.0,0.2239227294921875,0.11915883421897888,0.26870623230934143,0.04374588653445244,0.0,3.8744869232177734,-0.060442738234996796,0.1706106960773468,-0.03653036803007126,0.008741497993469238,0.006563976872712374,1.0004483461380005,0.0,0.0,0.0
1.25728,0.0,0.0,19.297161102294922,0.0,0.0,-0.12645721435546875,0.12081270664930344,0.26974064111709595,0.04478990659117699,0.0,3.8744869232177734,0.13948799669742584,-0.15701593458652496,-0.00360843725502491,0.009816677309572697,0.007411818020045757,0.9994438290596008,0.0,0.0,0.0
1.267166,0.0,0.0,19.296022415161133,0.0,0.0,-0.11386871337890625,0.12080211192369461,0.27236464619636536,0.045775897800922394,0.0,3.869208335876465,-0.22703151404857635,-0.344041645526886,0.2065981775522232,0.011664696037769318,0.005537329241633415,1.0011320114135742,0.0,0.0,0.0
1.277073,0.0,0.0,19.30374526977539,0.0,0.0,0.7722854614257812,0.12075980007648468,0.2742728292942047,0.044889409095048904,0.0,3.869208335876465,-0.01829555630683899,-0.0012622802751138806,-0.05891221761703491,0.009276277385652065,0.004537153989076614,1.0010186433792114,0.0,0.0,0.0
1.286967,0.0,0.0,19.31069564819336,0.0,0.0,0.695037841796875,0.12138635665178299,0.27446022629737854,0.04450325295329094,0.0,3.869208335876465,-0.21744823455810547,-0.12908796966075897,0.20945154130458832,0.008495349436998367,0.002989886561408639,1.0017216205596924,0.0,0.0,0.0
1.29688,0.0,0.0,19.3174991607666,0.0,0.0,0.6803512573242188,0.11972473561763763,0.27635785937309265,0.04466104134917259,0.0,3.869208335876465,-0.09339819103479385,0.05065847933292389,-0.27551382780075073,0.010207628831267357,0.00469972612336278,0.9989397525787354,0.0,0.0,0.0
1.306765,0.0,0.0,19.32362174987793,0.0,0.0,0.6122589111328125,0.12063975632190704,0.27700862288475037,0.04518403485417366,0.0,3.8744869232177734,0.05379068851470947,0.06394607573747635,0.15487845242023468,0.010045679286122322,0.007332841865718365,1.001247525215149,0.0,0.0,0.0
1.316672,0.0,0.0,19.324758529663086,0.0,0.0,0.113677978515625,0.12208017706871033,0.27917271852493286,0.04563596844673157,0.0,3.8744869232177734,0.07440431416034698,-0.1692315936088562,-0.14087705314159393,0.00930155161768198,0.006400571670383215,1.001509189605713,0.0,0.0,0.0
1.326565,0.0,0.0,19.325780868530273,0.0,0.0,0.10223388671875,0.12226409465074539,0.27963462471961975,0.04617766663432121,0.0,3.869208335876465,-0.03564610704779625,0.03827335685491562,0.08031433075666428,0.007632238324731588,0.00675461208447814,0.9993842244148254,0.0,0.0,0.0
1.336479,0.0,0.0,19.32834243774414,0.0,0.0,0.25615692138671875,0.12490250915288925,0.28029197454452515,0.045719508081674576,0.0,3.869208335876465,0.04293224960565567,0.04962453618645668,-0.03138616681098938,0.008168762549757957,0.00623426353558898,0.9993008375167847,0.0,0.0,0.0
1.346364,0.0,0.0,19.330646514892578,0.0,0.0,0.23040771484375,0.12495581060647964,0.28163620829582214,0.04591043293476105,0.0,3.869208335876465,-0.13976188004016876,-0.021197741851210594,0.05462966859340668,0.007811814546585083,0.006804297678172588,1.0003966093063354,0.0,0.0,0.0
1.356271,0.0,0.0,19.329986572265625,0.0,0.0,-0.0659942626953125,0.12562206387519836,0.2828187346458435,0.046788036823272705,0.0,3.869208335876465,-0.02426811493933201,0.07265571504831314,0.2500903010368347,0.008200785145163536,0.005274452734738588,1.0021251440048218,0.0,0.0,0.0
1.366164,0.0,0.0,19.32939338684082,0.0,0.0,-0.05931854248046875,0.12626077234745026,0.28468024730682373,0.046408459544181824,0.0,3.8744869232177734,-0.011240409687161446,-0.3016572594642639,0.15700578689575195,0.008158823475241661,0.00655700545758009,1.001977801322937,0.0,0.0,0.0
1.376078,0.0,0.0,19.334327697753906,0.0,0.0,0.49343109130859375,0.1262841373682022,0.28476980328559875,0.04767576605081558,0.0,3.869208335876465,-0.21162118017673492,-0.002753308042883873,0.10254063457250595,0.008868691511452198,0.005100379232317209,1.0009620189666748,0.0,0.0,0.0
1.385963,0.0,0.0,19.338768005371094,0.0,0.0,0.44403076171875,0.12700846791267395,0.28662919998168945,0.04611177742481232,0.0,3.8639297485351562,0.21514281630516052,0.09763388335704803,-0.14774516224861145,0.007497651502490044,0.00405114283785224,1.0013784170150757,0.0,0.0,0.0
1.39587,0.0,0.0,19.338390350341797,0.0,0.0,-0.0377655029296875,0.12750190496444702,0.2872465252876282,0.04648483544588089,0.0,3.869208335876465,-0.18195973336696625,0.022070134058594704,0.15452291071414948,0.009148391894996166,0.006388024426996708,1.0015921592712402,0.0,0.0,0.0
1.405763,0.0,0.0,19.338048934936523,0.0,0.0,-0.03414154052734375,0.12866006791591644,0.28844407200813293,0.046479303389787674,0.0,3.869208335876465,0.09240392595529556,0.004250433295965195,0.06306886672973633,0.009663000702857971,0.007644562982022762,1.0003530979156494,0.0,0.0,0.0
1.415677,0.0,0.0,19.337196350097656,0.0,0.0,-0.08525848388671875,0.12886369228363037,0.28891199827194214,0.046316470950841904,0.0,3.869208335876465,-0.053807057440280914,0.11180146038532257,-0.020697107538580894,0.008418760262429714,0.006962630897760391,0.9998101592063904,0.0,0.0,0.0
1.425562,0.0,0.0,19.336427688598633,0.0,0.0,-0.07686614990234375,0.13020558655261993,0.28951746225357056,0.04755457863211632,0.0,3.869208335876465,-0.20835702121257782,0.02021700330078602,0.026585979387164116,0.007850847207009792,0.005799196194857359,1.00093674659729,0.0,0.0,0.0
1.43547,0.0,0.0,19.332454681396484,0.0,0.0,-0.39730072021484375,0.1296340674161911,0.29191792011260986,0.047911208122968674,0.0,3.869208335876465,-0.14908374845981598,-0.21475207805633545,-0.15478233993053436,0.008656025864183903,0.004601883236318827,1.0006780624389648,0.0,0.0,0.0
1.445362,0.0,0.0,19.328880310058594,0.0,0.0,-0.3574371337890625,0.12893712520599365,0.2920013666152954,0.048428505659103394,0.0,3.8639297485351562,-0.0877063050866127,0.1719653606414795,-0.021251458674669266,0.007345303427428007,0.005782708525657654,0.9986262321472168,0.0,0.0,0.0
1.455276,0.0,0.0,19.328397750854492,0.0,0.0,-0.04825592041015625,0.12998026609420776,0.2927725315093994,0.047944530844688416,0.0,3.869208335876465,0.044604867696762085,-0.07440593093633652,-0.011014170944690704,0.0063012526370584965,0.007219753693789244,1.0010677576065063,0.0,0.0,0.0
1.465162,0.0,0.0,19.32796287536621,0.0,0.0,-0.043487548828125,0.1325102001428604,0.2926364243030548,0.04865499213337898,0.0,3.869208335876465,0.03324522078037262,0.00725604547187686,-0.0492553636431694,0.007524548564106226,0.00619129603728652,0.9995215535163879,0.0,0.0,0.0
1.475069,0.0,0.0,19.327571868896484,0.0,0.0,-0.03910064697265625,0.13251915574073792,0.29542768001556396,0.049757517874240875,0.0,3.869208335876465,0.016600430011749268,-0.029835999011993408,-0.021754562854766846,0.008114672265946865,0.003675006562843919,1.0007109642028809,0.0,0.0,0.0
1.484961,0.0,0.0,19.327219009399414,0.0,0.0,-0.03528594970703125,0.13332004845142365,0.2959761917591095,0.05027279630303383,0.0,3.869208335876465,-0.06252589821815491,0.06599120795726776,-0.11442136019468307,0.006365368142724037,0.0045103644952178,1.001491904258728,0.0,0.0,0.0
1.494875,0.0,0.0,19.325807571411133,0.0,0.0,-0.141143798828125,0.13439331948757172,0.29697299003601074,0.05042899772524834,0.0,3.869208335876465,0.054063234478235245,0.023135585710406303,0.25099390745162964,0.007832317613065243,0.007628325838595629,0.9996967315673828,0.0,0.0,0.0
1.504761,0.0,0.0,19.32453727722168,0.0,0.0,-0.1270294189453125,0.13540390133857727,0.29708394408226013,0.04944056645035744,0.0,3.869208335876465,0.08413174003362656,-0.17931590974330902,-0.22743619978427887,0.009053436107933521,0.006359797902405262,1.0003373622894287,0.0,0.0,0.0
1.514668,0.0,0.0,19.326128005981445,0.0,0.0,0.1590728759765625,0.1369822919368744,0.298184335231781,0.05027664080262184,0.0,3.8744869232177734,0.018888240680098534,0.14264386892318726,-0.021978242322802544,0.009118568152189255,0.004453567788004875,1.0008769035339355,0.0,0.0,0.0
1.52456,0.0,0.0,19.327560424804688,0.0,0.0,0.14324188232421875,0.13848254084587097,0.29910120368003845,0.049177028238773346,0.0,3.869208335876465,0.28698667883872986,-0.13957133889198303,-0.09602315723896027,0.009584959596395493,0.003394282888621092,1.0014227628707886,0.0,0.0,0.0
1.534474,0.0,0.0,19.32119369506836,0.0,0.0,-0.6366729736328125,0.14136511087417603,0.3013426959514618,0.049228690564632416,0.0,3.869208335876465,0.2787148654460907,0.20709016919136047,0.13781921565532684,0.00916045717895031,0.004670940339565277,1.0009995698928833,0.0,0.0,0.0
1.54436,0.0,0.0,19.31546401977539,0.0,0.0,-0.572967529296875,0.1437837928533554,0.30305489897727966,0.049763116985559464,0.0,3.869208335876465,0.16794265806674957,-0.0732971802353859,0.0753115713596344,0.00901599321514368,0.0030924477614462376,1.0033191442489624,0.0,0.0,0.0
1.554267,0.0,0.0,19.317415237426758,0.0,0.0,0.19512176513671875,0.14749427139759064,0.30374962091445923,0.05036401003599167,0.0,3.869208335876465,0.21902450919151306,-0.22948724031448364,0.045344799757003784,0.007055831141769886,0.004693321883678436,1.0026569366455078,0.0,0.0,0.0
1.564159,0.0,0.0,19.319171905517578,0.0,0.0,0.17566680908203125,0.15004122257232666,0.3034501373767853,0.051097672432661057,0.0,3.869208335876465,0.1949281394481659,0.08704907447099686,0.031621914356946945,0.008766992948949337,0.006407945416867733,1.0014066696166992,0.0,0.0,0.0
1.574074,0.0,0.0,19.325674057006836,0.0,0.0,0.6502151489257812,0.15129633247852325,0.3067391812801361,0.05039588361978531,0.0,3.869208335876465,-0.03431509807705879,-0.29246583580970764,-0.18945443630218506,0.010040640830993652,0.005667604971677065,0.9996176362037659,0.0,0.0,0.0
