# meta:t_zero=scenario_start
t,cf5_A3_13-04-34.a_res_x,cf5_A3_13-04-34.a_res_y,cf5_A3_13-04-34.a_res_z,cf5_A3_13-04-34.acc_x,cf5_A3_13-04-34.acc_y,cf5_A3_13-04-34.acc_z,cf5_A3_13-04-34.alp_x,cf5_A3_13-04-34.alp_y,cf5_A3_13-04-34.alp_z,cf5_A3_13-04-34.ctrltarget_x,cf5_A3_13-04-34.ctrltarget_y,cf5_A3_13-04-34.ctrltarget_z,cf5_A3_13-04-34.e_r_norm,cf5_A3_13-04-34.e_r_x,cf5_A3_13-04-34.e_r_y,cf5_A3_13-04-34.e_r_z,cf5_A3_13-04-34.f_res_x,cf5_A3_13-04-34.f_res_y,cf5_A3_13-04-34.f_res_z,cf5_A3_13-04-34.gyro_x,cf5_A3_13-04-34.gyro_y,cf5_A3_13-04-34.gyro_z,cf5_A3_13-04-34.motor_m1,cf5_A3_13-04-34.motor_m1_rpm,cf5_A3_13-04-34.motor_m2,cf5_A3_13-04-34.motor_m2_rpm,cf5_A3_13-04-34.motor_m3,cf5_A3_13-04-34.motor_m3_rpm,cf5_A3_13-04-34.motor_m4,cf5_A3_13-04-34.motor_m4_rpm,cf5_A3_13-04-34.pitch_deg,cf5_A3_13-04-34.rnn_clamped,cf5_A3_13-04-34.rnn_pred_x,cf5_A3_13-04-34.rnn_pred_y,cf5_A3_13-04-34.rnn_pred_z,cf5_A3_13-04-34.roll_deg,cf5_A3_13-04-34.rpm_m1,cf5_A3_13-04-34.rpm_m2,cf5_A3_13-04-34.rpm_m3,cf5_A3_13-04-34.rpm_m4,cf5_A3_13-04-34.tau_x,cf5_A3_13-04-34.tau_y,cf5_A3_13-04-34.tau_z,cf5_A3_13-04-34.vx,cf5_A3_13-04-34.vy,cf5_A3_13-04-34.vz,cf5_A3_13-04-34.x,cf5_A3_13-04-34.y,cf5_A3_13-04-34.yaw_deg,cf5_A3_13-04-34.z,cf_second_A3_13-04-34.a_res_x,cf_second_A3_13-04-34.a_res_y,cf_second_A3_13-04-34.a_res_z,cf_second_A3_13-04-34.acc_x,cf_second_A3_13-04-34.acc_y,cf_second_A3_13-04-34.acc_z,cf_second_A3_13-04-34.alp_x,cf_second_A3_13-04-34.alp_y,cf_second_A3_13-04-34.alp_z,cf_second_A3_13-04-34.ctrltarget_x,cf_second_A3_13-04-34.ctrltarget_y,cf_second_A3_13-04-34.ctrltarget_z,cf_second_A3_13-04-34.e_r_norm,cf_second_A3_13-04-34.e_r_x,cf_second_A3_13-04-34.e_r_y,cf_second_A3_13-04-34.e_r_z,cf_second_A3_13-04-34.f_res_x,cf_second_A3_13-04-34.f_res_y,cf_second_A3_13-04-34.f_res_z,cf_second_A3_13-04-34.gyro_x,cf_second_A3_13-04-34.gyro_y,cf_second_A3_13-04-34.gyro_z,cf_second_A3_13-04-34.motor_m1,cf_second_A3_13-04-34.motor_m1_rpm,cf_second_A3_13-04-34.motor_m2,cf_second_A3_13-04-34.motor_m2_rpm,cf_second_A3_13-04-34.motor_m3,cf_second_A3_13-04-34.motor_m3_rpm,cf_second_A3_13-04-34.motor_m4,cf_second_A3_13-04-34.motor_m4_rpm,cf_second_A3_13-04-34.pitch_deg,cf_second_A3_13-04-34.rnn_clamped,cf_second_A3_13-04-34.rnn_pred_x,cf_second_A3_13-04-34.rnn_pred_y,cf_second_A3_13-04-34.rnn_pred_z,cf_second_A3_13-04-34.roll_deg,cf_second_A3_13-04-34.rpm_m1,cf_second_A3_13-04-34.rpm_m2,cf_second_A3_13-04-34.rpm_m3,cf_second_A3_13-04-34.rpm_m4,cf_second_A3_13-04-34.tau_x,cf_second_A3_13-04-34.tau_y,cf_second_A3_13-04-34.tau_z,cf_second_A3_13-04-34.vx,cf_second_A3_13-04-34.vy,cf_second_A3_13-04-34.vz,cf_second_A3_13-04-34.x,cf_second_A3_13-04-34.y,cf_second_A3_13-04-34.yaw_deg,cf_second_A3_13-04-34.z,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.vx,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.vy,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.vz,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.x,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.y,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.z,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.vx,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.vy,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.vz,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.x,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.y,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.z
10.262000,-0.035031,-0.151816,-0.032400,-0.002017,-0.014862,1.001908,-4.221986,2.958931,0.972717,-0.599969,-0.000001,1.000000,0.045925,0.033331,-0.024428,-0.020035,-0.001436,-0.006224,-0.001328,-0.368478,-5.996634,0.264186,39893.195450,14673.446743,45064.317477,16339.000000,39941.084798,15209.216132,42899.632885,16233.000000,-0.887515,0.000000,0.000000,0.000000,0.000000,0.204046,14800.607032,16313.214064,15314.607032,16304.230610,0.000000,0.000000,0.000000,0.043242,-0.003945,-0.001238,-0.619179,-0.007070,-1.197916,0.970978,0.000000,0.000000,0.000000,0.012159,-0.005982,1.004380,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-4.086822,0.297112,-0.105330,38406.671287,15652.374257,39746.617822,15765.540594,39755.524752,16018.996040,40217.326733,15745.378218,-0.566722,0.000000,0.000000,0.000000,0.000000,-0.167414,15616.000000,15937.718812,16151.586139,15770.281188,-0.000412,0.000324,-0.000412,0.031934,-0.033886,0.002020,-0.023395,0.007851,0.066729,1.112025,0.011308,0.029941,-0.003259,-0.595784,-0.014921,-0.141047,-0.011308,-0.029941,0.003259,0.595784,0.014921,0.141047
10.264000,-0.029601,-0.150863,0.005350,-0.001303,-0.014581,1.002599,-2.465714,6.145194,1.955215,-0.599969,-0.000001,1.000000,0.045976,0.033399,-0.024434,-0.020033,-0.001214,-0.006185,0.000219,-0.559383,-5.243588,0.512422,39978.993490,14722.089634,44977.198297,16339.000000,39986.794692,15151.000000,42866.760140,16264.582374,-0.887515,0.000000,0.000000,0.000000,0.000000,0.204046,14796.000000,16319.493240,15318.938408,16310.979469,0.000000,0.000000,0.000000,0.043242,-0.003945,-0.001238,-0.619179,-0.007070,-1.197916,0.970978,0.000000,0.000000,0.000000,0.008772,-0.005358,1.004041,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-4.414945,0.461209,0.079747,38470.894475,15563.687904,39663.638128,15807.519662,39827.185167,16070.399701,40167.536088,15844.263315,-0.566722,0.000000,0.000000,0.000000,0.000000,-0.167414,15616.000000,15940.507715,16158.396217,15774.817322,-0.000412,0.000324,-0.000412,0.031934,-0.033886,0.002020,-0.023395,0.007851,0.066729,1.112025,0.011308,0.029941,-0.003259,-0.595784,-0.014921,-0.141047,-0.011308,-0.029941,0.003259,0.595784,0.014921,0.141047
10.266000,-0.022411,-0.147097,0.040777,-0.001603,-0.014223,1.002473,0.144410,4.997321,1.949539,-0.599969,-0.000001,1.000000,0.046489,0.033414,-0.025379,-0.020002,-0.000919,-0.006031,0.001672,-0.538966,-4.809527,0.706255,40032.026388,14792.000000,44929.858508,16339.000000,40041.737034,15303.517288,42811.920837,16314.766606,-0.883411,0.000000,0.000000,0.000000,0.000000,0.205609,14798.171065,16332.713831,15322.828935,16315.171065,0.000000,0.000000,0.000000,0.042429,-0.003950,-0.001218,-0.619407,-0.007051,-1.196900,0.970984,0.000000,0.000000,0.000000,0.006589,-0.003998,1.004146,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-4.893662,-0.763543,0.493660,38566.606747,15507.415393,39537.817607,15962.982077,40029.989457,16086.566684,39994.810227,15822.000000,-0.566722,0.000000,0.000000,0.000000,0.000000,-0.167414,15618.367949,15939.264101,16154.976278,15766.936215,-0.000412,0.000324,-0.000412,0.031934,-0.033886,0.002020,-0.023395,0.007851,0.066729,1.112025,0.010495,0.029936,-0.003238,-0.596013,-0.014902,-0.141041,-0.010495,-0.029936,0.003238,0.596013,0.014902,0.141041
10.268000,-0.017983,-0.142289,0.032024,-0.002581,-0.012863,1.000849,-1.231009,-0.276580,0.467418,-0.599973,-0.000001,1.000000,0.046756,0.033489,-0.025804,-0.019967,-0.000737,-0.005834,0.001313,-0.723010,-4.991829,0.719943,40017.062673,14720.258458,44929.622296,16339.000000,40066.033278,15353.636162,42793.348308,16339.000000,-0.848014,0.000000,0.000000,0.000000,0.000000,0.206098,14801.655574,16332.240710,15308.307266,16321.966722,0.000000,0.000000,0.000000,0.042573,-0.004167,-0.001134,-0.619366,-0.007058,-1.194413,0.970983,0.000000,0.000000,0.000000,0.005118,-0.002628,1.001989,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-4.921441,-1.944320,0.524797,38530.181405,15557.355735,39570.252653,16025.000000,40083.502779,16064.571501,39942.204649,15729.693785,-0.563122,0.000000,0.000000,0.000000,0.000000,-0.166756,15625.575543,15933.521981,16146.000000,15757.521981,-0.000412,0.000324,-0.000412,0.031269,-0.033789,0.001978,-0.023587,0.007897,0.065079,1.112017,0.011304,0.029622,-0.003112,-0.595779,-0.014956,-0.141034,-0.011304,-0.029622,0.003112,0.595779,0.014956,0.141034
10.270000,-0.021054,-0.134398,-0.003524,-0.004179,-0.010768,0.998084,-2.265794,-5.710410,-0.795469,-0.599976,-0.000001,1.000000,0.046684,0.033600,-0.025536,-0.019959,-0.000863,-0.005510,-0.000144,-1.035916,-5.744303,0.627838,39961.597975,14714.508354,44960.952405,16339.000000,40071.053165,15151.184810,42801.378734,16243.640000,-0.822077,0.000000,0.000000,0.000000,0.000000,0.205426,14807.828354,16333.017722,15293.171646,16326.000000,0.000000,0.000000,0.000000,0.043245,-0.004340,-0.001079,-0.619175,-0.007077,-1.193089,0.970978,0.000000,0.000000,0.000000,0.004384,-0.002578,0.999496,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-4.593422,-2.230338,0.459951,38501.301113,15606.922571,39604.329960,16025.000000,40060.320344,16123.447368,39946.427126,15704.553644,-0.557142,0.000000,0.000000,0.000000,0.000000,-0.194333,15631.524291,15932.000000,16156.728239,15761.048583,-0.000412,0.000324,-0.000412,0.031469,-0.033548,0.002193,-0.023507,0.007714,0.065187,1.112026,0.011776,0.029208,-0.003272,-0.595668,-0.014791,-0.141048,-0.011776,-0.029208,0.003272,0.595668,0.014791,0.141048
10.272000,-0.031146,-0.120266,-0.017591,-0.005868,-0.008936,0.996861,-2.607154,-7.157063,-0.634979,-0.599976,-0.000001,1.000000,0.046755,0.033675,-0.025570,-0.019956,-0.001277,-0.004931,-0.000721,-1.263637,-6.572410,0.558149,39908.826446,14749.000000,44997.487087,16339.000000,40087.686467,15146.120351,42797.114153,16280.321281,-0.822077,0.000000,0.000000,0.000000,0.000000,0.205426,14811.000000,16343.172004,15290.000000,16323.485537,0.000000,0.000000,0.000000,0.043245,-0.004340,-0.001079,-0.619175,-0.007077,-1.193089,0.970978,0.000000,0.000000,0.000000,0.002561,-0.002342,0.999697,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-3.968232,-2.439513,0.845532,38656.017318,15594.184067,39483.943097,16025.000000,40182.779317,16082.892133,39782.260267,15753.815933,-0.554938,0.000000,0.000000,0.000000,0.000000,-0.210691,15635.515586,15915.648689,16174.320139,15761.484414,-0.000412,0.000324,-0.000412,0.031824,-0.033442,0.002333,-0.023392,0.007590,0.065843,1.112034,0.011421,0.029102,-0.003413,-0.595783,-0.014667,-0.141056,-0.011421,-0.029102,0.003413,0.595783,0.014667,0.141056
10.274000,-0.045742,-0.102008,-0.025733,-0.006337,-0.007227,0.997643,-0.262682,-5.591862,-0.257515,-0.599976,-0.000001,1.000000,0.046807,0.033741,-0.025578,-0.019954,-0.001875,-0.004182,-0.001055,-1.298894,-7.096456,0.547014,39888.427711,14749.000000,45016.716867,16339.000000,40103.003012,15137.837349,42783.138554,16339.000000,-0.822077,0.000000,0.000000,0.000000,0.000000,0.205426,14812.929217,16339.640060,15295.144578,16336.147590,0.000000,0.000000,0.000000,0.043245,-0.004340,-0.001079,-0.619175,-0.007077,-1.193089,0.970978,0.000000,0.000000,0.000000,0.003315,-0.002827,1.000360,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-3.627088,-2.564439,1.612517,38943.464789,15485.456740,39220.936620,15960.865191,40445.631791,16090.392354,39489.936620,15803.438632,-0.554938,0.000000,0.000000,0.000000,0.000000,-0.210691,15642.030181,15906.000000,16183.515091,15773.204225,-0.000412,0.000324,-0.000412,0.031824,-0.033442,0.002333,-0.023392,0.007590,0.065843,1.112034,0.011421,0.029102,-0.003413,-0.595783,-0.014667,-0.141056,-0.011421,-0.029102,0.003413,0.595783,0.014667,0.141056
10.276000,-0.057991,-0.083179,-0.019063,-0.005107,-0.004804,0.997991,0.085583,-1.849160,0.372112,-0.599976,-0.000001,1.000000,0.046840,0.033792,-0.025573,-0.019953,-0.002378,-0.003410,-0.000782,-1.236370,-7.281502,0.595614,39899.431980,14749.000000,45014.456853,16339.000000,40119.777665,15287.553807,42763.568020,16235.618274,-0.822077,0.000000,0.000000,0.000000,0.000000,0.205426,14816.617259,16335.000000,15295.382741,16303.432487,0.000000,0.000000,0.000000,0.043245,-0.004340,-0.001079,-0.619175,-0.007077,-1.193089,0.970978,0.000000,0.000000,0.000000,0.005987,-0.004297,0.999556,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-3.433201,-2.214436,1.712886,38999.900000,15623.271875,39178.273958,15923.000000,40463.007292,16094.820833,39458.447917,15855.521875,-0.554938,0.000000,0.000000,0.000000,0.000000,-0.210691,15639.741667,15919.803125,16185.000000,15761.938542,-0.000412,0.000324,-0.000412,0.031824,-0.033442,0.002333,-0.023392,0.007590,0.065843,1.112034,0.011421,0.029102,-0.003413,-0.595783,-0.014667,-0.141056,-0.011421,-0.029102,0.003413,0.595783,0.014667,0.141056
10.278000,-0.059688,-0.064149,-0.001083,-0.003404,-0.003888,0.997243,0.549237,-0.176585,0.733158,-0.599979,-0.000001,1.000000,0.047169,0.033752,-0.026265,-0.019892,-0.002447,-0.002630,-0.000044,-1.213202,-7.247379,0.690012,39922.148384,14749.000000,45000.019099,16339.000000,40166.693928,15174.716944,42725.349167,16214.588639,-0.775761,0.000000,0.000000,0.000000,0.000000,0.200305,14820.583741,16352.440255,15301.751224,16296.210578,0.000000,0.000000,0.000000,0.043134,-0.004603,-0.001175,-0.619175,-0.007082,-1.188923,0.970978,0.000000,0.000000,0.000000,0.010332,-0.005618,1.000908,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-3.802272,-1.717763,0.907570,38702.484032,15624.559880,39444.014970,15821.881238,40181.627745,16181.467066,39775.551896,15739.067864,-0.551052,0.000000,0.000000,0.000000,0.000000,-0.212319,15642.357285,15915.615768,16193.705589,15827.001996,-0.000412,0.000324,-0.000412,0.031103,-0.032999,0.002274,-0.023601,0.007731,0.064789,1.112022,0.012032,0.028396,-0.003449,-0.595574,-0.014813,-0.141044,-0.012032,-0.028396,0.003449,0.595574,0.014813,0.141044
10.280000,-0.049727,-0.047139,0.012501,-0.002080,-0.004603,0.995589,1.232610,0.182675,1.302956,-0.599981,-0.000001,1.000000,0.047387,0.033769,-0.026661,-0.019858,-0.002039,-0.001933,0.000513,-0.979795,-7.281590,0.875699,39976.444840,14749.000000,44969.979156,16339.000000,40222.109812,15119.078292,42661.905948,16301.816472,-0.750373,0.000000,0.000000,0.000000,0.000000,0.197498,14822.000000,16356.157092,15310.544484,16300.753940,0.000000,0.000000,0.000000,0.043074,-0.004747,-0.001228,-0.619175,-0.007085,-1.186640,0.970978,0.000000,0.000000,0.000000,0.011780,-0.005819,1.001947,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-4.160078,-1.480264,-0.124575,38324.449541,15576.000000,39778.318043,15772.000000,39836.498471,16126.614679,40157.550459,15707.097859,-0.533578,0.000000,0.000000,0.000000,0.000000,-0.239810,15658.639144,15899.088685,16210.275229,15838.085627,-0.000412,0.000324,-0.000412,0.031388,-0.032531,0.002230,-0.023491,0.007578,0.071957,1.112031,0.011686,0.027784,-0.003458,-0.595684,-0.014662,-0.141053,-0.011686,-0.027784,0.003458,0.595684,0.014662,0.141053
10.282000,-0.034324,-0.040247,0.002547,-0.001702,-0.006194,0.995935,0.752688,1.309258,2.190819,-0.599981,-0.000001,1.000000,0.047459,0.033845,-0.026695,-0.019855,-0.001407,-0.001650,0.000104,-1.034436,-6.980221,1.119234,40050.497930,14807.990683,44903.433747,16196.608696,40277.971014,15245.249482,42611.233954,16303.063147,-0.750373,0.000000,0.000000,0.000000,0.000000,0.197498,14822.000000,16343.507246,15305.541408,16290.185300,0.000000,0.000000,0.000000,0.043074,-0.004747,-0.001228,-0.619175,-0.007085,-1.186640,0.970978,0.000000,0.000000,0.000000,0.012716,-0.004937,0.999940,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-4.408988,-2.177823,-0.417162,38189.879404,15609.461042,39888.828784,15806.143921,39770.655583,16148.019355,40244.319107,15622.616873,-0.526322,0.000000,0.000000,0.000000,0.000000,-0.252256,15670.463027,15885.122581,16212.585608,15682.595533,-0.000412,0.000324,-0.000412,0.031686,-0.032415,0.002224,-0.023392,0.007474,0.075543,1.112038,0.011387,0.027668,-0.003452,-0.595784,-0.014558,-0.141060,-0.011387,-0.027668,0.003452,0.595784,0.014558,0.141060
10.284000,-0.022301,-0.046485,-0.003231,-0.001133,-0.007212,0.995709,-1.456444,4.073618,0.946552,-0.599981,-0.000001,1.000000,0.047528,0.033913,-0.026735,-0.019853,-0.000914,-0.001906,-0.000132,-1.161944,-6.572434,1.178679,40077.464052,14715.450980,44875.921569,16129.000000,40285.607843,15290.000000,42612.856209,16397.542484,-0.750373,0.000000,0.000000,0.000000,0.000000,0.197498,14824.078431,16348.699346,15309.620915,16261.751634,0.000000,0.000000,0.000000,0.043074,-0.004747,-0.001228,-0.619175,-0.007085,-1.186640,0.970978,0.000000,0.000000,0.000000,0.010955,-0.004760,0.999107,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-4.081086,-2.686361,-0.395195,38194.046922,15625.000000,39907.793643,15857.020686,39784.506559,16181.000000,40208.339556,15710.589304,-0.526322,0.000000,0.000000,0.000000,0.000000,-0.252256,15681.926842,15875.506559,16199.326438,15633.167003,-0.000412,0.000324,-0.000412,0.031686,-0.032415,0.002224,-0.023392,0.007474,0.075543,1.112038,0.011387,0.027668,-0.003452,-0.595784,-0.014558,-0.141060,-0.011387,-0.027668,0.003452,0.595784,0.014558,0.141060
10.286000,-0.015782,-0.058185,0.002256,-0.000837,-0.007918,0.995008,-3.330699,2.235818,-0.032620,-0.599981,-0.000001,1.000000,0.047580,0.033961,-0.026767,-0.019851,-0.000647,-0.002386,0.000092,-1.712909,-6.453429,1.169877,40062.636611,14716.754418,44859.895333,16329.136837,40298.622111,15290.000000,42635.992750,16379.028999,-0.750373,0.000000,0.000000,0.000000,0.000000,0.197498,14834.440417,16349.853194,15330.622111,16256.664250,0.000000,0.000000,0.000000,0.043074,-0.004747,-0.001228,-0.619175,-0.007085,-1.186640,0.970978,0.000000,0.000000,0.000000,0.007219,-0.004238,0.999593,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-3.843706,-2.607312,-0.517208,38161.953670,15589.825091,39955.199896,15836.389381,39730.314420,15995.793337,40246.096304,15736.825091,-0.526322,0.000000,0.000000,0.000000,0.000000,-0.252256,15688.871421,15869.410724,16194.000000,15708.478397,-0.000412,0.000324,-0.000412,0.031686,-0.032415,0.002224,-0.023392,0.007474,0.075543,1.112038,0.011387,0.027668,-0.003452,-0.595784,-0.014558,-0.141060,-0.011387,-0.027668,0.003452,0.595784,0.014558,0.141060
10.288000,-0.011791,-0.070285,-0.016805,-0.000971,-0.008777,0.996367,-6.472857,-4.344585,-0.338283,-0.599985,-0.000001,1.000000,0.046936,0.032389,-0.027596,-0.019772,-0.000483,-0.002882,-0.000689,-2.537270,-7.163842,1.127254,39971.798892,14777.158449,44854.929086,16341.569529,40397.404432,15320.777839,42660.406648,16304.293075,-0.699368,0.000000,0.000000,0.000000,0.000000,0.183161,14844.583934,16348.000000,15341.000000,16280.300277,0.000000,0.000000,0.000000,0.042886,-0.003670,-0.001464,-0.619176,-0.006739,-1.179211,0.970976,0.000000,0.000000,0.000000,0.002784,-0.004375,1.000264,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-3.590464,-2.000022,-0.673820,38132.980769,15647.571862,39991.659919,15822.000000,39645.068826,16113.366397,40324.766194,15650.690283,-0.530864,0.000000,0.000000,0.000000,0.000000,-0.254954,15695.902834,15865.048583,16194.000000,15737.951417,-0.000412,0.000324,-0.000412,0.032275,-0.031771,0.002156,-0.023243,0.007673,0.074341,1.112024,0.010612,0.028101,-0.003620,-0.595934,-0.014412,-0.141047,-0.010612,-0.028101,0.003620,0.595934,0.014412,0.141047
10.290000,-0.010610,-0.079996,-0.042196,-0.001342,-0.009518,0.999334,-7.859423,-6.422587,-0.527471,-0.599987,-0.000001,1.000000,0.046516,0.031402,-0.028075,-0.019734,-0.000435,-0.003280,-0.001730,-3.502553,-7.785312,1.045012,39878.077508,14884.776596,44856.302432,16286.000000,40463.531915,15337.000000,42700.088146,16140.208207,-0.672484,0.000000,0.000000,0.000000,0.000000,0.175604,14847.000000,16341.721884,15329.838906,16269.375380,0.000000,0.000000,0.000000,0.042788,-0.003102,-0.001588,-0.619177,-0.006557,-1.175295,0.970975,0.000000,0.000000,0.000000,0.001180,-0.002611,1.000050,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-3.573544,-2.966003,-0.424557,38185.971916,15710.161484,39928.393180,15822.000000,39765.443330,16181.000000,40218.907723,15734.254764,-0.516234,0.000000,0.000000,0.000000,0.000000,-0.286151,15643.744233,15864.000000,16196.972919,15739.000000,-0.000412,0.000324,-0.000412,0.033161,-0.031215,0.002148,-0.022945,0.007510,0.071502,1.112035,0.009627,0.028113,-0.003736,-0.596232,-0.014068,-0.141059,-0.009627,-0.028113,0.003736,0.596232,0.014068,0.141059
10.292000,-0.012266,-0.088088,-0.030551,-0.002057,-0.010393,0.999783,-6.856421,-1.467721,-1.836259,-0.599987,-0.000001,1.000000,0.046389,0.031141,-0.028151,-0.019740,-0.000503,-0.003612,-0.001253,-4.283483,-7.878350,0.773840,39771.761905,14892.321429,44898.845238,16286.000000,40429.154762,15302.869048,42794.607143,16152.523810,-0.672484,0.000000,0.000000,0.000000,0.000000,0.175604,14847.000000,16332.464286,15348.238095,16228.047619,0.000000,0.000000,0.000000,0.042788,-0.003102,-0.001588,-0.619177,-0.006557,-1.175295,0.970975,0.000000,0.000000,0.000000,0.001671,-0.001898,1.002132,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-3.798921,-3.671867,-0.363762,38175.692996,15686.040238,39919.523100,15822.000000,39818.695976,16219.438152,40184.609538,15808.959762,-0.510622,0.000000,0.000000,0.000000,0.000000,-0.296598,15667.134128,15864.000000,16191.347243,15739.000000,-0.000412,0.000324,-0.000412,0.033395,-0.031103,0.002154,-0.022860,0.007430,0.070669,1.112040,0.009393,0.028001,-0.003742,-0.596317,-0.013987,-0.141065,-0.009393,-0.028001,0.003742,0.596317,0.013987,0.141065
10.294000,-0.016796,-0.095661,-0.017936,-0.003167,-0.011651,0.999926,-5.218322,2.094825,-4.139914,-0.599987,-0.000001,1.000000,0.046261,0.030883,-0.028221,-0.019746,-0.000689,-0.003922,-0.000735,-4.764146,-7.630045,0.256782,39621.049221,14880.000000,44998.487192,16286.000000,40307.348066,15394.913109,42951.339026,16297.734304,-0.672484,0.000000,0.000000,0.000000,0.000000,0.175604,14852.910598,16320.395279,15359.216474,16216.000000,0.000000,0.000000,0.000000,0.042788,-0.003102,-0.001588,-0.619177,-0.006557,-1.175295,0.970975,0.000000,0.000000,0.000000,0.003537,-0.001781,1.004271,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-3.611831,-4.431999,-0.793970,37997.976850,15600.994464,40102.415702,15748.509814,39684.154504,16078.596376,40305.287368,15859.858581,-0.510622,0.000000,0.000000,0.000000,0.000000,-0.296598,15715.404630,15861.030700,16183.061399,15736.030700,-0.000412,0.000324,-0.000412,0.033395,-0.031103,0.002154,-0.022860,0.007430,0.070669,1.112040,0.009393,0.028001,-0.003742,-0.596317,-0.013987,-0.141065,-0.009393,-0.028001,0.003742,0.596317,0.013987,0.141065
10.296000,-0.024985,-0.104681,-0.037749,-0.004049,-0.013154,1.002312,-1.277086,0.551280,-3.903722,-0.599987,-0.000001,1.000000,0.046156,0.030671,-0.028277,-0.019751,-0.001024,-0.004292,-0.001548,-4.907949,-7.637471,-0.075814,39523.462475,14781.683570,45073.030426,16286.000000,40230.973631,15221.107505,43041.780933,16379.527383,-0.672484,0.000000,0.000000,0.000000,0.000000,0.175604,14851.997972,16317.000000,15363.002028,16222.004057,0.000000,0.000000,0.000000,0.042788,-0.003102,-0.001588,-0.619177,-0.006557,-1.175295,0.970975,0.000000,0.000000,0.000000,0.005130,-0.002746,1.006651,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-3.333562,-4.454944,-1.224003,37848.897959,15690.461538,40263.667190,15723.000000,39520.981162,16105.979592,40447.224490,15717.270016,-0.510622,0.000000,0.000000,0.000000,0.000000,-0.296598,15688.846154,15866.229199,16191.122449,15735.000000,-0.000412,0.000324,-0.000412,0.033395,-0.031103,0.002154,-0.022860,0.007430,0.070669,1.112040,0.009393,0.028001,-0.003742,-0.596317,-0.013987,-0.141065,-0.009393,-0.028001,0.003742,0.596317,0.013987,0.141065
