t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz
0.530000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199853,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000846,0.264925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264925,0.000000,0.000000,0.000000
0.535000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199857,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000856,0.264924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264924,0.000000,0.000000,0.000000
0.540000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199861,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000866,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264922,0.000000,0.000000,0.000000
0.545000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199866,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000876,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000
0.550000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199870,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000885,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264919,0.000000,0.000000,0.000000
0.555000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199874,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000894,0.264917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264917,0.000000,0.000000,0.000000
0.560000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199879,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000903,0.264916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264916,0.000000,0.000000,0.000000
0.565000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199883,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000912,0.264914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264914,0.000000,0.000000,0.000000
0.570000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199888,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000920,0.264912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264912,0.000000,0.000000,0.000000
0.575000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199893,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000928,0.264911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264911,0.000000,0.000000,0.000000
0.580000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199897,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000935,0.264909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264909,0.000000,0.000000,0.000000
0.585000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199902,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000942,0.264907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264907,0.000000,0.000000,0.000000
0.590000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199907,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000949,0.264905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264905,0.000000,0.000000,0.000000
0.595000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199911,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000956,0.264904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264904,0.000000,0.000000,0.000000
0.600000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199916,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000962,0.264902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264902,0.000000,0.000000,0.000000
0.605000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199921,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000968,0.264900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264900,0.000000,0.000000,0.000000
0.610000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199926,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000973,0.264898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264898,0.000000,0.000000,0.000000
0.615000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199931,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000979,0.264896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264896,0.000000,0.000000,0.000000
0.620000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199936,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000983,0.264895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264895,0.000000,0.000000,0.000000
0.625000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199941,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000988,0.264893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264893,0.000000,0.000000,0.000000
0.630000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199946,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000992,0.264891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264891,0.000000,0.000000,0.000000
0.635000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199951,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000996,0.264889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264889,0.000000,0.000000,0.000000
0.640000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199956,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.264887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264887,0.000000,0.000000,0.000000
0.645000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199961,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001003,0.264885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264885,0.000000,0.000000,0.000000
0.650000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199966,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001005,0.264883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264883,0.000000,0.000000,0.000000
0.655000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199971,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001008,0.264881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264881,0.000000,0.000000,0.000000
0.660000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199976,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001010,0.264879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264879,0.000000,0.000000,0.000000
0.665000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199981,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001012,0.264877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000
0.670000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199986,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001013,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000
0.675000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199991,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001014,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000
0.680000,0.000000,0.000000,0.200000,0.000000,0.000000,0.199996,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001015,0.264871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264871,0.000000,0.000000,0.000000
0.685000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001015,0.264869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264869,0.000000,0.000000,0.000000
0.690000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200006,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001015,0.264867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000
0.695000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200011,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001014,0.264865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264865,0.000000,0.000000,0.000000
0.700000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200016,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001013,0.264863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000
0.705000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200021,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001012,0.264861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264861,0.000000,0.000000,0.000000
0.710000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200026,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001010,0.264859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264859,0.000000,0.000000,0.000000
0.715000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200031,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001008,0.264857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264857,0.000000,0.000000,0.000000
0.720000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200036,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001006,0.264855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264855,0.000000,0.000000,0.000000
0.725000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200041,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001003,0.264853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264853,0.000000,0.000000,0.000000
0.730000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200046,-0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.264851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264851,0.000000,0.000000,0.000000
0.735000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200051,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000997,0.264849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264849,0.000000,0.000000,0.000000
0.740000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200056,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000993,0.264847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264847,0.000000,0.000000,0.000000
0.745000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200061,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000989,0.264845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264845,0.000000,0.000000,0.000000
0.750000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200066,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000984,0.264843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264843,0.000000,0.000000,0.000000
0.755000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200071,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000979,0.264841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264841,0.000000,0.000000,0.000000
0.760000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200076,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000974,0.264839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264839,0.000000,0.000000,0.000000
0.765000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200081,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000968,0.264837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264837,0.000000,0.000000,0.000000
0.770000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200086,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000962,0.264835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264835,0.000000,0.000000,0.000000
0.775000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200091,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000956,0.264833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264833,0.000000,0.000000,0.000000
0.780000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200095,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000949,0.264832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264832,0.000000,0.000000,0.000000
0.785000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200100,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000942,0.264830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264830,0.000000,0.000000,0.000000
0.790000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200105,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000934,0.264828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264828,0.000000,0.000000,0.000000
0.795000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200109,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000926,0.264826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264826,0.000000,0.000000,0.000000
0.800000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200114,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000918,0.264824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264824,0.000000,0.000000,0.000000
0.805000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200119,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000910,0.264822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264822,0.000000,0.000000,0.000000
0.810000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200123,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000901,0.264820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264820,0.000000,0.000000,0.000000
0.815000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200128,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000892,0.264818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264818,0.000000,0.000000,0.000000
0.820000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200132,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000882,0.264817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264817,0.000000,0.000000,0.000000
0.825000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200136,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000872,0.264815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264815,0.000000,0.000000,0.000000
0.830000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200141,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000862,0.264813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264813,0.000000,0.000000,0.000000
0.835000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200145,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000851,0.264811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264811,0.000000,0.000000,0.000000
0.840000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200149,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000841,0.264810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264810,0.000000,0.000000,0.000000
0.845000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200153,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000829,0.264808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264808,0.000000,0.000000,0.000000
0.850000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200158,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000818,0.264806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264806,0.000000,0.000000,0.000000
0.855000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200162,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000806,0.264805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264805,0.000000,0.000000,0.000000
0.860000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200166,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000794,0.264803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264803,0.000000,0.000000,0.000000
0.865000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200170,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000782,0.264801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264801,0.000000,0.000000,0.000000
0.870000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200173,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000769,0.264800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264800,0.000000,0.000000,0.000000
0.875000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200177,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000756,0.264798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264798,0.000000,0.000000,0.000000
0.880000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200181,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000743,0.264797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264797,0.000000,0.000000,0.000000
0.885000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200185,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000729,0.264795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264795,0.000000,0.000000,0.000000
0.890000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200188,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000715,0.264794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264794,0.000000,0.000000,0.000000
0.895000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200192,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000701,0.264792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264792,0.000000,0.000000,0.000000
0.900000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200195,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000687,0.264791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264791,0.000000,0.000000,0.000000
0.905000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200199,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000672,0.264790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264790,0.000000,0.000000,0.000000
0.910000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200202,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000657,0.264788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264788,0.000000,0.000000,0.000000
0.915000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200205,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000642,0.264787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264787,0.000000,0.000000,0.000000
0.920000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200208,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000627,0.264786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264786,0.000000,0.000000,0.000000
0.925000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200211,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000611,0.264784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264784,0.000000,0.000000,0.000000
0.930000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200214,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000595,0.264783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264783,0.000000,0.000000,0.000000
0.935000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200217,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000579,0.264782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264782,0.000000,0.000000,0.000000
0.940000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200220,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000563,0.264781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264781,0.000000,0.000000,0.000000
0.945000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200223,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000546,0.264780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264780,0.000000,0.000000,0.000000
0.950000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200226,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000530,0.264779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264779,0.000000,0.000000,0.000000
0.955000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200228,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000513,0.264778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264778,0.000000,0.000000,0.000000
0.960000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200231,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000496,0.264776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264776,0.000000,0.000000,0.000000
0.965000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200233,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000478,0.264775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264775,0.000000,0.000000,0.000000
0.970000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200236,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000461,0.264775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264775,0.000000,0.000000,0.000000
0.975000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200238,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000443,0.264774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264774,0.000000,0.000000,0.000000
0.980000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200240,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000425,0.264773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264773,0.000000,0.000000,0.000000
0.985000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200242,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000407,0.264772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264772,0.000000,0.000000,0.000000
0.990000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200244,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000389,0.264771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264771,0.000000,0.000000,0.000000
