t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz
6.201000,0.860212,-0.308059,1.086021,0.860006,-0.308626,1.085982,0.775469,-0.581514,0.077547,0.774263,-0.581336,0.077353,0.264965,-0.000007,-0.000013,-0.000262,4.848106,0.213719,-0.061288,1.152957,0.264963,-0.000008,-0.000012,-0.000264
6.202000,0.860987,-0.308641,1.086099,0.860780,-0.309207,1.086059,0.773603,-0.581976,0.077360,0.772394,-0.581792,0.077167,0.264970,-0.000007,-0.000013,-0.000262,4.849221,0.213348,-0.061864,1.144002,0.264968,-0.000008,-0.000012,-0.000264
6.203000,0.861759,-0.309223,1.086176,0.861551,-0.309789,1.086136,0.771734,-0.582439,0.077173,0.770524,-0.582249,0.076980,0.264975,-0.000007,-0.000013,-0.000263,4.850327,0.212976,-0.062437,1.135027,0.264973,-0.000008,-0.000012,-0.000265
6.204000,0.862531,-0.309806,1.086253,0.862321,-0.310372,1.086213,0.769863,-0.582901,0.076986,0.768651,-0.582705,0.076792,0.264980,-0.000007,-0.000012,-0.000264,4.851424,0.212603,-0.063008,1.126026,0.264978,-0.000008,-0.000012,-0.000266
6.205000,0.863299,-0.310389,1.086330,0.863088,-0.310955,1.086290,0.767990,-0.583363,0.076799,0.766777,-0.583160,0.076605,0.264985,-0.000007,-0.000012,-0.000264,4.852512,0.212230,-0.063576,1.117008,0.264983,-0.000008,-0.000012,-0.000266
6.206000,0.864066,-0.310973,1.086407,0.863854,-0.311538,1.086367,0.766115,-0.583825,0.076611,0.764900,-0.583615,0.076417,0.264990,-0.000007,-0.000012,-0.000265,4.853590,0.211855,-0.064141,1.107970,0.264988,-0.000008,-0.000012,-0.000267
6.207000,0.864832,-0.311557,1.086483,0.864618,-0.312122,1.086443,0.764237,-0.584286,0.076424,0.763021,-0.584070,0.076229,0.264995,-0.000007,-0.000012,-0.000265,4.854660,0.211480,-0.064704,1.098911,0.264993,-0.000008,-0.000012,-0.000267
6.208000,0.865595,-0.312141,1.086560,0.865380,-0.312706,1.086519,0.762358,-0.584747,0.076236,0.761140,-0.584525,0.076041,0.265000,-0.000007,-0.000012,-0.000266,4.855720,0.211103,-0.065264,1.089830,0.264998,-0.000008,-0.000012,-0.000268
6.209000,0.866356,-0.312726,1.086636,0.866140,-0.313291,1.086595,0.760477,-0.585207,0.076048,0.759257,-0.584979,0.075853,0.265005,-0.000007,-0.000012,-0.000267,4.856772,0.210726,-0.065822,1.080729,0.265003,-0.000008,-0.000011,-0.000268
6.210001,0.867116,-0.313312,1.086712,0.866899,-0.313876,1.086671,0.758592,-0.585667,0.075859,0.757371,-0.585433,0.075664,0.265010,-0.000007,-0.000012,-0.000267,4.857814,0.210348,-0.066376,1.071602,0.265008,-0.000008,-0.000011,-0.000269
6.211000,0.867874,-0.313898,1.086787,0.867655,-0.314462,1.086746,0.756706,-0.586127,0.075671,0.755484,-0.585887,0.075475,0.265015,-0.000007,-0.000012,-0.000268,4.858847,0.209968,-0.066928,1.062459,0.265013,-0.000008,-0.000011,-0.000269
6.212000,0.868629,-0.314484,1.086863,0.868410,-0.315048,1.086822,0.754818,-0.586587,0.075482,0.753595,-0.586340,0.075286,0.265020,-0.000007,-0.000012,-0.000268,4.859872,0.209588,-0.067478,1.053296,0.265018,-0.000008,-0.000011,-0.000270
6.213000,0.869383,-0.315071,1.086938,0.869162,-0.315635,1.086897,0.752928,-0.587046,0.075293,0.751703,-0.586793,0.075097,0.265025,-0.000007,-0.000012,-0.000269,4.860887,0.209208,-0.068025,1.044112,0.265023,-0.000008,-0.000011,-0.000270
6.214000,0.870135,-0.315658,1.087013,0.869913,-0.316222,1.086972,0.751036,-0.587504,0.075104,0.749809,-0.587245,0.074908,0.265030,-0.000007,-0.000012,-0.000270,4.861892,0.208826,-0.068569,1.034907,0.265027,-0.000008,-0.000011,-0.000271
6.215000,0.870885,-0.316245,1.087088,0.870662,-0.316809,1.087047,0.749142,-0.587963,0.074914,0.747914,-0.587697,0.074718,0.265035,-0.000007,-0.000012,-0.000270,4.862888,0.208444,-0.069110,1.025681,0.265032,-0.000008,-0.000011,-0.000271
6.216000,0.871633,-0.316834,1.087163,0.871409,-0.317397,1.087121,0.747246,-0.588421,0.074725,0.746016,-0.588149,0.074528,0.265040,-0.000007,-0.000012,-0.000271,4.863875,0.208061,-0.069649,1.016436,0.265037,-0.000008,-0.000011,-0.000272
6.217000,0.872380,-0.317423,1.087238,0.872154,-0.317986,1.087196,0.745346,-0.588878,0.074535,0.744116,-0.588600,0.074338,0.265045,-0.000007,-0.000012,-0.000271,4.864854,0.207677,-0.070186,1.007164,0.265042,-0.000008,-0.000011,-0.000272
6.218000,0.873124,-0.318012,1.087313,0.872897,-0.318574,1.087270,0.743446,-0.589336,0.074345,0.742214,-0.589051,0.074148,0.265050,-0.000007,-0.000011,-0.000272,4.865823,0.207292,-0.070719,0.997879,0.265047,-0.000008,-0.000011,-0.000273
6.219000,0.873867,-0.318601,1.087387,0.873638,-0.319164,1.087344,0.741543,-0.589792,0.074154,0.740310,-0.589502,0.073958,0.265055,-0.000007,-0.000011,-0.000273,4.866782,0.206907,-0.071250,0.988571,0.265052,-0.000008,-0.000011,-0.000273
6.220000,0.874607,-0.319191,1.087461,0.874378,-0.319753,1.087418,0.739638,-0.590249,0.073964,0.738403,-0.589952,0.073767,0.265060,-0.000007,-0.000011,-0.000273,4.867733,0.206520,-0.071779,0.979243,0.265057,-0.000008,-0.000011,-0.000274
6.221000,0.875346,-0.319782,1.087535,0.875115,-0.320344,1.087492,0.737731,-0.590705,0.073773,0.736495,-0.590401,0.073576,0.265065,-0.000007,-0.000011,-0.000274,4.868673,0.206134,-0.072304,0.969895,0.265062,-0.000008,-0.000011,-0.000274
6.222000,0.876082,-0.320372,1.087608,0.875851,-0.320934,1.087565,0.735822,-0.591161,0.073582,0.734585,-0.590851,0.073385,0.265070,-0.000007,-0.000011,-0.000274,4.869604,0.205746,-0.072827,0.960527,0.265067,-0.000008,-0.000011,-0.000275
6.223001,0.876818,-0.320964,1.087682,0.876584,-0.321525,1.087638,0.733910,-0.591616,0.073391,0.732672,-0.591300,0.073194,0.265075,-0.000007,-0.000011,-0.000275,4.870527,0.205358,-0.073348,0.951134,0.265072,-0.000008,-0.000010,-0.000275
6.224000,0.877551,-0.321556,1.087755,0.877316,-0.322117,1.087711,0.731997,-0.592071,0.073200,0.730758,-0.591748,0.073003,0.265080,-0.000007,-0.000011,-0.000276,4.871439,0.204969,-0.073866,0.941725,0.265077,-0.000008,-0.000010,-0.000276
6.225000,0.878282,-0.322148,1.087828,0.878046,-0.322709,1.087784,0.730081,-0.592525,0.073008,0.728841,-0.592196,0.072811,0.265085,-0.000007,-0.000011,-0.000276,4.872344,0.204580,-0.074381,0.932296,0.265082,-0.000008,-0.000010,-0.000276
6.226000,0.879011,-0.322741,1.087901,0.878774,-0.323301,1.087857,0.728164,-0.592980,0.072816,0.726922,-0.592644,0.072619,0.265090,-0.000007,-0.000011,-0.000277,4.873236,0.204190,-0.074893,0.922847,0.265087,-0.000008,-0.000010,-0.000277
6.227000,0.879738,-0.323334,1.087974,0.879500,-0.323894,1.087930,0.726244,-0.593433,0.072624,0.725002,-0.593091,0.072427,0.265095,-0.000007,-0.000011,-0.000277,4.874121,0.203799,-0.075403,0.913378,0.265092,-0.000008,-0.000010,-0.000277
6.228000,0.880463,-0.323928,1.088046,0.880224,-0.324487,1.088002,0.724323,-0.593887,0.072432,0.723079,-0.593538,0.072235,0.265100,-0.000007,-0.000011,-0.000278,4.874996,0.203408,-0.075911,0.903889,0.265097,-0.000008,-0.000010,-0.000278
6.229000,0.881186,-0.324522,1.088119,0.880946,-0.325081,1.088074,0.722399,-0.594339,0.072240,0.721154,-0.593985,0.072042,0.265105,-0.000007,-0.000011,-0.000279,4.875863,0.203016,-0.076416,0.894380,0.265102,-0.000008,-0.000010,-0.000278
6.230000,0.881908,-0.325117,1.088191,0.881666,-0.325675,1.088146,0.720472,-0.594792,0.072047,0.719227,-0.594431,0.071850,0.265110,-0.000007,-0.000011,-0.000279,4.876718,0.202624,-0.076918,0.884846,0.265107,-0.000008,-0.000010,-0.000279
6.231000,0.882627,-0.325711,1.088263,0.882384,-0.326270,1.088218,0.718544,-0.595244,0.071854,0.717298,-0.594876,0.071657,0.265115,-0.000007,-0.000011,-0.000280,4.877564,0.202231,-0.077417,0.875298,0.265112,-0.000008,-0.000010,-0.000279
6.232000,0.883345,-0.326307,1.088334,0.883101,-0.326865,1.088289,0.716614,-0.595696,0.071661,0.715367,-0.595321,0.071464,0.265120,-0.000007,-0.000010,-0.000280,4.878401,0.201838,-0.077914,0.865729,0.265117,-0.000008,-0.000010,-0.000280
6.233000,0.884061,-0.326903,1.088406,0.883815,-0.327460,1.088361,0.714682,-0.596147,0.071468,0.713434,-0.595766,0.071270,0.265125,-0.000007,-0.000010,-0.000281,4.879229,0.201444,-0.078408,0.856141,0.265122,-0.000008,-0.000010,-0.000280
6.234000,0.884774,-0.327499,1.088477,0.884528,-0.328056,1.088432,0.712748,-0.596597,0.071275,0.711499,-0.596210,0.071077,0.265130,-0.000007,-0.000010,-0.000281,4.880047,0.201050,-0.078900,0.846533,0.265127,-0.000008,-0.000010,-0.000281
6.235000,0.885486,-0.328096,1.088549,0.885238,-0.328653,1.088503,0.710812,-0.597048,0.071081,0.709562,-0.596654,0.070883,0.265135,-0.000007,-0.000010,-0.000282,4.880856,0.200655,-0.079389,0.836905,0.265132,-0.000008,-0.000010,-0.000281
6.236000,0.886196,-0.328693,1.088620,0.885947,-0.329250,1.088574,0.708873,-0.597498,0.070887,0.707623,-0.597098,0.070689,0.265140,-0.000007,-0.000010,-0.000283,4.881655,0.200260,-0.079876,0.827258,0.265137,-0.000008,-0.000009,-0.000282
6.237000,0.886904,-0.329291,1.088690,0.886653,-0.329847,1.088644,0.706932,-0.597947,0.070693,0.705682,-0.597541,0.070495,0.265145,-0.000007,-0.000010,-0.000283,4.882444,0.199864,-0.080360,0.817587,0.265142,-0.000008,-0.000009,-0.000282
6.238000,0.887610,-0.329889,1.088761,0.887358,-0.330445,1.088715,0.704990,-0.598396,0.070499,0.703738,-0.597983,0.070301,0.265150,-0.000007,-0.000010,-0.000284,4.883224,0.199468,-0.080841,0.807900,0.265147,-0.000008,-0.000009,-0.000283
6.239000,0.888314,-0.330488,1.088831,0.888061,-0.331043,1.088785,0.703045,-0.598845,0.070305,0.701793,-0.598425,0.070106,0.265155,-0.000007,-0.000010,-0.000284,4.883993,0.199071,-0.081320,0.798194,0.265152,-0.000008,-0.000009,-0.000283
6.240000,0.889016,-0.331087,1.088902,0.888762,-0.331642,1.088855,0.701099,-0.599293,0.070110,0.699846,-0.598867,0.069912,0.265160,-0.000007,-0.000010,-0.000285,4.884753,0.198675,-0.081796,0.788469,0.265157,-0.000008,-0.000009,-0.000284
6.241000,0.889716,-0.331686,1.088971,0.889460,-0.332241,1.088925,0.699150,-0.599740,0.069915,0.697897,-0.599308,0.069717,0.265165,-0.000007,-0.000010,-0.000285,4.885504,0.198277,-0.082270,0.778724,0.265162,-0.000008,-0.000009,-0.000284
6.242000,0.890414,-0.332286,1.089041,0.890157,-0.332840,1.088994,0.697199,-0.600187,0.069720,0.695945,-0.599748,0.069522,0.265170,-0.000007,-0.000010,-0.000286,4.886245,0.197880,-0.082741,0.768960,0.265167,-0.000008,-0.000009,-0.000285
6.243001,0.891111,-0.332887,1.089111,0.890852,-0.333440,1.089064,0.695246,-0.600634,0.069525,0.693992,-0.600188,0.069326,0.265175,-0.000007,-0.000010,-0.000287,4.886976,0.197482,-0.083210,0.759173,0.265172,-0.000008,-0.000009,-0.000285
6.244000,0.891805,-0.333488,1.089181,0.891545,-0.334041,1.089133,0.693291,-0.601080,0.069329,0.692036,-0.600628,0.069131,0.265180,-0.000007,-0.000010,-0.000287,4.887698,0.197084,-0.083676,0.749370,0.265177,-0.000008,-0.000009,-0.000286
6.245000,0.892497,-0.334089,1.089250,0.892236,-0.334642,1.089202,0.691334,-0.601526,0.069133,0.690079,-0.601067,0.068935,0.265185,-0.000007,-0.000010,-0.000288,4.888409,0.196685,-0.084139,0.739549,0.265182,-0.000008,-0.000009,-0.000286
6.246000,0.893187,-0.334691,1.089319,0.892926,-0.335243,1.089271,0.689375,-0.601971,0.068938,0.688120,-0.601506,0.068739,0.265190,-0.000007,-0.000009,-0.000288,4.889111,0.196286,-0.084600,0.729708,0.265187,-0.000008,-0.000009,-0.000286
6.247000,0.893876,-0.335293,1.089388,0.893613,-0.335845,1.089339,0.687414,-0.602416,0.068741,0.686158,-0.601944,0.068543,0.265195,-0.000007,-0.000009,-0.000289,4.889803,0.195887,-0.085058,0.719848,0.265192,-0.000008,-0.000009,-0.000287
6.248000,0.894562,-0.335895,1.089456,0.894298,-0.336447,1.089408,0.685451,-0.602860,0.068545,0.684195,-0.602382,0.068347,0.265200,-0.000007,-0.000009,-0.000289,4.890486,0.195488,-0.085514,0.709969,0.265197,-0.000008,-0.000009,-0.000287
6.249000,0.895247,-0.336498,1.089525,0.894981,-0.337049,1.089476,0.683487,-0.603304,0.068349,0.682230,-0.602819,0.068151,0.265205,-0.000007,-0.000009,-0.000290,4.891157,0.195089,-0.085967,0.700071,0.265202,-0.000008,-0.000009,-0.000288
6.250000,0.895929,-0.337102,1.089593,0.895662,-0.337652,1.089544,0.681519,-0.603747,0.068152,0.680262,-0.603256,0.067954,0.265210,-0.000007,-0.000009,-0.000290,4.891821,0.194689,-0.086418,0.690149,0.265207,-0.000008,-0.000008,-0.000288
6.251000,0.896610,-0.337706,1.089661,0.896341,-0.338256,1.089612,0.679550,-0.604190,0.067955,0.678293,-0.603692,0.067757,0.265215,-0.000007,-0.000009,-0.000291,4.892474,0.194289,-0.086866,0.680214,0.265212,-0.000008,-0.000008,-0.000289
6.252000,0.897288,-0.338310,1.089729,0.897019,-0.338860,1.089680,0.677579,-0.604632,0.067758,0.676321,-0.604128,0.067560,0.265220,-0.000007,-0.000009,-0.000292,4.893116,0.193888,-0.087312,0.670260,0.265217,-0.000008,-0.000008,-0.000289
6.253000,0.897965,-0.338915,1.089796,0.897694,-0.339464,1.089747,0.675605,-0.605074,0.067561,0.674348,-0.604563,0.067363,0.265225,-0.000007,-0.000009,-0.000292,4.893750,0.193488,-0.087755,0.660286,0.265222,-0.000008,-0.000008,-0.000290
6.254000,0.898640,-0.339521,1.089864,0.898367,-0.340069,1.089815,0.673630,-0.605516,0.067363,0.672373,-0.604998,0.067165,0.265230,-0.000007,-0.000009,-0.000293,4.894372,0.193088,-0.088195,0.650294,0.265227,-0.000008,-0.000008,-0.000290
6.255000,0.899312,-0.340126,1.089931,0.899039,-0.340674,1.089882,0.671653,-0.605956,0.067165,0.670395,-0.605432,0.066968,0.265235,-0.000007,-0.000009,-0.000293,4.894986,0.192687,-0.088634,0.640284,0.265232,-0.000008,-0.000008,-0.000291
6.256001,0.899983,-0.340733,1.089998,0.899708,-0.341280,1.089949,0.669673,-0.606397,0.066967,0.668416,-0.605865,0.066770,0.265240,-0.000007,-0.000009,-0.000294,4.895590,0.192286,-0.089069,0.630249,0.265237,-0.000008,-0.000008,-0.000291
6.257000,0.900652,-0.341339,1.090065,0.900376,-0.341886,1.090015,0.667692,-0.606837,0.066769,0.666435,-0.606299,0.066572,0.265245,-0.000007,-0.000009,-0.000294,4.896183,0.191885,-0.089503,0.620202,0.265242,-0.000008,-0.000008,-0.000291
6.258000,0.901318,-0.341946,1.090132,0.901041,-0.342492,1.090082,0.665709,-0.607276,0.066571,0.664451,-0.606731,0.066373,0.265250,-0.000007,-0.000009,-0.000295,4.896766,0.191484,-0.089933,0.610136,0.265247,-0.000008,-0.000008,-0.000292
6.259000,0.901983,-0.342554,1.090198,0.901705,-0.343099,1.090148,0.663724,-0.607714,0.066372,0.662466,-0.607163,0.066175,0.265255,-0.000007,-0.000009,-0.000295,4.897339,0.191083,-0.090361,0.600051,0.265252,-0.000008,-0.000008,-0.000292
6.260000,0.902646,-0.343162,1.090265,0.902366,-0.343707,1.090214,0.661736,-0.608153,0.066174,0.660479,-0.607595,0.065976,0.265260,-0.000007,-0.000008,-0.000296,4.897902,0.190682,-0.090787,0.589947,0.265257,-0.000008,-0.000008,-0.000293
6.261000,0.903306,-0.343770,1.090331,0.903026,-0.344315,1.090280,0.659747,-0.608590,0.065975,0.658490,-0.608026,0.065777,0.265265,-0.000007,-0.000008,-0.000296,4.898456,0.190280,-0.091210,0.579825,0.265262,-0.000008,-0.000008,-0.000293
6.262000,0.903965,-0.344379,1.090397,0.903683,-0.344923,1.090346,0.657756,-0.609027,0.065776,0.656499,-0.608456,0.065578,0.265270,-0.000007,-0.000008,-0.000297,4.898999,0.189879,-0.091631,0.569686,0.265267,-0.000008,-0.000008,-0.000294
6.263000,0.904622,-0.344988,1.090462,0.904339,-0.345531,1.090411,0.655762,-0.609464,0.065576,0.654505,-0.608886,0.065379,0.265275,-0.000007,-0.000008,-0.000298,4.899532,0.189478,-0.092049,0.559523,0.265272,-0.000008,-0.000008,-0.000294
6.264000,0.905277,-0.345598,1.090528,0.904992,-0.346141,1.090476,0.653767,-0.609900,0.065377,0.652510,-0.609316,0.065180,0.265280,-0.000007,-0.000008,-0.000298,4.900056,0.189076,-0.092465,0.549347,0.265277,-0.000008,-0.000008,-0.000295
6.265000,0.905930,-0.346208,1.090593,0.905644,-0.346750,1.090541,0.651770,-0.610335,0.065177,0.650513,-0.609744,0.064980,0.265285,-0.000007,-0.000008,-0.000299,4.900569,0.188675,-0.092878,0.539152,0.265282,-0.000008,-0.000007,-0.000295
6.266000,0.906580,-0.346818,1.090658,0.906293,-0.347360,1.090606,0.649770,-0.610770,0.064977,0.648515,-0.610173,0.064780,0.265290,-0.000007,-0.000008,-0.000299,4.901072,0.188274,-0.093289,0.528939,0.265287,-0.000008,-0.000007,-0.000295
6.267000,0.907229,-0.347429,1.090723,0.906941,-0.347970,1.090671,0.647769,-0.611205,0.064777,0.646514,-0.610600,0.064581,0.265295,-0.000007,-0.000008,-0.000300,4.901565,0.187872,-0.093697,0.518708,0.265292,-0.000008,-0.000007,-0.000296
6.268000,0.907876,-0.348041,1.090788,0.907586,-0.348581,1.090736,0.645766,-0.611638,0.064577,0.644511,-0.611028,0.064380,0.265300,-0.000007,-0.000008,-0.000300,4.902047,0.187471,-0.094103,0.508460,0.265297,-0.000008,-0.000007,-0.000296
6.269001,0.908521,-0.348653,1.090852,0.908230,-0.349192,1.090800,0.643760,-0.612072,0.064376,0.642506,-0.611454,0.064180,0.265305,-0.000007,-0.000008,-0.000301,4.902520,0.187070,-0.094507,0.498188,0.265302,-0.000008,-0.000007,-0.000297
6.270000,0.909163,-0.349265,1.090916,0.908871,-0.349804,1.090864,0.641753,-0.612504,0.064175,0.640499,-0.611880,0.063979,0.265310,-0.000007,-0.000008,-0.000301,4.902983,0.186669,-0.094908,0.487904,0.265306,-0.000008,-0.000007,-0.000297
6.271000,0.909804,-0.349878,1.090980,0.909511,-0.350416,1.090928,0.639744,-0.612936,0.063974,0.638491,-0.612306,0.063779,0.265315,-0.000007,-0.000008,-0.000302,4.903435,0.186267,-0.095307,0.477601,0.265311,-0.000008,-0.000007,-0.000298
6.272000,0.910443,-0.350491,1.091044,0.910148,-0.351029,1.090991,0.637733,-0.613368,0.063773,0.636480,-0.612731,0.063578,0.265320,-0.000007,-0.000008,-0.000302,4.903877,0.185867,-0.095703,0.467281,0.265316,-0.000008,-0.000007,-0.000298
6.273000,0.911079,-0.351104,1.091108,0.910784,-0.351642,1.091055,0.635720,-0.613799,0.063572,0.634468,-0.613155,0.063377,0.265325,-0.000007,-0.000008,-0.000303,4.904308,0.185466,-0.096097,0.456943,0.265321,-0.000008,-0.000007,-0.000298
6.274000,0.911714,-0.351718,1.091171,0.911417,-0.352255,1.091118,0.633705,-0.614229,0.063371,0.632453,-0.613579,0.063175,0.265330,-0.000007,-0.000008,-0.000303,4.904729,0.185065,-0.096488,0.446588,0.265326,-0.000008,-0.000007,-0.000299
6.275000,0.912347,-0.352333,1.091235,0.912048,-0.352869,1.091181,0.631688,-0.614659,0.063169,0.630437,-0.614002,0.062974,0.265335,-0.000007,-0.000007,-0.000304,4.905141,0.184664,-0.096878,0.436214,0.265331,-0.000008,-0.000007,-0.000299
6.276000,0.912978,-0.352948,1.091298,0.912678,-0.353483,1.091244,0.629668,-0.615089,0.062967,0.628418,-0.614424,0.062772,0.265340,-0.000007,-0.000007,-0.000304,4.905542,0.184264,-0.097264,0.425819,0.265336,-0.000008,-0.000007,-0.000300
6.277000,0.913606,-0.353563,1.091361,0.913305,-0.354098,1.091307,0.627647,-0.615517,0.062765,0.626398,-0.614846,0.062570,0.265345,-0.000007,-0.000007,-0.000305,4.905933,0.183864,-0.097649,0.415410,0.265341,-0.000008,-0.000007,-0.000300
6.278000,0.914233,-0.354179,1.091423,0.913931,-0.354713,1.091369,0.625624,-0.615945,0.062562,0.624376,-0.615268,0.062368,0.265350,-0.000007,-0.000007,-0.000305,4.906313,0.183464,-0.098031,0.404984,0.265346,-0.000008,-0.000007,-0.000301
6.279000,0.914857,-0.354795,1.091486,0.914554,-0.355328,1.091431,0.623600,-0.616372,0.062360,0.622352,-0.615688,0.062166,0.265355,-0.000007,-0.000007,-0.000306,4.906684,0.183064,-0.098410,0.394542,0.265351,-0.000008,-0.000007,-0.000301
6.280000,0.915480,-0.355411,1.091548,0.915175,-0.355944,1.091494,0.621573,-0.616799,0.062157,0.620326,-0.616109,0.061963,0.265360,-0.000007,-0.000007,-0.000306,4.907043,0.182664,-0.098787,0.384081,0.265356,-0.000008,-0.000006,-0.000301
6.281000,0.916100,-0.356028,1.091610,0.915795,-0.356560,1.091555,0.619544,-0.617225,0.061954,0.618298,-0.616528,0.061761,0.265365,-0.000007,-0.000007,-0.000307,4.907393,0.182265,-0.099162,0.373603,0.265361,-0.000008,-0.000006,-0.000302
6.282000,0.916719,-0.356646,1.091672,0.916412,-0.357177,1.091617,0.617513,-0.617651,0.061751,0.616269,-0.616947,0.061558,0.265370,-0.000007,-0.000007,-0.000307,4.907732,0.181865,-0.099535,0.363108,0.265366,-0.000008,-0.000006,-0.000302
6.283000,0.917336,-0.357264,1.091734,0.917027,-0.357794,1.091679,0.615480,-0.618076,0.061548,0.614237,-0.617365,0.061355,0.265375,-0.000007,-0.000007,-0.000308,4.908061,0.181466,-0.099905,0.352591,0.265371,-0.000007,-0.000006,-0.000303
6.284000,0.917950,-0.357882,1.091795,0.917640,-0.358412,1.091740,0.613446,-0.618500,0.061345,0.612203,-0.617783,0.061152,0.265380,-0.000007,-0.000007,-0.000308,4.908380,0.181068,-0.100273,0.342061,0.265376,-0.000007,-0.000006,-0.000303
6.285000,0.918563,-0.358501,1.091856,0.918252,-0.359030,1.091801,0.611409,-0.618924,0.061141,0.610168,-0.618200,0.060949,0.265385,-0.000007,-0.000007,-0.000309,4.908687,0.180669,-0.100638,0.331515,0.265381,-0.000007,-0.000006,-0.000303
6.286000,0.919173,-0.359120,1.091917,0.918861,-0.359648,1.091862,0.609371,-0.619347,0.060937,0.608131,-0.618617,0.060745,0.265390,-0.000007,-0.000007,-0.000309,4.908984,0.180271,-0.101001,0.320951,0.265386,-0.000007,-0.000006,-0.000304
6.287000,0.919781,-0.359739,1.091978,0.919468,-0.360267,1.091922,0.607330,-0.619770,0.060733,0.606091,-0.619033,0.060541,0.265395,-0.000007,-0.000007,-0.000310,4.909271,0.179873,-0.101362,0.310371,0.265391,-0.000007,-0.000006,-0.000304
6.288000,0.920388,-0.360359,1.092039,0.920073,-0.360886,1.091983,0.605288,-0.620192,0.060529,0.604050,-0.619448,0.060337,0.265400,-0.000007,-0.000007,-0.000310,4.909548,0.179476,-0.101721,0.299774,0.265396,-0.000007,-0.000006,-0.000305
6.289001,0.920992,-0.360980,1.092099,0.920676,-0.361506,1.092043,0.603243,-0.620613,0.060324,0.602007,-0.619862,0.060133,0.265405,-0.000007,-0.000007,-0.000311,4.909814,0.179079,-0.102077,0.289154,0.265401,-0.000007,-0.000006,-0.000305
6.290000,0.921594,-0.361601,1.092159,0.921277,-0.362126,1.092103,0.601197,-0.621034,0.060120,0.599963,-0.620276,0.059929,0.265410,-0.000007,-0.000006,-0.000311,4.910070,0.178682,-0.102431,0.278523,0.265406,-0.000007,-0.000006,-0.000305
