time_s,cmd,imu_z,height,delta_x,delta_y,squal,vx,vy,motor_m1,motor_m2,motor_m3,motor_m4
0.000736,0.000000,,,,,,,
0.010151,0.000000,,,,,,,
1.280067,0.011600,,61.0,3,-6,63,0.16561982035636902,0.04575715214014053
1.290068,0.012000,,63.0,,,61,0.16913868486881256,0.040611382573843
1.300071,0.012400,,63.0,-4,5,104,0.17525792121887207,0.04266933351755142
1.310069,0.012800,,63.0,-1,11,114,0.1651986837387085,0.047800321131944656
1.320067,0.013200,,63.0,1,-3,92,0.1465778350830078,0.04727941006422043
1.330067,0.013600,,63.0,-1,2,107,0.15055669844150543,0.046819720417261124
1.340094,0.014000,,64.0,1,-2,81,0.14178641140460968,0.0459284670650959
1.350075,0.014400,,64.0,2,,108,0.14539989829063416,0.04471815750002861
1.360153,0.014800,,64.0,-4,,108,0.14661727845668793,0.041569795459508896
1.370123,0.015200,,64.0,1,-1,105,0.14733417332172394,0.046095192432403564
1.380115,0.015600,,64.0,3,-1,57,0.15020598471164703,0.044013429433107376
1.390132,0.016000,,62.0,1,-6,56,0.15138061344623566,0.03903587907552719
1.400128,0.016400,,62.0,,8,112,0.16071701049804688,0.038993559777736664
1.410095,0.016800,,62.0,-5,7,107,0.14951111376285553,0.0382128581404686
1.420079,0.017200,,62.0,1,-3,108,0.13955022394657135,0.04405148699879646
1.430077,0.017600,,62.0,3,-6,101,0.1443580538034439,0.043694447726011276
1.440072,0.018000,,61.0,,3,99,0.15197287499904633,0.040802836418151855
1.450072,0.018400,,61.0,-3,,103,0.14778894186019897,0.04028249904513359
1.460080,0.018800,,61.0,,2,120,0.14893530309200287,0.04429538547992706
1.470073,0.019200,,61.0,3,-4,104,0.14813311398029327,0.043857309967279434
1.480078,0.019600,,61.0,-2,,105,0.15551777184009552,0.041149239987134933
1.490071,0.020000,,63.0,2,-1,63,0.1506463885307312,0.04280618950724602
1.500072,0.020400,,63.0,-2,1,95,0.1504560261964798,0.040537044405937195
1.510071,0.020800,,63.0,-1,,118,0.1472664177417755,0.04300669953227043
1.520072,0.021200,,63.0,3,,104,0.14651110768318176,0.04511097073554993
1.530079,0.021600,,63.0,-1,,101,0.147257462143898,0.042496711015701294
1.540071,0.022000,,62.0,1,-1,59,0.1466202586889267,0.04393837973475456
1.550088,0.022400,,62.0,-2,,103,0.15013918280601501,0.043329108506441116
1.560071,0.022800,,62.0,-1,3,105,0.15224066376686096,0.04588508978486061
1.570071,0.023200,,62.0,3,-2,105,0.1510627418756485,0.046544622629880905
1.580070,0.023600,,62.0,-2,4,101,0.15788516402244568,0.04305190593004227
1.590071,0.024000,,61.0,8,-15,61,0.1550600379705429,0.04517574608325958
1.600070,0.024400,,61.0,-2,3,110,0.17832355201244354,0.03742082044482231
1.610076,0.024800,,61.0,-1,2,102,0.17584443092346191,0.039999447762966156
1.620071,0.025200,,61.0,,,109,0.17493896186351776,0.04164739325642586
1.630071,0.025600,,61.0,,,98,0.18394114077091217,0.04320548102259636
1.640070,0.026000,,60.0,4,-5,56,0.19375921785831451,0.044409800320863724
1.650071,0.026400,,60.0,-4,4,104,0.2069026231765747,0.04028484970331192
1.660069,0.026800,,60.0,,,100,0.20573362708091736,0.04649975523352623
1.670070,0.027200,,60.0,2,,102,0.21775652468204498,0.04918231815099716
1.680069,0.027600,,60.0,3,-3,59,0.22211815416812897,0.047775544226169586
1.690070,0.028000,,63.0,-2,-2,66,0.22736650705337524,0.04466836154460907
1.700069,0.028400,,63.0,,4,100,0.22695906460285187,0.04912213981151581
1.710104,0.028800,,63.0,-4,1,105,0.2465747892856598,0.05353139340877533
1.720073,0.029200,,63.0,-1,1,93,0.2650516629219055,0.06287980079650879
1.730068,0.029600,,63.0,1,-2,101,0.28601551055908203,0.06607608497142792
1.740068,0.030000,,63.0,5,-8,71,0.3078971803188324,0.06381408125162125
1.750067,0.030400,,63.0,-6,10,110,0.33846792578697205,0.05714021250605583
1.760084,0.030800,,63.0,,,105,0.3369199335575104,0.06172109395265579
1.770066,0.031200,,63.0,,,105,0.361189603805542,0.05969560146331787
1.780067,0.031600,,63.0,5,-10,68,0.38698863983154297,0.05487672984600067
1.790067,0.032000,,61.0,2,,71,0.42699292302131653,0.04343496635556221
1.800067,0.032400,,61.0,-3,8,110,0.438847154378891,0.03404183313250542
1.810125,0.032800,,61.0,-3,11,111,0.43112456798553467,0.03186289593577385
1.820120,0.033200,,61.0,,1,93,0.4172739088535309,0.028294308111071587
1.830122,0.033600,,61.0,2,-5,107,0.42188581824302673,0.021493421867489815
1.840171,0.034000,,62.0,2,3,86,0.43927979469299316,0.013978426344692707
1.850123,0.034400,,62.0,,,108,0.44425132870674133,0.004177222028374672
1.860137,0.034800,,62.0,,,108,0.46813008189201355,0.00035869283601641655
1.870122,0.035200,,62.0,,,105,0.49579402804374695,-0.0021901028230786324
1.880285,0.035600,,62.0,,,77,0.5246006846427917,-0.0029280083253979683
1.890115,0.036000,,60.0,1,4,74,0.549159586429596,-0.0024892392102628946
