# meta:t_zero=scenario_start
t,cf5_A3_13-02-56.a_res_x,cf5_A3_13-02-56.a_res_y,cf5_A3_13-02-56.a_res_z,cf5_A3_13-02-56.acc_x,cf5_A3_13-02-56.acc_y,cf5_A3_13-02-56.acc_z,cf5_A3_13-02-56.alp_x,cf5_A3_13-02-56.alp_y,cf5_A3_13-02-56.alp_z,cf5_A3_13-02-56.ctrltarget_x,cf5_A3_13-02-56.ctrltarget_y,cf5_A3_13-02-56.ctrltarget_z,cf5_A3_13-02-56.e_r_norm,cf5_A3_13-02-56.e_r_x,cf5_A3_13-02-56.e_r_y,cf5_A3_13-02-56.e_r_z,cf5_A3_13-02-56.f_res_x,cf5_A3_13-02-56.f_res_y,cf5_A3_13-02-56.f_res_z,cf5_A3_13-02-56.gyro_x,cf5_A3_13-02-56.gyro_y,cf5_A3_13-02-56.gyro_z,cf5_A3_13-02-56.motor_m1,cf5_A3_13-02-56.motor_m1_rpm,cf5_A3_13-02-56.motor_m2,cf5_A3_13-02-56.motor_m2_rpm,cf5_A3_13-02-56.motor_m3,cf5_A3_13-02-56.motor_m3_rpm,cf5_A3_13-02-56.motor_m4,cf5_A3_13-02-56.motor_m4_rpm,cf5_A3_13-02-56.pitch_deg,cf5_A3_13-02-56.rnn_clamped,cf5_A3_13-02-56.rnn_pred_x,cf5_A3_13-02-56.rnn_pred_y,cf5_A3_13-02-56.rnn_pred_z,cf5_A3_13-02-56.roll_deg,cf5_A3_13-02-56.rpm_m1,cf5_A3_13-02-56.rpm_m2,cf5_A3_13-02-56.rpm_m3,cf5_A3_13-02-56.rpm_m4,cf5_A3_13-02-56.tau_x,cf5_A3_13-02-56.tau_y,cf5_A3_13-02-56.tau_z,cf5_A3_13-02-56.vx,cf5_A3_13-02-56.vy,cf5_A3_13-02-56.vz,cf5_A3_13-02-56.x,cf5_A3_13-02-56.y,cf5_A3_13-02-56.yaw_deg,cf5_A3_13-02-56.z,cf_second_A3_13-02-56.a_res_x,cf_second_A3_13-02-56.a_res_y,cf_second_A3_13-02-56.a_res_z,cf_second_A3_13-02-56.acc_x,cf_second_A3_13-02-56.acc_y,cf_second_A3_13-02-56.acc_z,cf_second_A3_13-02-56.alp_x,cf_second_A3_13-02-56.alp_y,cf_second_A3_13-02-56.alp_z,cf_second_A3_13-02-56.ctrltarget_x,cf_second_A3_13-02-56.ctrltarget_y,cf_second_A3_13-02-56.ctrltarget_z,cf_second_A3_13-02-56.e_r_norm,cf_second_A3_13-02-56.e_r_x,cf_second_A3_13-02-56.e_r_y,cf_second_A3_13-02-56.e_r_z,cf_second_A3_13-02-56.f_res_x,cf_second_A3_13-02-56.f_res_y,cf_second_A3_13-02-56.f_res_z,cf_second_A3_13-02-56.gyro_x,cf_second_A3_13-02-56.gyro_y,cf_second_A3_13-02-56.gyro_z,cf_second_A3_13-02-56.motor_m1,cf_second_A3_13-02-56.motor_m1_rpm,cf_second_A3_13-02-56.motor_m2,cf_second_A3_13-02-56.motor_m2_rpm,cf_second_A3_13-02-56.motor_m3,cf_second_A3_13-02-56.motor_m3_rpm,cf_second_A3_13-02-56.motor_m4,cf_second_A3_13-02-56.motor_m4_rpm,cf_second_A3_13-02-56.pitch_deg,cf_second_A3_13-02-56.rnn_clamped,cf_second_A3_13-02-56.rnn_pred_x,cf_second_A3_13-02-56.rnn_pred_y,cf_second_A3_13-02-56.rnn_pred_z,cf_second_A3_13-02-56.roll_deg,cf_second_A3_13-02-56.rpm_m1,cf_second_A3_13-02-56.rpm_m2,cf_second_A3_13-02-56.rpm_m3,cf_second_A3_13-02-56.rpm_m4,cf_second_A3_13-02-56.tau_x,cf_second_A3_13-02-56.tau_y,cf_second_A3_13-02-56.tau_z,cf_second_A3_13-02-56.vx,cf_second_A3_13-02-56.vy,cf_second_A3_13-02-56.vz,cf_second_A3_13-02-56.x,cf_second_A3_13-02-56.y,cf_second_A3_13-02-56.yaw_deg,cf_second_A3_13-02-56.z,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.vx,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.vy,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.vz,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.x,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.y,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.z,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.vx,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.vy,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.vz,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.x,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.y,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.z
12.766000,0.024611,0.043304,-1.585050,-0.023748,0.016352,0.884409,1.745250,19.879078,-0.229934,0.093831,0.000001,1.000000,0.296129,-0.037056,-0.293299,-0.017170,0.001009,0.001775,-0.064987,-22.008711,-63.899558,2.453518,32325.320638,13372.632012,48556.930005,17535.151312,48821.379310,18256.620690,37888.837365,15087.629954,10.199250,0.000000,0.000000,0.000000,0.000000,-2.323882,13388.316006,17534.930005,18244.830674,15002.099331,0.000000,0.000000,0.000000,-0.393368,-0.001354,-0.087633,0.074704,-0.000062,-0.645504,0.966129,0.000000,0.000000,0.000000,0.013016,-0.006944,1.000196,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,-0.401273,-3.546212,1.109640,39254.917004,15780.678138,38182.151822,15549.099190,40034.309717,16239.793522,39179.682186,15750.455466,0.157081,0.000000,0.000000,0.000000,0.000000,-0.252705,15904.461538,15560.000000,16244.495951,15842.570850,-0.000270,0.000478,-0.000161,0.016445,-0.009063,-0.006324,0.003397,0.002834,0.035988,1.108753,-0.409813,0.007709,-0.081308,0.071307,-0.002896,-0.142625,0.409813,-0.007709,0.081308,-0.071307,0.002896,0.142625
12.768000,0.065881,0.067936,-1.739436,-0.022555,0.016374,0.880371,-2.487732,18.977655,-2.146320,0.093831,0.000001,1.000000,0.298847,-0.037580,-0.295976,-0.017203,0.002701,0.002785,-0.071317,-22.218344,-61.836263,2.175228,32231.404352,13392.969130,48578.700405,17482.000000,48745.754555,18294.181174,37992.460020,14976.991397,10.199250,0.000000,0.000000,0.000000,0.000000,-2.323882,13404.000000,17548.932186,18272.700405,14994.757085,0.000000,0.000000,0.000000,-0.393368,-0.001354,-0.087633,0.074704,-0.000062,-0.645504,0.966129,0.000000,0.000000,0.000000,0.012241,-0.002375,0.999146,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,0.149309,-2.555639,0.906627,39260.763324,15685.917796,38250.178862,15466.857272,39933.137308,16338.228546,39293.087624,15835.176152,0.158769,0.000000,0.000000,0.000000,0.000000,-0.255296,15878.033424,15560.000000,16257.717254,15812.574526,-0.000270,0.000478,-0.000161,0.017415,-0.008787,-0.007926,0.003704,0.002882,0.037455,1.108403,-0.410783,0.007433,-0.079706,0.071000,-0.002944,-0.142275,0.410783,-0.007433,0.079706,-0.071000,0.002944,0.142275
12.770000,0.087735,0.084602,-1.789482,-0.021692,0.015810,0.878829,-2.063480,22.978858,-4.576590,0.093831,0.000001,1.000000,0.301258,-0.038042,-0.298349,-0.017234,0.003597,0.003469,-0.073369,-22.479405,-59.897604,1.778630,32104.949873,13381.602532,48625.329620,17492.223291,48646.972152,18192.228861,38130.223291,14992.374684,10.199250,0.000000,0.000000,0.000000,0.000000,-2.323882,13405.005570,17558.189873,18320.000000,14988.670380,0.000000,0.000000,0.000000,-0.393368,-0.001354,-0.087633,0.074704,-0.000062,-0.645504,0.966129,0.000000,0.000000,0.000000,0.013384,-0.001550,0.996973,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,0.523888,-2.053969,0.455663,39128.898776,15752.866518,38409.056730,15432.000000,39761.527253,16212.459399,39453.911012,15843.133482,0.186002,0.000000,0.000000,0.000000,0.000000,-0.264720,15872.637375,15558.407119,16277.995551,15793.814238,-0.000270,0.000478,-0.000161,0.017226,-0.008467,-0.008026,0.003833,0.002818,0.039936,1.108344,-0.410594,0.007113,-0.079607,0.070871,-0.002880,-0.142216,0.410594,-0.007113,0.079607,-0.070871,0.002880,0.142216
12.772000,0.102273,0.088140,-1.806810,-0.020296,0.015258,0.876087,-3.023918,13.977072,-1.850428,0.093831,0.000001,1.000000,0.307521,-0.039402,-0.304494,-0.017289,0.004193,0.003614,-0.074079,-22.755682,-58.383531,1.690545,32000.579283,13572.317624,48691.906726,17543.000000,48719.345115,18248.000000,38163.523319,14911.458027,10.315662,0.000000,0.000000,0.000000,0.000000,-2.366024,13401.261659,17585.291605,18324.893471,14992.699067,0.000000,0.000000,0.000000,-0.396564,-0.000406,-0.089964,0.073851,0.000034,-0.635976,0.965947,0.000000,0.000000,0.000000,0.014640,0.001556,0.993441,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,1.103818,-2.498195,0.100394,39008.669355,15887.112903,38570.459677,15432.000000,39634.016129,16309.080645,39546.419355,15667.677419,0.186002,0.000000,0.000000,0.000000,0.000000,-0.264720,15854.524194,15552.000000,16284.540323,15777.330645,-0.000270,0.000478,-0.000161,0.017226,-0.008467,-0.008026,0.003833,0.002818,0.039936,1.108344,-0.413790,0.008061,-0.081939,0.070019,-0.002784,-0.142397,0.413790,-0.008061,0.081939,-0.070019,0.002784,0.142397
12.774000,0.119353,0.082046,-1.831911,-0.021101,0.014415,0.874750,0.666247,14.463378,0.920748,0.093358,0.000001,1.000000,0.328438,-0.044484,-0.324944,-0.017428,0.004893,0.003364,-0.075108,-22.550977,-56.522279,1.781975,31772.117855,13321.543753,48994.892261,17563.008093,49168.027820,18280.593829,38110.850784,15052.738998,10.865350,0.000000,0.000000,0.000000,0.000000,-2.565012,13357.579666,17619.195245,18351.711179,14996.645422,0.000000,0.000000,0.000000,-0.411656,0.004071,-0.100974,0.069824,0.000484,-0.590987,0.965091,0.000000,0.000000,0.000000,0.014988,0.004023,0.992826,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,1.427866,-3.336470,0.027673,38970.142857,15907.984359,38636.482795,15432.000000,39628.929093,16264.833160,39539.259645,15527.000000,0.186002,0.000000,0.000000,0.000000,0.000000,-0.264720,15907.814390,15554.402503,16291.000000,15771.904067,-0.000270,0.000478,-0.000161,0.017345,-0.008405,-0.008280,0.003859,0.002846,0.039936,1.108291,-0.429001,0.012476,-0.092694,0.065965,-0.002361,-0.143199,0.429001,-0.012476,0.092694,-0.065965,0.002361,0.143199
12.776000,0.136873,0.070165,-1.851823,-0.022904,0.014139,0.875569,2.279808,18.659329,0.951377,0.090903,0.000001,1.000000,0.323371,-0.045234,-0.319724,-0.017295,0.005612,0.002877,-0.075925,-22.396890,-54.211124,1.922009,32051.328497,13274.581347,48839.115026,17667.000000,49107.987565,18462.049741,38270.430052,15015.000000,10.865350,0.000000,0.000000,0.000000,0.000000,-2.565012,13340.215544,17642.949223,18371.000000,15000.000000,0.000000,0.000000,0.000000,-0.411656,0.004071,-0.100974,0.069824,0.000484,-0.590987,0.965091,0.000000,0.000000,0.000000,0.015734,0.006279,0.992692,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,2.230123,-3.613561,0.382917,39123.202847,15889.725979,38548.825623,15432.000000,39744.177936,16286.145907,39390.459075,15625.683274,0.186002,0.000000,0.000000,0.000000,0.000000,-0.264720,15924.612100,15558.661922,16287.989324,15782.338078,-0.000270,0.000478,-0.000161,0.017623,-0.008262,-0.008873,0.003919,0.002910,0.039936,1.108166,-0.429279,0.012333,-0.092101,0.065905,-0.002426,-0.143074,0.429279,-0.012333,0.092101,-0.065905,0.002426,0.143074
12.778000,0.146895,0.058057,-1.895241,-0.024460,0.014281,0.872267,0.010810,24.939898,1.147226,0.090903,0.000001,1.000000,0.326323,-0.046071,-0.322589,-0.017337,0.006023,0.002380,-0.077705,-22.304478,-51.220317,2.003419,32095.615346,13362.948511,48764.384654,17667.000000,49079.025745,18489.715295,38299.942958,14986.923271,10.865350,0.000000,0.000000,0.000000,0.000000,-2.565012,13314.880363,17657.407370,18384.934377,15000.000000,0.000000,0.000000,0.000000,-0.411656,0.004071,-0.100974,0.069824,0.000484,-0.590987,0.965091,0.000000,0.000000,0.000000,0.017239,0.003970,0.995994,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,2.767859,-3.331003,0.614708,39235.602629,15940.816481,38475.803337,15432.000000,39804.873610,16236.196158,39299.851365,15769.947927,0.195751,0.000000,0.000000,0.000000,0.000000,-0.260936,15896.794742,15558.794742,16283.397371,15779.061173,-0.000270,0.000478,-0.000161,0.017512,-0.008105,-0.009049,0.003980,0.002882,0.041192,1.108134,-0.429168,0.012175,-0.091926,0.065844,-0.002398,-0.143043,0.429168,-0.012175,0.091926,-0.065844,0.002398,0.143043
12.780000,0.145773,0.050880,-1.942027,-0.025331,0.012831,0.870115,5.452457,26.475698,-0.644512,0.090903,0.000001,1.000000,0.333274,-0.047670,-0.329384,-0.017453,0.005977,0.002086,-0.079623,-21.584561,-48.352087,1.913277,32067.816817,13438.171171,48840.719219,17667.000000,49103.756256,18396.668669,38355.787287,14870.508509,10.983231,0.000000,0.000000,0.000000,0.000000,-2.615296,13298.038539,17683.608609,18438.000000,15000.000000,0.000000,0.000000,0.000000,-0.415107,0.004924,-0.104018,0.068919,0.000497,-0.581290,0.964859,0.000000,0.000000,0.000000,0.017628,0.001308,0.999424,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,3.112370,-2.413777,0.340898,39185.303000,15956.113625,38559.877029,15432.000000,39679.042302,16320.412199,39412.531235,15707.720610,0.213908,0.000000,0.000000,0.000000,0.000000,-0.253886,15902.000000,15566.805706,16284.597147,15765.194294,-0.000270,0.000478,-0.000161,0.017306,-0.007811,-0.009376,0.004094,0.002830,0.043533,1.108075,-0.432413,0.012735,-0.094642,0.064825,-0.002332,-0.143216,0.432413,-0.012735,0.094642,-0.064825,0.002332,0.143216
12.782000,0.139244,0.044144,-1.969045,-0.026074,0.011560,0.870766,6.177522,26.035089,-1.077055,0.090903,0.000001,1.000000,0.351657,-0.051555,-0.347403,-0.017775,0.005709,0.001810,-0.080731,-20.980005,-45.271041,1.792955,31898.826344,13312.166749,49170.793291,17627.481006,49401.854465,18479.265417,38436.281697,14855.011840,11.411815,0.000000,0.000000,0.000000,0.000000,-2.798117,13276.154909,17706.136162,18441.631475,15000.640849,0.000000,0.000000,0.000000,-0.427888,0.008164,-0.115074,0.065558,0.000595,-0.546034,0.964011,0.000000,0.000000,0.000000,0.016294,-0.000705,1.003446,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,2.966316,-1.816651,-0.113032,39040.361938,15803.888440,38696.935891,15432.000000,39506.169107,16286.000000,39597.562847,15738.017163,0.213908,0.000000,0.000000,0.000000,0.000000,-0.253886,15900.626956,15574.746088,16277.194346,15755.880868,-0.000270,0.000478,-0.000161,0.017306,-0.007811,-0.009376,0.004094,0.002830,0.043533,1.108075,-0.445194,0.015975,-0.105698,0.061464,-0.002235,-0.144064,0.445194,-0.015975,0.105698,-0.061464,0.002235,0.144064
12.784000,0.137117,0.031495,-1.981347,-0.026973,0.010062,0.873277,0.939514,27.453362,0.755918,0.090301,0.000001,1.000000,0.353472,-0.052932,-0.349033,-0.017787,0.005622,0.001291,-0.081235,-21.088950,-42.004656,2.018362,32011.471899,13353.404557,49029.691139,17532.981266,49397.599494,18544.858228,38475.946835,14915.749367,11.411815,0.000000,0.000000,0.000000,0.000000,-2.798117,13258.916456,17724.895190,18458.494684,15005.466835,0.000000,0.000000,0.000000,-0.428746,0.008667,-0.115036,0.065306,0.000777,-0.546034,0.964006,0.000000,0.000000,0.000000,0.015244,-0.002108,1.006739,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,3.353032,-1.869988,-0.299755,38986.330203,15684.295775,38777.233177,15484.507042,39430.821596,16305.325509,39649.344288,15727.330203,0.213908,0.000000,0.000000,0.000000,0.000000,-0.253886,15899.458529,15582.917058,16263.259781,15743.259781,-0.000270,0.000478,-0.000161,0.017306,-0.007811,-0.009376,0.004094,0.002830,0.043533,1.108075,-0.446052,0.016478,-0.105660,0.061212,-0.002053,-0.144069,0.446052,-0.016478,0.105660,-0.061212,0.002053,0.144069
12.786000,0.133624,0.015815,-1.981291,-0.029040,0.008567,0.869868,-2.324221,28.042880,2.826083,0.087973,0.000001,1.000000,0.349605,-0.053873,-0.344978,-0.017659,0.005479,0.000648,-0.081233,-21.237612,-38.674605,2.260825,32312.818276,13297.000000,48826.440291,17730.000000,49354.230530,18412.434060,38630.692627,14890.070093,11.411815,0.000000,0.000000,0.000000,0.000000,-2.798117,13247.000000,17771.699377,18484.755452,15015.671340,0.000000,0.000000,0.000000,-0.428746,0.008667,-0.115036,0.065306,0.000777,-0.546034,0.964006,0.000000,0.000000,0.000000,0.015676,-0.005962,1.009591,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,3.750621,-2.532004,0.437879,39240.325581,15892.767442,38548.116279,15576.000000,39700.418605,16339.000000,39356.930233,15822.000000,0.213908,0.000000,0.000000,0.000000,0.000000,-0.253886,15903.581395,15589.581395,16253.418605,15735.000000,-0.000270,0.000478,-0.000161,0.017268,-0.007748,-0.009448,0.004075,0.002864,0.043533,1.108059,-0.446014,0.016415,-0.105588,0.061230,-0.002087,-0.144053,0.446014,-0.016415,0.105588,-0.061230,0.002087,0.144053
12.788000,0.121306,0.000334,-1.965890,-0.029725,0.006721,0.863006,1.330188,31.457883,-0.066352,0.087973,0.000001,1.000000,0.352250,-0.054609,-0.347541,-0.017712,0.004974,0.000014,-0.080601,-21.065128,-35.319138,2.229897,32347.537879,13288.073232,48765.429293,17730.000000,49283.616162,18466.224747,38703.590909,14947.954545,11.411815,0.000000,0.000000,0.000000,0.000000,-2.798117,13244.194444,17797.436869,18534.866162,15016.214646,0.000000,0.000000,0.000000,-0.428746,0.008667,-0.115036,0.065306,0.000777,-0.546034,0.964006,0.000000,0.000000,0.000000,0.016717,-0.008925,1.010100,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,4.089039,-2.534996,1.407264,39594.858951,15886.289331,38213.050633,15576.000000,40032.318264,16339.000000,39000.593128,15822.000000,0.222592,0.000000,0.000000,0.000000,0.000000,-0.242369,15910.725136,15596.361664,16251.000000,15735.000000,-0.000270,0.000478,-0.000161,0.017077,-0.007494,-0.009465,0.004108,0.002889,0.044177,1.108002,-0.445822,0.016160,-0.105571,0.061197,-0.002112,-0.143996,0.445822,-0.016160,0.105571,-0.061197,0.002112,0.143996
12.790000,0.090335,-0.011012,-1.873054,-0.030566,0.004434,0.855116,9.742256,30.326297,-0.143172,0.087973,0.000001,1.000000,0.358842,-0.056132,-0.353974,-0.017858,0.003704,-0.000452,-0.076795,-19.892374,-32.842458,2.261122,32392.643505,13271.252266,48858.889728,17730.000000,49343.049849,18350.687311,38733.389728,14991.208459,11.517871,0.000000,0.000000,0.000000,0.000000,-2.855988,13230.448640,17826.321752,18553.586103,15009.942598,0.000000,0.000000,0.000000,-0.433160,0.009795,-0.118962,0.064150,0.000805,-0.534940,0.963683,0.000000,0.000000,0.000000,0.015296,-0.009032,1.006980,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,3.949706,-1.998568,1.880253,39775.485523,15838.810690,38023.262806,15576.000000,40185.915367,16339.000000,38846.984410,15838.810690,0.237798,0.000000,0.000000,0.000000,0.000000,-0.222199,15913.396437,15607.955457,16249.351893,15731.044543,-0.000270,0.000478,-0.000161,0.016843,-0.007217,-0.009301,0.004217,0.002841,0.045303,1.107942,-0.450003,0.017012,-0.109661,0.059933,-0.002036,-0.144259,0.450003,-0.017012,0.109661,-0.059933,0.002036,0.144259
12.792000,0.011021,-0.012060,-1.522985,-0.031660,0.002706,0.846942,12.176781,20.888586,1.201038,0.087973,0.000001,1.000000,0.373467,-0.059313,-0.368278,-0.018192,0.000452,-0.000494,-0.062442,-18.577614,-30.277596,2.441965,32431.783784,13297.000000,49135.551351,17696.891892,49652.756757,18468.010811,38769.729730,14901.427027,11.813010,0.000000,0.000000,0.000000,0.000000,-3.017036,13211.291892,17834.237838,18564.091892,15008.059459,0.000000,0.000000,0.000000,-0.445444,0.012935,-0.129888,0.060934,0.000885,-0.504065,0.962782,0.000000,0.000000,0.000000,0.014143,-0.008442,1.004020,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,3.689546,-0.741713,1.724984,39754.851646,15893.151899,38027.536203,15517.962532,40100.293165,16317.638987,38953.125063,15773.046582,0.237798,0.000000,0.000000,0.000000,0.000000,-0.222199,15914.091139,15616.000000,16254.866835,15717.760506,-0.000270,0.000478,-0.000161,0.016843,-0.007217,-0.009301,0.004217,0.002841,0.045303,1.107942,-0.462287,0.020151,-0.120587,0.056718,-0.001956,-0.145160,0.462287,-0.020151,0.120587,-0.056718,0.001956,0.145160
12.794000,0.005235,-0.033396,-1.513852,-0.032122,0.002005,0.839960,11.252749,21.080993,1.578173,0.087232,0.000001,1.000000,0.373945,-0.059950,-0.368659,-0.018183,0.000215,-0.001369,-0.062068,-17.194465,-27.942818,2.576508,32584.104156,13297.000000,49072.481222,17668.599399,49591.771657,18449.857787,38762.676014,14858.461693,11.814893,0.000000,0.000000,0.000000,0.000000,-3.015830,13201.757136,17852.814221,18584.028543,15012.766650,0.000000,0.000000,0.000000,-0.445853,0.012927,-0.129740,0.060813,0.000899,-0.503845,0.962811,0.000000,0.000000,0.000000,0.012277,-0.006939,1.003634,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,3.836177,0.526797,1.553607,39739.091568,15966.322297,38050.252457,15432.000000,39995.828246,16308.510605,39049.704087,15687.435075,0.237798,0.000000,0.000000,0.000000,0.000000,-0.222199,15938.795654,15619.822556,16283.290222,15704.903259,-0.000270,0.000478,-0.000161,0.016705,-0.007156,-0.009239,0.004170,0.002875,0.045303,1.107955,-0.462558,0.020083,-0.120500,0.056644,-0.001976,-0.145144,0.462558,-0.020083,0.120500,-0.056644,0.001976,0.145144
12.796000,0.077189,-0.071028,-1.885849,-0.032141,0.002380,0.836432,11.551268,17.756879,0.492268,0.085040,0.000001,1.000000,0.371447,-0.060766,-0.365998,-0.018063,0.003165,-0.002912,-0.077320,-15.897924,-25.797172,2.644826,32787.251438,13297.000000,48979.254051,17857.000000,49502.773131,18319.557763,38823.565604,14936.926294,11.820472,0.000000,0.000000,0.000000,0.000000,-3.012256,13199.229482,17877.240460,18603.601150,15018.000000,0.000000,0.000000,0.000000,-0.447066,0.012903,-0.129302,0.060455,0.000942,-0.503194,0.962896,0.000000,0.000000,0.000000,0.011367,-0.005477,1.002975,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,4.468428,0.581948,1.336130,39681.879004,16025.000000,38145.853584,15432.000000,39898.529741,16291.146416,39106.189120,15727.306558,0.237798,0.000000,0.000000,0.000000,0.000000,-0.222199,15957.931876,15615.519573,16299.936960,15692.582613,-0.000270,0.000478,-0.000161,0.016518,-0.007074,-0.009157,0.004106,0.002921,0.045303,1.107972,-0.463584,0.019977,-0.120145,0.056349,-0.001980,-0.145076,0.463584,-0.019977,0.120145,-0.056349,0.001980,0.145076
12.798000,0.141750,-0.096129,-2.214546,-0.031946,0.003587,0.834675,7.508952,23.624347,0.319373,0.085040,0.000001,1.000000,0.373847,-0.061333,-0.368336,-0.018125,0.005812,-0.003941,-0.090796,-15.177156,-22.916773,2.649911,32842.432432,13276.189189,48940.135135,17837.972973,49432.702703,18497.783784,38856.243243,14970.000000,11.820472,0.000000,0.000000,0.000000,0.000000,-3.012256,13186.000000,17889.000000,18636.567568,15017.108108,0.000000,0.000000,0.000000,-0.447066,0.012903,-0.129302,0.060455,0.000942,-0.503194,0.962896,0.000000,0.000000,0.000000,0.008867,-0.001423,0.999869,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,4.664727,-0.519989,1.019964,39552.100151,16073.205335,38292.994464,15387.966281,39823.798691,16233.000000,39158.544540,15628.039255,0.241991,0.000000,0.000000,0.000000,0.000000,-0.203924,15983.905385,15598.437846,16280.631102,15684.145949,-0.000270,0.000478,-0.000161,0.016328,-0.006897,-0.008889,0.004182,0.002890,0.052748,1.107931,-0.463394,0.019800,-0.120413,0.056274,-0.001948,-0.145035,0.463394,-0.019800,0.120413,-0.056274,0.001948,0.145035
12.800000,0.177879,-0.102979,-2.393802,-0.033183,0.002885,0.830950,3.568706,28.773539,-0.489747,0.085040,0.000001,1.000000,0.375643,-0.061740,-0.370089,-0.018172,0.007293,-0.004222,-0.098146,-14.856056,-19.644338,2.604787,32904.235594,13259.216216,48886.156553,17831.902601,49346.264151,18450.000000,38938.637940,15025.010709,11.820472,0.000000,0.000000,0.000000,0.000000,-3.012256,13186.000000,17892.039266,18643.176441,15018.343192,0.000000,0.000000,0.000000,-0.447066,0.012903,-0.129302,0.060455,0.000942,-0.503194,0.962896,0.000000,0.000000,0.000000,0.006481,0.002679,0.996288,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,4.212508,-1.760132,0.830271,39443.167244,16129.000000,38376.127660,15380.904008,39820.039584,16208.968333,39180.279070,15643.935675,0.246845,0.000000,0.000000,0.000000,0.000000,-0.182773,16005.545769,15590.151410,16278.326571,15680.151410,-0.000270,0.000478,-0.000161,0.016108,-0.006693,-0.008579,0.004269,0.002853,0.061366,1.107883,-0.463174,0.019595,-0.120723,0.056186,-0.001911,-0.144988,0.463174,-0.019595,0.120723,-0.056186,0.001911,0.144988
