# meta:t_zero=scenario_start
t,cf5_A8_12-11-46.a_res_x,cf5_A8_12-11-46.a_res_y,cf5_A8_12-11-46.a_res_z,cf5_A8_12-11-46.acc_x,cf5_A8_12-11-46.acc_y,cf5_A8_12-11-46.acc_z,cf5_A8_12-11-46.alp_x,cf5_A8_12-11-46.alp_y,cf5_A8_12-11-46.alp_z,cf5_A8_12-11-46.ctrltarget_x,cf5_A8_12-11-46.ctrltarget_y,cf5_A8_12-11-46.ctrltarget_z,cf5_A8_12-11-46.e_r_norm,cf5_A8_12-11-46.e_r_x,cf5_A8_12-11-46.e_r_y,cf5_A8_12-11-46.e_r_z,cf5_A8_12-11-46.f_res_x,cf5_A8_12-11-46.f_res_y,cf5_A8_12-11-46.f_res_z,cf5_A8_12-11-46.gyro_x,cf5_A8_12-11-46.gyro_y,cf5_A8_12-11-46.gyro_z,cf5_A8_12-11-46.motor_m1,cf5_A8_12-11-46.motor_m1_rpm,cf5_A8_12-11-46.motor_m2,cf5_A8_12-11-46.motor_m2_rpm,cf5_A8_12-11-46.motor_m3,cf5_A8_12-11-46.motor_m3_rpm,cf5_A8_12-11-46.motor_m4,cf5_A8_12-11-46.motor_m4_rpm,cf5_A8_12-11-46.pitch_deg,cf5_A8_12-11-46.rnn_clamped,cf5_A8_12-11-46.rnn_pred_x,cf5_A8_12-11-46.rnn_pred_y,cf5_A8_12-11-46.rnn_pred_z,cf5_A8_12-11-46.roll_deg,cf5_A8_12-11-46.rpm_m1,cf5_A8_12-11-46.rpm_m2,cf5_A8_12-11-46.rpm_m3,cf5_A8_12-11-46.rpm_m4,cf5_A8_12-11-46.tau_x,cf5_A8_12-11-46.tau_y,cf5_A8_12-11-46.tau_z,cf5_A8_12-11-46.vx,cf5_A8_12-11-46.vy,cf5_A8_12-11-46.vz,cf5_A8_12-11-46.x,cf5_A8_12-11-46.y,cf5_A8_12-11-46.yaw_deg,cf5_A8_12-11-46.z,cf_second_A8_12-11-46.a_res_x,cf_second_A8_12-11-46.a_res_y,cf_second_A8_12-11-46.a_res_z,cf_second_A8_12-11-46.acc_x,cf_second_A8_12-11-46.acc_y,cf_second_A8_12-11-46.acc_z,cf_second_A8_12-11-46.alp_x,cf_second_A8_12-11-46.alp_y,cf_second_A8_12-11-46.alp_z,cf_second_A8_12-11-46.ctrltarget_x,cf_second_A8_12-11-46.ctrltarget_y,cf_second_A8_12-11-46.ctrltarget_z,cf_second_A8_12-11-46.e_r_norm,cf_second_A8_12-11-46.e_r_x,cf_second_A8_12-11-46.e_r_y,cf_second_A8_12-11-46.e_r_z,cf_second_A8_12-11-46.f_res_x,cf_second_A8_12-11-46.f_res_y,cf_second_A8_12-11-46.f_res_z,cf_second_A8_12-11-46.gyro_x,cf_second_A8_12-11-46.gyro_y,cf_second_A8_12-11-46.gyro_z,cf_second_A8_12-11-46.motor_m1,cf_second_A8_12-11-46.motor_m1_rpm,cf_second_A8_12-11-46.motor_m2,cf_second_A8_12-11-46.motor_m2_rpm,cf_second_A8_12-11-46.motor_m3,cf_second_A8_12-11-46.motor_m3_rpm,cf_second_A8_12-11-46.motor_m4,cf_second_A8_12-11-46.motor_m4_rpm,cf_second_A8_12-11-46.pitch_deg,cf_second_A8_12-11-46.rnn_clamped,cf_second_A8_12-11-46.rnn_pred_x,cf_second_A8_12-11-46.rnn_pred_y,cf_second_A8_12-11-46.rnn_pred_z,cf_second_A8_12-11-46.roll_deg,cf_second_A8_12-11-46.rpm_m1,cf_second_A8_12-11-46.rpm_m2,cf_second_A8_12-11-46.rpm_m3,cf_second_A8_12-11-46.rpm_m4,cf_second_A8_12-11-46.tau_x,cf_second_A8_12-11-46.tau_y,cf_second_A8_12-11-46.tau_z,cf_second_A8_12-11-46.vx,cf_second_A8_12-11-46.vy,cf_second_A8_12-11-46.vz,cf_second_A8_12-11-46.x,cf_second_A8_12-11-46.y,cf_second_A8_12-11-46.yaw_deg,cf_second_A8_12-11-46.z,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.vx,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.vy,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.vz,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.x,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.y,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.z,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.vx,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.vy,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.vz,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.x,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.y,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.z
9.024000,-0.039863,-0.076926,-0.146822,-0.000848,-0.003708,0.998431,7.218630,-6.267289,-0.140975,-0.000000,0.777965,1.000000,0.059782,-0.017601,-0.054700,-0.016492,-0.001634,-0.003154,-0.006020,1.998715,-3.062849,-1.130796,35133.128492,14505.374302,40826.402235,16390.586592,37626.044693,15921.402235,39464.106145,16231.312849,-0.206220,0.000000,0.000000,0.000000,0.000000,1.402230,14581.273743,16348.000000,15956.821229,16243.011173,0.000000,0.000000,0.000000,0.019437,-0.096236,0.001730,-0.019064,0.790000,-0.909432,0.976013,0.000000,0.000000,0.000000,0.012320,0.005434,1.002466,-0.309249,-0.419534,-0.758712,-0.000000,-0.175010,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.087791,4.581224,0.450660,38638.269291,15435.529259,39691.686691,15734.263594,39950.849819,16073.095287,40331.419472,15757.282237,0.155596,0.000000,0.000000,0.000000,0.000000,-0.429086,15526.399275,15864.000000,16017.901088,15785.000000,-0.000235,0.000716,-0.000130,0.010123,0.062650,-0.001309,-0.007804,-0.163675,-0.002408,1.124977,0.009314,-0.158886,0.003039,-0.011260,0.953675,-0.148964,-0.009314,0.158886,-0.003039,0.011260,-0.953675,0.148964
9.026000,-0.025503,-0.056201,-0.158072,-0.000068,-0.002582,0.997146,5.308125,-1.195440,2.418800,-0.000000,0.777965,1.000000,0.058787,-0.014996,-0.054359,-0.016529,-0.001046,-0.002304,-0.006481,2.539552,-3.035737,-0.759995,35283.854910,14463.829018,40789.389839,16339.000000,37639.744016,15940.744504,39326.279433,16286.976551,-0.191068,0.000000,0.000000,0.000000,0.000000,1.408471,14573.292623,16366.109917,15946.963361,16214.243771,0.000000,0.000000,0.000000,0.019648,-0.097854,0.001891,-0.018932,0.789347,-0.916768,0.976025,0.000000,0.000000,0.000000,0.013600,0.003505,1.002059,-0.309249,-0.419534,-0.758712,-0.000000,-0.175010,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.588942,6.307736,0.845032,38826.046796,15298.017294,39473.477620,15816.410478,40052.902340,16027.935910,40265.234486,15867.297558,0.152777,0.000000,0.000000,0.000000,0.000000,-0.429303,15546.814344,15856.451679,16017.000000,15785.000000,-0.000235,0.000716,-0.000130,0.010098,0.062705,-0.001305,-0.007796,-0.163628,-0.002724,1.124976,0.009550,-0.160559,0.003196,-0.011136,0.952975,-0.148950,-0.009550,0.160559,-0.003196,0.011136,-0.952975,0.148950
9.028000,-0.011519,-0.036059,-0.156650,-0.000401,-0.003407,0.996467,3.887083,0.928868,4.222351,-0.000000,0.777965,1.000000,0.058734,-0.014999,-0.054308,-0.016575,-0.000472,-0.001478,-0.006423,2.927516,-2.985579,-0.290046,35411.133612,14566.959290,40697.793319,16413.743215,37733.200418,16009.295407,39213.326722,16265.640919,-0.184395,0.000000,0.000000,0.000000,0.000000,1.404520,14570.000000,16387.457203,15944.000000,16224.993737,0.000000,0.000000,0.000000,0.019662,-0.097409,0.001903,-0.018914,0.789372,-0.919731,0.976020,0.000000,0.000000,0.000000,0.011278,0.002528,1.001305,-0.309249,-0.419534,-0.758712,-0.000000,-0.175010,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.452691,5.866133,1.553275,39077.170424,15491.845356,39234.456267,15737.684851,40317.055455,16025.000000,39989.317854,15745.249775,0.152777,0.000000,0.000000,0.000000,0.000000,-0.429303,15544.593327,15844.928314,16027.220018,15781.593327,-0.000235,0.000716,-0.000130,0.010098,0.062705,-0.001305,-0.007796,-0.163628,-0.002724,1.124976,0.009564,-0.160114,0.003207,-0.011118,0.953000,-0.148956,-0.009564,0.160114,-0.003207,0.011118,-0.953000,0.148956
9.030000,-0.004156,-0.025296,-0.183112,-0.001289,-0.003819,0.995759,1.831078,0.032606,2.919976,-0.000000,0.777460,1.000000,0.059458,-0.017506,-0.054316,-0.016645,-0.000170,-0.001037,-0.007508,3.151897,-3.011616,-0.021569,35438.389847,14530.744702,40616.965500,16447.000000,37826.204041,15954.117792,39191.084771,16306.661902,-0.184735,0.000000,0.000000,0.000000,0.000000,1.401399,14570.000000,16399.254312,15932.186299,16226.745688,0.000000,0.000000,0.000000,0.019622,-0.096858,0.001873,-0.018935,0.789526,-0.919447,0.976015,0.000000,0.000000,0.000000,0.013386,0.002023,1.001668,-0.309249,-0.419534,-0.758712,-0.000000,-0.174283,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.389670,4.015408,2.097348,39230.522890,15482.759515,39114.814120,15814.246001,40557.395477,16025.000000,39714.345836,15861.251517,0.152777,0.000000,0.000000,0.000000,0.000000,-0.429303,15544.000000,15835.626586,16033.608384,15777.313293,-0.000235,0.000716,-0.000130,0.010098,0.062705,-0.001305,-0.007796,-0.163628,-0.002724,1.124976,0.009524,-0.159563,0.003177,-0.011139,0.953154,-0.148961,-0.009524,0.159563,-0.003177,0.011139,-0.953154,0.148961
9.032000,-0.005303,-0.024910,-0.213486,-0.002438,-0.004687,0.997385,0.368658,-0.915938,0.650439,-0.000000,0.777238,1.000000,0.059711,-0.018472,-0.054278,-0.016673,-0.000217,-0.001021,-0.008753,3.075394,-3.083351,0.050229,35433.313948,14492.000000,40588.603191,16447.000000,37859.950592,15923.000000,39193.421513,16263.659804,-0.184735,0.000000,0.000000,0.000000,0.000000,1.401399,14542.280494,16404.843026,15914.917138,16218.313948,0.000000,0.000000,0.000000,0.019622,-0.096858,0.001873,-0.018935,0.789526,-0.919447,0.976015,0.000000,0.000000,0.000000,0.010631,0.002537,1.001372,-0.309249,-0.419534,-0.758712,-0.000000,-0.174221,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-0.958855,3.162564,1.781635,39103.886270,15479.000000,39288.850410,15822.000000,40448.356557,16074.495902,39776.858607,15873.000000,0.152861,0.000000,0.000000,0.000000,0.000000,-0.419756,15566.844262,15818.818648,16050.181352,15768.433402,-0.000235,0.000716,-0.000130,0.009817,0.061804,-0.001243,-0.007895,-0.163812,-0.004876,1.124988,0.009805,-0.158662,0.003116,-0.011040,0.953338,-0.148973,-0.009805,0.158662,-0.003116,0.011040,-0.953338,0.148973
9.034000,-0.013207,-0.031054,-0.212501,-0.003522,-0.005524,1.000124,-1.024746,0.002522,1.713471,-0.000000,0.777238,1.000000,0.059788,-0.018760,-0.054262,-0.016682,-0.000541,-0.001273,-0.008713,3.047526,-3.091642,0.317544,35493.743785,14461.357686,40524.715373,16447.000000,37928.202943,15923.000000,39137.822425,16157.123795,-0.184735,0.000000,0.000000,0.000000,0.000000,1.401399,14559.453577,16416.214105,15913.647894,16206.515474,0.000000,0.000000,0.000000,0.019622,-0.096858,0.001873,-0.018935,0.789526,-0.919447,0.976015,0.000000,0.000000,0.000000,0.012478,0.004397,1.001111,-0.309249,-0.419534,-0.758712,-0.000000,-0.174221,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.244744,2.171247,1.537546,38988.029106,15432.439709,39363.382536,15723.926195,40421.196466,16180.027027,39838.457380,15578.778586,0.105597,0.000000,0.000000,0.000000,0.000000,-0.432110,15583.850312,15806.112266,16054.962578,15764.037422,-0.000235,0.000716,-0.000130,0.009543,0.062471,-0.001070,-0.007804,-0.163206,0.007714,1.124977,0.010079,-0.159329,0.002943,-0.011130,0.952732,-0.148962,-0.010079,0.159329,-0.002943,0.011130,-0.952732,0.148962
9.036000,-0.023870,-0.040048,-0.181163,-0.004352,-0.006540,1.004271,-2.212671,1.389120,3.126219,-0.000000,0.777238,1.000000,0.058819,-0.016003,-0.054076,-0.016628,-0.000979,-0.001642,-0.007428,2.622941,-2.790525,0.674029,35636.390351,14480.026316,40459.820175,16447.000000,37977.736842,15887.254386,39034.785088,16203.350877,-0.162969,0.000000,0.000000,0.000000,0.000000,1.422025,14600.026316,16416.425439,15911.425439,16196.565789,0.000000,0.000000,0.000000,0.019820,-0.098571,0.001641,-0.018793,0.788825,-0.921963,0.976027,0.000000,0.000000,0.000000,0.011701,0.004454,0.999926,-0.309249,-0.419534,-0.758712,-0.000000,-0.174221,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.978181,2.140693,0.797474,38688.162135,15432.191339,39609.654582,15576.000000,40180.397784,16025.314199,40127.761329,15576.394763,0.105151,0.000000,0.000000,0.000000,0.000000,-0.432231,15592.024169,15792.957704,16068.018127,15751.973817,-0.000235,0.000716,-0.000130,0.009540,0.062477,-0.001068,-0.007803,-0.163200,0.007834,1.124977,0.010280,-0.161049,0.002709,-0.010990,0.952025,-0.148949,-0.010280,0.161049,-0.002709,0.010990,-0.952025,0.148949
9.038000,-0.034137,-0.049742,-0.143935,-0.004832,-0.006614,1.005743,-2.535694,3.976548,1.745191,-0.000000,0.777238,1.000000,0.058857,-0.015420,-0.054314,-0.016624,-0.001400,-0.002039,-0.005901,2.446416,-2.271132,0.758019,35678.112344,14575.081368,40435.803976,16447.000000,37986.037448,15873.000000,39026.204808,16233.000000,-0.154289,0.000000,0.000000,0.000000,0.000000,1.430250,14593.682848,16424.158576,15904.766528,16196.616736,0.000000,0.000000,0.000000,0.019653,-0.098734,0.001484,-0.018825,0.788698,-0.922966,0.976021,0.000000,0.000000,0.000000,0.017852,0.006335,0.999769,-0.309249,-0.419534,-0.758712,-0.000000,-0.174214,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-3.222916,1.817308,-0.179142,38271.475024,15526.576885,39935.286974,15576.000000,39879.937316,16180.541626,40507.230167,15772.000000,0.105151,0.000000,0.000000,0.000000,0.000000,-0.432231,15604.141038,15771.929481,16077.070519,15739.255632,-0.000235,0.000716,-0.000130,0.009540,0.062477,-0.001068,-0.007803,-0.163200,0.007834,1.124977,0.010112,-0.161211,0.002553,-0.011021,0.951898,-0.148956,-0.010112,0.161211,-0.002553,0.011021,-0.951898,0.148956
9.040000,-0.043353,-0.058082,-0.109131,-0.005211,-0.005866,1.006145,-0.177403,2.848473,-1.929639,-0.000000,0.776715,1.000000,0.059695,-0.017731,-0.054487,-0.016693,-0.001777,-0.002381,-0.004474,2.424657,-1.997558,0.514422,35580.098259,14441.850084,40458.713083,16409.039304,37955.475014,15767.553622,39132.495789,16233.000000,-0.154289,0.000000,0.000000,0.000000,0.000000,1.430250,14588.920831,16438.138686,15902.000000,16188.861314,0.000000,0.000000,0.000000,0.019523,-0.098458,0.001451,-0.018871,0.788778,-0.922966,0.976015,0.000000,0.000000,0.000000,0.019804,0.008481,0.997976,-0.309249,-0.419534,-0.758712,-0.000000,-0.173426,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-3.990256,3.107055,-0.723811,38102.033301,15479.564153,40078.284035,15576.000000,39650.750245,16129.611166,40755.026445,15772.000000,0.105151,0.000000,0.000000,0.000000,0.000000,-0.432231,15619.811949,15764.094025,16084.905975,15767.659158,-0.000235,0.000716,-0.000130,0.009540,0.062477,-0.001068,-0.007803,-0.163200,0.007834,1.124977,0.009982,-0.160935,0.002519,-0.011068,0.951979,-0.148961,-0.009982,0.160935,-0.002519,0.011068,-0.951979,0.148961
9.042000,-0.049577,-0.060631,-0.069143,-0.005683,-0.005874,1.006765,2.030596,-0.259479,-0.505417,-0.000000,0.776494,1.000000,0.059986,-0.018634,-0.054512,-0.016719,-0.002033,-0.002486,-0.002835,2.648437,-1.985468,0.561086,35581.854630,14526.808588,40444.887222,16393.000000,37971.156751,15760.288670,39132.428350,16233.000000,-0.154289,0.000000,0.000000,0.000000,0.000000,1.430250,14591.000000,16428.302121,15902.000000,16185.000000,0.000000,0.000000,0.000000,0.019523,-0.098458,0.001451,-0.018871,0.788778,-0.922966,0.976015,0.000000,0.000000,0.000000,0.021379,0.008167,0.995890,-0.309249,-0.419534,-0.758712,-0.000000,-0.173416,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-3.936595,3.489126,-0.764454,38097.235417,15671.888542,40083.005208,15576.000000,39623.482292,15975.776042,40777.139583,15770.865625,0.104863,0.000000,0.000000,0.000000,0.000000,-0.432544,15620.000000,15759.954167,16097.851042,15743.103125,-0.000235,0.000716,-0.000130,0.009196,0.062679,-0.001009,-0.007903,-0.163092,0.007862,1.124989,0.010326,-0.161137,0.002460,-0.010968,0.951870,-0.148973,-0.010326,0.161137,-0.002460,0.010968,-0.951870,0.148973
9.044000,-0.053668,-0.058569,-0.040324,-0.005899,-0.005864,1.006469,-2.222953,3.813369,1.911752,-0.000000,0.776494,1.000000,0.060071,-0.018799,-0.054547,-0.016725,-0.002200,-0.002401,-0.001653,2.231485,-1.389925,0.746946,35629.989889,14510.907988,40372.463094,16434.987867,38012.657230,15850.532861,39122.332659,16274.210313,-0.154289,0.000000,0.000000,0.000000,0.000000,1.430250,14593.332659,16420.889788,15895.779575,16188.110212,0.000000,0.000000,0.000000,0.019523,-0.098458,0.001451,-0.018871,0.788778,-0.922966,0.976015,0.000000,0.000000,0.000000,0.023202,0.009978,0.997082,-0.309249,-0.419534,-0.758712,-0.000000,-0.173416,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-3.157166,5.260091,-1.443953,37927.287733,15580.994447,40273.454821,15576.000000,39302.442201,16129.000000,41064.219081,15683.297829,0.079993,0.000000,0.000000,0.000000,0.000000,-0.459589,15620.257446,15756.205957,16084.330641,15752.411913,-0.000235,0.000716,-0.000130,0.009018,0.063410,-0.001088,-0.007813,-0.162469,0.010263,1.124978,0.010504,-0.161868,0.002539,-0.011058,0.951247,-0.148963,-0.010504,0.161868,-0.002539,0.011058,-0.951247,0.148963
9.046000,-0.056908,-0.056552,-0.048749,-0.006406,-0.006507,1.004217,-4.443206,4.403896,0.880163,-0.000000,0.776494,1.000000,0.058948,-0.015738,-0.054320,-0.016548,-0.002333,-0.002319,-0.001999,1.688675,-1.047330,0.810139,35699.912494,14588.315022,40347.932912,16447.000000,37987.114244,15759.242100,39061.570734,16206.369470,-0.136947,0.000000,0.000000,0.000000,0.000000,1.449787,14591.724842,16409.382596,15887.174526,16189.000000,0.000000,0.000000,0.000000,0.019694,-0.100328,0.001837,-0.018722,0.788022,-0.918735,0.976028,0.000000,0.000000,0.000000,0.023045,0.009027,0.997665,-0.309249,-0.419534,-0.758712,-0.000000,-0.173416,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-3.023513,5.211686,-2.346090,37590.194470,15667.679510,40604.160018,15581.320490,38967.810517,16120.498187,41374.518586,15862.029918,0.079993,0.000000,0.000000,0.000000,0.000000,-0.459589,15623.848141,15761.151859,16070.848141,15760.932457,-0.000235,0.000716,-0.000130,0.009018,0.063410,-0.001088,-0.007813,-0.162469,0.010263,1.124978,0.010676,-0.163739,0.002925,-0.010909,0.950491,-0.148950,-0.010676,0.163739,-0.002925,0.010909,-0.950491,0.148950
9.048000,-0.060180,-0.056416,-0.077361,-0.006231,-0.007133,1.000390,-6.508542,-1.148731,-0.020328,-0.000000,0.776494,1.000000,0.058548,-0.014627,-0.054241,-0.016487,-0.002467,-0.002313,-0.003172,1.031741,-1.322211,0.806679,35691.429245,14585.915094,40343.636792,16489.537736,37998.056604,15841.160377,39048.301887,16181.000000,-0.131422,0.000000,0.000000,0.000000,0.000000,1.456011,14574.457547,16398.910377,15888.150943,16203.179245,0.000000,0.000000,0.000000,0.019749,-0.100924,0.001960,-0.018675,0.787782,-0.917388,0.976032,0.000000,0.000000,0.000000,0.019447,0.008830,0.996412,-0.309249,-0.419534,-0.758712,-0.000000,-0.173416,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-3.273486,5.623932,-2.830856,37411.590662,15579.737534,40755.565277,15669.262466,38782.860381,15979.972348,41564.908432,15680.706256,0.079993,0.000000,0.000000,0.000000,0.000000,-0.459589,15604.809157,15780.190843,16051.809157,15776.344968,-0.000235,0.000716,-0.000130,0.009018,0.063410,-0.001088,-0.007813,-0.162469,0.010263,1.124978,0.010730,-0.164335,0.003048,-0.010862,0.950250,-0.148946,-0.010730,0.164335,-0.003048,0.010862,-0.950250,0.148946
9.050000,-0.062520,-0.060159,-0.101215,-0.006117,-0.008222,0.998667,-3.125079,-6.643985,0.059862,-0.000000,0.775903,1.000000,0.059698,-0.017080,-0.054739,-0.016562,-0.002563,-0.002467,-0.004150,0.674997,-2.204999,0.831619,35605.301905,14510.768930,40335.208109,16501.000000,38085.035662,15951.698095,39067.921348,16181.000000,-0.131422,0.000000,0.000000,0.000000,0.000000,1.456011,14570.000000,16386.870542,15892.895945,16224.142159,0.000000,0.000000,0.000000,0.019364,-0.100673,0.001890,-0.018804,0.787868,-0.917388,0.976019,0.000000,0.000000,0.000000,0.014257,0.007587,0.994483,-0.309249,-0.419534,-0.758712,-0.000000,-0.172594,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-3.863839,5.329818,-2.736434,37432.799082,15712.905150,40727.634370,15715.428863,38832.674656,16172.965324,41525.746048,15675.575217,0.079993,0.000000,0.000000,0.000000,0.000000,-0.459589,15592.412035,15793.875574,16037.536461,15789.875574,-0.000235,0.000716,-0.000130,0.009003,0.063448,-0.001085,-0.007818,-0.162456,0.010263,1.124979,0.010361,-0.164122,0.002975,-0.010986,0.950325,-0.148960,-0.010361,0.164122,-0.002975,0.010986,-0.950325,0.148960
9.052000,-0.063032,-0.067121,-0.128086,-0.006795,-0.011173,0.997878,-1.044751,-11.841218,0.919970,-0.000000,0.775735,1.000000,0.060042,-0.017723,-0.054917,-0.016583,-0.002584,-0.002752,-0.005252,0.784635,-3.680664,0.968169,35581.390852,14594.180873,40345.873181,16370.659044,38169.952183,15772.051975,38998.979210,16265.480249,-0.131422,0.000000,0.000000,0.000000,0.000000,1.456011,14623.906445,16376.758836,15886.758836,16218.540541,0.000000,0.000000,0.000000,0.019255,-0.100602,0.001870,-0.018841,0.787893,-0.917388,0.976016,0.000000,0.000000,0.000000,0.009677,0.004305,0.992528,-0.309249,-0.419534,-0.758712,-0.000000,-0.172594,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-4.174575,5.350309,-1.682235,37811.804562,15523.516330,40338.340591,15586.668740,39234.989632,16025.000000,41171.639191,15730.185070,0.076150,0.000000,0.000000,0.000000,0.000000,-0.462105,15599.129082,15810.290306,16027.185588,15805.346812,-0.000235,0.000716,-0.000130,0.008705,0.064206,-0.001057,-0.007902,-0.162182,0.008634,1.124989,0.010550,-0.164809,0.002927,-0.010938,0.950075,-0.148973,-0.010550,0.164809,-0.002927,0.010938,-0.950075,0.148973
9.054000,-0.064407,-0.081588,-0.141951,-0.007640,-0.013274,0.999178,4.115674,-10.178913,2.429331,-0.000000,0.775735,1.000000,0.060114,-0.017777,-0.054978,-0.016585,-0.002641,-0.003345,-0.005820,1.118202,-4.447780,1.269938,35641.148148,14548.964485,40310.274480,16208.816337,38255.859462,15723.000000,38896.133435,16329.669203,-0.131422,0.000000,0.000000,0.000000,0.000000,1.456011,14649.359209,16371.704211,15878.408422,16211.880264,0.000000,0.000000,0.000000,0.019255,-0.100602,0.001870,-0.018841,0.787893,-0.917388,0.976016,0.000000,0.000000,0.000000,0.006029,0.002282,0.991237,-0.309249,-0.419534,-0.758712,-0.000000,-0.172594,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-4.149207,3.758556,-0.246376,38267.265625,15489.316028,39885.053427,15738.952621,39789.603831,16025.000000,40664.566028,15816.682460,0.027048,0.000000,0.000000,0.000000,0.000000,-0.494254,15588.000000,15814.000000,16000.809476,15801.041331,-0.000235,0.000716,-0.000130,0.008578,0.064933,-0.001437,-0.007822,-0.161584,-0.012183,1.124977,0.010677,-0.165535,0.003307,-0.011019,0.949477,-0.148962,-0.010677,0.165535,-0.003307,0.011019,-0.949477,0.148962
9.056000,-0.069096,-0.102477,-0.133140,-0.007193,-0.013709,0.998958,1.517039,2.235522,1.437037,-0.000000,0.775735,1.000000,0.058971,-0.014553,-0.054734,-0.016362,-0.002833,-0.004202,-0.005459,1.356580,-3.982383,1.337484,35756.355436,14500.150171,40308.447587,16438.903462,38213.777669,15762.491468,38815.941980,16211.660166,-0.113736,0.000000,0.000000,0.000000,0.000000,1.465294,14643.134569,16359.716724,15877.000000,16211.000000,0.000000,0.000000,0.000000,0.019404,-0.102615,0.001899,-0.018685,0.787072,-0.910790,0.976031,0.000000,0.000000,0.000000,0.004214,0.001647,0.991441,-0.309249,-0.419534,-0.758712,-0.000000,-0.172594,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-4.192389,2.716231,0.674271,38573.614837,15576.000000,39584.845528,15873.000000,40157.614837,16030.997967,40302.924797,15760.580793,0.027048,0.000000,0.000000,0.000000,0.000000,-0.494254,15586.615854,15814.922764,15972.961890,15839.383130,-0.000235,0.000716,-0.000130,0.008578,0.064933,-0.001437,-0.007822,-0.161584,-0.012183,1.124977,0.010826,-0.167548,0.003336,-0.010863,0.948656,-0.148946,-0.010826,0.167548,-0.003336,0.010863,-0.948656,0.148946
9.058000,-0.072674,-0.119471,-0.134101,-0.006167,-0.014575,0.999942,2.039937,7.419604,-0.504210,-0.000000,0.775735,1.000000,0.059202,-0.013801,-0.055211,-0.016313,-0.002980,-0.004898,-0.005498,1.598608,-2.915543,1.238430,35784.741242,14460.573564,40321.971976,16340.126576,38152.860346,15961.306866,38841.405418,16181.000000,-0.109477,0.000000,0.000000,0.000000,0.000000,1.467530,14632.769267,16347.272770,15877.000000,16211.000000,0.000000,0.000000,0.000000,0.019053,-0.102972,0.001838,-0.018782,0.786922,-0.909202,0.976021,0.000000,0.000000,0.000000,-0.000130,0.000470,0.992244,-0.309249,-0.419534,-0.758712,-0.000000,-0.172488,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-3.891854,2.286900,0.723533,38589.792094,15545.789653,39594.702294,15873.000000,40176.825769,16077.000000,40257.932650,15685.513909,0.027048,0.000000,0.000000,0.000000,0.000000,-0.494254,15575.494388,15822.000000,15966.137628,15870.345534,-0.000235,0.000716,-0.000130,0.008578,0.064933,-0.001437,-0.007822,-0.161584,-0.012183,1.124977,0.010475,-0.167905,0.003275,-0.010960,0.948506,-0.148956,-0.010475,0.167905,-0.003275,0.010960,-0.948506,0.148956
