time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
4.594629,-0.2026981,-0.3026867,0.9059771,-0.538094,-0.57542574,0.028278688,-7.3359427,3.3025038,0.37535846,0.000014904024,3.8164225,27.839058,-22.209799,-1.3491209,0.011503563,0.010651223,0.9732612
4.6441813,-0.22341003,-0.31941295,0.90851486,-0.5601773,-0.5073017,0.01623284,-5.053617,4.253362,0.43252563,0.00025674154,3.8111439,57.62841,-11.816047,-3.1759586,0.019467032,-0.0035421716,0.9635795
4.6951756,-0.24830332,-0.32208845,0.90597266,-0.581405,-0.44677126,-0.005203593,-2.713654,4.6749864,0.2848255,-0.000082397404,3.8111439,33.356598,-8.683972,-3.1549559,0.019569416,-0.00029895484,0.9636469
4.7440386,-0.27651206,-0.33025956,0.8996479,-0.6184062,-0.39173067,-0.055904936,-1.9766483,5.180112,0.14524102,0.00021881482,3.8005865,2.7785673,-9.31618,-2.375923,0.033223797,-0.0021597324,0.99674606
4.794438,-0.30171454,-0.34379077,0.8968804,-0.65712035,-0.36735517,-0.062951185,-1.750282,5.0508113,-0.005621183,0.000094068964,3.7953079,9.602296,12.906331,-3.3985426,0.026711257,0.0023609751,1.0340592
4.844834,-0.33968255,-0.34967414,0.8893,-0.6940394,-0.3385468,-0.07304557,-0.84079814,4.1789355,-0.17287849,-0.00035112936,3.7953079,23.471952,20.476053,-1.3419319,0.02883299,-0.0030585194,1.049056
4.894547,-0.3746273,-0.35394296,0.88439125,-0.73996854,-0.31744236,-0.050430473,-0.021362003,3.2777307,-0.22127248,-0.00013271341,3.7900293,7.8952184,15.634526,-0.72517,0.031800058,0.0019200037,1.0569052
4.943917,-0.41496697,-0.3655588,0.8816087,-0.7710987,-0.29873848,-0.039852135,-0.036168203,2.452713,-0.22221841,-0.000067979105,3.7900293,-5.786415,20.087852,-0.08945611,0.034127787,-0.000016526577,1.0700165
4.995524,-0.4484666,-0.37848544,0.8821915,-0.79238915,-0.2975714,-0.0071607074,-0.49507067,1.4000578,-0.15444446,-0.00023076443,3.7953079,-13.437078,21.735825,1.9693333,0.034401778,-0.0012902739,1.048205
5.044441,-0.48190957,-0.38374737,0.88507557,-0.7944933,-0.28483132,0.029454578,-1.6441413,0.7183272,-0.02959956,-0.00038979913,3.8005865,-28.089144,3.0856423,2.401588,0.03357031,-0.0041982178,1.0314717
5.0949855,-0.5177175,-0.4003969,0.8854727,-0.79363155,-0.25978848,0.046719585,-2.9463441,0.90807146,0.10835684,-0.00007593982,3.805865,-24.262405,-4.3147774,1.6795629,0.038570162,0.0017736696,1.0027748
5.144471,-0.54922146,-0.41097334,0.8901851,-0.79368746,-0.24450707,0.051466018,-4.0541205,0.995771,0.20252696,-0.000045361514,3.805865,-24.09656,0.82514936,1.4595963,0.030841265,0.008420722,0.9930326
5.193749,-0.5897753,-0.42383787,0.8977056,-0.79564923,-0.20913176,0.046683986,-5.9816036,0.92271024,0.23325334,-0.00015434242,3.8111439,-54.254066,1.7060164,0.5008636,0.025344977,-0.008407362,0.98512065
5.2438,-0.61607355,-0.42696828,0.90101933,-0.796318,-0.16794534,0.06016584,-9.205663,0.8324459,0.2898234,-0.000021981486,3.8111439,-66.939064,-2.4913237,0.5062791,0.03235335,-0.014697201,0.9702053
5.293911,-0.64977413,-0.43620816,0.9095103,-0.78833014,-0.09243272,0.03901483,-11.908325,1.0873469,0.45566761,-0.0000072315675,3.8111439,-38.933125,-9.076744,1.0107633,0.02879728,0.0013038635,0.97066224
5.3440833,-0.68703794,-0.42878804,0.91410816,-0.7870259,0.0014328588,0.055678178,-12.725538,1.5248667,0.52904636,0.00016289225,3.8111439,1.0799316,-1.9075513,-1.8790675,0.023131931,-0.006723748,0.95230883
5.393788,-0.7156978,-0.42105156,0.9167402,-0.794157,0.10976217,0.022269832,-12.388071,1.079765,0.4397378,0.00009831948,3.8111439,7.1361413,19.417439,-0.59808195,0.030172342,-0.028893394,0.95620006
5.4434476,-0.7591525,-0.39852992,0.9176747,-0.79767156,0.21770823,0.001382352,-12.18505,-0.3460144,0.10898103,-0.00025549775,3.8111439,5.6440763,33.97915,-0.11757773,0.027008358,-0.017141493,0.96519727
5.4940367,-0.7924087,-0.38664088,0.9152494,-0.80331206,0.32165593,-0.027017293,-11.481857,-2.0139592,-0.23213059,-0.00019960436,3.805865,21.323782,29.830463,0.23099713,0.032752078,-0.023925593,0.9831615
5.5558405,-0.82255244,-0.3645544,0.9120683,-0.7790654,0.42722046,-0.052455403,-9.74522,-3.272974,-0.42003173,-0.00015614304,3.8005865,43.58179,22.963364,0.9874721,0.030759206,-0.030051963,1.0148225
5.5942883,-0.85677934,-0.32012454,0.90463364,-0.7370188,0.5181593,-0.055263415,-7.475807,-4.0966763,-0.525487,-0.00025829722,3.8005865,48.550636,9.810858,1.8804207,0.033158187,-0.035980053,1.0314194
5.6514482,-0.8823303,-0.29456764,0.9016059,-0.702861,0.60472196,-0.06842506,-5.1664004,-4.122535,-0.35035887,0.00028168163,3.7900293,44.968052,-1.2015603,2.01021,0.028193835,-0.036499634,1.0381608
5.6935096,-0.91092604,-0.24938358,0.89258343,-0.6497305,0.65929896,-0.051674865,-3.3148253,-4.269175,-0.26535514,0.00018537516,3.7953079,35.998966,8.50731,1.5761465,0.031810448,-0.03397901,1.0481856
5.745657,-0.93112576,-0.21796176,0.8856946,-0.6023039,0.7022398,-0.07938131,-1.756902,-4.8981404,-0.1538785,-0.00005176384,3.7847507,25.719694,10.758022,2.4676182,0.025076251,-0.034270592,1.0704114
5.798211,-0.9508206,-0.18663725,0.88266283,-0.5487538,0.7112405,-0.04901918,-0.7224678,-5.2272615,-0.10209421,0.000036220103,3.7900293,14.433545,0.7731494,-0.44838443,0.023309618,-0.039347615,1.0737305
5.8433065,-0.9739182,-0.15853812,0.8781654,-0.4964799,0.72175,-0.034863345,-0.09032237,-5.1109767,-0.06349916,0.0003812551,3.7900293,15.290182,-1.2176485,1.3878653,0.023951063,-0.041839603,1.0762836
5.8932247,-0.9951754,-0.11065111,0.87856615,-0.44474518,0.7266782,-0.0025415195,0.30627653,-5.7112145,-0.07403327,0.0003274137,3.7900293,-1.3456949,20.519968,-0.39689276,0.020736845,-0.03738503,1.0558643
5.943532,-1.0152115,-0.082836166,0.88487357,-0.39286405,0.7230528,0.04766736,0.38506243,-7.330042,-0.08852582,0.000029718407,3.7953079,-0.7203339,38.462173,-0.58185273,0.021361478,-0.03440353,1.0330878
