time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
6.448,0.5940762162208557,-0.15124280750751495,0.8819158673286438,-0.06972631067037582,-0.16897578537464142,0.013235767371952534,0.8338653445243835,0.11489603668451309,-121.30736541748047,0.00035274855326861143
6.498,0.5875556468963623,-0.14680145680904388,0.8822214603424072,-0.0685490295290947,-0.16323474049568176,0.00432245060801506,0.1321069300174713,-0.13225355744361877,-122.98566436767578,4.995656490791589e-05
6.548,0.5789651274681091,-0.151859849691391,0.8831420540809631,-0.07639513909816742,-0.14632119238376617,0.011903743259608746,0.32006099820137024,0.5991717576980591,-124.66807556152344,0.0011718779569491744
6.597,0.5895382761955261,-0.16649699211120605,0.8875705003738403,-0.08228622376918793,-0.14019016921520233,0.017648404464125633,0.4256652295589447,-0.15028317272663116,-126.39018249511719,0.0007146940915845335
6.648,0.5950894355773926,-0.15332907438278198,0.8891337513923645,-0.06382279098033905,-0.14604328572750092,0.03393976390361786,0.4896434247493744,-1.5840041637420654,-128.05853271484375,-0.000176694942638278
6.697,0.5889084339141846,-0.15619677305221558,0.8910219669342041,-0.059274669736623764,-0.12248031795024872,0.030429672449827194,1.2582905292510986,-1.6922540664672852,-129.7038116455078,0.0008744758670218289
6.750,0.5864691734313965,-0.16537591814994812,0.8893517851829529,-0.07738441228866577,-0.12500527501106262,0.0270030926913023,0.30427291989326477,-1.755906343460083,-131.28530883789062,0.001033462816849351
6.802,0.5779757499694824,-0.16361229121685028,0.8895848989486694,-0.0907246470451355,-0.13324019312858582,-0.0055706314742565155,-1.6624767780303955,-1.4532862901687622,-132.86526489257812,0.0006360951228998601
6.848,0.5673847198486328,-0.17084477841854095,0.8888477087020874,-0.10205531120300293,-0.13578130304813385,-0.01642262004315853,-1.6607791185379028,-0.3747200667858124,-134.39486694335938,0.0012412657961249352
6.899,0.5619305372238159,-0.18289348483085632,0.8838992118835449,-0.1043480709195137,-0.15253576636314392,-0.026096411049365997,-1.5506879091262817,0.0713033601641655,-135.98915100097656,0.0011396734043955803
6.948,0.5563000440597534,-0.19060781598091125,0.8788078427314758,-0.09685248136520386,-0.16771771013736725,-0.05517025291919708,-2.2298269271850586,0.40675508975982666,-137.58172607421875,0.0007993069593794644
7.001,0.5465238094329834,-0.19856895506381989,0.8765825033187866,-0.08670911192893982,-0.17727604508399963,-0.06909667700529099,-1.8507864475250244,1.4805015325546265,-139.1573028564453,0.0013784986222162843
7.047,0.5488538146018982,-0.22121447324752808,0.8758701682090759,-0.07619532942771912,-0.18538375198841095,-0.05533932149410248,-0.09398771822452545,1.1660181283950806,-140.85911560058594,0.0011861601378768682
7.100,0.54360431432724,-0.23048287630081177,0.8733475804328918,-0.051416508853435516,-0.20227059721946716,-0.02935175411403179,1.014021396636963,-0.3202720880508423,-142.54660034179688,0.000294531142571941
7.150,0.5456225872039795,-0.24026569724082947,0.8729148507118225,-0.05377158150076866,-0.19544298946857452,-0.01812427118420601,1.5961065292358398,-0.23712627589702606,-144.20005798339844,0.0005638602306134999
7.199,0.541885256767273,-0.2543850541114807,0.8685396313667297,-0.05726350471377373,-0.18897320330142975,0.0013554872712120414,2.5456044673919678,0.23971332609653473,-145.85894775390625,0.0015588216483592987
